step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4420,208.727,0.224883,-0.000235645,-5.11659e-005,-0.661418,-0.0536348,-0.00435385,0.281103,-0.553704,1.58186,-12.1709,-0.0543371,-0.00229647,0.0562304,0.613082,0.636818,1
4430,233.681,0.221361,-0.000296711,0.000139343,-0.662951,-0.0536361,-0.00435363,0.277792,-0.39801,1.4646,-12.3561,-0.0550185,-0.00125755,0.0564567,0.613082,0.636818,1
4440,268.884,0.217121,-0.000336153,0.000320394,-0.664516,-0.0536377,-0.00435248,0.274473,-0.269163,1.46416,-12.6368,-0.0554376,0.000206798,0.057407,0.613082,0.636818,1
4450,274.925,0.212621,-0.000346071,0.000500216,-0.666114,-0.0536394,-0.00435042,0.271146,0.0446925,1.37129,-12.8664,-0.0557924,0.001651,0.0586207,0.613082,0.636818,1
4460,281.631,0.208136,-0.000328162,0.000670714,-0.667738,-0.0536411,-0.0043475,0.267812,0.244372,1.43276,-13.126,-0.0558881,0.00248302,0.0598002,0.613082,0.636818,1
4470,301.199,0.203766,-0.000290787,0.000837237,-0.669392,-0.0536427,-0.00434372,0.264469,0.373501,1.15913,-13.3577,-0.0558047,0.00281787,0.06084,0.612848,0.63682,1
4480,304.088,0.199407,-0.000238594,0.000975914,-0.671075,-0.053644,-0.00433918,0.261118,0.445639,1.08013,-13.5456,-0.0561023,0.00299463,0.0618606,0.611971,0.636819,1
4490,280.226,0.195376,-0.000193912,0.0011159,-0.672781,-0.0536451,-0.00433396,0.257758,0.37931,1.14752,-13.7562,-0.0569498,0.00297016,0.0625471,0.611219,0.636806,1
4500,279.705,0.191475,-0.00013678,0.00124974,-0.674517,-0.0536459,-0.00432804,0.25439,0.49667,1.01867,-13.926,-0.0573762,0.00259925,0.0630765,0.610502,0.636778,1
4510,318.603,0.187527,-6.09837e-005,0.00135562,-0.676278,-0.0536464,-0.00432151,0.251013,0.630779,0.758587,-14.0814,-0.0566738,0.0019941,0.0636168,0.610222,0.636223,1
4520,324.548,0.18315,3.38086e-005,0.00144813,-0.678042,-0.0536465,-0.0043145,0.247627,0.837973,0.722708,-14.0824,-0.0555099,0.00124604,0.0645709,0.610005,0.635774,1
4530,304.23,0.178891,0.000131114,0.00152643,-0.679813,-0.0536461,-0.00430706,0.244233,0.672165,0.623934,-14.2601,-0.0549301,0.000312951,0.0654057,0.609853,0.635317,1
4540,259.877,0.174994,0.000212643,0.00159923,-0.681604,-0.0536452,-0.00429924,0.240829,0.543555,0.51117,-14.4052,-0.054956,-0.000394523,0.0658836,0.609876,0.635163,1
4550,237.233,0.171609,0.00027723,0.001652,-0.683412,-0.053644,-0.0042911,0.237416,0.494177,0.312431,-14.479,-0.054976,-0.000628429,0.0658516,0.609862,0.635143,1
4560,253.78,0.167931,0.000337814,0.00167586,-0.685223,-0.0536425,-0.00428277,0.233995,0.472998,0.0632342,-14.433,-0.0546417,-0.000874141,0.066101,0.609718,0.634994,1
4570,296.491,0.163996,0.000395632,0.00167171,-0.687025,-0.0536406,-0.00427439,0.230564,0.454669,-0.215684,-14.3913,-0.0540188,-0.00152196,0.0665919,0.609718,0.634994,1
4580,321.079,0.159984,0.000451313,0.00162905,-0.688815,-0.0536385,-0.00426612,0.227125,0.425548,-0.460888,-14.2219,-0.0535932,-0.00174941,0.0671605,0.609732,0.634892,1
4590,323.898,0.156752,0.000514327,0.00155361,-0.690594,-0.0536361,-0.00425815,0.223676,0.529965,-0.674975,-14.1827,-0.0538662,-0.00099567,0.066958,0.609732,0.634892,1
