step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
15270	313.294	-4903.14	-4410.82	-4903.09	0	0	0	0	0	
15280	306.265	-4892.75	-4411.47	-4892.67	0	0	0	0	0	
15290	306.307	-4893.5	-4412.16	-4893.41	0	0	0	0	0	
15300	301.252	-4886.18	-4412.78	-4886.12	0	0	0	0	0	
15310	302.022	-4888.07	-4413.46	-4888.02	0	0	0	0	0	
15320	318.315	-4914.44	-4414.23	-4914.35	0	0	0	0	0	
15330	320.268	-4919.49	-4416.21	-4919.41	0	0	0	0	0	
15340	306.709	-4900.67	-4418.7	-4900.68	0	0	0	0	0	
15350	300.92	-4892.08	-4419.2	-4892.4	0	0	0	0	0	
15360	304.394	-4898.88	-4420.54	-4898.89	0	0	0	0	0	
15370	288.495	-4872.83	-4419.47	-4872.89	0	0	0	0	0	
15380	298.793	-4888.54	-4419	-4888.53	0	0	0	0	0	
15390	285.316	-4866.33	-4417.97	-4866.32	0	0	0	0	0	
15400	308.677	-4902.45	-4417.38	-4902.42	0	0	0	0	0	
15410	285.68	-4865.6	-4416.67	-4865.58	0	0	0	0	0	
15420	297.199	-4882.36	-4415.33	-4882.34	0	0	0	0	0	
15430	293.449	-4875.39	-4414.25	-4875.35	0	0	0	0	0	
15440	298.852	-4883.2	-4413.57	-4883.11	0	0	0	0	0	
15450	292.088	-4871.32	-4412.32	-4871.19	0	0	0	0	0	
15460	295.912	-4876.69	-4411.68	-4876.57	0	0	0	0	0	
15470	292.438	-4870	-4410.45	-4869.93	0	0	0	0	0	
15480	302.22	-4885.24	-4410.32	-4885.22	0	0	0	0	0	
15490	295.265	-4873.86	-4409.87	-4873.81	0	0	0	0	0	
15500	300.912	-4883.22	-4410.35	-4883.13	0	0	0	0	0	
15510	289.589	-4865.2	-4410.13	-4865.16	0	0	0	0	0	
15520	281.565	-4851.76	-4409.3	-4851.76	0	0	0	0	0	
15530	291.653	-4866.61	-4408.3	-4866.58	0	0	0	0	0	
15540	286.772	-4858.94	-4408.29	-4858.89	0	0	0	0	0	
15550	297.869	-4875.69	-4407.61	-4875.66	0	0	0	0	0	
15560	295.49	-4872.18	-4407.84	-4872.16	0	0	0	0	0	
15570	291.166	-4865.48	-4407.93	-4865.45	0	0	0	0	0	
15580	280.518	-4847.86	-4407.05	-4847.85	0	0	0	0	0	
15590	289.927	-4861.68	-4406.08	-4861.74	0	0	0	0	0	
15600	286.977	-4856.3	-4405.33	-4856.25	0	0	0	0	0	
15610	296.434	-4871.29	-4405.46	-4871.21	0	0	0	0	0	
15620	286.087	-4855.42	-4405.85	-4855.37	0	0	0	0	0	
15630	290.34	-4861.78	-4405.52	-4861.77	0	0	0	0	0	
15640	286.147	-4854.9	-4405.24	-4854.88	0	0	0	0	0	
15650	304.888	-4884.04	-4404.92	-4884	0	0	0	0	1	
15660	304.571	-4883.84	-4405.23	-4883.82	0	0	0	0	0	
15670	309.761	-4892.07	-4405.3	-4892.06	0	0	0	0	0	
15680	291.814	-4863.27	-4404.7	-4863.24	0	0	0	0	0	
15690	305.899	-4884.37	-4403.67	-4884.33	0	0	0	0	0	
15700	305.409	-4883.3	-4403.37	-4883.29	0	0	0	0	0	
15710	319.129	-4905.88	-4404.39	-4905.89	0	0	0	0	0	
15720	298.28	-4873.17	-4404.44	-4873.16	0	0	0	0	0	
15730	302.927	-4881.01	-4404.97	-4880.99	0	0	0	0	0	
15740	290.638	-4860.82	-4404.1	-4860.81	0	0	0	0	0	
15750	309.18	-4889.64	-4403.78	-4889.63	0	0	0	0	0	
15760	284.147	-4850.37	-4403.85	-4850.37	0	0	0	0	0	
15770	314.326	-4897.51	-4403.56	-4897.5	0	0	0	0	0	
15780	305.311	-4883.92	-4404.15	-4883.9	0	0	0	0	0	
15790	321.507	-4911.43	-4406.2	-4911.4	0	0	0	0	0	
15800	303.132	-4884.88	-4408.53	-4884.88	0	0	0	0	0	
15810	303.007	-4885.93	-4409.78	-4885.94	0	0	0	0	0	
15820	285.143	-4857.72	-4409.63	-4857.7	0	0	0	0	0	
15830	303.005	-4885.85	-4409.69	-4885.82	0	0	0	0	0	
15840	301.755	-4884.3	-4410.11	-4884.29	0	0	0	0	0	
15850	322.528	-4917.9	-4411.07	-4918.03	0	0	0	0	0	
15860	312.431	-4903.13	-4412.16	-4903.13	0	0	1	0	0	
15870	312.34	-4903.52	-4412.69	-4903.86	0	0	1	0	0	
15880	296.223	-4878.4	-4412.9	-4878.43	0	0	1	0	0	
15890	305.957	-4893.61	-4412.82	-4893.62	0	0	1	0	0	
15900	308.02	-4897.28	-4413.25	-4897.28	0	0	1	0	0	
15910	299.23	-4884.04	-4413.82	-4884.04	0	0	1	0	0	
15920	293.392	-4875.14	-4414.09	-4875.14	0	0	1	0	0	
15930	292.692	-4872.56	-4412.61	-4872.56	0	0	1	0	0	
15940	303.55	-4888.74	-4411.73	-4888.74	0	0	1	0	0	
15950	298.06	-4879.38	-4411	-4879.36	0	0	1	0	0	
15960	288.133	-4863.04	-4410.26	-4863.04	0	0	1	0	0	
15970	286.132	-4857.87	-4408.23	-4857.87	0	0	1	0	0	
15980	292.903	-4867.44	-4407.16	-4867.94	0	0	1	0	0	
15990	304.784	-4885.65	-4406.7	-4886.17	0	0	1	1	0	
16000	330.584	-4927.62	-4408.13	-4927.93	0	0	1	0	0	
16010	318.776	-4912.62	-4411.68	-4912.75	0	0	1	0	0	
16020	314.943	-4908.86	-4413.95	-4909.16	0	0	1	0	0	
16030	290.652	-4871.39	-4414.64	-4871.46	0	0	1	0	0	
16040	292.711	-4874.43	-4414.45	-4874.48	0	0	1	0	0	
16050	293.514	-4875.02	-4413.78	-4875.13	0	0	1	0	0	
16060	305.006	-4893.3	-4414	-4893.41	0	0	1	0	0	
16070	297.217	-4881.45	-4414.39	-4881.79	0	0	1	0	0	
16080	302.905	-4891.88	-4415.88	-4892.2	0	0	1	0	0	
16090	294.948	-4880.95	-4417.45	-4880.96	0	0	1	0	0	
16100	295.866	-4884.23	-4419.29	-4884.21	0	0	1	0	0	
16110	289.752	-4874.63	-4419.3	-4874.65	0	0	1	0	0	
16120	287.814	-4870.6	-4418.32	-4870.61	0	0	1	0	0	
16130	285.277	-4864.7	-4416.41	-4864.71	0	0	1	0	0	
16140	305.04	-4895.27	-4415.92	-4895.28	0	0	1	0	0	
16150	284.108	-4861.54	-4415.08	-4861.56	0	0	1	0	0	
16160	297.218	-4880.42	-4413.36	-4880.4	0	0	1	0	0	
16170	284.634	-4859.11	-4411.83	-4859	0	0	1	0	0	
16180	291.9	-4868.71	-4410.01	-4868.6	0	0	1	0	0	
16190	291.886	-4867.96	-4409.28	-4867.75	0	0	1	0	0	
16200	306.447	-4890.51	-4408.94	-4890.36	0	0	1	0	0	
16210	306.895	-4892.28	-4410.02	-4892.16	0	0	1	0	0	
16220	306.611	-4891.77	-4409.95	-4891.84	0	0	1	0	0	
16230	306.204	-4891.58	-4410.4	-4891.66	0	0	1	0	0	
16240	309.778	-4898.09	-4411.3	-4898.05	0	0	1	0	0	
16250	294.191	-4875.27	-4412.96	-4875.27	0	0	1	0	0	
16260	288.131	-4865.61	-4412.83	-4865.48	0	0	1	0	0	
16270	287.38	-4863.85	-4412.25	-4863.88	0	0	1	0	0	
16280	295.742	-4876.94	-4412.2	-4876.9	0	0	1	0	0	
16290	315.358	-4909.43	-4413.86	-4909.42	0	0	1	0	0	
16300	319.538	-4917.84	-4415.7	-4917.83	0	0	1	0	0	
16310	307.264	-4899.62	-4416.77	-4899.5	0	0	1	0	0	
16320	291.517	-4873.85	-4415.75	-4873.92	0	0	1	0	0	
16330	298.614	-4884.37	-4415.12	-4884.37	0	0	1	0	0	
16340	297.919	-4882.84	-4414.68	-4882.84	0	0	1	0	0	
16350	298.045	-4881.48	-4413.12	-4881.47	0	0	1	0	0	
16360	295.332	-4876.46	-4412.36	-4876.45	0	0	1	0	0	
16370	307.993	-4896.47	-4412.48	-4896.45	0	0	1	0	0	
16380	298.576	-4882.01	-4412.81	-4882	0	0	1	0	0	
16390	309.236	-4899.65	-4413.7	-4899.64	0	0	1	0	0	
16400	296.576	-4879.58	-4413.52	-4879.56	0	0	1	0	0	
16410	306.018	-4893.86	-4412.98	-4893.85	0	0	1	0	0	
16420	298.713	-4882.2	-4412.79	-4882.19	0	0	1	0	0	
16430	307.966	-4896.36	-4412.41	-4896.36	0	0	1	0	0	
16440	302.503	-4887.89	-4412.53	-4887.89	0	0	1	0	0	
16450	310.856	-4901.97	-4413.48	-4901.97	0	0	1	0	0	
16460	298.509	-4882.33	-4413.24	-4882.33	0	0	1	0	0	
16470	303.352	-4890.12	-4413.42	-4890.12	0	0	1	0	0	
16480	296.339	-4880.54	-4414.86	-4880.54	0	0	1	0	0	
16490	300.724	-4887.23	-4414.66	-4887.23	0	0	1	0	0	
16500	295.225	-4878.95	-4415.02	-4878.94	0	0	1	0	0	
16510	309.173	-4901.37	-4415.53	-4901.36	0	0	1	0	0	
16520	297.601	-4883	-4415.33	-4882.99	0	0	1	0	0	
16530	317.679	-4915.5	-4416.28	-4915.49	0	0	1	0	0	
16540	305.094	-4897.32	-4417.88	-4897.31	0	0	1	0	0	
16550	297.254	-4886.34	-4419.22	-4886.33	0	0	1	0	0	
16560	283.379	-4864.32	-4419	-4864.31	0	0	1	0	0	
16570	294.738	-4882.02	-4418.86	-4882.01	0	0	1	0	0	
16580	298.176	-4887.72	-4419.15	-4887.71	0	0	1	0	0	
16590	313.917	-4913.14	-4419.84	-4913.14	0	0	1	0	0	
16600	314.283	-4913.9	-4420.03	-4913.9	0	0	1	0	0	
16610	318.972	-4922.42	-4421.18	-4922.42	0	0	1	0	0	
16620	290.383	-4877.26	-4420.94	-4877.25	0	0	1	0	0	
16630	296.478	-4885.72	-4419.82	-4885.77	0	0	1	0	0	
16640	304.588	-4897.74	-4419.1	-4897.74	0	0	1	0	0	
16650	295.55	-4883.2	-4418.76	-4883.18	0	0	1	0	0	
16660	294.506	-4880.63	-4417.84	-4880.6	0	0	1	0	0	
16670	287.017	-4868.36	-4417.33	-4868.35	0	0	1	0	0	
16680	307.504	-4900.25	-4417.02	-4900.4	0	0	1	0	0	
16690	311.056	-4907.04	-4418.23	-4907.2	0	0	1	0	0	
16700	296.489	-4884.1	-4418.19	-4884.34	0	0	1	0	0	
16710	287.904	-4871.41	-4418.98	-4871.57	0	0	1	0	0	
16720	287.226	-4870.56	-4419.2	-4870.65	0	0	1	0	0	
16730	281.445	-4861	-4418.73	-4861.02	0	0	1	0	0	
16740	287.84	-4869.96	-4417.64	-4869.96	0	0	1	0	0	
16750	299.94	-4888.99	-4417.65	-4888.98	0	0	1	0	0	
16760	315.482	-4914.31	-4418.55	-4914.28	0	0	1	0	0	
16770	307.487	-4903.8	-4420.6	-4903.74	0	0	1	0	0	
16780	296.575	-4887.35	-4421.3	-4887.27	0	0	1	0	0	
16790	287.665	-4871.72	-4419.67	-4871.66	0	0	1	0	0	
16800	299.044	-4888.08	-4418.15	-4888.09	0	0	1	0	0	
16810	286.923	-4867.9	-4417.02	-4868.12	0	0	1	0	0	
16820	286.986	-4865.71	-4414.73	-4865.74	0	0	1	0	0	
16830	282.203	-4857.27	-4413.8	-4857.25	0	0	1	0	0	
16840	288.862	-4866.47	-4412.54	-4866.45	0	0	1	0	0	
16850	292.488	-4871.28	-4411.66	-4871.27	0	0	1	0	0	
16860	300.693	-4884.08	-4411.56	-4884.09	0	0	1	0	0	
16870	296.018	-4876.23	-4411.05	-4876.22	0	0	1	0	0	
16880	301.828	-4884.85	-4410.54	-4884.83	0	0	1	0	0	
16890	295.073	-4873.74	-4410.05	-4873.73	0	0	1	0	0	
16900	292.386	-4868.3	-4408.83	-4868.29	0	0	1	0	0	
16910	287.235	-4858.92	-4407.54	-4858.9	0	0	1	0	0	
16920	297.897	-4874.99	-4406.86	-4874.97	0	0	1	0	0	
16930	304.281	-4886.11	-4407.95	-4886.1	0	0	1	0	0	
16940	302.44	-4885.12	-4409.85	-4885.12	0	0	1	0	0	
16950	299.687	-4880.71	-4409.77	-4880.71	0	0	1	0	0	
16960	303.462	-4887.65	-4410.77	-4887.64	0	0	1	0	0	
16970	311.929	-4901.81	-4411.64	-4901.81	0	0	1	0	0	
16980	311.108	-4901.81	-4412.92	-4901.8	0	0	1	0	0	
16990	304.41	-4892.17	-4413.8	-4892.16	0	0	1	0	0	
17000	297.683	-4882.27	-4414.48	-4882.35	0	0	1	0	0	
17010	280.779	-4855.84	-4414.61	-4855.84	0	0	1	0	0	
17020	273.923	-4843.46	-4413.01	-4843.46	0	0	1	0	0	
17030	294.594	-4875.67	-4412.73	-4875.78	0	0	1	0	0	
17040	301.389	-4887.4	-4413.79	-4887.46	0	0	1	0	0	
17050	310.604	-4902.99	-4414.89	-4902.99	0	0	1	0	0	
17060	312.937	-4906.97	-4415.2	-4906.95	0	0	1	0	0	
17070	309.293	-4901.63	-4415.6	-4901.61	0	0	1	0	0	
17080	294.384	-4878.16	-4415.55	-4878.34	0	0	1	0	0	
17090	279.647	-4853.37	-4413.93	-4853.4	0	0	1	0	0	
17100	295.29	-4875.98	-4411.95	-4876.17	0	0	1	0	0	
17110	307.867	-4895.73	-4411.93	-4896.07	0	0	1	0	0	
17120	304.452	-4891.72	-4413.29	-4891.76	0	0	1	0	0	
17130	296.445	-4878.72	-4412.88	-4878.86	0	0	1	0	0	
17140	299.871	-4883.76	-4412.53	-4883.87	0	0	1	0	0	
17150	295.971	-4878.63	-4413.53	-4878.71	0	0	1	0	0	
17160	290.05	-4868.69	-4412.89	-4868.65	0	0	1	0	0	
17170	286.83	-4862.71	-4411.98	-4862.69	0	0	1	0	0	
17180	295.239	-4875.81	-4411.86	-4875.78	0	0	1	0	0	
17190	285.162	-4860.51	-4412.39	-4860.5	0	0	1	0	0	
17200	297.1	-4878.45	-4411.57	-4878.56	0	0	1	0	0	
17210	304.026	-4890.44	-4412.69	-4890.52	0	0	1	0	0	
17220	301.375	-4887.31	-4413.72	-4887.52	0	0	1	0	0	
17230	297.487	-4881.63	-4414.15	-4881.69	0	0	1	0	0	
17240	294.555	-4877.01	-4414.13	-4876.95	0	0	1	0	0	
17250	285.746	-4861.55	-4412.52	-4861.52	0	0	1	0	0	
17260	284.375	-4857.16	-4410.28	-4857.28	0	0	1	0	0	
17270	287.019	-4859.39	-4408.35	-4859.47	0	0	1	0	0	
17280	305.917	-4888.22	-4407.49	-4888.4	0	0	1	0	0	
17290	310.331	-4895.84	-4408.17	-4895.79	0	0	1	0	0	
17300	318.229	-4909.3	-4409.22	-4909.27	0	0	1	0	0	
17310	309.313	-4896.45	-4410.38	-4896.45	0	0	1	0	0	
17320	297.704	-4878.46	-4410.64	-4878.46	0	0	1	0	0	
17330	300.103	-4881.63	-4410.04	-4881.55	0	0	1	0	0	
17340	305.45	-4890.06	-4410.07	-4890.66	0	0	1	0	0	
17350	311.651	-4899.91	-4410.17	-4899.93	0	0	1	0	0	
17360	295.322	-4873.43	-4409.35	-4873.45	0	0	1	0	0	
17370	291.45	-4866.99	-4408.99	-4867	0	0	1	0	0	
17380	286.504	-4858.84	-4408.61	-4858.74	0	0	1	0	0	
17390	303.793	-4885.93	-4408.53	-4885.93	0	0	1	0	0	
17400	304.413	-4888.21	-4409.84	-4888.21	0	0	1	0	0	
17410	305.937	-4891.63	-4410.87	-4891.62	0	0	1	0	0	
17420	312.01	-4901.9	-4411.59	-4901.9	0	0	1	0	0	
17430	313.514	-4905.63	-4412.96	-4905.63	0	0	1	0	0	
17440	307.644	-4897.35	-4413.91	-4897.65	0	0	1	0	0	
17450	289.555	-4869.16	-4414.15	-4869.44	0	0	1	0	0	
17460	278.744	-4851.25	-4413.22	-4851.24	0	0	1	0	0	
17470	295.691	-4876.78	-4412.12	-4876.77	0	0	1	0	0	
17480	302.347	-4887.17	-4412.05	-4887.17	0	0	1	0	0	
17490	315.154	-4909.55	-4414.3	-4909.55	0	0	1	0	0	
17500	316.664	-4913.25	-4415.64	-4913.44	0	0	1	0	0	
17510	317.483	-4916.6	-4417.69	-4916.59	0	0	1	0	0	
17520	314.774	-4913.25	-4418.6	-4913.25	0	0	1	0	0	
17530	291.554	-4876.95	-4418.79	-4876.81	0	0	1	0	0	
17540	281.8	-4859.81	-4416.98	-4859.75	0	0	1	0	0	
17550	282.217	-4858.66	-4415.17	-4858.55	0	0	1	0	0	
17560	286.161	-4862.28	-4412.6	-4862.15	0	0	1	0	0	
17570	287.825	-4863.4	-4411.1	-4863.28	0	0	1	0	0	
17580	296.875	-4877.13	-4410.61	-4877.14	0	0	1	0	0	
17590	299.202	-4880.58	-4410.4	-4880.57	0	0	1	0	0	
17600	311.661	-4899.72	-4409.96	-4899.71	0	0	1	0	0	
17610	296.612	-4876.02	-4409.91	-4876.06	0	0	1	0	0	
17620	291.151	-4867.1	-4409.57	-4867.15	0	0	1	0	0	
17630	295.286	-4873.67	-4409.64	-4873.66	0	0	1	0	0	
17640	311.189	-4899.76	-4410.75	-4899.72	0	0	1	0	0	
17650	295.653	-4876.01	-4411.41	-4875.96	0	0	1	0	0	
17660	300.751	-4884.94	-4412.33	-4884.94	0	0	1	0	0	
17670	296.875	-4879.79	-4413.26	-4880.1	0	0	1	0	0	
17680	305.96	-4895.78	-4414.98	-4895.78	0	0	1	0	0	
17690	298.527	-4884.97	-4415.85	-4884.97	0	0	1	0	0	
17700	299.985	-4887.01	-4415.6	-4886.98	0	0	1	0	0	
17710	293.973	-4876.74	-4414.78	-4876.71	0	0	1	0	0	
17720	289.522	-4868.5	-4413.54	-4868.49	0	0	1	0	0	
17730	278.229	-4848.16	-4410.94	-4848.14	0	0	1	0	0	
17740	295.431	-4873.15	-4408.89	-4873.12	0	0	1	0	0	
17750	302.629	-4884.32	-4408.75	-4884.29	0	0	1	0	0	
17760	309.122	-4895.35	-4409.58	-4895.35	0	0	1	0	0	
17770	284.983	-4857.17	-4409.34	-4857.19	0	0	1	0	0	
17780	290.105	-4863.52	-4407.64	-4863.5	0	0	1	0	0	
17790	293.061	-4867.36	-4406.83	-4867.33	0	0	1	0	0	
17800	309.883	-4892.04	-4405.08	-4892.01	0	0	1	0	0	
17810	309.971	-4892.51	-4405.41	-4892.49	0	0	1	0	0	
17820	318.909	-4907.35	-4406.21	-4907.34	0	0	1	0	0	
17830	298.166	-4874.51	-4405.96	-4874.51	0	0	1	0	0	
17840	306.128	-4887.27	-4406.21	-4887.27	0	0	1	0	0	
17850	316.033	-4904.51	-4407.88	-4904.91	0	0	1	0	0	
17860	322.452	-4916.68	-4409.97	-4916.73	0	0	1	0	0	
17870	311.407	-4901.96	-4412.6	-4902.57	0	0	1	0	0	
17880	292.274	-4875.58	-4416.29	-4875.78	0	0	1	0	0	
17890	288.969	-4870.63	-4416.54	-4870.68	0	0	1	0	0	
17900	276.865	-4850.69	-4415.61	-4850.71	0	0	1	0	0	
17910	278.821	-4852.62	-4414.47	-4852.62	0	0	1	0	0	
17920	294.647	-4876.53	-4413.51	-4876.49	0	0	1	0	0	
17930	298.567	-4883.16	-4413.98	-4883.16	0	0	1	0	0	
17940	306.034	-4895.36	-4414.45	-4895.35	0	0	1	0	0	
17950	304.163	-4894.1	-4416.12	-4894.07	0	0	1	0	0	
17960	310.244	-4906.04	-4418.51	-4906.03	0	0	1	0	0	
17970	318.798	-4922.05	-4421.07	-4922.04	0	0	1	0	0	
17980	303.315	-4898.55	-4421.91	-4898.55	0	0	1	0	0	
17990	292.168	-4880.1	-4420.98	-4880.09	0	0	1	0	0	
18000	282.47	-4863.91	-4420.02	-4863.9	0	0	1	0	0	
18010	288.259	-4871.07	-4418.09	-4871.29	0	0	1	0	0	
18020	308.251	-4901.21	-4416.81	-4901.65	0	0	1	0	0	
18030	329.475	-4935.38	-4417.63	-4935.44	0	0	1	0	0	
18040	331.975	-4941.5	-4419.82	-4941.42	0	0	1	0	0	
18050	313.142	-4913.57	-4421.48	-4913.54	0	0	1	0	0	
18060	305.065	-4901.36	-4421.97	-4901.64	0	0	1	0	0	
18070	292.64	-4882.33	-4422.47	-4882.38	0	0	1	0	0	
18080	268.757	-4843.92	-4421.58	-4843.73	0	0	1	0	0	
18090	265.711	-4836.4	-4418.85	-4836.4	0	0	1	0	0	
18100	287.535	-4868.8	-4416.96	-4868.93	0	0	1	0	0	
18110	305.639	-4898.21	-4417.92	-4898.21	0	0	1	0	0	
18120	297.572	-4886.23	-4418.61	-4886.22	0	0	1	0	0	
18130	302.325	-4894.52	-4419.44	-4894.52	0	0	1	0	0	
18140	299.17	-4889.82	-4419.69	-4889.82	0	0	1	0	0	
18150	291.793	-4878.23	-4419.7	-4878.06	0	0	1	0	0	
18160	292.416	-4877.92	-4418.4	-4877.97	0	0	1	0	0	
18170	300.742	-4891.02	-4418.42	-4891.25	0	0	1	0	0	
18180	310.571	-4906.42	-4418.37	-4906.45	0	0	1	0	0	
18190	312.965	-4910.71	-4418.91	-4910.83	0	0	1	0	0	
18200	299.473	-4889.38	-4418.78	-4889.55	0	0	1	0	0	
18210	296.685	-4884.86	-4418.64	-4885.01	0	0	1	0	0	
18220	293.48	-4879.35	-4418.17	-4879.36	0	0	1	0	0	
18230	287.061	-4868.31	-4417.21	-4868.3	0	0	1	0	0	
18240	289.189	-4870.66	-4416.22	-4870.63	0	0	1	0	0	
18250	296.894	-4882.28	-4415.72	-4882.25	0	0	1	0	0	
18260	298.556	-4884.66	-4415.49	-4884.63	0	0	1	0	0	
18270	287.908	-4866.16	-4413.73	-4866.14	0	0	1	0	0	
18280	288.625	-4865.83	-4412.28	-4865.81	0	0	1	0	0	
18290	277.136	-4846.42	-4410.92	-4846.39	0	0	1	0	0	
18300	286.73	-4860.17	-4409.59	-4860.12	0	0	1	0	0	
18310	294.693	-4871.99	-4408.89	-4871.95	0	0	1	0	0	
18320	292.827	-4869.31	-4409.15	-4869.28	0	0	1	0	0	
18330	287.827	-4861.38	-4409.08	-4861.35	0	0	1	0	0	
18340	301.408	-4882.34	-4408.7	-4882.3	0	0	1	0	0	
18350	293.191	-4869.65	-4408.92	-4869.62	0	0	1	0	0	
18360	296.028	-4874.4	-4409.21	-4874.5	0	0	1	0	0	
18370	296.692	-4875.26	-4409.03	-4875.34	0	0	1	0	0	
18380	310.335	-4897.15	-4409.48	-4897.14	0	0	1	0	0	
18390	322.491	-4917.82	-4411.05	-4917.81	0	0	1	0	0	
18400	321.826	-4918.46	-4412.73	-4918.43	0	0	1	0	0	
18410	316.822	-4913.63	-4415.76	-4913.61	0	0	1	0	0	
18420	307.477	-4900.45	-4417.27	-4900.41	0	0	1	0	0	
18430	281.646	-4860.14	-4417.55	-4860.11	0	0	1	0	0	
18440	278.555	-4854.02	-4416.29	-4853.98	0	0	1	0	0	
18450	269.658	-4837.73	-4413.97	-4837.68	0	0	1	0	0	
18460	291.651	-4871.15	-4412.84	-4871.12	0	0	1	0	0	
18470	309.532	-4898.99	-4412.58	-4898.99	0	0	1	-1	0	
18480	316.949	-4910.03	-4411.96	-4910.02	0	0	1	0	0	
18490	316.266	-4910.21	-4413.21	-4910.2	0	0	1	0	0	
18500	319.21	-4916.3	-4414.68	-4916.3	0	0	1	0	0	
18510	301.293	-4888.68	-4415.22	-4888.77	0	0	1	0	0	
18520	294.355	-4877.92	-4415.36	-4877.96	0	0	1	0	0	
18530	282.097	-4857.45	-4414.15	-4857.43	0	0	1	0	0	
18540	304.637	-4891.72	-4413	-4891.71	0	0	1	0	0	
18550	300.688	-4886.78	-4414.27	-4887.03	0	0	1	0	0	
18560	321.266	-4920.46	-4415.61	-4920.97	0	0	1	0	0	
18570	313.845	-4911.15	-4417.96	-4911.23	0	0	1	0	0	
18580	316.008	-4916.45	-4419.86	-4916.43	0	0	1	0	0	
18590	295.56	-4886.18	-4421.73	-4886.14	0	0	1	0	0	
18600	297.104	-4888.41	-4421.53	-4888.36	0	0	1	0	0	
18610	302.99	-4898.53	-4422.4	-4898.52	0	0	1	0	0	
18620	305.643	-4902.87	-4422.57	-4902.81	0	0	1	0	0	
18630	303.21	-4899.51	-4423.03	-4899.16	0	0	1	0	0	
18640	288.547	-4876.75	-4423.31	-4876.72	0	0	1	0	0	
18650	287.997	-4875.51	-4422.94	-4875.52	0	0	0	0	0	
18660	285.793	-4869	-4419.89	-4869.18	0	0	0	0	0	
18670	295.29	-4881.92	-4417.89	-4882.05	0	0	0	0	0	
18680	298.449	-4886.83	-4417.83	-4886.97	0	0	0	0	0	
18690	301.566	-4891.73	-4417.83	-4891.74	0	0	0	0	0	
18700	293.856	-4878.85	-4417.07	-4878.89	0	0	0	0	0	
18710	304.373	-4895.14	-4416.84	-4895.15	0	0	0	0	0	
18720	290.493	-4872.65	-4416.16	-4872.69	0	0	0	0	0	
18730	304.21	-4893.37	-4415.32	-4893.37	0	0	0	0	0	
18740	298.221	-4884.49	-4415.85	-4884.59	0	0	0	0	0	
18750	305.466	-4895.36	-4415.34	-4895.37	0	0	0	0	0	
18760	296.206	-4881.8	-4416.33	-4881.8	0	0	0	0	0	
18770	300.049	-4888.19	-4416.68	-4888.19	0	0	0	0	0	
18780	281.853	-4859.21	-4416.3	-4859.38	0	0	0	0	0	
18790	280.588	-4856.69	-4415.77	-4856.73	0	0	0	0	0	
18800	290.632	-4871.89	-4415.18	-4871.86	0	0	0	0	0	
18810	302	-4889.4	-4414.83	-4889.34	0	0	0	0	0	
18820	286.659	-4864.98	-4414.51	-4864.96	0	0	0	0	0	
18830	284.241	-4860.54	-4413.87	-4861.06	0	0	0	0	0	
18840	290.313	-4869.79	-4413.58	-4869.96	0	0	0	0	0	
18850	296.872	-4881.17	-4414.65	-4881.25	0	0	0	0	0	
18860	294.792	-4878.91	-4415.66	-4878.98	0	0	0	0	0	
18870	280.333	-4855.93	-4415.4	-4856.01	0	0	0	0	0	
18880	284.045	-4860.92	-4414.56	-4860.99	0	0	0	0	0	
18890	296.12	-4879.34	-4414.01	-4879.36	0	0	0	0	0	
18900	300.493	-4885.88	-4413.67	-4885.87	0	0	0	0	0	
18910	308.793	-4898.73	-4413.48	-4898.71	0	0	0	0	0	
18920	308.39	-4898.55	-4413.94	-4898.53	0	0	0	0	0	
18930	306.366	-4894.66	-4413.23	-4894.62	0	0	0	0	-1	
18940	312.874	-4905.05	-4413.39	-4904.99	0	0	0	0	0	
18950	307.282	-4896.83	-4413.95	-4896.77	0	0	0	0	0	
18960	292.991	-4874.47	-4414.05	-4874.47	0	0	0	0	0	
18970	290.042	-4868.98	-4413.19	-4869.39	0	0	0	0	0	
18980	287.642	-4864.53	-4412.52	-4864.52	0	0	0	0	0	
18990	287.779	-4863.85	-4411.62	-4863.84	0	0	0	0	0	
19000	299.266	-4881.66	-4411.38	-4881.88	0	0	0	0	0	
19010	307.591	-4894.24	-4410.88	-4894.46	0	0	0	0	0	
19020	315.16	-4907.43	-4412.18	-4907.8	0	0	0	0	0	
19030	295.409	-4877.7	-4413.48	-4877.83	0	0	0	0	0	
19040	296.769	-4880.65	-4414.3	-4880.65	0	0	0	0	0	
19050	304.886	-4893.65	-4414.54	-4893.66	0	0	0	0	0	
19060	308.261	-4899.32	-4414.91	-4899.39	0	0	0	0	0	
19070	302.798	-4891.97	-4416.13	-4892.16	0	0	0	0	0	
19080	313.154	-4909.12	-4417.02	-4909.63	0	0	0	0	0	
19090	311.485	-4908.51	-4419.03	-4908.97	0	0	0	0	0	
19100	300.736	-4891.66	-4419.07	-4891.84	0	0	0	0	0	
19110	303.667	-4896.43	-4419.23	-4896.44	0	0	0	0	0	
19120	297.155	-4885.33	-4418.37	-4885.5	0	0	0	0	0	
19130	300.423	-4890.78	-4418.68	-4890.76	0	0	0	0	0	
19140	292.67	-4877.41	-4417.5	-4877.27	0	0	0	0	0	
