step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
940,196.814,1.0149,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,0.000400321,0.0557831,-0.0315507,0.642486,0.496469,1
950,200.962,1.01573,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,0.000461218,0.0561597,-0.0323542,0.642486,0.496469,1
960,207.916,1.01664,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,0.000392894,0.0564891,-0.0332533,0.642223,0.496209,1
970,217.232,1.01769,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,0.000305015,0.0567575,-0.0342831,0.642223,0.496209,1
980,228.368,1.01884,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,0.000188343,0.0567804,-0.0354394,0.64221,0.496188,1
990,235.343,1.0199,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,2.25754e-006,0.056667,-0.036508,0.64201,0.495883,1
1000,245.837,1.02076,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000254003,0.0567147,-0.037366,0.64153,0.496073,1
1010,241.256,1.02139,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000496241,0.056703,-0.0379956,0.641319,0.49613,1
1020,238.301,1.02192,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000852825,0.056254,-0.0385498,0.640857,0.496251,1
1030,232.205,1.02229,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.0011449,0.0555873,-0.038958,0.640392,0.49638,1
1040,219.705,1.02258,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.0014291,0.0550459,-0.0392747,0.639917,0.496535,1
1050,208.928,1.02268,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00176224,0.0545001,-0.0394066,0.639637,0.496667,1
1060,202.095,1.0227,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00184562,0.0539552,-0.0394568,0.639461,0.496779,1
1070,204.939,1.02271,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00159762,0.0537646,-0.0394786,0.639186,0.496991,1
1080,228.635,1.023,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00172293,0.0537047,-0.0397739,0.638907,0.497244,1
1090,261.162,1.02336,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00230366,0.0535537,-0.040135,0.638673,0.497492,1
1100,296.895,1.02358,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00257667,0.0534803,-0.0403595,0.638441,0.497775,1
1110,318.887,1.02352,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00256195,0.0535257,-0.0402994,0.638326,0.497925,1
1120,330.636,1.0235,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00286424,0.0534326,-0.0402814,0.638326,0.497925,1
1130,335.365,1.02335,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00317764,0.0535215,-0.0401267,0.638326,0.497925,1
1140,331.94,1.02296,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.0027725,0.0538278,-0.0397213,0.638326,0.497925,1
1150,321.747,1.0224,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00201319,0.0541189,-0.0391501,0.638238,0.49794,1
1160,305.225,1.02211,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.00134078,0.054379,-0.0388432,0.638109,0.497953,1
1170,288.048,1.0219,0,0,0,-3.64401e-008,8.12791e-010,0.981818,0,0,0,-0.000723826,0.0548387,-0.0386064,0.6377,0.497975,1
