step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
790,205.689,0.997134,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00269661,0.0512809,-0.0139926,0.636263,0.503486,1
800,213.656,0.997487,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00269162,0.0511642,-0.0143519,0.636263,0.503486,1
810,231.307,0.997376,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00270368,0.0509527,-0.0142516,0.636263,0.503486,1
820,245.402,0.997115,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00283372,0.0506604,-0.0140049,0.636263,0.503486,1
830,255,0.996776,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00293197,0.0504955,-0.0136741,0.636263,0.503486,1
840,262.095,0.996112,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00277323,0.0505343,-0.0130072,0.636263,0.503486,1
850,264.438,0.995161,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00253409,0.050614,-0.0120516,0.636263,0.503486,1
860,263.484,0.994263,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00224111,0.0506983,-0.0111491,0.636263,0.503486,1
870,262.046,0.993581,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00165531,0.0509154,-0.0104559,0.636263,0.503486,1
880,265.565,0.993005,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000881344,0.0512519,-0.00986252,0.636263,0.503486,1
890,273.494,0.992439,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000435728,0.0515442,-0.0092812,0.636268,0.503517,1
900,283.213,0.991999,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000328742,0.0517073,-0.00883233,0.636298,0.503667,1
910,298.548,0.991792,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000150754,0.0517683,-0.00862147,0.63632,0.503774,1
920,300.74,0.991817,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000137707,0.0517437,-0.00864767,0.636331,0.503818,1
930,289.995,0.992024,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000252495,0.0516647,-0.00885965,0.636331,0.503818,1
940,269.978,0.992471,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000270125,0.0515874,-0.00931065,0.636331,0.503818,1
950,249.821,0.993143,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000516991,0.0515617,-0.00998537,0.636331,0.503818,1
960,251.392,0.993974,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000937826,0.0515905,-0.0108159,0.636331,0.503818,1
970,268.566,0.994844,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00123845,0.0516734,-0.0116821,0.636331,0.503818,1
980,274.294,0.995819,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00146119,0.0518494,-0.012649,0.636331,0.503818,1
990,271.637,0.996945,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00177009,0.0521786,-0.0137586,0.636331,0.503818,1
1000,270.14,0.998137,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00198004,0.0525367,-0.0149335,0.636374,0.503585,1
1010,277.241,0.999207,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00195556,0.0527134,-0.0159953,0.636352,0.503575,1
1020,285.716,1.00022,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00192335,0.0526574,-0.0170149,0.636352,0.503575,1
1030,290.845,1.00127,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00204137,0.0525376,-0.0180703,0.636232,0.503356,1
1040,292.013,1.00236,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00215076,0.0524863,-0.0191649,0.636101,0.503024,1
1050,292.893,1.00344,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00220293,0.0524792,-0.0202497,0.63603,0.50274,1
1060,296.41,1.00462,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00232841,0.0523416,-0.0214349,0.63597,0.502368,1
1070,301.716,1.00593,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00255726,0.0519944,-0.0227591,0.635932,0.50192,1
1080,306.702,1.00731,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00276625,0.0515495,-0.024167,0.635932,0.501596,1
1090,312.736,1.00866,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00281886,0.0511725,-0.0255434,0.63595,0.5014,1
1100,324.375,1.01006,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.0026036,0.0508979,-0.0269512,0.635956,0.501376,1
1110,339.822,1.01161,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00218337,0.0507633,-0.0285194,0.635956,0.501376,1
1120,354.406,1.01334,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00177898,0.0508655,-0.0302387,0.635956,0.501376,1
1130,365.725,1.01505,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00146241,0.0512332,-0.0319409,0.635956,0.501376,1
1140,371.328,1.0168,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.00118137,0.051755,-0.0336665,0.635956,0.501376,1
1150,372.487,1.01873,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000930517,0.0523008,-0.0355671,0.636033,0.501322,1
1160,366.887,1.02082,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000733677,0.0528149,-0.0376366,0.636215,0.501171,1
1170,361.286,1.02293,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000480712,0.0532506,-0.0397241,0.636367,0.501019,1
1180,360.914,1.02498,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-0.000188647,0.0535113,-0.0417677,0.63657,0.50079,1
1190,365.89,1.02693,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,4.85761e-005,0.0534978,-0.0437138,0.636764,0.500546,1
1200,365.914,1.02869,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000206632,0.0532698,-0.0454919,0.636967,0.500267,1
1210,356.309,1.03025,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000370781,0.0529537,-0.0470652,0.637184,0.499941,1
1220,339.082,1.03164,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00043663,0.0525703,-0.0484805,0.637406,0.499583,1
1230,322.235,1.03282,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000335586,0.0521332,-0.0496883,0.637645,0.499167,1
1240,305.689,1.03369,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000127087,0.0518408,-0.0505744,0.637895,0.498704,1
1250,289.49,1.0342,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,-7.10545e-006,0.0518017,-0.0510851,0.63813,0.498235,1
1260,268.962,1.03447,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,1.10091e-006,0.0518648,-0.0513547,0.638348,0.497769,1
1270,247.69,1.03457,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000248275,0.0518361,-0.0514512,0.638526,0.497355,1
1280,226.156,1.03443,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000660077,0.0516581,-0.0513253,0.638641,0.49706,1
1290,206.885,1.03404,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00108227,0.0513468,-0.0509462,0.638698,0.49689,1
1300,187.717,1.03352,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00137286,0.0510018,-0.0504456,0.638698,0.49689,1
1310,174.879,1.03291,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00160498,0.0508174,-0.0498435,0.638698,0.49689,1
1320,174.51,1.03222,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.0017345,0.0509184,-0.0491437,0.638698,0.49689,1
1330,187.411,1.03155,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00179046,0.0511966,-0.0484639,0.638698,0.49689,1
1340,205.103,1.03106,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00188136,0.0514075,-0.0479619,0.638698,0.49689,1
1350,220.427,1.03062,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00221029,0.0515238,-0.0475123,0.638698,0.49689,1
1360,229.572,1.03004,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.0027089,0.0516541,-0.0469264,0.638698,0.49689,1
1370,235.44,1.02925,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00324674,0.0518007,-0.0461237,0.638698,0.496865,1
1380,242.512,1.02838,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00361818,0.0519068,-0.0452469,0.6387,0.496517,1
1390,253.839,1.02757,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00369984,0.0521606,-0.0444254,0.638689,0.496136,1
1400,261.938,1.02682,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00334947,0.0526514,-0.0436474,0.638662,0.495665,1
1410,261.449,1.02601,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00260997,0.0532168,-0.0428075,0.638637,0.495263,1
1420,251.825,1.02518,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00173604,0.0536309,-0.0419573,0.638628,0.494909,1
1430,243.089,1.02441,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00111875,0.0539185,-0.0411664,0.638632,0.494622,1
1440,247.328,1.02366,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000849546,0.0540534,-0.0404109,0.638642,0.494418,1
1450,268.869,1.02288,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.000833105,0.0540825,-0.0396291,0.63866,0.494205,1
1460,297.463,1.02211,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00106453,0.0541506,-0.0388539,0.638677,0.494062,1
1470,322.548,1.02145,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00156242,0.054425,-0.0381843,0.638677,0.494062,1
1480,340.856,1.02107,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00207993,0.054784,-0.0377822,0.638677,0.494062,1
1490,356.726,1.02105,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00241177,0.0551185,-0.0377448,0.638677,0.494062,1
1500,366.819,1.02133,0,0,0,-1.80169e-008,1.13791e-008,0.981818,0,0,0,0.00252548,0.05538,-0.0380101,0.638677,0.494062,1
