step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
251330	286.615	-8264.22	-7667.27	-8264.18	0	0	2	0	0	
251340	305.906	-8305.23	-7668.09	-8305.09	0	0	2	0	0	
251350	281.028	-8251.97	-7666.64	-8251.93	0	0	2	0	0	
251360	327.131	-8349.04	-7667.69	-8348.99	0	0	2	0	0	
251370	290.459	-8273.73	-7668.76	-8273.77	0	0	2	0	0	
251380	286.209	-8264.08	-7667.97	-8264.04	0	0	2	0	0	
251390	283.762	-8256.28	-7665.27	-8256.22	0	0	2	0	0	
251400	298.59	-8288.22	-7666.32	-8288.2	0	0	2	0	0	
251410	290.773	-8269.53	-7663.92	-8269.54	0	0	2	0	0	
251420	302.259	-8293.72	-7664.18	-8293.74	0	0	2	0	0	
251430	293.35	-8272.84	-7661.86	-8273.3	0	0	2	0	0	
251440	312.34	-8314.78	-7664.25	-8314.97	0	0	2	0	0	
251450	291.091	-8270.65	-7664.37	-8270.84	0	0	2	0	0	
251460	300.382	-8289.82	-7664.19	-8290.08	0	0	2	0	0	
251470	313.247	-8316.82	-7664.39	-8317.09	0	0	2	0	0	
251480	319.546	-8333.42	-7667.88	-8333.44	0	0	2	0	0	
251490	283.985	-8259.28	-7667.8	-8259.22	0	0	2	0	0	
251500	298.053	-8287.21	-7666.42	-8287.09	0	0	2	0	0	
251510	303.8	-8298.75	-7666.01	-8298.71	0	0	2	0	0	
251520	327.599	-8349.82	-7667.5	-8350.16	0	0	2	0	0	
251530	291.534	-8277.23	-7670.03	-8277.8	0	0	2	0	0	
251540	295.381	-8283.95	-7668.73	-8284.39	0	0	2	0	0	
251550	290.632	-8273.52	-7668.2	-8274.16	0	0	2	0	0	
251560	333.459	-8363.77	-7669.25	-8364.25	0	0	2	0	0	
251570	270.708	-8235.45	-7671.62	-8235.57	0	0	2	0	0	
251580	331.392	-8360.86	-7670.65	-8360.91	0	0	2	0	0	
251590	269.499	-8233.75	-7672.44	-8233.97	0	0	2	0	0	
251600	308.635	-8313.26	-7670.44	-8313.85	0	0	2	0	0	
251610	268.356	-8229.94	-7671.01	-8229.98	0	0	2	0	0	
251620	312.703	-8321.37	-7670.08	-8321.23	0	0	2	0	0	
251630	288.162	-8269.7	-7669.52	-8269.56	0	0	2	0	0	
251640	329.555	-8356.52	-7670.13	-8356.6	0	0	2	0	0	
251650	281.342	-8256.18	-7670.21	-8256.21	0	0	2	0	0	
251660	311.454	-8319.34	-7670.65	-8319.42	0	0	2	0	0	
251670	286.896	-8267.81	-7670.27	-8267.8	0	0	2	0	0	
251680	314.576	-8325.97	-7670.78	-8325.9	0	0	2	0	0	
251690	278.445	-8250.49	-7670.54	-8250.4	0	0	2	0	0	
251700	306.421	-8308.26	-7670.05	-8308.17	0	0	2	0	0	
251710	287.622	-8268.79	-7669.74	-8268.75	0	0	2	0	0	
251720	300.343	-8294.95	-7669.4	-8294.89	0	0	2	0	0	
251730	288.35	-8269.11	-7668.54	-8269.01	0	0	2	0	0	
251740	308.013	-8310.26	-7668.74	-8310.15	0	0	2	0	0	
251750	298.524	-8292.09	-7670.33	-8292.08	0	0	2	0	0	
251760	284.075	-8260.07	-7668.4	-8259.95	0	0	2	0	0	
251770	291.165	-8274.13	-7667.7	-8274.13	0	0	2	0	0	
251780	294.552	-8278.07	-7664.59	-8277.83	0	0	2	0	0	
251790	310.59	-8313.83	-7666.94	-8313.83	0	0	2	0	0	
251800	287.492	-8263.34	-7664.55	-8263.32	0	0	2	0	0	
251810	323.614	-8340.42	-7666.4	-8340.4	0	0	2	0	0	
251820	291.546	-8272.86	-7665.64	-8272.82	0	0	2	0	0	
251830	287.376	-8264.98	-7666.43	-8265.07	0	0	2	0	0	
251840	285.269	-8257.42	-7663.27	-8257.58	0	0	2	0	0	
251850	326.84	-8346.41	-7665.67	-8346.41	0	0	2	0	0	
251860	292.063	-8273.47	-7665.17	-8273.42	0	0	2	0	0	
251870	274.798	-8237.98	-7665.63	-8237.96	0	0	2	0	0	
251880	317.213	-8324.69	-7664	-8324.68	0	0	2	0	0	
251890	321.084	-8335.54	-7666.79	-8335.49	0	0	2	0	0	
251900	333.867	-8364.92	-7669.55	-8364.87	0	0	2	0	0	
251910	249.324	-8188.07	-7668.78	-8188.07	0	0	2	0	0	
251920	314.717	-8322.4	-7666.92	-8322.59	0	0	2	0	0	
251930	284.904	-8260.62	-7667.23	-8260.61	0	0	2	0	0	
251940	302.375	-8295.69	-7665.9	-8295.67	0	0	2	0	0	
251950	268.728	-8223.82	-7664.12	-8223.83	0	0	2	0	0	
251960	308.852	-8306.28	-7663	-8306.27	0	0	2	0	0	
251970	289.986	-8267.25	-7663.28	-8267.27	0	0	2	0	0	
251980	319.385	-8328.73	-7663.52	-8328.75	0	0	2	0	0	
251990	288.175	-8263.77	-7663.57	-8263.75	0	0	2	0	0	
252000	291.467	-8270.88	-7663.82	-8270.88	0	0	2	0	0	
252010	302.23	-8292.18	-7662.7	-8293.12	0	0	2	0	0	
252020	297.833	-8285.14	-7664.81	-8285.15	0	0	2	0	0	
252030	296.639	-8281.27	-7663.44	-8281.26	0	0	2	0	0	
252040	299.086	-8287.53	-7664.6	-8287.66	0	0	2	0	0	
252050	298.718	-8285.84	-7663.68	-8286.15	0	0	2	0	0	
252060	315.387	-8321.93	-7665.04	-8321.93	0	0	2	0	0	
252070	303.918	-8298.22	-7665.23	-8298.3	0	0	2	0	0	
252080	298.254	-8286.66	-7665.46	-8286.63	0	0	2	0	0	
252090	302.807	-8296.06	-7665.38	-8296.07	0	0	2	0	0	
252100	307.942	-8307.51	-7666.13	-8307.71	0	0	2	0	0	
252110	290.967	-8272.03	-7666.01	-8272.04	0	0	2	0	0	
252120	306.44	-8304.46	-7666.21	-8305.18	0	0	2	0	0	
252130	299.472	-8291.92	-7668.18	-8292.04	0	0	2	0	0	
252140	298.234	-8290.4	-7669.25	-8290.46	0	0	2	0	0	
252150	290.27	-8272.64	-7668.06	-8272.65	0	0	2	0	0	
252160	317.033	-8328.46	-7668.15	-8328.59	0	0	2	0	0	
252170	309.302	-8313.78	-7669.57	-8313.92	0	0	2	0	0	
252180	314.152	-8324.95	-7670.64	-8325.32	0	0	2	0	0	
252190	280.011	-8253.48	-7670.27	-8253.99	0	0	2	0	0	
252200	300.658	-8294.9	-7668.7	-8294.97	0	0	2	0	0	
252210	295.622	-8284.62	-7668.91	-8284.72	0	0	2	0	0	
252220	303.358	-8301.16	-7669.33	-8301.15	0	0	2	0	0	
252230	278.611	-8248.57	-7668.28	-8248.66	0	0	2	0	0	
252240	293.126	-8277.1	-7666.58	-8277.06	0	0	2	0	0	
252250	291.085	-8272.17	-7665.9	-8272.05	0	0	2	0	0	
252260	315.614	-8324.21	-7666.86	-8324.04	0	0	2	0	0	
252270	301.904	-8297.26	-7668.46	-8297.16	0	0	2	0	0	
252280	287.508	-8265.42	-7666.6	-8265.43	0	0	2	0	0	
252290	307.789	-8307.15	-7666.09	-8307.24	0	0	2	0	0	
252300	294.881	-8281.03	-7666.86	-8280.94	0	0	2	0	0	
252310	294.849	-8280.87	-7666.76	-8280.78	0	0	2	0	0	
252320	291.363	-8271.89	-7665.04	-8271.87	0	0	2	0	0	
252330	295.063	-8279.01	-7664.46	-8279.19	0	0	2	0	0	
252340	302.332	-8293.6	-7663.91	-8293.53	0	0	2	0	0	
252350	304.654	-8299.99	-7665.46	-8299.87	0	0	2	0	0	
252360	287.693	-8263.15	-7663.95	-8263.1	0	0	2	0	0	
252370	303.957	-8297.09	-7664.02	-8297.2	0	0	2	0	0	
252380	308.802	-8307.72	-7664.55	-8307.7	0	0	2	0	0	
252390	286.375	-8262	-7665.54	-8261.91	0	0	2	0	0	
252400	324.25	-8340.94	-7665.59	-8340.82	0	0	2	0	0	
252410	279.273	-8248.19	-7666.52	-8248.12	0	0	2	0	0	
252420	302.077	-8293.54	-7664.38	-8293.53	0	0	2	0	0	
252430	289.763	-8268.16	-7664.64	-8268.31	0	0	2	0	0	
252440	310.584	-8311.34	-7664.46	-8311.46	0	0	2	0	0	
252450	293.522	-8276.22	-7664.88	-8276.27	0	0	2	0	0	
252460	319.875	-8332.13	-7665.9	-8332.13	0	0	2	0	0	
252470	289.565	-8269.21	-7666.11	-8269.16	0	0	2	0	0	
252480	319.271	-8331.84	-7666.87	-8331.83	0	0	2	0	0	
252490	298.5	-8289.53	-7667.82	-8289.49	0	0	2	0	0	
252500	303.808	-8300.24	-7667.47	-8300.09	0	0	2	0	0	
252510	286.068	-8262.66	-7666.85	-8262.53	0	0	2	0	0	
252520	284.737	-8258.85	-7665.8	-8258.83	0	0	2	0	1	
252530	301.1	-8291.51	-7664.38	-8291.48	0	0	2	0	0	
252540	303.809	-8297.93	-7665.17	-8297.78	0	0	2	0	0	
252550	291.869	-8272.6	-7664.7	-8272.46	0	0	2	0	0	
252560	287.178	-8262.33	-7664.2	-8262.3	0	0	2	0	0	
252570	288.467	-8263.48	-7662.67	-8263.47	0	0	2	0	0	
252580	291.155	-8266.8	-7660.39	-8266.78	0	0	2	0	0	
252590	308.765	-8304.21	-7661.12	-8304.1	0	0	2	0	0	
252600	290.625	-8265.62	-7660.31	-8265.46	0	0	2	0	0	
252610	315.722	-8319.59	-7662.01	-8319.43	0	0	2	0	0	
252620	266.389	-8215.25	-7660.42	-8215.19	0	0	3	0	0	
252630	284.79	-8250.54	-7657.38	-8250.49	0	0	3	0	0	
252640	297.819	-8277.01	-7656.72	-8276.92	0	0	3	0	0	
252650	315.047	-8314.35	-7658.18	-8314.23	0	0	3	0	0	
252660	302.636	-8288.85	-7658.53	-8288.81	0	0	3	0	0	
252670	306.209	-8297.08	-7659.32	-8297.03	0	0	3	0	0	
252680	297.338	-8277.56	-7658.27	-8277.42	0	0	3	0	0	
252690	347.806	-8386.64	-7662.24	-8386.51	0	0	3	0	0	
252700	286.265	-8259.87	-7663.64	-8259.97	0	0	3	0	0	
252710	298.795	-8285.45	-7663.13	-8285.47	0	0	3	0	0	
252720	288.866	-8264.18	-7662.53	-8264.14	0	0	3	1	0	
252730	279.573	-8243.92	-7661.63	-8243.89	0	0	3	0	0	
252740	301.384	-8288.75	-7661.03	-8288.63	0	0	3	0	0	
252750	301.682	-8288.65	-7660.31	-8288.39	0	0	3	0	0	
252760	313.607	-8314.26	-7661.08	-8314.1	0	0	3	0	0	
252770	296.385	-8278.69	-7661.39	-8278.69	0	0	3	0	0	
252780	283.675	-8251.78	-7660.94	-8251.78	0	0	3	0	0	
252790	294.85	-8272.67	-7658.56	-8272.5	0	0	3	0	0	
252800	304.272	-8292.68	-7658.95	-8292.52	0	0	3	0	0	
252810	283.603	-8249.06	-7658.37	-8249.21	0	0	3	0	0	
252820	305.781	-8294.65	-7657.77	-8294.57	0	0	3	0	0	
252830	297.35	-8277.45	-7658.14	-8277.32	0	0	3	0	0	
252840	299.104	-8279.68	-7656.71	-8279.63	0	0	3	0	0	
252850	316.729	-8317.7	-7658.02	-8318.11	0	0	3	0	0	
252860	289.014	-8261.16	-7659.2	-8261.14	0	0	3	0	0	
252870	321.99	-8330.67	-7660.04	-8330.62	0	0	3	0	0	
252880	298.659	-8283.19	-7661.15	-8283.11	0	0	3	0	0	
252890	287.728	-8259.56	-7660.28	-8259.37	0	0	3	0	0	
252900	300.971	-8286.12	-7659.26	-8286	0	0	3	0	0	
252910	310.508	-8307.84	-7661.12	-8308.09	0	0	3	0	0	
252920	272.497	-8227.09	-7659.54	-8227.47	0	0	3	0	0	
252930	304.741	-8292.66	-7657.95	-8292.79	0	0	3	0	0	
252940	305.276	-8295.06	-7659.23	-8295.01	0	0	3	0	0	
252950	273.146	-8227.12	-7658.22	-8227.03	0	0	3	0	0	
252960	299.096	-8279.73	-7656.77	-8279.58	0	0	3	0	0	
252970	308.042	-8297.55	-7655.97	-8297.5	0	0	3	0	0	
252980	325.29	-8336.84	-7659.33	-8336.84	0	0	3	0	0	
252990	274.343	-8230.26	-7658.86	-8230.32	0	0	3	0	0	
253000	288.283	-8257.7	-7657.26	-8257.99	0	0	3	0	0	
253010	315.944	-8314.44	-7656.4	-8314.43	0	0	3	0	0	
253020	299.258	-8281.61	-7658.31	-8282.06	0	0	3	0	0	
253030	282.895	-8246.27	-7657.06	-8249.02	0	0	3	0	0	
253040	311.905	-8310.82	-7661.18	-8314.39	0	0	3	0	0	
253050	315.28	-8321.48	-7664.82	-8323.47	0	0	3	0	0	
253060	309.417	-8313.42	-7668.97	-8314.96	0	0	3	0	0	
253070	300.841	-8296.52	-7669.94	-8298.03	0	0	3	0	0	
253080	312.523	-8324.55	-7673.63	-8325.5	0	0	3	0	0	
253090	312.898	-8327.88	-7676.18	-8328.32	0	0	3	0	0	
253100	265.209	-8227.93	-7675.55	-8228.39	0	0	3	0	0	
253110	293.198	-8284.23	-7673.56	-8284.74	0	0	3	0	0	
253120	294.303	-8286.33	-7673.36	-8286.69	0	0	3	0	0	
253130	296.284	-8291.64	-7674.55	-8291.58	0	0	3	0	0	
253140	280.138	-8255.1	-7671.63	-8255.07	0	0	3	0	0	
253150	303.913	-8304.16	-7671.18	-8304.11	0	0	3	0	0	
253160	292.003	-8279.12	-7670.94	-8279.15	0	0	3	0	0	
253170	297.333	-8290.9	-7671.62	-8290.88	0	0	3	0	0	
253180	308.473	-8314.12	-7671.64	-8313.98	0	0	3	0	0	
253190	286.721	-8267.89	-7670.71	-8267.66	0	0	3	0	0	
253200	303.348	-8302.14	-7670.34	-8302.13	0	0	3	0	0	
253210	294.589	-8283.33	-7669.76	-8284.88	0	0	3	0	0	
253220	329.481	-8358.86	-7672.63	-8359.07	0	0	3	0	0	
253230	289.862	-8276.73	-7673.01	-8276.73	0	0	3	0	0	
253240	310.563	-8319.75	-7672.91	-8319.76	0	0	3	0	0	
253250	279.865	-8255.29	-7672.39	-8255.21	0	0	3	0	0	
253260	332.488	-8366.36	-7673.86	-8366.19	0	0	3	0	0	
253270	286.41	-8271.16	-7674.63	-8271.1	0	0	3	0	0	
253280	293.829	-8285.84	-7673.86	-8285.84	0	0	3	0	0	
253290	272.83	-8239.64	-7671.39	-8239.69	0	0	3	0	0	
253300	317.475	-8333.48	-7672.25	-8333.54	0	0	3	0	0	
253310	284.53	-8264.77	-7672.15	-8264.76	0	0	3	0	0	
253320	274.078	-8239.73	-7668.88	-8239.72	0	0	3	0	0	
253330	309.656	-8312.89	-7667.94	-8312.87	0	0	3	0	0	
253340	305.69	-8306.35	-7669.66	-8305.73	0	0	3	0	0	
253350	285.263	-8262.37	-7668.23	-8262.35	0	0	3	0	0	
253360	303.602	-8300.31	-7667.97	-8300.3	0	0	3	0	0	
253370	289.889	-8271.08	-7667.3	-8271.07	0	0	3	0	0	
253380	301.366	-8295.6	-7667.92	-8295.6	0	0	3	0	0	
253390	287.388	-8265.26	-7666.7	-8265.26	0	0	3	0	0	
253400	303.953	-8299	-7665.93	-8298.98	0	0	3	0	0	
253410	313.333	-8319.12	-7666.52	-8319.14	0	0	3	0	0	
253420	309.67	-8313.57	-7668.59	-8313.65	0	0	3	0	0	
253430	297.123	-8288.75	-7669.91	-8288.72	0	0	3	0	0	
253440	300.094	-8294.86	-7669.82	-8295.15	0	0	3	0	0	
253450	293.56	-8280.98	-7669.56	-8281.2	0	0	3	0	0	
253460	307.412	-8309.63	-7669.35	-8309.79	0	0	3	0	0	
253470	301.286	-8298.73	-7671.21	-8299.38	0	0	3	0	0	
253480	288.135	-8270.32	-7670.2	-8270.97	0	0	3	0	0	
253490	297.708	-8290.96	-7670.9	-8290.89	0	0	3	0	0	
253500	283.543	-8260.13	-7669.58	-8259.96	0	0	3	0	0	
253510	286.464	-8265.03	-7668.38	-8264.86	0	0	3	0	0	
253520	309.456	-8311.24	-7666.71	-8311.18	0	0	3	0	0	
253530	274.585	-8238.96	-7667.06	-8239.16	0	0	3	0	0	
253540	292.874	-8274.51	-7664.52	-8274.46	0	0	3	0	0	
253550	296.702	-8283.24	-7665.28	-8283.23	0	0	3	0	0	
253560	307.46	-8306.19	-7665.81	-8306.2	0	0	3	0	0	
253570	285.469	-8259.61	-7665.03	-8259.55	0	0	3	0	0	
253580	320.996	-8333.61	-7665.05	-8333.55	0	0	3	0	0	
253590	310.173	-8312.61	-7666.58	-8312.56	0	0	3	0	0	
253600	306.564	-8307.24	-7668.73	-8307.19	0	0	3	0	0	
253610	285.557	-8261.71	-7666.96	-8261.79	0	0	3	0	0	
253620	290.733	-8271.12	-7665.59	-8271.46	0	0	3	0	0	
253630	299.222	-8288.43	-7665.21	-8288.39	0	0	3	0	0	
253640	290.263	-8270.04	-7665.49	-8269.95	0	0	3	0	0	
253650	294.279	-8276.9	-7663.98	-8276.73	0	0	3	0	0	
253660	292.991	-8273.36	-7663.12	-8273.24	0	0	3	0	0	
253670	288.156	-8262.81	-7662.64	-8262.94	0	0	3	0	0	
253680	307.077	-8301.56	-7661.98	-8301.54	0	0	3	0	0	
253690	314.231	-8318.86	-7664.39	-8318.96	0	0	3	0	0	
253700	282.01	-8251.43	-7664.06	-8251.7	0	0	3	0	0	
253710	284.848	-8255.21	-7661.94	-8255.19	0	0	3	0	0	
253720	309.373	-8306.3	-7661.94	-8306.28	0	0	3	0	0	
253730	311.326	-8312.28	-7663.85	-8312.23	0	0	3	0	0	
253740	305.449	-8299.54	-7663.35	-8299.49	0	0	3	0	0	
253750	287.138	-8261.31	-7663.27	-8261.25	0	0	3	0	0	
253760	307.246	-8301.71	-7661.79	-8301.57	0	0	3	0	0	
253770	318.12	-8327.18	-7664.61	-8327.03	0	0	3	0	0	
253780	309.052	-8308.46	-7664.78	-8308.43	0	0	3	0	0	
253790	292.398	-8273.38	-7664.38	-8273.34	0	0	3	0	0	
253800	304.749	-8299.25	-7664.52	-8299.19	0	0	3	0	0	
253810	294.901	-8280.22	-7666.01	-8280.22	0	0	3	0	0	
253820	290.723	-8271.29	-7665.78	-8271.3	0	0	3	0	0	
253830	297.722	-8284.97	-7664.88	-8284.92	0	0	3	0	0	
253840	301.668	-8293.65	-7665.34	-8293.63	0	0	3	0	0	
253850	280.926	-8250.05	-7664.94	-8250.03	0	0	3	0	0	
253860	307.221	-8303.8	-7663.93	-8303.78	0	0	3	0	0	
253870	297.184	-8282.28	-7663.31	-8282.23	0	0	3	0	0	
253880	307.482	-8303.84	-7663.42	-8303.81	0	0	3	0	0	
253890	285.982	-8258.46	-7662.82	-8258.43	0	0	3	0	0	
253900	300.774	-8288.99	-7662.55	-8289.01	0	0	3	0	0	
253910	298.516	-8283.99	-7662.25	-8283.98	0	0	3	0	0	
253920	284.464	-8253.98	-7661.5	-8253.96	0	0	3	0	0	
253930	293.219	-8270.06	-7659.34	-8270.04	0	0	3	0	0	
253940	322.28	-8332.19	-7660.96	-8332.17	0	0	3	0	0	
253950	312.688	-8314.87	-7663.61	-8314.86	0	0	3	0	0	
253960	286.738	-8260	-7662.79	-8259.58	0	0	3	0	0	
253970	293.569	-8273.25	-7661.8	-8273.24	0	0	3	0	0	
253980	299.642	-8285.63	-7661.54	-8285.66	0	0	3	0	0	
253990	314.448	-8317.29	-7662.36	-8317.29	0	0	3	0	0	
254000	312.41	-8314.47	-7663.79	-8314.84	0	0	3	0	0	
254010	294.048	-8276.16	-7663.72	-8276.99	0	0	3	0	0	
254020	319.719	-8331.63	-7665.72	-8332.19	0	0	3	0	0	
254030	289.046	-8269.07	-7667.05	-8269.05	0	0	3	0	0	
254040	288.572	-8266.36	-7665.33	-8266.27	0	0	3	0	0	
254050	306.479	-8303.11	-7664.79	-8303.04	0	0	3	0	0	
254060	316.716	-8326.48	-7666.82	-8326.41	0	0	3	0	0	
254070	269.392	-8227.09	-7666	-8226.99	0	0	3	0	0	
254080	313.174	-8317.45	-7665.18	-8317.36	0	0	3	0	0	
254090	291.293	-8272.37	-7665.67	-8272.31	0	0	3	0	0	
254100	299.964	-8289.53	-7664.78	-8289.53	0	0	3	0	0	
254110	284.411	-8256.99	-7664.62	-8257.91	0	0	3	0	0	
254120	309.35	-8309.42	-7665.11	-8309.46	0	0	3	0	0	
254130	323.603	-8340.82	-7666.82	-8340.76	0	0	3	0	0	
254140	296.392	-8284.81	-7667.49	-8284.67	0	0	3	0	0	
254150	300.599	-8293.08	-7666.99	-8293.03	0	0	3	0	0	
254160	308.032	-8308.67	-7667.1	-8309.04	0	0	3	0	0	
254170	305.592	-8305.5	-7669.02	-8305.53	0	0	3	0	0	
254180	279.956	-8250.19	-7667.1	-8250.14	0	0	3	0	0	
254190	274.007	-8236.05	-7665.35	-8235.96	0	0	3	0	0	
254200	312.318	-8315.08	-7664.59	-8315.23	0	0	3	0	0	
254210	304.991	-8301.53	-7666.3	-8301.54	0	0	3	0	0	
254220	281.009	-8249.85	-7664.57	-8249.84	0	0	3	0	0	
254230	292.991	-8273.94	-7663.7	-8274.44	0	0	3	0	0	
254240	310.527	-8312.02	-7665.26	-8312.54	0	0	3	0	0	
254250	268.948	-8225.2	-7665.04	-8225.21	0	0	3	0	0	
254260	283.934	-8252.64	-7661.26	-8252.07	0	0	3	0	0	
254270	320.698	-8329.87	-7661.93	-8329.85	0	0	3	0	0	
254280	313.985	-8317.25	-7663.29	-8317.27	0	0	3	0	0	
254290	309.142	-8309.72	-7665.84	-8309.7	0	0	3	0	0	
254300	289.546	-8267.61	-7664.55	-8267.57	0	0	3	0	0	
254310	312.314	-8315.92	-7665.43	-8315.92	0	0	3	0	0	
254320	283.676	-8256.38	-7665.54	-8256.4	0	0	3	0	0	
254330	300.967	-8291.77	-7664.92	-8292	0	0	3	0	0	
254340	297.849	-8285.38	-7665.02	-8285.38	0	0	3	0	0	
254350	312.883	-8317.26	-7665.59	-8317.23	0	0	3	0	0	
254360	274.623	-8237.19	-7665.21	-8237.65	0	0	3	0	0	
254370	296.868	-8282.04	-7663.72	-8283.46	0	0	3	0	0	
254380	316.535	-8324.86	-7665.59	-8325.45	0	0	3	0	0	
254390	318.433	-8331.72	-7668.49	-8331.76	0	0	3	0	0	
254400	270.685	-8231.59	-7667.82	-8231.56	0	0	3	0	0	
254410	302.225	-8295.41	-7665.94	-8295.24	0	0	3	0	0	
254420	319.764	-8332.59	-7666.59	-8332.67	0	0	3	0	0	
254430	304.537	-8301.71	-7667.43	-8301.48	0	0	3	0	0	
254440	284.267	-8258.99	-7666.92	-8259.03	0	0	3	0	0	
254450	299.295	-8289.34	-7665.97	-8290.35	0	0	3	0	0	
254460	289.806	-8271.12	-7667.51	-8271.24	0	0	3	0	0	
254470	298.581	-8289.05	-7667.17	-8289.64	0	0	3	0	0	
254480	277.615	-8243.64	-7665.43	-8243.58	0	0	3	0	0	
254490	314.613	-8321	-7665.73	-8320.94	0	0	3	0	0	
254500	301.378	-8293.63	-7665.93	-8293.69	0	0	3	0	0	
254510	310.134	-8313.65	-7667.71	-8313.59	0	0	3	0	0	
254520	295.27	-8281.67	-7666.68	-8281.6	0	0	3	0	0	
254530	293.865	-8278.58	-7666.52	-8278.64	0	0	3	0	0	
254540	292.17	-8273.96	-7665.43	-8274.26	0	0	3	0	0	
254550	287.666	-8264.29	-7665.14	-8264.1	0	0	3	0	0	
254560	291.185	-8269.77	-7663.3	-8269.83	0	0	3	0	0	
254570	293.951	-8275.15	-7662.92	-8275.27	0	0	3	0	0	
254580	274.117	-8232.08	-7661.15	-8232	0	0	3	0	0	
254590	311.307	-8308.96	-7660.57	-8308.88	0	0	3	0	0	
254600	323.297	-8335.94	-7662.58	-8336.17	0	0	3	0	0	
254610	300.428	-8291.33	-7665.6	-8292.1	0	0	3	0	0	
254620	282.668	-8252.85	-7664.12	-8252.83	0	0	3	0	0	
254630	312.551	-8315.8	-7664.82	-8315.91	0	0	3	0	0	
254640	297.065	-8283.23	-7664.51	-8283.24	0	0	3	0	0	
254650	307.821	-8306.1	-7664.97	-8306.05	0	0	3	0	0	
254660	276.269	-8237.82	-7662.41	-8237.64	0	0	3	0	0	
254670	312.268	-8313.37	-7662.99	-8313.23	0	0	3	-1	0	
254680	304.688	-8297.84	-7663.24	-8297.74	0	0	3	1	0	
254690	311.015	-8312.88	-7665.11	-8312.83	0	0	3	-1	0	
254700	299.977	-8289.61	-7664.82	-8289.65	0	0	3	0	0	
254710	304.435	-8300.7	-7666.63	-8301.2	0	0	3	0	0	
254720	282.915	-8255.16	-7665.91	-8255.16	0	0	3	0	0	
254730	282.831	-8253.95	-7664.88	-8253.95	0	0	3	0	0	
254740	305.093	-8298.66	-7663.21	-8298.95	0	0	3	0	0	
254750	300.284	-8290	-7664.57	-8290.17	0	0	3	0	0	
254760	299.916	-8289.15	-7664.49	-8289.06	0	0	3	0	0	
254770	315.735	-8323.22	-7665.61	-8322.94	0	0	3	0	0	
254780	307.767	-8306.4	-7665.39	-8306.33	0	0	3	0	0	
254790	299.797	-8290.2	-7665.78	-8290.5	0	0	3	0	0	
254800	314.598	-8321.85	-7666.61	-8321.81	0	0	3	0	0	
254810	307.054	-8308.39	-7668.87	-8308.27	0	0	3	0	0	
254820	297.424	-8287.14	-7667.67	-8287.1	0	0	3	0	0	
254830	291.172	-8274.3	-7667.85	-8274.45	0	0	3	0	0	
254840	277.391	-8244.16	-7666.41	-8244.11	0	0	3	0	0	
254850	300.571	-8292.18	-7666.15	-8292.07	0	0	3	0	0	
254860	286.329	-8261.44	-7665.08	-8261.41	0	0	3	0	0	
254870	304.194	-8297.98	-7664.41	-8297.98	0	0	3	0	0	
254880	288.125	-8264.16	-7664.06	-8264.02	0	0	3	0	0	
254890	312.161	-8314.64	-7664.47	-8314.54	0	0	3	0	0	
254900	308.629	-8308.86	-7666.05	-8308.79	0	0	3	0	0	
254910	294.941	-8279.49	-7665.19	-8279.36	0	0	2	0	0	
254920	311.228	-8313.31	-7665.09	-8313.12	0	0	2	0	0	
254930	304.543	-8300.82	-7666.52	-8300.67	0	0	2	0	0	
254940	286.109	-8261.69	-7665.78	-8262.21	0	0	2	0	0	
254950	301.099	-8291.76	-7664.64	-8291.96	0	0	2	0	0	
254960	300.738	-8292.12	-7665.74	-8292.03	0	0	2	0	0	
254970	288.902	-8267.13	-7665.41	-8267.08	0	0	2	0	0	
254980	305.066	-8300.41	-7665.02	-8300.32	0	0	2	0	0	
254990	325.245	-8344.75	-7667.33	-8344.68	0	0	2	0	0	
255000	294.303	-8280.15	-7667.18	-8280.27	0	0	2	0	0	
255010	299.61	-8292.29	-7668.26	-8292.25	0	0	2	0	0	
255020	290.409	-8271.73	-7666.88	-8271.65	0	0	2	0	0	
255030	308.391	-8309.88	-7667.57	-8309.84	0	0	2	0	0	
255040	289.97	-8270.75	-7666.8	-8270.75	0	0	2	0	0	
255050	300.646	-8292.5	-7666.32	-8292.53	0	0	2	0	0	
255060	310.018	-8312.54	-7666.84	-8313.34	0	0	2	0	0	
255070	305.468	-8304.79	-7668.56	-8304.78	0	0	2	0	0	
255080	290.799	-8273.17	-7667.49	-8273.29	0	0	2	0	0	
255090	287.003	-8264.41	-7666.64	-8264.37	0	0	2	0	0	
255100	291.877	-8273.31	-7665.4	-8273.44	0	0	2	0	0	
255110	306.328	-8304.14	-7666.13	-8304.75	0	0	2	0	0	
255120	280.719	-8250.51	-7665.84	-8251.46	0	0	2	0	0	
255130	296.145	-8283.04	-7666.23	-8284	0	0	2	0	0	
255140	301.318	-8294.91	-7667.33	-8295.64	0	0	2	0	0	
255150	308.959	-8312.38	-7668.89	-8312.92	0	0	2	0	0	
255160	297.824	-8290.5	-7670.2	-8290.74	0	0	2	0	-1	
255170	298.071	-8289.83	-7669.02	-8289.9	0	0	2	0	0	
255180	324.393	-8345.63	-7669.99	-8345.65	0	0	2	0	0	
255190	314.162	-8327.26	-7672.93	-8327.5	0	0	2	0	0	
