step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4020,258.172,0.471133,0.471132,-1349.56,0.000578639,0.000555196,-0.110438,0.0448642,0.00130202,0.456907,-0.120114,0.379861,-3.74931,0.0452522,0.000699536,-0.0142251,0.616854,0.638284,1
4030,244.088,0.471717,0.471716,-1337.39,0.000570807,0.000576269,-0.110661,0.0448671,0.00130485,0.456354,-0.140358,0.32707,-3.70599,0.0440963,0.000820428,-0.0153611,0.617699,0.637816,1
4040,236.587,0.473018,0.473014,-1332.96,0.000562152,0.00059441,-0.110881,0.0448699,0.00130778,0.455801,-0.147715,0.283447,-3.66575,0.0429884,0.000336778,-0.0172129,0.618551,0.637388,1
4050,235.473,0.475012,0.475,-1335.19,0.000553374,0.000610467,-0.111099,0.0448727,0.00131079,0.455246,-0.145567,0.258168,-3.6661,0.0423514,-0.00108871,-0.019754,0.619261,0.637069,1
4060,230.866,0.47607,0.476049,-1332.53,0.000544803,0.000625597,-0.111319,0.0448755,0.00131388,0.45469,-0.142272,0.251476,-3.7152,0.0424881,-0.00249735,-0.021359,0.619561,0.636906,1
4070,230.436,0.475549,0.475528,-1332.37,0.000536274,0.000640627,-0.111543,0.0448782,0.00131704,0.454132,-0.144857,0.252241,-3.78231,0.0431743,-0.00274812,-0.0213956,0.619775,0.636779,1
4080,276.183,0.474771,0.474761,-1381.17,0.000527337,0.00065514,-0.11177,0.0448808,0.00132028,0.453574,-0.154914,0.237781,-3.83735,0.0439877,-0.00173381,-0.0211866,0.619995,0.636662,1
4090,280.993,0.47484,0.474836,-1386.35,0.000517674,0.000669646,-0.112,0.0448834,0.0013236,0.453015,-0.168631,0.245068,-3.8592,0.0440433,-0.000478194,-0.0218208,0.619995,0.636662,1
4100,290.094,0.474988,0.474986,-1396.14,0.00050736,0.000683865,-0.112231,0.044886,0.00132698,0.452454,-0.0753112,0.293615,-3.95509,0.0437972,0.000196439,-0.0225315,0.619995,0.636662,1
4110,291.539,0.474394,0.474391,-1397.82,0.00050236,0.00070032,-0.112467,0.0448885,0.00133044,0.451892,-0.0926492,0.247457,-3.96649,0.0440684,5.25478e-005,-0.0224987,0.619995,0.636662,1
4120,270.398,0.473585,0.473582,-1375.41,0.000496673,0.000713863,-0.112705,0.044891,0.00133398,0.45133,-0.0992077,0.201715,-4.00241,0.0450859,-0.000288996,-0.0222529,0.620071,0.636643,1
4130,249.094,0.473078,0.473074,-1352.8,0.000489978,0.000723951,-0.112945,0.0448935,0.00133757,0.450765,-0.125819,0.136206,-4.034,0.046065,-0.000206387,-0.0223087,0.620324,0.636546,1
4140,233.509,0.472219,0.472215,-1336.52,0.00048163,0.000730225,-0.113187,0.0448959,0.00134121,0.4502,-0.153927,0.0758243,-4.0672,0.0463778,0.000348782,-0.0220152,0.620686,0.636377,1
