step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4260,286.113,0.280881,-0.280833,-1320.06,0.00388665,-0.00289882,0.638578,0.0460774,0.000621588,-0.295011,4.25579,2.47353,17.4602,0.0413237,-0.00135469,-0.0141774,0.618433,0.63358,1
4270,308.111,0.278891,-0.278844,-1343.27,0.00414633,-0.00274222,0.639622,0.0460974,0.000607478,-0.291815,4.3978,2.75368,17.5117,0.0413356,-0.00122322,-0.0129708,0.618433,0.63358,1
4280,312.864,0.277435,-0.277404,-1348.21,0.0044106,-0.00257013,0.64067,0.0461188,0.00059419,-0.288615,4.48236,3.02934,17.6762,0.0420487,-0.000384464,-0.011211,0.618304,0.633678,1
4290,292.724,0.275988,-0.275966,-1326.99,0.00468566,-0.00237874,0.641735,0.0461416,0.000581808,-0.285409,4.7412,3.37874,18.0225,0.0426608,0.00075398,-0.0094428,0.618116,0.633884,1
4300,270.484,0.27385,-0.273828,-1303.79,0.00496508,-0.00217416,0.642823,0.0461657,0.000570422,-0.282197,4.69651,3.50622,18.3251,0.0429708,0.00201957,-0.0083695,0.617985,0.63402,1
4310,277.239,0.271266,-0.271236,-1310.98,0.00523855,-0.00196538,0.643916,0.0461912,0.000560074,-0.27898,4.50008,3.49569,18.3386,0.0428698,0.00282261,-0.00774383,0.617759,0.634262,1
4320,303.99,0.268847,-0.268815,-1340.07,0.00550075,-0.00175812,0.645012,0.0462181,0.000550766,-0.275758,4.27486,3.45222,18.4112,0.0430534,0.00318133,-0.00694294,0.617742,0.63428,1
4330,337.757,0.266183,-0.26616,-1375.96,0.00574793,-0.00155198,0.646114,0.0462462,0.00054249,-0.27253,4.01181,3.4751,18.555,0.0437011,0.0029385,-0.00637041,0.617204,0.63483,1
4340,366.4,0.262639,-0.262628,-1408.78,0.00598011,-0.00133946,0.64723,0.0462755,0.000535255,-0.269297,3.77293,3.72609,18.8577,0.0444982,0.00227063,-0.00666919,0.616844,0.635166,1
4350,364.419,0.258607,-0.258602,-1407.91,0.00619828,-0.00111578,0.648361,0.046306,0.000529116,-0.266058,3.54601,3.74226,19.0602,0.0448689,0.00107349,-0.00745565,0.616281,0.635706,1
