step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
630,157.927,1.03279,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,0.00027338,0.0550695,-0.0494994,0.642549,0.499609,1
640,162.763,1.03195,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,0.000193163,0.0551494,-0.0486591,0.642608,0.499369,1
650,169.42,1.03106,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,0.000225425,0.0553207,-0.0477531,0.642608,0.499369,1
660,173.28,1.03014,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,0.000217199,0.0554186,-0.0468275,0.642608,0.499369,1
670,177.481,1.02901,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,2.66181e-005,0.0553892,-0.0457013,0.642608,0.499369,1
680,175.028,1.02769,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000135354,0.0554393,-0.0443731,0.642608,0.499369,1
690,176.322,1.02649,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,5.56637e-006,0.0555082,-0.0431674,0.642608,0.499369,1
700,173.864,1.02543,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,6.35428e-005,0.0554196,-0.0421142,0.642608,0.499369,1
710,182.425,1.02413,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00017444,0.0551528,-0.0408233,0.642608,0.499369,1
720,187.498,1.02239,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000371089,0.0549707,-0.0390968,0.642608,0.499369,1
730,191.152,1.02064,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00018123,0.0548164,-0.0373461,0.642593,0.499229,1
740,193.429,1.01916,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000118359,0.0546256,-0.0358724,0.642593,0.499229,1
750,195.437,1.01777,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000276599,0.0544764,-0.0344896,0.642593,0.499229,1
760,197.296,1.01616,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000361934,0.0545753,-0.0328745,0.642593,0.499229,1
770,200.054,1.01455,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000411153,0.0546718,-0.0312609,0.642593,0.499229,1
780,201.32,1.01322,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.000876152,0.0546785,-0.029925,0.642593,0.499229,1
790,202.356,1.01208,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00133025,0.0547568,-0.028781,0.642593,0.499229,1
800,200.14,1.0109,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00147963,0.0550952,-0.0275768,0.642593,0.499229,1
810,207.939,1.00979,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00160064,0.0553158,-0.0264545,0.642593,0.499229,1
820,214.309,1.00883,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00209267,0.0552773,-0.0254974,0.642593,0.499229,1
830,218.949,1.00798,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00254591,0.0551749,-0.0246455,0.642593,0.499229,1
840,224.36,1.00721,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00276267,0.0552957,-0.0238692,0.642593,0.499229,1
850,226.223,1.00674,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.0027541,0.0553949,-0.0233948,0.642593,0.499229,1
860,223.528,1.00664,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00284574,0.055425,-0.0232913,0.642593,0.499229,1
870,219.652,1.00681,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00299341,0.055391,-0.023466,0.642548,0.499005,1
880,213.428,1.00707,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.0031365,0.0552898,-0.0237234,0.64251,0.498838,1
890,210.671,1.00733,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00293052,0.0549843,-0.0240008,0.64245,0.498597,1
900,210.71,1.00775,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00243546,0.0547758,-0.0244416,0.642358,0.498248,1
