step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
11570	299.459	-6056.22	-5458.66	-6056.23	0	0	2	0	0	
11580	297.779	-6051.62	-5457.41	-6051.51	0	0	2	0	0	
11590	297.212	-6049.57	-5456.49	-6049.44	0	0	2	0	0	
11600	301.383	-6057.17	-5455.77	-6058.21	0	0	2	0	0	
11610	307.47	-6070.35	-5456.8	-6070.69	0	0	2	0	0	
11620	300.896	-6058.06	-5457.63	-6058.04	0	0	2	0	0	
11630	294.46	-6044.88	-5457.29	-6045.05	0	0	2	0	0	
11640	294.515	-6044.79	-5457.09	-6044.77	0	0	2	0	0	
11650	289.14	-6032.99	-5456.02	-6032.76	0	0	2	0	0	
11660	285.103	-6023.68	-5454.76	-6023.69	0	0	2	0	0	
11670	280.361	-6012.75	-5453.29	-6012.67	0	0	2	0	0	
11680	277.338	-6005.07	-5451.65	-6005.11	0	0	2	0	0	
11690	285.571	-6019.97	-5450.12	-6020.08	0	0	2	0	0	
11700	286.746	-6021.47	-5449.27	-6021.82	0	0	2	0	0	
11710	287.623	-6022.84	-5448.9	-6023.69	0	0	2	0	0	
11720	292.076	-6031.36	-5448.53	-6031.55	0	0	2	0	0	
11730	299.269	-6045.43	-5448.24	-6045.44	0	0	2	0	0	
11740	295.442	-6037.41	-5447.86	-6037.31	0	0	2	0	0	
11750	292.738	-6031.62	-5447.46	-6031.47	0	0	2	0	0	
11760	290.122	-6026.59	-5447.66	-6026.6	0	0	2	0	0	
11770	288.496	-6022.37	-5446.68	-6022.37	0	0	2	0	0	
11780	291.339	-6027.61	-5446.25	-6027.61	0	0	2	0	0	
11790	293.559	-6031.77	-5445.98	-6031.74	0	0	2	0	0	
11800	293.729	-6031.65	-5445.52	-6031.41	0	0	2	0	0	
11810	298.195	-6040.52	-5445.48	-6040.14	0	0	2	0	0	
11820	302.713	-6050.14	-5446.08	-6050.15	0	0	2	0	0	
11830	304.91	-6054.64	-5446.2	-6054.65	0	0	2	0	0	
11840	308.805	-6063.86	-5447.64	-6063.86	0	0	2	0	0	
11850	305.089	-6056.75	-5447.95	-6056.71	0	0	2	0	0	
11860	307.486	-6062.32	-5448.74	-6062.37	0	0	2	0	0	
11870	302.854	-6053.34	-5449	-6052.67	0	0	2	0	0	
11880	298.677	-6045.17	-5449.16	-6045.17	0	0	2	0	0	
11890	300.688	-6049.55	-5449.53	-6049.59	0	0	2	0	0	
11900	296.553	-6041.8	-5450.04	-6041.8	0	0	2	0	0	
11910	299.973	-6047.97	-5449.38	-6047.97	0	0	2	0	0	
11920	298.086	-6044.43	-5449.6	-6044.43	0	0	2	0	0	
11930	302.613	-6053.05	-5449.19	-6053.06	0	0	2	0	0	
11940	295.934	-6039.89	-5449.35	-6039.7	0	0	2	0	0	
11950	285.736	-6017.78	-5447.59	-6017.85	0	0	2	0	0	
11960	287.486	-6019.82	-5446.14	-6019.49	0	0	2	0	0	
11970	290.414	-6023.3	-5443.79	-6023.1	0	0	2	0	0	
11980	301.196	-6043.6	-5442.57	-6043.46	0	0	2	0	0	
11990	303.859	-6048.52	-5442.17	-6048.38	0	0	2	0	0	
12000	300.926	-6042.89	-5442.4	-6043.07	0	0	2	0	0	
12010	298.124	-6037.77	-5442.87	-6037.89	0	0	2	0	0	
12020	286.201	-6013.93	-5442.82	-6013.97	0	0	2	0	0	
12030	283.966	-6008.21	-5441.56	-6008.21	0	0	2	0	0	
12040	289.126	-6017.08	-5440.14	-6018.25	0	0	2	0	0	
12050	291.549	-6021.66	-5439.88	-6021.72	0	0	2	0	0	
12060	299.001	-6036.44	-5439.79	-6039.15	0	0	2	0	0	
12070	298.088	-6037.51	-5442.68	-6037.81	0	0	2	0	0	
12080	293.125	-6027.89	-5442.96	-6027.96	0	0	2	0	0	
12090	290.902	-6022.65	-5442.16	-6023.6	0	0	2	0	0	
12100	301.116	-6042.37	-5441.5	-6043.04	0	0	2	0	0	
12110	300.883	-6042.46	-5442.05	-6042.23	0	0	2	0	0	
12120	304.994	-6050.79	-5442.18	-6050.53	0	0	2	0	0	
12130	301.384	-6044.16	-5442.76	-6044.1	0	0	2	0	0	
12140	304.36	-6050.51	-5443.16	-6050.55	0	0	2	0	0	
12150	299.875	-6042.32	-5443.93	-6042.51	0	0	2	0	0	
12160	297.044	-6037.13	-5444.38	-6037.23	0	0	2	0	0	
12170	291.557	-6026.33	-5444.54	-6026.48	0	0	2	0	0	
12180	303.864	-6051	-5444.64	-6051.15	0	0	2	0	0	
12190	305.144	-6054.53	-5445.62	-6054.6	0	0	2	0	0	
12200	307.654	-6060.5	-5446.58	-6060.62	0	0	2	0	0	
12210	301.7	-6049.61	-5447.58	-6050.02	0	0	2	0	0	
12220	292.572	-6030.89	-5447.07	-6030.91	0	0	2	0	0	
12230	294.873	-6034.98	-5446.57	-6035.49	0	0	2	0	0	
12240	301.75	-6048.3	-5446.17	-6049.2	0	0	2	0	0	
12250	300.493	-6045.78	-5446.16	-6046.19	0	0	2	0	1	
12260	302.686	-6050.96	-5446.95	-6050.84	0	0	2	0	0	
12270	296.754	-6039.49	-5447.32	-6039.49	0	0	2	0	0	
12280	295.015	-6036.06	-5447.36	-6036.05	0	0	2	0	0	
12290	289.333	-6023.7	-5446.34	-6023.69	0	0	2	0	0	
12300	290.807	-6026	-5445.7	-6025.98	0	0	2	0	0	
12310	292.604	-6028.55	-5444.66	-6028.56	0	0	2	0	0	
12320	296.833	-6036.49	-5444.17	-6036.49	0	0	2	0	0	
12330	298.497	-6039.5	-5443.85	-6039.82	0	0	2	0	0	
12340	295.702	-6034.06	-5443.99	-6034.41	0	0	3	0	0	
12350	294.056	-6030.44	-5443.66	-6030.44	0	0	3	0	0	
12360	288.599	-6017.92	-5442.03	-6018.69	0	0	3	0	0	
12370	286.834	-6013.85	-5441.48	-6014.24	0	0	3	0	0	
12380	294.267	-6027.73	-5440.53	-6027.91	0	0	3	0	0	
12390	304.887	-6049.31	-5440.92	-6049.6	0	0	3	0	0	
12400	306.885	-6054.07	-5441.69	-6054.65	0	0	3	0	0	
12410	301.712	-6045.01	-5442.94	-6045	0	0	3	1	0	
12420	288.029	-6016.66	-5441.91	-6016.66	0	0	3	0	0	
12430	287.779	-6014.95	-5440.69	-6014.99	0	0	3	0	0	
12440	292.922	-6024.43	-5439.91	-6023.62	0	0	3	0	0	
12450	295.687	-6029.39	-5439.35	-6029.39	0	0	3	0	0	
12460	301.768	-6041.7	-5439.53	-6041.78	0	0	3	0	0	
12470	300.677	-6039.95	-5439.95	-6040.05	0	0	3	0	0	
12480	297.605	-6033.43	-5439.56	-6033.93	0	0	3	0	0	
12490	303.528	-6045.65	-5439.97	-6046.04	0	0	3	0	0	
12500	297.597	-6033.95	-5440.1	-6034.32	0	0	3	0	0	
12510	302.998	-6044.33	-5439.7	-6044.85	0	0	3	0	0	
12520	302.897	-6044.72	-5440.3	-6044.69	0	0	3	0	0	
12530	299.261	-6038.41	-5441.24	-6038.3	0	0	3	0	0	
12540	294.423	-6028.96	-5441.44	-6029.02	0	0	3	0	0	
12550	295.377	-6030.91	-5441.49	-6031.06	0	0	3	0	0	
12560	293.479	-6026.79	-5441.16	-6026.82	0	0	3	0	0	
12570	293.527	-6026.41	-5440.68	-6026.44	0	0	3	0	0	
12580	299.718	-6038.78	-5440.7	-6038.79	0	0	3	0	0	
12590	299.437	-6038.66	-5441.14	-6038.76	0	0	3	0	0	
12600	298.761	-6037.33	-5441.15	-6037.5	0	0	3	0	0	
12610	305.455	-6051.56	-5442.03	-6051.57	0	0	3	0	0	
12620	302.281	-6045.72	-5442.52	-6045.84	0	0	3	0	0	
12630	305.182	-6052.15	-5443.16	-6052.13	0	0	3	0	0	
12640	306.17	-6054.78	-5443.82	-6054.75	0	0	3	0	0	
12650	308.329	-6060.16	-5444.89	-6060.16	0	0	3	0	0	
12660	314.151	-6073.16	-5446.28	-6073.22	0	0	3	0	0	
12670	310.074	-6066.45	-5447.7	-6066.36	0	0	3	0	0	
12680	301.511	-6049.87	-5448.21	-6049.58	0	0	3	0	0	
12690	301.922	-6050.28	-5447.8	-6050.32	0	0	3	0	0	
12700	302.73	-6052.35	-5448.25	-6052.42	0	0	3	0	0	
12710	305.202	-6057.53	-5448.5	-6057.68	0	0	3	0	0	
12720	300.293	-6048.02	-5448.79	-6048.04	0	0	3	0	0	
12730	300.871	-6048.23	-5447.85	-6048.36	0	0	3	0	0	
12740	300.581	-6047.14	-5447.33	-6047.13	0	0	3	0	0	
12750	305.885	-6057.39	-5447	-6057.38	0	0	3	0	0	
12760	309.705	-6065.76	-5447.74	-6065.71	0	0	3	0	0	
12770	307.583	-6062.53	-5448.75	-6062.47	0	0	3	0	0	
12780	302.975	-6053.92	-5449.34	-6053.88	0	0	3	0	0	
12790	301.656	-6051.89	-5449.94	-6051.83	0	0	3	0	0	
12800	296.674	-6042.25	-5450.25	-6042.22	0	0	3	0	0	
12810	296.038	-6040.7	-5449.96	-6040.69	0	0	3	0	0	
12820	293.748	-6035.73	-5449.56	-6035.68	0	0	3	0	0	
12830	295.027	-6037.51	-5448.79	-6037.19	0	0	3	0	0	
12840	291.348	-6030.18	-5448.8	-6029.93	0	0	3	0	0	
12850	293.319	-6033.08	-5447.77	-6032.94	0	0	3	0	0	
12860	306.15	-6059.02	-5448.11	-6058.96	0	0	3	0	0	
12870	305.187	-6057.3	-5448.3	-6056.89	0	0	3	0	0	
12880	308.351	-6064.6	-5449.29	-6064.71	0	0	3	0	0	
12890	305.736	-6060.94	-5450.85	-6060.98	0	0	3	0	0	
12900	304.125	-6058.6	-5451.73	-6058.56	0	0	3	0	0	
12910	300.559	-6052.22	-5452.46	-6052.21	0	0	3	0	0	
12920	301.792	-6055.29	-5453.07	-6055.28	0	0	3	0	0	
12930	299.997	-6052.15	-5453.51	-6052.12	0	0	3	0	0	
12940	299.364	-6050.72	-5453.34	-6050.7	0	0	3	0	0	
12950	302.442	-6057.03	-5453.51	-6056.97	0	0	3	0	0	
12960	305.222	-6062.85	-5453.78	-6062.84	0	0	3	0	0	
12970	309.863	-6072.65	-5454.32	-6072.64	0	0	3	0	0	
12980	312.374	-6079.04	-5455.71	-6079.03	0	0	3	0	0	
12990	316.239	-6088.41	-5457.36	-6088.4	0	0	3	0	0	
13000	312.399	-6082.27	-5458.89	-6082.35	0	0	3	0	0	
13010	306.004	-6070.18	-5459.55	-6070.35	0	0	3	0	0	
13020	302.08	-6062.98	-5460.19	-6063.42	0	0	3	0	0	
13030	297.176	-6053.85	-5460.85	-6053.87	0	0	3	0	0	
13040	291.997	-6042.5	-5459.82	-6042.5	0	0	3	0	0	
13050	288.487	-6034.05	-5458.38	-6034.16	0	0	3	0	0	
13060	296.406	-6048.66	-5457.18	-6049.08	0	0	3	0	0	
13070	298.816	-6053.24	-5456.95	-6054.05	0	0	3	0	0	
13080	295.631	-6047.53	-5457.61	-6047.73	0	0	3	0	0	
13090	294.856	-6045.06	-5456.68	-6045.07	0	0	3	0	0	
13100	295.662	-6045.89	-5455.9	-6045.89	0	0	3	0	0	
13110	303.021	-6060.07	-5455.4	-6060.03	0	0	3	0	0	
13120	301.31	-6056.72	-5455.46	-6056.71	0	0	3	0	0	
13130	295.069	-6044.84	-5456.04	-6044.82	0	0	3	0	0	
13140	300.04	-6054.59	-5455.87	-6054.54	0	0	3	0	0	
13150	298.535	-6051.72	-5456	-6051.69	0	0	3	0	0	
13160	294.401	-6042.94	-5455.47	-6042.99	0	0	3	0	0	
13170	295.599	-6045.2	-5455.34	-6045.23	0	0	3	0	0	
13180	298.912	-6051.6	-5455.13	-6051.61	0	0	3	0	0	
13190	290.871	-6034.95	-5454.53	-6034.96	0	0	3	0	0	
13200	293.649	-6039.81	-5453.84	-6039.91	0	0	3	0	0	
13210	295.187	-6042.86	-5453.82	-6042.8	0	0	3	0	0	
13220	295.538	-6042.96	-5453.22	-6042.96	0	0	3	0	0	
13230	290.067	-6030.72	-5451.89	-6030.75	0	0	3	0	0	
13240	294.64	-6038.47	-5450.52	-6038.57	0	0	3	0	0	
13250	292.277	-6033.4	-5450.17	-6033.49	0	0	3	0	0	
13260	298.227	-6045.29	-5450.18	-6045.28	0	0	3	0	0	
13270	295.354	-6039.65	-5450.28	-6039.61	0	0	3	0	0	
13280	307.89	-6064.99	-5450.61	-6064.91	0	0	3	0	0	
13290	315.895	-6082.28	-5451.92	-6082.25	0	0	3	0	0	
13300	303.036	-6057.99	-5453.29	-6057.92	0	0	3	0	0	
13310	298.949	-6050.09	-5453.54	-6050	0	0	3	0	0	
13320	296.575	-6045.2	-5453.39	-6045.12	0	0	3	0	0	
13330	296.627	-6045.2	-5453.29	-6045.17	0	0	3	0	0	
13340	298.485	-6048.97	-5453.35	-6048.96	0	0	3	0	0	
13350	305.125	-6062.74	-5453.87	-6062.71	0	0	3	0	0	
13360	303.933	-6061.44	-5454.94	-6061.37	0	0	3	0	0	
13370	296.719	-6047.25	-5455.15	-6047.23	0	0	3	0	0	
13380	290.377	-6033.62	-5454.18	-6033.63	0	0	3	0	0	
13390	299.111	-6050.76	-5453.89	-6050.73	0	0	3	0	0	
13400	301.663	-6055.91	-5453.95	-6055.88	0	0	3	0	0	
13410	297.895	-6048.41	-5453.97	-6048.39	0	0	3	0	0	
13420	295.273	-6042.42	-5453.2	-6042.4	0	0	3	0	0	
13430	299.398	-6049.91	-5452.46	-6049.87	0	0	3	0	0	
13440	301.335	-6053.51	-5452.2	-6053.38	0	0	3	0	0	
13450	308.168	-6067.38	-5452.44	-6067.32	0	0	3	0	0	
13460	307.835	-6067.28	-5453	-6067.41	0	0	3	0	0	
13470	305.956	-6064.04	-5453.51	-6064.22	0	0	3	0	0	
13480	310.324	-6073.42	-5454.17	-6073.37	0	0	3	0	0	
13490	307.186	-6067.92	-5454.93	-6067.84	0	0	3	0	0	
13500	289.456	-6032.47	-5454.86	-6032.42	0	0	3	0	0	
13510	293.351	-6039.3	-5453.92	-6039.31	0	0	3	0	0	
13520	297.231	-6046.94	-5453.82	-6046.97	0	0	3	0	0	
13530	292.486	-6037.07	-5453.42	-6037.05	0	0	3	0	0	
13540	285.406	-6021.71	-5452.19	-6021.67	0	0	3	0	0	
13550	295.239	-6040.32	-5451.18	-6040.32	0	0	3	0	0	
13560	295.232	-6039.69	-5450.56	-6039.7	0	0	3	0	0	
13570	300.574	-6050.04	-5450.25	-6050.04	0	0	3	0	0	
13580	301.25	-6051.69	-5450.55	-6051.68	0	0	3	0	0	
13590	303.107	-6055.24	-5450.39	-6055.21	0	0	3	0	0	
13600	293.37	-6035.27	-5449.86	-6035.23	0	0	3	0	0	
13610	293.072	-6033.98	-5449.16	-6033.96	0	0	3	0	0	
13620	293.691	-6035.24	-5449.19	-6035.24	0	0	3	0	0	
13630	300.157	-6047.99	-5449.03	-6047.99	0	0	3	0	0	
13640	297.339	-6042.73	-5449.4	-6042.65	0	0	3	0	0	
13650	299.542	-6048.24	-5450.51	-6048.12	0	0	3	0	0	
13660	299.324	-6048.28	-5450.98	-6048.75	0	0	3	0	0	
13670	293.574	-6037.32	-5451.5	-6038.39	0	0	3	0	0	
13680	291.834	-6033.69	-5451.34	-6034.64	0	0	3	-1	0	
13690	302.98	-6056.72	-5452.13	-6056.87	0	0	3	0	0	
13700	302.801	-6056.89	-5452.66	-6056.88	0	0	3	0	0	
13710	304.809	-6061.21	-5452.97	-6061.14	0	0	3	0	0	
13720	296.897	-6045.81	-5453.35	-6045.79	0	0	3	0	0	
13730	295.131	-6042.35	-5453.42	-6041.62	0	0	3	0	0	
13740	300.563	-6052.53	-5452.77	-6052.54	0	0	3	0	0	
13750	306.341	-6064.17	-5452.87	-6064.18	0	0	3	0	0	
13760	310.729	-6073.38	-5453.33	-6073.39	0	0	3	0	0	
13770	315.074	-6083.44	-5454.72	-6083.42	0	0	2	0	0	
13780	309.61	-6073.86	-5456.04	-6073.84	0	0	2	0	0	
13790	301.992	-6059.06	-5456.44	-6059.52	0	0	2	0	0	
13800	292.437	-6039.79	-5456.24	-6039.81	0	0	2	0	0	
13810	285.814	-6024.65	-5454.31	-6024.73	0	0	2	0	0	
13820	290.33	-6032.02	-5452.67	-6031.94	0	0	2	0	0	
13830	299.392	-6048.94	-5451.51	-6049.05	0	0	2	0	0	
13840	303.128	-6056.51	-5451.63	-6056.33	0	0	2	0	0	
13850	300.363	-6050.95	-5451.58	-6051.28	0	0	2	0	0	
13860	303.106	-6057	-5452.16	-6057.53	0	0	2	0	0	
13870	292.835	-6037.16	-5452.81	-6037.25	0	0	2	0	0	
13880	281.534	-6014.17	-5452.37	-6014.16	0	0	2	0	0	
13890	288.116	-6025.69	-5450.76	-6025.67	0	0	2	0	0	
13900	292.391	-6032.89	-5449.43	-6032.74	0	0	2	0	0	
