t,temperature,ConvEKinTemp(ekin),sum_vel[0],sum_vel[1],sum_vel[2],sum_fup[0],sum_fup[1],sum_fup[2],sum_fdw[0],sum_fdw[1],sum_fdw[2]
3878.000000,298.000000,299.853605,-10.841161,56.142175,125.945075,701.848094,876.190361,-39.568402,1241.367145,1948.840889,-458.142323
3878.500000,298.000000,300.183721,5.927300,46.808434,128.012610,752.594821,1038.486179,-95.216521,1475.335552,2183.336490,-430.622375
3879.000000,298.000000,300.297125,21.831627,32.824421,125.703170,793.046573,1189.148420,-152.553811,1696.944207,2409.234937,-398.911705
3879.500000,298.000000,300.209882,35.482459,14.613035,118.985707,817.165816,1323.891329,-210.773194,1901.980454,2622.063530,-363.367144
3880.000000,298.000000,299.959659,45.739301,-7.086254,108.401057,828.607402,1438.713238,-268.908665,2086.963715,2817.564128,-324.633042
3880.500000,298.000000,299.587086,51.845735,-31.250425,95.011664,824.346881,1530.014900,-325.838560,2247.132932,2991.796658,-283.651929
3881.000000,298.000000,299.125282,53.507675,-56.636935,80.282224,806.458752,1594.712053,-380.302825,2380.332749,3141.228309,-241.629018
3881.500000,298.000000,298.602489,50.966304,-81.879597,65.903886,772.016742,1630.329546,-430.943069,2483.040269,3262.786464,-199.946812
3882.000000,298.000000,298.052181,44.982511,-105.601842,53.604183,722.318011,1635.077701,-476.358958,2555.529515,3353.897883,-160.046672
3882.500000,298.000000,297.521865,36.781655,-126.538732,44.961556,660.451790,1607.908948,-515.177592,2596.616124,3412.520178,-123.297079
3883.000000,298.000000,297.074748,27.919996,-143.654275,41.222392,588.455171,1548.565252,-546.128925,2604.147818,3437.171982,-90.866336
3883.500000,298.000000,296.779863,20.108783,-156.239536,43.146282,508.147593,1457.603686,-568.118588,2581.067877,3426.972972,-63.614444
3884.000000,298.000000,296.694095,15.000506,-163.978835,50.948673,428.014911,1336.406024,-580.296479,2528.427937,3381.690849,-42.018836
3884.500000,298.000000,296.844834,13.990756,-166.973661,64.270391,341.173467,1187.164559,-582.109816,2447.217173,3301.777390,-26.133034
3885.000000,298.000000,297.221963,18.036734,-165.719511,82.198987,253.274886,1012.843846,-573.338616,2339.322713,3188.397995,-15.585321
3885.500000,298.000000,297.783155,27.517844,-161.038265,103.361159,168.835055,817.117877,-554.109154,2206.922856,3043.418972,-9.615250
3886.000000,298.000000,298.468751,42.176679,-153.974292,126.062511,86.029093,604.278222,-524.884450,2051.116629,2869.352779,-7.149236
3886.500000,298.000000,299.219257,61.132031,-145.667414,148.440158,7.504972,379.121799,-486.431191,1874.567109,2669.238493,-6.896887
3887.000000,298.000000,299.985251,82.955695,-137.218702,168.639541,-64.920639,146.820683,-439.766989,1679.667485,2446.484096,-7.456780
3887.500000,298.000000,300.724581,105.822240,-129.565140,184.997601,-132.014826,-87.227292,-386.096499,1467.828294,2204.681113,-7.416490
3888.000000,298.000000,301.390866,127.694572,-123.376090,196.192579,-195.147947,-317.552935,-326.737057,1246.216345,1947.451729,-5.440950
3888.500000,298.000000,301.922506,146.535594,-118.982356,201.356562,-252.479531,-538.781161,-263.048801,1013.825484,1678.361379,-0.355359
3889.000000,298.000000,302.240949,160.503110,-116.344778,200.150925,-304.101197,-745.800170,-196.371416,775.245443,1400.893028,8.784191
3889.500000,298.000000,302.263443,168.131008,-115.066227,192.803741,-352.974685,-933.921984,-127.972819,536.360348,1118.477733,22.629319
3890.000000,298.000000,301.928724,168.476702,-114.445680,180.086832,-398.664949,-1099.042302,-59.014256,299.490425,834.538460,41.505005
3890.500000,298.000000,301.227519,161.193497,-113.568943,163.216540,-440.717450,-1237.780368,9.470972,67.967070,552.523372,65.408502
3891.000000,298.000000,300.223981,146.570716,-111.426388,143.750438,-479.253373,-1347.603740,76.581896,-155.231179,275.894646,94.050877
3891.500000,298.000000,299.055583,125.508119,-107.044459,123.446873,-516.001721,-1426.914702,141.548291,-367.112023,8.112354,126.925278
3892.000000,298.000000,297.908629,99.437935,-99.614901,104.099467,-548.897516,-1475.101021,203.717460,-563.802529,-247.397506,163.391517
3892.500000,298.000000,296.973026,70.194924,-88.606140,87.376551,-579.531763,-1492.549002,262.537901,-743.084745,-487.267883,202.758230
3893.000000,298.000000,296.390642,39.859903,-73.844639,74.651202,-609.093635,-1480.611451,317.538231,-905.476150,-708.228862,244.351345
3893.500000,298.000000,296.216651,10.580588,-55.558501,66.857204,-636.460139,-1441.532862,368.304192,-1048.283771,-907.149430,287.555444
3894.000000,298.000000,296.407925,-15.631848,-34.379991,64.424814,-662.331000,-1378.341300,414.453274,-1171.526791,-1081.087795,331.824114
3894.500000,298.000000,296.842784,-37.080399,-11.310136,67.221917,-692.026303,-1294.700582,455.616720,-1274.367877,-1227.360491,376.656001
3895.000000,298.000000,297.365224,-52.552529,12.351134,74.535155,-715.757418,-1194.743955,491.426173,-1357.712191,-1343.618170,421.553285
3895.500000,298.000000,297.837609,-61.426656,35.103070,85.147065,-740.115882,-1082.892979,521.513957,-1419.537135,-1427.902300,465.983851
3896.000000,298.000000,298.179732,-63.723294,55.364080,97.454220,-766.923706,-963.670724,545.529445,-1464.165341,-1478.687416,509.376047
3896.500000,298.000000,298.382290,-60.096603,71.606244,109.658811,-794.497433,-841.527672,563.170521,-1489.496612,-1494.886153,551.146400
3897.000000,298.000000,298.492011,-51.754511,82.494271,119.979120,-823.106244,-720.684460,574.227353,-1494.929616,-1475.833671,590.753150
3897.500000,298.000000,298.575794,-40.323974,87.017576,126.862524,-859.232757,-604.999685,578.632142,-1479.800374,-1421.251419,627.735186
3898.000000,298.000000,298.680469,-27.655033,84.601469,129.178929,-898.714450,-497.870674,576.506842,-1445.658354,-1331.196566,661.709014
3898.500000,298.000000,298.804614,-15.632643,75.185559,126.388091,-941.652982,-402.170186,568.196278,-1392.784441,-1206.018291,692.321036
3899.000000,298.000000,298.895729,-5.957248,59.257736,118.617559,-988.976495,-320.202418,554.289904,-1319.582815,-1046.334263,719.178694
3899.500000,298.000000,298.873880,0.035538,37.837043,106.663411,-1037.549498,-253.694363,535.614952,-1225.466567,-853.044393,741.793068
3900.000000,298.000000,298.671504,1.523431,12.402722,91.893384,-1084.708298,-203.800939,513.206863,-1111.246194,-627.373287,759.567332
3900.500000,298.000000,298.272672,-1.711467,-15.227727,76.099716,-1132.539858,-171.123595,488.257406,-979.398731,-370.931467,771.834605
3901.000000,298.000000,297.732819,-9.260739,-43.062864,61.273873,-1177.098875,-155.729738,462.045784,-828.898069,-85.781003,777.938316
3901.500000,298.000000,297.169289,-20.161146,-69.129430,49.371958,-1214.900745,-157.179031,435.856001,-659.440655,225.517437,777.330573
3902.000000,298.000000,296.723170,-33.001431,-91.671335,42.074385,-1244.674383,-174.544973,410.894550,-475.583611,559.892389,769.660946
3902.500000,298.000000,296.505485,-46.088293,-109.329621,40.589038,-1263.549872,-206.445312,388.212496,-276.253812,913.791062,754.832125
3903.000000,298.000000,296.549900,-57.662139,-121.279438,45.501533,-1272.249631,-251.084411,368.641018,-62.844279,1283.270926,733.003343
3903.500000,298.000000,296.794483,-66.096207,-127.304967,56.699357,-1268.060006,-306.303209,352.750158,162.702831,1664.126694,704.539954
3904.000000,298.000000,297.103196,-70.070171,-127.802895,73.384268,-1251.827758,-369.647499,340.831575,397.068653,2052.044184,669.925401
3904.500000,298.000000,297.319671,-68.723567,-123.714875,94.154068,-1222.317460,-438.457012,332.908407,634.605113,2442.713137,629.674275
3905.000000,298.000000,297.330494,-61.731417,-116.399578,117.156248,-1182.037887,-509.965962,328.768584,871.731109,2831.856101,584.298650
3905.500000,298.000000,297.111471,-49.345458,-107.459485,140.291112,-1133.099839,-581.416824,328.018464,1105.960047,3215.126887,534.357067
3906.000000,298.000000,296.738000,-32.368078,-98.543944,161.421099,-1075.217066,-650.173780,330.146363,1331.008989,3587.928176,480.567057
3906.500000,298.000000,296.354609,-12.058645,-91.151675,178.594781,-1014.279267,-713.857184,334.587612,1542.565509,3945.243421,423.911404
3907.000000,298.000000,296.115391,9.975494,-86.455248,190.250593,-950.268283,-770.456588,340.789492,1739.400476,4281.612145,365.645622
3907.500000,298.000000,296.119311,31.956200,-85.168688,195.361390,-885.385323,-818.437402,348.265382,1915.802497,4591.292974,307.174027
3908.000000,298.000000,296.366630,52.099928,-87.472477,193.551120,-823.774074,-856.829974,356.635503,2072.879925,4868.578151,249.836957
3908.500000,298.000000,296.756448,68.790381,-93.004799,185.138704,-765.483631,-885.301458,365.649749,2207.264990,5108.128854,194.698738
3909.000000,298.000000,297.128448,80.741725,-100.917389,171.108475,-713.216043,-904.188044,375.195597,2316.584268,5305.260434,142.420640
3909.500000,298.000000,297.333083,87.136265,-109.987854,153.008614,-666.582467,-914.499490,385.288078,2402.250074,5456.113778,93.249869
3910.000000,298.000000,297.301638,87.682689,-118.772781,132.788296,-628.008516,-917.865000,396.051029,2461.334379,5557.724701,47.109599
3910.500000,298.000000,297.086100,82.650204,-125.784040,112.572921,-596.171441,-916.462592,407.683750,2492.171974,5608.055477,3.739156
3911.000000,298.000000,296.848455,72.846541,-129.667896,94.461693,-572.043248,-912.898064,420.424161,2494.594347,5606.014282,-37.164501
3911.500000,298.000000,296.799111,59.506492,-129.367545,80.281005,-555.921203,-910.057857,434.505833,2466.885742,5551.509341,-75.842035
3912.000000,298.000000,297.107825,44.207351,-124.251053,71.396505,-545.508516,-910.940264,450.116703,2411.356991,5445.527749,-112.419510
3912.500000,298.000000,297.823126,28.693023,-114.191979,68.557368,-546.027193,-918.482578,467.361875,2326.361611,5290.239744,-146.903815
3913.000000,298.000000,298.838157,14.713016,-99.595519,71.810827,-554.298147,-935.396512,486.233896,2214.344006,5089.059805,-179.194086
3913.500000,298.000000,299.919841,3.851447,-81.368625,80.497656,-571.649326,-964.009863,506.597755,2075.149733,4846.590927,-209.074127
3914.000000,298.000000,300.793602,-2.635302,-60.838536,93.307797,-598.297690,-1006.141496,528.191132,1909.804049,4568.394321,-236.155312
3914.500000,298.000000,301.252601,-3.936563,-39.627445,108.445300,-632.982957,-1063.007995,550.642926,1717.465363,4260.584398,-259.783623
3915.000000,298.000000,301.246128,0.238608,-19.496973,123.805986,-677.552543,-1135.163593,573.508575,1501.845068,3929.356852,-278.969141
3915.500000,298.000000,300.908434,9.620066,-2.178135,137.244698,-730.051907,-1222.481653,596.318227,1267.487688,3580.611949,-292.412747
3916.000000,298.000000,300.513135,23.440957,10.796164,146.827074,-788.410449,-1324.171976,618.633616,1019.316351,3219.804636,-298.667887
3916.500000,298.000000,300.366801,40.480747,18.239601,151.042479,-852.099494,-1438.823475,640.104936,761.608805,2852.035861,-296.395521
3917.000000,298.000000,300.682775,59.197267,19.427582,148.992562,-915.803313,-1564.465830,660.517233,502.575799,2482.274509,-284.624478
3917.500000,298.000000,301.487700,77.873624,14.169497,140.511101,-978.017936,-1698.646875,679.815525,251.689107,2115.543082,-262.927691
3918.000000,298.000000,302.599843,94.781179,2.832428,126.194940,-1036.420297,-1838.520336,698.100594,11.781305,1756.971871,-231.479653
3918.500000,298.000000,303.692109,108.355948,-13.685689,107.338548,-1085.747611,-1980.929351,715.593928,-213.163943,1411.706417,-191.010564
3919.000000,298.000000,304.415521,117.329285,-34.032625,85.810016,-1124.576697,-2122.492511,732.579423,-414.602179,1084.738423,-142.693900
3919.500000,298.000000,304.534125,120.850421,-56.522114,63.838582,-1149.822637,-2259.689761,749.333256,-590.464831,780.690359,-88.007049
3920.000000,298.000000,304.017253,118.558124,-79.288189,43.757748,-1159.497702,-2388.936244,766.062983,-738.861088,503.636518,-28.593417
3920.500000,298.000000,303.049142,110.613392,-100.461014,27.750414,-1154.396429,-2506.666903,782.864248,-859.097726,256.971626,33.864842
3921.000000,298.000000,301.954018,97.671265,-118.347988,17.599494,-1130.956848,-2609.426231,799.702077,-946.930870,43.343868,97.754501
3921.500000,298.000000,301.068305,80.806375,-131.606742,14.503288,-1091.334664,-2693.976660,816.404363,-1002.342445,-135.367384,161.623155
3922.000000,298.000000,300.611510,61.384878,-139.371183,18.946944,-1034.152923,-2757.407126,832.671376,-1027.053656,-278.052359,224.257774
3922.500000,298.000000,300.610529,40.929610,-141.344941,30.652970,-960.141458,-2797.244448,848.091461,-1022.774561,-384.376100,284.746976
3923.000000,298.000000,300.907007,20.966078,-137.833398,48.613587,-870.954122,-2811.553363,862.164301,-992.489036,-454.818417,342.517216
3923.500000,298.000000,301.244195,2.861514,-129.711116,71.216962,-766.902219,-2799.028090,874.333887,-938.070851,-490.732991,397.332704
3924.000000,298.000000,301.393894,-12.296553,-118.326561,96.405210,-648.965104,-2759.071391,884.029864,-863.773265,-494.386694,449.237990
3924.500000,298.000000,301.267008,-23.813080,-105.352265,121.882268,-513.968705,-2691.846133,890.714904,-772.180923,-468.929047,498.450821
3925.000000,298.000000,300.960334,-31.424321,-92.594482,145.357160,-373.682942,-2598.323168,893.924732,-666.810186,-418.277817,545.223470
3925.500000,298.000000,300.717219,-35.296723,-81.781414,164.777648,-227.009199,-2480.289965,893.300844,-550.428652,-346.929204,589.704294
3926.000000,298.000000,300.817259,-35.989366,-74.354677,178.527254,-72.852266,-2340.320493,888.613787,-427.490457,-259.740342,631.832142
3926.500000,298.000000,301.441882,-34.381490,-71.289202,185.595686,84.954126,-2181.724549,879.769606,-299.710005,-161.721134,671.279994
3927.000000,298.000000,302.573116,-31.544731,-72.966696,185.681924,244.703606,-2008.471748,866.806922,-172.562703,-57.894430,707.454803
3927.500000,298.000000,303.971304,-28.600923,-79.121028,179.232244,403.353877,-1825.083782,849.892436,-51.243026,46.831346,739.540704
3928.000000,298.000000,305.246167,-26.597490,-88.863750,167.371374,560.140851,-1636.501493,829.314693,62.539122,147.761482,766.575269
3928.500000,298.000000,305.994860,-26.388698,-100.786647,151.791468,708.038161,-1447.923693,805.477816,164.023521,240.505297,787.544861
3929.000000,298.000000,305.952941,-28.548788,-113.126782,134.574749,848.364426,-1264.634438,778.890817,254.057279,321.067777,801.495055
3929.500000,298.000000,305.097467,-33.307473,-123.973478,117.976210,978.505895,-1091.816154,750.152850,326.216931,385.931277,807.643305
3930.000000,298.000000,303.662659,-40.544688,-131.490149,104.118341,1097.318959,-934.386315,719.930565,381.862273,432.135955,805.483711
3930.500000,298.000000,302.058244,-49.800598,-134.125382,94.760907,1202.943258,-796.844627,688.928565,418.781866,457.343165,794.875237
3931.000000,298.000000,300.719394,-60.349785,-130.798028,91.134796,1294.446325,-683.142172,657.857271,435.250327,459.887850,776.097709
3931.500000,298.000000,299.952161,-71.261957,-121.030607,93.763072,1371.788281,-596.564096,627.401917,430.410075,438.806396,749.871126
3932.000000,298.000000,299.833327,-81.513906,-105.018420,102.416073,1434.118886,-539.635315,598.194548,404.448014,393.826992,717.331800
3932.500000,298.000000,300.201603,-90.078334,-83.627102,116.116715,1481.499291,-514.052692,570.790830,358.799962,325.316062,679.965515
3933.000000,298.000000,300.743066,-96.010927,-58.318549,133.262657,1515.099790,-520.635347,545.658813,292.875509,234.196885,639.499786
3933.500000,298.000000,301.132289,-98.543426,-31.013068,151.814944,1532.974763,-559.308497,523.177947,209.713398,121.825571,597.769078
3934.000000,298.000000,301.168994,-97.153545,-3.902390,169.515233,1535.125171,-629.127749,503.647400,108.418361,-10.131252,556.574558
3934.500000,298.000000,300.854675,-91.597246,20.767386,184.160555,1522.752509,-728.338814,487.299053,-7.981497,-159.799258,517.559361
3935.000000,298.000000,300.377932,-81.951717,40.921110,193.843015,1495.798861,-854.465127,474.316761,-137.287737,-325.167995,482.119409
3935.500000,298.000000,300.017424,-68.601151,54.865384,197.176099,1453.631721,-1004.415582,464.856273,-273.511639,-504.125617,451.360721
3936.000000,298.000000,300.005605,-52.238349,61.464004,193.456403,1397.219968,-1174.601325,459.062599,-416.472347,-694.473605,426.092269
3936.500000,298.000000,300.411613,-33.792148,60.259203,182.756624,1329.780364,-1361.050613,457.078403,-565.465469,-893.932422,406.845602
3937.000000,298.000000,301.093664,-14.376798,51.524917,165.919172,1248.292723,-1559.513646,459.039680,-714.662256,-1100.131912,393.899360
3937.500000,298.000000,301.741785,4.801570,36.244519,144.434829,1154.277946,-1765.573947,465.054420,-863.438803,-1310.640660,387.311680
3938.000000,298.000000,301.994053,22.542217,16.015220,120.327931,1051.599489,-1974.747184,475.171293,-1008.102038,-1522.993568,386.957192
3938.500000,298.000000,301.580079,37.736182,-7.112240,95.913783,940.638830,-2182.592659,489.342664,-1146.777162,-1734.720809,392.572084
3939.000000,298.000000,300.434242,49.450319,-30.849543,73.546762,823.564403,-2384.835116,507.386319,-1276.334003,-1943.378083,403.807443
3939.500000,298.000000,298.734117,57.027930,-52.899983,55.399098,700.281122,-2577.497711,528.957419,-1398.129974,-2146.554554,420.282766
