t	temperature	ConvEKinTemp(ekin)	sum_vel[0]	sum_vel[1]	sum_vel[2]	sum_fup[0]	sum_fup[1]	sum_fup[2]	sum_fdw[0]	sum_fdw[1]	sum_fdw[2]				
2663	298	298.150272	32.211523	49.128379	-25.115763	-2646.54315	-502.72957	552.13636	254.4112	361.155747	-675.014885		-2900.95435
2663.5	298	297.615348	35.551342	41.972918	-35.677831	-2521.677157	-475.211306	546.40138	101.732246	169.47568	-595.737471		-2623.409403
2664	298	296.857738	34.237655	33.415562	-42.538382	-2376.688376	-447.892657	550.269304	-57.060902	-27.460451	-516.873922		-2319.627474
2664.5	298	296.217771	28.149079	24.018044	-45.097807	-2214.069671	-422.260149	563.430419	-216.914771	-229.473063	-439.832205		-1997.1549
2665	298	296.009345	17.705744	14.365363	-43.164611	-2039.642029	-399.6578	584.81425	-377.210677	-436.261669	-365.824323		-1662.431352
2665.5	298	296.376508	3.826839	5.00455	-36.952709	-1857.016601	-381.40353	612.849525	-538.095843	-647.344014	-295.733569		-1318.920758
2666	298	297.220119	-12.173162	-3.616359	-27.075282	-1671.01152	-368.875959	645.747598	-698.283718	-861.99875	-230.041604		-972.727802
2666.5	298	298.22825	-28.727842	-11.198177	-14.485953	-1485.532601	-363.510418	681.694703	-857.734218	-1079.243699	-168.885805		-627.798383
2667	298	298.997212	-44.182297	-17.620332	-0.386487	-1307.120115	-366.697819	718.925155	-1013.380625	-1297.852581	-112.243148		-293.73949
2667.5	298	299.194073	-56.998519	-22.945385	13.890477	-1136.508795	-379.636273	755.713804	-1164.131951	-1516.395498	-60.163576		27.623156
2668	298	298.694184	-65.931674	-27.397732	27.022572	-979.625282	-403.209146	790.351694	-1309.055182	-1733.296743	-12.943901		329.4299
2668.5	298	297.634909	-70.173529	-31.319462	37.855872	-836.106035	-437.923782	821.152382	-1444.938964	-1946.878784	28.818904		608.832929
2669	298	296.36386	-69.441757	-35.110778	45.503824	-711.071635	-483.941006	846.498547	-1574.777352	-2155.384854	64.288334		863.705717
2669.5	298	295.302794	-64.014005	-39.162414	49.448136	-607.924668	-541.174837	864.912418	-1692.810834	-2356.991203	92.517286		1084.886166
2670	298	294.780132	-54.696519	-43.788835	49.559229	-526.135532	-609.411786	875.119285	-1801.352451	-2549.821056	112.589323		1275.216919
2670.5	298	294.900878	-42.703287	-49.172135	46.102194	-469.248417	-688.426111	876.077555	-1899.001769	-2731.977309	123.742081		1429.753352
2671	298	295.507584	-29.522829	-55.322644	39.689848	-437.04011	-778.035308	866.967557	-1985.810982	-2901.618547	125.455847		1548.770872
2671.5	298	296.247523	-16.72265	-62.05896	31.197072	-429.927789	-878.099907	847.149849	-2061.222663	-3057.058152	117.507607		1631.294874
2672	298	296.720074	-5.766388	-69.017607	21.646446	-448.627126	-988.465646	816.130461	-2126.962218	-3196.881325	99.992389		1678.335092
2672.5	298	296.645956	2.166986	-75.683224	12.101902	-492.991121	-1108.912725	773.561706	-2182.566767	-3320.058785	73.305857		1689.575646
2673	298	295.987695	6.303456	-81.438685	3.540914	-562.605096	-1239.103454	719.306326	-2227.469667	-3426.026529	38.090779		1664.864571
2673.5	298	294.970535	6.376698	-85.632026	-3.265838	-658.267287	-1378.573276	653.550922	-2262.025431	-3514.711174	-4.835969		1603.758144
2674	298	293.994109	2.625444	-87.650068	-7.807444	-773.486831	-1526.727105	576.930615	-2286.088421	-3586.508283	-54.53481		1512.60159
2674.5	298	293.470727	-4.240546	-86.990134	-9.896198	-909.713006	-1682.836037	490.611554	-2296.995315	-3642.205615	-109.926935		1387.282309
2675	298	293.656148	-13.131581	-83.32525	-9.680896	-1065.953697	-1845.998209	396.292669	-2298.43208	-3682.892365	-169.700754		1232.478383
2675.5	298	294.541218	-22.72342	-76.548371	-7.592661	-1232.36322	-2015.060338	296.1174	-2288.389968	-3709.873586	-232.202539		1056.026748
2676	298	295.847823	-31.627772	-66.791828	-4.279815	-1410.480052	-2188.508332	192.518201	-2271.195909	-3724.607994	-295.421719		860.715857
2676.5	298	297.131323	-38.537669	-54.420798	-0.524425	-1591.439896	-2364.356868	88.036055	-2246.179843	-3728.673848	-357.153527		654.739947
2677	298	297.94821	-42.382961	-40.003681	2.866545	-1772.477399	-2540.070216	-14.842905	-2215.18476	-3723.762042	-415.314054		442.707361
2677.5	298	298.024241	-42.45304	-24.264897	5.15428	-1949.42755	-2712.544981	-113.806202	-2181.544214	-3711.691222	-468.28545		232.116664
2678	298	297.357983	-38.469454	-8.028015	5.754304	-2113.557673	-2878.175389	-206.780123	-2148.576549	-3694.399495	-515.149871		35.018876
2678.5	298	296.222366	-30.609651	7.843064	4.304179	-2262.882412	-3032.994077	-291.952413	-2113.660573	-3673.908389	-555.729272		-149.221839
2679	298	295.062846	-19.47905	22.501272	0.697071	-2393.366042	-3172.866469	-367.771114	-2080.058964	-3652.234363	-590.432759		-313.307078
2679.5	298	294.321622	-6.047573	35.17609	-4.91269	-2500.34682	-3293.715057	-432.940481	-2051.607468	-3631.272638	-619.996292		-448.739352
2680	298	294.252	8.447175	45.242535	-12.118738	-2583.207505	-3391.737002	-486.422365	-2031.554758	-3612.696383	-645.207058		-551.652747
2680.5	298	294.813075	22.643279	52.292608	-20.287065	-2639.668779	-3463.600029	-527.447138	-2018.126334	-3597.880781	-666.696377		-621.542445
2681	298	295.707509	35.190445	56.184278	-28.621316	-2669.468245	-3506.595865	-555.527386	-2010.659436	-3587.863635	-684.83313		-658.808809
2681.5	298	296.532689	44.888595	57.047734	-36.258401	-2664.801359	-3518.743186	-570.469628	-2012.699747	-3583.32626	-699.710979		-652.101612
2682	298	296.956154	50.799533	55.2513	-42.381334	-2632.547194	-3498.835905	-572.384943	-2023.811382	-3584.59003	-711.202606		-608.735812
2682.5	298	296.841734	52.369815	51.340841	-46.310409	-2569.057252	-3446.438918	-561.701157	-2042.449623	-3591.61999	-719.043829		-526.607629
2683	298	296.290117	49.482133	45.966725	-47.588268	-2477.348481	-3361.845849	-539.180966	-2067.693845	-3604.032632	-722.914605		-409.654636
2683.5	298	295.58883	42.469358	39.80849	-46.059436	-2356.525281	-3246.017914	-505.939252	-2098.295388	-3621.10178	-722.487323		-258.229893
2684	298	295.095467	32.065981	33.504926	-41.881714	-2207.401152	-3100.505588	-463.448243	-2133.24707	-3641.761241	-717.425101		-74.154082
2684.5	298	295.096726	19.325244	27.592802	-35.506123	-2032.107594	-2927.374066	-413.526135	-2169.326939	-3664.605943	-707.331941		137.219345
2685	298	295.697834	5.500335	22.470464	-27.653458	-1834.393346	-2729.107017	-358.303886	-2205.330071	-3687.893276	-691.680068		370.936725
2685.5	298	296.785392	-8.104476	18.377387	-19.221785	-1618.177885	-2508.502003	-300.183123	-2239.140218	-3709.563201	-669.758989		620.962333
2686	298	298.075945	-20.286229	15.386854	-11.192728	-1386.390082	-2268.554126	-241.781234	-2271.433592	-3727.297288	-640.694299		885.04351
2686.5	298	299.230715	-30.085386	13.417224	-4.51497	-1142.339795	-2012.340634	-185.8614	-2301.412677	-3738.628074	-603.572783		1159.072882
2687	298	299.98682	-36.864451	12.256729	0.014035	-893.822642	-1742.939633	-135.236561	-2322.753149	-3741.102005	-557.668916		1428.930507
2687.5	298	300.251719	-40.394273	11.598852	1.833166	-642.331768	-1463.385026	-92.644648	-2337.04872	-3732.465621	-502.713842		1694.716952
2688	298	300.125956	-40.86579	11.084756	0.684307	-394.526885	-1176.68303	-60.600587	-2342.928327	-3710.825343	-439.105141		1948.401442
2688.5	298	299.846178	-38.829009	10.34974	-3.34019	-154.708853	-885.861854	-41.241212	-2338.713383	-3674.722368	-367.966192		2184.00453
2689	298	299.676715	-35.132083	9.070994	-9.827664	72.984697	-594.041368	-36.182924	-2321.871815	-3623.105258	-291.018059		2394.856512
2689.5	298	299.794922	-30.779572	7.01399	-18.082611	285.390206	-304.493351	-46.412301	-2290.067329	-3555.240762	-210.316655		2575.457535
2690	298	300.215926	-26.806013	4.073018	-27.23047	477.825004	-20.67205	-72.231538	-2243.64688	-3470.62094	-127.959405		2721.471884
2690.5	298	300.786821	-24.136399	0.302082	-36.327217	650.464925	253.809258	-113.276518	-2179.396211	-3368.945004	-45.860148		2829.861136
2691	298	301.250384	-23.449171	-4.070245	-44.478081	799.13041	515.258608	-168.619023	-2098.729137	-3250.184862	34.366208		2897.859547
2691.5	298	301.350315	-25.081868	-8.647058	-50.95626	927.793475	760.030043	-236.947428	-1999.114483	-3114.71061	111.421596		2926.907958
2692	298	300.935694	-28.989219	-12.893873	-55.285056	1033.506326	984.671238	-316.789995	-1884.036333	-2963.420773	184.288167		2917.542659
2692.5	298	300.022921	-34.733546	-16.192359	-57.28122	1117.31423	1186.072111	-406.71807	-1754.692449	-2797.819661	252.179515		2872.006679
2693	298	298.792008	-41.516959	-17.912083	-57.102568	1181.842634	1361.572084	-505.46161	-1609.877564	-2619.98923	314.515633		2791.720198
2693.5	298	297.519737	-48.295307	-17.491226	-55.185298	1221.389874	1509.027545	-611.90893	-1453.742309	-2432.474977	370.940677		2675.132183
2694	298	296.476012	-53.907513	-14.516149	-52.173799	1239.16499	1626.85209	-725.015612	-1287.914273	-2238.117482	421.384939		2527.079263
2694.5	298	295.827735	-57.20347	-8.789254	-48.825448	1235.380652	1714.049329	-843.687797	-1111.588015	-2039.875141	466.14253		2346.968667
2695	298	295.58728	-57.211453	-0.374908	-45.890538	1211.206002	1770.249989	-966.702918	-929.148164	-1840.687701	505.904798		2140.354166
2695.5	298	295.624525	-53.247313	10.384705	-43.990638	1164.718605	1795.739072	-1092.694006	-745.422559	-1643.404629	541.673992		1910.141164
2696	298	295.736151	-45.026375	22.887715	-43.520478	1103.690045	1791.449521	-1220.183818	-564.264484	-1450.776521	574.523598		1667.954529
2696.5	298	295.741079	-32.737377	36.324066	-44.566925	1026.658648	1758.907756	-1347.633367	-386.84317	-1265.500883	605.255812		1413.501818
2697	298	295.561462	-17.027368	49.755099	-46.896562	935.425065	1700.128539	-1473.47616	-218.673077	-1090.251454	634.091628		1154.098142
2697.5	298	295.257025	1.043392	62.211782	-49.973988	832.94351	1617.476108	-1596.122399	-59.470592	-927.635341	660.545099		892.414102
2698	298	295.000125	20.099842	72.798789	-52.979566	720.547793	1513.508925	-1713.942332	86.233598	-780.053509	683.551205		634.314195
2698.5	298	295.003168	38.609055	80.788995	-54.931367	600.957168	1390.839585	-1825.242141	218.018449	-649.48764	701.785546		382.938719
2699	298	295.428898	55.029597	85.695163	-54.808097	476.410652	1252.027367	-1928.256765	334.352539	-537.306454	714.032363		142.058113
2699.5	298	296.31938	68.000123	87.309198	-51.672676	349.319121	1099.50563	-2021.188154	431.66609	-444.164066	719.465167		-82.346969
2700	298	297.570706	76.486504	85.707989	-44.816023	222.495997	935.554766	-2102.310987	511.583648	-370.026608	717.784721		-289.087651
2700.5	298	298.961252	79.91711	81.225099	-33.861963	97.274489	762.324911	-2170.147171	574.153672	-314.321365	709.230702		-476.879183
2701	298	300.223205	78.239776	74.394152	-18.826163	-25.377618	581.890025	-2223.676947	616.564494	-276.147298	694.516235		-641.942112
2701.5	298	301.127429	71.952169	65.879253	-0.14329	-145.045024	396.322112	-2262.524047	639.500926	-254.453573	674.724848		-784.54595
2702	298	301.549979	62.025854	56.402077	21.3627	-256.141144	207.758451	-2287.043086	643.690255	-248.14126	651.191347		-899.831399
2702.5	298	301.499573	49.829416	46.675717	44.531632	-362.495674	18.434156	-2298.269741	631.358834	-256.060966	625.380246		-993.854508
2703	298	301.099357	36.948155	37.349689	67.968753	-458.736596	-169.309424	-2297.749749	602.116076	-276.940297	598.771642		-1060.852672
2703.5	298	300.53484	25.009371	28.971164	90.174473	-550.720169	-353.037501	-2287.312955	561.293413	-309.301415	572.77566		-1112.013582
2704	298	299.990069	15.493591	21.964668	109.690961	-634.936579	-530.235534	-2268.870703	511.242629	-351.403101	548.68131		-1146.179208
2704.5	298	299.595187	9.545501	16.61737	125.270341	-713.269197	-698.305811	-2244.282495	452.864493	-401.242261	527.651777		-1166.13369
2705	298	299.400688	7.841998	13.074719	136.004463	-782.16594	-854.562876	-2215.295292	391.831521	-456.594419	510.749964		-1173.997461
2705.5	298	299.381884	10.513791	11.341696	141.399586	-840.946165	-996.24746	-2183.524309	327.277895	-515.073604	498.972149		-1168.22406
2706	298	299.467358	17.14135	11.28812	141.42871	-892.474823	-1120.570956	-2150.4389	262.395765	-574.187655	493.259896		-1154.870588
2706.5	298	299.577336	26.79464	12.659239	136.543529	-933.703213	-1224.789929	-2117.33003	201.446539	-631.390065	494.466266		-1135.149752
2707	298	299.65645	38.167676	15.091602	127.593286	-964.986754	-1306.31358	-2085.256283	144.455633	-684.13078	503.264179		-1109.442387
2707.5	298	299.691824	49.720028	18.137065	115.734083	-984.149074	-1362.822563	-2054.983462	93.349815	-729.893879	520.008447		-1077.498889
2708	298	299.713976	59.876182	21.295273	102.320726	-993.465476	-1392.38758	-2026.941538	49.508781	-766.249799	544.602437		-1042.974257
2708.5	298	299.78208	67.20129	24.055393	88.733371	-993.1783	-1393.575332	-2001.220006	13.801952	-790.919359	576.424859		-1006.980252
2709	298	299.960196	70.568101	25.946265	76.232705	-980.594301	-1365.539737	-1977.614275	-11.044545	-801.891156	614.372604		-969.549756
2709.5	298	300.291004	69.285972	26.591702	65.825366	-958.236288	-1308.08997	-1955.717082	-26.088292	-797.59738	657.025491		-932.147996
2710	298	300.776595	63.199262	25.764909	58.157738	-925.608182	-1221.735658	-1935.028305	-31.595405	-777.132167	702.885479		-894.012777
2710.5	298	301.372662	52.70905	23.431117	53.427275	-883.531173	-1107.71091	-1915.049151	-24.050147	-740.444929	750.610251		-859.481026
2711	298	301.997883	38.727024	19.773365	51.376917	-831.807069	-967.962952	-1895.338212	-8.296442	-688.423819	799.164433		-823.510627
2711.5	298	302.55593	22.577202	15.189156	51.330504	-770.222135	-805.104785	-1875.530034	23.446382	-622.815417	847.859682		-793.668517
2712	298	302.961832	5.848723	10.250156	52.2777	-698.86775	-622.328226	-1855.338448	68.420451	-546.001617	896.307602		-767.288201
2712.5	298	303.16474	-9.786988	5.643217	53.003368	-618.041879	-423.27105	-1834.570535	126.517525	-460.706651	944.35031		-744.559404
2713	298	303.159787	-22.778086	2.072281	52.246717	-528.397881	-211.855393	-1813.162719	196.66061	-369.717228	992.032941		-725.058491
2713.5	298	302.984132	-31.871572	0.155493	48.887012	-430.447583	7.88295	-1791.224601	278.875755	-275.657019	1039.645357		-709.323338
2714	298	302.697075	-36.258512	0.328021	42.083855	-325.491655	231.934332	-1769.068924	370.784228	-180.823998	1087.8115		-696.275883
2714.5	298	302.354089	-35.655747	2.76613	31.380828	-217.663649	456.400653	-1747.20529	471.159689	-87.086142	1137.54473		-688.823338
2715	298	301.98494	-30.348427	7.345835	16.793505	-108.024369	677.514942	-1726.290655	576.158802	4.15711	1190.159551		-684.183171
2715.5	298	301.58483	-21.13821	13.642979	-1.170198	0.617381	891.618655	-1707.046841	681.213058	91.937063	1246.964913		-680.595677
2716	298	301.123635	-9.260197	20.975281	-21.552379	104.766883	1095.127473	-1690.159904	782.051603	175.610805	1308.782673		-677.28472
2716.5	298	300.569034	3.774483	28.480652	-42.99266	200.249794	1284.496623	-1676.184731	879.735895	254.746337	1375.464678		-679.486101
2717	298	299.915931	16.349662	35.219745	-63.86254	284.089231	1456.223112	-1665.458884	968.449808	329.081979	1445.653028		-684.360577
2717.5	298	299.209307	26.918902	40.288452	-82.45264	349.46525	1606.884938	-1658.037424	1048.44607	398.568736	1516.934789		-698.98082
2718	298	298.546634	34.190899	42.926411	-97.141938	396.279806	1733.198866	-1653.651634	1119.007381	463.421154	1586.357198		-722.727575
2718.5	298	298.053122	37.259986	42.609345	-106.576469	422.40472	1832.107019	-1651.69867	1178.308472	524.062059	1651.103306		-755.903752
2719	298	297.836921	35.697446	39.115376	-109.835255	422.922064	1900.871826	-1651.276876	1226.178766	580.917387	1709.085662		-803.256702
2719.5	298	297.942459	29.614933	32.55795	-106.553196	396.731608	1937.192619	-1651.272554	1262.270287	634.15721	1759.287045		-865.538679
2720	298	298.322337	19.615609	23.381612	-96.980355	344.927563	1939.355668	-1650.498195	1288.552827	683.551078	1801.793379		-943.625264
2720.5	298	298.84192	6.719259	12.321096	-81.963011	269.480345	1906.410898	-1647.864633	1305.306377	728.548903	1837.571395		-1035.826032
2721	298	299.316349	-7.770946	0.328524	-62.853038	169.117071	1838.360296	-1642.554331	1312.711362	768.531032	1868.105059		-1143.594291
2721.5	298	299.568821	-22.394411	-11.522387	-41.376661	47.781921	1736.322643	-1634.148975	1312.675068	803.113632	1895.021078		-1264.893147
2722	298	299.49124	-35.719845	-22.145856	-19.436813	-94.023173	1602.635859	-1622.670747	1304.378145	832.347326	1919.801722		-1398.401318
2722.5	298	299.083905	-46.491167	-30.555083	1.098321	-249.391973	1440.856526	-1608.516955	1293.457567	856.779941	1943.616052		-1542.84954
2723	298	298.458216	-53.760911	-35.962587	18.598012	-420.085474	1255.647427	-1592.312856	1276.444459	877.389009	1967.262617		-1696.529933
2723.5	298	297.799711	-56.969814	-37.859268	31.843153	-600.561188	1052.580362	-1574.728708	1258.708852	895.450796	1991.184597		-1859.27004
2724	298	297.30342	-56.011513	-36.063459	40.165581	-788.07397	837.893779	-1556.319028	1237.77905	912.402669	2015.517145		-2025.85302
2724.5	298	297.10407	-51.241081	-30.735543	43.507769	-974.508886	618.241508	-1537.422357	1217.340019	929.745032	2040.137562		-2191.848905
2725	298	297.229205	-43.423108	-22.35829	42.414602	-1167.126275	400.45995	-1518.124715	1195.067105	948.968535	2064.707325		-2362.19338
2725.5	298	297.59476	-33.651366	-11.685481	37.956413	-1354.944467	191.350454	-1498.271014	1175.108599	971.510924	2088.693419		-2530.053066
2726	298	298.044641	-23.230579	0.335637	31.57824	-1535.970648	-2.505898	-1477.494453	1157.055048	998.711021	2111.389927		-2693.025696
2726.5	298	298.415795	-13.527139	12.661192	24.926199	-1705.717788	-174.931	-1455.249343	1139.387323	1031.727896	2131.953458		-2845.105111
2727	298	298.603902	-5.797885	24.257209	19.627125	-1859.568621	-320.320169	-1430.83749	1124.103991	1071.422352	2149.46966		-2983.672612
2727.5	298	298.603087	-1.068132	34.205028	17.08267	-1994.835688	-433.806385	-1403.438986	1111.721367	1118.217916	2163.06185		-3106.557055
