step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
361,-0.106701,-7168.38,20.6054,-0.177745,467.53,26.0474,500,-7385.42,217.034,116.017,291.406,-8468.36,675.521,456.351,-239.318
362,-0.105422,-7167.77,21.2183,-0.176467,491.246,26.6604,500,-7385.42,217.646,116.017,291.406,-8468.36,675.521,456.964,-239.318
363,-0.104144,-7168.15,20.8395,-0.175188,368.237,27.2099,500,-7382.74,214.594,117.235,291.881,-8467.96,676.102,453.764,-239.17
364,-0.102865,-7167.48,21.5076,-0.173909,395.222,27.6981,500,-7382.74,215.262,117.235,291.881,-8467.96,676.102,454.432,-239.17
365,-0.101586,-7166.96,22.0258,-0.17263,415.327,28.2163,500,-7382.74,215.78,117.235,291.881,-8467.96,676.102,454.951,-239.17
366,-0.100307,-7166.42,22.5702,-0.171352,436.38,28.7609,500,-7382.74,216.325,117.235,291.881,-8467.96,676.102,455.495,-239.17
367,-0.0990288,-7165.85,23.1422,-0.170073,458.423,29.333,500,-7382.74,216.897,117.235,291.881,-8467.96,676.102,456.067,-239.17
368,-0.09775,-7165.65,23.3379,-0.168794,383.932,29.8716,500,-7381.76,216.113,117.3,293.475,-8468.59,676.05,454.993,-238.881
369,-0.0964713,-7165.02,23.9676,-0.167515,408.726,30.3784,500,-7381.76,216.742,117.3,293.475,-8468.59,676.05,455.623,-238.881
370,-0.0951925,-7164.49,24.5032,-0.166237,429.168,30.9141,500,-7381.76,217.278,117.3,293.475,-8468.59,676.05,456.159,-238.881
371,-0.0939138,-7163.92,25.0656,-0.164958,450.552,31.4766,500,-7381.76,217.84,117.3,293.475,-8468.59,676.05,456.721,-238.881
372,-0.092635,-7163.33,25.6551,-0.163679,472.835,32.0669,500,-7381.76,218.429,117.301,293.479,-8468.59,676.049,457.309,-238.881
373,-0.0913563,-7162.72,26.2747,-0.1624,496.223,32.6865,500,-7381.76,219.048,117.301,293.478,-8468.59,676.049,457.929,-238.881
374,-0.0900775,-7162.07,26.9247,-0.161122,520.669,33.3367,500,-7381.76,219.698,117.301,293.478,-8468.59,676.049,458.579,-238.881
375,-0.0887988,-7161.38,27.6068,-0.159843,546.221,34.0188,500,-7381.76,220.38,117.301,293.478,-8468.59,676.049,459.261,-238.881
376,-0.0875201,-7160.67,28.3222,-0.158564,572.923,34.7344,500,-7381.76,221.096,117.301,293.478,-8468.59,676.049,459.977,-238.881
377,-0.0862413,-7159.92,29.0725,-0.157286,600.82,35.4848,500,-7381.76,221.846,117.301,293.478,-8468.59,676.049,460.727,-238.881
378,-0.0849626,-7159.13,29.8593,-0.156007,629.957,36.2718,500,-7381.76,222.633,117.301,293.478,-8468.59,676.049,461.514,-238.881
379,-0.0836838,-7158.31,30.6842,-0.154728,660.383,37.0968,500,-7381.76,223.458,117.301,293.478,-8468.59,676.049,462.339,-238.881
380,-0.0824051,-7157.44,31.5488,-0.153449,692.146,37.9615,500,-7381.76,224.322,117.301,293.478,-8468.59,676.049,463.203,-238.881
381,-0.0811263,-7156.53,32.4549,-0.152171,725.297,38.8678,500,-7381.76,225.229,117.301,293.478,-8468.59,676.049,464.109,-238.881
382,-0.0798476,-7155.59,33.4043,-0.150892,759.886,39.8174,500,-7381.76,226.178,117.301,293.478,-8468.59,676.049,465.059,-238.881
383,-0.0785689,-7154.59,34.3989,-0.149613,795.966,40.8122,500,-7381.76,227.173,117.301,293.478,-8468.59,676.049,466.053,-238.881
384,-0.0772901,-7153.55,35.4407,-0.148334,833.59,41.8541,500,-7381.76,228.214,117.301,293.478,-8468.59,676.049,467.095,-238.881
385,-0.0760114,-7152.46,36.5315,-0.147056,872.811,42.9451,500,-7381.76,229.305,117.301,293.478,-8468.59,676.049,468.186,-238.881
386,-0.0747326,-7151.32,37.6736,-0.145777,913.687,44.0873,500,-7381.76,230.447,117.301,293.478,-8468.59,676.049,469.328,-238.881
387,-0.0734539,-7150.12,38.869,-0.144498,956.272,45.2829,500,-7381.76,231.643,117.301,293.478,-8468.59,676.049,470.523,-238.881
388,-0.0721751,-7148.87,40.12,-0.143219,1000.62,46.5341,500,-7381.76,232.894,117.301,293.478,-8468.59,676.049,471.774,-238.881
389,-0.0708964,-7147.56,41.4289,-0.141941,1046.8,47.8432,500,-7381.76,234.203,117.301,293.478,-8468.59,676.049,473.083,-238.881
390,-0.0696176,-7146.19,42.798,-0.140662,1094.85,49.2125,500,-7381.76,235.572,117.301,293.478,-8468.59,676.049,474.452,-238.881
391,-0.0683389,-7144.76,44.2298,-0.139383,1144.85,50.6445,500,-7381.76,237.003,117.301,293.478,-8468.59,676.049,475.884,-238.881
392,-0.0670602,-7143.26,45.7268,-0.138104,1196.85,52.1417,500,-7381.76,238.5,117.301,293.478,-8468.59,676.049,477.381,-238.881
393,-0.0657814,-7141.7,47.2916,-0.136826,1250.9,53.7067,500,-7381.76,240.065,117.301,293.478,-8468.59,676.049,478.946,-238.881
394,-0.0645027,-7140.06,48.9268,-0.135547,1307.08,55.3422,500,-7381.76,241.701,117.301,293.478,-8468.59,676.049,480.581,-238.881
395,-0.0632239,-7138.35,50.6353,-0.134268,1365.43,57.051,500,-7381.76,243.409,117.301,293.478,-8468.59,676.049,482.29,-238.881
396,-0.0619452,-7136.57,52.4199,-0.132989,1426.02,58.8357,500,-7381.76,245.194,117.301,293.478,-8468.59,676.049,484.074,-238.881
397,-0.0606664,-7192.2,-3.21406,-0.131711,26.7946,59.7646,500,-7391.26,199.061,115.845,282.34,-8465.22,675.772,435.695,-236.635
398,-0.0593877,-7190.77,-1.77746,-0.130432,42.332,59.8088,500,-7391.24,200.469,116.437,282.161,-8465.65,675.815,436.792,-236.322
399,-0.0581089,-7192.94,-3.95422,-0.129153,17.3412,59.847,500,-7390.98,198.039,115.52,281.504,-8464.18,676.17,435.271,-237.232
400,-0.0568302,-7190.35,-1.36061,-0.127874,36.4716,59.8814,500,-7390.52,200.17,116.535,283.325,-8465.99,675.613,436.248,-236.078
401,-0.0555515,-7192.46,-3.47046,-0.126596,18.6487,59.9166,500,-7390.47,198.011,116.389,281.613,-8464.46,675.987,434.482,-236.471
402,-0.0542727,-7187.09,1.89936,-0.125317,93.3595,59.9882,500,-7390.76,203.667,116.599,284.721,-8467.02,674.944,439.769,-236.102
403,-0.052994,-7185.87,3.11932,-0.124038,104.602,60.1148,500,-7390.87,204.995,116.013,285.87,-8467.39,674.641,441.067,-236.072
404,-0.0517152,-7146.33,42.6581,-0.122759,533.78,60.523,500,-7371.24,224.909,119.892,303.887,-8470,674.981,460.74,-235.831
405,-0.0504365,-7144.46,44.5307,-0.121481,603.331,61.25,500,-7371.24,226.782,119.892,303.887,-8470,674.981,462.613,-235.831
406,-0.0491577,-7143.65,45.3392,-0.120202,629.046,62.038,500,-7371.24,227.59,119.892,303.887,-8470,674.981,463.421,-235.831
407,-0.047879,-7189.7,-0.71304,-0.118923,16.8496,62.4509,500,-7389.56,199.861,114.249,283.333,-8464.01,676.869,438.219,-238.359
408,-0.0466003,-7189.39,-0.396782,-0.117644,34.4015,62.4837,500,-7389.89,200.499,114.374,284.459,-8464.49,675.772,436.957,-236.458
409,-0.0453215,-7189.14,-0.153816,-0.116366,33.1509,62.5269,500,-7390.75,201.604,113.658,285.143,-8465.4,675.848,438.74,-237.136
410,-0.0440428,-7188.29,0.698106,-0.115087,61,62.5871,500,-7392.35,204.057,114.533,283.859,-8466.25,675.506,440.673,-236.616
411,-0.042764,-7191.78,-2.78899,-0.113808,24.477,62.6417,500,-7391.45,199.673,115.119,282.765,-8465.09,675.756,436.35,-236.677
412,-0.0414853,-7187.94,1.04536,-0.112529,60.421,62.696,500,-7391.9,203.954,114.707,284.961,-8466.9,675.331,440.53,-236.576
413,-0.0402065,-7184.24,4.74699,-0.111251,99.0616,62.798,500,-7391.72,207.476,114.649,286.656,-8467.93,674.911,443.814,-236.338
414,-0.0389278,-7192.07,-3.08265,-0.109972,17.0186,62.8722,500,-7390.7,198.631,114.107,283.668,-8464.33,675.85,435.956,-237.325
415,-0.037649,-7187.13,1.85719,-0.108693,67.2086,62.9261,500,-7392.31,205.182,114.654,285.234,-8467.1,674.901,441.618,-236.437
416,-0.0363703,-7138.09,50.8999,-0.107414,567.302,63.3317,500,-7368.01,229.921,119.504,307.702,-8470.16,674.948,465.481,-235.56
417,-0.0350916,-7191.11,-2.12141,-0.106136,12.7315,63.7026,500,-7390.81,199.697,114.139,281.981,-8463,676.07,437.947,-238.25
418,-0.0338128,-7192.54,-3.54666,-0.104857,15.0081,63.7203,500,-7390.76,198.226,115.394,283.461,-8465.19,675.576,434.626,-236.4
419,-0.0325341,-7178.37,10.6155,-0.103578,153.826,63.8283,500,-7389.29,210.918,115.947,288.928,-8468.57,674.403,446.99,-236.072
420,-0.0312553,-7186.55,2.44443,-0.1023,65.1484,63.9683,500,-7391.46,204.919,115.721,285.015,-8467.35,675.148,441.121,-236.202
421,-0.0299766,-7188.27,0.723286,-0.101021,50.6073,64.0423,500,-7391.88,203.614,115.445,283.756,-8466.47,675.393,439.991,-236.377
422,-0.0286978,-7184.4,4.58622,-0.099742,77.6116,64.1243,500,-7392.12,207.717,114.715,286.863,-8468.65,674.951,443.565,-235.848
423,-0.0274191,-7185.72,3.27331,-0.0984633,63.3117,64.2144,500,-7392.08,206.365,114.385,284.875,-8466.67,675.328,443.221,-236.855
424,-0.0261403,-7188.56,0.427089,-0.0971845,38.0472,64.2792,500,-7392.89,204.323,113.432,284.456,-8466.24,675.462,441.25,-236.927
425,-0.0248616,-7188.49,0.497118,-0.0959058,21.5002,64.3173,500,-7389.86,201.366,114.599,284.597,-8465.19,676.133,437.92,-236.553
426,-0.0235829,-7188.31,0.680027,-0.0946271,38.0223,64.3553,500,-7391.48,203.172,114.644,284.888,-8466.15,675.132,439.503,-236.331
427,-0.0223041,-7185.67,3.31736,-0.0933483,59.0392,64.4174,500,-7391.9,206.226,115.074,284.853,-8467.24,675.411,442.635,-236.408
428,-0.0210254,-7190.68,-1.68529,-0.0920696,18.8421,64.4672,500,-7390.93,200.255,115.393,283.87,-8465.66,675.467,436.396,-236.141
429,-0.0197466,-7185.94,3.04569,-0.0907908,51.5568,64.5122,500,-7392.39,206.442,114.4,284.439,-8466.61,675.383,443.101,-236.659
430,-0.0184679,-7191.53,-2.54518,-0.0895121,13.2415,64.5536,500,-7390.99,199.458,114.775,283.745,-8465.15,675.633,436.099,-236.641
431,-0.0171891,-7190,-1.01088,-0.0882333,23.7096,64.5772,500,-7392.3,202.297,114.522,283.667,-8466.04,675.551,439,-236.703
432,-0.0159104,-7184.55,4.43573,-0.0869546,59.0924,64.6302,500,-7392.47,207.915,114.409,285.71,-8467.82,675.234,444.519,-236.604
433,-0.0146317,-7185.75,3.24284,-0.0856758,42.2905,64.695,500,-7392.22,206.473,113.913,284.928,-8466.59,675.534,443.149,-236.677
434,-0.0133529,-7187.27,1.7193,-0.0843971,30.0265,64.7412,500,-7392.25,204.981,113.982,284.83,-8466.56,675.499,441.279,-236.298
435,-0.0120742,-7188.49,0.502448,-0.0831184,23.7263,64.7756,500,-7392.02,203.529,114.756,284.793,-8466.76,675.196,439.608,-236.079
436,-0.0107954,-7187.05,1.94259,-0.0818396,28.4735,64.809,500,-7392.53,205.484,113.757,285.042,-8466.66,675.33,442.047,-236.563
437,-0.00951668,-7186.02,2.97031,-0.0805609,33.5557,64.8486,500,-7392.41,206.391,113.782,285.869,-8467.48,675.413,442.57,-236.179
438,-0.00823793,-7188.58,0.409803,-0.0792821,13.051,64.8784,500,-7391.69,203.111,113.772,284.63,-8465.57,675.476,439.714,-236.603
439,-0.00695919,-7187.97,1.01657,-0.0780034,23.7147,64.902,500,-7392.77,204.799,114.518,284.314,-8467.02,675.413,441,-236.201
440,-0.00568044,-7191.33,-2.3443,-0.0767246,7.26744,64.9218,500,-7390.19,198.856,115.275,283.843,-8465.17,675.858,435.022,-236.166
441,-0.0044017,-7189.89,-0.904133,-0.0754459,14.1853,64.9355,500,-7392.57,202.677,113.545,283.768,-8465.63,675.743,439.657,-236.98
442,-0.00312296,-7187.74,1.25307,-0.0741672,14.0852,64.9536,500,-7391.96,204.222,113.979,284.812,-8466.05,675.303,440.921,-236.699
443,-0.00184421,-7186.22,2.76623,-0.0728884,25.5116,64.9789,500,-7392.6,206.373,114.799,285.383,-8467.8,675.019,442.328,-235.955
444,-0.000565467,-7184.62,4.37249,-0.0716097,22.8247,65.0098,500,-7392.45,207.828,113.417,286.502,-8467.38,675.019,443.88,-236.052
445,0.000713277,-7187.59,1.39927,-0.0703309,10.15,65.0309,500,-7391.51,203.924,114.113,283.835,-8465.34,675.878,440.51,-236.587
446,0.00199202,-7189.9,-0.907328,-0.0690522,5.87848,65.0411,500,-7391.57,201.672,114.325,284.735,-8466.24,675.609,437.676,-236.003
447,0.00327076,-7186.32,2.67354,-0.0677734,16.2918,65.0553,500,-7392.32,206.004,114.963,285.088,-8467.63,675.254,441.87,-235.866
448,0.00454951,-7186.75,2.24268,-0.0664947,10.4357,65.0724,500,-7392.42,205.678,113.542,284.569,-8466.45,675.915,441.696,-236.019
449,0.00582825,-7184.58,4.40555,-0.0652159,12.5294,65.0871,500,-7391.99,207.402,114.358,285.912,-8467.22,674.96,443.188,-235.786
450,0.007107,-7186.96,2.02878,-0.0639372,5.45853,65.0986,500,-7391.51,204.549,114.028,285.448,-8466.6,675.612,440.631,-236.082
451,0.00838574,-7182.97,6.018,-0.0626585,9.37395,65.108,500,-7392.62,209.648,113.34,285.994,-8467.07,675.119,445.941,-236.293
452,0.00966448,-7187.72,1.26525,-0.0613797,3.05114,65.116,500,-7391.13,203.404,115.769,282.091,-8464.91,675.921,439.432,-236.028
453,0.0109432,-7188.23,0.757063,-0.060101,1.4776,65.1189,500,-7391.68,203.445,114.726,284.404,-8465.99,675.181,439.844,-236.398
454,0.012222,-7188.86,0.128024,-0.0588222,-2.65024,65.1181,500,-7392.09,203.225,113.144,283.377,-8464.97,676.36,440.776,-237.551
455,0.0135007,-7191.71,-2.71599,-0.0575435,-2.39281,65.1149,500,-7391.28,199.57,114.722,282.74,-8464.38,675.646,436.196,-236.627
456,0.0147795,-7189.21,-0.224741,-0.0562647,-4.09903,65.1108,500,-7391.18,201.966,115.074,283.14,-8465.33,675.939,438.357,-236.391
457,0.0160582,-7191.06,-2.06848,-0.054986,-2.35978,65.1066,500,-7392.28,201.22,114.424,284.014,-8466.17,675.455,437.103,-235.883
458,0.0173369,-7187.71,1.27482,-0.0537072,-6.42766,65.101,500,-7391.28,203.563,114.765,285.663,-8467.08,675.374,439.031,-235.468
459,0.0186157,-7190.38,-1.39414,-0.0524285,-3.9962,65.0943,500,-7391.31,200.93,114.209,282.84,-8464.27,675.904,437.89,-236.96
460,0.0198944,-7190.69,-1.70132,-0.0511498,-5.14456,65.0885,500,-7390.99,200.302,114.276,283.746,-8465.17,676.152,436.749,-236.447
461,0.0211732,-7191.9,-2.90799,-0.049871,-5.59622,65.0816,500,-7391.57,199.673,114.599,283.543,-8465.08,675.369,435.685,-236.011
462,0.0224519,-7190.04,-1.04887,-0.0485923,-6.7429,65.0737,500,-7392.67,202.633,112.293,284.617,-8465.19,675.603,439.543,-236.91
463,0.0237307,-7190.15,-1.16408,-0.0473135,-5.4996,65.0659,500,-7390.97,200.814,113.499,284.324,-8464.93,676.134,437.728,-236.914
464,0.0250094,-7187.81,1.17544,-0.0460348,-18.3964,65.0506,500,-7392.06,204.249,114.912,284.446,-8466.81,675.385,439.802,-235.553
465,0.0262882,-7191.09,-2.09632,-0.044756,-10.0067,65.0325,500,-7391.79,200.702,114.679,283.463,-8465.6,675.675,436.771,-236.069
466,0.0275669,-7189.35,-0.355861,-0.0434773,-11.4169,65.0188,500,-7390.77,201.42,114.117,283.922,-8464.99,676.184,437.706,-236.286
467,0.0288456,-7183.02,5.97287,-0.0421986,-41.9343,64.9847,500,-7392.66,209.644,113.362,286.281,-8467.33,675.028,444.71,-235.066
468,0.0301244,-7187.47,1.5202,-0.0409198,-27.4619,64.9403,500,-7390.75,203.285,114.998,286.789,-8467.36,674.819,438.624,-235.339
469,0.0314031,-7187.62,1.36538,-0.0396411,-20.8846,64.9094,500,-7392.52,204.891,113.436,284.264,-8465.88,675.662,440.695,-235.803
470,0.0326819,-7191.64,-2.65444,-0.0383623,-11.934,64.8884,500,-7391.82,200.176,114.56,283.323,-8465.09,675.382,436.508,-236.332
471,0.0339606,-7187.44,1.55206,-0.0370836,-30.0554,64.8616,500,-7391.11,203.668,114.596,284.032,-8465.57,675.836,439.39,-235.722
472,0.0352394,-7188.89,0.0991992,-0.0358048,-23.0484,64.8276,500,-7391.27,202.383,114.912,285.315,-8466.87,675.373,438.398,-236.016
473,0.0365181,-7191.35,-2.35807,-0.0345261,-13.3038,64.8044,500,-7390.22,198.873,115.294,284.435,-8465.43,675.482,434.637,-235.764
474,0.0377969,-7187.04,1.94685,-0.0332473,-32.5755,64.775,500,-7392.76,205.714,113.331,284.703,-8466.53,675.74,441.981,-236.267
475,0.0390756,-7183.41,5.57683,-0.0319686,-61.2058,64.7151,500,-7391.58,208.165,114.359,286.554,-8467.6,675.106,442.964,-234.799
476,0.0403543,-7192.14,-3.15471,-0.0306899,-14.7837,64.6665,500,-7390.73,198.588,115.595,282.534,-8464.29,675.432,434.617,-236.029
477,0.0416331,-7188.72,0.272014,-0.0294111,-12.1246,64.6493,500,-7390.45,201.736,113.655,283.277,-8463.94,676.553,439.858,-238.122
478,0.0429118,-7189.19,-0.199038,-0.0281324,-27.8856,64.6237,500,-7391.23,202.041,114.738,282.694,-8464.35,675.689,438.16,-236.118
479,0.0441906,-7191.45,-2.46062,-0.0268536,-19.6386,64.5933,500,-7391.78,200.333,114.207,283.902,-8465.52,675.631,436.817,-236.483
480,0.0454693,-7185.48,3.50999,-0.0255749,-52.2103,64.5474,500,-7391.5,206.017,113.992,285.43,-8466.64,675.718,441.457,-235.439
481,0.0467481,-7133.56,55.4275,-0.0242961,-551.593,64.1613,500,-7361.69,228.124,112.491,313.406,-8466.39,678.809,456.833,-228.709
482,0.0480268,-7191.64,-2.6532,-0.0230174,-15.1624,63.7989,500,-7390.46,198.82,116.988,283.716,-8465.96,674.795,434.782,-235.963
483,0.0493055,-7185.06,3.92538,-0.0217386,-75.0335,63.7413,500,-7391.81,206.751,113.829,285.581,-8467.01,675.784,441.811,-235.061
484,0.0505843,-7192.96,-3.96658,-0.0204599,-13.7506,63.6845,500,-7391.02,198.061,115.543,282.853,-8464.93,675.52,434.269,-236.209
485,0.051863,-7187.16,1.8286,-0.0191812,-52.8378,63.6419,500,-7392.28,205.123,114.109,285.464,-8467.13,675.276,441.049,-235.927
486,0.0531418,-7191.86,-2.86975,-0.0179024,-14.7793,63.5987,500,-7391.26,199.404,114.582,283.656,-8465.25,675.747,436.064,-236.66
487,0.0544205,-7192.7,-3.70814,-0.0166237,-15.9117,63.5791,500,-7391.11,198.41,115.132,282.954,-8464.9,675.707,434.585,-236.175
488,0.0556993,-7182.01,6.98441,-0.0153449,-117.185,63.494,500,-7390.33,208.321,113.952,287.538,-8467.16,675.345,442.695,-234.374
489,0.056978,-7136.6,52.3854,-0.0140662,-553.189,63.0654,500,-7362.74,226.133,112.159,311.158,-8464.98,678.924,455.817,-229.684
490,0.0582568,-7135.48,53.5095,-0.0127874,-603.015,62.3261,500,-7362.74,227.257,112.158,311.158,-8464.98,678.925,456.941,-229.684
491,0.0595355,-7136.24,52.7545,-0.0115087,-577.973,61.571,500,-7362.74,226.502,112.158,311.158,-8464.98,678.925,456.186,-229.684
492,0.0608142,-7136.99,51.9997,-0.01023,-554.026,60.8473,500,-7362.74,225.747,112.158,311.158,-8464.98,678.925,455.431,-229.684
493,0.062093,-7137.68,51.3062,-0.00895121,-530.773,60.1537,500,-7362.74,225.053,112.158,311.158,-8464.98,678.925,454.737,-229.684
494,0.0633717,-7138.35,50.6419,-0.00767246,-508.376,59.4893,500,-7362.74,224.389,112.158,311.158,-8464.98,678.925,454.073,-229.684
495,0.0646505,-7138.98,50.0057,-0.00639372,-486.812,58.853,500,-7362.74,223.753,112.158,311.158,-8464.98,678.925,453.437,-229.684
496,0.0659292,-7139.6,49.3862,-0.00511498,-466.118,58.2437,500,-7362.74,223.133,112.158,311.158,-8464.98,678.925,452.817,-229.684
497,0.067208,-7140.19,48.803,-0.00383623,-446.147,57.6604,500,-7362.74,222.55,112.158,311.158,-8464.98,678.925,452.234,-229.684
498,0.0684867,-7141.38,47.6139,-0.00255749,-531.174,57.0355,500,-7364.41,223.034,112.782,307.458,-8464.17,679.516,453.281,-230.248
499,0.0697655,-7142.06,46.9256,-0.00127874,-507.151,56.3717,500,-7364.41,222.345,112.781,307.456,-8464.17,679.518,452.593,-230.248
500,0.0710442,-7142.7,46.2913,0,-485.048,55.7373,500,-7364.41,221.711,112.781,307.456,-8464.17,679.518,451.959,-230.248
501,0.0723229,-7143.31,45.6847,0.00127874,-463.808,55.1306,500,-7364.41,221.105,112.781,307.456,-8464.17,679.518,451.352,-230.248
502,0.0736017,-7191.45,-2.45723,0.00255749,-33.7559,54.8125,500,-7391.54,200.093,115.848,282.685,-8465.63,675.557,435.967,-235.873
503,0.0748804,-7181.67,7.31613,0.00383623,-155.064,54.6918,500,-7390.47,208.797,113.893,287.64,-8467.75,675.747,442.876,-234.079
504,0.0761592,-7147.02,41.9692,0.00511498,-507.645,54.268,500,-7367.9,220.881,113.409,305.599,-8465.22,678.307,451.264,-230.382
505,0.0774379,-7146.52,42.4702,0.00639372,-532.578,53.603,500,-7367.91,221.395,113.393,305.584,-8465.21,678.315,451.778,-230.383
506,0.0787167,-7147.17,41.8197,0.00767246,-508.219,52.9375,500,-7367.97,220.796,113.286,305.365,-8465.09,678.474,451.162,-230.366
507,0.0799954,-7147.79,41.1998,0.00895121,-485.899,52.3019,500,-7367.97,220.176,113.285,305.366,-8465.09,678.475,450.542,-230.366
508,0.0812741,-7148.4,40.5924,0.01023,-464.196,51.6944,500,-7367.97,219.569,113.285,305.366,-8465.09,678.475,449.935,-230.366
509,0.0825529,-7148.97,40.0189,0.0115087,-443.888,51.1138,500,-7367.98,219.005,113.288,305.361,-8465.1,678.476,449.375,-230.369
510,0.0838316,-7193.45,-4.45653,0.0127874,-18.986,50.8179,500,-7390.84,197.397,115.61,282.58,-8464.62,675.586,433.52,-236.124
511,0.0851104,-7191.19,-2.19882,0.0140662,-17.9604,50.7942,500,-7389.67,198.483,115.811,283.149,-8464.26,675.626,435.304,-236.821
512,0.0863891,-7151.35,37.6385,0.0153449,-491.549,50.4685,500,-7371.06,219.712,112.58,302.383,-8464.87,678.841,450.852,-231.14
513,0.0876679,-7150.54,38.4515,0.0166237,-529.062,49.8159,500,-7371.06,220.526,112.579,302.382,-8464.87,678.841,451.666,-231.14
514,0.0889466,-7151.2,37.7906,0.0179024,-504.658,49.155,500,-7371.06,219.865,112.579,302.382,-8464.87,678.841,451.005,-231.14
515,0.0902254,-7151.83,37.1604,0.0191812,-481.291,48.5246,500,-7371.06,219.235,112.579,302.382,-8464.87,678.841,450.374,-231.14
516,0.0915041,-7152.42,36.5696,0.0204599,-458.986,47.9234,500,-7371.06,218.644,112.579,302.382,-8464.87,678.841,449.784,-231.14
517,0.0927828,-7152.99,35.9965,0.0217386,-437.578,47.3502,500,-7371.06,218.071,112.579,302.382,-8464.87,678.841,449.211,-231.14
518,0.0940616,-7153.54,35.4501,0.0230174,-417.094,46.8037,500,-7371.06,217.525,112.579,302.382,-8464.87,678.841,448.664,-231.14
519,0.0953403,-7154.05,34.9397,0.0242961,-397.562,46.2829,500,-7371.06,217.014,112.579,302.382,-8464.87,678.841,448.154,-231.14
520,0.0966191,-7154.55,34.4434,0.0255749,-378.82,45.7865,500,-7371.06,216.518,112.579,302.382,-8464.87,678.841,447.658,-231.14
521,0.0978978,-7155.71,33.2842,0.0268536,-449.518,45.2568,500,-7372.55,216.848,112.842,300.228,-8464.14,678.517,448.415,-231.567
522,0.0991766,-7193.62,-4.63161,0.0281324,-11.5514,44.9621,500,-7390.67,197.046,115.622,282.311,-8464.33,675.733,432.872,-235.825
523,0.100455,-7183.94,5.05221,0.0294111,-99.0038,44.8914,500,-7388.56,204.627,112.587,283.484,-8462.03,677.393,441.837,-237.21
524,0.101734,-7158.41,30.5815,0.0306899,-414.482,44.5631,500,-7373.49,215.084,112.909,297.836,-8463.06,678.818,448.252,-233.168
525,0.103013,-7158.29,30.7003,0.0319686,-422.805,44.0277,500,-7373.49,215.203,112.908,297.838,-8463.06,678.818,448.371,-233.168
526,0.104292,-7158.82,30.1723,0.0332473,-403.237,43.4996,500,-7373.49,214.675,112.908,297.838,-8463.06,678.818,447.843,-233.168
527,0.10557,-7159.32,29.6687,0.0345261,-384.501,42.9959,500,-7373.49,214.171,112.908,297.838,-8463.06,678.818,447.339,-233.168
528,0.106849,-7185.99,3.00138,0.0358048,-143.422,42.6584,500,-7390.57,204.579,114.507,284.801,-8465.71,675.833,439.512,-234.933
529,0.108128,-7162.84,26.1476,0.0370836,-426.033,42.2943,500,-7377.39,214.545,113.258,296.119,-8465.17,678.402,446.099,-231.553
530,0.109407,-7162.71,26.2843,0.0383623,-435.271,41.7436,500,-7377.39,214.682,113.257,296.117,-8465.17,678.403,446.236,-231.553
531,0.110685,-7163.25,25.7413,0.0396411,-414.18,41.2005,500,-7377.39,214.139,113.257,296.117,-8465.17,678.403,445.692,-231.553
532,0.111964,-7163.77,25.2246,0.0409198,-394.047,40.6837,500,-7377.39,213.622,113.257,296.117,-8465.17,678.403,445.176,-231.553
533,0.113243,-7164.26,24.7331,0.0421986,-374.831,40.1921,500,-7377.39,213.131,113.257,296.117,-8465.17,678.403,444.684,-231.553
534,0.114521,-7164.72,24.2656,0.0434773,-356.494,39.7245,500,-7377.39,212.663,113.257,296.117,-8465.17,678.403,444.217,-231.553
535,0.1158,-7165.17,23.821,0.044756,-338.998,39.2798,500,-7377.39,212.219,113.257,296.117,-8465.17,678.403,443.772,-231.553
536,0.117079,-7165.59,23.3983,0.0460348,-322.308,38.857,500,-7377.39,211.796,113.257,296.117,-8465.17,678.403,443.35,-231.553
537,0.118358,-7165.99,22.9964,0.0473135,-306.389,38.4551,500,-7377.39,211.394,113.257,296.117,-8465.17,678.403,442.948,-231.553
538,0.119636,-7166.38,22.6144,0.0485923,-291.208,38.073,500,-7377.39,211.012,113.257,296.117,-8465.17,678.403,442.566,-231.553
539,0.120915,-7166.74,22.2513,0.049871,-276.732,37.7098,500,-7377.39,210.649,113.257,296.117,-8465.17,678.403,442.203,-231.553
540,0.122194,-7168.21,20.7763,0.0511498,-400.815,37.2766,500,-7380.84,212.623,113.38,293.858,-8465.42,677.347,444.821,-232.198
541,0.123473,-7168.64,20.3495,0.0524285,-384.233,36.7747,500,-7380.84,212.196,113.381,293.859,-8465.42,677.345,444.394,-232.198
542,0.124751,-7169.17,19.8244,0.0537072,-382.761,36.2843,500,-7380.8,211.63,113.58,293.195,-8465.04,677.474,443.972,-232.342
543,0.12603,-7169.61,19.3804,0.054986,-365.14,35.8061,500,-7380.8,211.186,113.579,293.193,-8465.04,677.474,443.528,-232.342
544,0.127309,-7170.06,18.9256,0.0562647,-346.842,35.3509,500,-7380.8,210.731,113.579,293.193,-8465.04,677.474,443.074,-232.342
545,0.128588,-7170.5,18.4933,0.0575435,-329.397,34.9185,500,-7380.8,210.299,113.579,293.193,-8465.04,677.474,442.641,-232.342
