step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
4480,380.703,0.264672,0.000389324,0.0238558,1.51771,-0.0530923,0.00274773,0.324926,0.107055,1.22148,-10.7073,-0.0555222,0.00168769,0.0602673,0.615529,0.627437,1
4490,399.549,0.271526,0.000403267,0.0240076,1.5164,-0.0530903,0.00286739,0.332511,0.109456,1.2132,-10.2928,-0.0552862,0.000818153,0.061002,0.615529,0.627437,1
4500,401.044,0.278833,0.00041994,0.0241572,1.51514,-0.0530882,0.0029878,0.34009,0.152447,1.16573,-9.85025,-0.0549229,-0.000580168,0.061286,0.615529,0.627437,1
4510,383.098,0.28623,0.000437446,0.0242994,1.51393,-0.0530861,0.00310895,0.347663,0.131533,1.10351,-9.36666,-0.0551766,-0.00159158,0.0614791,0.615371,0.627405,1
4520,372.554,0.293221,0.000455673,0.0244305,1.51279,-0.0530838,0.00323078,0.35523,0.149335,0.985803,-8.90594,-0.0559585,-0.00215228,0.0620718,0.614927,0.627339,1
4530,347.057,0.299985,0.000470408,0.0245471,1.5117,-0.0530815,0.00335323,0.362791,0.087747,0.87572,-8.50746,-0.0569263,-0.00210778,0.0628798,0.614551,0.627324,1
4540,330.328,0.307056,0.000479989,0.0246465,1.51066,-0.0530791,0.00347622,0.370347,0.0608475,0.705859,-8.13278,-0.0571793,-0.00144645,0.0633576,0.614551,0.627324,1
4550,333.743,0.314634,0.000483939,0.0247249,1.50966,-0.0530767,0.00359966,0.377898,0.0113471,0.54597,-7.77693,-0.0568583,-0.000484161,0.0633127,0.614551,0.627324,1
4560,361.111,0.322112,0.000485958,0.0247817,1.50871,-0.0530743,0.00372343,0.385443,0.0204718,0.363412,-7.4082,-0.0561346,-0.000119926,0.0633688,0.614527,0.627331,1
4570,399.7,0.328908,0.000488483,0.0248173,1.50781,-0.0530719,0.00384744,0.392985,0.029791,0.202411,-7.03346,-0.0554137,-6.7024e-005,0.0641084,0.614245,0.627446,1
