step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
363,0.218236,-10559.2,-11.7287,-0.411,-1.84858,0.22582,500,-11198.6,639.384,106.309,238.068,-11884.6,341.555,634.336,5.04855
364,0.221236,-10559.2,-11.6545,-0.408,-0.46584,0.222348,500,-11198.7,639.488,106.198,237.962,-11884.4,341.605,634.59,4.89714
365,0.224236,-10559.3,-11.8346,-0.405,-2.28792,0.218217,500,-11198.7,639.384,106.188,237.904,-11884.4,341.612,634.468,4.91519
366,0.227236,-10559.2,-11.656,-0.402,-2.42406,0.211149,500,-11198.7,639.494,106.248,238.046,-11884.5,341.556,634.505,4.98882
367,0.230236,-10559.4,-11.8561,-0.399,-1.98244,0.20454,500,-11198.6,639.274,106.229,237.94,-11884.5,341.642,634.355,4.9185
368,0.233236,-10559.2,-11.6709,-0.396,-4.49881,0.194818,500,-11198.7,639.568,106.239,238.115,-11884.6,341.482,634.512,5.05677
369,0.236236,-10559.4,-11.8651,-0.393,-3.55617,0.182735,500,-11198.7,639.352,106.182,237.919,-11884.4,341.603,634.36,4.99138
370,0.239236,-10559.2,-11.6977,-0.39,-6.3825,0.167827,500,-11198.8,639.623,106.214,238.063,-11884.6,341.466,634.492,5.13108
371,0.242236,-10559.4,-11.8838,-0.387,-2.78752,0.154072,500,-11198.7,639.309,106.202,237.972,-11884.5,341.584,634.295,5.01361
372,0.245236,-10559.4,-11.8918,-0.384,-2.15578,0.146657,500,-11198.6,639.237,106.2,237.942,-11884.4,341.633,634.363,4.87454
373,0.248236,-10559.4,-11.9031,-0.381,-2.73385,0.139323,500,-11198.7,639.292,106.175,237.902,-11884.4,341.632,634.363,4.92823
374,0.251236,-10559.4,-11.9102,-0.378,-1.82934,0.132478,500,-11198.7,639.279,106.184,237.937,-11884.4,341.622,634.335,4.94456
375,0.254236,-10559.4,-11.9144,-0.375,-1.40161,0.127632,500,-11198.7,639.233,106.193,237.923,-11884.4,341.637,634.3,4.93275
376,0.257236,-10559.4,-11.9169,-0.372,-0.699466,0.12448,500,-11198.6,639.22,106.193,237.93,-11884.4,341.639,634.301,4.91911
377,0.260236,-10559.4,-11.9175,-0.369,-0.0235851,0.123395,500,-11198.6,639.208,106.193,237.942,-11884.4,341.644,634.304,4.90428
378,0.263236,-10559.4,-11.917,-0.366,0.934906,0.124762,500,-11198.6,639.175,106.202,237.931,-11884.4,341.664,634.283,4.89264
379,0.266236,-10559.4,-11.9156,-0.363,1.03548,0.127718,500,-11198.6,639.169,106.197,237.945,-11884.4,341.671,634.297,4.87227
380,0.269236,-10559.4,-11.9132,-0.36,1.50016,0.131521,500,-11198.6,639.166,106.192,237.952,-11884.4,341.682,634.304,4.86172
381,0.272236,-10559.4,-11.9099,-0.357,1.36168,0.135814,500,-11198.6,639.165,106.189,237.957,-11884.4,341.69,634.304,4.8606
382,0.275236,-10559.4,-11.9048,-0.354,1.92907,0.14075,500,-11198.6,639.151,106.193,237.961,-11884.4,341.701,634.305,4.84633
383,0.278236,-10559.4,-11.8985,-0.351,1.71557,0.146217,500,-11198.6,639.155,106.181,237.983,-11884.4,341.701,634.323,4.83229
384,0.281236,-10559.4,-11.8947,-0.348,2.14675,0.152011,500,-11198.5,639.143,106.188,238.017,-11884.5,341.709,634.305,4.83767
385,0.284236,-10559.4,-11.8862,-0.345,2.02739,0.158272,500,-11198.5,639.133,106.182,237.987,-11884.4,341.72,634.324,4.80964
386,0.287236,-10559.4,-11.8813,-0.342,2.3396,0.164822,500,-11198.5,639.146,106.18,238.018,-11884.5,341.717,634.322,4.82386
387,0.290236,-10559.4,-11.8722,-0.339,1.59673,0.170727,500,-11198.5,639.144,106.165,237.986,-11884.4,341.718,634.352,4.79211
388,0.293236,-10559.4,-11.8677,-0.336,2.25515,0.176505,500,-11198.5,639.148,106.177,238.02,-11884.4,341.722,634.341,4.8073
389,0.296236,-10559.4,-11.8617,-0.333,1.9219,0.18277,500,-11198.5,639.157,106.168,238.002,-11884.4,341.723,634.367,4.79054
390,0.299236,-10559.4,-11.8559,-0.33,1.95401,0.188584,500,-11198.5,639.158,106.172,238.015,-11884.4,341.723,634.363,4.79569
391,0.302236,-10559.4,-11.8494,-0.327,2.24181,0.194878,500,-11198.5,639.141,106.168,238,-11884.4,341.733,634.372,4.76942
392,0.305236,-10559.4,-11.8446,-0.324,1.825,0.200978,500,-11198.5,639.165,106.172,238.008,-11884.4,341.727,634.375,4.7894
393,0.308236,-10559.3,-11.8391,-0.321,1.74309,0.20633,500,-11198.5,639.175,106.171,238.015,-11884.4,341.727,634.37,4.80509
394,0.311236,-10559.3,-11.8339,-0.318,1.80207,0.211648,500,-11198.5,639.183,106.169,238.007,-11884.4,341.728,634.38,4.80276
395,0.314236,-10559.3,-11.8293,-0.315,1.53025,0.216647,500,-11198.5,639.196,106.174,238.02,-11884.4,341.72,634.381,4.81539
396,0.317236,-10559.3,-11.8245,-0.312,1.23295,0.220791,500,-11198.5,639.19,106.169,237.999,-11884.4,341.73,634.373,4.81727
397,0.320236,-10559.2,-11.6556,-0.309,0.20453,0.222948,500,-11198.6,639.406,106.216,238.252,-11884.7,341.63,634.485,4.92102
398,0.323236,-10559.2,-11.7114,-0.306,0.800796,0.224456,500,-11198.6,639.412,106.174,238.273,-11884.7,341.627,634.499,4.91294
399,0.326236,-10559.3,-11.8046,-0.303,1.19016,0.227442,500,-11198.6,639.292,106.174,237.98,-11884.5,341.742,634.465,4.82753
400,0.329236,-10559.3,-11.8093,-0.3,1.30559,0.231186,500,-11198.6,639.246,106.183,238.039,-11884.5,341.7,634.382,4.86398
401,0.332236,-10559.3,-11.8055,-0.297,1.27798,0.235061,500,-11198.6,639.259,106.187,238.047,-11884.5,341.692,634.379,4.87958
402,0.335236,-10559.3,-11.8016,-0.294,1.25743,0.238864,500,-11198.6,639.27,106.191,238.051,-11884.5,341.686,634.377,4.89226
403,0.338236,-10559.3,-11.7978,-0.291,1.31622,0.242725,500,-11198.6,639.28,106.194,238.053,-11884.5,341.68,634.377,4.90334
404,0.341236,-10559.3,-11.7937,-0.288,1.42163,0.246831,500,-11198.6,639.291,106.197,238.054,-11884.5,341.675,634.377,4.91381
405,0.344236,-10559.3,-11.7893,-0.285,1.40399,0.25107,500,-11198.6,639.303,106.199,238.056,-11884.5,341.67,634.378,4.92468
406,0.347236,-10559.3,-11.7851,-0.282,1.44462,0.255343,500,-11198.6,639.313,106.201,238.057,-11884.5,341.667,634.379,4.93454
407,0.350236,-10559.3,-11.7804,-0.279,1.59776,0.259906,500,-11198.6,639.322,106.203,238.059,-11884.5,341.663,634.38,4.94239
408,0.353236,-10559.3,-11.7753,-0.276,1.7236,0.264888,500,-11198.6,639.332,106.205,238.062,-11884.5,341.66,634.383,4.94941
409,0.356236,-10559.3,-11.77,-0.273,1.6817,0.269996,500,-11198.6,639.342,106.206,238.064,-11884.5,341.659,634.387,4.95446
410,0.359236,-10559.3,-11.7656,-0.27,1.4155,0.274642,500,-11198.6,639.352,106.206,238.065,-11884.6,341.658,634.391,4.96068
411,0.362236,-10559.3,-11.762,-0.267,1.23544,0.278618,500,-11198.6,639.359,106.206,238.066,-11884.6,341.657,634.393,4.96593
412,0.365236,-10559.3,-11.7591,-0.264,1.03621,0.282026,500,-11198.6,639.368,106.206,238.068,-11884.6,341.655,634.396,4.97192
413,0.368236,-10559.3,-11.7568,-0.261,0.906819,0.28494,500,-11198.6,639.374,106.207,238.072,-11884.6,341.652,634.397,4.97678
414,0.371236,-10559.3,-11.7548,-0.258,0.870333,0.287606,500,-11198.6,639.38,106.208,238.073,-11884.6,341.65,634.398,4.98183
415,0.374236,-10559.3,-11.753,-0.255,0.799174,0.29011,500,-11198.6,639.386,106.208,238.08,-11884.6,341.647,634.4,4.98654
416,0.377236,-10559.3,-11.751,-0.252,0.883031,0.292634,500,-11198.7,639.392,106.209,238.086,-11884.6,341.643,634.402,4.99026
417,0.380236,-10559.3,-11.7485,-0.249,0.974066,0.295419,500,-11198.7,639.399,106.211,238.092,-11884.6,341.639,634.402,4.99666
418,0.383236,-10559.3,-11.7458,-0.246,0.990057,0.298366,500,-11198.7,639.406,106.212,238.101,-11884.6,341.634,634.403,5.00314
419,0.386236,-10559.3,-11.7431,-0.243,1.00903,0.301364,500,-11198.7,639.414,106.213,238.108,-11884.6,341.628,634.404,5.00992
420,0.389236,-10559.2,-11.7401,-0.24,1.10004,0.304528,500,-11198.7,639.422,106.213,238.117,-11884.6,341.623,634.407,5.01493
421,0.392236,-10559.2,-11.7368,-0.237,1.15494,0.30791,500,-11198.7,639.429,106.214,238.123,-11884.6,341.618,634.409,5.01991
422,0.395236,-10559.2,-11.7334,-0.234,1.21168,0.31146,500,-11198.7,639.435,106.214,238.128,-11884.6,341.615,634.412,5.02332
423,0.398236,-10559.2,-11.7299,-0.231,1.19138,0.315065,500,-11198.7,639.444,106.214,238.134,-11884.6,341.61,634.415,5.02841
424,0.401236,-10559.2,-11.7264,-0.228,1.08229,0.318475,500,-11198.7,639.453,106.214,238.14,-11884.6,341.605,634.42,5.03286
425,0.404236,-10559.2,-11.7232,-0.225,0.88574,0.321427,500,-11198.7,639.462,106.214,238.147,-11884.7,341.599,634.424,5.03839
426,0.407236,-10559.2,-11.7201,-0.222,0.853114,0.324036,500,-11198.7,639.467,106.214,238.158,-11884.7,341.594,634.425,5.04119
427,0.410236,-10559.2,-11.7169,-0.219,0.894877,0.326658,500,-11198.7,639.472,106.215,238.168,-11884.7,341.589,634.428,5.04396
428,0.413236,-10559.2,-11.7138,-0.216,0.810545,0.329216,500,-11198.7,639.477,106.216,238.176,-11884.7,341.583,634.428,5.04917
429,0.416236,-10559.2,-11.7112,-0.213,0.756871,0.331567,500,-11198.7,639.485,106.216,238.188,-11884.7,341.576,634.43,5.05481
430,0.419236,-10559.2,-11.7088,-0.21,0.816593,0.333927,500,-11198.7,639.493,106.215,238.201,-11884.7,341.569,634.433,5.05977
431,0.422236,-10559.2,-11.7066,-0.207,0.856027,0.336436,500,-11198.7,639.502,106.213,238.211,-11884.7,341.563,634.436,5.06613
432,0.425236,-10559.2,-11.7048,-0.204,0.881687,0.339043,500,-11198.7,639.507,106.214,238.217,-11884.7,341.56,634.439,5.06861
433,0.428236,-10559.2,-11.7027,-0.201,0.863032,0.34166,500,-11198.7,639.511,106.215,238.219,-11884.7,341.559,634.44,5.07079
434,0.431236,-10559.2,-11.7004,-0.198,0.654694,0.343936,500,-11198.7,639.518,106.216,238.219,-11884.7,341.557,634.444,5.07403
435,0.434236,-10559.2,-11.6988,-0.195,0.250039,0.345293,500,-11198.7,639.522,106.216,238.219,-11884.7,341.554,634.445,5.07669
436,0.437236,-10559.2,-11.6991,-0.192,-0.38066,0.345097,500,-11198.7,639.53,106.216,238.219,-11884.7,341.548,634.448,5.08176
437,0.440236,-10559.2,-11.7005,-0.189,-0.77676,0.343361,500,-11198.7,639.538,106.214,238.216,-11884.7,341.544,634.454,5.08474
438,0.443236,-10559.2,-11.703,-0.186,-1.21593,0.340372,500,-11198.8,639.538,106.218,238.211,-11884.7,341.543,634.448,5.09049
439,0.446236,-10559.2,-11.7073,-0.183,-1.51236,0.33628,500,-11198.8,639.537,106.22,238.206,-11884.7,341.542,634.441,5.09594
440,0.449236,-10559.2,-11.7156,-0.18,-1.7683,0.331359,500,-11198.8,639.545,106.22,238.203,-11884.7,341.531,634.428,5.11731
441,0.452236,-10559.2,-11.718,-0.177,-1.66353,0.326211,500,-11198.8,639.53,106.221,238.191,-11884.7,341.544,634.423,5.10671
442,0.455236,-10559.2,-11.7295,-0.174,-1.85187,0.320938,500,-11198.8,639.532,106.226,238.211,-11884.7,341.516,634.389,5.14278
443,0.458236,-10559.2,-11.7304,-0.171,-1.74642,0.31554,500,-11198.8,639.521,106.22,238.189,-11884.7,341.541,634.403,5.11881
444,0.461236,-10559.2,-11.7405,-0.168,-1.72559,0.310332,500,-11198.8,639.526,106.228,238.211,-11884.7,341.515,634.378,5.14878
445,0.464236,-10559.3,-11.7409,-0.165,-1.73814,0.305137,500,-11198.8,639.53,106.218,238.198,-11884.7,341.524,634.416,5.11361
446,0.467236,-10559.3,-11.7473,-0.162,-1.54552,0.300211,500,-11198.8,639.509,106.225,238.191,-11884.7,341.529,634.374,5.13529
447,0.470236,-10559.3,-11.7519,-0.159,-1.55386,0.295562,500,-11198.8,639.492,106.235,238.182,-11884.7,341.535,634.359,5.13273
448,0.473236,-10559.3,-11.7576,-0.156,-1.55905,0.290893,500,-11198.8,639.492,106.237,238.184,-11884.7,341.53,634.348,5.14434
449,0.476236,-10559.3,-11.7617,-0.153,-1.53593,0.28625,500,-11198.8,639.48,106.238,238.191,-11884.7,341.532,634.339,5.14043
450,0.479236,-10559.3,-11.7732,-0.15,-1.49717,0.281701,500,-11198.8,639.509,106.223,238.206,-11884.7,341.51,634.322,5.1876
451,0.482236,-10559.3,-11.7795,-0.147,-2.21231,0.276137,500,-11198.8,639.47,106.254,238.259,-11884.8,341.481,634.3,5.1699
452,0.485236,-10559.3,-11.7795,-0.144,-1.59313,0.270428,500,-11198.8,639.486,106.249,238.269,-11884.8,341.485,634.279,5.20726
453,0.488236,-10559.3,-11.7878,-0.141,-2.12933,0.264845,500,-11198.8,639.459,106.254,238.289,-11884.8,341.481,634.266,5.19293
454,0.491236,-10559.3,-11.7963,-0.138,-2.52811,0.257859,500,-11198.8,639.466,106.252,238.303,-11884.8,341.468,634.25,5.21568
455,0.494236,-10559.3,-11.8031,-0.135,-2.24024,0.250706,500,-11198.8,639.454,106.255,238.3,-11884.8,341.469,634.241,5.21312
456,0.497236,-10559.3,-11.809,-0.132,-2.1246,0.244159,500,-11198.8,639.45,106.255,238.304,-11884.8,341.469,634.239,5.21125
457,0.500236,-10559.3,-11.8152,-0.129,-1.86093,0.238181,500,-11198.8,639.447,106.255,238.306,-11884.8,341.468,634.234,5.21301
458,0.503236,-10559.3,-11.8207,-0.126,-1.61476,0.232967,500,-11198.8,639.446,106.252,238.308,-11884.8,341.468,634.231,5.2143
459,0.506236,-10559.3,-11.8255,-0.123,-1.38388,0.228469,500,-11198.8,639.445,106.249,238.31,-11884.8,341.467,634.231,5.21453
460,0.509236,-10559.3,-11.8295,-0.12,-1.08743,0.224762,500,-11198.8,639.444,106.25,238.307,-11884.8,341.467,634.23,5.2137
461,0.512236,-10559.3,-11.8329,-0.117,-0.97182,0.221673,500,-11198.8,639.443,106.247,238.304,-11884.8,341.471,634.23,5.21289
462,0.515236,-10559.3,-11.8363,-0.114,-0.814242,0.218994,500,-11198.8,639.428,106.25,238.289,-11884.8,341.478,634.215,5.21346
463,0.518236,-10559.3,-11.8389,-0.111,-0.577228,0.216907,500,-11198.8,639.438,106.247,238.278,-11884.8,341.48,634.231,5.20758
464,0.521236,-10559.3,-11.8396,-0.108,-0.43757,0.215385,500,-11198.8,639.44,106.242,238.282,-11884.8,341.484,634.234,5.20565
465,0.524236,-10559.3,-11.8408,-0.105,-0.382177,0.214155,500,-11198.8,639.423,106.25,238.273,-11884.8,341.487,634.213,5.21057
466,0.527236,-10559.3,-11.8349,-0.102,-1.08334,0.211957,500,-11198.8,639.408,106.246,238.21,-11884.7,341.521,634.222,5.18601
467,0.530236,-10559.4,-11.842,-0.099,-0.162542,0.210088,500,-11198.8,639.437,106.24,238.265,-11884.8,341.492,634.233,5.20443
468,0.533236,-10559.4,-11.8427,-0.096,-0.141531,0.209632,500,-11198.8,639.432,106.243,238.248,-11884.8,341.5,634.232,5.19969
469,0.536236,-10559.4,-11.8423,-0.093,0.128192,0.209612,500,-11198.8,639.44,106.246,238.297,-11884.8,341.469,634.205,5.23494
470,0.539236,-10559.4,-11.8418,-0.09,0.231976,0.210152,500,-11198.8,639.428,106.24,238.256,-11884.8,341.501,634.224,5.20366
471,0.542236,-10559.4,-11.841,-0.087,0.500235,0.21125,500,-11198.8,639.42,106.243,238.253,-11884.8,341.505,634.22,5.20042
472,0.545236,-10559.3,-11.8398,-0.084,0.580771,0.212872,500,-11198.8,639.413,106.244,238.25,-11884.8,341.509,634.218,5.19468
473,0.548236,-10559.3,-11.8384,-0.081,1.08098,0.215365,500,-11198.8,639.42,106.242,238.25,-11884.8,341.51,634.227,5.19339
474,0.551236,-10559.3,-11.8358,-0.078,1.10571,0.218645,500,-11198.8,639.423,106.242,238.244,-11884.8,341.511,634.234,5.18851
475,0.554236,-10559.3,-11.7993,-0.075,1.82223,0.223037,500,-11198.8,639.459,106.241,238.302,-11884.8,341.48,634.25,5.20896
476,0.557236,-10559.3,-11.8276,-0.072,1.66266,0.228264,500,-11198.8,639.421,106.23,238.166,-11884.7,341.558,634.27,5.1509
477,0.560236,-10559.3,-11.823,-0.069,1.73754,0.233364,500,-11198.8,639.433,106.245,238.281,-11884.8,341.493,634.226,5.20708
478,0.563236,-10559.3,-11.8166,-0.066,1.92481,0.238858,500,-11198.8,639.456,106.235,238.277,-11884.8,341.493,634.249,5.20695
479,0.566236,-10559.3,-11.8097,-0.063,2.4268,0.245385,500,-11198.8,639.453,106.24,238.257,-11884.8,341.513,634.259,5.1938
480,0.569236,-10559.2,-11.7298,-0.06,0.927356,0.250416,500,-11198.8,639.591,106.261,238.387,-11884.8,341.357,634.303,5.28735
481,0.572236,-10559.3,-11.7919,-0.057,3.44306,0.256972,500,-11198.8,639.458,106.235,238.202,-11884.7,341.545,634.293,5.16549
482,0.575236,-10559.2,-11.722,-0.054,1.61522,0.264559,500,-11198.8,639.585,106.261,238.35,-11884.8,341.394,634.318,5.26778
483,0.578236,-10559.3,-11.7683,-0.051,3.42568,0.272121,500,-11198.7,639.433,106.258,238.211,-11884.7,341.555,634.308,5.12457
484,0.581236,-10559.2,-11.7109,-0.048,2.12652,0.280449,500,-11198.8,639.607,106.263,238.378,-11884.8,341.364,634.329,5.27792
485,0.584236,-10559.2,-11.6642,-0.045,2.24961,0.287013,500,-11198.8,639.6,106.201,238.184,-11884.7,341.549,634.468,5.13245
486,0.587236,-10559.2,-11.688,-0.042,2.22827,0.29373,500,-11198.8,639.619,106.263,238.386,-11884.8,341.374,634.344,5.27562
487,0.590236,-10559.1,-11.5995,-0.039,2.58991,0.300957,500,-11198.9,639.769,106.222,238.21,-11884.8,341.45,634.61,5.15927
488,0.593236,-10559.2,-11.6858,-0.036,3.73994,0.310452,500,-11198.8,639.632,106.284,238.388,-11884.8,341.348,634.355,5.27708
489,0.596236,-10559.2,-11.6802,-0.033,4.7495,0.323186,500,-11198.9,639.698,106.26,238.288,-11884.9,341.425,634.394,5.30378
490,0.599236,-10559.2,-11.6605,-0.03,2.60674,0.334221,500,-11198.8,639.665,106.277,238.388,-11884.8,341.345,634.346,5.31888
491,0.602236,-10559.2,-11.6534,-0.027,2.46835,0.341833,500,-11198.8,639.637,106.279,238.347,-11884.8,341.39,634.348,5.28828
492,0.605236,-10559.2,-11.6813,-0.024,2.51991,0.349316,500,-11198.9,639.66,106.252,238.314,-11884.8,341.432,634.341,5.31896
493,0.608236,-10559.2,-11.6758,-0.021,1.298,0.355042,500,-11198.8,639.617,106.255,238.322,-11884.8,341.431,634.316,5.30072
494,0.611236,-10559.2,-11.6447,-0.018,1.61627,0.359414,500,-11198.8,639.626,106.257,238.286,-11884.8,341.453,634.387,5.23893
495,0.614236,-10559.2,-11.6626,-0.015,1.47691,0.364054,500,-11198.8,639.674,106.22,238.362,-11884.8,341.397,634.353,5.32136
496,0.617236,-10559.1,-11.6326,-0.012,1.90717,0.36913,500,-11198.8,639.634,106.253,238.271,-11884.8,341.462,634.391,5.24282
497,0.620236,-10559,-11.5142,-0.009,2.11804,0.375168,500,-11198.8,639.807,106.278,238.363,-11884.8,341.315,634.545,5.2614
498,0.623236,-10559.2,-11.6557,-0.006,1.08588,0.379973,500,-11198.8,639.629,106.261,238.366,-11884.8,341.408,634.341,5.28783
499,0.626236,-10559.1,-11.6053,-0.003,1.80881,0.384315,500,-11198.8,639.665,106.239,238.237,-11884.7,341.481,634.429,5.23585
500,0.629236,-10559.2,-11.6477,0,1.23988,0.388888,500,-11198.8,639.624,106.289,238.382,-11884.8,341.394,634.342,5.28227
501,0.632236,-10559.2,-11.6441,0.003,1.32735,0.392739,500,-11198.8,639.651,106.258,238.34,-11884.8,341.426,634.374,5.27706
502,0.635236,-10559.1,-11.6398,0.006,1.36785,0.396782,500,-11198.8,639.654,106.257,238.34,-11884.8,341.428,634.375,5.2792
503,0.638236,-10559.1,-11.635,0.009,1.65838,0.401321,500,-11198.8,639.653,106.259,238.34,-11884.8,341.427,634.374,5.27884
504,0.641236,-10559.1,-11.6297,0.012,1.93428,0.40671,500,-11198.8,639.656,106.26,238.341,-11884.8,341.426,634.377,5.27898
505,0.644236,-10559.1,-11.6239,0.015,1.95349,0.412542,500,-11198.8,639.652,106.26,238.337,-11884.8,341.431,634.378,5.27347
506,0.647236,-10559.1,-11.6179,0.018,2.01535,0.418495,500,-11198.8,639.656,106.26,238.336,-11884.8,341.433,634.383,5.27281
507,0.650236,-10559.1,-11.6116,0.021,2.08187,0.424641,500,-11198.8,639.659,106.263,238.323,-11884.8,341.439,634.387,5.27213
508,0.653236,-10559.1,-11.6051,0.024,2.29717,0.43121,500,-11198.8,639.665,106.266,238.326,-11884.8,341.439,634.399,5.26696
509,0.656236,-10559.1,-11.5985,0.027,2.29848,0.438103,500,-11198.8,639.663,106.264,238.317,-11884.8,341.447,634.395,5.26784
510,0.659236,-10559.1,-11.5916,0.03,2.35861,0.445089,500,-11198.8,639.678,106.26,238.317,-11884.8,341.444,634.407,5.27106
511,0.662236,-10559.1,-11.5827,0.033,2.55905,0.452465,500,-11198.8,639.673,106.286,238.299,-11884.8,341.445,634.416,5.2567
512,0.665236,-10559.1,-11.5771,0.036,2.47817,0.460021,500,-11198.8,639.694,106.255,238.305,-11884.8,341.452,634.423,5.27065
513,0.668236,-10559.1,-11.5698,0.039,2.23043,0.467084,500,-11198.8,639.689,106.261,238.282,-11884.8,341.469,634.445,5.24392
514,0.671236,-10559.1,-11.563,0.042,2.34007,0.47394,500,-11198.8,639.706,106.249,238.283,-11884.8,341.466,634.443,5.26309
515,0.674236,-10559.1,-11.5564,0.045,2.53515,0.481253,500,-11198.8,639.696,106.251,238.239,-11884.7,341.494,634.467,5.22936
516,0.677236,-10559.1,-11.5501,0.048,2.22191,0.488388,500,-11198.8,639.718,106.244,238.262,-11884.8,341.477,634.46,5.25794
517,0.680236,-10559.1,-11.5436,0.051,2.10939,0.494885,500,-11198.8,639.715,106.24,238.226,-11884.7,341.507,634.494,5.22059
518,0.683236,-10559,-11.5381,0.054,2.17394,0.50131,500,-11198.8,639.728,106.241,238.249,-11884.8,341.486,634.477,5.25171
519,0.686236,-10559,-11.5321,0.057,1.76645,0.507221,500,-11198.8,639.73,106.235,238.218,-11884.7,341.511,634.514,5.21577
520,0.689236,-10559,-11.5264,0.06,1.94835,0.512793,500,-11198.8,639.737,106.239,238.239,-11884.7,341.493,634.489,5.24773
521,0.692236,-10559,-11.5204,0.063,2.12389,0.518901,500,-11198.8,639.739,106.235,238.217,-11884.7,341.508,634.509,5.22958
522,0.695236,-10559,-11.5134,0.066,2.298,0.525534,500,-11198.8,639.763,106.231,238.227,-11884.7,341.498,634.522,5.24112
523,0.698236,-10559,-11.5066,0.069,2.42566,0.53262,500,-11198.8,639.75,106.235,238.223,-11884.7,341.505,634.509,5.2411
524,0.701236,-10559,-11.4988,0.072,2.77507,0.540421,500,-11198.8,639.758,106.235,238.221,-11884.7,341.506,634.518,5.24045
525,0.704236,-10559,-11.4901,0.075,3.17198,0.549341,500,-11198.8,639.767,106.235,238.223,-11884.7,341.506,634.527,5.23955
526,0.707236,-10559,-11.4803,0.078,3.40404,0.559205,500,-11198.8,639.773,106.236,238.22,-11884.7,341.505,634.535,5.23773
527,0.710236,-10559,-11.4696,0.081,4.00294,0.570316,500,-11198.8,639.781,106.24,238.203,-11884.7,341.513,634.549,5.23222
528,0.713236,-10559,-11.4576,0.084,4.12466,0.582507,500,-11198.8,639.795,106.237,238.218,-11884.7,341.507,634.56,5.23517
529,0.716236,-10559,-11.4447,0.087,4.47962,0.595414,500,-11198.8,639.803,106.245,238.209,-11884.7,341.507,634.571,5.23149
530,0.719236,-10558.9,-11.4307,0.09,4.70465,0.60919,500,-11198.8,639.82,106.241,238.218,-11884.7,341.506,634.584,5.23636
531,0.722236,-10558.9,-11.4053,0.093,5.88845,0.62508,500,-11198.8,639.889,106.224,238.233,-11884.8,341.491,634.669,5.22019
532,0.725236,-10558.9,-11.399,0.096,4.77811,0.64108,500,-11198.7,639.84,106.256,238.216,-11884.7,341.498,634.59,5.24975
533,0.728236,-10558.9,-11.3842,0.099,5.1437,0.655962,500,-11198.8,639.867,106.247,238.245,-11884.7,341.484,634.617,5.24985
534,0.731236,-10558.9,-11.3675,0.102,5.70242,0.672232,500,-11198.8,639.875,106.241,238.208,-11884.7,341.506,634.644,5.2316
535,0.734236,-10558.9,-11.3446,0.105,4.5679,0.687637,500,-11198.8,639.918,106.222,238.238,-11884.7,341.483,634.676,5.2422
536,0.737236,-10558.8,-11.309,0.108,6.60178,0.704392,500,-11198.7,639.93,106.221,238.096,-11884.6,341.578,634.715,5.21481
537,0.740236,-10558.8,-11.3185,0.111,5.34368,0.72231,500,-11198.7,639.915,106.253,238.207,-11884.7,341.502,634.683,5.23193
538,0.743236,-10558.7,-11.1942,0.114,5.12453,0.738012,500,-11198.9,640.158,106.197,238.369,-11884.8,341.37,634.883,5.27537
539,0.746236,-10558.8,-11.2865,0.117,4.80386,0.752905,500,-11198.7,639.952,106.268,238.252,-11884.7,341.452,634.685,5.26696
540,0.749236,-10558.8,-11.2718,0.12,5.10427,0.767767,500,-11198.7,639.954,106.253,238.211,-11884.7,341.493,634.72,5.23441
541,0.752236,-10558.8,-11.2573,0.123,4.79484,0.782616,500,-11198.7,639.965,106.268,238.236,-11884.7,341.472,634.715,5.2502
542,0.755236,-10558.8,-11.2422,0.126,4.8371,0.797063,500,-11198.7,639.975,106.272,238.239,-11884.7,341.469,634.723,5.2518
543,0.758236,-10558.7,-11.2271,0.129,4.97544,0.811782,500,-11198.7,639.984,106.277,238.236,-11884.7,341.47,634.731,5.25252
544,0.761236,-10558.7,-11.2128,0.132,5.03487,0.826798,500,-11198.7,640.002,106.269,238.213,-11884.7,341.487,634.762,5.23926
545,0.764236,-10558.7,-11.1975,0.135,4.95912,0.841789,500,-11198.7,640.011,106.278,238.23,-11884.7,341.473,634.759,5.25228
546,0.767236,-10558.7,-11.1788,0.138,5.96738,0.858178,500,-11198.7,640.046,106.259,238.201,-11884.7,341.492,634.794,5.25121
547,0.770236,-10558.7,-11.166,0.141,5.29551,0.875073,500,-11198.7,640.034,106.286,238.226,-11884.7,341.475,634.786,5.24768
548,0.773236,-10558.6,-11.1305,0.144,6.32235,0.8925,500,-11198.7,640.064,106.289,238.13,-11884.6,341.517,634.812,5.25225
549,0.776236,-10558.6,-11.1315,0.147,5.98353,0.910958,500,-11198.7,640.067,106.286,238.227,-11884.7,341.476,634.823,5.24405
550,0.779236,-10558.6,-11.1128,0.15,6.49273,0.929673,500,-11198.7,640.102,106.279,238.232,-11884.7,341.471,634.853,5.24867
551,0.782236,-10558.6,-11.0929,0.153,6.7758,0.949576,500,-11198.7,640.108,106.293,238.234,-11884.7,341.468,634.857,5.25097
552,0.785236,-10558.6,-11.0722,0.156,7.09549,0.970382,500,-11198.7,640.128,106.293,238.241,-11884.7,341.466,634.876,5.252
