step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
4.85e-012,284.005,-8419.08,-7873.6,0,0,-0.0797917,0.464905,4350,0,9.46234
4.855e-012,271.832,-8394.05,-7871.95,0,0,-0.0782598,0.457546,4355,0,9.4841
4.86e-012,273.986,-8395.92,-7869.69,0,0,-0.0771307,0.450274,4360,0,9.50589
4.865e-012,289.897,-8425.28,-7868.49,0,0,-0.0765936,0.443087,4365,0,9.5277
4.87e-012,274.687,-8395.09,-7867.52,0,0,-0.0761765,0.435995,4370,0,9.54954
4.875e-012,254.439,-8353.38,-7864.69,0,0,-0.0756601,0.42899,4375,0,9.57141
4.88e-012,254.18,-8348.11,-7859.92,0,0,-0.0750053,0.42206,4380,0,9.5933
4.885e-012,269.392,-8374.37,-7856.97,0,0,-0.074233,0.415203,4385,0,9.61521
4.89e-012,275.826,-8384.67,-7854.9,0,0,-0.0735525,0.408429,4390,0,9.63715
4.895e-012,276.492,-8383.47,-7852.43,0,0,-0.0729824,0.401744,4395,0,9.65911
4.9e-012,278.973,-8386.31,-7850.5,0,0,-0.072055,0.395149,4400,0,9.6811
4.905e-012,277.514,-8382.61,-7849.61,0,0,-0.0705675,0.388645,4405,0,9.70311
4.91e-012,281.324,-8387.63,-7847.31,0,0,-0.0692262,0.38223,4410,0,9.72515
4.915e-012,292.963,-8409.21,-7846.53,0,0,-0.068795,0.375907,4415,0,9.74722
4.92e-012,297.735,-8418.36,-7846.51,0,0,-0.0690715,0.369681,4420,0,9.76931
4.925e-012,295.258,-8412.8,-7845.71,0,0,-0.0694181,0.363555,4425,0,9.79142
4.93e-012,300.749,-8422.48,-7844.85,0,0,-0.069738,0.357528,4430,0,9.81356
4.935e-012,283.495,-8388.32,-7843.83,0,0,-0.0703179,0.351601,4435,0,9.83572
4.94e-012,259.734,-8339.35,-7840.5,0,0,-0.0713358,0.345765,4440,0,9.85791
4.945e-012,264.359,-8344.58,-7836.84,0,0,-0.0727236,0.340008,4445,0,9.88012
4.95e-012,263.181,-8338.82,-7833.34,0,0,-0.0738829,0.334329,4450,0,9.90236
4.955e-012,277.662,-8363.54,-7830.25,0,0,-0.0739749,0.328727,4455,0,9.92463
4.96e-012,284.118,-8374.25,-7828.55,0,0,-0.0729429,0.323208,4460,0,9.94692
4.965e-012,293.961,-8392.89,-7828.29,0,0,-0.0714843,0.317777,4465,0,9.96923
4.97e-012,309.635,-8424.01,-7829.31,0,0,-0.0699609,0.312435,4470,0,9.99157
4.975e-012,328.9,-8462.71,-7831.01,0,0,-0.068314,0.307186,4475,0,10.0139
4.98e-012,338.925,-8485.65,-7834.69,0,0,-0.0669159,0.302037,4480,0,10.0363
4.985e-012,313.875,-8439.8,-7836.95,0,0,-0.066235,0.296989,4485,0,10.0587
4.99e-012,292.858,-8399.78,-7837.3,0,0,-0.0658256,0.292032,4490,0,10.0812
4.995e-012,275.07,-8364.83,-7836.51,0,0,-0.0649167,0.287157,4495,0,10.1036
5e-012,271.808,-8356.27,-7834.23,0,0,-0.0636342,0.282357,4500,0,10.1261
5.005e-012,284.011,-8378.51,-7833.02,0,0,-0.0624388,0.277628,4505,0,10.1486
5.01e-012,302.87,-8414.28,-7832.57,0,0,-0.0611042,0.272976,4510,0,10.1712
5.015e-012,349.79,-8507.4,-7835.58,0,0,-0.0594643,0.268408,4515,0,10.1937
5.02e-012,353.907,-8520.82,-7841.09,0,0,-0.0582864,0.263932,4520,0,10.2163
5.025e-012,361.873,-8541.66,-7846.63,0,0,-0.0582153,0.259546,4525,0,10.2389
5.03e-012,366.187,-8558.25,-7854.93,0,0,-0.0586736,0.255244,4530,0,10.2616
5.035e-012,342.127,-8517.96,-7860.85,0,0,-0.058733,0.251022,4535,0,10.2842
5.04e-012,325.425,-8489.62,-7864.59,0,0,-0.0583278,0.246869,4540,0,10.3069
5.045e-012,307.843,-8458.3,-7867.04,0,0,-0.0577739,0.242783,4545,0,10.3296
5.05e-012,311.569,-8468.49,-7870.08,0,0,-0.0569335,0.238766,4550,0,10.3524
5.055e-012,325.894,-8497.65,-7871.72,0,0,-0.0556417,0.234835,4555,0,10.3752
5.06e-012,321.924,-8494.87,-7876.57,0,0,-0.0542125,0.231019,4560,0,10.3979
5.065e-012,322.67,-8498.92,-7879.18,0,0,-0.0530482,0.227357,4565,0,10.4208
5.07e-012,314.039,-8486.75,-7883.59,0,0,-0.052315,0.223907,4570,0,10.4436
5.075e-012,306.734,-8474.95,-7885.82,0,0,-0.0518955,0.220768,4575,0,10.4665
5.08e-012,325.261,-8511.9,-7887.19,0,0,-0.0513433,0.218093,4580,0,10.4893
5.085e-012,345.181,-8554.64,-7891.67,0,0,-0.0502897,0.216101,4585,0,10.5123
5.09e-012,336.292,-8541.56,-7895.66,0,0,-0.0489884,0.215122,4590,0,10.5352
5.095e-012,322.533,-8517.29,-7897.81,0,0,-0.0480583,0.21567,4595,0,10.5582
5.1e-012,326.373,-8526.51,-7899.66,0,0,-0.0476286,0.218445,4600,0,10.5812
5.105e-012,343.781,-8564.51,-7904.22,0,0,-0.0474108,0.22427,4605,0,10.6042
5.11e-012,329.458,-8540.68,-7907.91,0,0,-0.0475256,0.233892,4610,0,10.6272
5.115e-012,311.228,-8507.33,-7909.57,0,0,-0.0481334,0.247455,4615,0,10.6503
5.12e-012,299.21,-8484.57,-7909.89,0,0,-0.0485211,0.264134,4620,0,10.6734
5.125e-012,276.898,-8440.41,-7908.58,0,0,-0.0480647,0.282722,4625,0,10.6965
5.13e-012,270.777,-8425.97,-7905.9,0,0,-0.0475014,0.302348,4630,0,10.7196
5.135e-012,276.683,-8434,-7902.59,0,0,-0.0476247,0.322533,4635,0,10.7428
5.14e-012,295.934,-8470.1,-7901.71,0,0,-0.0476125,0.343022,4640,0,10.766
5.145e-012,314.535,-8507.69,-7903.58,0,0,-0.0465068,0.363683,4645,0,10.7892
5.15e-012,316.707,-8513.58,-7905.29,0,0,-0.0452805,0.384473,4650,0,10.8124
5.155e-012,305.725,-8493.84,-7906.65,0,0,-0.0453682,0.405398,4655,0,10.8357
5.16e-012,287.768,-8458.77,-7906.07,0,0,-0.046116,0.426476,4660,0,10.859
5.165e-012,283.677,-8449.26,-7904.42,0,0,-0.0459738,0.447726,4665,0,10.8823
5.17e-012,279.318,-8439.26,-7902.79,0,0,-0.0452306,0.469145,4670,0,10.9056
5.175e-012,266.596,-8411.59,-7899.55,0,0,-0.0454234,0.490729,4675,0,10.929
5.18e-012,276.004,-8427.27,-7897.16,0,0,-0.0469988,0.512488,4680,0,10.9524
5.185e-012,291.196,-8454.71,-7895.43,0,0,-0.0492151,0.534407,4685,0,10.9758
5.19e-012,310.365,-8491.42,-7895.32,0,0,-0.0512709,0.556461,4690,0,10.9992
5.195e-012,304.219,-8479.83,-7895.53,0,0,-0.0523788,0.578625,4695,0,11.0227
5.2e-012,295.283,-8461.87,-7894.74,0,0,-0.051947,0.600907,4700,0,11.0462
5.205e-012,290.726,-8451.59,-7893.21,0,0,-0.0505038,0.623326,4705,0,11.0697
5.21e-012,294.351,-8457.31,-7891.97,1,0,-0.0491687,-0.637701,4710,0,11.0932
5.215e-012,294.349,-8455.97,-7890.63,1,0,-0.048011,-0.615009,4715,0,11.1168
5.22e-012,292.038,-8450.54,-7889.63,1,0,-0.0463728,-0.592199,4720,0,11.1404
5.225e-012,290.203,-8445.46,-7888.08,1,0,-0.0446199,-0.569271,4725,0,11.164
5.23e-012,283.447,-8431.26,-7886.86,1,0,-0.0438852,-0.546218,4730,0,11.1876
5.235e-012,270.852,-8403.91,-7883.7,1,0,-0.0442309,-0.52302,4735,0,11.2113
5.24e-012,289.274,-8436.77,-7881.18,1,0,-0.0445648,-0.499636,4740,0,11.235
5.245e-012,290.886,-8438.89,-7880.2,1,0,-0.0442238,-0.476081,4745,0,11.2587
5.25e-012,286.311,-8428.57,-7878.67,1,0,-0.0435862,-0.45236,4750,0,11.2824
5.255e-012,290.963,-8436.07,-7877.23,1,0,-0.043255,-0.428466,4755,0,11.3062
5.26e-012,288.459,-8429.58,-7875.55,1,0,-0.0433808,-0.40441,4760,0,11.33
5.265e-012,304.59,-8459.44,-7874.43,1,0,-0.043779,-0.380204,4765,0,11.3538
5.27e-012,326.298,-8502.07,-7875.37,1,0,-0.0443441,-0.355882,4770,0,11.3776
5.275e-012,319.861,-8491.9,-7877.56,1,0,-0.0452183,-0.331482,4775,0,11.4015
5.28e-012,310.567,-8475.14,-7878.65,1,0,-0.0465774,-0.30699,4780,0,11.4254
5.285e-012,302.683,-8461,-7879.65,1,0,-0.0482029,-0.282369,4785,0,11.4493
5.29e-012,292.383,-8440.92,-7879.35,1,0,-0.049467,-0.25759,4790,0,11.4732
5.295e-012,287.694,-8430.21,-7877.65,1,0,-0.0500052,-0.232656,4795,0,11.4972
5.3e-012,287.61,-8428.34,-7875.94,1,0,-0.0499851,-0.207639,4800,0,11.5212
5.305e-012,300.641,-8452.56,-7875.14,1,0,-0.0494289,-0.182697,4805,0,11.5452
5.31e-012,301.916,-8454.64,-7874.77,1,0,-0.0480798,-0.15811,4810,0,11.5693
5.315e-012,301.182,-8453.8,-7875.33,1,0,-0.0461642,-0.134245,4815,0,11.5933
5.32e-012,304.751,-8461.13,-7875.81,1,0,-0.0442251,-0.111583,4820,0,11.6174
5.325e-012,284.08,-8420.64,-7875.02,1,0,-0.0422195,-0.0907598,4825,0,11.6415
5.33e-012,271.862,-8394.76,-7872.61,1,0,-0.0400111,-0.0722283,4830,0,11.6657
5.335e-012,265.576,-8380.67,-7870.59,1,0,-0.0382246,-0.0556863,4835,0,11.6898
5.34e-012,282.891,-8411.09,-7867.76,1,0,-0.0372102,-0.0402578,4840,0,11.714
5.345e-012,298.092,-8439.61,-7867.08,1,1,-0.0360889,-0.0252092,4845,0,11.7382
5.35e-012,298.139,-8440.97,-7868.35,1,1,-0.0343749,-0.0102487,4850,0,11.7625
5.355e-012,302.257,-8451.16,-7870.63,1,1,-0.0333246,0.00447427,4855,0,11.7867
5.36e-012,294.043,-8434.6,-7869.84,1,1,-0.0339757,0.0186568,4860,0,11.811
5.365e-012,291.346,-8428.29,-7868.72,1,1,-0.0353287,0.032165,4865,0,11.8353
5.37e-012,306.455,-8456.44,-7867.85,1,1,-0.0361605,0.0448366,4870,0,11.8597
5.375e-012,301.43,-8447.11,-7868.16,1,1,-0.0368336,0.056439,4875,0,11.884
5.38e-012,285.301,-8415.49,-7867.53,1,1,-0.0378821,0.0671001,4880,0,11.9084
5.385e-012,264.695,-8373.44,-7865.05,1,1,-0.038692,0.0772326,4885,0,11.9328
5.39e-012,270.746,-8382.09,-7862.08,1,1,-0.038811,0.0871052,4890,0,11.9573
5.395e-012,289.301,-8416.08,-7860.43,1,1,-0.0387849,0.0968051,4895,0,11.9817
5.4e-012,285.017,-8407.82,-7860.4,1,1,-0.0388642,0.106393,4900,0,12.0062
5.405e-012,288.27,-8413.22,-7859.55,1,1,-0.038556,0.115987,4905,0,12.0307
5.41e-012,297.587,-8431,-7859.44,1,1,-0.0378774,0.125717,4910,0,12.0553
5.415e-012,312.311,-8459.48,-7859.64,1,1,-0.0374572,0.135733,4915,0,12.0798
5.42e-012,306.719,-8449.07,-7859.97,1,1,-0.037259,0.146176,4920,0,12.1044
5.425e-012,310.721,-8457.8,-7861.01,1,1,-0.036589,0.157117,4925,0,12.129
5.43e-012,303.986,-8445.88,-7862.03,1,1,-0.0352983,0.168533,4930,0,12.1537
5.435e-012,288.338,-8415.63,-7861.83,1,1,-0.0340774,0.180387,4935,0,12.1783
5.44e-012,275.846,-8390.35,-7860.55,1,1,-0.0337048,0.192731,4940,0,12.203
5.445e-012,284.001,-8403.62,-7858.15,1,1,-0.0342801,0.205753,4945,0,12.2277
5.45e-012,291.384,-8416.01,-7856.37,1,1,-0.0351772,0.219575,4950,0,12.2525
5.455e-012,298.636,-8429.06,-7855.48,1,1,-0.0360545,0.234112,4955,0,12.2773
5.46e-012,307.415,-8446.46,-7856.02,1,1,-0.0374705,0.24922,4960,0,12.302
5.465e-012,292.385,-8417.98,-7856.41,1,1,-0.0395861,0.264838,4965,0,12.3269
5.47e-012,278.264,-8389.08,-7854.63,1,1,-0.0411403,0.280984,4970,0,12.3517
5.475e-012,285.537,-8400.45,-7852.04,1,1,-0.0411126,0.297666,4975,0,12.3766
5.48e-012,308.907,-8443.77,-7850.47,1,1,-0.0403682,0.314813,4980,0,12.4014
5.485e-012,316.041,-8458.74,-7851.74,1,1,-0.0400111,0.332314,4985,0,12.4264
5.49e-012,301.915,-8432.28,-7852.41,1,1,-0.0394776,0.350085,4990,0,12.4513
5.495e-012,306.886,-8442.44,-7853.02,1,1,-0.0381566,0.368091,4995,0,12.4763
5.5e-012,302.247,-8433.45,-7852.93,1,1,-0.0372484,0.386292,5000,0,12.5013
5.505e-012,305.166,-8438.89,-7852.77,1,1,-0.037763,0.404666,5005,0,12.5263
5.51e-012,311.268,-8450.45,-7852.61,1,1,-0.0382424,0.423188,5010,0,12.5513
5.515e-012,303.538,-8437.13,-7854.14,1,1,-0.0367837,0.441829,5015,0,12.5764
5.52e-012,291.142,-8412.77,-7853.58,1,1,-0.0338742,0.460584,5020,0,12.6015
5.525e-012,282.309,-8394.38,-7852.16,1,1,-0.0312026,0.479464,5025,0,12.6266
5.53e-012,314.619,-8456.62,-7852.34,1,1,-0.0290484,0.498479,5030,0,12.6517
5.535e-012,320.474,-8469,-7853.49,1,1,-0.0268077,0.517592,5035,0,12.6769
5.54e-012,322.32,-8474.54,-7855.48,1,1,-0.024766,0.536791,5040,0,12.7021
5.545e-012,304.998,-8442.35,-7856.55,1,1,-0.02355,0.556078,5045,0,12.7273
5.55e-012,308.054,-8449.04,-7857.38,1,1,-0.0229483,0.575472,5050,0,12.7525
5.555e-012,329.658,-8494.22,-7861.06,1,1,-0.022768,0.594976,5055,0,12.7778
5.56e-012,326.443,-8490.71,-7863.73,1,1,-0.0234394,0.614565,5060,0,12.8031
5.565e-012,327.172,-8494.22,-7865.84,1,1,-0.0247256,0.634237,5065,0,12.8284
5.57e-012,321.897,-8486.93,-7868.68,2,1,-0.02554,-0.622364,5070,0,12.8537
5.575e-012,316.078,-8478.02,-7870.94,2,1,-0.0256398,-0.602519,5075,0,12.8791
5.58e-012,317.833,-8483.82,-7873.38,2,1,-0.0255672,-0.582576,5080,0,12.9045
5.585e-012,326.451,-8503.41,-7876.42,2,1,-0.024997,-0.562536,5085,0,12.9299
5.59e-012,340.827,-8533.97,-7879.36,2,1,-0.0233477,-0.54241,5090,0,12.9553
5.595e-012,328.67,-8513.64,-7882.38,2,1,-0.0214791,-0.522211,5095,0,12.9808
5.6e-012,303.187,-8465.36,-7883.05,2,1,-0.02049,-0.501924,5100,0,13.0063
5.605e-012,320.748,-8501.11,-7885.07,2,1,-0.0196149,-0.481516,5105,0,13.0318
5.61e-012,319.356,-8501.88,-7888.51,2,1,-0.0175614,-0.461,5110,0,13.0573
5.615e-012,311.802,-8489.92,-7891.06,2,1,-0.0148185,-0.440383,5115,0,13.0829
5.62e-012,281.043,-8429.93,-7890.14,2,1,-0.0126671,-0.419664,5120,0,13.1085
5.625e-012,274.952,-8414.98,-7886.9,2,1,-0.0112816,-0.398821,5125,0,13.1341
5.63e-012,303.658,-8468.53,-7885.31,2,1,-0.0103221,-0.377875,5130,0,13.1597
5.635e-012,334.215,-8529.3,-7887.39,2,1,-0.0098483,-0.356935,5135,0,13.1854
5.64e-012,329.739,-8523.65,-7890.33,2,1,-0.00972951,-0.336134,5140,0,13.2111
5.645e-012,336.222,-8538.96,-7893.19,2,1,-0.00947688,-0.315505,5145,0,13.2368
5.65e-012,316.728,-8504.3,-7895.97,2,1,-0.00908904,-0.294944,5150,0,13.2625
5.655e-012,293.713,-8460.38,-7896.26,2,1,-0.00909541,-0.274287,5155,0,13.2883
5.66e-012,291.729,-8456.59,-7896.28,2,1,-0.00958813,-0.25345,5160,0,13.3141
5.665e-012,308.141,-8487.53,-7895.69,2,1,-0.00998276,-0.232453,5165,0,13.3399
5.67e-012,307.465,-8487.61,-7897.08,2,1,-0.0098304,-0.211346,5170,0,13.3657
5.675e-012,299.956,-8472.87,-7896.75,2,1,-0.00927854,-0.190136,5175,0,13.3916
5.68e-012,292.697,-8458.7,-7896.53,2,1,-0.00865564,-0.168801,5180,0,13.4175
5.685e-012,304.788,-8481.82,-7896.43,2,1,-0.00809863,-0.147338,5185,0,13.4434
5.69e-012,317.717,-8508.49,-7898.27,2,1,-0.00763955,-0.125811,5190,0,13.4693
5.695e-012,335.516,-8544.89,-7900.48,2,1,-0.00727134,-0.104383,5195,0,13.4953
5.7e-012,306.53,-8491.43,-7902.69,2,1,-0.00690017,-0.0834048,5200,0,13.5213
5.705e-012,292.054,-8463.14,-7902.21,2,1,-0.00629927,-0.06355,5205,0,13.5473
5.71e-012,264.475,-8407.38,-7899.42,2,1,-0.00536763,-0.0460169,5210,0,13.5734
5.715e-012,257.492,-8390.31,-7895.76,2,1,-0.00454425,-0.0320349,5215,0,13.5994
5.72e-012,253.371,-8379.03,-7892.39,2,1,-0.00448343,-0.0218901,5220,0,13.6255
5.725e-012,276.79,-8419.84,-7888.22,2,1,-0.00520965,-0.0147037,5225,0,13.6516
5.73e-012,281.778,-8428.02,-7886.82,2,1,-0.00618548,-0.00920735,5230,0,13.6778
5.735e-012,285.615,-8434.24,-7885.67,2,2,-0.00704939,-0.00447182,5235,0,13.7039
5.74e-012,286.494,-8434.77,-7884.51,2,2,-0.00765816,-3.57675e-006,5240,0,13.7301
5.745e-012,283.844,-8428.5,-7883.34,2,2,-0.00764748,0.00443768,5245,0,13.7563
5.75e-012,295.57,-8450.84,-7883.15,2,2,-0.00675584,0.00899495,5250,0,13.7826
5.755e-012,303.977,-8466.85,-7883.02,2,2,-0.0056268,0.0137871,5255,0,13.8088
5.76e-012,295.914,-8451.68,-7883.33,2,2,-0.00526975,0.0189059,5260,0,13.8351
5.765e-012,263.336,-8387.28,-7881.5,2,2,-0.00556442,0.0243537,5265,0,13.8614
5.77e-012,252.631,-8362.41,-7877.2,2,2,-0.00557503,0.0300398,5270,0,13.8878
5.775e-012,254.343,-8361.7,-7873.2,2,2,-0.00526053,0.0358185,5275,0,13.9141
5.78e-012,253.895,-8356.76,-7869.11,2,2,-0.00539566,0.04154,5280,0,13.9405
5.785e-012,242.356,-8329.43,-7863.95,2,2,-0.00608483,0.0471385,5285,0,13.9669
5.79e-012,253.051,-8345.04,-7859.02,2,2,-0.0067617,0.0526772,5290,0,13.9934
5.795e-012,289.697,-8412.72,-7856.31,2,2,-0.00750009,0.0582437,5295,0,14.0198
5.8e-012,293.862,-8420.63,-7856.22,2,2,-0.0088239,0.0638817,5300,0,14.0463
5.805e-012,297.826,-8427.29,-7855.27,2,2,-0.0102588,0.0696167,5305,0,14.0728
5.81e-012,309.114,-8450.07,-7856.37,2,2,-0.0108217,0.0754619,5310,0,14.0994
5.815e-012,314.057,-8459.96,-7856.77,2,2,-0.0106974,0.0814206,5315,0,14.1259
5.82e-012,320.964,-8475.52,-7859.06,2,2,-0.0108461,0.0875089,5320,0,14.1525
5.825e-012,293.243,-8422.69,-7859.47,2,2,-0.0115122,0.0937754,5325,0,14.1791
5.83e-012,271.447,-8379.15,-7857.8,2,2,-0.0124303,0.10035,5330,0,14.2058
5.835e-012,273.477,-8379.69,-7854.43,2,2,-0.0135225,0.107482,5335,0,14.2324
5.84e-012,268.675,-8367.9,-7851.87,2,2,-0.0145013,0.115528,5340,0,14.2591
5.845e-012,286.978,-8400.39,-7849.2,2,2,-0.0148423,0.124811,5345,0,14.2858
5.85e-012,293.802,-8411.81,-7847.52,2,2,-0.0146612,0.135363,5350,0,14.3126
5.855e-012,312.139,-8447.51,-7848,2,2,-0.0145098,0.146933,5355,0,14.3394
5.86e-012,319.33,-8463.51,-7850.19,2,2,-0.0142485,0.159216,5360,0,14.3661
5.865e-012,313.908,-8453.56,-7850.65,2,2,-0.0134027,0.172013,5365,0,14.393
5.87e-012,295.25,-8417.34,-7850.27,2,2,-0.0123622,0.185204,5370,0,14.4198
5.875e-012,288.205,-8403.12,-7849.58,2,2,-0.0118391,0.198641,5375,0,14.4467
5.88e-012,287.605,-8400.95,-7848.56,2,2,-0.0116265,0.212137,5380,0,14.4735
5.885e-012,281.935,-8388.92,-7847.42,2,2,-0.011252,0.225581,5385,0,14.5005
5.89e-012,310.305,-8443.5,-7847.51,2,2,-0.0111174,0.238995,5390,0,14.5274
5.895e-012,331.479,-8487.46,-7850.81,2,2,-0.0118183,0.252439,5395,0,14.5544
5.9e-012,335.662,-8498.47,-7853.78,2,2,-0.0129828,0.265963,5400,0,14.5814
5.905e-012,327.141,-8485.28,-7856.95,2,2,-0.0138713,0.279604,5405,0,14.6084
5.91e-012,311.501,-8457.57,-7859.28,2,2,-0.014462,0.293384,5410,0,14.6354
5.915e-012,303.42,-8442.43,-7859.67,2,2,-0.0150945,0.307322,5415,0,14.6625
5.92e-012,309.575,-8454.72,-7860.14,2,2,-0.0158142,0.321432,5420,0,14.6896
5.925e-012,321.535,-8478.62,-7861.07,2,2,-0.0165948,0.335707,5425,0,14.7167
5.93e-012,333.927,-8505.59,-7864.23,2,2,-0.0173761,0.350135,5430,0,14.7438
5.935e-012,335.503,-8511.89,-7867.5,2,2,-0.0177676,0.364697,5435,0,14.771
5.94e-012,344.002,-8531.29,-7870.58,2,2,-0.0175753,0.379384,5440,0,14.7982
5.945e-012,330.983,-8509.9,-7874.2,2,2,-0.017406,0.394179,5445,0,14.8254
5.95e-012,324.538,-8499.11,-7875.78,2,2,-0.0179438,0.40908,5450,0,14.8526
5.955e-012,340.57,-8533.08,-7878.96,2,2,-0.0189623,0.424081,5455,0,14.8799
5.96e-012,343.562,-8543.3,-7883.44,2,2,-0.0197356,0.439163,5460,0,14.9072
5.965e-012,331.558,-8523.3,-7886.5,2,2,-0.0202588,0.454315,5465,0,14.9345
5.97e-012,305.699,-8475.64,-7888.49,2,2,-0.0212725,0.469547,5470,0,14.9618
5.975e-012,284.475,-8433.68,-7887.31,2,2,-0.0228115,0.484887,5475,0,14.9892
5.98e-012,298.939,-8460.69,-7886.54,2,2,-0.0238781,0.500365,5480,0,15.0166
5.985e-012,316.508,-8495.54,-7887.64,2,2,-0.0242127,0.515973,5485,0,15.044
5.99e-012,329.507,-8522.47,-7889.6,2,2,-0.0248629,0.531691,5490,0,15.0714
5.995e-012,322.63,-8511.9,-7892.24,2,2,-0.0262151,0.547506,5495,0,15.0989
6e-012,301.454,-8472.01,-7893.02,2,2,-0.027369,0.563425,5500,0,15.1264
6.005e-012,280.305,-8429.85,-7891.48,2,2,-0.0280182,0.579473,5505,0,15.1539
6.01e-012,291.074,-8449.1,-7890.05,2,2,-0.0289167,0.595676,5510,0,15.1814
6.015e-012,301.811,-8468.9,-7889.22,2,2,-0.0300751,0.612027,5515,0,15.209
6.02e-012,315.121,-8494.86,-7889.63,2,2,-0.0303964,0.62851,5520,0,15.2366
6.025e-012,306.943,-8479.03,-7889.5,3,2,-0.0296388,-0.628642,5525,0,15.2642
6.03e-012,301.243,-8468.16,-7889.58,3,2,-0.0291486,-0.611918,5530,0,15.2918
6.035e-012,293.557,-8452.8,-7888.98,3,2,-0.0299544,-0.59506,5535,0,15.3195
6.04e-012,296.381,-8457.44,-7888.19,3,2,-0.0313599,-0.578057,5540,0,15.3472
6.045e-012,300.807,-8466.03,-7888.28,3,2,-0.0323257,-0.560909,5545,0,15.3749
6.05e-012,288.238,-8440.4,-7886.79,3,2,-0.0330789,-0.543618,5550,0,15.4026
6.055e-012,269.49,-8402.66,-7885.06,3,2,-0.0343516,-0.526164,5555,0,15.4304
6.06e-012,280.859,-8421.88,-7882.45,3,2,-0.0360271,-0.508517,5560,0,15.4582
6.065e-012,303.877,-8465.83,-7882.19,3,2,-0.037604,-0.490684,5565,0,15.486
6.07e-012,303.227,-8464.62,-7882.23,3,2,-0.0391291,-0.472692,5570,0,15.5138
6.075e-012,310.772,-8481.71,-7884.83,3,2,-0.0406724,-0.454543,5575,0,15.5417
6.08e-012,312.745,-8486.82,-7886.15,3,2,-0.0418616,-0.436238,5580,0,15.5696
6.085e-012,294.492,-8451.67,-7886.06,3,2,-0.0427792,-0.417775,5585,0,15.5975
6.09e-012,279.382,-8421.36,-7884.77,3,2,-0.0442474,-0.399122,5590,0,15.6254
6.095e-012,251.099,-8362.84,-7880.57,3,2,-0.0463519,-0.380243,5595,0,15.6534
6.1e-012,260.906,-8376.24,-7875.13,3,2,-0.0477448,-0.361084,5600,0,15.6814
6.105e-012,285.175,-8420.06,-7872.33,3,2,-0.0474156,-0.341649,5605,0,15.7094
6.11e-012,316.986,-8480.92,-7872.1,3,2,-0.0464382,-0.321995,5610,0,15.7375
6.115e-012,312.096,-8474.05,-7874.62,3,2,-0.0467573,-0.302205,5615,0,15.7655
6.12e-012,295.218,-8441.47,-7874.46,3,2,-0.0485607,-0.282392,5620,0,15.7936
6.125e-012,285.509,-8422.01,-7873.64,3,2,-0.0503109,-0.262796,5625,0,15.8217
6.13e-012,285.171,-8418.67,-7870.96,3,2,-0.0511685,-0.243935,5630,0,15.8499
6.135e-012,288.724,-8425.38,-7870.85,3,2,-0.0519332,-0.226718,5635,0,15.878
6.14e-012,279.178,-8405.77,-7869.56,3,2,-0.0535527,-0.21246,5640,0,15.9062
6.145e-012,283.609,-8412.57,-7867.85,3,2,-0.055862,-0.202574,5645,0,15.9344
6.15e-012,296.442,-8436.3,-7866.94,3,2,-0.057931,-0.197765,5650,0,15.9627
6.155e-012,308.199,-8458.98,-7867.04,3,2,-0.0590556,-0.197659,5655,0,15.9909
6.16e-012,301.019,-8445.88,-7867.73,3,2,-0.0594171,-0.201194,5660,0,16.0192
6.165e-012,282.485,-8409.72,-7867.17,3,2,-0.0599388,-0.207014,5665,0,16.0475
6.17e-012,285.332,-8414.09,-7866.07,3,2,-0.0611016,-0.213969,5670,0,16.0759
6.175e-012,279.338,-8400.74,-7864.23,3,2,-0.062243,-0.221393,5675,0,16.1042
6.18e-012,271.095,-8382.77,-7862.09,3,2,-0.0624783,-0.229007,5680,0,16.1326
6.185e-012,273.841,-8386.04,-7860.09,3,2,-0.0619199,-0.236715,5685,0,16.161
6.19e-012,297.436,-8429.56,-7858.29,3,2,-0.0614569,-0.244403,5690,0,16.1895
6.195e-012,328.26,-8490.52,-7860.05,3,2,-0.0615662,-0.251883,5695,0,16.2179
6.2e-012,304.967,-8447.09,-7861.35,3,2,-0.0617096,-0.258979,5700,0,16.2464
6.205e-012,312.898,-8463.75,-7862.78,3,2,-0.061177,-0.265632,5705,0,16.2749
6.21e-012,306.755,-8453.57,-7864.4,3,2,-0.0603371,-0.271862,5710,0,16.3035
6.215e-012,313.681,-8467.73,-7865.26,3,2,-0.0603115,-0.277711,5715,0,16.332
6.22e-012,309.406,-8461.92,-7867.65,3,2,-0.0615919,-0.283212,5720,0,16.3606
6.225e-012,297.952,-8440.86,-7868.6,3,2,-0.06363,-0.288415,5725,0,16.3892
6.23e-012,300.312,-8444.49,-7867.69,3,2,-0.0655735,-0.293381,5730,0,16.4179
6.235e-012,303.998,-8451.63,-7867.75,3,2,-0.0671284,-0.298155,5735,0,16.4465
6.24e-012,295.766,-8435.37,-7867.3,3,2,-0.068762,-0.302766,5740,0,16.4752
6.245e-012,314.979,-8472.79,-7867.83,3,2,-0.070719,-0.307228,5745,0,16.5039
6.25e-012,325.904,-8495.75,-7869.8,3,2,-0.0722517,-0.31154,5750,0,16.5327
6.255e-012,339.183,-8524.38,-7872.92,3,2,-0.0726564,-0.315703,5755,0,16.5615
