step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Z_Klap,G,v
3.1605e-011,92.6021,-8143.66,-7965.81,0,0,-0.16281,134.273,0.234812
3.161e-011,100.132,-8157.67,-7965.35,0,0,-0.162281,134.014,0.235483
3.1615e-011,95.5833,-8149.12,-7965.53,0,0,-0.162301,133.755,0.236152
3.162e-011,99.0265,-8155.31,-7965.12,0,0,-0.16314,133.494,0.23682
3.1625e-011,102.602,-8162.32,-7965.26,0,0,-0.163588,133.234,0.237487
3.163e-011,103.111,-8163.79,-7965.75,0,0,-0.162945,132.972,0.238153
3.1635e-011,96.9137,-8152.07,-7965.94,0,0,-0.162036,132.71,0.238817
3.164e-011,101.527,-8160.82,-7965.82,0,0,-0.161529,132.447,0.23948
3.1645e-011,94.9557,-8147.55,-7965.17,0,0,-0.161111,132.183,0.240141
3.165e-011,109.046,-8174.47,-7965.03,0,0,-0.160721,131.918,0.240802
3.1655e-011,90.1814,-8139.04,-7965.83,0,0,-0.160833,131.653,0.241461
3.166e-011,96.9164,-8150.9,-7964.76,0,0,-0.161298,131.387,0.242118
3.1665e-011,95.8993,-8148.23,-7964.04,0,0,-0.16138,131.12,0.242774
3.167e-011,102.563,-8160.72,-7963.73,0,0,-0.160971,130.853,0.243429
3.1675e-011,103.029,-8162.1,-7964.22,0,0,-0.16069,130.585,0.244083
3.168e-011,103.175,-8162.73,-7964.57,0,0,-0.160882,130.316,0.244735
3.1685e-011,111.478,-8179.49,-7965.38,0,0,-0.161336,130.046,0.245386
3.169e-011,99.194,-8156.75,-7966.23,0,0,-0.161809,129.776,0.246036
3.1695e-011,104.866,-8168.45,-7967.04,0,0,-0.162263,129.505,0.246684
3.17e-011,93.3095,-8146.31,-7967.09,0,0,-0.162693,129.233,0.247331
3.1705e-011,104.566,-8167.61,-7966.78,0,0,-0.162978,128.961,0.247976
3.171e-011,86.8341,-8132.4,-7965.62,0,0,-0.162977,128.688,0.24862
3.1715e-011,96.6057,-8150.36,-7964.81,0,0,-0.162801,128.414,0.249263
3.172e-011,95.1799,-8147.35,-7964.54,0,0,-0.162808,128.139,0.249904
3.1725e-011,102.551,-8161.7,-7964.73,0,0,-0.163057,127.864,0.250544
3.173e-011,97.7623,-8152.84,-7965.08,0,0,-0.163165,127.588,0.251183
3.1735e-011,97.3816,-8152,-7964.96,0,0,-0.162955,127.312,0.25182
3.174e-011,96.2339,-8149,-7964.17,0,0,-0.162673,127.034,0.252456
3.1745e-011,92.6484,-8142.14,-7964.19,0,0,-0.162547,126.756,0.253091
3.175e-011,97.7836,-8151.78,-7963.97,0,0,-0.16271,126.477,0.253724
3.1755e-011,98.2844,-8152.19,-7963.42,0,0,-0.163299,126.198,0.254355
3.176e-011,108.089,-8171.41,-7963.81,0,0,-0.164192,125.918,0.254986
3.1765e-011,101.029,-8159.06,-7965.02,0,0,-0.165077,125.637,0.255615
3.177e-011,95.6867,-8148.43,-7964.65,0,0,-0.165971,125.356,0.256242
3.1775e-011,95.6065,-8147.72,-7964.1,0,0,-0.167096,125.073,0.256868
3.178e-011,98.3847,-8152.65,-7963.69,0,0,-0.168098,124.79,0.257493
3.1785e-011,98.825,-8153.05,-7963.24,0,0,-0.168381,124.507,0.258116
3.179e-011,103.892,-8162.33,-7962.79,0,0,-0.168314,124.223,0.258738
3.1795e-011,108.018,-8171.56,-7964.09,0,0,-0.168825,123.938,0.259358
3.18e-011,102.127,-8160.19,-7964.04,0,0,-0.16977,123.652,0.259977
3.1805e-011,101.018,-8159.85,-7965.83,0,0,-0.17023,123.366,0.260595
3.181e-011,99.3535,-8156.26,-7965.44,0,0,-0.170281,123.079,0.261211
3.1815e-011,100.905,-8159.31,-7965.5,0,0,-0.170753,122.791,0.261826
3.182e-011,101.255,-8159.83,-7965.36,0,0,-0.171453,122.503,0.262439
3.1825e-011,99.0071,-8155.95,-7965.8,0,0,-0.171526,122.214,0.263051
3.183e-011,105.502,-8168.83,-7966.19,0,0,-0.171244,121.924,0.263661
3.1835e-011,94.4363,-8148.21,-7966.83,0,0,-0.17155,121.634,0.26427
3.184e-011,97.4468,-8153.22,-7966.06,0,0,-0.172366,121.342,0.264877
3.1845e-011,98.4236,-8155.55,-7966.51,0,0,-0.173033,121.051,0.265483
3.185e-011,97.5441,-8153.81,-7966.46,0,0,-0.173671,120.758,0.266088
3.1855e-011,108.06,-8174.3,-7966.76,0,0,-0.174654,120.465,0.266691
3.186e-011,94.549,-8147.8,-7966.21,0,0,-0.175663,120.172,0.267293
3.1865e-011,94.4764,-8147.38,-7965.92,0,0,-0.176413,119.877,0.267893
3.187e-011,101.091,-8159.58,-7965.42,0,0,-0.17726,119.582,0.268491
3.1875e-011,103.071,-8163.48,-7965.51,0,0,-0.178297,119.287,0.269088
3.188e-011,102.003,-8162.42,-7966.51,0,0,-0.178996,118.99,0.269684
3.1885e-011,105.58,-8169.54,-7966.76,0,0,-0.179294,118.693,0.270278
3.189e-011,97.6547,-8154.1,-7966.54,0,0,-0.179821,118.396,0.270871
3.1895e-011,94.7523,-8148.56,-7966.57,0,0,-0.180573,118.097,0.271462
3.19e-011,91.3029,-8141.62,-7966.26,0,0,-0.180663,117.798,0.272052
3.1905e-011,103.246,-8164.66,-7966.36,0,0,-0.179812,117.499,0.27264
3.191e-011,99.0404,-8157.23,-7967.01,0,0,-0.178981,117.199,0.273227
3.1915e-011,88.5389,-8136.13,-7966.08,0,0,-0.179026,116.898,0.273812
3.192e-011,106.559,-8170.37,-7965.71,0,0,-0.179662,116.596,0.274396
3.1925e-011,103.104,-8163.95,-7965.92,0,0,-0.180201,116.294,0.274978
3.193e-011,103.039,-8164.03,-7966.13,0,0,-0.180511,115.991,0.275559
3.1935e-011,99.3466,-8157.14,-7966.33,0,0,-0.180881,115.688,0.276138
3.194e-011,97.4897,-8153.59,-7966.34,0,0,-0.181425,115.384,0.276716
3.1945e-011,89.8441,-8137.41,-7964.85,0,0,-0.181983,115.079,0.277292
3.195e-011,95.3837,-8147.08,-7963.88,0,0,-0.182411,114.774,0.277867
3.1955e-011,105.303,-8166.94,-7964.69,0,0,-0.182821,114.468,0.27844
3.196e-011,105.399,-8167.01,-7964.58,0,0,-0.183374,114.161,0.279011
3.1965e-011,96.1761,-8149.52,-7964.8,0,0,-0.183883,113.854,0.279581
3.197e-011,95.4577,-8148.18,-7964.84,0,0,-0.184048,113.546,0.28015
3.1975e-011,106.992,-8170.28,-7964.78,0,0,-0.184059,113.238,0.280717
3.198e-011,96.3162,-8150.43,-7965.44,0,0,-0.18424,112.929,0.281282
3.1985e-011,95.85,-8148.99,-7964.9,0,0,-0.184259,112.619,0.281846
3.199e-011,103.744,-8164.24,-7964.98,0,0,-0.183711,112.308,0.282408
3.1995e-011,103.108,-8163.44,-7965.41,0,0,-0.18309,111.997,0.282969
3.2e-011,108.112,-8174.01,-7966.36,0,0,-0.182983,111.686,0.283528
3.2005e-011,96.3835,-8151.54,-7966.42,0,0,-0.182869,111.374,0.284086
3.201e-011,101.235,-8160.28,-7965.84,0,0,-0.182052,111.061,0.284642
3.2015e-011,97.6891,-8153.37,-7965.74,0,0,-0.181179,110.748,0.285197
3.202e-011,102.899,-8164.57,-7966.93,0,0,-0.181396,110.433,0.28575
3.2025e-011,96.9616,-8152.99,-7966.76,0,0,-0.182463,110.119,0.286301
3.203e-011,103.138,-8165.42,-7967.33,0,0,-0.183265,109.804,0.286851
3.2035e-011,98.633,-8156.8,-7967.36,0,0,-0.183688,109.488,0.287399
3.204e-011,102.527,-8164.07,-7967.16,0,0,-0.184521,109.171,0.287946
3.2045e-011,98.0339,-8155,-7966.71,0,0,-0.185739,108.854,0.288491
3.205e-011,100.007,-8158.51,-7966.43,0,0,-0.186279,108.537,0.289034
3.2055e-011,95.4581,-8149.34,-7966,0,0,-0.185767,108.218,0.289576
3.206e-011,92.8609,-8143.76,-7965.4,0,0,-0.185204,107.9,0.290116
3.2065e-011,95.1618,-8148.44,-7965.67,0,0,-0.185366,107.58,0.290655
3.207e-011,97.726,-8152.87,-7965.17,0,0,-0.185646,107.26,0.291192
3.2075e-011,98.4127,-8154.11,-7965.09,0,0,-0.185425,106.94,0.291728
3.208e-011,96.9306,-8150.73,-7964.56,0,0,-0.185465,106.618,0.292262
3.2085e-011,99.7195,-8156.17,-7964.64,0,0,-0.186467,106.297,0.292794
3.209e-011,99.8564,-8156.47,-7964.68,0,0,-0.187377,105.974,0.293325
3.2095e-011,101.566,-8159.46,-7964.39,0,0,-0.187174,105.651,0.293854
3.21e-011,101.471,-8160,-7965.11,0,0,-0.186882,105.328,0.294381
3.2105e-011,99.3965,-8155.76,-7964.85,0,0,-0.187462,105.004,0.294907
3.211e-011,101.545,-8159.63,-7964.6,0,0,-0.187718,104.679,0.295431
3.2115e-011,91.6212,-8140.39,-7964.41,0,0,-0.186946,104.354,0.295954
3.212e-011,95.9206,-8148.19,-7963.96,0,0,-0.187043,104.028,0.296475
3.2125e-011,92.8608,-8142.01,-7963.66,0,0,-0.189142,103.701,0.296994
3.213e-011,103.792,-8162.71,-7963.36,0,0,-0.191093,103.374,0.297512
3.2135e-011,105.745,-8167.41,-7964.31,0,0,-0.191008,103.047,0.298028
3.214e-011,103.926,-8164.8,-7965.19,0,0,-0.190268,102.719,0.298542
3.2145e-011,95.053,-8147.42,-7964.86,0,0,-0.190691,102.39,0.299055
3.215e-011,98.7206,-8154.2,-7964.59,0,0,-0.191575,102.061,0.299566
3.2155e-011,96.3183,-8149.52,-7964.53,0,0,-0.191666,101.731,0.300075
3.216e-011,104.782,-8165.53,-7964.29,0,0,-0.191577,101.401,0.300583
3.2165e-011,98.8232,-8154.23,-7964.43,0,0,-0.192224,101.07,0.301089
3.217e-011,98.2958,-8153.55,-7964.76,0,0,-0.192931,100.738,0.301594
3.2175e-011,95.247,-8147.54,-7964.6,0,0,-0.192898,100.406,0.302097
3.218e-011,103.694,-8163.77,-7964.61,0,0,-0.192787,100.074,0.302598
3.2185e-011,92.5597,-8142.15,-7964.38,0,0,-0.193325,99.7405,0.303098
3.219e-011,96.7465,-8149.57,-7963.75,0,0,-0.193926,99.4068,0.303595
3.2195e-011,107.254,-8170.23,-7964.23,0,0,-0.194094,99.0725,0.304092
3.22e-011,102.409,-8161.1,-7964.41,0,0,-0.194474,98.7378,0.304586
3.2205e-011,92.2757,-8141.33,-7964.1,0,0,-0.195229,98.4024,0.305079
3.221e-011,94.6787,-8145.19,-7963.35,0,0,-0.195311,98.0666,0.30557
3.2215e-011,97.9709,-8151.46,-7963.29,0,0,-0.194415,97.7302,0.30606
3.222e-011,99.7606,-8154.57,-7962.97,0,0,-0.193684,97.3932,0.306548
3.2225e-011,102.073,-8159.44,-7963.39,0,0,-0.193691,97.0558,0.307034
3.223e-011,101.288,-8158.07,-7963.53,0,0,-0.193794,96.7178,0.307518
3.2235e-011,98.8142,-8153.65,-7963.86,0,0,-0.193853,96.3792,0.308001
3.224e-011,95.4225,-8145.42,-7962.15,0,0,-0.194457,96.0402,0.308482
3.2245e-011,97.81,-8150.11,-7962.25,0,0,-0.195321,95.7006,0.308961
3.225e-011,95.1829,-8144.38,-7961.56,0,0,-0.19551,95.3604,0.309439
3.2255e-011,87.4581,-8129.15,-7961.17,0,0,-0.195108,95.0198,0.309915
3.226e-011,95.0687,-8142.6,-7960,0,0,-0.194854,94.6786,0.310389
3.2265e-011,105.879,-8163.73,-7960.38,0,0,-0.194588,94.3369,0.310862
3.227e-011,107.385,-8167.09,-7960.84,0,0,-0.193794,93.9947,0.311332
3.2275e-011,102.655,-8158.48,-7961.32,0,0,-0.193068,93.652,0.311802
3.228e-011,96.9145,-8147.61,-7961.48,0,0,-0.193331,93.3088,0.312269
3.2285e-011,89.8331,-8133.81,-7961.27,0,0,-0.194088,92.965,0.312735
3.229e-011,95.8657,-8144.13,-7960,0,0,-0.194094,92.6207,0.313199
3.2295e-011,99.7902,-8152.13,-7960.46,0,0,-0.193447,92.276,0.313661
3.23e-011,102.854,-8158.83,-7961.28,0,0,-0.193293,91.9307,0.314121
3.2305e-011,96.2133,-8146.82,-7962.03,0,0,-0.193524,91.5849,0.31458
3.231e-011,103.42,-8160.99,-7962.35,0,0,-0.192844,91.2386,0.315037
3.2315e-011,101.472,-8157.47,-7962.58,0,0,-0.191261,90.8918,0.315493
3.232e-011,95.7199,-8145.84,-7962,0,0,-0.190175,90.5445,0.315946
3.2325e-011,96.7893,-8147.78,-7961.89,0,0,-0.189778,90.1967,0.316398
3.233e-011,105.869,-8165.03,-7961.69,0,0,-0.188948,89.8484,0.316848
3.2335e-011,103.536,-8161.32,-7962.46,0,0,-0.187751,89.4996,0.317296
3.234e-011,107.081,-8167.44,-7961.77,0,0,-0.187245,89.1504,0.317743
3.2345e-011,105.373,-8165.04,-7962.65,0,0,-0.187112,88.8006,0.318188
3.235e-011,91.411,-8137.86,-7962.29,0,0,-0.18632,88.4503,0.318631
3.2355e-011,98.132,-8150.71,-7962.23,0,0,-0.18554,88.0996,0.319072
3.236e-011,102.162,-8158.68,-7962.47,0,0,-0.185922,87.7484,0.319512
3.2365e-011,109.325,-8172.98,-7963.01,0,0,-0.186398,87.3967,0.31995
3.237e-011,92.0496,-8139.77,-7962.98,0,0,-0.185238,87.0445,0.320386
3.2375e-011,97.4158,-8149.66,-7962.56,0,0,-0.183239,86.6918,0.32082
3.238e-011,92.3707,-8139.13,-7961.72,0,0,-0.182464,86.3387,0.321253
3.2385e-011,103.153,-8160.09,-7961.97,0,0,-0.182826,85.985,0.321684
3.239e-011,98.0276,-8150.88,-7962.6,0,0,-0.182636,85.6309,0.322113
3.2395e-011,101.848,-8158.61,-7962.99,0,0,-0.181714,85.2764,0.32254
3.24e-011,108.215,-8171.21,-7963.36,0,0,-0.181264,84.9214,0.322966
3.2405e-011,99.0444,-8154.18,-7963.95,0,0,-0.181268,84.5659,0.323389
3.241e-011,97.5205,-8151.33,-7964.03,0,0,-0.180542,84.2099,0.323811
3.2415e-011,94.5558,-8145.06,-7963.46,0,0,-0.179125,83.8535,0.324231
3.242e-011,93.3396,-8142.58,-7963.31,0,0,-0.178327,83.4966,0.32465
3.2425e-011,97.4855,-8150.29,-7963.05,0,0,-0.178338,83.1392,0.325066
3.243e-011,105.419,-8166.03,-7963.56,0,0,-0.177952,82.7814,0.325481
3.2435e-011,106.117,-8167.51,-7963.69,0,0,-0.176999,82.4232,0.325894
3.244e-011,101.786,-8159.45,-7963.96,0,0,-0.17661,82.0644,0.326305
3.2445e-011,97.2488,-8150.38,-7963.6,0,0,-0.176692,81.7053,0.326715
3.245e-011,96.8763,-8149.47,-7963.41,0,0,-0.175796,81.3457,0.327122
3.2455e-011,97.4874,-8149.73,-7962.49,0,0,-0.174003,80.9856,0.327528
3.246e-011,99.4725,-8153.9,-7962.85,0,0,-0.173219,80.6251,0.327932
3.2465e-011,104.059,-8162.43,-7962.57,0,0,-0.173949,80.2642,0.328335
3.247e-011,96.0682,-8147.56,-7963.04,0,0,-0.174562,79.9028,0.328735
3.2475e-011,103.657,-8161.76,-7962.68,0,0,-0.174274,79.5409,0.329134
3.248e-011,98.2745,-8152.08,-7963.33,0,0,-0.174213,79.1787,0.32953
3.2485e-011,97.4721,-8150.08,-7962.87,0,0,-0.174882,78.816,0.329925
3.249e-011,104.374,-8164.21,-7963.74,0,0,-0.175116,78.4528,0.330319
3.2495e-011,104.042,-8164.28,-7964.45,0,0,-0.174379,78.0892,0.33071
3.25e-011,94.7557,-8146.2,-7964.2,0,0,-0.17376,77.7252,0.331099
3.2505e-011,98.1385,-8152.85,-7964.36,0,0,-0.173981,77.3608,0.331487
3.251e-011,87.7723,-8133.04,-7964.46,0,0,-0.174424,76.996,0.331873
3.2515e-011,106.612,-8169.11,-7964.35,0,0,-0.174648,76.6307,0.332257
3.252e-011,100.942,-8158.49,-7964.61,0,0,-0.175013,76.265,0.332639
3.2525e-011,105.358,-8167.16,-7964.8,0,0,-0.175298,75.8989,0.33302
3.253e-011,102.963,-8163.23,-7965.47,0,0,-0.174676,75.5323,0.333398
3.2535e-011,102.535,-8162.32,-7965.39,0,0,-0.173416,75.1654,0.333775
3.254e-011,96.792,-8151.68,-7965.77,0,0,-0.172638,74.798,0.33415
3.2545e-011,103.443,-8165.03,-7966.35,0,0,-0.172274,74.4303,0.334523
3.255e-011,96.6576,-8152.28,-7966.63,0,0,-0.171348,74.0621,0.334894
3.2555e-011,101.862,-8162.02,-7966.38,0,0,-0.17016,73.6935,0.335264
3.256e-011,93.2573,-8145.19,-7966.07,0,0,-0.169889,73.3245,0.335631
3.2565e-011,101.789,-8160.27,-7964.77,0,0,-0.170349,72.9551,0.335997
3.257e-011,102.419,-8162.18,-7965.47,0,0,-0.170487,72.5853,0.336361
3.2575e-011,100.083,-8157.81,-7965.59,0,0,-0.170465,72.2151,0.336723
3.258e-011,99.9745,-8157.3,-7965.29,0,0,-0.171037,71.8445,0.337083
3.2585e-011,99.8634,-8157.21,-7965.4,0,0,-0.171668,71.4735,0.337441
3.259e-011,92.7363,-8143.01,-7964.9,0,0,-0.171413,71.1021,0.337798
3.2595e-011,95.9255,-8148.45,-7964.21,0,0,-0.170819,70.7303,0.338152
3.26e-011,96.1844,-8147.88,-7963.15,0,0,-0.170785,70.3582,0.338505
3.2605e-011,96.6629,-8148.55,-7962.89,0,0,-0.170669,69.9856,0.338856
3.261e-011,98.7205,-8152.57,-7962.97,0,0,-0.16964,69.6127,0.339205
3.2615e-011,92.757,-8140.42,-7962.27,0,0,-0.16863,69.2394,0.339552
3.262e-011,101.461,-8157.14,-7962.26,0,0,-0.168735,68.8657,0.339897
3.2625e-011,94.9101,-8144.58,-7962.29,0,0,-0.169023,68.4916,0.340241
3.263e-011,96.3542,-8146.97,-7961.9,0,0,-0.168188,68.1171,0.340582
3.2635e-011,101.029,-8155.92,-7961.88,0,0,-0.16699,67.7423,0.340922
3.264e-011,99.0468,-8152.12,-7961.89,0,0,-0.166787,67.3671,0.34126
3.2645e-011,99.9685,-8153.86,-7961.86,0,0,-0.16702,66.9915,0.341595
3.265e-011,106.269,-8166.4,-7962.29,0,0,-0.166473,66.6156,0.341929
3.2655e-011,99.4073,-8153.05,-7962.12,0,0,-0.165762,66.2393,0.342262
3.266e-011,99.0237,-8152.6,-7962.41,0,0,-0.166094,65.8626,0.342592
3.2665e-011,98.7155,-8152.21,-7962.61,0,0,-0.166843,65.4856,0.34292
3.267e-011,104.481,-8162.85,-7962.18,0,0,-0.166785,65.1082,0.343247
3.2675e-011,101.182,-8157.17,-7962.84,0,0,-0.166422,64.7304,0.343571
3.268e-011,99.335,-8154.73,-7963.95,0,0,-0.166678,64.3523,0.343894
3.2685e-011,93.7537,-8143.04,-7962.97,0,0,-0.166687,63.9738,0.344215
3.269e-011,103.099,-8161.03,-7963.01,0,0,-0.165415,63.595,0.344534
3.2695e-011,91.9449,-8139.34,-7962.74,0,0,-0.163975,63.2159,0.344851
3.27e-011,98.116,-8151.48,-7963.03,0,0,-0.163746,62.8363,0.345166
3.2705e-011,99.1096,-8153.81,-7963.46,0,0,-0.163838,62.4565,0.345479
3.271e-011,107.112,-8169.46,-7963.74,0,0,-0.162922,62.0763,0.34579
3.2715e-011,101.185,-8158.65,-7964.31,0,0,-0.161852,61.6957,0.3461
3.272e-011,99.3091,-8155.33,-7964.59,0,0,-0.161808,61.3149,0.346407
3.2725e-011,96.573,-8149.39,-7963.9,0,0,-0.161809,60.9336,0.346713
3.273e-011,99.2112,-8153.96,-7963.41,0,0,-0.16075,60.5521,0.347017
3.2735e-011,101.719,-8159.47,-7964.1,0,0,-0.159812,60.1702,0.347319
3.274e-011,99.0366,-8155.47,-7965.26,0,0,-0.160265,59.788,0.347618
3.2745e-011,96.3743,-8151.65,-7966.55,0,0,-0.161058,59.4054,0.347916
3.275e-011,96.5272,-8152.15,-7966.76,0,0,-0.161024,59.0225,0.348213
3.2755e-011,101.573,-8161.2,-7966.11,0,0,-0.161038,58.6393,0.348507
3.276e-011,98.4806,-8155.2,-7966.06,0,0,-0.161832,58.2558,0.348799
3.2765e-011,94.2124,-8146.62,-7965.68,0,0,-0.162276,57.872,0.349089
3.277e-011,104.14,-8165.59,-7965.57,0,0,-0.161676,57.4878,0.349378
3.2775e-011,107.056,-8171.84,-7966.22,0,0,-0.161314,57.1033,0.349664
3.278e-011,105.013,-8169.01,-7967.31,0,0,-0.162041,56.7186,0.349949
3.2785e-011,99.2237,-8158.25,-7967.67,0,0,-0.162715,56.3334,0.350231
3.279e-011,94.6429,-8149.31,-7967.53,0,0,-0.162443,55.948,0.350512
3.2795e-011,87.3806,-8134.08,-7966.25,0,0,-0.162155,55.5623,0.350791
3.28e-011,101.397,-8161.47,-7966.72,0,0,-0.162707,55.1763,0.351068
3.2805e-011,100.437,-8159.62,-7966.71,0,0,-0.163382,54.79,0.351343
3.281e-011,101.146,-8160.82,-7966.55,0,0,-0.163376,54.4033,0.351616
3.2815e-011,95.02,-8149.21,-7966.71,0,0,-0.163177,54.0164,0.351887
3.282e-011,98.3324,-8155.8,-7966.94,0,0,-0.163475,53.6292,0.352156
3.2825e-011,102.468,-8163.49,-7966.68,0,0,-0.16389,53.2416,0.352423
3.283e-011,97.8202,-8154.68,-7966.8,0,0,-0.163926,52.8538,0.352688
3.2835e-011,98.0346,-8154.92,-7966.63,0,0,-0.164157,52.4657,0.352951
3.284e-011,100.308,-8158.9,-7966.24,0,0,-0.165035,52.0773,0.353213
3.2845e-011,97.7283,-8153.66,-7965.96,0,0,-0.165677,51.6887,0.353472
3.285e-011,98.7721,-8154.96,-7965.26,0,0,-0.165454,51.2997,0.35373
3.2855e-011,97.109,-8152.01,-7965.49,0,0,-0.165404,50.9104,0.353985
3.286e-011,96.7418,-8151.28,-7965.47,0,0,-0.166369,50.5209,0.354239
3.2865e-011,97.7759,-8153.08,-7965.29,0,0,-0.167365,50.1311,0.35449
3.287e-011,103.494,-8162.8,-7964.02,0,0,-0.167375,49.741,0.35474
3.2875e-011,112.098,-8179.99,-7964.69,0,0,-0.167077,49.3507,0.354988
3.288e-011,95.2125,-8147.42,-7964.55,0,0,-0.167346,48.96,0.355234
3.2885e-011,92.3488,-8141.04,-7963.67,0,0,-0.167746,48.5692,0.355477
3.289e-011,100.019,-8155.23,-7963.13,0,0,-0.167776,48.178,0.355719
3.2895e-011,100.735,-8156.99,-7963.51,0,0,-0.168035,47.7866,0.355959
3.29e-011,104.973,-8165.3,-7963.69,0,0,-0.168944,47.3949,0.356197
3.2905e-011,99.7215,-8155.93,-7964.4,0,0,-0.169875,47.0029,0.356433
3.291e-011,96.8145,-8149.93,-7963.98,0,0,-0.170519,46.6107,0.356667
3.2915e-011,94.1663,-8144.88,-7964.02,0,0,-0.171434,46.2182,0.356899
3.292e-011,97.6376,-8151,-7963.47,0,0,-0.172439,45.8255,0.357129
3.2925e-011,93.7338,-8143.05,-7963.02,0,0,-0.172426,45.4326,0.357357
3.293e-011,99.5999,-8153.77,-7962.48,0,0,-0.171532,45.0393,0.357584
3.2935e-011,99.1248,-8153.22,-7962.84,0,0,-0.171351,44.6459,0.357808
3.294e-011,100.078,-8154.63,-7962.42,0,0,-0.172197,44.2521,0.35803
3.2945e-011,96.927,-8148.26,-7962.1,0,0,-0.172561,43.8582,0.35825
3.295e-011,100.177,-8154.68,-7962.27,0,0,-0.171985,43.464,0.358469
3.2955e-011,94.2837,-8142.86,-7961.77,0,0,-0.171828,43.0696,0.358685
3.296e-011,98.3964,-8149.98,-7960.99,0,0,-0.172423,42.6749,0.358899
3.2965e-011,99.6791,-8152.44,-7961,0,0,-0.172459,42.28,0.359112
3.297e-011,99.3476,-8151.87,-7961.06,0,0,-0.171786,41.8848,0.359322
3.2975e-011,103.349,-8160.02,-7961.52,0,0,-0.171768,41.4894,0.359531
3.298e-011,95.9954,-8145.78,-7961.41,0,0,-0.172481,41.0938,0.359737
3.2985e-011,110.301,-8173.96,-7962.11,0,0,-0.172611,40.698,0.359942
3.299e-011,97.0818,-8149.17,-7962.71,0,0,-0.172128,40.302,0.360144
3.2995e-011,96.8965,-8148.7,-7962.6,0,0,-0.172269,39.9057,0.360345
3.3e-011,95.7237,-8146.48,-7962.63,0,0,-0.17316,39.5092,0.360543
3.3005e-011,97.9729,-8150.71,-7962.54,0,0,-0.173815,39.1125,0.36074
3.301e-011,95.2597,-8145.74,-7962.78,0,0,-0.174052,38.7156,0.360934
3.3015e-011,104.126,-8162.67,-7962.68,0,0,-0.174515,38.3184,0.361127
3.302e-011,100.181,-8155.68,-7963.27,0,0,-0.175165,37.9211,0.361317
3.3025e-011,100.623,-8156.47,-7963.21,0,0,-0.175199,37.5235,0.361506
3.303e-011,94.4168,-8144.04,-7962.7,0,0,-0.174368,37.1258,0.361693
3.3035e-011,106.341,-8166.85,-7962.61,0,0,-0.173525,36.7278,0.361877
3.304e-011,95.9287,-8147.36,-7963.12,0,0,-0.173492,36.3296,0.36206
3.3045e-011,96.8095,-8148.72,-7962.78,0,0,-0.173874,35.9313,0.362241
3.305e-011,95.2363,-8145.32,-7962.4,0,0,-0.173861,35.5327,0.362419
3.3055e-011,99.0698,-8152.81,-7962.53,0,0,-0.173765,35.1339,0.362596
3.306e-011,97.88,-8150.25,-7962.25,0,0,-0.174421,34.735,0.362771
3.3065e-011,107.762,-8169.76,-7962.79,0,0,-0.175446,34.3358,0.362943
3.307e-011,100.56,-8156.13,-7962.99,0,0,-0.175879,33.9365,0.363114
3.3075e-011,105.181,-8165.59,-7963.57,0,0,-0.176055,33.537,0.363283
3.308e-011,100.168,-8156.73,-7964.34,0,0,-0.176756,33.1373,0.363449
3.3085e-011,95.6138,-8148.11,-7964.47,0,0,-0.177418,32.7374,0.363614
3.309e-011,97.2976,-8151.63,-7964.75,0,0,-0.177215,32.3373,0.363777
3.3095e-011,95.6301,-8148.47,-7964.8,0,0,-0.176737,31.9371,0.363937
3.31e-011,94.827,-8146.73,-7964.6,0,0,-0.176709,31.5366,0.364096
3.3105e-011,99.9315,-8156.54,-7964.6,0,0,-0.176564,31.136,0.364253
3.311e-011,97.194,-8151.01,-7964.33,0,0,-0.17598,30.7353,0.364407
3.3115e-011,105.239,-8167.22,-7965.09,0,0,-0.175983,30.3343,0.36456
3.312e-011,96.82,-8150.69,-7964.73,0,0,-0.176995,29.9332,0.364711
3.3125e-011,101.629,-8159.65,-7964.46,0,0,-0.177802,29.532,0.364859
3.313e-011,103.625,-8164.63,-7965.6,0,0,-0.177675,29.1305,0.365006
3.3135e-011,100.742,-8159.24,-7965.75,0,0,-0.177537,28.7289,0.365151
3.314e-011,88.6422,-8135.73,-7965.48,0,0,-0.178057,28.3272,0.365293
3.3145e-011,91.5629,-8139.36,-7963.5,0,0,-0.178474,27.9253,0.365434
3.315e-011,101.748,-8159.35,-7963.93,0,0,-0.178308,27.5232,0.365573
3.3155e-011,102.511,-8161.44,-7964.55,0,0,-0.178372,27.121,0.365709
3.316e-011,92.905,-8142.77,-7964.33,0,0,-0.179092,26.7187,0.365844
3.3165e-011,109.051,-8173.58,-7964.13,0,0,-0.179697,26.3162,0.365976
3.317e-011,100.988,-8159.14,-7965.18,0,0,-0.179874,25.9135,0.366107
3.3175e-011,100.452,-8158.33,-7965.4,0,0,-0.180438,25.5107,0.366236
3.318e-011,100.628,-8158.42,-7965.15,0,0,-0.181614,25.1078,0.366362
3.3185e-011,96.0198,-8149.26,-7964.84,0,0,-0.182529,24.7047,0.366487
3.319e-011,99.0477,-8155.23,-7964.99,0,0,-0.182911,24.3015,0.366609
3.3195e-011,100.868,-8158.47,-7964.73,0,0,-0.18343,23.8982,0.36673
3.32e-011,95.4257,-8147.81,-7964.53,0,0,-0.184084,23.4947,0.366848
