step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
1.385e-012,227.509,-8700.41,-8263.45,0,0,-0.138344,0.570944,159.576,0.148116,0.148199
1.39e-012,223.41,-8694.99,-8265.9,0,0,-0.136806,0.576378,159.445,0.148914,0.148997
1.395e-012,218.912,-8687.99,-8267.54,0,0,-0.135416,0.582023,159.313,0.149711,0.149793
1.4e-012,219.794,-8692.62,-8270.47,0,0,-0.134218,0.588006,159.181,0.150507,0.15059
1.405e-012,224.608,-8705.11,-8273.72,0,0,-0.133317,0.594395,159.048,0.151303,0.151385
1.41e-012,230.763,-8720.87,-8277.66,0,0,-0.132894,0.601156,158.914,0.152098,0.15218
1.415e-012,235.262,-8735.17,-8283.32,0,0,-0.132939,0.608198,158.779,0.152892,0.152974
1.42e-012,233.81,-8740.9,-8291.83,0,0,-0.133251,0.615424,158.644,0.153685,0.153768
1.425e-012,222.741,-8726.92,-8299.12,0,0,-0.133731,0.622761,158.508,0.154478,0.154561
1.43e-012,209.333,-8707.13,-8305.08,0,0,-0.134311,0.630165,158.371,0.15527,0.155353
1.435e-012,194.906,-8683.34,-8308.99,0,0,-0.134714,0.637616,158.234,0.156062,0.156144
1.44e-012,182.5,-8661.52,-8311,1,0,-0.134735,-0.638501,158.096,0.156853,0.156935
1.445e-012,176.272,-8649.66,-8311.1,1,0,-0.134627,-0.630972,157.957,0.157643,0.157725
1.45e-012,173.148,-8642.3,-8309.74,1,0,-0.13473,-0.623409,157.817,0.158432,0.158515
1.455e-012,173.502,-8642.41,-8309.17,1,0,-0.134938,-0.615815,157.677,0.159221,0.159303
1.46e-012,174.627,-8644.74,-8309.34,1,0,-0.134938,-0.608197,157.536,0.160009,0.160091
1.465e-012,176.23,-8647.64,-8309.17,1,0,-0.13468,-0.600554,157.395,0.160796,0.160879
1.47e-012,177.637,-8649.34,-8308.16,1,0,-0.134256,-0.592886,157.252,0.161583,0.161665
1.475e-012,180.668,-8655.88,-8308.88,1,0,-0.133657,-0.585188,157.109,0.162369,0.162451
1.48e-012,184.673,-8664.77,-8310.07,1,0,-0.132869,-0.577458,156.966,0.163154,0.163236
1.485e-012,184.967,-8666.21,-8310.96,1,0,-0.131853,-0.569693,156.821,0.163939,0.164021
1.49e-012,181.886,-8660.18,-8310.84,1,0,-0.130464,-0.561892,156.676,0.164722,0.164804
1.495e-012,176.896,-8650.2,-8310.45,1,0,-0.128765,-0.554046,156.53,0.165505,0.165587
1.5e-012,172.923,-8641.62,-8309.5,1,0,-0.127119,-0.546148,156.384,0.166288,0.16637
1.505e-012,167.244,-8629.24,-8308.02,1,0,-0.125634,-0.538189,156.237,0.167069,0.167151
1.51e-012,162.366,-8616.49,-8304.64,1,0,-0.123976,-0.530162,156.089,0.16785,0.167932
1.515e-012,154.141,-8596.84,-8300.79,1,0,-0.122077,-0.522058,155.94,0.16863,0.168712
1.52e-012,146.744,-8577.45,-8295.6,1,0,-0.120368,-0.513864,155.791,0.169409,0.169491
1.525e-012,140.204,-8559.55,-8290.27,1,0,-0.119044,-0.505563,155.641,0.170188,0.17027
1.53e-012,136.173,-8545.87,-8284.33,1,0,-0.117806,-0.497143,155.491,0.170966,0.171047
1.535e-012,135.043,-8537.7,-8278.33,1,0,-0.116578,-0.488591,155.339,0.171743,0.171825
1.54e-012,132.613,-8526.36,-8271.66,1,0,-0.115776,-0.479903,155.187,0.172519,0.172601
1.545e-012,133.817,-8522.08,-8265.07,1,0,-0.115705,-0.47107,155.035,0.173295,0.173376
1.55e-012,136.192,-8520.83,-8259.25,1,0,-0.116268,-0.462094,154.882,0.17407,0.174151
1.555e-012,138.777,-8519.62,-8253.08,1,0,-0.117254,-0.452977,154.728,0.174844,0.174925
1.56e-012,144.951,-8526.09,-8247.69,1,0,-0.118374,-0.443725,154.573,0.175617,0.175698
1.565e-012,149.245,-8529.75,-8243.1,1,0,-0.119294,-0.434351,154.417,0.176389,0.176471
1.57e-012,153.556,-8533.61,-8238.68,1,0,-0.119981,-0.42488,154.261,0.177161,0.177242
1.575e-012,155.57,-8532.56,-8233.76,1,0,-0.120591,-0.415373,154.105,0.177932,0.178013
1.58e-012,158.907,-8535.28,-8230.08,1,0,-0.120905,-0.405954,153.947,0.178702,0.178783
1.585e-012,166.859,-8547.79,-8227.32,1,0,-0.120536,-0.396836,153.789,0.179471,0.179553
1.59e-012,178.855,-8568.53,-8225.02,1,0,-0.119622,-0.388217,153.63,0.18024,0.180321
1.595e-012,191.306,-8591.42,-8223.99,1,0,-0.118575,-0.380113,153.471,0.181008,0.181089
1.6e-012,196.904,-8600.91,-8222.72,1,0,-0.117415,-0.37238,153.311,0.181775,0.181856
1.605e-012,193.573,-8594.74,-8222.95,1,0,-0.116127,-0.364848,153.15,0.182541,0.182622
1.61e-012,182.704,-8573.76,-8222.85,1,0,-0.115172,-0.357403,152.988,0.183306,0.183387
1.615e-012,170.862,-8549.33,-8221.17,1,0,-0.114887,-0.349985,152.826,0.184071,0.184152
1.62e-012,158.519,-8522.26,-8217.81,1,0,-0.115021,-0.342566,152.663,0.184834,0.184915
1.625e-012,153.115,-8508.12,-8214.04,1,0,-0.115413,-0.335137,152.5,0.185597,0.185678
1.63e-012,152.403,-8502.41,-8209.7,1,0,-0.116326,-0.327715,152.336,0.186359,0.18644
1.635e-012,161.034,-8514.72,-8205.43,1,0,-0.117674,-0.320364,152.171,0.187121,0.187202
1.64e-012,172.899,-8534.78,-8202.7,1,0,-0.118885,-0.313226,152.005,0.187881,0.187962
1.645e-012,186.655,-8559.69,-8201.19,1,0,-0.119806,-0.306531,151.839,0.188641,0.188721
1.65e-012,201.374,-8587.35,-8200.58,1,0,-0.12074,-0.300586,151.672,0.189399,0.18948
1.655e-012,209.129,-8602.31,-8200.65,1,0,-0.121513,-0.295689,151.505,0.190157,0.190238
1.66e-012,218.863,-8622.16,-8201.8,1,0,-0.121553,-0.291987,151.337,0.190915,0.190995
1.665e-012,230.107,-8645.56,-8203.61,1,0,-0.120805,-0.289398,151.168,0.191671,0.191751
1.67e-012,238.025,-8663.65,-8206.48,1,0,-0.11968,-0.287673,150.998,0.192426,0.192507
1.675e-012,236.559,-8664.59,-8210.24,1,0,-0.118358,-0.286524,150.828,0.193181,0.193261
1.68e-012,224.556,-8643.52,-8212.22,1,0,-0.116833,-0.285715,150.657,0.193934,0.194015
1.685e-012,211.415,-8619.89,-8213.83,1,0,-0.115225,-0.285068,150.486,0.194687,0.194768
1.69e-012,201.432,-8601.45,-8214.57,1,0,-0.113585,-0.284426,150.313,0.195439,0.19552
1.695e-012,199.611,-8598.09,-8214.7,1,0,-0.111903,-0.283635,150.141,0.19619,0.196271
1.7e-012,200.769,-8600.61,-8215,1,0,-0.110498,-0.282602,149.967,0.196941,0.197021
1.705e-012,205.079,-8609.84,-8215.96,1,0,-0.109799,-0.281393,149.793,0.19769,0.19777
1.71e-012,207.787,-8616.2,-8217.11,1,0,-0.109812,-0.280258,149.618,0.198439,0.198519
1.715e-012,213.391,-8627.75,-8217.9,1,0,-0.11038,-0.279536,149.442,0.199186,0.199267
1.72e-012,222.738,-8648.18,-8220.37,1,0,-0.111652,-0.279505,149.266,0.199933,0.200013
1.725e-012,235.373,-8675.67,-8223.6,1,0,-0.113603,-0.28027,149.089,0.200679,0.200759
1.73e-012,242.514,-8692.64,-8226.86,1,0,-0.115609,-0.28179,148.912,0.201424,0.201504
1.735e-012,243.44,-8698.66,-8231.09,1,0,-0.117114,-0.283985,148.734,0.202168,0.202248
1.74e-012,240.34,-8697.54,-8235.93,1,0,-0.11815,-0.286798,148.555,0.202911,0.202991
1.745e-012,237.651,-8696.39,-8239.95,1,0,-0.118811,-0.290203,148.376,0.203654,0.203734
1.75e-012,235.825,-8696.95,-8244.01,1,0,-0.118863,-0.294221,148.195,0.204395,0.204475
1.755e-012,233.538,-8696.65,-8248.1,1,0,-0.118184,-0.298957,148.015,0.205136,0.205215
1.76e-012,233.575,-8699.7,-8251.08,1,0,-0.116952,-0.304604,147.833,0.205875,0.205955
1.765e-012,237.065,-8709.98,-8254.66,1,0,-0.115268,-0.31138,147.651,0.206614,0.206694
1.77e-012,241.799,-8723.38,-8258.97,1,0,-0.11319,-0.319453,147.468,0.207352,0.207431
1.775e-012,241.499,-8726.67,-8262.84,1,0,-0.111066,-0.328899,147.285,0.208089,0.208168
1.78e-012,235.457,-8718.77,-8266.53,1,0,-0.109249,-0.339673,147.101,0.208825,0.208904
1.785e-012,226.035,-8703.78,-8269.64,1,0,-0.107736,-0.351619,146.916,0.20956,0.209639
1.79e-012,217.319,-8688.28,-8270.88,1,0,-0.106522,-0.364511,146.731,0.210294,0.210373
1.795e-012,212.794,-8680.78,-8272.08,1,0,-0.105826,-0.378112,146.545,0.211027,0.211106
1.8e-012,209.203,-8674.29,-8272.49,1,0,-0.10562,-0.39221,146.358,0.211759,0.211839
1.805e-012,207.34,-8670.49,-8272.27,1,0,-0.105551,-0.406638,146.171,0.212491,0.21257
1.81e-012,209.145,-8674.86,-8273.16,1,0,-0.105545,-0.42127,145.983,0.213221,0.2133
1.815e-012,213.156,-8683.24,-8273.84,1,0,-0.105807,-0.436012,145.795,0.21395,0.21403
1.82e-012,214.598,-8687.19,-8275.02,1,0,-0.106144,-0.450794,145.606,0.214679,0.214758
1.825e-012,207.962,-8675.68,-8276.26,1,0,-0.105996,-0.46557,145.416,0.215406,0.215486
1.83e-012,203.167,-8667.07,-8276.86,1,0,-0.105211,-0.480323,145.225,0.216133,0.216212
1.835e-012,201.596,-8664.19,-8276.99,1,0,-0.104096,-0.495048,145.034,0.216859,0.216938
1.84e-012,206.568,-8674.16,-8277.41,1,0,-0.102744,-0.509741,144.842,0.217583,0.217662
1.845e-012,215.964,-8692.78,-8277.99,1,0,-0.100989,-0.524394,144.65,0.218307,0.218386
1.85e-012,225.95,-8714.13,-8280.16,1,0,-0.0989357,-0.538995,144.457,0.21903,0.219109
1.855e-012,234.033,-8731.73,-8282.24,1,0,-0.0969189,-0.55353,144.263,0.219752,0.219831
1.86e-012,234.265,-8736.18,-8286.24,1,0,-0.0950464,-0.567991,144.069,0.220472,0.220551
1.865e-012,225.594,-8722.57,-8289.28,1,0,-0.0932483,-0.582381,143.874,0.221192,0.221271
1.87e-012,210.009,-8694.77,-8291.41,1,0,-0.0916555,-0.596712,143.678,0.221911,0.22199
1.875e-012,192.187,-8662.67,-8293.55,1,0,-0.0905072,-0.611008,143.482,0.222629,0.222708
1.88e-012,177.926,-8633.94,-8292.21,1,0,-0.0897798,-0.625303,143.285,0.223346,0.223425
1.885e-012,167.5,-8610.89,-8289.18,0,0,-0.0892742,0.631983,143.088,0.224062,0.224141
1.89e-012,163.608,-8600.26,-8286.03,0,0,-0.0889612,0.617604,142.89,0.224777,0.224855
1.895e-012,165.857,-8601.77,-8283.22,0,0,-0.0889364,0.603158,142.691,0.225491,0.225569
1.9e-012,172.709,-8611.81,-8280.09,0,0,-0.0891536,0.588649,142.492,0.226204,0.226282
1.905e-012,181.481,-8627.22,-8278.65,0,0,-0.0894042,0.57409,142.292,0.226916,0.226994
1.91e-012,189.733,-8642.31,-8277.9,0,0,-0.0894654,0.559499,142.091,0.227627,0.227705
1.915e-012,193.063,-8647.52,-8276.72,0,0,-0.0891778,0.544892,141.89,0.228337,0.228415
1.92e-012,193.863,-8648.46,-8276.12,0,0,-0.088443,0.530274,141.688,0.229046,0.229124
1.925e-012,187.699,-8635.55,-8275.05,0,0,-0.0872242,0.515648,141.485,0.229754,0.229832
1.93e-012,181.822,-8622.33,-8273.11,0,0,-0.0855431,0.501002,141.282,0.23046,0.230539
1.935e-012,179.113,-8615.09,-8271.08,0,0,-0.0834206,0.486323,141.078,0.231166,0.231244
1.94e-012,179.355,-8613.53,-8269.06,0,0,-0.0808924,0.471602,140.874,0.231871,0.231949
1.945e-012,180.467,-8613.62,-8267.01,0,0,-0.0781646,0.456838,140.669,0.232575,0.232653
1.95e-012,179.419,-8610.08,-8265.47,0,0,-0.0756056,0.442032,140.463,0.233278,0.233356
1.955e-012,177.697,-8604.4,-8263.1,0,0,-0.0735064,0.427183,140.257,0.23398,0.234058
1.96e-012,174.926,-8596.73,-8260.76,0,0,-0.0719824,0.412284,140.05,0.234681,0.234758
1.965e-012,173.566,-8591.54,-8258.18,0,0,-0.0710589,0.397327,139.843,0.23538,0.235458
1.97e-012,171.102,-8583.65,-8255.02,0,0,-0.0707094,0.382304,139.635,0.236079,0.236157
1.975e-012,169.509,-8577.48,-8251.91,0,0,-0.0708697,0.367204,139.426,0.236777,0.236854
1.98e-012,168.27,-8572.59,-8249.4,0,0,-0.0715106,0.352019,139.217,0.237473,0.237551
1.985e-012,169.25,-8571.65,-8246.58,0,0,-0.0726107,0.336742,139.007,0.238169,0.238246
1.99e-012,168.168,-8565.74,-8242.75,0,0,-0.0739567,0.321367,138.796,0.238863,0.238941
1.995e-012,165.732,-8557.56,-8239.25,0,0,-0.0751122,0.305889,138.585,0.239557,0.239634
2e-012,162.127,-8547.82,-8236.43,0,0,-0.0756961,0.290293,138.373,0.240249,0.240327
2.005e-012,157.551,-8534.97,-8232.37,0,0,-0.075539,0.274561,138.161,0.24094,0.241018
2.01e-012,156.926,-8530.61,-8229.21,0,0,-0.0745774,0.258679,137.948,0.241631,0.241708
2.015e-012,159.721,-8532.19,-8225.42,0,0,-0.0728058,0.242652,137.734,0.24232,0.242397
2.02e-012,168.842,-8547.13,-8222.84,0,0,-0.0702867,0.226527,137.52,0.243008,0.243085
2.025e-012,180.438,-8567,-8220.44,0,0,-0.0670774,0.210442,137.305,0.243695,0.243772
2.03e-012,189.189,-8582.77,-8219.41,0,0,-0.0633587,0.19475,137.09,0.244381,0.244458
2.035e-012,195.757,-8594.54,-8218.56,0,0,-0.0597202,0.180311,136.874,0.245066,0.245143
2.04e-012,195.122,-8593.49,-8218.73,0,0,-0.0569512,0.168993,136.657,0.24575,0.245827
2.045e-012,193.641,-8590.13,-8218.22,0,0,-0.0554015,0.163543,136.44,0.246433,0.24651
2.05e-012,195.263,-8592.42,-8217.38,0,0,-0.054849,0.165362,136.222,0.247114,0.247191
2.055e-012,199.006,-8599.78,-8217.56,0,0,-0.0550744,0.172747,136.003,0.247795,0.247872
2.06e-012,202.694,-8606.2,-8216.9,0,0,-0.056129,0.18303,135.784,0.248474,0.248551
2.065e-012,206.242,-8613.44,-8217.32,0,0,-0.0578055,0.194521,135.565,0.249153,0.249229
2.07e-012,208.121,-8618.73,-8219,0,0,-0.0594925,0.206451,135.344,0.24983,0.249907
2.075e-012,206.508,-8615.94,-8219.31,0,0,-0.0607188,0.218502,135.124,0.250506,0.250583
2.08e-012,204.247,-8612.46,-8220.17,0,0,-0.0613916,0.230549,134.902,0.251181,0.251258
2.085e-012,201.321,-8607.45,-8220.79,0,0,-0.0616149,0.242539,134.68,0.251855,0.251932
2.09e-012,207.456,-8619.64,-8221.19,0,0,-0.0615879,0.254433,134.457,0.252528,0.252604
2.095e-012,216.106,-8636.79,-8221.73,0,0,-0.0614172,0.266162,134.234,0.2532,0.253276
2.1e-012,225.252,-8656.44,-8223.81,0,0,-0.0608584,0.277611,134.01,0.25387,0.253947
2.105e-012,227.018,-8661.93,-8225.91,0,0,-0.0596556,0.288658,133.786,0.25454,0.254616
2.11e-012,225.379,-8661.61,-8228.73,0,0,-0.0581449,0.299263,133.561,0.255208,0.255284
2.115e-012,224.336,-8661.9,-8231.03,0,0,-0.0568607,0.309522,133.335,0.255875,0.255952
2.12e-012,221,-8657.41,-8232.95,0,0,-0.0556557,0.319568,133.109,0.256542,0.256618
2.125e-012,218.143,-8653.56,-8234.58,0,0,-0.0540878,0.329494,132.882,0.257207,0.257283
2.13e-012,212.914,-8645.34,-8236.4,0,0,-0.0524517,0.339357,132.655,0.25787,0.257946
2.135e-012,212.371,-8645.45,-8237.56,0,0,-0.0514425,0.349189,132.427,0.258533,0.258609
2.14e-012,215.785,-8654.26,-8239.82,0,0,-0.0510674,0.359,132.199,0.259195,0.259271
2.145e-012,218.255,-8661.38,-8242.19,0,0,-0.0507773,0.368782,131.97,0.259855,0.259931
2.15e-012,221.972,-8670.69,-8244.35,0,0,-0.0503429,0.378531,131.74,0.260514,0.26059
2.155e-012,221.336,-8671.62,-8246.51,0,0,-0.0499143,0.388241,131.51,0.261172,0.261248
2.16e-012,220.561,-8672.22,-8248.6,0,0,-0.0495792,0.397912,131.279,0.261829,0.261905
2.165e-012,219.195,-8670.99,-8250,0,0,-0.0493092,0.407546,131.047,0.262485,0.262561
2.17e-012,217.819,-8669.92,-8251.56,0,0,-0.0489557,0.417146,130.815,0.26314,0.263215
2.175e-012,210.654,-8657.99,-8253.4,0,0,-0.0481416,0.426714,130.583,0.263793,0.263869
2.18e-012,204.665,-8647.99,-8254.9,0,0,-0.046632,0.436259,130.35,0.264446,0.264521
2.185e-012,199.928,-8639.25,-8255.26,0,0,-0.0447698,0.445788,130.116,0.265097,0.265172
2.19e-012,200.923,-8641.07,-8255.16,0,0,-0.0430569,0.455304,129.882,0.265747,0.265822
2.195e-012,210.473,-8660.04,-8255.8,0,0,-0.0415248,0.464809,129.647,0.266396,0.266471
2.2e-012,221.937,-8683.74,-8257.47,0,0,-0.039997,0.474295,129.411,0.267043,0.267119
2.205e-012,231.646,-8704.97,-8260.06,0,0,-0.0385906,0.483751,129.175,0.26769,0.267765
2.21e-012,239.781,-8723.45,-8262.92,0,0,-0.0374958,0.493168,128.939,0.268335,0.26841
2.215e-012,244.026,-8735.92,-8267.24,0,0,-0.0366973,0.502542,128.701,0.268979,0.269054
2.22e-012,241.144,-8734.59,-8271.43,0,0,-0.0362646,0.511869,128.464,0.269622,0.269697
2.225e-012,234.017,-8725,-8275.54,0,0,-0.0364403,0.521152,128.225,0.270264,0.270339
2.23e-012,223.808,-8708.74,-8278.88,0,0,-0.0372226,0.530399,127.986,0.270904,0.270979
2.235e-012,217.513,-8698.56,-8280.79,0,0,-0.0383324,0.539621,127.747,0.271544,0.271618
2.24e-012,215.176,-8695.76,-8282.49,0,0,-0.0396091,0.548825,127.507,0.272182,0.272257
2.245e-012,213.268,-8693.14,-8283.52,0,0,-0.0409668,0.558016,127.266,0.272819,0.272893
2.25e-012,208.568,-8684.23,-8283.64,0,0,-0.0421206,0.567197,127.025,0.273454,0.273529
2.255e-012,203.627,-8675.76,-8284.67,0,0,-0.0428149,0.576374,126.784,0.274089,0.274164
2.26e-012,199.689,-8667.69,-8284.16,0,0,-0.0430795,0.585553,126.541,0.274722,0.274797
2.265e-012,199.555,-8667.34,-8284.07,0,0,-0.0429446,0.59474,126.299,0.275354,0.275429
2.27e-012,200.273,-8668.08,-8283.43,0,0,-0.0422438,0.603935,126.055,0.275985,0.27606
2.275e-012,203.207,-8673.12,-8282.83,0,0,-0.0408399,0.613137,125.811,0.276615,0.276689
2.28e-012,209.116,-8684.05,-8282.42,0,0,-0.0386993,0.622344,125.567,0.277243,0.277318
2.285e-012,218.189,-8703.5,-8284.43,0,0,-0.0358431,0.631548,125.322,0.277871,0.277945
2.29e-012,218.752,-8706.29,-8286.14,1,0,-0.0326155,-0.631389,125.076,0.278497,0.278571
2.295e-012,212.611,-8696.15,-8287.8,1,0,-0.0297142,-0.622224,124.83,0.279121,0.279195
2.3e-012,197.995,-8668.31,-8288.03,1,0,-0.0275738,-0.613096,124.583,0.279745,0.279819
2.305e-012,180.519,-8634.15,-8287.44,1,0,-0.0260969,-0.604033,124.336,0.280367,0.280441
2.31e-012,167.34,-8606.48,-8285.08,1,0,-0.0252161,-0.595095,124.088,0.280988,0.281062
2.315e-012,161.331,-8590.84,-8280.98,1,0,-0.0250978,-0.586363,123.84,0.281608,0.281682
2.32e-012,170.116,-8604.27,-8277.54,1,0,-0.0255946,-0.577848,123.591,0.282227,0.2823
2.325e-012,186.444,-8633.25,-8275.15,1,0,-0.026185,-0.569437,123.342,0.282844,0.282918
2.33e-012,195.933,-8650.3,-8273.98,1,0,-0.0266139,-0.560991,123.092,0.28346,0.283534
2.335e-012,193.175,-8644.47,-8273.44,1,0,-0.0270277,-0.552463,122.841,0.284075,0.284148
2.34e-012,179.881,-8617.45,-8271.96,1,0,-0.0275291,-0.543866,122.59,0.284689,0.284762
2.345e-012,166.504,-8588.93,-8269.13,1,0,-0.0280935,-0.535211,122.339,0.285301,0.285374
2.35e-012,155.134,-8563.08,-8265.13,1,0,-0.028688,-0.526496,122.087,0.285912,0.285985
2.355e-012,153.179,-8554.91,-8260.7,1,0,-0.0291187,-0.51771,121.834,0.286522,0.286595
2.36e-012,154.736,-8553.38,-8256.18,1,0,-0.0291275,-0.508848,121.581,0.28713,0.287203
2.365e-012,157.759,-8554.96,-8251.96,1,0,-0.0287427,-0.49991,121.327,0.287738,0.287811
2.37e-012,167.561,-8570.27,-8248.45,1,0,-0.0280418,-0.490898,121.073,0.288344,0.288417
2.375e-012,179.577,-8591.33,-8246.42,1,0,-0.0267812,-0.481826,120.818,0.288948,0.289021
2.38e-012,181.82,-8594.95,-8245.73,1,0,-0.0249137,-0.472705,120.562,0.289552,0.289625
2.385e-012,180.618,-8592.38,-8245.48,1,0,-0.0230396,-0.463539,120.307,0.290154,0.290227
2.39e-012,182.268,-8593.38,-8243.31,1,0,-0.0216629,-0.454326,120.05,0.290755,0.290828
2.395e-012,188.391,-8604.02,-8242.18,1,0,-0.0206288,-0.445064,119.793,0.291354,0.291427
2.4e-012,196.779,-8620.26,-8242.32,1,0,-0.0199238,-0.435759,119.536,0.291953,0.292025
2.405e-012,198.265,-8622.92,-8242.12,1,0,-0.0201079,-0.426418,119.278,0.29255,0.292622
2.41e-012,201.594,-8629.81,-8242.62,1,0,-0.0212795,-0.417041,119.019,0.293145,0.293218
2.415e-012,203.185,-8633.3,-8243.05,1,0,-0.0226696,-0.407629,118.76,0.29374,0.293812
2.42e-012,200.522,-8628.83,-8243.7,1,0,-0.0238384,-0.398183,118.501,0.294333,0.294406
2.425e-012,190.333,-8609.06,-8243.5,1,0,-0.0251484,-0.388702,118.241,0.294925,0.294997
2.43e-012,178.459,-8584.47,-8241.72,1,0,-0.0266284,-0.379176,117.98,0.295515,0.295588
2.435e-012,174.645,-8574.58,-8239.14,1,0,-0.027542,-0.369596,117.719,0.296105,0.296177
2.44e-012,181.459,-8584.66,-8236.14,1,0,-0.0274536,-0.359961,117.457,0.296693,0.296765
2.445e-012,193.175,-8605.85,-8234.82,1,0,-0.0266975,-0.350288,117.195,0.297279,0.297351
2.45e-012,200.499,-8620.33,-8235.24,1,0,-0.0255788,-0.340598,116.932,0.297865,0.297937
2.455e-012,199.698,-8619.12,-8235.57,1,0,-0.024027,-0.330893,116.669,0.298449,0.298521
2.46e-012,190.178,-8600.93,-8235.66,1,0,-0.022146,-0.321144,116.405,0.299031,0.299103
2.465e-012,180.018,-8580.05,-8234.3,1,0,-0.0203215,-0.311272,116.141,0.299613,0.299685
2.47e-012,176.606,-8571.32,-8232.12,1,0,-0.0187963,-0.301165,115.876,0.300193,0.300265
2.475e-012,172.522,-8561.91,-8230.56,1,0,-0.0176472,-0.290779,115.611,0.300771,0.300843
2.48e-012,172.936,-8560.85,-8228.7,1,0,-0.0169966,-0.280222,115.345,0.301349,0.30142
2.485e-012,178.101,-8568.49,-8226.42,1,0,-0.0169146,-0.26971,115.079,0.301925,0.301996
2.49e-012,188.889,-8587.67,-8224.88,1,0,-0.0172997,-0.259526,114.812,0.3025,0.302571
2.495e-012,197.657,-8603.65,-8224.02,1,0,-0.0180531,-0.250085,114.545,0.303073,0.303144
2.5e-012,199.935,-8608.19,-8224.19,1,0,-0.0192007,-0.242031,114.277,0.303645,0.303716
2.505e-012,199.484,-8607.12,-8223.98,1,0,-0.0206929,-0.236201,114.009,0.304216,0.304287
2.51e-012,201.22,-8610.67,-8224.2,1,0,-0.022237,-0.233222,113.74,0.304785,0.304856
2.515e-012,207.706,-8624.16,-8225.23,1,0,-0.0235041,-0.232972,113.471,0.305353,0.305424
2.52e-012,217.125,-8643.3,-8226.27,1,0,-0.0244529,-0.234682,113.201,0.30592,0.305991
2.525e-012,227.004,-8664.84,-8228.85,1,0,-0.0252705,-0.237514,112.931,0.306485,0.306556
2.53e-012,232.742,-8680.99,-8233.97,1,0,-0.0258739,-0.2409,112.66,0.307049,0.30712
2.535e-012,227.254,-8689.17,-8252.7,1,0,-0.0256821,-0.244532,112.388,0.307612,0.307683
2.54e-012,219.312,-8675.69,-8254.47,1,0,-0.0242637,-0.248258,112.117,0.308173,0.308244
2.545e-012,211.324,-8661.74,-8255.86,1,0,-0.0220626,-0.252002,111.844,0.308733,0.308804
2.55e-012,199.541,-8639.42,-8256.17,1,0,-0.0198796,-0.255725,111.571,0.309291,0.309362
2.555e-012,190.799,-8622.68,-8256.22,1,0,-0.0177736,-0.259401,111.298,0.309849,0.309919
2.56e-012,183.524,-8607.77,-8255.29,1,0,-0.0152694,-0.262995,111.024,0.310404,0.310475
2.565e-012,185.665,-8610.5,-8253.9,1,0,-0.0125393,-0.266422,110.75,0.310959,0.311029
2.57e-012,196.827,-8631.13,-8253.09,1,0,-0.0104213,-0.269482,110.475,0.311512,0.311582
2.575e-012,207.584,-8652.57,-8253.88,1,0,-0.00921666,-0.271816,110.2,0.312064,0.312134
2.58e-012,219.867,-8677.91,-8255.62,1,0,-0.0084182,-0.273053,109.924,0.312614,0.312684
2.585e-012,235.204,-8710.68,-8258.94,1,0,-0.00774587,-0.273166,109.648,0.313163,0.313233
2.59e-012,248.438,-8740.11,-8262.95,1,0,-0.00753673,-0.272506,109.371,0.31371,0.313781
2.595e-012,252.136,-8752.02,-8267.75,1,0,-0.00795506,-0.271448,109.094,0.314257,0.314327
2.6e-012,248.531,-8750.33,-8272.99,1,0,-0.00863157,-0.270218,108.817,0.314801,0.314871
2.605e-012,243.843,-8746.38,-8278.04,1,0,-0.00925128,-0.268918,108.539,0.315345,0.315415
2.61e-012,230.107,-8723.62,-8281.66,1,0,-0.00990178,-0.267586,108.26,0.315887,0.315957
2.615e-012,215.44,-8698.21,-8284.42,1,0,-0.0107434,-0.266233,107.981,0.316427,0.316497
2.62e-012,199.918,-8669.62,-8285.65,1,0,-0.0116808,-0.264859,107.701,0.316967,0.317036
2.625e-012,189.849,-8649.76,-8285.13,1,0,-0.0123674,-0.263456,107.421,0.317504,0.317574
2.63e-012,185.131,-8639.57,-8284,1,0,-0.0124243,-0.26202,107.141,0.318041,0.31811
2.635e-012,187.448,-8642.85,-8282.83,1,0,-0.0116789,-0.260548,106.86,0.318576,0.318645
2.64e-012,196.381,-8658.99,-8281.81,1,0,-0.0101804,-0.259035,106.578,0.319109,0.319179
2.645e-012,204.875,-8675.65,-8282.15,1,0,-0.00808294,-0.257481,106.296,0.319642,0.319711
2.65e-012,206.732,-8679.99,-8282.93,1,0,-0.00571803,-0.255885,106.014,0.320172,0.320242
2.655e-012,205.854,-8678.99,-8283.62,1,0,-0.00368484,-0.254249,105.731,0.320702,0.320771
2.66e-012,202.829,-8674.04,-8284.48,1,0,-0.0025286,-0.25257,105.448,0.32123,0.321299
2.665e-012,204.897,-8678.21,-8284.68,1,0,-0.00228285,-0.25085,105.164,0.321756,0.321825
2.67e-012,211.964,-8692.86,-8285.75,1,0,-0.00261674,-0.249089,104.879,0.322281,0.32235
2.675e-012,217.327,-8704.2,-8286.79,1,0,-0.00340374,-0.247294,104.595,0.322805,0.322874
2.68e-012,216.91,-8704.94,-8288.33,1,0,-0.00474292,-0.24548,104.31,0.323327,0.323396
2.685e-012,213.777,-8700.51,-8289.92,1,0,-0.00646511,-0.243674,104.024,0.323848,0.323917
2.69e-012,207.552,-8689.17,-8290.54,1,0,-0.00811889,-0.241911,103.738,0.324367,0.324436
