step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
4.995e-012,300.089,-8433.89,-7857.53,0,0,-0.0104069,0.408772,-4495,0,-10.1036
5e-012,294.18,-8422.18,-7857.16,0,0,-0.00994338,0.411613,-4500,0,-10.1261
5.005e-012,296.203,-8425.61,-7856.71,0,0,-0.00976967,0.414312,-4505,0,-10.1486
5.01e-012,295.634,-8424.86,-7857.05,0,0,-0.00962671,0.41687,-4510,0,-10.1712
5.015e-012,286.207,-8408.16,-7858.46,0,0,-0.00988476,0.41929,-4515,0,-10.1937
5.02e-012,300.171,-8434.92,-7858.39,0,0,-0.0109265,0.42157,-4520,0,-10.2163
5.025e-012,328.595,-8490.94,-7859.82,0,0,-0.0125443,0.423708,-4525,0,-10.2389
5.03e-012,320.15,-8477.34,-7862.45,0,0,-0.0143435,0.425703,-4530,0,-10.2616
5.035e-012,299.893,-8439.26,-7863.27,0,0,-0.0161315,0.427555,-4535,0,-10.2842
5.04e-012,305.166,-8449.96,-7863.84,0,0,-0.0176999,0.429273,-4540,0,-10.3069
5.045e-012,316.373,-8472.78,-7865.14,0,0,-0.0188018,0.430856,-4545,0,-10.3296
5.05e-012,302.852,-8449.59,-7867.91,0,0,-0.0195941,0.432303,-4550,0,-10.3524
5.055e-012,314.82,-8473.96,-7869.3,0,0,-0.0206265,0.433613,-4555,0,-10.3752
5.06e-012,311.937,-8470.11,-7870.99,0,0,-0.0220664,0.434785,-4560,0,-10.3979
5.065e-012,304.336,-8457.29,-7872.76,0,0,-0.02336,0.435815,-4565,0,-10.4208
5.07e-012,301.121,-8452.32,-7873.97,0,0,-0.0239796,0.436702,-4570,0,-10.4436
5.075e-012,318.789,-8487.69,-7875.41,0,0,-0.0241514,0.437446,-4575,0,-10.4665
5.08e-012,307.696,-8468.37,-7877.39,0,0,-0.024392,0.43805,-4580,0,-10.4893
5.085e-012,293.801,-8441.58,-7877.29,0,0,-0.0245837,0.438516,-4585,0,-10.5123
5.09e-012,311.946,-8476.72,-7877.58,0,0,-0.0242866,0.43885,-4590,0,-10.5352
5.095e-012,316.957,-8487.78,-7879.01,0,0,-0.0237064,0.439058,-4595,0,-10.5582
5.1e-012,317.167,-8489.92,-7880.75,0,0,-0.0234854,0.439145,-4600,0,-10.5812
5.105e-012,303.572,-8465.32,-7882.27,0,0,-0.023831,0.43911,-4605,0,-10.6042
5.11e-012,300.533,-8458.89,-7881.67,0,0,-0.024517,0.438941,-4610,0,-10.6272
5.115e-012,301.749,-8461.46,-7881.9,0,0,-0.0252383,0.438617,-4615,0,-10.6503
5.12e-012,269.634,-8397.43,-7879.56,0,0,-0.0257057,0.438106,-4620,0,-10.6734
5.125e-012,254.985,-8365.02,-7875.29,0,0,-0.0259408,0.437385,-4625,0,-10.6965
5.13e-012,277.71,-8404.71,-7871.32,0,0,-0.0264052,0.436447,-4630,0,-10.7196
5.135e-012,306.539,-8458.53,-7869.78,0,0,-0.0274789,0.435297,-4635,0,-10.7428
5.14e-012,309.894,-8466.46,-7871.26,0,0,-0.0289649,0.433935,-4640,0,-10.766
5.145e-012,297.425,-8443.06,-7871.81,0,0,-0.0303139,0.432356,-4645,0,-10.7892
5.15e-012,280.91,-8409.83,-7870.3,0,0,-0.0311024,0.430562,-4650,0,-10.8124
5.155e-012,289.995,-8426.12,-7869.14,0,0,-0.0313208,0.428567,-4655,0,-10.8357
5.16e-012,307.576,-8459.04,-7868.3,0,0,-0.0314176,0.426398,-4660,0,-10.859
5.165e-012,330.505,-8505.08,-7870.29,0,0,-0.0318646,0.424082,-4665,0,-10.8823
5.17e-012,303.093,-8454.35,-7872.21,0,0,-0.0326089,0.421635,-4670,0,-10.9056
5.175e-012,283.243,-8415.19,-7871.18,0,0,-0.0333256,0.419063,-4675,0,-10.929
5.18e-012,293.76,-8434.5,-7870.29,0,0,-0.0340984,0.416363,-4680,0,-10.9524
5.185e-012,296.618,-8440.2,-7870.5,0,0,-0.0353361,0.413538,-4685,0,-10.9758
5.19e-012,287.703,-8422.62,-7870.04,0,0,-0.0369664,0.41059,-4690,0,-10.9992
5.195e-012,282.613,-8412.53,-7869.72,0,0,-0.0382404,0.407515,-4695,0,-11.0227
5.2e-012,288.586,-8423.1,-7868.83,0,0,-0.0385663,0.404312,-4700,0,-11.0462
5.205e-012,305.668,-8455.83,-7868.75,0,0,-0.038227,0.400979,-4705,0,-11.0697
5.21e-012,294.576,-8434.74,-7868.96,0,0,-0.0379678,0.397517,-4710,0,-11.0932
5.215e-012,280.532,-8406.45,-7867.64,0,0,-0.0380394,0.393921,-4715,0,-11.1168
5.22e-012,301.452,-8445.57,-7866.59,0,0,-0.0380569,0.390185,-4720,0,-11.1404
5.225e-012,296.238,-8435.98,-7867.01,0,0,-0.0377906,0.386311,-4725,0,-11.164
5.23e-012,276.967,-8398.87,-7866.91,0,0,-0.0375681,0.382296,-4730,0,-11.1876
5.235e-012,279.517,-8406.33,-7869.48,0,0,-0.0376536,0.378135,-4735,0,-11.2113
5.24e-012,296.669,-8438.26,-7868.46,0,0,-0.0378985,0.37383,-4740,0,-11.235
5.245e-012,291.867,-8428.7,-7868.12,0,0,-0.038339,0.369387,-4745,0,-11.2587
5.25e-012,269.201,-8383.55,-7866.5,0,0,-0.0393764,0.364808,-4750,0,-11.2824
5.255e-012,265.066,-8372.6,-7863.5,0,0,-0.0410155,0.360087,-4755,0,-11.3062
5.26e-012,285.194,-8410.04,-7862.29,0,0,-0.0426808,0.355222,-4760,0,-11.33
5.265e-012,296.827,-8432.23,-7862.13,0,0,-0.0441108,0.350221,-4765,0,-11.3538
5.27e-012,296.204,-8430.46,-7861.56,0,0,-0.0456727,0.345091,-4770,0,-11.3776
5.275e-012,301.824,-8440.62,-7860.92,0,0,-0.0474757,0.339829,-4775,0,-11.4015
5.28e-012,311.839,-8461.28,-7862.35,0,0,-0.0490491,0.334432,-4780,0,-11.4254
5.285e-012,309.94,-8458.59,-7863.3,0,0,-0.0502366,0.328899,-4785,0,-11.4493
5.29e-012,315.382,-8470.94,-7865.2,0,0,-0.0515023,0.323228,-4790,0,-11.4732
5.295e-012,304.242,-8450.84,-7866.49,0,0,-0.0530558,0.317414,-4795,0,-11.4972
5.3e-012,286.903,-8417.01,-7865.97,0,0,-0.0545316,0.311446,-4800,0,-11.5212
5.305e-012,284.586,-8410.06,-7863.47,0,0,-0.0557456,0.305308,-4805,0,-11.5452
5.31e-012,317.194,-8472.56,-7863.34,0,0,-0.0568339,0.298995,-4810,0,-11.5693
5.315e-012,305.105,-8450.59,-7864.59,0,0,-0.0575367,0.292517,-4815,0,-11.5933
5.32e-012,292.969,-8427.29,-7864.6,0,0,-0.0574101,0.285866,-4820,0,-11.6174
5.325e-012,261.119,-8364.16,-7862.64,0,0,-0.0568323,0.279034,-4825,0,-11.6415
5.33e-012,269.721,-8376.81,-7858.77,0,0,-0.0568117,0.272002,-4830,0,-11.6657
5.335e-012,292.695,-8419.76,-7857.6,0,0,-0.0577188,0.264769,-4835,0,-11.6898
5.34e-012,282.022,-8398.23,-7856.57,0,0,-0.0589778,0.257348,-4840,0,-11.714
5.345e-012,279.766,-8392.82,-7855.48,0,0,-0.0601457,0.249734,-4845,0,-11.7382
5.35e-012,285.499,-8401.14,-7852.8,0,0,-0.0615721,0.241929,-4850,0,-11.7625
5.355e-012,308.009,-8444.32,-7852.74,0,0,-0.0637239,0.233939,-4855,0,-11.7867
5.36e-012,291.923,-8413.58,-7852.9,0,0,-0.0664259,0.225775,-4860,0,-11.811
5.365e-012,292.923,-8414.17,-7851.56,0,0,-0.069057,0.217431,-4865,0,-11.8353
5.37e-012,293.872,-8415.13,-7850.71,0,0,-0.0710876,0.208908,-4870,0,-11.8597
5.375e-012,284.996,-8398.14,-7850.76,0,0,-0.0724114,0.20022,-4875,0,-11.884
5.38e-012,292.807,-8412.34,-7849.96,0,0,-0.0734507,0.191385,-4880,0,-11.9084
5.385e-012,319.921,-8464.39,-7849.93,0,0,-0.07475,0.182437,-4885,0,-11.9328
5.39e-012,331.396,-8489,-7852.5,0,0,-0.0762793,0.173428,-4890,0,-11.9573
5.395e-012,311.604,-8453.98,-7855.5,0,0,-0.0773941,0.16441,-4895,0,-11.9817
5.4e-012,300.559,-8433.11,-7855.84,0,0,-0.0775777,0.155425,-4900,0,-12.0062
5.405e-012,309.894,-8451.22,-7856.02,0,0,-0.0769898,0.146535,-4905,0,-12.0307
5.41e-012,330.786,-8493.3,-7857.98,0,0,-0.0762335,0.137835,-4910,0,-12.0553
5.415e-012,334.089,-8502.19,-7860.52,0,0,-0.0757604,0.129461,-4915,0,-12.0798
5.42e-012,330.208,-8497.54,-7863.32,0,0,-0.0756028,0.121584,-4920,0,-12.1044
5.425e-012,302.559,-8446.44,-7865.33,0,0,-0.0755777,0.114418,-4925,0,-12.129
5.43e-012,295.241,-8431.58,-7864.52,0,0,-0.0756374,0.108195,-4930,0,-12.1537
5.435e-012,303.636,-8447.86,-7864.68,0,0,-0.076029,0.103088,-4935,0,-12.1783
5.44e-012,290.238,-8421.41,-7863.97,0,0,-0.0770116,0.0991351,-4940,0,-12.203
5.445e-012,279.137,-8398.21,-7862.09,0,0,-0.0785156,0.0962161,-4945,0,-12.2277
5.45e-012,272.729,-8384.23,-7860.41,0,0,-0.0804012,0.0940959,-4950,0,-12.2525
5.455e-012,280.752,-8396.92,-7857.69,0,0,-0.0828469,0.092535,-4955,0,-12.2773
5.46e-012,299.555,-8432.96,-7857.62,0,0,-0.0859594,0.091381,-4960,0,-12.302
5.465e-012,308.404,-8450.6,-7858.27,0,0,-0.0892024,0.0905654,-4965,0,-12.3269
5.47e-012,321.211,-8478.42,-7861.48,0,0,-0.0917439,0.0900611,-4970,0,-12.3517
5.475e-012,316.522,-8471.35,-7863.42,0,0,-0.0933506,0.089862,-4975,0,-12.3766
5.48e-012,314.545,-8469.22,-7865.09,0,0,-0.0946019,0.0899734,-4980,0,-12.4014
5.485e-012,316.969,-8475.29,-7866.5,0,0,-0.0960699,0.0903947,-4985,0,-12.4264
5.49e-012,312.943,-8468.59,-7867.54,0,0,-0.0975839,0.0911009,-4990,0,-12.4513
5.495e-012,308.386,-8460.37,-7868.07,0,0,-0.0985583,0.0920394,-4995,0,-12.4763
5.5e-012,287.649,-8421.05,-7868.57,0,0,-0.0988862,0.0931409,-5000,0,-12.5013
5.505e-012,277.026,-8399.17,-7867.1,0,0,-0.0990083,0.094342,-5005,0,-12.5263
5.51e-012,296.581,-8435.11,-7865.48,0,0,-0.099197,0.09561,-5010,0,-12.5513
5.515e-012,314.81,-8471.19,-7866.55,0,0,-0.0994284,0.0969393,-5015,0,-12.5764
5.52e-012,309.251,-8460.82,-7866.86,0,0,-0.0998081,0.0983273,-5020,0,-12.6015
5.525e-012,306.496,-8456.53,-7867.85,0,0,-0.100473,0.0997569,-5025,0,-12.6266
5.53e-012,317.156,-8477.79,-7868.64,0,0,-0.101279,0.101201,-5030,0,-12.6517
5.535e-012,334.463,-8513.3,-7870.92,0,0,-0.102082,0.102631,-5035,0,-12.6769
5.54e-012,328.609,-8508.16,-7877.02,0,0,-0.10299,0.104022,-5040,0,-12.7021
5.545e-012,318.193,-8490.68,-7879.54,0,0,-0.103911,0.105351,-5045,0,-12.7273
5.55e-012,315.192,-8486.36,-7880.99,0,0,-0.104284,0.1066,-5050,0,-12.7525
5.555e-012,305.815,-8469.84,-7882.48,0,0,-0.103945,0.10775,-5055,0,-12.7778
5.56e-012,295.132,-8449.89,-7883.05,0,0,-0.10369,0.108787,-5060,0,-12.8031
5.565e-012,298.972,-8457.53,-7883.31,0,0,-0.104086,0.109703,-5065,0,-12.8284
5.57e-012,301.247,-8462.41,-7883.82,0,0,-0.104454,0.110493,-5070,0,-12.8537
5.575e-012,308.553,-8476.93,-7884.31,0,0,-0.104063,0.11115,-5075,0,-12.8791
5.58e-012,308.206,-8476.6,-7884.65,0,0,-0.103514,0.111671,-5080,0,-12.9045
5.585e-012,319.67,-8499.98,-7886,0,0,-0.1038,0.112052,-5085,0,-12.9299
5.59e-012,316.546,-8495.81,-7887.84,0,0,-0.104731,0.11229,-5090,0,-12.9553
5.595e-012,313.041,-8490.47,-7889.23,0,0,-0.105562,0.11238,-5095,0,-12.9808
5.6e-012,298.527,-8463.51,-7890.14,0,0,-0.106598,0.112317,-5100,0,-13.0063
5.605e-012,288.227,-8443.49,-7889.91,0,0,-0.108703,0.112091,-5105,0,-13.0318
5.61e-012,291.357,-8448.48,-7888.89,0,0,-0.111639,0.1117,-5110,0,-13.0573
5.615e-012,273.799,-8412.84,-7886.96,0,0,-0.114235,0.111146,-5115,0,-13.0829
5.62e-012,272.075,-8407.44,-7884.87,0,0,-0.115873,0.110439,-5120,0,-13.1085
5.625e-012,267.162,-8396.36,-7883.24,0,0,-0.116728,0.109596,-5125,0,-13.1341
5.63e-012,270.33,-8399.79,-7880.58,0,0,-0.11702,0.108639,-5130,0,-13.1597
5.635e-012,266.587,-8390.97,-7878.95,0,0,-0.11697,0.107586,-5135,0,-13.1854
5.64e-012,254.273,-8362.8,-7874.43,0,0,-0.117104,0.106431,-5140,0,-13.2111
5.645e-012,290.206,-8428.62,-7871.23,0,0,-0.11762,0.105141,-5145,0,-13.2368
5.65e-012,297.509,-8442.07,-7870.66,0,0,-0.117928,0.103691,-5150,0,-13.2625
5.655e-012,306.778,-8459.28,-7870.07,0,0,-0.117592,0.102069,-5155,0,-13.2883
5.66e-012,331.418,-8508.57,-7872.03,0,0,-0.116959,0.100275,-5160,0,-13.3141
5.665e-012,336,-8520.34,-7875,0,0,-0.116126,0.0983113,-5165,0,-13.3399
5.67e-012,307.996,-8468.97,-7877.41,0,0,-0.114573,0.0961742,-5170,0,-13.3657
5.675e-012,286.516,-8427.78,-7877.48,0,0,-0.112686,0.0938561,-5175,0,-13.3916
5.68e-012,259.906,-8374.03,-7874.84,0,0,-0.112008,0.0913553,-5180,0,-13.4175
5.685e-012,269.346,-8388.9,-7871.58,0,0,-0.113236,0.0886748,-5185,0,-13.4434
5.69e-012,286.663,-8422.54,-7871.96,0,0,-0.11567,0.0858244,-5190,0,-13.4693
5.695e-012,299.39,-8447.56,-7872.54,0,0,-0.118676,0.0828164,-5195,0,-13.4953
5.7e-012,278.655,-8407.69,-7872.49,0,0,-0.12204,0.0796613,-5200,0,-13.5213
5.705e-012,280.436,-8408.91,-7870.29,0,0,-0.125163,0.0763654,-5205,0,-13.5473
5.71e-012,291.864,-8429.36,-7868.79,0,0,-0.127581,0.0729453,-5210,0,-13.5734
5.715e-012,277.373,-8399.8,-7867.07,0,0,-0.129806,0.0694238,-5215,0,-13.5994
5.72e-012,269.805,-8382.95,-7864.74,0,0,-0.132104,0.0658192,-5220,0,-13.6255
5.725e-012,265.212,-8370.77,-7861.39,0,0,-0.133386,0.0621546,-5225,0,-13.6516
5.73e-012,280.436,-8396.7,-7858.08,0,0,-0.133083,0.0584699,-5230,0,-13.6778
5.735e-012,293.604,-8422,-7858.09,0,0,-0.132592,0.0548326,-5235,0,-13.7039
5.74e-012,272.255,-8379.44,-7856.54,0,0,-0.133015,0.0513384,-5240,0,-13.7301
5.745e-012,278.064,-8388.18,-7854.12,0,0,-0.133184,0.0481033,-5245,0,-13.7563
5.75e-012,295.669,-8422.48,-7854.6,0,0,-0.131852,0.0452736,-5250,0,-13.7826
5.755e-012,309.856,-8452.34,-7857.21,0,0,-0.130028,0.0430042,-5255,0,-13.8088
5.76e-012,294.629,-8424.04,-7858.16,0,0,-0.129306,0.0414104,-5260,0,-13.8351
5.765e-012,263.729,-8362.71,-7856.18,0,0,-0.129539,0.0405306,-5265,0,-13.8614
5.77e-012,263.537,-8360.13,-7853.97,0,0,-0.129883,0.0403444,-5270,0,-13.8878
5.775e-012,258.256,-8354.99,-7858.97,0,0,-0.130581,0.0408111,-5275,0,-13.9141
5.78e-012,248.439,-8333.28,-7856.11,0,0,-0.132013,0.0418665,-5280,0,-13.9405
5.785e-012,278.374,-8387.23,-7852.57,0,0,-0.133493,0.0434283,-5285,0,-13.9669
5.79e-012,296.61,-8421,-7851.32,0,0,-0.13458,0.0454186,-5290,0,-13.9934
5.795e-012,299.561,-8426.19,-7850.84,0,0,-0.136073,0.0477565,-5295,0,-14.0198
5.8e-012,321.245,-8469.38,-7852.38,0,0,-0.138414,0.0503506,-5300,0,-14.0463
5.805e-012,310.751,-8451.59,-7854.74,0,0,-0.140567,0.0531145,-5305,0,-14.0728
5.81e-012,298.505,-8429.15,-7855.83,0,0,-0.141546,0.055986,-5310,0,-14.0994
5.815e-012,266.148,-8365.68,-7854.51,0,0,-0.141744,0.0589138,-5315,0,-14.1259
5.82e-012,264.53,-8359.61,-7851.54,0,0,-0.141868,0.0618381,-5320,0,-14.1525
5.825e-012,270.758,-8368.43,-7848.4,0,0,-0.141783,0.0646813,-5325,0,-14.1791
5.83e-012,280.832,-8385.87,-7846.49,0,0,-0.141239,0.0673723,-5330,0,-14.2058
5.835e-012,302.072,-8426.76,-7846.59,0,0,-0.140602,0.0698653,-5335,0,-14.2324
5.84e-012,323.896,-8469.59,-7847.5,0,0,-0.140199,0.0721581,-5340,0,-14.2591
5.845e-012,308.463,-8441.33,-7848.88,0,0,-0.139814,0.0743022,-5345,0,-14.2858
5.85e-012,302.272,-8430.02,-7849.46,0,0,-0.139416,0.0763782,-5350,0,-14.3126
5.855e-012,295.625,-8417.29,-7849.5,0,0,-0.139545,0.0784587,-5355,0,-14.3394
5.86e-012,308.261,-8441.82,-7849.76,0,0,-0.140462,0.0805928,-5360,0,-14.3661
5.865e-012,316.351,-8458.59,-7850.99,0,0,-0.141552,0.0828083,-5365,0,-14.393
5.87e-012,300.051,-8428.95,-7852.66,0,0,-0.142282,0.0851307,-5370,0,-14.4198
5.875e-012,294.83,-8418.77,-7852.5,0,0,-0.143294,0.0875935,-5375,0,-14.4467
5.88e-012,300.745,-8429.94,-7852.32,0,0,-0.145405,0.0902219,-5380,0,-14.4735
5.885e-012,313.867,-8453.59,-7850.76,0,0,-0.147956,0.0930164,-5385,0,-14.5005
5.89e-012,314.326,-8456.78,-7853.07,0,0,-0.149527,0.0959526,-5390,0,-14.5274
5.895e-012,295.351,-8419.8,-7852.53,0,0,-0.149987,0.0989995,-5395,0,-14.5544
5.9e-012,302.658,-8431.99,-7850.69,0,0,-0.150429,0.102134,-5400,0,-14.5814
5.905e-012,302.471,-8431.96,-7851.02,0,0,-0.151003,0.105341,-5405,0,-14.6084
5.91e-012,304.178,-8435.61,-7851.39,0,0,-0.150503,0.108622,-5410,0,-14.6354
5.915e-012,318.371,-8464.35,-7852.87,0,0,-0.148694,0.111989,-5415,0,-14.6625
5.92e-012,318.983,-8467.44,-7854.78,0,0,-0.147135,0.115466,-5420,0,-14.6896
5.925e-012,313.979,-8460.07,-7857.03,0,0,-0.14666,0.119092,-5425,0,-14.7167
5.93e-012,293.484,-8421.12,-7857.44,0,0,-0.14612,0.122902,-5430,0,-14.7438
5.935e-012,297.632,-8427.77,-7856.12,0,0,-0.144813,0.12691,-5435,0,-14.771
5.94e-012,311.239,-8454.16,-7856.38,0,0,-0.143779,0.131095,-5440,0,-14.7982
5.945e-012,308.078,-8449.36,-7857.64,0,0,-0.143542,0.1354,-5445,0,-14.8254
5.95e-012,318.296,-8471.56,-7860.23,0,0,-0.143083,0.13975,-5450,0,-14.8526
5.955e-012,303.829,-8445.4,-7861.85,0,0,-0.142082,0.14407,-5455,0,-14.8799
5.96e-012,300.993,-8439.96,-7861.85,0,0,-0.141765,0.148311,-5460,0,-14.9072
5.965e-012,299.202,-8437.36,-7862.69,0,0,-0.142521,0.152443,-5465,0,-14.9345
5.97e-012,287.991,-8415.01,-7861.88,0,0,-0.142835,0.156444,-5470,0,-14.9618
5.975e-012,309.522,-8456.25,-7861.77,0,0,-0.141579,0.160303,-5475,0,-14.9892
5.98e-012,323.02,-8484.65,-7864.24,0,0,-0.139585,0.164001,-5480,0,-15.0166
5.985e-012,299.947,-8442.8,-7866.71,0,0,-0.138005,0.167522,-5485,0,-15.044
5.99e-012,283.022,-8410.09,-7866.51,0,0,-0.136625,0.170863,-5490,0,-15.0714
5.995e-012,284.784,-8412.8,-7865.83,0,0,-0.134791,0.174021,-5495,0,-15.0989
6e-012,282.656,-8409.82,-7866.93,0,0,-0.132953,0.176992,-5500,0,-15.1264
6.005e-012,284.126,-8412.65,-7866.94,0,0,-0.132168,0.179774,-5505,0,-15.1539
6.01e-012,297.229,-8437.11,-7866.24,0,0,-0.132352,0.182364,-5510,0,-15.1814
6.015e-012,286.217,-8415.19,-7865.47,0,0,-0.132194,0.18476,-5515,0,-15.209
6.02e-012,316.97,-8475.17,-7866.38,0,0,-0.131024,0.18696,-5520,0,-15.2366
6.025e-012,316.238,-8475.2,-7867.82,0,0,-0.129861,0.188961,-5525,0,-15.2642
6.03e-012,299.947,-8445.8,-7869.71,0,0,-0.129998,0.190762,-5530,0,-15.2918
6.035e-012,294.362,-8440.83,-7875.46,0,0,-0.131328,0.192367,-5535,0,-15.3195
6.04e-012,289.979,-8435.38,-7878.43,0,0,-0.132807,0.19378,-5540,0,-15.3472
6.045e-012,278.661,-8412.95,-7877.74,0,0,-0.133869,0.195004,-5545,0,-15.3749
6.05e-012,300.589,-8454.23,-7876.9,0,0,-0.134561,0.196045,-5550,0,-15.4026
6.055e-012,292.809,-8439.32,-7876.94,0,0,-0.134775,0.196905,-5555,0,-15.4304
6.06e-012,316.916,-8486.03,-7877.35,0,0,-0.134228,0.197591,-5560,0,-15.4582
6.065e-012,312.603,-8480.31,-7879.91,0,0,-0.133034,0.19811,-5565,0,-15.486
6.07e-012,288.27,-8432.99,-7879.32,0,0,-0.1315,0.198472,-5570,0,-15.5138
6.075e-012,271.06,-8398.17,-7877.56,0,0,-0.129554,0.198693,-5575,0,-15.5417
6.08e-012,267.157,-8388.55,-7875.43,0,0,-0.127051,0.198786,-5580,0,-15.5696
6.085e-012,276.548,-8405.81,-7874.66,0,0,-0.124452,0.19876,-5585,0,-15.5975
6.09e-012,272.454,-8397.03,-7873.74,0,0,-0.122341,0.198622,-5590,0,-15.6254
6.095e-012,276.471,-8402.03,-7871.02,0,0,-0.120397,0.198383,-5595,0,-15.6534
6.1e-012,277.7,-8403.76,-7870.4,0,0,-0.117771,0.198059,-5600,0,-15.6814
6.105e-012,270.546,-8388.16,-7868.54,0,0,-0.114605,0.197664,-5605,0,-15.7094
6.11e-012,288.419,-8421.03,-7867.07,0,0,-0.112216,0.197194,-5610,0,-15.7375
6.115e-012,290.259,-8423.95,-7866.46,0,0,-0.1115,0.196623,-5615,0,-15.7655
6.12e-012,295.096,-8432.12,-7865.34,0,0,-0.111969,0.195924,-5620,0,-15.7936
6.125e-012,288.542,-8419.5,-7865.31,0,0,-0.112722,0.19509,-5625,0,-15.8217
6.13e-012,283.634,-8409.51,-7864.75,0,0,-0.113527,0.194119,-5630,0,-15.8499
6.135e-012,294.735,-8429.7,-7863.61,0,0,-0.11429,0.193003,-5635,0,-15.878
6.14e-012,306.743,-8452.58,-7863.43,0,0,-0.114307,0.191727,-5640,0,-15.9062
6.145e-012,295.679,-8431.96,-7864.06,0,0,-0.113097,0.190284,-5645,0,-15.9344
6.15e-012,282.049,-8405.09,-7863.37,0,0,-0.111285,0.188666,-5650,0,-15.9627
6.155e-012,275.087,-8389.33,-7860.98,0,0,-0.109654,0.186867,-5655,0,-15.9909
6.16e-012,299.425,-8435.34,-7860.25,0,0,-0.107877,0.184878,-5660,0,-16.0192
6.165e-012,295.17,-8427.16,-7860.24,0,0,-0.105129,0.182696,-5665,0,-16.0475
6.17e-012,295.222,-8426.06,-7859.05,0,0,-0.101394,0.18032,-5670,0,-16.0759
6.175e-012,301.153,-8436.87,-7858.46,0,0,-0.0974525,0.177752,-5675,0,-16.1042
6.18e-012,296.158,-8426.87,-7858.05,0,0,-0.093953,0.175008,-5680,0,-16.1326
6.185e-012,294.54,-8422.87,-7857.17,0,0,-0.0910745,0.172111,-5685,0,-16.161
6.19e-012,323.586,-8479.84,-7858.35,0,0,-0.0886867,0.169109,-5690,0,-16.1895
6.195e-012,347.232,-8529.14,-7862.23,0,0,-0.0865711,0.166085,-5695,0,-16.2179
6.2e-012,324.151,-8489.08,-7866.5,0,0,-0.0848561,0.163149,-5700,0,-16.2464
6.205e-012,292.687,-8429.1,-7866.95,0,0,-0.0841276,0.160423,-5705,0,-16.2749
6.21e-012,291.856,-8426.55,-7866,0,0,-0.0845706,0.158053,-5710,0,-16.3035
6.215e-012,292.276,-8426.7,-7865.34,0,0,-0.0853451,0.156222,-5715,0,-16.332
6.22e-012,297.045,-8434.82,-7864.3,0,0,-0.0856348,0.155114,-5720,0,-16.3606
6.225e-012,276.865,-8395.64,-7863.88,0,0,-0.0857509,0.154862,-5725,0,-16.3892
6.23e-012,282.681,-8404.57,-7861.64,0,0,-0.0862236,0.155548,-5730,0,-16.4179
6.235e-012,307.674,-8451.99,-7861.06,0,0,-0.0865272,0.157229,-5735,0,-16.4465
6.24e-012,323.967,-8485.26,-7863.03,0,0,-0.0858216,0.159928,-5740,0,-16.4752
6.245e-012,314.506,-8470.57,-7866.52,0,0,-0.0842008,0.163636,-5745,0,-16.5039
6.25e-012,280.755,-8407.39,-7868.16,0,0,-0.0821659,0.168326,-5750,0,-16.5327
6.255e-012,285.875,-8416.84,-7867.78,0,0,-0.0797767,0.173964,-5755,0,-16.5615
6.26e-012,278.286,-8402.36,-7867.87,0,0,-0.0771317,0.180477,-5760,0,-16.5902
6.265e-012,278.363,-8401.74,-7867.1,0,0,-0.0745348,0.187763,-5765,0,-16.6191
6.27e-012,290,-8423.78,-7866.8,0,0,-0.0718111,0.195712,-5770,0,-16.6479
6.275e-012,304.98,-8451.95,-7866.19,0,0,-0.0687084,0.204197,-5775,0,-16.6768
6.28e-012,310.896,-8464.29,-7867.17,0,0,-0.0658834,0.213061,-5780,0,-16.7056
6.285e-012,324.073,-8491.1,-7868.67,0,0,-0.0643044,0.222142,-5785,0,-16.7346
6.29e-012,314.101,-8473.78,-7870.5,0,0,-0.0639005,0.231299,-5790,0,-16.7635
6.295e-012,298.963,-8445.22,-7871.02,0,0,-0.0639099,0.240428,-5795,0,-16.7925
6.3e-012,299.97,-8448.08,-7871.94,0,0,-0.0641872,0.249465,-5800,0,-16.8215
6.305e-012,291.873,-8432.23,-7871.64,0,0,-0.0649239,0.258365,-5805,0,-16.8505
6.31e-012,296.322,-8439.46,-7870.33,0,0,-0.0655962,0.267104,-5810,0,-16.8795
6.315e-012,308.813,-8464.76,-7871.64,0,0,-0.0653838,0.275668,-5815,0,-16.9086
6.32e-012,301.897,-8452.02,-7872.18,0,0,-0.0641044,0.284041,-5820,0,-16.9377
6.325e-012,306.64,-8461.72,-7872.77,0,0,-0.062099,0.292222,-5825,0,-16.9668
6.33e-012,313.73,-8477.34,-7874.77,0,0,-0.0597005,0.30021,-5830,0,-16.9959
6.335e-012,316.556,-8484.55,-7876.56,0,0,-0.0572264,0.307998,-5835,0,-17.0251
6.34e-012,319.725,-8491.96,-7877.88,0,0,-0.0551345,0.315587,-5840,0,-17.0543
6.345e-012,302.336,-8460.07,-7879.39,0,0,-0.0538391,0.322976,-5845,0,-17.0835
6.35e-012,320.125,-8495.23,-7880.39,0,0,-0.0534962,0.330176,-5850,0,-17.1127
6.355e-012,295.31,-8448.49,-7881.3,0,0,-0.0539025,0.337183,-5855,0,-17.142
6.36e-012,270.393,-8398.95,-7879.62,0,0,-0.0542116,0.344009,-5860,0,-17.1713
6.365e-012,283.423,-8421.21,-7876.85,0,0,-0.0532614,0.35067,-5865,0,-17.2006
