step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
4.22e-012,201.687,-8813.91,-8426.54,0,0,-0.134741,0.637202,2.12549,0,0.00897063
4.225e-012,198.167,-8813.92,-8433.31,1,0,-0.132497,-0.623911,2.12549,0,0.00898126
4.23e-012,189.064,-8801.15,-8438.02,1,0,-0.129804,-0.604845,2.12549,0,0.00899189
4.235e-012,179.37,-8785.51,-8441.01,1,0,-0.126406,-0.585864,2.12549,0,0.00900251
4.24e-012,174.804,-8781.03,-8445.29,1,0,-0.122677,-0.566946,2.12549,0,0.00901314
4.245e-012,171.329,-8777.68,-8448.62,1,0,-0.119217,-0.548077,2.12549,0,0.00902377
4.25e-012,167.118,-8772.26,-8451.28,1,0,-0.116153,-0.529245,2.12549,0,0.0090344
4.255e-012,165.98,-8771.8,-8453.01,1,0,-0.113338,-0.510434,2.12549,0,0.00904502
4.26e-012,169.629,-8780.58,-8454.78,1,0,-0.110894,-0.491638,2.12549,0,0.00905565
4.265e-012,172.587,-8788.01,-8456.53,1,0,-0.109122,-0.472862,2.12549,0,0.00906628
4.27e-012,170.671,-8785.92,-8458.12,1,0,-0.10817,-0.454112,2.12549,0,0.00907691
4.275e-012,166.938,-8780.48,-8459.85,1,0,-0.107975,-0.435389,2.12549,0,0.00908753
4.28e-012,167.496,-8782.65,-8460.95,1,0,-0.108195,-0.416709,2.12549,0,0.00909816
4.285e-012,173.406,-8796.15,-8463.1,1,0,-0.108242,-0.398114,2.12549,0,0.00910879
4.29e-012,180.76,-8812.71,-8465.54,1,0,-0.107749,-0.379682,2.12549,0,0.00911942
4.295e-012,182.987,-8820.22,-8468.76,1,0,-0.10682,-0.361487,2.12549,0,0.00913004
4.3e-012,182.502,-8822.32,-8471.79,1,0,-0.105593,-0.343573,2.12549,0,0.00914067
4.305e-012,180.496,-8821.55,-8474.88,1,0,-0.103946,-0.325987,2.12549,0,0.0091513
4.31e-012,174.856,-8814.42,-8478.58,1,0,-0.101876,-0.308833,2.12549,0,0.00916193
4.315e-012,164.81,-8797.5,-8480.96,1,0,-0.0997066,-0.292325,2.12549,0,0.00917255
4.32e-012,154.803,-8779.08,-8481.76,1,0,-0.0976435,-0.276829,2.12549,0,0.00918318
4.325e-012,146.565,-8763.13,-8481.63,1,0,-0.0955399,-0.262908,2.12549,0,0.00919381
4.33e-012,142.281,-8754.65,-8481.37,1,0,-0.0932441,-0.251286,2.12549,0,0.00920444
4.335e-012,141.003,-8751.56,-8480.74,1,0,-0.0907583,-0.242622,2.12549,0,0.00921506
4.34e-012,141.872,-8752.39,-8479.91,1,0,-0.0880975,-0.237135,2.12549,0,0.00922569
4.345e-012,143.86,-8755.42,-8479.11,1,0,-0.0854114,-0.234404,2.12549,0,0.00923632
4.35e-012,147.028,-8761.54,-8479.15,1,0,-0.0830286,-0.233606,2.12549,0,0.00924695
4.355e-012,150.852,-8769.14,-8479.41,1,0,-0.0809739,-0.233951,2.12549,0,0.00925757
4.36e-012,151.249,-8769.89,-8479.39,1,0,-0.0788433,-0.234898,2.12549,0,0.0092682
4.365e-012,149.536,-8766.84,-8479.63,1,0,-0.0765439,-0.236146,2.12549,0,0.00927883
4.37e-012,146.247,-8759.93,-8479.04,1,0,-0.0745914,-0.237557,2.12549,0,0.00928945
4.375e-012,144.353,-8755.71,-8478.46,1,0,-0.0732489,-0.239105,2.12549,0,0.00930008
4.38e-012,147.019,-8760.34,-8477.96,1,0,-0.0720144,-0.240814,2.12549,0,0.00931071
4.385e-012,149.848,-8765.7,-8477.89,1,0,-0.0703971,-0.242709,2.12549,0,0.00932134
4.39e-012,150.044,-8766.09,-8477.91,1,0,-0.0685352,-0.244777,2.12549,0,0.00933196
4.395e-012,148.215,-8762.65,-8477.98,1,0,-0.0666554,-0.246984,2.12549,0,0.00934259
4.4e-012,146.09,-8758.46,-8477.87,1,0,-0.0645873,-0.249293,2.12549,0,0.00935322
4.405e-012,142.648,-8751.63,-8477.65,1,0,-0.0621482,-0.251678,2.12549,0,0.00936385
4.41e-012,138.323,-8742.2,-8476.52,1,0,-0.0594456,-0.254121,2.12549,0,0.00937447
4.415e-012,136.931,-8738.31,-8475.32,1,0,-0.0566018,-0.256612,2.12549,0,0.0093851
4.42e-012,139.287,-8741.91,-8474.39,1,0,-0.0536356,-0.25914,2.12549,0,0.00939573
4.425e-012,143.808,-8749.99,-8473.78,1,0,-0.0506604,-0.261693,2.12549,0,0.00940636
4.43e-012,147.945,-8757.84,-8473.68,1,0,-0.0478065,-0.264261,2.12549,0,0.00941698
4.435e-012,148.896,-8759.64,-8473.66,1,0,-0.044984,-0.266833,2.12549,0,0.00942761
4.44e-012,146.432,-8755,-8473.75,1,0,-0.0420617,-0.2694,2.12549,0,0.00943824
4.445e-012,142.734,-8748.1,-8473.95,1,0,-0.0392237,-0.271956,2.12549,0,0.00944887
4.45e-012,138.357,-8738.47,-8472.74,1,0,-0.036865,-0.274496,2.12549,0,0.00945949
4.455e-012,137.486,-8735.79,-8471.73,1,0,-0.0351156,-0.277019,2.12549,0,0.00947012
4.46e-012,139.773,-8738.81,-8470.35,1,0,-0.033622,-0.279521,2.12549,0,0.00948075
4.465e-012,144.743,-8748.47,-8470.46,1,0,-0.0318841,-0.281996,2.12549,0,0.00949138
4.47e-012,146.633,-8752.16,-8470.53,1,0,-0.0297843,-0.284441,2.12549,0,0.009502
4.475e-012,143.816,-8745.98,-8469.76,1,0,-0.0276643,-0.286852,2.12549,0,0.00951263
4.48e-012,142.887,-8744.01,-8469.58,1,0,-0.0258336,-0.289229,2.12549,0,0.00952326
4.485e-012,142.204,-8741.9,-8468.78,1,0,-0.0241601,-0.291571,2.12549,0,0.00953389
4.49e-012,141.426,-8739.68,-8468.05,1,0,-0.022291,-0.293878,2.12549,0,0.00954451
4.495e-012,141.685,-8739.28,-8467.15,1,0,-0.020106,-0.296148,2.12549,0,0.00955514
4.5e-012,144.793,-8744.74,-8466.65,1,0,-0.0176992,-0.298383,2.12549,0,0.00956577
4.505e-012,148.078,-8751.94,-8467.53,1,0,-0.0151149,-0.300582,2.12549,0,0.0095764
4.51e-012,144.879,-8746.44,-8468.17,1,0,-0.0124272,-0.302746,2.12549,0,0.00958702
4.515e-012,141.206,-8739.35,-8468.14,1,0,-0.00987856,-0.304876,2.12549,0,0.00959765
4.52e-012,138.798,-8733.48,-8466.9,1,0,-0.00762785,-0.306975,2.12549,0,0.00960828
4.525e-012,138.899,-8732.89,-8466.11,1,0,-0.00557369,-0.309044,2.12549,0,0.00961891
4.53e-012,142.749,-8740.49,-8466.32,1,0,-0.00363929,-0.311087,2.12549,0,0.00962953
4.535e-012,147.142,-8749.95,-8467.35,1,0,-0.00195288,-0.313104,2.12549,0,0.00964016
4.54e-012,149.477,-8754.7,-8467.61,1,0,-0.000571416,-0.315097,2.12549,0,0.00965079
4.545e-012,153.995,-8763.29,-8467.52,1,0,0.000645185,-0.317073,2.12549,0,0.00966142
4.55e-012,160.117,-8775.69,-8468.16,1,0,0.00175544,-0.319042,2.12549,0,0.00967204
4.555e-012,162.061,-8780.8,-8469.54,1,0,0.00268592,-0.32103,2.12549,0,0.00968267
4.56e-012,161.634,-8780.75,-8470.3,1,0,0.00350124,-0.32307,2.12549,0,0.0096933
4.565e-012,161.34,-8781.77,-8471.89,1,0,0.00435323,-0.325192,2.12549,0,0.00970393
4.57e-012,159.511,-8779.16,-8472.8,1,0,0.00521138,-0.327396,2.12549,0,0.00971455
4.575e-012,152.336,-8766.58,-8474,1,0,0.00596129,-0.329651,2.12549,0,0.00972518
4.58e-012,144.114,-8750.83,-8474.03,1,0,0.00661099,-0.331923,2.12549,0,0.00973581
4.585e-012,135.285,-8733.37,-8473.54,1,0,0.00717032,-0.334194,2.12549,0,0.00974644
4.59e-012,128.677,-8719.06,-8471.92,1,0,0.00757981,-0.336458,2.12549,0,0.00975706
4.595e-012,128.319,-8716.2,-8469.74,1,0,0.00789671,-0.338719,2.12549,0,0.00976769
4.6e-012,128.794,-8715.33,-8467.96,1,0,0.00823677,-0.340981,2.12549,0,0.00977832
4.605e-012,131.603,-8718.39,-8465.63,1,0,0.00848624,-0.343244,2.12549,0,0.00978895
4.61e-012,135.677,-8725.16,-8464.57,1,0,0.00845278,-0.345506,2.12549,0,0.00979957
4.615e-012,144.607,-8741.15,-8463.41,1,0,0.00827551,-0.347761,2.12549,0,0.0098102
4.62e-012,153.97,-8758.77,-8463.04,1,0,0.00827465,-0.350005,2.12549,0,0.00982083
4.625e-012,156.307,-8763.76,-8463.54,1,0,0.00849058,-0.352232,2.12549,0,0.00983145
4.63e-012,156.104,-8763.37,-8463.55,1,0,0.00879254,-0.354438,2.12549,0,0.00984208
4.635e-012,151.841,-8755.28,-8463.64,1,0,0.00927642,-0.356624,2.12549,0,0.00985271
4.64e-012,143.897,-8740.13,-8463.75,1,0,0.010083,-0.358789,2.12549,0,0.00986334
4.645e-012,136.784,-8725.66,-8462.94,1,0,0.0109915,-0.360937,2.12549,0,0.00987396
4.65e-012,135.139,-8722,-8462.45,1,0,0.0116773,-0.36307,2.12549,0,0.00988459
4.655e-012,136.2,-8722.5,-8460.9,1,0,0.0122301,-0.365187,2.12549,0,0.00989522
4.66e-012,138.462,-8725.7,-8459.77,1,0,0.0129748,-0.367287,2.12549,0,0.00990585
4.665e-012,143.59,-8734.74,-8458.95,1,0,0.0139627,-0.369367,2.12549,0,0.00991647
4.67e-012,150.445,-8747.96,-8459.01,1,0,0.0150188,-0.371425,2.12549,0,0.0099271
4.675e-012,154.075,-8756,-8460.08,1,0,0.016032,-0.373458,2.12549,0,0.00993773
4.68e-012,154.181,-8757.38,-8461.25,1,0,0.0168734,-0.375463,2.12549,0,0.00994836
4.685e-012,153.951,-8757.33,-8461.64,1,0,0.0173259,-0.377439,2.12549,0,0.00995898
4.69e-012,150.301,-8751.48,-8462.8,1,0,0.0173841,-0.379385,2.12549,0,0.00996961
4.695e-012,140.477,-8731.89,-8462.08,1,0,0.0173317,-0.3813,2.12549,0,0.00998024
4.7e-012,135.58,-8721.19,-8460.79,1,0,0.0173346,-0.383186,2.12549,0,0.00999087
4.705e-012,137.406,-8723.06,-8459.15,1,0,0.0173178,-0.385044,2.12549,0,0.0100015
4.71e-012,142.38,-8731.21,-8457.75,1,0,0.017334,-0.386872,2.12549,0,0.0100121
4.715e-012,146.977,-8739.71,-8457.42,1,0,0.0175595,-0.388667,2.12549,0,0.0100227
4.72e-012,149.17,-8743.85,-8457.35,1,0,0.0178527,-0.390427,2.12549,0,0.0100334
4.725e-012,147.833,-8740.38,-8456.45,1,0,0.0178749,-0.392152,2.12549,0,0.010044
4.73e-012,148.436,-8741.17,-8456.08,1,0,0.0177208,-0.393839,2.12549,0,0.0100546
4.735e-012,146.132,-8735.99,-8455.32,1,0,0.0178555,-0.39549,2.12549,0,0.0100653
4.74e-012,141.655,-8726.99,-8454.92,1,0,0.0183978,-0.397105,2.12549,0,0.0100759
4.745e-012,139.83,-8721.49,-8452.92,1,0,0.0190363,-0.398684,2.12549,0,0.0100865
4.75e-012,142.443,-8725.55,-8451.96,1,0,0.0196667,-0.400226,2.12549,0,0.0100971
4.755e-012,150.523,-8741.14,-8452.04,1,0,0.0205586,-0.401732,2.12549,0,0.0101078
4.76e-012,154.927,-8749.81,-8452.25,1,0,0.0218471,-0.403198,2.12549,0,0.0101184
4.765e-012,153.352,-8747.72,-8453.19,1,0,0.0233377,-0.404624,2.12549,0,0.010129
4.77e-012,149.725,-8741.4,-8453.83,1,0,0.0248315,-0.406008,2.12549,0,0.0101397
4.775e-012,143.916,-8730.19,-8453.78,1,0,0.026238,-0.407351,2.12549,0,0.0101503
4.78e-012,138.53,-8719.76,-8453.69,1,0,0.0274091,-0.408656,2.12549,0,0.0101609
4.785e-012,137.483,-8716.27,-8452.22,1,0,0.0282064,-0.409926,2.12549,0,0.0101715
4.79e-012,141.293,-8722.19,-8450.81,1,0,0.0286812,-0.411166,2.12549,0,0.0101822
4.795e-012,146.096,-8731.11,-8450.51,1,0,0.0289959,-0.412381,2.12549,0,0.0101928
4.8e-012,151.149,-8740.32,-8450.01,1,0,0.0292939,-0.413579,2.12549,0,0.0102034
4.805e-012,153.476,-8745.25,-8450.48,1,0,0.0296903,-0.414768,2.12549,0,0.010214
4.81e-012,153.845,-8746.5,-8451.02,1,0,0.0301793,-0.41596,2.12549,0,0.0102247
4.815e-012,155.675,-8750.31,-8451.31,1,0,0.030593,-0.417168,2.12549,0,0.0102353
4.82e-012,153.385,-8746.57,-8451.97,1,0,0.0308848,-0.418402,2.12549,0,0.0102459
4.825e-012,151.981,-8744.36,-8452.46,1,0,0.0313144,-0.419672,2.12549,0,0.0102566
4.83e-012,150.357,-8741.81,-8453.03,1,0,0.0320722,-0.420982,2.12549,0,0.0102672
4.835e-012,147.063,-8735.24,-8452.78,1,0,0.0329601,-0.422331,2.12549,0,0.0102778
4.84e-012,145.381,-8731.73,-8452.51,1,0,0.0337425,-0.423714,2.12549,0,0.0102884
4.845e-012,144.432,-8729.13,-8451.73,1,0,0.0344673,-0.425127,2.12549,0,0.0102991
4.85e-012,139.033,-8717.7,-8450.66,1,0,0.0351179,-0.426567,2.12549,0,0.0103097
4.855e-012,134.406,-8707.43,-8449.28,1,0,0.0353775,-0.428033,2.12549,0,0.0103203
4.86e-012,131.798,-8701.22,-8448.08,1,0,0.0350888,-0.42952,2.12549,0,0.0103309
4.865e-012,133.125,-8701.51,-8445.82,1,0,0.0345628,-0.431022,2.12549,0,0.0103416
4.87e-012,136.633,-8706.24,-8443.82,1,0,0.0341367,-0.432531,2.12549,0,0.0103522
4.875e-012,139.481,-8710.71,-8442.82,1,0,0.0337584,-0.434037,2.12549,0,0.0103628
4.88e-012,141.479,-8713.79,-8442.06,1,0,0.0331938,-0.435532,2.12549,0,0.0103735
4.885e-012,143.284,-8715.7,-8440.51,1,0,0.0323085,-0.437013,2.12549,0,0.0103841
4.89e-012,138.986,-8706.68,-8439.74,1,0,0.0310642,-0.438476,2.12549,0,0.0103947
4.895e-012,127.987,-8683.8,-8437.98,1,0,0.0295632,-0.439925,2.12549,0,0.0104053
4.9e-012,116.451,-8658.9,-8435.24,1,0,0.0281166,-0.441361,2.12549,0,0.010416
4.905e-012,113.693,-8649.87,-8431.51,1,0,0.026993,-0.442784,2.12549,0,0.0104266
4.91e-012,119.62,-8657.8,-8428.05,1,0,0.0261004,-0.444189,2.12549,0,0.0104372
4.915e-012,125.198,-8666.01,-8425.54,1,0,0.0250964,-0.445565,2.12549,0,0.0104478
4.92e-012,126.278,-8666.61,-8424.07,1,0,0.0237979,-0.446906,2.12549,0,0.0104585
4.925e-012,128.874,-8670.87,-8423.35,1,0,0.0223444,-0.448208,2.12549,0,0.0104691
4.93e-012,134.665,-8682.26,-8423.61,1,0,0.02096,-0.449469,2.12549,0,0.0104797
4.935e-012,137.642,-8688.16,-8423.8,1,0,0.0196709,-0.450688,2.12549,0,0.0104904
4.94e-012,138.464,-8689.67,-8423.73,1,0,0.0183446,-0.451865,2.12549,0,0.010501
4.945e-012,135.475,-8684.11,-8423.91,1,0,0.0169509,-0.453004,2.12549,0,0.0105116
4.95e-012,131.611,-8676.82,-8424.04,1,0,0.0156085,-0.454109,2.12549,0,0.0105222
4.955e-012,123.782,-8660.53,-8422.79,1,0,0.0143306,-0.455187,2.12549,0,0.0105329
4.96e-012,118.796,-8649.13,-8420.96,1,0,0.012944,-0.456243,2.12549,0,0.0105435
4.965e-012,118.602,-8646.32,-8418.53,1,0,0.0113768,-0.457281,2.12549,0,0.0105541
4.97e-012,124.156,-8655.16,-8416.7,1,0,0.00975319,-0.4583,2.12549,0,0.0105647
4.975e-012,132.93,-8670.32,-8415,1,0,0.00804011,-0.459301,2.12549,0,0.0105754
4.98e-012,140.028,-8682.93,-8413.99,1,0,0.00598781,-0.46028,2.12549,0,0.010586
4.985e-012,143.346,-8688.52,-8413.2,1,0,0.00364264,-0.461232,2.12549,0,0.0105966
4.99e-012,143.189,-8687.65,-8412.63,1,0,0.00142464,-0.462154,2.12549,0,0.0106073
4.995e-012,142.963,-8686.51,-8411.93,1,0,-0.000533606,-0.463046,2.12549,0,0.0106179
5e-012,149.802,-8698.91,-8411.19,1,0,-0.00253065,-0.463907,-23.9312,0.346444,0.0106155
5.005e-012,157.296,-8714.73,-8412.62,1,0,-0.00457637,-0.464738,-24.1468,0.346324,0.0104952
5.01e-012,160.552,-8723.08,-8414.72,1,0,-0.00623085,-0.465539,-24.3623,0.346203,0.0103739
5.015e-012,170.5,-8744.01,-8416.54,1,0,-0.00734793,-0.466308,-24.5777,0.346081,0.0102515
5.02e-012,179.345,-8763.78,-8419.32,1,0,-0.00824507,-0.467042,-24.7931,0.345957,0.010128
5.025e-012,182.462,-8772.38,-8421.93,1,0,-0.00898272,-0.46774,-25.0084,0.345833,0.0100035
5.03e-012,180.626,-8772.31,-8425.39,1,0,-0.00921427,-0.468399,-25.2236,0.345707,0.00987783
5.035e-012,175.107,-8763.54,-8427.22,1,0,-0.00891966,-0.469016,-25.4388,0.34558,0.00975112
5.04e-012,167.159,-8750.77,-8429.71,1,0,-0.00864776,-0.469583,-25.6538,0.345453,0.00962334
5.045e-012,161.71,-8741.7,-8431.11,1,0,-0.00888255,-0.47009,-25.8688,0.345324,0.00949448
5.05e-012,159.298,-8738.01,-8432.05,1,0,-0.00967611,-0.470519,-26.0837,0.345194,0.00936454
5.055e-012,156.749,-8733.53,-8432.47,1,0,-0.0109524,-0.470843,-26.2985,0.345063,0.00923353
5.06e-012,156.029,-8732.87,-8433.2,1,0,-0.0127137,-0.471035,-26.5133,0.344931,0.00910145
5.065e-012,158.694,-8738.54,-8433.74,1,0,-0.0149069,-0.471069,-26.7279,0.344798,0.00896829
5.07e-012,162.648,-8746.5,-8434.11,1,0,-0.0173863,-0.470926,-26.9425,0.344664,0.00883406
5.075e-012,170.254,-8762.93,-8435.93,1,0,-0.0200216,-0.470595,-27.157,0.344528,0.00869876
5.08e-012,173.811,-8773.04,-8439.21,1,0,-0.0227357,-0.470078,-27.3714,0.344392,0.00856239
5.085e-012,176.51,-8781.75,-8442.74,1,0,-0.0255094,-0.469392,-27.5857,0.344255,0.00842494
5.09e-012,177.564,-8787.29,-8446.25,1,0,-0.0283364,-0.468571,-27.7999,0.344116,0.00828642
5.095e-012,174.157,-8784.05,-8449.55,1,0,-0.0310708,-0.46765,-28.0141,0.343977,0.00814683
5.1e-012,166.78,-8772.38,-8452.06,1,0,-0.0334129,-0.466659,-28.2281,0.343836,0.00800618
5.105e-012,161.053,-8764.25,-8454.93,1,0,-0.0351792,-0.465622,-28.4421,0.343694,0.00786445
5.11e-012,156.051,-8757.65,-8457.93,1,0,-0.0365011,-0.46455,-28.656,0.343552,0.00772165
5.115e-012,154.134,-8755.49,-8459.45,1,0,-0.0376848,-0.463448,-28.8698,0.343408,0.00757778
5.12e-012,152.749,-8753.44,-8460.06,1,0,-0.0389421,-0.462317,-29.0835,0.343263,0.00743284
5.125e-012,151.811,-8753.27,-8461.7,1,0,-0.0402875,-0.461154,-29.2971,0.343117,0.00728684
5.13e-012,153.833,-8757.82,-8462.36,1,0,-0.0416331,-0.459955,-29.5106,0.34297,0.00713977
5.135e-012,156.423,-8763.97,-8463.53,1,0,-0.0429752,-0.458719,-29.724,0.342822,0.00699163
5.14e-012,157.128,-8765.51,-8463.72,1,0,-0.044543,-0.457445,-29.9374,0.342673,0.00684242
5.145e-012,156.123,-8764.16,-8464.3,1,0,-0.0466973,-0.456132,-30.1506,0.342523,0.00669214
5.15e-012,152.561,-8757.74,-8464.73,1,0,-0.0495704,-0.454781,-30.3638,0.342371,0.00654081
5.155e-012,151.071,-8754.82,-8464.67,1,0,-0.0528906,-0.453388,-30.5768,0.342219,0.0063884
5.16e-012,151.534,-8755.34,-8464.29,1,0,-0.0562952,-0.451954,-30.7898,0.342065,0.00623493
5.165e-012,152.98,-8758.26,-8464.44,1,0,-0.0597098,-0.450478,-31.0027,0.341911,0.0060804
5.17e-012,158.601,-8769.4,-8464.78,1,0,-0.0632234,-0.448963,-31.2154,0.341755,0.0059248
5.175e-012,163.538,-8780.18,-8466.08,1,0,-0.0666694,-0.447408,-31.4281,0.341599,0.00576814
5.18e-012,163.978,-8782.8,-8467.86,1,0,-0.0696162,-0.445817,-31.6407,0.341441,0.00561041
5.185e-012,163.996,-8784.55,-8469.57,1,0,-0.0718136,-0.444192,-31.8531,0.341282,0.00545162
5.19e-012,162.765,-8782.89,-8470.27,1,0,-0.0734042,-0.442534,-32.0655,0.341123,0.00529177
5.195e-012,161.344,-8781.32,-8471.43,1,0,-0.0746376,-0.440847,-32.2778,0.340962,0.00513086
5.2e-012,165.162,-8790.69,-8473.47,1,0,-0.0756422,-0.439135,-32.49,0.3408,0.00496889
5.205e-012,165.117,-8792.24,-8475.11,1,0,-0.076561,-0.437404,-32.702,0.340637,0.00480586
5.21e-012,163.421,-8789.87,-8476,1,0,-0.0775971,-0.435661,-32.914,0.340473,0.00464176
5.215e-012,163.596,-8791.62,-8477.4,1,0,-0.0787807,-0.433918,-33.1259,0.340308,0.00447661
5.22e-012,161.596,-8789.4,-8479.03,1,0,-0.0800087,-0.432191,-33.3377,0.340142,0.0043104
5.225e-012,154.437,-8776.88,-8480.26,1,0,-0.0814113,-0.430505,-33.5493,0.339974,0.00414313
5.23e-012,145.936,-8760.54,-8480.25,1,0,-0.083245,-0.428894,-33.7609,0.339806,0.0039748
5.235e-012,139.542,-8747.42,-8479.41,1,0,-0.0853759,-0.42741,-33.9723,0.339637,0.00380541
5.24e-012,136.015,-8739.27,-8478.03,1,0,-0.0874548,-0.426129,-34.1837,0.339466,0.00363497
5.245e-012,133.111,-8732.91,-8477.25,1,0,-0.0896366,-0.425155,-34.3949,0.339295,0.00346347
5.25e-012,136.027,-8737.35,-8476.09,1,0,-0.092411,-0.424619,-34.6061,0.339122,0.00329092
5.255e-012,144.108,-8752.31,-8475.53,1,0,-0.095691,-0.424658,-34.8171,0.338949,0.00311731
5.26e-012,152.405,-8768.41,-8475.69,1,0,-0.09884,-0.425386,-35.028,0.338774,0.00294264
5.265e-012,159.397,-8782.49,-8476.34,1,0,-0.101589,-0.42687,-35.2388,0.338599,0.00276692
5.27e-012,163.359,-8790.97,-8477.21,1,0,-0.104131,-0.429107,-35.4495,0.338422,0.00259015
5.275e-012,157.455,-8780.58,-8478.17,1,0,-0.106399,-0.432035,-35.6601,0.338244,0.00241232
5.28e-012,144.246,-8754.98,-8477.93,1,0,-0.10804,-0.435549,-35.8706,0.338065,0.00223344
5.285e-012,138.244,-8742.38,-8476.86,1,0,-0.108987,-0.439534,-36.0809,0.337885,0.00205351
5.29e-012,142.047,-8748.62,-8475.8,1,0,-0.109413,-0.443877,-36.2912,0.337704,0.00187253
5.295e-012,145.327,-8754.29,-8475.16,1,0,-0.109365,-0.448477,-36.5013,0.337522,0.00169049
5.3e-012,142.143,-8747.85,-8474.85,1,0,-0.108951,-0.453251,-36.7114,0.337339,0.00150741
5.305e-012,136.99,-8736.66,-8473.55,1,0,-0.108578,-0.458139,-36.9213,0.337155,0.00132327
5.31e-012,136.519,-8734.66,-8472.45,1,0,-0.108648,-0.4631,-37.1311,0.33697,0.00113809
5.315e-012,136.276,-8732.83,-8471.09,1,0,-0.109291,-0.468103,-37.3408,0.336784,0.000951858
5.32e-012,130.275,-8720.14,-8469.92,1,0,-0.110516,-0.473125,-37.5503,0.336597,0.000764578
5.325e-012,121.512,-8701.09,-8467.71,1,0,-0.112301,-0.478149,-37.7598,0.336409,0.000576251
5.33e-012,114.426,-8684.27,-8464.5,1,0,-0.114501,-0.483165,-37.9691,0.336219,0.000386876
5.335e-012,115.531,-8683.04,-8461.15,1,0,-0.116912,-0.488159,-38.1783,0.336029,0.000196455
5.34e-012,122.267,-8693.73,-8458.9,1,0,-0.119361,-0.49311,-38.3874,0.335837,4.98831e-006
5.345e-012,132.225,-8710.84,-8456.88,1,0,-0.121593,-0.497988,-38.5964,0.335645,-0.000187524
5.35e-012,140.875,-8725.74,-8455.17,1,0,-0.123346,-0.502762,-38.8053,0.335451,-0.00038108
5.355e-012,149.563,-8741.24,-8453.98,1,0,-0.124637,-0.507406,-39.014,0.335257,-0.00057568
5.36e-012,153.146,-8748.73,-8454.59,1,0,-0.125628,-0.511909,-39.2226,0.335061,-0.000771324
5.365e-012,149.428,-8741.73,-8454.73,1,0,-0.126254,-0.516282,-39.4311,0.334865,-0.00096801
5.37e-012,141.479,-8725.79,-8454.06,1,0,-0.126368,-0.52056,-39.6395,0.334667,-0.00116574
5.375e-012,136.856,-8715.65,-8452.8,1,0,-0.126146,-0.524782,-39.8477,0.334468,-0.00136451
5.38e-012,141.279,-8723.38,-8452.03,1,0,-0.125936,-0.528977,-40.0558,0.334269,-0.00156432
5.385e-012,149.74,-8739.7,-8452.1,1,0,-0.125904,-0.533157,-40.2638,0.334068,-0.00176517
5.39e-012,155.073,-8750.38,-8452.54,1,0,-0.126171,-0.537322,-40.4717,0.333866,-0.00196706
5.395e-012,157.657,-8756.02,-8453.22,1,0,-0.126991,-0.541468,-40.6794,0.333663,-0.00216999
5.4e-012,160.927,-8762.74,-8453.66,1,0,-0.128388,-0.545593,-40.8871,0.333459,-0.00237396
5.405e-012,156.208,-8754.18,-8454.16,1,0,-0.130044,-0.549694,-41.0946,0.333254,-0.00257897
5.41e-012,146.073,-8734.72,-8454.16,1,0,-0.131824,-0.55377,-41.3019,0.333048,-0.00278501
5.415e-012,140.667,-8723.54,-8453.37,1,0,-0.133914,-0.557828,-41.5092,0.332841,-0.00299209
5.42e-012,138.673,-8719.44,-8453.1,1,0,-0.136302,-0.561872,-41.7163,0.332633,-0.0032002
5.425e-012,136.844,-8715.06,-8452.23,1,0,-0.138617,-0.565906,-41.9232,0.332424,-0.00340935
5.43e-012,137.403,-8715.91,-8452,1,0,-0.14056,-0.569933,-42.1301,0.332214,-0.00361954
5.435e-012,139.381,-8720.37,-8452.66,1,0,-0.142109,-0.573958,-42.3368,0.332003,-0.00383076
5.44e-012,140.742,-8723.71,-8453.39,1,0,-0.143323,-0.577984,-42.5434,0.33179,-0.00404301
5.445e-012,143.024,-8728.35,-8453.65,1,0,-0.144241,-0.582019,-42.7498,0.331577,-0.0042563
5.45e-012,142.054,-8726.56,-8453.72,1,0,-0.144882,-0.586069,-42.9562,0.331363,-0.00447061
5.455e-012,141.936,-8725.76,-8453.15,1,0,-0.145239,-0.590144,-43.1623,0.331148,-0.00468596
5.46e-012,145.279,-8731.87,-8452.84,1,0,-0.145401,-0.594254,-43.3684,0.330931,-0.00490234
5.465e-012,148.788,-8738.33,-8452.57,1,0,-0.145586,-0.598403,-43.5743,0.330714,-0.00511975
5.47e-012,148.632,-8738.04,-8452.57,1,0,-0.145867,-0.602594,-43.7801,0.330496,-0.00533818
5.475e-012,143.907,-8728.89,-8452.49,1,0,-0.146181,-0.60683,-43.9857,0.330276,-0.00555765
5.48e-012,138.258,-8717.84,-8452.29,1,0,-0.146739,-0.611116,-44.1912,0.330056,-0.00577814
5.485e-012,141.096,-8722.3,-8451.31,1,0,-0.147868,-0.615457,-44.3966,0.329834,-0.00599966
5.49e-012,142.897,-8725.94,-8451.48,1,0,-0.149338,-0.61985,-44.6018,0.329612,-0.00622221
5.495e-012,140.162,-8719.34,-8450.14,1,0,-0.150545,-0.624293,-44.8069,0.329388,-0.00644579
5.5e-012,135.326,-8708.8,-8448.88,1,0,-0.151428,-0.628784,-45.0119,0.329164,-0.00667038
5.505e-012,131.696,-8700.81,-8447.87,1,0,-0.152428,-0.633324,-45.2167,0.328938,-0.00689601
