step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
1.515e-012,317.664,-8431.9,-7821.78,1,0,-0.177643,-0.619401,51.5,0,0.0132741
1.52e-012,318.599,-8434.78,-7822.86,1,0,-0.176759,-0.614911,52,0,0.013533
1.525e-012,310.516,-8432.89,-7836.49,1,0,-0.176076,-0.610431,52.5,0,0.0137944
1.53e-012,297.772,-8409.11,-7837.19,1,0,-0.175025,-0.605948,53,0,0.0140583
1.535e-012,289.925,-8393.46,-7836.62,1,0,-0.173414,-0.601452,53.5,0,0.0143246
1.54e-012,281.108,-8374.82,-7834.9,1,0,-0.171426,-0.596934,54,0,0.0145935
1.545e-012,274.294,-8359.29,-7832.46,1,0,-0.169097,-0.592386,54.5,0,0.0148649
1.55e-012,269.026,-8346.45,-7829.74,1,0,-0.166667,-0.587805,55,0,0.0151387
1.555e-012,265.194,-8336.56,-7827.21,1,0,-0.164804,-0.583187,55.5,0,0.0154151
1.56e-012,251.685,-8307.25,-7823.86,1,0,-0.163622,-0.578533,56,0,0.015694
1.565e-012,230.794,-8261.65,-7818.38,1,0,-0.162294,-0.573838,56.5,0,0.0159754
1.57e-012,223.111,-8239.49,-7810.97,1,0,-0.160429,-0.569097,57,0,0.0162592
1.575e-012,212.34,-8211.75,-7803.92,1,0,-0.158843,-0.564311,57.5,0,0.0165456
1.58e-012,218.79,-8217.62,-7797.4,1,0,-0.158152,-0.559495,58,0,0.0168345
1.585e-012,222.232,-8217.32,-7790.49,1,0,-0.15769,-0.554699,58.5,0,0.0171259
1.59e-012,225.766,-8216.62,-7783,1,0,-0.156669,-0.550047,59,0,0.0174198
1.595e-012,232.018,-8221.88,-7776.25,1,0,-0.155349,-0.545794,59.5,0,0.0177161
1.6e-012,225.925,-8203.72,-7769.79,1,0,-0.154382,-0.542272,60,0,0.018015
1.605e-012,214.98,-8175.26,-7762.36,1,0,-0.153804,-0.539546,60.5,0,0.0183164
1.61e-012,209.39,-8156.24,-7754.08,1,0,-0.153146,-0.537307,61,0,0.0186202
1.615e-012,198.266,-8125.55,-7744.75,1,0,-0.151947,-0.535246,61.5,0,0.0189266
1.62e-012,194.94,-8109.49,-7735.08,1,0,-0.149953,-0.533211,62,0,0.0192355
1.625e-012,188.103,-8087.14,-7725.86,1,0,-0.147317,-0.531154,62.5,0,0.0195469
1.63e-012,192.885,-8088.06,-7717.6,1,0,-0.144596,-0.529062,63,0,0.0198608
1.635e-012,199.36,-8092.03,-7709.13,1,0,-0.142059,-0.526932,63.5,0,0.0201771
1.64e-012,203.654,-8091.02,-7699.88,1,0,-0.139233,-0.524766,64,0,0.020496
1.645e-012,215.651,-8106.33,-7692.14,1,0,-0.135683,-0.522565,64.5,0,0.0208174
1.65e-012,218.347,-8105.31,-7685.95,1,0,-0.131886,-0.520331,65,0,0.0211413
1.655e-012,221.008,-8103.27,-7678.79,1,0,-0.128643,-0.518063,65.5,0,0.0214676
1.66e-012,223.455,-8100.57,-7671.39,1,0,-0.12609,-0.515754,66,0,0.0217965
1.665e-012,224.605,-8095.62,-7664.23,1,0,-0.123856,-0.513396,66.5,0,0.0221279
1.67e-012,227.964,-8094.77,-7656.93,1,0,-0.121812,-0.510959,67,0,0.0224617
1.675e-012,230.583,-8093.13,-7650.26,1,0,-0.120196,-0.508355,67.5,0,0.0227981
1.68e-012,225.102,-8075.53,-7643.19,1,0,-0.11921,-0.505343,68,0,0.023137
1.685e-012,227.954,-8075.2,-7637.38,1,0,-0.118746,-0.501567,68.5,0,0.0234784
1.69e-012,229.83,-8071.63,-7630.21,1,0,-0.118476,-0.496967,69,0,0.0238223
1.695e-012,250.981,-8106.86,-7624.81,1,0,-0.118247,-0.491846,69.5,0,0.0241686
1.7e-012,277.018,-8153.56,-7621.5,1,0,-0.118413,-0.4865,70,0,0.0245175
1.705e-012,303.35,-8204.96,-7622.34,1,0,-0.119367,-0.481105,70.5,0,0.0248689
1.71e-012,325.084,-8249.41,-7625.04,1,0,-0.120679,-0.475853,71,0,0.0252227
1.715e-012,333.805,-8269.22,-7628.1,1,0,-0.121408,-0.471246,71.5,0,0.0255791
1.72e-012,343.46,-8291.67,-7632,1,0,-0.121464,-0.468651,72,0,0.025938
1.725e-012,341.681,-8293.12,-7636.87,1,0,-0.121826,-0.470053,72.5,0,0.0262994
1.73e-012,337.687,-8290.75,-7642.17,1,0,-0.1231,-0.475517,73,0,0.0266632
1.735e-012,331.635,-8284.98,-7648.02,1,0,-0.124799,-0.483065,73.5,0,0.0270296
1.74e-012,326.797,-8278.53,-7650.87,1,0,-0.126235,-0.49127,74,0,0.0273985
1.745e-012,329.857,-8287.83,-7654.29,1,0,-0.127131,-0.499612,74.5,0,0.0277699
1.75e-012,337.1,-8306.08,-7658.63,1,0,-0.127302,-0.507945,75,0,0.0281437
1.755e-012,345.943,-8328.08,-7663.64,1,0,-0.126669,-0.516231,75.5,0,0.0285201
1.76e-012,353.043,-8346.93,-7668.86,1,0,-0.125601,-0.524473,76,0,0.028899
1.765e-012,359.576,-8364.78,-7674.16,1,0,-0.124418,-0.532709,76.5,0,0.0292804
1.77e-012,370.861,-8393.43,-7681.14,1,0,-0.122819,-0.541059,77,0,0.0296643
1.775e-012,372.523,-8403.92,-7688.43,1,0,-0.1206,-0.549846,77.5,0,0.0300506
1.78e-012,374.098,-8414.73,-7696.22,1,0,-0.118446,-0.559548,78,0,0.0304395
1.785e-012,377.672,-8429.2,-7703.82,1,0,-0.117066,-0.5703,78.5,0,0.0308309
1.79e-012,377.122,-8435.66,-7711.34,1,0,-0.116013,-0.581756,79,0,0.0312247
1.795e-012,373.335,-8435.47,-7718.42,1,0,-0.114446,-0.593528,79.5,0,0.0316211
1.8e-012,378.817,-8453.48,-7725.9,1,0,-0.112703,-0.605391,80,0,0.03202
1.805e-012,390.43,-8484.22,-7734.34,1,0,-0.112014,-0.617241,80.5,0,0.0324214
1.81e-012,401.399,-8514.56,-7743.61,1,0,-0.112795,-0.629033,81,0,0.0328253
1.815e-012,399.985,-8522.21,-7753.98,0,0,-0.114101,0.628381,81.5,0,0.0332316
1.82e-012,400.608,-8534.14,-7764.71,0,0,-0.114866,0.616741,82,0,0.0336405
1.825e-012,404.213,-8550.71,-7774.36,0,0,-0.115012,0.605179,82.5,0,0.0340519
1.83e-012,397.546,-8548.16,-7784.61,0,0,-0.115202,0.593696,83,0,0.0344658
1.835e-012,381.902,-8526.89,-7793.39,0,0,-0.115868,0.582288,83.5,0,0.0348821
1.84e-012,363.864,-8499.03,-7800.17,0,0,-0.116608,0.570948,84,0,0.035301
1.845e-012,345.252,-8468.63,-7805.52,0,0,-0.116583,0.559663,84.5,0,0.0357224
1.85e-012,334.399,-8451.69,-7809.43,0,0,-0.115541,0.54842,85,0,0.0361463
1.855e-012,338.896,-8463.7,-7812.8,0,0,-0.114133,0.53721,85.5,0,0.0365726
1.86e-012,346.478,-8482.48,-7817.01,0,0,-0.112959,0.526035,86,0,0.0370015
1.865e-012,342.092,-8478.42,-7821.38,0,0,-0.111844,0.5149,86.5,0,0.0374329
1.87e-012,341.78,-8482.14,-7825.7,0,0,-0.110487,0.503803,87,0,0.0378668
1.875e-012,347.893,-8498.36,-7830.18,0,0,-0.109115,0.492744,87.5,0,0.0383031
1.88e-012,352.036,-8513.67,-7837.53,0,0,-0.107943,0.481727,88,0,0.038742
1.885e-012,364.126,-8543.09,-7843.73,0,0,-0.106727,0.470754,88.5,0,0.0391834
1.89e-012,372.586,-8568.73,-7853.12,0,0,-0.105352,0.459832,89,0,0.0396273
1.895e-012,379.857,-8592.27,-7862.69,0,0,-0.104052,0.448966,89.5,0,0.0400736
1.9e-012,388.101,-8620.28,-7874.87,0,0,-0.102827,0.438159,90,0,0.0405225
1.905e-012,395.637,-8646.79,-7886.91,0,0,-0.101537,0.427417,90.5,0,0.0409739
1.91e-012,399.777,-8665.65,-7897.82,0,0,-0.100487,0.416744,91,0,0.0414278
1.915e-012,406.663,-8690.89,-7909.83,0,0,-0.0999359,0.406143,91.5,0,0.0418841
1.92e-012,403.77,-8699.98,-7924.47,0,0,-0.0992979,0.395616,92,0,0.042343
1.925e-012,398.913,-8704.68,-7938.5,0,0,-0.0978564,0.385166,92.5,0,0.0428044
1.93e-012,386.77,-8694.5,-7951.65,0,0,-0.0958999,0.374791,93,0,0.0432683
1.935e-012,366.049,-8667.08,-7964.03,0,0,-0.0941748,0.364489,93.5,0,0.0437346
1.94e-012,339.889,-8628.62,-7975.81,0,0,-0.0926824,0.354252,94,0,0.0442035
1.945e-012,318.188,-8595.55,-7984.42,0,0,-0.0909982,0.344067,94.5,0,0.0446749
1.95e-012,292.851,-8551.94,-7989.47,0,0,-0.089202,0.333918,95,0,0.0451488
1.955e-012,276.323,-8521.04,-7990.32,0,0,-0.0876021,0.323784,95.5,0,0.0456251
1.96e-012,271.521,-8510.01,-7988.51,0,0,-0.0861745,0.313644,96,0,0.046104
1.965e-012,269.523,-8503.96,-7986.3,0,0,-0.0850382,0.303469,96.5,0,0.0465854
1.97e-012,267.652,-8498.75,-7984.68,0,0,-0.0847206,0.293201,97,0,0.0470693
1.975e-012,264.114,-8490.85,-7983.58,0,0,-0.0852573,0.282763,97.5,0,0.0475556
1.98e-012,261.073,-8481.19,-7979.76,0,0,-0.0858724,0.272107,98,0,0.0480445
1.985e-012,260.368,-8475.74,-7975.67,0,0,-0.0861458,0.26124,98.5,0,0.0485359
1.99e-012,267.49,-8486.2,-7972.44,0,0,-0.0865697,0.250199,99,0,0.0490298
1.995e-012,260.556,-8469.83,-7969.39,0,0,-0.0873993,0.239037,99.5,0,0.0495261
2e-012,253.579,-8452.04,-7965.01,0,0,-0.0878818,0.227789,100,0,0.050025
2.005e-012,246.374,-8433.81,-7960.61,0,0,-0.0872462,0.216481,100.5,0,0.0505264
2.01e-012,240.648,-8425.27,-7963.07,0,0,-0.085826,0.205138,101,0,0.0510303
2.015e-012,235.367,-8410.6,-7958.54,0,0,-0.0846059,0.1938,101.5,0,0.0515366
2.02e-012,239.103,-8411.23,-7952,0,0,-0.0838613,0.182546,102,0,0.0520455
2.025e-012,242.456,-8411.21,-7945.53,0,0,-0.082808,0.171563,102.5,0,0.0525569
2.03e-012,241.671,-8404.87,-7940.7,0,0,-0.08077,0.161238,103,0,0.0530708
2.035e-012,228.61,-8373.83,-7934.75,0,0,-0.0782401,0.152273,103.5,0,0.0535871
2.04e-012,217.881,-8345.52,-7927.05,0,0,-0.0763019,0.145617,104,0,0.054106
2.045e-012,213.949,-8330.19,-7919.27,0,0,-0.0753006,0.141978,104.5,0,0.0546274
2.05e-012,211.43,-8317.16,-7911.08,0,0,-0.0747002,0.141208,105,0,0.0551513
2.055e-012,207.393,-8301.24,-7902.91,0,0,-0.0740287,0.142438,105.5,0,0.0556776
2.06e-012,204.575,-8288.94,-7896.03,0,0,-0.0733157,0.144775,106,0,0.0562065
2.065e-012,205.548,-8284.42,-7889.63,0,0,-0.0727957,0.147656,106.5,0,0.0567379
2.07e-012,211.368,-8290.28,-7884.31,0,0,-0.0727314,0.150799,107,0,0.0572718
2.075e-012,212.236,-8286.07,-7878.44,0,0,-0.0732437,0.15408,107.5,0,0.0578081
2.08e-012,210.174,-8276.16,-7872.49,0,0,-0.0739029,0.157454,108,0,0.058347
2.085e-012,209.628,-8271.87,-7869.25,0,0,-0.0740647,0.160926,108.5,0,0.0588884
2.09e-012,215.624,-8281.91,-7867.77,0,0,-0.0739552,0.164532,109,0,0.0594323
2.095e-012,227.039,-8300.24,-7864.17,0,0,-0.0745133,0.168332,109.5,0,0.0599786
2.1e-012,232.592,-8307.69,-7860.96,0,0,-0.0757338,0.172404,110,0,0.0605275
2.105e-012,228.974,-8296.37,-7856.59,0,0,-0.0763696,0.17683,110.5,0,0.0610789
2.11e-012,222.692,-8281.26,-7853.55,0,0,-0.0758065,0.181696,111,0,0.0616328
2.115e-012,214.962,-8262.8,-7849.93,0,0,-0.0749348,0.187074,111.5,0,0.0621891
2.12e-012,204.802,-8237.93,-7844.58,0,0,-0.0746373,0.192978,112,0,0.062748
2.125e-012,205.626,-8231.59,-7836.65,0,0,-0.0746287,0.199329,112.5,0,0.0633094
2.13e-012,206.334,-8223.75,-7827.46,0,0,-0.0742571,0.20598,113,0,0.0638733
2.135e-012,208.666,-8219.28,-7818.5,0,0,-0.0734079,0.212804,113.5,0,0.0644396
2.14e-012,216.962,-8227.38,-7810.68,0,0,-0.0724415,0.219729,114,0,0.0650085
2.145e-012,230.302,-8245.06,-7802.73,0,0,-0.0719953,0.226721,114.5,0,0.0655799
2.15e-012,241.407,-8260.57,-7796.91,0,0,-0.0725312,0.233758,115,0,0.0661538
2.155e-012,264.571,-8300.5,-7792.35,0,0,-0.0735388,0.240826,115.5,0,0.0667301
2.16e-012,285.793,-8338.88,-7789.97,0,0,-0.0739944,0.247906,116,0,0.067309
2.165e-012,291.485,-8348.41,-7788.57,0,0,-0.0739314,0.25498,116.5,0,0.0678904
2.17e-012,285.639,-8336.13,-7787.51,0,0,-0.0744972,0.262042,117,0,0.0684743
2.175e-012,285.181,-8334.3,-7786.57,0,0,-0.0761372,0.269094,117.5,0,0.0690606
2.18e-012,279.162,-8320.74,-7784.56,0,0,-0.0778577,0.276136,118,0,0.0696495
2.185e-012,284.763,-8329.79,-7782.86,0,0,-0.0787133,0.283174,118.5,0,0.0702409
2.19e-012,295.095,-8348.79,-7782.01,0,0,-0.0789499,0.290205,119,0,0.0708348
2.195e-012,302.463,-8363.47,-7782.55,0,0,-0.0791731,0.297222,119.5,0,0.0714311
2.2e-012,315.666,-8389.87,-7783.59,0,0,-0.0794444,0.304221,120,0,0.07203
2.205e-012,328.717,-8417.3,-7785.95,0,0,-0.0795975,0.311194,120.5,0,0.0726314
2.21e-012,329.071,-8421.92,-7789.89,0,0,-0.0796277,0.318134,121,0,0.0732353
2.215e-012,335.95,-8438.41,-7793.17,0,0,-0.0795855,0.325041,121.5,0,0.0738416
2.22e-012,339.074,-8448.62,-7797.38,0,0,-0.0797295,0.331912,122,0,0.0744505
2.225e-012,344.18,-8463.24,-7802.19,0,0,-0.0807071,0.338746,122.5,0,0.0750619
2.23e-012,352.721,-8483.64,-7806.19,0,0,-0.0828239,0.345543,123,0,0.0756758
2.235e-012,355.243,-8494.84,-7812.54,0,0,-0.0852542,0.3523,123.5,0,0.0762921
2.24e-012,362.02,-8513.49,-7818.18,0,0,-0.0869628,0.359017,124,0,0.076911
2.245e-012,369.167,-8534.65,-7825.61,0,0,-0.0881521,0.365695,124.5,0,0.0775324
2.25e-012,364.005,-8530.83,-7831.7,0,0,-0.0896734,0.372336,125,0,0.0781563
2.255e-012,357.509,-8524.78,-7838.13,0,0,-0.0914144,0.378942,125.5,0,0.0787826
2.26e-012,352.67,-8520.04,-7842.69,0,0,-0.0925758,0.385519,126,0,0.0794115
2.265e-012,342.731,-8506.48,-7848.21,0,0,-0.0932051,0.392067,126.5,0,0.0800429
2.27e-012,341.131,-8507.66,-7852.46,0,0,-0.094095,0.398587,127,0,0.0806768
2.275e-012,348.939,-8526.31,-7856.12,0,0,-0.0953662,0.40507,127.5,0,0.0813131
2.28e-012,355.946,-8545.74,-7862.09,0,0,-0.0964058,0.411492,128,0,0.081952
2.285e-012,360.493,-8559.39,-7867.01,0,0,-0.0970214,0.417819,128.5,0,0.0825934
2.29e-012,380.337,-8604.36,-7873.86,0,0,-0.097487,0.424015,129,0,0.0832373
2.295e-012,385.325,-8621.9,-7881.83,0,0,-0.0976284,0.430057,129.5,0,0.0838836
2.3e-012,379.262,-8618.55,-7890.12,0,0,-0.0970049,0.435949,130,0,0.0845325
2.305e-012,368.643,-8605.18,-7897.15,0,0,-0.0959415,0.441709,130.5,0,0.0851839
2.31e-012,359.175,-8593.48,-7903.63,0,0,-0.0953156,0.447348,131,0,0.0858378
2.315e-012,347.775,-8577.2,-7909.24,0,0,-0.0953335,0.452877,131.5,0,0.0864941
2.32e-012,333.489,-8554.05,-7913.53,0,0,-0.0956383,0.458306,132,0,0.087153
2.325e-012,320.462,-8531.58,-7916.08,0,0,-0.096477,0.463658,132.5,0,0.0878144
2.33e-012,314.083,-8520.97,-7917.73,0,0,-0.098346,0.468957,133,0,0.0884783
2.335e-012,317.704,-8529.67,-7919.47,0,0,-0.100692,0.47422,133.5,0,0.0891446
2.34e-012,330.845,-8556.81,-7921.37,0,0,-0.102381,0.479456,134,0,0.0898135
2.345e-012,345.048,-8587.88,-7925.16,0,0,-0.103131,0.48467,134.5,0,0.0904849
2.35e-012,351.854,-8606.6,-7930.81,0,0,-0.103346,0.489861,135,0,0.0911588
2.355e-012,349.571,-8607.52,-7936.12,0,0,-0.103088,0.49503,135.5,0,0.0918351
2.36e-012,344.036,-8601.56,-7940.78,0,0,-0.102248,0.500181,136,0,0.092514
2.365e-012,332.553,-8582.4,-7943.68,0,0,-0.101149,0.505316,136.5,0,0.0931954
2.37e-012,315.112,-8550.91,-7945.69,0,0,-0.100065,0.510438,137,0,0.0938793
2.375e-012,305.528,-8533.07,-7946.26,0,0,-0.0987565,0.515552,137.5,0,0.0945656
2.38e-012,305.551,-8533.96,-7947.1,0,0,-0.0972338,0.520663,138,0,0.0952545
2.385e-012,300.737,-8525.22,-7947.61,0,0,-0.0962868,0.525774,138.5,0,0.0959459
2.39e-012,291.443,-8506.66,-7946.9,0,0,-0.096525,0.530887,139,0,0.0966398
2.395e-012,278.511,-8480.16,-7945.24,0,0,-0.0975531,0.536009,139.5,0,0.0973361
2.4e-012,266.845,-8454.43,-7941.92,0,0,-0.098571,0.541154,140,0,0.098035
2.405e-012,261.558,-8439.86,-7937.5,0,0,-0.0992474,0.546341,140.5,0,0.0987364
2.41e-012,267.459,-8448.33,-7934.63,0,0,-0.0997925,0.551602,141,0,0.0994403
2.415e-012,283.28,-8476.39,-7932.3,0,0,-0.100538,0.556991,141.5,0,0.100147
2.42e-012,292.106,-8491.58,-7930.55,0,0,-0.101489,0.562593,142,0,0.100856
2.425e-012,298.897,-8503.48,-7929.4,0,0,-0.102242,0.568512,142.5,0,0.101567
2.43e-012,306.691,-8517.44,-7928.4,0,0,-0.102573,0.574812,143,0,0.102281
2.435e-012,306.638,-8518.15,-7929.2,0,0,-0.102971,0.58148,143.5,0,0.102997
2.44e-012,300.818,-8507.68,-7929.91,0,0,-0.103965,0.588443,144,0,0.103716
2.445e-012,291.694,-8489.83,-7929.59,0,0,-0.105134,0.595607,144.5,0,0.104437
2.45e-012,274.814,-8455.8,-7927.98,0,0,-0.105577,0.602882,145,0,0.105161
2.455e-012,253.152,-8410.43,-7924.22,0,0,-0.105258,0.610214,145.5,0,0.105888
2.46e-012,232.769,-8365.86,-7918.8,0,0,-0.105044,0.617587,146,0,0.106617
2.465e-012,223.972,-8341.19,-7911.02,0,0,-0.105536,0.625017,146.5,0,0.107348
2.47e-012,219.598,-8325.3,-7903.53,0,0,-0.106577,0.632516,147,0,0.108082
2.475e-012,220.686,-8319.78,-7895.92,1,0,-0.107781,-0.627474,147.5,0,0.108818
2.48e-012,223.893,-8318.4,-7888.38,1,0,-0.108958,-0.619816,148,0,0.109557
2.485e-012,234.892,-8332.55,-7881.41,1,0,-0.110103,-0.612079,148.5,0,0.110298
2.49e-012,250.834,-8357.79,-7876.03,1,0,-0.111319,-0.604271,149,0,0.111042
2.495e-012,256.658,-8364.58,-7871.63,1,0,-0.112646,-0.596404,149.5,0,0.111789
2.5e-012,251.619,-8350.14,-7866.87,1,0,-0.113905,-0.58848,150,0,0.112538
2.505e-012,234.918,-8314.1,-7862.9,1,0,-0.114864,-0.580494,150.5,0,0.113289
2.51e-012,218.382,-8275.23,-7855.79,1,0,-0.115446,-0.572432,151,0,0.114043
2.515e-012,208.135,-8247.06,-7847.31,1,0,-0.115712,-0.564282,151.5,0,0.114799
2.52e-012,202.136,-8225.76,-7837.53,1,0,-0.115825,-0.556049,152,0,0.115558
2.525e-012,197.292,-8208.56,-7829.63,1,0,-0.115977,-0.54778,152.5,0,0.116319
2.53e-012,205.904,-8216.56,-7821.09,1,0,-0.116131,-0.539592,153,0,0.117083
2.535e-012,217.038,-8231.99,-7815.13,1,0,-0.116104,-0.531761,153.5,0,0.11785
2.54e-012,230.682,-8253.37,-7810.31,1,0,-0.116083,-0.524796,154,0,0.118619
2.545e-012,244.366,-8275.31,-7805.97,1,0,-0.116472,-0.519473,154.5,0,0.11939
2.55e-012,256.139,-8293.98,-7802.03,1,0,-0.117042,-0.516656,155,0,0.120164
2.555e-012,260.684,-8299.77,-7799.09,1,0,-0.117195,-0.516825,155.5,0,0.12094
2.56e-012,268.748,-8313.59,-7797.41,1,0,-0.117172,-0.519729,156,0,0.121719
2.565e-012,282.189,-8339.17,-7797.18,1,0,-0.117722,-0.524598,156.5,0,0.1225
2.57e-012,278.55,-8333.1,-7798.11,1,0,-0.11868,-0.530625,157,0,0.123284
2.575e-012,270.442,-8316.95,-7797.53,1,0,-0.11936,-0.537216,157.5,0,0.124071
2.58e-012,260.739,-8296.98,-7796.19,1,0,-0.119995,-0.543934,158,0,0.12486
2.585e-012,256.565,-8285.24,-7792.47,1,0,-0.1212,-0.550435,158.5,0,0.125651
2.59e-012,268.005,-8304.01,-7789.26,1,0,-0.122605,-0.556617,159,0,0.126445
2.595e-012,294.927,-8355.13,-7788.68,1,0,-0.123618,-0.562609,159.5,0,0.127241
2.6e-012,295.807,-8357.43,-7789.29,1,0,-0.124745,-0.568534,160,0,0.12804
2.605e-012,281.841,-8333.99,-7792.67,1,0,-0.126622,-0.574435,160.5,0,0.128841
2.61e-012,285.05,-8339.62,-7792.14,1,0,-0.12867,-0.580318,161,0,0.129645
2.615e-012,295.944,-8361.5,-7793.09,1,0,-0.130096,-0.586173,161.5,0,0.130452
2.62e-012,298.81,-8368.86,-7794.95,1,0,-0.131183,-0.591992,162,0,0.131261
2.625e-012,306.244,-8384.5,-7796.32,1,0,-0.132427,-0.597776,162.5,0,0.132072
2.63e-012,303.226,-8380.76,-7798.37,1,0,-0.133542,-0.603524,163,0,0.132886
2.635e-012,295.69,-8367.6,-7799.68,1,0,-0.134306,-0.609241,163.5,0,0.133702
2.64e-012,296.609,-8369.98,-7800.3,1,0,-0.135291,-0.614933,164,0,0.134521
2.645e-012,303.352,-8383.88,-7801.24,1,0,-0.136908,-0.620599,164.5,0,0.135342
2.65e-012,309.1,-8396.55,-7802.88,1,0,-0.138725,-0.626236,165,0,0.136166
2.655e-012,317.646,-8414.85,-7804.76,1,0,-0.140317,-0.631839,165.5,0,0.136993
2.66e-012,323.375,-8427.97,-7806.88,1,0,-0.141833,-0.63739,166,0,0.137822
2.665e-012,321.28,-8426.73,-7809.66,0,0,-0.143378,0.640879,166.5,0,0.138653
2.67e-012,328.402,-8443.77,-7813.02,0,0,-0.144714,0.635573,167,0,0.139487
2.675e-012,342.056,-8473.8,-7816.83,0,0,-0.14577,0.63059,167.5,0,0.140323
2.68e-012,349.044,-8491.3,-7820.9,0,0,-0.146749,0.626053,168,0,0.141162
2.685e-012,358.491,-8514.94,-7826.4,0,0,-0.147632,0.621884,168.5,0,0.142003
2.69e-012,356.195,-8516.59,-7832.47,0,0,-0.148137,0.617928,169,0,0.142847
2.695e-012,354.956,-8519.4,-7837.65,0,0,-0.148199,0.614082,169.5,0,0.143694
2.7e-012,354.199,-8523.49,-7843.2,0,0,-0.1481,0.610301,170,0,0.144543
2.705e-012,344.917,-8510.75,-7848.29,0,0,-0.148213,0.606562,170.5,0,0.145394
2.71e-012,346.999,-8518.92,-7852.46,0,0,-0.148807,0.60286,171,0,0.146248
2.715e-012,360.94,-8552.06,-7858.82,0,0,-0.149868,0.599193,171.5,0,0.147104
2.72e-012,363.625,-8563.42,-7865.02,0,0,-0.151077,0.595563,172,0,0.147963
2.725e-012,360.677,-8564.05,-7871.31,0,0,-0.152215,0.59197,172.5,0,0.148824
2.73e-012,354.255,-8557.46,-7877.06,0,0,-0.153424,0.588412,173,0,0.149688
2.735e-012,343.855,-8542.44,-7882.02,0,0,-0.154837,0.584889,173.5,0,0.150555
2.74e-012,338.735,-8536.32,-7885.73,0,0,-0.156291,0.581398,174,0,0.151423
2.745e-012,343.437,-8549.34,-7889.72,0,0,-0.157704,0.577937,174.5,0,0.152295
2.75e-012,341.538,-8549.6,-7893.63,0,0,-0.159271,0.574508,175,0,0.153169
2.755e-012,340.529,-8552.12,-7898.08,0,0,-0.160992,0.57111,175.5,0,0.154045
2.76e-012,337.938,-8550.77,-7901.71,0,0,-0.162522,0.567742,176,0,0.154924
2.765e-012,337.945,-8554.63,-7905.56,0,0,-0.163704,0.564404,176.5,0,0.155805
2.77e-012,338.646,-8559.3,-7908.88,0,0,-0.164651,0.561096,177,0,0.156689
2.775e-012,344.749,-8574.3,-7912.16,0,0,-0.165215,0.557817,177.5,0,0.157576
2.78e-012,342.165,-8573.47,-7916.29,0,0,-0.165091,0.554568,178,0,0.158465
2.785e-012,331.692,-8557.19,-7920.13,0,0,-0.164486,0.551349,178.5,0,0.159356
2.79e-012,316.575,-8531.11,-7923.08,0,0,-0.163968,0.548157,179,0,0.16025
2.795e-012,311.984,-8524.28,-7925.06,0,0,-0.163729,0.544987,179.5,0,0.161146
2.8e-012,321.068,-8542.99,-7926.33,0,0,-0.163527,0.541836,180,0,0.162045
2.805e-012,319.898,-8542.91,-7928.49,0,0,-0.163221,0.538704,180.5,0,0.162946
2.81e-012,311.35,-8528.23,-7930.24,0,0,-0.162972,0.53559,181,0,0.16385
2.815e-012,303.436,-8513.52,-7930.72,0,0,-0.162903,0.532491,181.5,0,0.164757
2.82e-012,303.877,-8514.87,-7931.22,0,0,-0.162887,0.529405,182,0,0.165665
2.825e-012,313.051,-8532.81,-7931.55,0,0,-0.162794,0.526328,182.5,0,0.166577
2.83e-012,322.551,-8552.89,-7933.39,0,0,-0.162799,0.523253,183,0,0.167491
2.835e-012,316.541,-8542.96,-7934.99,0,0,-0.163161,0.520153,183.5,0,0.168407
2.84e-012,305.467,-8522.84,-7936.15,0,0,-0.163628,0.516965,184,0,0.169326
2.845e-012,291.767,-8496.08,-7935.7,0,0,-0.16343,0.513585,184.5,0,0.170247
2.85e-012,280.918,-8473.36,-7933.81,0,0,-0.162278,0.509923,185,0,0.171171
2.855e-012,278.136,-8465.63,-7931.43,0,0,-0.160948,0.505951,185.5,0,0.172098
2.86e-012,281.598,-8470.21,-7929.35,0,0,-0.16026,0.501693,186,0,0.173027
2.865e-012,287.282,-8479.91,-7928.15,0,0,-0.160024,0.497185,186.5,0,0.173958
2.87e-012,284.526,-8474.56,-7928.09,0,0,-0.159809,0.492475,187,0,0.174892
2.875e-012,281.12,-8467.14,-7927.2,0,0,-0.15997,0.487614,187.5,0,0.175828
2.88e-012,283.379,-8470.74,-7926.47,0,0,-0.16089,0.482656,188,0,0.176767
2.885e-012,282.814,-8467.39,-7924.2,0,0,-0.161902,0.477643,188.5,0,0.177708
2.89e-012,275.119,-8449.87,-7921.46,0,0,-0.162093,0.472601,189,0,0.178652
2.895e-012,272.435,-8441.9,-7918.64,0,0,-0.161583,0.467538,189.5,0,0.179599
2.9e-012,278.622,-8451.76,-7916.63,0,0,-0.160996,0.462462,190,0,0.180548
2.905e-012,265.569,-8424.06,-7914,0,0,-0.160261,0.457376,190.5,0,0.181499
2.91e-012,255.639,-8402.3,-7911.31,0,0,-0.159125,0.452279,191,0,0.182453
2.915e-012,248.998,-8385.31,-7907.07,0,0,-0.158258,0.447166,191.5,0,0.183409
2.92e-012,241.056,-8365.43,-7902.45,0,0,-0.158425,0.442034,192,0,0.184368
2.925e-012,247.553,-8372.79,-7897.33,0,0,-0.159065,0.436878,192.5,0,0.185329
