2017886.000000,295.000000,294.329351,0.387307,40.326626,128.256690,-6.082829,-1.322043,-1.158356,-2.347454,-0.759671,0.746804,-0.409850,10.011375,44.051360,-17.259308,30.315252,84.205330,11.176479,-2928.154322,74.810283,4996.529303,-749.734420,-1867.386622,3248.498478
2017888.000000,295.000000,297.011489,0.395185,26.206290,69.863103,-24.103746,-1.809596,-1.146063,-1.515531,-0.884499,0.435664,0.130971,12.301280,18.691834,-60.468467,13.905010,51.171269,36.364721,-1012.504752,2724.893236,7512.824310,316.213921,-1114.719396,3199.894070
2017890.000000,295.000000,293.592078,0.403804,20.358351,17.462780,6.491330,-1.978214,-0.692525,-0.264718,-0.831855,0.249868,0.663636,-9.048684,20.809091,-39.917718,29.407035,-3.346311,46.409048,1084.119067,4782.165352,8152.179556,1100.938803,-594.531615,2558.604484
2017892.000000,295.000000,290.539714,0.425660,19.740746,23.780713,7.060912,-1.797766,0.103589,1.092527,-0.648562,0.150705,1.089490,-27.361065,50.623214,-18.632113,47.101811,-26.842500,25.693026,2862.385351,5618.260827,6836.945745,1077.915808,-749.877257,1503.368770
2017894.000000,295.000000,291.775748,0.564030,-5.111085,42.002245,-32.265330,-1.321182,1.038975,2.231016,-0.469089,0.025694,1.339852,-17.585576,62.601344,-44.888669,12.474492,-20.599099,12.623339,3765.240023,4834.830644,3956.259167,820.259719,-889.475021,259.239030
2017896.000000,295.000000,293.361733,0.624363,-36.236819,26.947654,-40.283268,-0.694230,1.843948,2.890088,-0.332510,-0.122531,1.383301,4.725701,44.566656,-70.721802,-40.962519,-17.619001,30.438534,3506.300333,2588.585084,263.989769,1254.346401,-85.029502,-1014.306982
2017898.000000,295.000000,295.215862,0.658515,-38.725344,19.459146,5.550981,-0.110381,2.274903,2.934197,-0.123643,-0.136767,1.214559,12.499935,33.587847,-39.691963,-51.225279,-14.128701,45.242944,2287.463897,-341.314272,-3322.044194,2477.587738,1564.429976,-2217.571021
2017900.000000,295.000000,294.755644,0.675713,-18.449374,66.662478,34.986118,0.270514,2.218031,2.380871,0.288910,0.123690,0.845140,11.255222,48.489452,10.857933,-29.704596,18.173026,24.128185,675.068993,-2908.062295,-5958.299668,3450.142306,2723.914009,-3205.481915
2017902.000000,295.000000,292.793184,0.688244,-8.891964,125.896742,6.324313,0.382928,1.733817,1.388553,0.863418,0.577248,0.311180,16.555836,59.131427,8.903671,-25.447799,66.765315,-2.579358,-766.840950,-4361.606243,-7069.096845,2965.537170,2001.005170,-3726.255125
2017904.000000,295.000000,297.414817,0.697075,-12.397591,119.305551,-20.364902,0.255232,1.007509,0.211325,1.357199,0.910417,-0.309402,20.578619,41.512222,-33.323437,-32.976210,77.793329,12.958534,-1757.775998,-4578.585938,-6476.559556,929.768285,-620.270787,-3512.576121
2017906.000000,295.000000,293.625486,0.705880,10.146952,67.220950,2.105843,-0.037461,0.245100,-0.867401,1.512036,0.807125,-0.894586,17.869440,26.306152,-49.159546,-7.722489,40.914798,51.265389,-2299.678784,-3887.422309,-4441.146170,-1398.959639,-3542.152524,-2470.908703
2017908.000000,295.000000,295.922377,0.726416,60.129549,56.273509,25.969549,-0.420388,-0.402241,-1.607498,1.279078,0.217272,-1.306613,19.950798,32.435349,-35.294881,40.178751,23.838160,61.264429,-2428.088540,-2612.705982,-1565.132033,-2478.136380,-4838.194276,-798.211054
2017910.000000,295.000000,291.915301,0.758093,75.920691,86.203755,5.021641,-0.824715,-0.837358,-1.868766,0.866462,-0.588408,-1.440168,28.321784,42.144988,-38.203811,47.598906,44.058767,43.225452,-2048.732860,-835.517487,1405.552185,-1795.805043,-3877.405995,1078.176452
