step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Z_Klap,G,v
9.914e-011,105.301,-8263.49,-8055.99,-3,-2,-0.023077,14.7536,0.0212576
9.9145e-011,98.2771,-8249.65,-8055.99,-3,-2,-0.023135,14.7489,0.0213313
9.915e-011,101.345,-8255.55,-8055.85,-3,-2,-0.0230888,14.7443,0.021405
9.9155e-011,103.238,-8259,-8055.56,-3,-2,-0.023202,14.7396,0.0214788
9.916e-011,103.741,-8260.76,-8056.33,-3,-2,-0.0237138,14.7349,0.0215524
9.9165e-011,92.9943,-8239.58,-8056.33,-3,-2,-0.024131,14.7302,0.0216261
9.917e-011,101.094,-8254.97,-8055.76,-3,-2,-0.0238811,14.7255,0.0216997
9.9175e-011,96.9561,-8246.92,-8055.86,-3,-2,-0.0236087,14.7207,0.0217734
9.918e-011,99.6604,-8252.07,-8055.69,-3,-2,-0.0235908,14.716,0.0218469
9.9185e-011,99.4537,-8251.75,-8055.77,-3,-2,-0.0236461,14.7112,0.0219205
9.919e-011,106.169,-8265.31,-8056.1,-3,-2,-0.0235581,14.7064,0.0219941
9.9195e-011,104.091,-8261.99,-8056.87,-3,-2,-0.0234705,14.7016,0.0220676
9.92e-011,100.129,-8254.8,-8057.5,-3,-2,-0.0230723,14.6968,0.0221411
9.9205e-011,102.684,-8259.68,-8057.34,-3,-2,-0.02252,14.6919,0.0222145
9.921e-011,92.9557,-8238.96,-8055.79,-3,-2,-0.0223407,14.6871,0.022288
9.9215e-011,102.329,-8257.06,-8055.42,-3,-2,-0.0221425,14.6822,0.0223614
9.922e-011,102.156,-8257.38,-8056.08,-3,-2,-0.0212234,14.6773,0.0224348
9.9225e-011,102.23,-8257.63,-8056.18,-3,-2,-0.020111,14.6724,0.0225082
9.923e-011,95.8009,-8245.1,-8056.32,-3,-2,-0.0198365,14.6675,0.0225815
9.9235e-011,96.1158,-8245.66,-8056.26,-3,-2,-0.0197024,14.6625,0.0226549
9.924e-011,93.9909,-8240.93,-8055.72,-3,-2,-0.019236,14.6576,0.0227282
9.9245e-011,102.446,-8257.68,-8055.81,-3,-2,-0.0191625,14.6526,0.0228014
9.925e-011,98.5464,-8249.79,-8055.6,-3,-2,-0.0198672,14.6476,0.0228747
9.9255e-011,97.795,-8248.89,-8056.18,-3,-2,-0.0199927,14.6426,0.0229479
9.926e-011,97.1014,-8246.63,-8055.28,-3,-2,-0.0192912,14.6376,0.0230211
9.9265e-011,103.856,-8260.11,-8055.46,-3,-2,-0.0188015,14.6326,0.0230943
9.927e-011,96.4616,-8245.45,-8055.37,-3,-2,-0.018715,14.6275,0.0231674
9.9275e-011,103.658,-8259.8,-8055.53,-3,-2,-0.0183186,14.6225,0.0232406
9.928e-011,100.154,-8252.47,-8055.11,-3,-2,-0.0179637,14.6174,0.0233137
9.9285e-011,101.468,-8254.59,-8054.65,-3,-2,-0.0183735,14.6123,0.0233867
9.929e-011,97.7744,-8247.31,-8054.64,-3,-2,-0.0186953,14.6072,0.0234598
9.9295e-011,101.877,-8256.09,-8055.33,-3,-2,-0.0182297,14.602,0.0235328
9.93e-011,95.0948,-8242.49,-8055.1,-3,-2,-0.0175716,14.5969,0.0236058
9.9305e-011,101.881,-8256.28,-8055.52,-3,-2,-0.0175982,14.5917,0.0236788
9.931e-011,98.6747,-8249.73,-8055.28,-3,-2,-0.0175407,14.5866,0.0237517
9.9315e-011,104.116,-8260.25,-8055.09,-3,-2,-0.0169878,14.5814,0.0238247
9.932e-011,97.807,-8247.57,-8054.83,-3,-2,-0.0163641,14.5762,0.0238975
9.9325e-011,111.591,-8274.64,-8054.74,-3,-2,-0.0161271,14.5709,0.0239704
9.933e-011,95.0409,-8242.14,-8054.86,-3,-2,-0.0158988,14.5657,0.0240433
9.9335e-011,104.483,-8261.69,-8055.8,-3,-2,-0.0157534,14.5605,0.0241161
9.934e-011,89.167,-8230.64,-8054.93,-3,-2,-0.0159423,14.5552,0.0241889
9.9345e-011,99.05,-8250.64,-8055.46,-3,-2,-0.0159264,14.5499,0.0242616
9.935e-011,96.1653,-8244.16,-8054.66,-3,-2,-0.0153677,14.5446,0.0243344
9.9355e-011,109.048,-8270.08,-8055.19,-3,-2,-0.01475,14.5393,0.0244071
9.936e-011,97.7453,-8247.27,-8054.66,-3,-2,-0.0146637,14.5339,0.0244798
9.9365e-011,97.8996,-8246.98,-8054.07,-3,-2,-0.0144361,14.5286,0.0245524
9.937e-011,97.6664,-8246.44,-8053.98,-3,-2,-0.0139497,14.5232,0.024625
9.9375e-011,101.137,-8253.16,-8053.87,-3,-2,-0.013457,14.5178,0.0246976
9.938e-011,97.0033,-8245.64,-8054.5,-3,-2,-0.0132804,14.5124,0.0247702
9.9385e-011,99.7506,-8250.59,-8054.02,-3,-2,-0.0130787,14.507,0.0248428
9.939e-011,90.6369,-8231.32,-8052.71,-3,-2,-0.0131291,14.5016,0.0249153
9.9395e-011,103.014,-8255.14,-8052.15,-3,-2,-0.0133877,14.4962,0.0249878
9.94e-011,101.101,-8251.49,-8052.27,-3,-2,-0.0134015,14.4907,0.0250602
9.9405e-011,97.0208,-8243.6,-8052.41,-3,-2,-0.0131512,14.4852,0.0251327
9.941e-011,97.2247,-8244.14,-8052.55,-3,-2,-0.0132301,14.4797,0.0252051
9.9415e-011,96.2495,-8242.46,-8052.79,-3,-2,-0.0139495,14.4742,0.0252775
9.942e-011,96.523,-8242.6,-8052.4,-3,-2,-0.0146136,14.4687,0.0253498
9.9425e-011,109.371,-8268.84,-8053.32,-3,-2,-0.0149359,14.4631,0.0254222
9.943e-011,102.193,-8255.27,-8053.89,-3,-2,-0.0148866,14.4576,0.0254945
9.9435e-011,101.851,-8254.53,-8053.83,-3,-2,-0.0149777,14.452,0.0255667
9.944e-011,97.9886,-8246.49,-8053.4,-3,-2,-0.0151229,14.4464,0.025639
9.9445e-011,101.95,-8254.41,-8053.51,-3,-2,-0.0153032,14.4408,0.0257112
9.945e-011,87.855,-8226.46,-8053.33,-3,-2,-0.0151584,14.4352,0.0257834
9.9455e-011,102.494,-8254.45,-8052.48,-3,-2,-0.014948,14.4296,0.0258556
9.946e-011,103.504,-8257.52,-8053.56,-3,-2,-0.015046,14.4239,0.0259277
9.9465e-011,107.383,-8265.55,-8053.94,-3,-2,-0.0155975,14.4183,0.0259998
9.947e-011,89.3621,-8229.63,-8053.54,-3,-2,-0.0162531,14.4126,0.0260719
9.9475e-011,99.6551,-8249.62,-8053.25,-3,-2,-0.0166832,14.4069,0.0261439
9.948e-011,95.1932,-8240.33,-8052.75,-3,-2,-0.0171456,14.4012,0.0262159
9.9485e-011,105.841,-8261.17,-8052.61,-3,-2,-0.0175003,14.3954,0.0262879
9.949e-011,99.731,-8249.79,-8053.26,-3,-2,-0.0177408,14.3897,0.0263599
9.9495e-011,97.132,-8244.45,-8053.05,-3,-2,-0.0179186,14.3839,0.0264318
9.95e-011,102.97,-8255.93,-8053.02,-3,-2,-0.0184796,14.3781,0.0265037
9.9505e-011,97.2772,-8244.62,-8052.93,-3,-2,-0.0188335,14.3724,0.0265756
9.951e-011,100.861,-8251.32,-8052.57,-3,-2,-0.0188193,14.3665,0.0266475
9.9515e-011,104.444,-8259.3,-8053.48,-3,-2,-0.0189237,14.3607,0.0267193
9.952e-011,93.3646,-8236.86,-8052.88,-3,-2,-0.0195688,14.3549,0.0267911
9.9525e-011,96.4549,-8244.29,-8054.22,-3,-2,-0.0199023,14.349,0.0268628
9.953e-011,101.734,-8255.28,-8054.8,-3,-2,-0.0196167,14.3432,0.0269346
9.9535e-011,104.195,-8261.03,-8055.71,-3,-2,-0.0195553,14.3373,0.0270063
9.954e-011,104.508,-8262.04,-8056.1,-3,-2,-0.0199841,14.3314,0.0270779
9.9545e-011,99.8003,-8252.79,-8056.13,-3,-2,-0.0204065,14.3255,0.0271496
9.955e-011,96.8085,-8246.69,-8055.93,-3,-2,-0.0204998,14.3195,0.0272212
9.9555e-011,102.971,-8258.75,-8055.85,-3,-2,-0.0207789,14.3136,0.0272928
9.956e-011,102.133,-8257.45,-8056.19,-3,-2,-0.0210863,14.3076,0.0273643
9.9565e-011,101.211,-8256.45,-8057.01,-3,-2,-0.0215407,14.3016,0.0274358
9.957e-011,95.1152,-8244.22,-8056.79,-3,-2,-0.0220789,14.2956,0.0275073
9.9575e-011,98.4285,-8249.89,-8055.94,-3,-2,-0.0225153,14.2896,0.0275788
9.958e-011,99.8386,-8253.72,-8056.99,-3,-2,-0.0224904,14.2836,0.0276502
9.9585e-011,96.7954,-8247.26,-8056.52,-3,-2,-0.0226976,14.2776,0.0277216
9.959e-011,102.049,-8257.43,-8056.34,-3,-2,-0.0233979,14.2715,0.027793
9.9595e-011,103.207,-8259.9,-8056.52,-3,-2,-0.0239021,14.2654,0.0278644
9.96e-011,100.589,-8254.47,-8056.25,-3,-2,-0.0240228,14.2593,0.0279357
9.9605e-011,99.972,-8253.92,-8056.92,-3,-2,-0.0244374,14.2532,0.0280069
9.961e-011,100.794,-8255.94,-8057.32,-3,-2,-0.0251404,14.2471,0.0280782
9.9615e-011,100.339,-8255.08,-8057.36,-3,-2,-0.0251566,14.241,0.0281494
9.962e-011,96.828,-8248.24,-8057.44,-3,-2,-0.024783,14.2348,0.0282206
9.9625e-011,102.919,-8260.03,-8057.23,-3,-2,-0.0246163,14.2287,0.0282918
9.963e-011,99.1352,-8252.61,-8057.26,-3,-2,-0.0246072,14.2225,0.0283629
9.9635e-011,103.012,-8260.13,-8057.15,-3,-2,-0.0241998,14.2163,0.028434
9.964e-011,101.797,-8258.93,-8058.34,-3,-2,-0.0242232,14.2101,0.0285051
9.9645e-011,104.174,-8263.63,-8058.35,-3,-2,-0.0250292,14.2038,0.0285761
9.965e-011,92.563,-8240.24,-8057.84,-3,-2,-0.0256635,14.1976,0.0286471
9.9655e-011,102.367,-8258.88,-8057.16,-3,-2,-0.0253546,14.1913,0.0287181
9.966e-011,98.98,-8252.68,-8057.64,-3,-2,-0.0250947,14.1851,0.028789
9.9665e-011,102.827,-8260.56,-8057.94,-3,-2,-0.025656,14.1788,0.0288599
9.967e-011,102.168,-8259.37,-8058.04,-3,-2,-0.0259584,14.1725,0.0289308
9.9675e-011,98.0608,-8251.79,-8058.56,-3,-2,-0.0255987,14.1661,0.0290016
9.968e-011,96.6882,-8249.17,-8058.64,-3,-2,-0.0255244,14.1598,0.0290725
9.9685e-011,89.4021,-8233.86,-8057.69,-3,-2,-0.0261924,14.1534,0.0291432
9.969e-011,95.7198,-8245.65,-8057.03,-3,-2,-0.0264088,14.1471,0.029214
9.9695e-011,101.728,-8257.57,-8057.11,-3,-2,-0.0263713,14.1407,0.0292847
9.97e-011,104.503,-8263.53,-8057.6,-3,-2,-0.0267713,14.1343,0.0293554
9.9705e-011,94.2074,-8243.07,-8057.43,-3,-2,-0.0272051,14.1279,0.0294261
9.971e-011,104.887,-8264,-8057.32,-3,-2,-0.0267903,14.1214,0.0294967
9.9715e-011,104.629,-8263.86,-8057.68,-3,-2,-0.0264905,14.115,0.0295673
9.972e-011,96.8601,-8248.81,-8057.94,-3,-2,-0.0268993,14.1085,0.0296378
9.9725e-011,90.689,-8235.45,-8056.75,-3,-2,-0.0269231,14.1021,0.0297084
9.973e-011,96.8454,-8247.94,-8057.1,-3,-2,-0.0262364,14.0956,0.0297788
9.9735e-011,101.361,-8256.66,-8056.92,-3,-2,-0.0258838,14.0891,0.0298493
9.974e-011,100.497,-8255.44,-8057.41,-3,-2,-0.0261759,14.0825,0.0299197
9.9745e-011,100.739,-8255.9,-8057.39,-3,-2,-0.0260622,14.076,0.0299901
9.975e-011,96.6871,-8248.18,-8057.66,-3,-2,-0.0258808,14.0695,0.0300605
9.9755e-011,109.191,-8272.97,-8057.8,-3,-2,-0.025929,14.0629,0.0301308
9.976e-011,101.097,-8257.43,-8058.21,-3,-2,-0.0256158,14.0563,0.0302011
9.9765e-011,101.515,-8258.47,-8058.43,-3,-2,-0.0244262,14.0497,0.0302714
9.977e-011,99.4538,-8254.67,-8058.69,-3,-2,-0.0237416,14.0431,0.0303416
9.9775e-011,99.1153,-8254.5,-8059.19,-3,-2,-0.0240213,14.0365,0.0304118
9.978e-011,101.741,-8259.73,-8059.25,-3,-2,-0.0240846,14.0298,0.030482
9.9785e-011,95.4517,-8247.84,-8059.75,-3,-2,-0.0233935,14.0232,0.0305521
9.979e-011,101.676,-8258.71,-8058.36,-3,-2,-0.0230446,14.0165,0.0306222
9.9795e-011,95.4552,-8246.5,-8058.4,-3,-2,-0.0235009,14.0098,0.0306923
9.98e-011,97.6972,-8250.84,-8058.33,-3,-2,-0.023631,14.0031,0.0307623
9.9805e-011,96.9886,-8249.15,-8058.03,-3,-2,-0.0233209,13.9964,0.0308323
9.981e-011,103.089,-8261.01,-8057.86,-3,-2,-0.0232347,13.9896,0.0309023
9.9815e-011,96.5877,-8248.55,-8058.22,-3,-2,-0.0236868,13.9829,0.0309722
9.982e-011,99.9653,-8255.31,-8058.33,-3,-2,-0.0237592,13.9761,0.0310421
9.9825e-011,93.8785,-8242.95,-8057.96,-3,-2,-0.0235915,13.9693,0.031112
9.983e-011,102.912,-8260.28,-8057.49,-3,-2,-0.023486,13.9625,0.0311818
9.9835e-011,106.192,-8267.41,-8058.16,-3,-2,-0.0235541,13.9557,0.0312516
9.984e-011,97.344,-8251.02,-8059.2,-3,-2,-0.023564,13.9489,0.0313214
9.9845e-011,92.97,-8241.76,-8058.56,-3,-2,-0.0235299,13.942,0.0313911
9.985e-011,102.261,-8260.17,-8058.66,-3,-2,-0.0231976,13.9352,0.0314608
9.9855e-011,99.809,-8256.37,-8059.69,-3,-2,-0.022383,13.9283,0.0315304
9.986e-011,99.5663,-8256,-8059.8,-3,-2,-0.0216916,13.9214,0.0316001
9.9865e-011,100.241,-8257.78,-8060.25,-3,-2,-0.0211561,13.9145,0.0316697
9.987e-011,106.559,-8270.11,-8060.13,-3,-2,-0.020552,13.9076,0.0317392
9.9875e-011,98.8503,-8255.09,-8060.3,-3,-2,-0.0197939,13.9007,0.0318087
9.988e-011,105.695,-8268.65,-8060.38,-3,-2,-0.0195166,13.8937,0.0318782
9.9885e-011,96.164,-8250.03,-8060.54,-3,-2,-0.0190275,13.8867,0.0319477
9.989e-011,103.826,-8265.1,-8060.5,-3,-2,-0.018051,13.8798,0.0320171
9.9895e-011,103.823,-8266.23,-8061.65,-3,-2,-0.0172633,13.8728,0.0320865
9.99e-011,96.2914,-8251.21,-8061.46,-3,-2,-0.017374,13.8658,0.0321558
9.9905e-011,94.9272,-8247.94,-8060.88,-3,-2,-0.0174542,13.8587,0.0322251
9.991e-011,99.137,-8255.97,-8060.62,-3,-2,-0.0169671,13.8517,0.0322944
9.9915e-011,98.6979,-8254.69,-8060.21,-3,-2,-0.0168793,13.8446,0.0323636
9.992e-011,97.7714,-8252.65,-8059.99,-3,-2,-0.0175074,13.8376,0.0324328
9.9925e-011,95.8043,-8248.18,-8059.39,-3,-2,-0.0178381,13.8305,0.032502
9.993e-011,98.7547,-8254.54,-8059.94,-3,-2,-0.0171184,13.8234,0.0325712
9.9935e-011,101.868,-8260.67,-8059.94,-3,-2,-0.0165768,13.8163,0.0326402
9.994e-011,95.3022,-8247.99,-8060.19,-3,-2,-0.0166873,13.8091,0.0327093
9.9945e-011,91.5303,-8239.3,-8058.94,-3,-2,-0.0170371,13.802,0.0327783
9.995e-011,101.292,-8258.15,-8058.55,-3,-2,-0.0170682,13.7948,0.0328473
9.9955e-011,97.3305,-8250.49,-8058.7,-3,-2,-0.0173873,13.7877,0.0329163
9.996e-011,99.2447,-8254.03,-8058.46,-3,-2,-0.0177518,13.7805,0.0329852
9.9965e-011,96.2131,-8247.79,-8058.2,-3,-2,-0.0177161,13.7733,0.0330541
9.997e-011,99.5036,-8254.05,-8057.97,-3,-2,-0.0174306,13.766,0.0331229
9.9975e-011,95.6722,-8246.68,-8058.16,-3,-2,-0.0174231,13.7588,0.0331918
9.998e-011,103.452,-8262.44,-8058.59,-3,-2,-0.0174658,13.7515,0.0332605
9.9985e-011,95.6673,-8247.88,-8059.36,-3,-2,-0.0171605,13.7443,0.0333293
9.999e-011,96.7327,-8249.57,-8058.95,-3,-2,-0.016939,13.737,0.033398
9.9995e-011,98.2723,-8253.12,-8059.47,-3,-2,-0.0166963,13.7297,0.0334666
1e-010,103.935,-8263.59,-8058.78,-3,-2,-0.0164249,13.7224,0.0335353
1.00005e-010,99.822,-8255.72,-8059.02,-3,-2,-0.0162985,13.7151,0.0336039
1.0001e-010,95.2744,-8247.15,-8059.4,-3,-2,-0.0167167,13.7077,0.0336724
1.00015e-010,95.2416,-8246.97,-8059.29,-3,-2,-0.0167959,13.7004,0.0337409
1.0002e-010,94.4015,-8245.46,-8059.44,-3,-2,-0.0164823,13.693,0.0338094
1.00025e-010,99.7785,-8255.18,-8058.56,-3,-2,-0.0162999,13.6856,0.0338779
1.0003e-010,91.359,-8237.56,-8057.53,-3,-2,-0.0163672,13.6782,0.0339463
1.00035e-010,106.924,-8268.76,-8058.06,-3,-2,-0.0160677,13.6708,0.0340147
1.0004e-010,91.0248,-8235.89,-8056.52,-3,-2,-0.0158046,13.6634,0.034083
1.00045e-010,104.884,-8261.97,-8055.29,-3,-2,-0.0162362,13.6559,0.0341513
1.0005e-010,95.254,-8243.1,-8055.4,-3,-2,-0.0167539,13.6484,0.0342195
1.00055e-010,104.737,-8261.8,-8055.42,-3,-2,-0.0169392,13.641,0.0342878
1.0006e-010,91.8275,-8235.83,-8054.88,-3,-2,-0.0171295,13.6335,0.034356
1.00065e-010,104.715,-8261.38,-8055.04,-3,-2,-0.0179368,13.626,0.0344241
1.0007e-010,103.034,-8259.3,-8056.27,-3,-2,-0.0187262,13.6185,0.0344922
1.00075e-010,102.631,-8259.33,-8057.1,-3,-2,-0.0192724,13.6109,0.0345603
1.0008e-010,98.1063,-8250.11,-8056.79,-3,-2,-0.019448,13.6034,0.0346283
1.00085e-010,104.67,-8262.98,-8056.72,-3,-2,-0.0197154,13.5958,0.0346963
1.0009e-010,97.0294,-8248.31,-8057.11,-3,-2,-0.020056,13.5882,0.0347643
1.00095e-010,92.2354,-8238.57,-8056.81,-3,-2,-0.0204239,13.5806,0.0348322
1.001e-010,99.2325,-8252.33,-8056.79,-3,-2,-0.0204639,13.573,0.0349001
1.00105e-010,104.781,-8263.87,-8057.4,-3,-2,-0.0202211,13.5654,0.0349679
1.0011e-010,98.7233,-8251.81,-8057.27,-3,-2,-0.0200337,13.5578,0.0350357
1.00115e-010,99.2852,-8252.91,-8057.26,-3,-2,-0.0199136,13.5501,0.0351035
1.0012e-010,90.274,-8234.52,-8056.64,-3,-2,-0.0199169,13.5424,0.0351712
1.00125e-010,102.949,-8259.53,-8056.67,-3,-2,-0.0199836,13.5348,0.0352389
1.0013e-010,93.2883,-8239.46,-8055.63,-3,-2,-0.0204621,13.5271,0.0353066
1.00135e-010,96.2745,-8245.52,-8055.81,-3,-2,-0.0208586,13.5193,0.0353742
1.0014e-010,101.076,-8254.78,-8055.61,-3,-2,-0.020866,13.5116,0.0354418
1.00145e-010,98.9476,-8250.9,-8055.92,-3,-2,-0.0205313,13.5039,0.0355093
1.0015e-010,99.3215,-8251.31,-8055.59,-3,-2,-0.0208009,13.4961,0.0355768
1.00155e-010,93.4502,-8239.74,-8055.59,-3,-2,-0.0213059,13.4883,0.0356443
1.0016e-010,100.023,-8252.18,-8055.08,-3,-2,-0.0210697,13.4806,0.0357117
1.00165e-010,104.977,-8262.49,-8055.62,-3,-2,-0.0203364,13.4728,0.0357791
1.0017e-010,99.3867,-8251.52,-8055.68,-3,-2,-0.0204418,13.4649,0.0358464
1.00175e-010,100.86,-8253.98,-8055.23,-3,-2,-0.0212478,13.4571,0.0359137
1.0018e-010,101.806,-8255.75,-8055.13,-3,-2,-0.0213282,13.4493,0.035981
1.00185e-010,100.785,-8253.82,-8055.22,-3,-2,-0.0210433,13.4414,0.0360482
1.0019e-010,101.747,-8256.3,-8055.8,-3,-2,-0.0212894,13.4335,0.0361154
1.00195e-010,96.4422,-8246.02,-8055.98,-3,-2,-0.0218456,13.4256,0.0361826
1.002e-010,95.6075,-8244.08,-8055.68,-3,-2,-0.021732,13.4177,0.0362497
1.00205e-010,101.165,-8255.1,-8055.75,-3,-2,-0.0215541,13.4098,0.0363167
1.0021e-010,96.9542,-8246.53,-8055.48,-3,-2,-0.0215456,13.4019,0.0363838
1.00215e-010,106.564,-8266.02,-8056.03,-3,-2,-0.0214649,13.3939,0.0364508
1.0022e-010,98.5126,-8250.72,-8056.59,-3,-2,-0.0213248,13.386,0.0365177
1.00225e-010,96.6778,-8246.85,-8056.35,-3,-2,-0.0215966,13.378,0.0365846
1.0023e-010,97.2807,-8248.34,-8056.65,-3,-2,-0.0219195,13.37,0.0366515
1.00235e-010,98.6899,-8250.67,-8056.2,-3,-2,-0.0218289,13.362,0.0367183
1.0024e-010,96.1417,-8245.22,-8055.77,-3,-2,-0.0217323,13.354,0.0367851
1.00245e-010,98.8712,-8249.82,-8054.99,-3,-2,-0.0216239,13.3459,0.0368519
1.0025e-010,98.7492,-8249.48,-8054.89,-3,-2,-0.0213748,13.3379,0.0369186
1.00255e-010,98.1916,-8247.98,-8054.49,-3,-2,-0.0209735,13.3298,0.0369852
1.0026e-010,97.5562,-8246.66,-8054.42,-3,-2,-0.0210572,13.3217,0.0370519
1.00265e-010,93.2273,-8237.47,-8053.76,-3,-2,-0.0211276,13.3137,0.0371185
1.0027e-010,100.188,-8251.8,-8054.37,-3,-2,-0.0209757,13.3055,0.037185
1.00275e-010,98.0326,-8247.36,-8054.18,-3,-2,-0.0208944,13.2974,0.0372515
1.0028e-010,109.786,-8271.1,-8054.76,-3,-2,-0.0212132,13.2893,0.037318
1.00285e-010,92.7489,-8237.76,-8055,-3,-2,-0.0209924,13.2811,0.0373844
1.0029e-010,93.9087,-8239.24,-8054.19,-3,-2,-0.0200886,13.273,0.0374508
1.00295e-010,105.154,-8261.64,-8054.43,-3,-2,-0.0198177,13.2648,0.0375171
1.003e-010,102.769,-8257.59,-8055.08,-3,-2,-0.0204236,13.2566,0.0375834
1.00305e-010,99.9939,-8251.93,-8054.89,-3,-2,-0.0206429,13.2484,0.0376497
1.0031e-010,96.9578,-8246.09,-8055.03,-3,-2,-0.0199532,13.2402,0.0377159
1.00315e-010,102.089,-8256.12,-8054.95,-3,-2,-0.0198631,13.2319,0.0377821
1.0032e-010,103.271,-8258.65,-8055.15,-3,-2,-0.0203375,13.2237,0.0378482
1.00325e-010,94.1408,-8240.2,-8054.69,-3,-2,-0.0204559,13.2154,0.0379143
1.0033e-010,97.3642,-8246.49,-8054.63,-3,-2,-0.0201774,13.2071,0.0379804
1.00335e-010,101.005,-8253.77,-8054.73,-3,-2,-0.0206152,13.1988,0.0380464
1.0034e-010,97.0176,-8245.54,-8054.37,-3,-2,-0.021192,13.1905,0.0381124
1.00345e-010,104.687,-8260.82,-8054.53,-3,-2,-0.0212442,13.1822,0.0381783
1.0035e-010,106.893,-8265.25,-8054.61,-3,-2,-0.0212994,13.1738,0.0382442
1.00355e-010,101.042,-8254.07,-8054.96,-3,-2,-0.0217843,13.1655,0.0383101
1.0036e-010,97.3189,-8247.23,-8055.46,-3,-2,-0.0219647,13.1571,0.0383759
1.00365e-010,86.3679,-8224.4,-8054.21,-3,-2,-0.0215655,13.1487,0.0384416
1.0037e-010,101.163,-8253.29,-8053.95,-3,-2,-0.0215068,13.1403,0.0385074
1.00375e-010,94.5018,-8240.72,-8054.5,-3,-2,-0.0215424,13.1319,0.038573
1.0038e-010,105.347,-8261.79,-8054.2,-3,-2,-0.0211756,13.1235,0.0386387
1.00385e-010,96.6127,-8244.59,-8054.21,-3,-2,-0.0206854,13.1151,0.0387043
1.0039e-010,102.776,-8256.64,-8054.12,-3,-2,-0.0209616,13.1066,0.0387698
1.00395e-010,91.5263,-8234.11,-8053.75,-3,-2,-0.021166,13.0981,0.0388353
1.004e-010,110.89,-8272.23,-8053.71,-3,-2,-0.0208482,13.0897,0.0389008
1.00405e-010,91.4327,-8234.11,-8053.94,-3,-2,-0.0207144,13.0812,0.0389662
1.0041e-010,97.1382,-8244.61,-8053.2,-3,-2,-0.0212538,13.0727,0.0390316
1.00415e-010,93.4257,-8236.42,-8052.32,-3,-2,-0.0213646,13.0641,0.039097
1.0042e-010,116.766,-8283.15,-8053.06,-3,-2,-0.0206705,13.0556,0.0391623
1.00425e-010,92.2841,-8235.45,-8053.6,-3,-2,-0.0202994,13.047,0.0392275
1.0043e-010,104.167,-8258.93,-8053.67,-3,-2,-0.0204089,13.0385,0.0392927
1.00435e-010,92.6375,-8235.6,-8053.06,-3,-2,-0.0201794,13.0299,0.0393579
1.0044e-010,105.987,-8262.47,-8053.62,-3,-2,-0.019533,13.0213,0.039423
1.00445e-010,96.3819,-8243.72,-8053.8,-3,-2,-0.0195887,13.0127,0.0394881
1.0045e-010,100.076,-8250.99,-8053.79,-3,-2,-0.0197403,13.004,0.0395532
1.00455e-010,92.9041,-8236.63,-8053.56,-3,-2,-0.0192723,12.9954,0.0396181
1.0046e-010,108.845,-8267.48,-8053,-3,-2,-0.0186641,12.9868,0.0396831
1.00465e-010,99.3111,-8249.22,-8053.53,-3,-2,-0.0188709,12.9781,0.039748
1.0047e-010,95.0072,-8240.32,-8053.1,-3,-2,-0.0189482,12.9694,0.0398129
1.00475e-010,98.7196,-8247.41,-8052.88,-3,-2,-0.0183384,12.9607,0.0398777
1.0048e-010,99.7276,-8248.91,-8052.39,-3,-2,-0.0178639,12.952,0.0399425
1.00485e-010,98.3586,-8246.58,-8052.76,-3,-2,-0.0180664,12.9433,0.0400072
1.0049e-010,97.1299,-8244.1,-8052.7,-3,-2,-0.018417,12.9345,0.0400719
1.00495e-010,96.0252,-8241.47,-8052.25,-3,-2,-0.0186079,12.9258,0.0401366
1.005e-010,102.298,-8254.27,-8052.69,-3,-2,-0.0190647,12.917,0.0402012
1.00505e-010,100.892,-8252.23,-8053.42,-3,-2,-0.0194001,12.9082,0.0402657
1.0051e-010,94.8829,-8240.71,-8053.74,-3,-2,-0.0194531,12.8994,0.0403303
1.00515e-010,105.408,-8261.35,-8053.64,-3,-2,-0.0191271,12.8906,0.0403947
1.0052e-010,100.957,-8252.15,-8053.21,-3,-2,-0.0188376,12.8818,0.0404592
1.00525e-010,103.531,-8257.86,-8053.84,-3,-2,-0.0185715,12.873,0.0405236
1.0053e-010,96.4709,-8244.1,-8054,-3,-2,-0.0187452,12.8641,0.0405879
1.00535e-010,102.313,-8255.11,-8053.5,-3,-2,-0.0190391,12.8553,0.0406522
1.0054e-010,92.6071,-8236.49,-8054.01,-3,-2,-0.0191523,12.8464,0.0407165
1.00545e-010,100.962,-8252.42,-8053.47,-3,-2,-0.019178,12.8375,0.0407807
1.0055e-010,100.983,-8252.95,-8053.95,-3,-2,-0.0194314,12.8286,0.0408448
1.00555e-010,104.41,-8261.26,-8055.51,-3,-2,-0.0195507,12.8197,0.040909
1.0056e-010,97.8052,-8248.52,-8055.79,-3,-2,-0.0189871,12.8107,0.040973
1.00565e-010,100.155,-8253.56,-8056.2,-3,-2,-0.0183344,12.8018,0.0410371
1.0057e-010,98.4544,-8250.63,-8056.62,-3,-2,-0.018171,12.7928,0.041101
1.00575e-010,96.9865,-8247.45,-8056.34,-3,-2,-0.0185479,12.7838,0.041165
1.0058e-010,99.2811,-8251.66,-8056.02,-3,-2,-0.0187005,12.7748,0.0412289
1.00585e-010,95.6355,-8243.34,-8054.89,-3,-2,-0.0188213,12.7658,0.0412927
1.0059e-010,96.9946,-8246.02,-8054.89,-3,-2,-0.0191057,12.7568,0.0413565
