step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
362,-0.111995,-3408.72,276.892,-0.183488,4568.41,252.06,200,-4355.64,946.919,718.717,948.241,-6508.66,486.067,967.197,-20.2778
363,-0.11071,-3401.48,284.131,-0.182159,4635.51,258.179,200,-4353.43,951.945,721.153,947.879,-6508.57,486.114,972.582,-20.637
364,-0.109426,-3394.02,291.593,-0.180829,4701.34,264.386,200,-4351.18,957.16,723.61,947.529,-6508.47,486.154,978.156,-20.9962
365,-0.10814,-3386.69,298.924,-0.1795,4767.16,270.681,200,-4348.91,962.226,726.044,947.218,-6508.37,486.194,983.59,-21.3648
366,-0.106854,-3379.15,306.466,-0.17817,4832.11,277.063,200,-4346.58,967.432,728.514,946.927,-6508.25,486.235,989.172,-21.7393
367,-0.105568,-3371.5,314.107,-0.17684,4895.97,283.53,200,-4344.19,972.684,731,946.682,-6508.14,486.267,994.803,-22.1191
368,-0.10428,-3363.94,321.67,-0.175511,4959.98,290.082,200,-4341.76,977.823,733.505,946.447,-6508.02,486.302,1000.32,-22.4987
369,-0.102993,-3356.36,329.256,-0.174181,5023.22,296.719,200,-4339.27,982.913,736.046,946.248,-6507.9,486.337,1005.79,-22.8822
370,-0.101704,-3348.59,337.018,-0.172851,5085.87,303.44,200,-4336.7,988.111,738.626,946.073,-6507.77,486.369,1011.38,-23.2682
371,-0.100416,-3340.8,344.812,-0.171522,5147.74,310.243,200,-4334.06,993.257,741.251,945.936,-6507.64,486.398,1016.91,-23.6581
372,-0.0991268,-3333.11,352.501,-0.170192,5208.67,317.128,200,-4331.33,998.219,743.92,945.836,-6507.51,486.427,1022.27,-24.0508
373,-0.0978369,-3324.99,360.623,-0.168863,5268.78,324.094,200,-4328.51,1003.52,746.644,945.763,-6507.37,486.455,1027.97,-24.4462
374,-0.0965463,-3316.81,368.806,-0.167533,5328.27,331.139,200,-4325.61,1008.81,749.414,945.719,-6507.23,486.482,1033.65,-24.8434
375,-0.0952551,-3308.56,377.053,-0.166203,5386.68,338.262,200,-4322.62,1014.06,752.229,945.718,-6507.08,486.509,1039.31,-25.2443
376,-0.093963,-3300.08,385.531,-0.164874,5444.23,345.463,200,-4319.54,1019.46,755.11,945.746,-6506.93,486.533,1045.1,-25.6465
377,-0.0926702,-3291.54,394.075,-0.163544,5500.27,352.739,200,-4316.34,1024.8,758.049,945.832,-6506.77,486.553,1050.85,-26.0501
378,-0.0913764,-3282.85,402.764,-0.162214,5555.85,360.089,200,-4313.06,1030.22,761.037,945.935,-6506.61,486.576,1056.67,-26.4553
379,-0.090082,-3274.07,411.54,-0.160885,5609.62,367.512,200,-4309.65,1035.58,764.094,946.096,-6506.44,486.599,1062.45,-26.8668
380,-0.0887867,-3265.42,420.188,-0.159555,5662.81,375.006,200,-4306.16,1040.74,767.197,946.305,-6506.28,486.615,1068.02,-27.2777
381,-0.0874905,-3256.36,429.256,-0.158225,5715.56,382.571,200,-4302.61,1046.25,770.324,946.54,-6506.11,486.639,1073.94,-27.6861
382,-0.086194,-3247.36,438.248,-0.156896,5767.7,390.205,200,-4299.01,1051.64,773.437,946.834,-6505.95,486.666,1079.74,-28.0946
383,-0.0848969,-3238.18,447.432,-0.155566,5818.4,397.908,200,-4295.37,1057.19,776.562,947.149,-6505.77,486.691,1085.69,-28.504
384,-0.0835985,-3228.92,456.689,-0.154237,5867.29,405.676,200,-4291.65,1062.73,779.687,947.533,-6505.59,486.711,1091.65,-28.9155
385,-0.0822994,-3219.67,465.942,-0.152907,5915.12,413.51,200,-4287.88,1068.21,782.843,947.947,-6505.4,486.728,1097.54,-29.3278
386,-0.0809988,-3210.19,475.417,-0.151577,5960.23,421.404,200,-4284,1073.8,786.044,948.429,-6505.21,486.74,1103.55,-29.7436
387,-0.0796968,-3201.28,484.33,-0.150248,6004.35,429.359,200,-4279.99,1078.7,789.258,949.037,-6505.03,486.746,1108.87,-30.164
388,-0.0783934,-3191.89,493.717,-0.148918,6047.29,437.371,200,-4275.93,1084.03,792.541,949.615,-6504.84,486.753,1114.62,-30.5808
389,-0.0770892,-3182.49,503.118,-0.147588,6087.51,445.438,200,-4271.72,1089.22,795.868,950.292,-6504.63,486.755,1120.23,-31.0019
390,-0.0757826,-3172.92,512.687,-0.146259,6126.84,453.558,200,-4267.42,1094.49,799.239,951.028,-6504.43,486.751,1125.91,-31.4209
391,-0.074476,-3162.95,522.662,-0.144929,6164.2,461.73,200,-4263,1100.05,802.662,951.813,-6504.22,486.746,1131.89,-31.8398
392,-0.073167,-3153.24,532.374,-0.1436,6199.91,469.949,200,-4258.45,1105.21,806.16,952.668,-6504.01,486.735,1137.47,-32.2573
393,-0.0718574,-3143.42,542.187,-0.14227,6233.84,478.216,200,-4253.81,1110.38,809.652,953.636,-6503.81,486.715,1143.05,-32.6739
394,-0.0705448,-3133.51,552.105,-0.14094,6265.16,486.525,200,-4249,1115.49,813.259,954.633,-6503.59,486.698,1148.58,-33.0911
395,-0.0692311,-3123.26,562.349,-0.139611,6295.3,494.875,200,-4244.11,1120.84,816.92,955.663,-6503.37,486.677,1154.35,-33.5037
396,-0.0679166,-3112.82,572.791,-0.138281,6323,503.264,200,-4239.07,1126.25,820.644,956.775,-6503.14,486.652,1160.16,-33.9171
397,-0.0666006,-3102.58,583.035,-0.136951,6349.05,511.689,200,-4233.9,1131.32,824.424,957.968,-6502.91,486.62,1165.65,-34.3296
398,-0.065283,-3091.77,593.846,-0.135622,6369.67,520.144,200,-4228.58,1136.81,828.281,959.225,-6502.67,486.589,1171.55,-34.7405
399,-0.063962,-3081.2,604.409,-0.134292,6391.44,528.628,200,-4223.09,1141.89,832.2,960.584,-6502.43,486.553,1177.04,-35.1476
400,-0.0626411,-3070.46,615.151,-0.132963,6410.73,537.139,200,-4217.49,1147.03,836.182,962.005,-6502.19,486.511,1182.58,-35.5507
401,-0.061318,-3059.76,625.85,-0.131633,6428.13,545.675,200,-4211.82,1152.05,840.241,963.428,-6501.95,486.464,1188,-35.9481
402,-0.0599922,-3048.65,636.965,-0.130303,6442.35,554.231,200,-4205.94,1157.29,844.316,965.028,-6501.7,486.417,1193.64,-36.3491
403,-0.058666,-3037.29,648.323,-0.128974,6452.38,562.804,200,-4199.87,1162.58,848.504,966.699,-6501.44,486.36,1199.33,-36.7454
404,-0.057337,-3026.12,659.492,-0.127644,6463.27,571.39,200,-4193.77,1167.65,852.675,968.412,-6501.16,486.304,1204.79,-37.1397
405,-0.0560087,-3014.58,671.031,-0.126314,6473.84,579.991,200,-4187.57,1172.99,856.863,970.098,-6500.82,486.286,1210.52,-37.5278
406,-0.054681,-3003.07,682.542,-0.124985,6481.19,588.604,200,-4181.48,1178.42,860.972,971.763,-6500.48,486.256,1216.33,-37.9186
407,-0.0533513,-2992.04,693.57,-0.123655,6484.48,597.223,200,-4175.42,1183.38,865.004,973.521,-6500.15,486.197,1221.69,-38.3047
408,-0.0520181,-2980.83,704.779,-0.122326,6484.89,605.845,200,-4169.29,1188.46,869.018,975.368,-6499.81,486.13,1227.14,-38.685
409,-0.0506824,-2969.84,715.776,-0.120996,6484.09,614.467,200,-4163.05,1193.21,873.007,977.361,-6499.47,486.053,1232.28,-39.0653
410,-0.0493455,-2958.91,726.706,-0.119666,6480.91,623.087,200,-4156.74,1197.83,876.999,979.412,-6499.12,485.972,1237.27,-39.4366
411,-0.0480067,-2947.81,737.805,-0.118337,6473.7,631.699,200,-4150.32,1202.51,880.978,981.608,-6498.78,485.873,1242.32,-39.8047
412,-0.0466651,-2936.7,748.91,-0.117007,6464.2,640.3,200,-4143.79,1207.09,884.972,983.895,-6498.43,485.767,1247.26,-40.1658
413,-0.0453215,-2925.69,759.923,-0.115677,6457.27,648.891,200,-4137.52,1211.83,888.831,986.104,-6498.11,485.659,1252.35,-40.5209
414,-0.0439806,-2914.74,770.873,-0.114348,6447.02,657.47,200,-4131.28,1216.54,892.583,988.393,-6497.78,485.532,1257.41,-40.8713
415,-0.042636,-2903.67,781.94,-0.113018,6428.94,666.03,200,-4125.08,1221.41,896.23,990.773,-6497.47,485.387,1262.63,-41.2208
416,-0.0412882,-2893.03,792.581,-0.111689,6410.43,674.566,200,-4118.78,1225.75,899.799,993.342,-6497.14,485.217,1267.31,-41.5592
417,-0.0399378,-2882.27,803.34,-0.110359,6393.4,683.078,200,-4112.9,1230.63,903.17,995.805,-6496.88,485.008,1272.51,-41.8877
418,-0.0385918,-2872.1,813.515,-0.109029,6374.34,691.566,200,-4107.25,1235.15,906.169,998.427,-6496.61,484.768,1277.37,-42.2166
419,-0.0372429,-2862.31,823.297,-0.1077,6349.15,700.025,200,-4101.71,1239.4,908.939,1001.21,-6496.35,484.495,1281.94,-42.5417
420,-0.0358897,-2852.34,833.276,-0.10637,6317.41,708.446,200,-4096.14,1243.8,911.647,1004.11,-6496.09,484.194,1286.66,-42.8628
421,-0.0345323,-2842.94,842.666,-0.10504,6282.84,716.822,200,-4090.48,1247.54,914.233,1007.24,-6495.82,483.868,1290.72,-43.1799
422,-0.0331714,-2833.6,852.011,-0.103711,6244.77,725.151,200,-4084.79,1251.19,916.747,1010.47,-6495.54,483.538,1294.68,-43.4886
423,-0.0318082,-2824.04,861.572,-0.102381,6201.67,733.425,200,-4078.93,1254.89,919.293,1013.92,-6495.3,483.164,1298.69,-43.7983
424,-0.0304414,-2815,870.616,-0.101052,6154.51,741.64,200,-4072.99,1258,921.684,1017.52,-6495,482.803,1302.08,-44.088
425,-0.0290721,-2806.08,879.527,-0.0997219,6101.77,749.788,200,-4067.04,1260.96,924.005,1021.33,-6494.75,482.382,1305.34,-44.3853
426,-0.0276985,-2796.93,888.682,-0.0983923,6047.25,757.865,200,-4060.94,1264.01,926.229,1025.36,-6494.48,481.95,1308.67,-44.6599
427,-0.0263232,-2788.13,897.486,-0.0970627,5988.92,765.867,200,-4054.83,1266.75,928.381,1029.58,-6494.26,481.477,1311.69,-44.9458
428,-0.0249454,-2779.15,906.462,-0.0957331,5925.05,773.787,200,-4048.52,1269.37,930.414,1034.1,-6494.01,480.977,1314.58,-45.2141
429,-0.0235643,-2770.27,915.338,-0.0944034,5857.09,781.62,200,-4042.11,1271.83,932.399,1038.85,-6493.79,480.436,1317.31,-45.4812
430,-0.0221796,-2761.51,924.099,-0.0930738,5782.57,789.358,200,-4035.47,1273.96,934.267,1043.99,-6493.58,479.851,1319.71,-45.7512
431,-0.0207895,-2752.73,932.879,-0.0917442,5703.39,796.994,200,-4028.6,1275.87,936.132,1049.43,-6493.39,479.223,1321.89,-46.0158
432,-0.0193963,-2744.11,941.505,-0.0904146,5607.41,804.514,200,-4020.92,1276.82,937.55,1056.23,-6493.17,478.468,1323.08,-46.2678
433,-0.0179873,-2735.77,949.838,-0.0890849,5506.09,811.902,200,-4013.27,1277.5,938.804,1063.31,-6493.05,477.662,1324.08,-46.577
434,-0.0165769,-2727.44,958.17,-0.0877553,5392.94,819.148,200,-4004.85,1277.41,939.883,1071.42,-6492.92,476.77,1324.29,-46.8801
435,-0.0151559,-2719.09,966.522,-0.0864257,5268.97,826.236,200,-3995.65,1276.56,940.64,1080.7,-6492.78,475.789,1323.74,-47.1851
436,-0.0137279,-2711.12,974.492,-0.0850961,5141.24,833.157,200,-3986.49,1275.38,940.926,1090.53,-6492.75,474.791,1322.91,-47.5325
437,-0.0122985,-2703.35,982.263,-0.0837664,4979.81,839.886,200,-3975.41,1272.07,940.456,1103.16,-6492.64,473.619,1319.95,-47.881
438,-0.0108388,-2695.69,989.92,-0.0824368,4815.1,846.398,200,-3964.04,1268.35,939.713,1116.31,-6492.57,472.514,1316.6,-48.2546
439,-0.00938783,-2689.11,996.504,-0.0811072,4630.76,852.677,200,-3951.85,1262.81,937.89,1131.31,-6492.53,471.478,1311.45,-48.6396
440,-0.00791737,-2682.58,1003.03,-0.0797776,4442.93,858.71,200,-3939.02,1256.43,935.876,1147.03,-6492.46,470.54,1305.48,-49.0501
441,-0.00643992,-2676.56,1009.05,-0.0784479,4291.31,864.516,200,-3929.49,1253,934.468,1158.38,-6492.4,470.057,1302.46,-49.4619
442,-0.00502419,-2670.18,1015.43,-0.0771183,4166.9,870.139,200,-3920,1249.82,934.712,1167.99,-6492.37,469.677,1299.66,-49.8423
443,-0.0036261,-2664.32,1021.29,-0.0757887,4017.2,875.58,200,-3910.91,1246.59,933.445,1178.14,-6492.01,469.52,1296.72,-50.1335
444,-0.00218518,-2658.94,1026.67,-0.0744591,3892.86,880.839,200,-3903.42,1244.48,932.728,1186.61,-6491.91,469.153,1294.89,-50.4117
445,-0.000791129,-2653.8,1031.81,-0.0731294,3773.74,885.936,200,-3895.72,1241.92,932.554,1194.36,-6491.8,469.166,1292.69,-50.7698
446,0.000625455,-2648.02,1037.59,-0.0717998,3623.43,890.854,200,-3886.6,1238.72,931.393,1204.58,-6491.55,468.971,1289.79,-51.0648
447,0.00205159,-2642.64,1042.97,-0.0704702,3517.46,895.601,200,-3880.35,1237.71,931.42,1210.69,-6491.29,468.828,1288.98,-51.2685
448,0.00343975,-2637.85,1047.76,-0.0691406,3412.54,900.208,200,-3874.05,1236.19,931.476,1216.74,-6491.05,468.792,1287.68,-51.4935
449,0.00484132,-2632.84,1052.77,-0.0678109,3324.69,904.687,200,-3868.43,1235.58,931.952,1221.41,-6490.81,469.01,1287.29,-51.7123
450,0.00624879,-2628.11,1057.5,-0.0664813,3198.32,909.024,200,-3861.33,1233.21,930.892,1229.25,-6490.5,469.037,1285.17,-51.953
451,0.00767005,-2623.92,1061.69,-0.0651517,3095.88,913.208,200,-3855.59,1231.67,931.101,1234.39,-6490.26,469.18,1283.83,-52.16
452,0.00906258,-2619.57,1066.04,-0.063822,3002.41,917.262,200,-3850.34,1230.63,930.787,1239.59,-6490.06,469.345,1282.97,-52.3415
453,0.0104449,-2615.82,1069.79,-0.0624924,2872.35,921.168,200,-3844.13,1228.31,930.445,1245.83,-6489.66,469.248,1280.78,-52.4659
454,0.0118557,-2611.96,1073.65,-0.0611628,2785.54,924.929,200,-3839.69,1227.73,930.28,1250.08,-6489.54,469.487,1280.36,-52.6367
455,0.0132339,-2607.93,1077.68,-0.0598332,2689.93,928.57,200,-3834.96,1227.03,930.516,1254.33,-6489.4,469.593,1279.83,-52.8008
456,0.0146168,-2603.94,1081.67,-0.0585035,2582.16,932.075,200,-3829.46,1225.52,930.82,1259.18,-6489.1,469.634,1278.49,-52.9678
457,0.0160259,-2599.89,1085.72,-0.0571739,2475.49,935.437,200,-3824.31,1224.41,930.401,1264.46,-6489.05,469.885,1277.54,-53.1266
458,0.0174069,-2596.52,1089.09,-0.0558443,2391.17,938.672,200,-3820.29,1223.77,931.007,1267.45,-6488.79,470.035,1277.02,-53.2539
459,0.0187894,-2592.74,1092.87,-0.0545147,2292.92,941.786,200,-3815.44,1222.7,931.212,1271.86,-6488.66,470.147,1276.08,-53.3854
460,0.0201761,-2589.12,1096.49,-0.053185,2187.74,944.765,200,-3810.7,1221.58,931.077,1276.53,-6488.59,470.275,1275.09,-53.5082
461,0.0215611,-2585.63,1099.99,-0.0518554,2089.13,947.609,200,-3806.25,1220.63,930.945,1280.84,-6488.46,470.415,1274.28,-53.6551
462,0.0229515,-2582.48,1103.13,-0.0505258,2001.29,950.328,200,-3802.6,1220.12,931.278,1283.95,-6488.39,470.568,1273.86,-53.7451
463,0.0243297,-2579.42,1106.19,-0.0491962,1911.89,952.929,200,-3799.04,1219.62,931.498,1287.06,-6488.32,470.721,1273.48,-53.8546
464,0.0257123,-2576.43,1109.18,-0.0478665,1823.43,955.413,200,-3795.4,1218.97,931.917,1289.97,-6488.27,470.982,1272.94,-53.9639
465,0.0270943,-2573.31,1112.3,-0.0465369,1728.85,957.774,200,-3791.63,1218.32,931.967,1293.6,-6488.31,471.107,1272.38,-54.0634
466,0.0284786,-2570.6,1115.02,-0.0452073,1641.49,960.015,200,-3788.3,1217.7,932.187,1296.45,-6488.27,471.339,1271.88,-54.1721
467,0.0298554,-2567.43,1118.18,-0.0438777,1548.14,962.135,200,-3784.64,1217.21,932.246,1299.85,-6488.24,471.499,1271.47,-54.2564
468,0.0312399,-2564.65,1120.97,-0.042548,1463.69,964.138,200,-3781.31,1216.66,932.743,1302.36,-6488.15,471.743,1271,-54.3358
469,0.0326175,-2561.76,1123.85,-0.0412184,1375.78,966.026,200,-3777.82,1216.06,933.111,1305.26,-6488.14,471.955,1270.47,-54.4094
470,0.0339959,-2559.21,1126.4,-0.0398888,1286.01,967.795,200,-3774.54,1215.33,933.252,1308.26,-6488.2,472.142,1269.81,-54.4767
471,0.0353757,-2556.65,1128.97,-0.0385592,1195.05,969.445,200,-3771.47,1214.83,932.987,1311.38,-6488.16,472.312,1269.33,-54.504
472,0.0367579,-2555.26,1130.35,-0.0372295,1107.84,970.976,200,-3769.15,1213.89,933.039,1313.49,-6488.25,472.567,1268.46,-54.5711
473,0.0381357,-2553.12,1132.5,-0.0358999,1020.07,972.39,200,-3766.18,1213.07,933.262,1316.02,-6488.28,472.809,1267.68,-54.6085
474,0.0395139,-2550.92,1134.69,-0.0345703,934.812,973.69,200,-3763.44,1212.51,933.478,1318.37,-6488.32,473.034,1267.15,-54.6375
475,0.0408917,-2548.89,1136.72,-0.0332406,851.218,974.877,200,-3760.88,1211.99,933.701,1320.55,-6488.37,473.237,1266.63,-54.6442
476,0.0422706,-2547.07,1138.54,-0.031911,767.023,975.953,200,-3758.38,1211.31,933.896,1322.68,-6488.43,473.468,1265.97,-54.6634
477,0.0436478,-2545.3,1140.31,-0.0305814,679.31,976.915,200,-3756.03,1210.73,934.091,1324.7,-6488.54,473.716,1265.41,-54.6786
478,0.0450255,-2543.38,1142.24,-0.0292518,593.39,977.761,200,-3753.72,1210.35,934.308,1326.69,-6488.68,473.951,1265.02,-54.6748
479,0.046403,-2541.88,1143.73,-0.0279221,512.914,978.496,200,-3751.86,1209.98,934.414,1328.28,-6488.75,474.195,1264.66,-54.6867
480,0.0477768,-2540.27,1145.34,-0.0265925,432.555,979.125,200,-3749.78,1209.52,934.651,1330.03,-6488.9,474.433,1264.2,-54.6838
481,0.0491501,-2538.77,1146.85,-0.0252629,350.029,979.645,200,-3747.6,1208.84,934.82,1331.85,-6489,474.726,1263.51,-54.6722
482,0.050525,-2537.48,1148.13,-0.0239333,271.292,980.058,200,-3745.88,1208.41,935.053,1333.34,-6489.2,474.929,1263.06,-54.6564
483,0.051897,-2536.08,1149.53,-0.0226036,189.425,980.364,200,-3744.05,1207.97,935.315,1334.83,-6489.36,475.166,1262.6,-54.6315
484,0.0532693,-2534.64,1150.97,-0.021274,109.714,980.563,200,-3742.3,1207.66,935.529,1336.28,-6489.53,475.426,1262.26,-54.6012
485,0.0546424,-2533.72,1151.89,-0.0199444,30.2445,980.656,200,-3740.65,1206.93,935.791,1337.57,-6489.71,475.693,1261.5,-54.5732
486,0.0560116,-2532.36,1153.25,-0.0186148,-48.4888,980.644,200,-3739,1206.64,936.092,1338.87,-6489.92,475.96,1261.16,-54.5185
487,0.0573824,-2531.69,1153.93,-0.0172851,-125.995,980.528,200,-3737.67,1205.99,936.236,1339.99,-6490.12,476.215,1260.47,-54.4857
488,0.0587521,-2530.79,1154.82,-0.0159555,-203.055,980.309,200,-3736.31,1205.52,936.46,1341.09,-6490.34,476.477,1259.94,-54.4246
489,0.0601232,-2530.16,1155.45,-0.0146259,-277.793,979.99,200,-3735.22,1205.05,936.429,1342.18,-6490.58,476.759,1259.39,-54.3331
490,0.061495,-2529.89,1155.72,-0.0132963,-353.299,979.57,200,-3734.14,1204.24,936.728,1342.89,-6490.77,477.015,1258.54,-54.2988
491,0.062863,-2529.08,1156.54,-0.0119666,-427.584,979.051,200,-3732.88,1203.81,936.982,1343.86,-6491.01,477.287,1258.03,-54.2215
492,0.0642317,-2528.5,1157.11,-0.010637,-501.43,978.433,200,-3731.81,1203.31,937.259,1344.63,-6491.26,477.561,1257.45,-54.1374
493,0.065601,-2527.83,1157.78,-0.00930738,-575.503,977.717,200,-3730.9,1203.07,937.464,1345.32,-6491.51,477.826,1257.12,-54.0421
494,0.0669702,-2527.53,1158.08,-0.00797776,-647.8,976.904,200,-3730.13,1202.6,937.637,1345.95,-6491.78,478.072,1256.54,-53.939
495,0.0683389,-2527.31,1158.3,-0.00664813,-719.5,975.995,200,-3729.39,1202.08,937.814,1346.49,-6492.05,478.354,1255.92,-53.8394
496,0.069706,-2527.43,1158.18,-0.0053185,-792.721,974.99,200,-3728.75,1201.31,938.001,1346.96,-6492.33,478.614,1255.04,-53.7286
497,0.071075,-2527.39,1158.23,-0.00398888,-863.192,973.889,200,-3728.16,1200.78,938.192,1347.4,-6492.62,478.872,1254.39,-53.6076
498,0.0724425,-2527.41,1158.2,-0.00265925,-932.415,972.695,200,-3727.7,1200.29,938.351,1347.72,-6492.92,479.148,1253.77,-53.4794
499,0.0738094,-2527.53,1158.08,-0.00132963,-1001.51,971.41,200,-3727.31,1199.78,938.525,1347.96,-6493.21,479.418,1253.13,-53.3465
500,0.075176,-2527.73,1157.88,0,-1070.53,970.032,200,-3726.98,1199.24,938.675,1348.17,-6493.51,479.682,1252.45,-53.207
501,0.076542,-2524.84,1160.78,0.00132963,-1420.98,968.376,200,-3721.22,1196.38,945.923,1354.64,-6499.18,477.404,1250.37,-53.9981
502,0.078168,-2507.63,1177.98,0.00265925,-1498.11,966.435,200,-3709.85,1202.28,949.474,1361.29,-6499.6,478.984,1255.72,-53.4386
503,0.0794721,-2504.15,1181.46,0.00398888,-1512.85,964.433,200,-3707.56,1203.4,950.054,1362.49,-6499.27,479.167,1256.81,-53.4084
504,0.0807655,-2503.9,1181.71,0.0053185,-1639.87,962.337,200,-3706.61,1202.57,953.076,1360.59,-6499.7,479.423,1255.48,-52.9069
505,0.082223,-2501.26,1184.35,0.00664813,-1652.48,960.148,200,-3706.13,1204.87,958.279,1356.19,-6500.12,479.517,1257.42,-52.5465
506,0.0835764,-2499.99,1185.62,0.00797776,-1746.2,957.889,200,-3703.52,1203.53,954.718,1360.87,-6500.1,480.995,1257.05,-53.5146
507,0.0848902,-2497.73,1187.88,0.00930738,-1690.47,955.604,200,-3699.5,1201.77,955.198,1363.9,-6499.59,480.998,1254.6,-52.8293
508,0.086254,-2503.67,1181.94,0.010637,-1853.33,953.248,200,-3706.54,1202.73,950.511,1361.75,-6500.75,481.951,1255.41,-52.683
509,0.0876092,-2501.73,1183.88,0.0119666,-1843.99,950.79,200,-3701.69,1199.82,958.917,1357.53,-6500.02,481.875,1251.95,-52.1308
510,0.0889899,-2497.86,1187.75,0.0132963,-1922.5,948.286,200,-3699.54,1201.68,956.518,1361.78,-6500.47,482.641,1254.22,-52.5461
511,0.0903253,-2502.1,1183.51,0.0146259,-1965.64,945.701,200,-3702.85,1200.97,954.427,1361.01,-6500.58,482.294,1252.51,-51.5432
512,0.0917126,-2514.07,1171.54,0.0159555,-2009.87,943.058,200,-3712.08,1197.95,950.492,1355.7,-6500.53,482.253,1249.63,-51.6795
513,0.0930729,-2518.43,1167.18,0.0172851,-2069.11,940.347,200,-3712.71,1194.22,956.424,1348.61,-6500.67,482.929,1245.71,-51.4942
514,0.0943862,-2509.83,1175.78,0.0186148,-2123.69,937.559,200,-3708.9,1199.14,953.633,1355.69,-6501.27,483.049,1249.45,-50.3086
515,0.095798,-2520.94,1164.67,0.0199444,-2206.86,934.68,200,-3718.54,1197.61,949.944,1350.24,-6501.66,482.936,1248.29,-50.6872
516,0.0971244,-2518.86,1166.75,0.021274,-2230.5,931.73,200,-3714.1,1195.31,956.478,1346.7,-6501.77,484.498,1245.92,-50.6117
517,0.0984414,-2513.52,1172.09,0.0226036,-2292.88,928.723,200,-3711.34,1197.82,954.818,1351.27,-6501.51,484.072,1247.08,-49.2551
518,0.0999681,-2527.16,1158.45,0.0239333,-2370.24,925.623,200,-3722.82,1195.65,948.325,1348.33,-6502.85,483.383,1244.96,-49.3088
519,0.101233,-2531.76,1153.86,0.0252629,-2454.71,922.415,200,-3724.36,1192.61,945.921,1347.59,-6502.91,485.032,1242.32,-49.7157
520,0.102477,-2534.25,1151.36,0.0265925,-2511,919.114,200,-3724.45,1190.2,949.504,1344.66,-6503.75,485.138,1239.29,-49.0919
521,0.103919,-2532.22,1153.39,0.0279221,-2596.07,915.719,200,-3724.89,1192.76,949.257,1344.21,-6503.37,485.014,1240.91,-48.1461
522,0.105327,-2538.57,1147.04,0.0292518,-2590.7,912.27,200,-3729.11,1190.54,946.504,1342.48,-6503.16,485.07,1237.95,-47.4098
523,0.106723,-2546.2,1139.41,0.0305814,-2639.49,908.793,200,-3731.88,1185.68,946.593,1340.34,-6503.79,484.975,1233.68,-48.0011
524,0.107901,-2546.49,1139.12,0.031911,-2763.23,905.202,200,-3734.21,1187.72,947.521,1336.72,-6503.69,485.235,1234.01,-46.2826
525,0.109511,-2549.88,1135.74,0.0332406,-2735.65,901.546,200,-3734.45,1184.57,948.755,1335.28,-6504.15,485.668,1231.32,-46.7475
526,0.110718,-2550.64,1134.97,0.0345703,-2846.29,897.835,200,-3735.55,1184.79,945.806,1335.53,-6503.9,487.02,1231.07,-46.2771
527,0.112168,-2556.97,1128.64,0.0358999,-2861.36,894.04,200,-3740.26,1183.36,947.8,1329.44,-6503.94,486.443,1228.66,-45.2954
528,0.113514,-2559.71,1125.9,0.0372295,-2892.68,890.215,200,-3741.21,1181.5,945.985,1329.06,-6503.57,487.309,1226.9,-45.4015
529,0.114844,-2564.28,1121.33,0.0385592,-2988.44,886.305,200,-3744.77,1180.49,943.369,1329.17,-6504.41,487.096,1224.39,-43.8972
530,0.116277,-2569.06,1116.55,0.0398888,-2975.17,882.34,200,-3748.53,1179.54,944.365,1325.1,-6504.81,486.818,1224.17,-44.6354
531,0.117543,-2570.88,1114.73,0.0412184,-3042.56,878.34,200,-3749.4,1178.72,944.125,1324.33,-6505.14,487.297,1223.21,-44.492
532,0.11893,-2573.93,1111.68,0.042548,-3106.17,874.252,200,-3751.45,1177.52,943.994,1322.17,-6505.13,487.513,1221.28,-43.7577
533,0.120333,-2578.76,1106.85,0.0438777,-3165.07,870.083,200,-3754.11,1175.43,942.642,1320.68,-6505.3,487.861,1218.31,-42.8821
534,0.121671,-2583.56,1102.05,0.0452073,-3275.05,865.801,200,-3757.83,1174.27,940.783,1318.87,-6505.91,488.432,1215.28,-41.0022
535,0.123111,-2587.5,1098.11,0.0465369,-3286.44,861.439,200,-3760.65,1173.15,940.668,1316.73,-6506.22,488.176,1214.86,-41.7137
536,0.124429,-2591.87,1093.74,0.0478665,-3345.91,857.03,200,-3763.47,1171.6,940.095,1314.61,-6506.58,488.401,1212.8,-41.1987
537,0.125801,-2595.85,1089.76,0.0491962,-3410.82,852.538,200,-3766.11,1170.27,939.273,1312.87,-6506.96,488.703,1210.69,-40.4211
538,0.127172,-2600.31,1085.3,0.0505258,-3477.45,847.959,200,-3769.4,1169.09,938.197,1310.9,-6507.4,488.908,1208.51,-39.4192
539,0.128549,-2605.37,1080.24,0.0518554,-3549.33,843.287,200,-3772.98,1167.62,937.228,1308.45,-6507.72,489.062,1206,-38.3784
540,0.129943,-2610.36,1075.25,0.053185,-3671.05,838.487,200,-3777.33,1167.04,935.602,1306.29,-6508.3,489.082,1203.41,-36.3683
541,0.131393,-2615.72,1069.89,0.0545147,-3788.88,833.527,200,-3782.12,1166.4,933.634,1305.43,-6509.53,488.352,1200.89,-34.4952
542,0.132843,-2620.43,1065.18,0.0558443,-3832.69,828.46,200,-3784.77,1164.35,932.995,1302.9,-6509.46,488.79,1198.23,-33.8839
