step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
909,0.618342,-3684.73,-38.6058,0.543817,14.2906,496.173,50,-4389.45,704.719,640.04,996.087,-6509.54,483.968,705.36,-0.640944
910,0.619674,-3684.44,-38.3159,0.545147,12.6282,496.191,50,-4389.43,704.916,639.944,996.143,-6509.5,483.989,705.517,-0.601105
911,0.621005,-3684.49,-38.3645,0.546476,12.75,496.208,50,-4389.19,704.703,640.137,996.17,-6509.49,483.993,705.396,-0.693618
912,0.622332,-3684.41,-38.2827,0.547806,12.8761,496.225,50,-4389.4,704.996,639.969,996.102,-6509.47,483.994,705.635,-0.638624
913,0.623662,-3684.46,-38.3335,0.549136,12.9578,496.242,50,-4389.49,705.033,639.999,996.082,-6509.55,483.979,705.659,-0.626612
914,0.624993,-3684.44,-38.3148,0.550465,13.0793,496.259,50,-4389.38,704.943,640.019,996.124,-6509.53,484,705.625,-0.681721
915,0.626325,-3684.42,-38.2917,0.551795,13.1487,496.277,50,-4389.29,704.801,640.135,996.12,-6509.53,483.988,705.487,-0.686191
916,0.627651,-3684.62,-38.491,0.553124,11.2754,496.293,50,-4389.34,704.72,640.148,995.928,-6509.44,484.03,705.331,-0.611657
917,0.62898,-3685.22,-39.0977,0.554454,7.46222,496.305,50,-4389.48,704.328,640.018,996.059,-6509.54,483.984,704.968,-0.640857
918,0.630313,-3685.48,-39.3588,0.555784,5.58524,496.314,50,-4389.39,703.911,640.001,996.092,-6509.51,484.024,704.59,-0.678569
919,0.631642,-3685.27,-39.1439,0.557113,3.73478,496.32,50,-4389.35,704.08,640.034,996.17,-6509.54,483.99,704.778,-0.698459
920,0.632973,-3685.13,-39.009,0.558443,3.76695,496.325,50,-4389.33,704.196,640.158,995.95,-6509.45,484.008,704.811,-0.614165
921,0.634304,-3684.85,-38.7265,0.559773,1.90501,496.329,50,-4389.49,704.643,639.988,996.081,-6509.53,483.97,705.237,-0.594331
922,0.635635,-3684.65,-38.5253,0.561102,0.0978818,496.33,50,-4389.13,704.481,640.168,996.189,-6509.49,484.001,705.186,-0.704624
923,0.636964,-3684.64,-38.515,0.562432,0.140265,496.331,50,-4389.33,704.69,640.025,996.188,-6509.53,483.984,705.389,-0.698388
924,0.638298,-3684.31,-38.1818,0.563761,-1.66615,496.33,50,-4389.47,705.162,640.011,996.056,-6509.51,483.976,705.764,-0.60231
925,0.639625,-3684.3,-38.1776,0.565091,-1.62483,496.327,50,-4389.44,705.137,640.075,996.046,-6509.53,483.973,705.762,-0.625475
926,0.640954,-3684.38,-38.2587,0.566421,-1.50566,496.325,50,-4389.3,704.92,640.126,996.091,-6509.51,483.994,705.594,-0.674433
927,0.642287,-3684.37,-38.2483,0.56775,-5.26049,496.321,50,-4389.32,704.945,640.085,996.102,-6509.5,483.999,705.627,-0.682075
928,0.64362,-3684.6,-38.4718,0.56908,-7.01734,496.313,50,-4389.48,704.878,640.023,996.068,-6509.53,483.967,705.498,-0.619173
929,0.644946,-3684.88,-38.7519,0.57041,-8.83693,496.302,50,-4389.41,704.538,640.05,996.078,-6509.52,483.977,705.16,-0.622196
930,0.646277,-3684.96,-38.8394,0.571739,-8.73852,496.29,50,-4389.35,704.384,640.056,996.133,-6509.52,483.986,705.055,-0.671309
931,0.647608,-3684.7,-38.5736,0.573069,-12.4885,496.276,50,-4389.35,704.373,640.032,996.144,-6509.52,483.993,705.011,-0.637346
932,0.648941,-3684.92,-38.7993,0.574398,-12.3691,496.26,50,-4389.46,704.532,640.009,996.098,-6509.53,483.97,705.153,-0.621086
933,0.650268,-3684.93,-38.8088,0.575728,-12.3437,496.243,50,-4389.43,704.496,640.036,996.085,-6509.53,483.976,705.114,-0.618592
934,0.651601,-3685.03,-38.9031,0.577058,-12.2143,496.227,50,-4389.35,704.325,640.043,996.142,-6509.52,483.987,704.99,-0.664469
935,0.652927,-3685.04,-38.9158,0.578387,-12.1296,496.211,50,-4389.47,704.424,640.047,996.056,-6509.57,483.997,705.062,-0.637721
936,0.654261,-3685.27,-39.14,0.579717,-13.841,496.194,50,-4389.51,704.245,639.959,996.115,-6509.55,483.966,704.851,-0.606053
937,0.65559,-3685.55,-39.4278,0.581047,-15.5743,496.174,50,-4389.54,703.992,639.977,996.096,-6509.59,483.976,704.625,-0.63359
938,0.656913,-3685.64,-39.5188,0.582376,-15.4627,496.153,50,-4389.42,703.774,640.028,996.124,-6509.55,483.982,704.436,-0.662101
939,0.65825,-3685.31,-39.183,0.583706,-18.8405,496.131,50,-4389.52,704.208,640.033,996.059,-6509.58,483.973,704.813,-0.604851
940,0.659582,-3685.27,-39.1411,0.585035,-18.6637,496.106,50,-4389.61,704.349,639.967,996.056,-6509.58,483.945,704.899,-0.550891
941,0.660913,-3685.22,-39.0946,0.586365,-18.4969,496.081,50,-4389.46,704.166,640.068,996.104,-6509.58,483.951,704.772,-0.606853
942,0.66224,-3685.31,-39.1821,0.587695,-18.3233,496.056,50,-4389.45,704.143,640.017,996.172,-6509.58,483.944,704.778,-0.635258
943,0.66357,-3685.27,-39.1434,0.589024,-18.1481,496.032,50,-4389.46,704.196,639.97,996.179,-6509.56,483.947,704.767,-0.571149
944,0.664904,-3685.36,-39.2366,0.590354,-17.9613,496.008,50,-4389.55,704.184,639.976,996.136,-6509.6,483.945,704.768,-0.584402
945,0.66623,-3685.38,-39.2599,0.591684,-17.7756,495.984,50,-4389.57,704.184,639.951,996.087,-6509.57,483.968,704.762,-0.578568
946,0.66756,-3685.4,-39.2787,0.593013,-17.5236,495.961,50,-4389.51,704.108,639.983,996.178,-6509.62,483.944,704.728,-0.619638
947,0.66889,-3685.43,-39.3087,0.594343,-17.3158,495.938,50,-4389.52,704.085,639.953,996.136,-6509.57,483.961,704.662,-0.577004
948,0.670224,-3685.38,-39.2588,0.595672,-17.0593,495.915,50,-4389.6,704.221,639.899,996.178,-6509.62,483.943,704.796,-0.575022
949,0.671549,-3685.48,-39.3524,0.597002,-16.8083,495.892,50,-4389.62,704.147,639.89,996.125,-6509.6,483.962,704.724,-0.576744
950,0.672877,-3685.49,-39.3694,0.598332,-16.5176,495.87,50,-4389.53,704.04,639.983,996.181,-6509.63,483.936,704.669,-0.628544
951,0.674207,-3685.45,-39.3254,0.599661,-16.269,495.849,50,-4389.6,704.147,639.897,996.162,-6509.61,483.957,704.706,-0.558999
952,0.675539,-3685.54,-39.4177,0.600991,-15.9556,495.827,50,-4389.69,704.143,639.877,996.138,-6509.63,483.93,704.694,-0.550948
953,0.676871,-3685.42,-39.2935,0.602321,-15.6499,495.806,50,-4389.53,704.114,639.944,996.267,-6509.65,483.903,704.733,-0.618742
954,0.678198,-3685.65,-39.5233,0.60365,-15.3033,495.786,50,-4389.54,703.887,639.993,996.172,-6509.65,483.944,704.508,-0.620806
955,0.679529,-3685.46,-39.338,0.60498,-14.9951,495.765,50,-4389.48,704.021,639.844,996.348,-6509.6,483.927,704.58,-0.558893
956,0.680869,-3685.62,-39.4975,0.606309,-14.6233,495.746,50,-4389.66,704.038,639.899,996.145,-6509.63,483.928,704.59,-0.552561
957,0.682192,-3685.65,-39.5204,0.607639,-14.2315,495.726,50,-4389.55,703.905,639.944,996.231,-6509.65,483.923,704.506,-0.601539
958,0.683521,-3685.73,-39.6066,0.608969,-13.8503,495.708,50,-4389.53,703.802,639.929,996.211,-6509.62,483.945,704.4,-0.597892
959,0.684852,-3685.54,-39.4143,0.610298,-13.4478,495.69,50,-4389.55,704.009,640.023,996.153,-6509.64,483.917,704.578,-0.569598
960,0.686185,-3685.7,-39.5727,0.611628,-13.03,495.672,50,-4389.68,703.982,639.872,996.185,-6509.66,483.922,704.534,-0.551749
961,0.687511,-3685.64,-39.5182,0.612958,-12.5903,495.655,50,-4389.57,703.923,639.913,996.275,-6509.66,483.906,704.517,-0.594494
962,0.688839,-3685.79,-39.6672,0.614287,-12.1602,495.639,50,-4389.61,703.817,639.899,996.237,-6509.67,483.928,704.421,-0.604015
963,0.690166,-3685.68,-39.5523,0.615617,-11.6656,495.623,50,-4389.68,704.007,639.91,996.197,-6509.69,483.897,704.576,-0.569302
964,0.691501,-3685.76,-39.6355,0.616946,-11.2038,495.608,50,-4389.7,703.941,639.878,996.175,-6509.67,483.916,704.499,-0.558156
965,0.69283,-3685.71,-39.5818,0.618276,-10.6794,495.593,50,-4389.54,703.831,639.918,996.316,-6509.68,483.906,704.46,-0.628944
966,0.694162,-3685.78,-39.6579,0.619606,-10.1829,495.579,50,-4389.59,703.812,639.887,996.274,-6509.68,483.925,704.422,-0.610407
967,0.695488,-3686.01,-39.8832,0.620935,-11.6105,495.565,50,-4389.73,703.725,639.796,996.258,-6509.68,483.895,704.276,-0.550331
968,0.696823,-3686.37,-40.2412,0.622265,-13.0519,495.548,50,-4389.71,703.344,639.896,996.173,-6509.69,483.913,703.908,-0.564275
969,0.698154,-3686.39,-40.2621,0.623595,-12.4859,495.531,50,-4389.67,703.284,639.828,996.289,-6509.69,483.903,703.899,-0.614414
970,0.699485,-3686.4,-40.2767,0.624924,-11.9475,495.515,50,-4389.62,703.222,639.872,996.297,-6509.7,483.909,703.839,-0.616723
971,0.700809,-3686.35,-40.2232,0.626254,-11.3806,495.5,50,-4389.67,703.326,639.857,996.255,-6509.69,483.902,703.888,-0.561901
972,0.702142,-3686.36,-40.2339,0.627583,-10.8343,495.485,50,-4389.71,703.355,639.813,996.279,-6509.71,483.9,703.914,-0.558788
973,0.703474,-3686.45,-40.3241,0.628913,-10.1913,495.471,50,-4389.67,703.218,639.862,996.266,-6509.71,483.911,703.81,-0.592033
974,0.704803,-3686.73,-40.6088,0.630243,-11.5332,495.456,50,-4389.65,702.913,639.874,996.266,-6509.7,483.909,703.514,-0.600573
975,0.706132,-3686.68,-40.557,0.631572,-10.9015,495.441,50,-4389.73,703.045,639.821,996.271,-6509.72,483.9,703.636,-0.590529
976,0.707467,-3687.25,-41.1202,0.632902,-14.1265,495.425,50,-4389.8,702.55,639.78,996.249,-6509.72,483.892,703.112,-0.562016
977,0.708795,-3687.34,-41.2112,0.634232,-13.4859,495.406,50,-4389.72,702.381,639.829,996.281,-6509.72,483.892,702.982,-0.600179
978,0.710121,-3687.35,-41.2264,0.635561,-12.8853,495.389,50,-4389.68,702.329,639.861,996.287,-6509.73,483.9,702.938,-0.608257
979,0.711455,-3687.57,-41.4498,0.636891,-14.0953,495.371,50,-4389.81,702.234,639.784,996.262,-6509.74,483.887,702.806,-0.572156
980,0.712785,-3687.59,-41.4657,0.63822,-13.4794,495.353,50,-4389.72,702.126,639.825,996.352,-6509.76,483.864,702.704,-0.577663
981,0.714118,-3687.68,-41.5562,0.63955,-12.8154,495.335,50,-4389.7,702.015,639.83,996.307,-6509.73,483.895,702.611,-0.59601
982,0.715448,-3687.7,-41.57,0.64088,-12.1531,495.319,50,-4389.72,702.026,639.839,996.327,-6509.76,483.871,702.623,-0.597021
983,0.71677,-3687.64,-41.518,0.642209,-11.4771,495.303,50,-4389.83,702.183,639.753,996.297,-6509.76,483.88,702.738,-0.555284
984,0.718104,-3687.65,-41.53,0.643539,-10.8301,495.288,50,-4389.78,702.127,639.797,996.322,-6509.76,483.862,702.697,-0.570042
985,0.719441,-3687.74,-41.6178,0.644869,-10.0947,495.274,50,-4389.73,701.989,639.833,996.305,-6509.76,483.888,702.589,-0.600314
986,0.720765,-3687.68,-41.5578,0.646198,-9.38011,495.261,50,-4389.8,702.118,639.805,996.325,-6509.78,483.845,702.699,-0.580619
987,0.722088,-3687.7,-41.5714,0.647528,-8.6677,495.249,50,-4389.86,702.161,639.772,996.271,-6509.77,483.869,702.711,-0.550087
988,0.723425,-3687.98,-41.8563,0.648857,-9.77248,495.237,50,-4389.83,701.85,639.764,996.365,-6509.82,483.859,702.446,-0.595444
989,0.724761,-3688.07,-41.9408,0.650187,-9.04007,495.224,50,-4389.79,701.728,639.787,996.327,-6509.78,483.876,702.326,-0.598173
990,0.726084,-3688.07,-41.9497,0.651517,-8.31233,495.213,50,-4389.75,701.677,639.866,996.312,-6509.78,483.846,702.258,-0.581626
991,0.727411,-3688.5,-42.371,0.652846,-11.1424,495.2,50,-4389.9,701.407,639.748,996.322,-6509.81,483.84,701.961,-0.553462
992,0.728746,-3688.79,-42.6602,0.654176,-12.2337,495.184,50,-4389.89,701.102,639.738,996.347,-6509.82,483.851,701.689,-0.587227
993,0.730081,-3688.87,-42.7475,0.655506,-11.4879,495.169,50,-4389.82,700.95,639.758,996.382,-6509.81,483.851,701.559,-0.608956
994,0.731406,-3688.82,-42.692,0.656835,-10.7625,495.154,50,-4389.91,701.098,639.76,996.32,-6509.82,483.83,701.659,-0.561538
995,0.732735,-3688.9,-42.7746,0.658165,-10.0448,495.14,50,-4389.96,701.057,639.708,996.308,-6509.82,483.844,701.601,-0.544402
996,0.734067,-3688.84,-42.7176,0.659494,-9.3077,495.127,50,-4389.86,701.016,639.764,996.402,-6509.84,483.814,701.628,-0.611886
997,0.735398,-3689,-42.8707,0.660824,-8.54862,495.115,50,-4389.79,700.795,639.776,996.378,-6509.8,483.855,701.398,-0.602651
998,0.736729,-3688.87,-42.7402,0.662154,-7.79596,495.104,50,-4389.82,700.955,639.792,996.381,-6509.83,483.841,701.55,-0.595611
999,0.738061,-3688.95,-42.8209,0.663483,-7.0445,495.094,50,-4389.92,700.972,639.724,996.36,-6509.83,483.825,701.525,-0.55303
1000,0.739388,-3688.88,-42.7592,0.664813,-6.30007,495.086,50,-4389.86,700.978,639.737,996.409,-6509.83,483.822,701.556,-0.578469
