step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
727,0.376829,-3661.29,23.0816,0.301825,-498.265,444.119,100,-4392.29,731,640.192,999.273,-6512.54,480.78,719.133,11.8665
728,0.378166,-3662.48,21.8926,0.303155,-490.864,443.461,100,-4392.4,729.922,640.579,998.449,-6512.26,480.831,719.162,10.7595
729,0.379474,-3662.38,21.9982,0.304484,-495.389,442.805,100,-4392.07,729.69,639.922,999.379,-6512.19,480.825,718.497,11.1932
730,0.380802,-3663.8,20.5711,0.305814,-483.91,442.154,100,-4392.44,728.639,640.649,998.078,-6512.14,480.974,718.459,10.1804
731,0.382153,-3664.09,20.279,0.307144,-484.004,441.511,100,-4393.11,729.015,640.068,998.09,-6512.24,480.972,718.328,10.6872
732,0.383475,-3665.1,19.277,0.308473,-465.259,440.88,100,-4392.73,727.631,640.394,997.947,-6512.06,480.99,717.752,9.87884
733,0.384772,-3664.68,19.6962,0.309803,-475.481,440.254,100,-4392.63,727.946,639.938,998.277,-6511.83,480.988,717.878,10.068
734,0.386076,-3666.04,18.3311,0.311132,-469.24,439.626,100,-4393.02,726.906,640.252,997.614,-6511.96,481.071,717.611,9.29497
735,0.387372,-3666.03,18.3456,0.312462,-452.768,439.013,100,-4392.6,726.645,640.069,998.06,-6511.89,481.161,717.21,9.43434
736,0.38877,-3666.88,17.4981,0.313792,-449.823,438.413,100,-4392.8,725.927,640.324,997.634,-6511.97,481.209,717.002,8.9252
737,0.390055,-3667.38,16.9951,0.315121,-437.163,437.824,100,-4393.21,725.83,640.105,997.137,-6511.75,481.3,716.795,9.03471
738,0.391426,-3667.69,16.6869,0.316451,-440.356,437.24,100,-4393.79,726.106,640.222,996.495,-6511.84,481.334,717.593,8.51282
739,0.392658,-3668.34,16.037,0.317781,-428.396,436.663,100,-4393.25,725.055,639.976,997.242,-6511.74,481.27,716.611,8.44426
740,0.394042,-3668.77,15.6045,0.31911,-420.216,436.099,100,-4393.47,724.703,640.297,996.844,-6511.97,481.353,716.711,7.9915
741,0.395331,-3669.44,14.9374,0.32044,-416.603,435.542,100,-4393.67,724.241,639.97,997.285,-6512.11,481.186,716.497,7.74361
742,0.396679,-3669.65,14.7227,0.321769,-408.57,434.994,100,-4393.5,723.851,640.062,996.944,-6511.9,481.389,716.402,7.44855
743,0.397977,-3670.34,14.0343,0.323099,-403.42,434.454,100,-4393.76,723.415,639.909,996.919,-6511.98,481.398,716.121,7.29413
744,0.399309,-3670.95,13.4255,0.324429,-394.074,433.924,100,-4394,723.053,639.908,996.544,-6511.95,481.493,716.004,7.04899
745,0.400642,-3671.48,12.8973,0.325758,-384.435,433.406,100,-4393.81,722.334,639.937,996.525,-6511.82,481.548,715.541,6.7928
746,0.401957,-3671.97,12.4001,0.327088,-375.257,432.901,100,-4393.88,721.907,639.774,996.562,-6511.84,481.626,715.278,6.6293
747,0.403285,-3672.19,12.1824,0.328418,-365.85,432.408,100,-4393.45,721.258,639.955,996.381,-6511.54,481.752,714.716,6.54256
748,0.404595,-3672.81,11.5679,0.329747,-358.46,431.927,100,-4393.49,720.683,639.858,996.238,-6511.45,481.862,714.413,6.27011
749,0.405929,-3673.32,11.0507,0.331077,-349.075,431.456,100,-4393.66,720.339,639.717,996.159,-6511.48,481.94,714.128,6.21179
750,0.407236,-3674.09,10.2791,0.332407,-345.383,430.995,100,-4393.68,719.588,639.75,996.184,-6511.56,481.948,713.744,5.8438
751,0.408571,-3674.52,9.85507,0.333736,-333.223,430.544,100,-4393.92,719.396,639.263,996.463,-6511.53,481.891,713.675,5.72123
752,0.409876,-3674.93,9.441,0.335066,-323.323,430.107,100,-4393.59,718.659,639.73,996.084,-6511.44,482.033,713.231,5.42827
753,0.411204,-3675.37,9.00612,0.336395,-319.972,429.679,100,-4393.84,718.473,639.6,995.884,-6511.46,482.134,713.179,5.29388
754,0.412543,-3675.36,9.01136,0.337725,-307.302,429.262,100,-4393.52,718.16,639.782,996.038,-6511.47,482.125,713.229,4.93165
755,0.413843,-3675.47,8.90598,0.339055,-300.706,428.858,100,-4393.3,717.902,639.779,996.105,-6511.38,482.2,713.181,4.72092
756,0.415186,-3676.39,7.98517,0.340384,-300.108,428.459,100,-4393.47,717.083,639.809,995.931,-6511.44,482.223,712.527,4.55588
757,0.416479,-3677.13,7.24595,0.341714,-287.744,428.068,100,-4393.26,716.128,639.779,995.899,-6511.23,482.297,711.66,4.46785
758,0.417806,-3677.74,6.63567,0.343044,-280.905,427.69,100,-4393.26,715.519,639.904,995.567,-6511.13,482.399,711.158,4.36101
759,0.419131,-3678.06,6.31175,0.344373,-269.992,427.324,100,-4393.35,715.289,639.692,995.788,-6511.23,482.401,711.168,4.12029
760,0.420445,-3678.54,5.83616,0.345703,-264.107,426.969,100,-4393.07,714.532,639.686,995.953,-6511.09,482.383,710.581,3.95187
761,0.42177,-3678.97,5.39939,0.347032,-255.373,426.623,100,-4393.22,714.248,639.551,995.862,-6511.15,482.512,710.49,3.75785
762,0.423096,-3679.51,4.86497,0.348362,-248.115,426.289,100,-4393.02,713.581,639.6,995.931,-6511.05,482.501,709.962,3.61889
763,0.424419,-3679.84,4.53843,0.349692,-239.582,425.964,100,-4392.85,713.017,639.691,995.941,-6511.05,482.563,709.57,3.44672
764,0.425738,-3680.15,4.22343,0.351021,-232.001,425.651,100,-4392.96,712.765,639.785,995.629,-6511,482.627,709.465,3.29967
765,0.427056,-3680.43,3.94118,0.352351,-223.067,425.348,100,-4392.89,712.453,639.667,995.804,-6511.03,482.672,709.315,3.13782
766,0.428387,-3680.72,3.65199,0.353681,-214.851,425.057,100,-4392.74,712.014,639.723,995.79,-6510.94,482.687,709.002,3.01176
767,0.42971,-3681.56,2.81484,0.35501,-210.655,424.774,100,-4392.7,711.141,639.694,995.773,-6510.93,482.761,708.297,2.84475
768,0.431024,-3682.11,2.26512,0.35634,-204.454,424.498,100,-4392.57,710.458,639.67,995.786,-6510.84,482.819,707.725,2.73375
769,0.432354,-3682.39,1.98752,0.357669,-196.598,424.232,100,-4392.5,710.111,639.739,995.717,-6510.82,482.868,707.529,2.58188
770,0.433672,-3682.92,1.45386,0.358999,-190.338,423.974,100,-4392.44,709.516,639.716,995.742,-6510.79,482.893,707.058,2.45784
771,0.434998,-3683.1,1.27247,0.360329,-183.199,423.726,100,-4392.35,709.253,639.714,995.766,-6510.77,482.932,706.937,2.31583
772,0.436317,-3683.41,0.962316,0.361658,-175.692,423.487,100,-4392.26,708.849,639.737,995.739,-6510.71,482.974,706.625,2.22407
773,0.437645,-3683.65,0.728907,0.362988,-169.097,423.258,100,-4392.2,708.555,639.74,995.711,-6510.68,483.033,706.462,2.09319
774,0.438963,-3683.87,0.508103,0.364318,-162.131,423.038,100,-4392.12,708.25,639.751,995.739,-6510.66,483.058,706.264,1.98561
775,0.440292,-3683.94,0.434704,0.365647,-155.492,422.827,100,-4392.05,708.11,639.76,995.725,-6510.62,483.09,706.246,1.86391
776,0.441614,-3684.14,0.230902,0.366977,-148.643,422.625,100,-4391.94,707.793,639.726,995.807,-6510.59,483.123,706.03,1.76243
777,0.442941,-3684.34,0.0341185,0.368306,-142.355,422.431,100,-4391.87,707.526,639.769,995.768,-6510.56,483.16,705.889,1.63677
778,0.444261,-3684.53,-0.151068,0.369636,-136.104,422.246,100,-4391.79,707.267,639.782,995.756,-6510.53,483.198,705.723,1.54367
779,0.445587,-3684.7,-0.330552,0.370966,-130.091,422.069,100,-4391.71,707.002,639.783,995.77,-6510.49,483.234,705.563,1.43848
780,0.446911,-3684.87,-0.500673,0.372295,-124.082,421.9,100,-4391.63,706.755,639.797,995.787,-6510.47,483.257,705.407,1.34782
781,0.448236,-3685.11,-0.734071,0.373625,-118.457,421.739,100,-4391.57,706.457,639.797,995.786,-6510.44,483.295,705.203,1.25432
782,0.449562,-3685.26,-0.88869,0.374955,-112.771,421.585,100,-4391.49,706.23,639.821,995.784,-6510.42,483.32,705.062,1.16851
783,0.450885,-3685.41,-1.03613,0.376284,-107.348,421.439,100,-4391.41,706.003,639.833,995.795,-6510.39,483.349,704.921,1.0816
784,0.452211,-3685.55,-1.17638,0.377614,-102.065,421.3,100,-4391.35,705.796,639.842,995.799,-6510.36,483.376,704.795,1.00111
785,0.453536,-3685.68,-1.30948,0.378943,-96.9397,421.167,100,-4391.28,705.592,639.853,995.808,-6510.34,483.403,704.671,0.921088
786,0.454862,-3685.81,-1.43596,0.380273,-91.9932,421.042,100,-4391.21,705.397,639.862,995.816,-6510.31,483.429,704.552,0.845566
787,0.456187,-3685.93,-1.55601,0.381603,-87.2034,420.923,100,-4391.14,705.21,639.871,995.825,-6510.29,483.454,704.438,0.772066
788,0.457513,-3686.05,-1.67346,0.382932,-82.5664,420.81,100,-4391.08,705.028,639.88,995.833,-6510.27,483.478,704.326,0.702252
789,0.458839,-3686.15,-1.78088,0.384262,-78.075,420.703,100,-4391.01,704.857,639.889,995.842,-6510.24,483.501,704.223,0.634496
790,0.460165,-3686.26,-1.88232,0.385592,-73.7328,420.602,100,-4390.95,704.695,639.896,995.851,-6510.22,483.524,704.126,0.569391
791,0.461491,-3686.35,-1.978,0.386921,-69.5324,420.507,100,-4390.89,704.542,639.903,995.859,-6510.2,483.546,704.035,0.507005
792,0.462818,-3686.44,-2.06812,0.388251,-65.4724,420.417,100,-4390.84,704.395,639.91,995.868,-6510.18,483.566,703.947,0.447224
793,0.464144,-3686.53,-2.15288,0.38958,-61.5498,420.333,100,-4390.78,704.165,639.92,995.871,-6510.16,483.587,703.776,0.388792
794,0.465471,-3686.77,-2.39548,0.39091,-57.8116,420.253,100,-4390.73,703.957,639.919,995.884,-6510.14,483.609,703.625,0.332631
795,0.466798,-3686.77,-2.39946,0.39224,-54.1534,420.179,100,-4390.67,703.897,639.927,995.896,-6510.12,483.627,703.619,0.278116
796,0.468125,-3686.84,-2.46928,0.393569,-50.6138,420.109,100,-4390.63,703.789,639.93,995.896,-6510.1,483.646,703.562,0.227123
797,0.469452,-3686.91,-2.53443,0.394899,-47.1927,420.044,100,-4390.57,703.665,639.94,995.912,-6510.09,483.661,703.485,0.180785
798,0.470779,-3686.97,-2.59513,0.396229,-43.894,419.984,100,-4390.53,703.565,639.942,995.919,-6510.07,483.677,703.431,0.133171
799,0.472106,-3687.03,-2.65142,0.397558,-40.7124,419.927,100,-4390.49,703.464,639.95,995.924,-6510.06,483.692,703.375,0.0886806
800,0.473434,-3687.08,-2.70357,0.398888,-37.6316,419.875,100,-4390.45,703.369,639.953,995.934,-6510.04,483.707,703.322,0.0469924
801,0.474761,-3687.19,-2.81206,0.400217,-34.2262,419.827,100,-4390.4,703.217,639.988,995.874,-6510,483.735,703.223,-0.00597604
802,0.476085,-3687.17,-2.79573,0.401547,-31.788,419.784,100,-4390.37,703.204,639.957,995.948,-6510.01,483.735,703.233,-0.0295846
803,0.477417,-3687.27,-2.89523,0.402877,-28.5916,419.743,100,-4390.29,703.023,640.005,995.901,-6509.96,483.766,703.108,-0.0847469
804,0.478741,-3687.25,-2.87294,0.404206,-26.3364,419.707,100,-4390.29,703.047,639.963,995.965,-6509.98,483.761,703.147,-0.0998744
805,0.480072,-3687.34,-2.96396,0.405536,-23.2707,419.674,100,-4390.26,702.926,639.99,995.929,-6509.96,483.779,703.059,-0.132882
806,0.481396,-3687.38,-3.00684,0.406866,-21.2711,419.644,100,-4390.23,702.848,639.96,995.987,-6509.96,483.784,703.017,-0.16861
807,0.482728,-3687.46,-3.09026,0.408195,-18.3171,419.618,100,-4390.22,702.76,639.939,995.983,-6509.94,483.791,702.95,-0.190106
808,0.484055,-3687.43,-3.05704,0.409525,-16.5038,419.595,100,-4390.17,702.741,639.958,996,-6509.94,483.806,702.969,-0.227907
809,0.485384,-3688.15,-3.78059,0.410854,-17.7478,419.572,100,-4390.17,702.107,639.965,995.975,-6509.93,483.822,702.365,-0.25732
810,0.486712,-3688.67,-4.29675,0.412184,-19.9326,419.547,100,-4390.12,701.449,639.943,995.995,-6509.9,483.838,701.729,-0.279772
811,0.48804,-3688.68,-4.3086,0.413514,-17.5594,419.522,100,-4390.11,701.432,639.886,996.1,-6509.93,483.831,701.773,-0.340314
812,0.489369,-3688.72,-4.34431,0.414843,-15.8631,419.5,100,-4390.07,701.355,639.943,996.019,-6509.89,483.853,701.688,-0.332772
813,0.490699,-3688.73,-4.35338,0.416173,-13.6373,419.48,100,-4390.04,701.313,639.943,996.038,-6509.87,483.848,701.665,-0.352173
814,0.492026,-3688.68,-4.31051,0.417503,-12.0822,419.463,100,-4390.03,701.35,639.932,996.015,-6509.86,483.875,701.723,-0.373054
815,0.493353,-3688.63,-4.25204,0.418832,-10.0816,419.448,100,-4390.08,701.452,639.944,996.005,-6509.88,483.857,701.822,-0.37018
816,0.494677,-3688.85,-4.47787,0.420162,-8.46762,419.436,100,-4390.05,701.197,639.897,995.984,-6509.82,483.893,701.598,-0.401152
817,0.496011,-3688.65,-4.27634,0.421491,-6.7346,419.426,100,-4389.92,701.274,639.947,996.107,-6509.85,483.876,701.715,-0.441297
818,0.497342,-3689.42,-5.04326,0.422821,-8.74841,419.416,100,-4390.02,700.601,639.864,996.04,-6509.83,483.91,701.032,-0.431549
819,0.498675,-3689.63,-5.26092,0.424151,-9.18753,419.404,100,-4389.95,700.312,639.915,996.067,-6509.83,483.903,700.788,-0.475969
820,0.499998,-3689.7,-5.33017,0.42548,-7.50915,419.393,100,-4389.95,700.25,639.883,996.067,-6509.82,483.917,700.735,-0.484845
821,0.501327,-3689.86,-5.48696,0.42681,-8.04773,419.382,100,-4389.9,700.037,639.913,996.1,-6509.82,483.91,700.538,-0.500468
822,0.502657,-3690,-5.62626,0.42814,-6.52603,419.373,100,-4389.96,699.958,639.882,996.011,-6509.8,483.946,700.472,-0.513614
823,0.503983,-3689.95,-5.57545,0.429469,-5.24076,419.365,100,-4389.93,699.98,639.879,996.089,-6509.82,483.921,700.508,-0.527381
824,0.505314,-3689.94,-5.56378,0.430799,-3.77609,419.359,100,-4389.95,700.015,639.838,996.099,-6509.82,483.929,700.546,-0.530599
825,0.506645,-3690.17,-5.79164,0.432128,-4.41162,419.353,100,-4389.89,699.729,639.866,996.113,-6509.8,483.93,700.275,-0.545247
826,0.507973,-3690.22,-5.85026,0.433458,-3.05202,419.348,100,-4389.91,699.685,639.894,996.065,-6509.8,483.935,700.246,-0.561223
827,0.5093,-3690.45,-6.07616,0.434788,-3.739,419.344,100,-4389.87,699.424,639.861,996.12,-6509.79,483.938,699.987,-0.562907
828,0.510632,-3690.58,-6.20307,0.436117,-2.46596,419.34,100,-4389.84,699.26,639.854,996.147,-6509.78,483.943,699.85,-0.589421
829,0.511959,-3690.45,-6.07972,0.437447,-1.37697,419.337,100,-4389.85,699.394,639.863,996.122,-6509.76,483.929,699.97,-0.575717
830,0.513284,-3690.4,-6.0309,0.438777,-1.83165,419.335,100,-4389.78,699.376,639.953,996.134,-6509.79,483.92,700.007,-0.630889
831,0.514622,-3690.27,-5.8918,0.440106,-0.711338,419.333,100,-4389.79,699.519,639.88,996.191,-6509.79,483.939,700.109,-0.589613
832,0.515958,-3690.41,-6.03331,0.441436,0.386474,419.333,100,-4389.78,699.371,639.902,996.176,-6509.78,483.927,700.013,-0.641793
833,0.517273,-3690.27,-5.89246,0.442765,1.44627,419.334,100,-4389.82,699.558,639.842,996.202,-6509.79,483.927,700.194,-0.636617
834,0.518614,-3690.4,-6.02973,0.444095,2.53983,419.337,100,-4389.8,699.397,639.859,996.192,-6509.79,483.938,700.038,-0.640818
835,0.519932,-3690.26,-5.88793,0.445425,3.55229,419.341,100,-4389.74,699.481,639.863,996.21,-6509.76,483.947,700.135,-0.654141
836,0.521273,-3690.39,-6.02099,0.446754,4.5744,419.346,100,-4389.77,699.374,639.921,996.117,-6509.76,483.958,700.046,-0.672018
837,0.522589,-3690.27,-5.90084,0.448084,3.9195,419.352,100,-4389.76,699.481,639.838,996.134,-6509.72,483.992,700.127,-0.64574
838,0.523925,-3690.27,-5.89337,0.449414,4.93068,419.358,100,-4389.7,699.435,639.851,996.197,-6509.72,483.973,700.1,-0.665161
839,0.525259,-3690.12,-5.74609,0.450743,5.88139,419.365,100,-4389.71,699.585,639.866,996.185,-6509.73,483.976,700.268,-0.682931
840,0.526581,-3689.91,-5.53449,0.452073,5.07603,419.372,100,-4389.72,699.884,639.849,996.208,-6509.75,483.97,700.552,-0.667268
841,0.527917,-3689.83,-5.45426,0.453402,5.99605,419.38,100,-4389.81,699.914,639.785,996.157,-6509.73,483.974,700.589,-0.674965
842,0.529239,-3690.02,-5.64917,0.454732,6.95475,419.388,100,-4389.65,699.624,639.844,996.196,-6509.69,484.004,700.315,-0.691106
843,0.530577,-3689.81,-5.43798,0.456062,7.87358,419.398,100,-4389.72,699.977,639.818,996.191,-6509.71,483.982,700.655,-0.677221
844,0.531899,-3689.75,-5.37747,0.457391,7.10075,419.408,100,-4389.61,699.858,639.834,996.225,-6509.67,484,700.542,-0.684121
845,0.533234,-3689.53,-5.15699,0.458721,8.00145,419.418,100,-4389.63,700.028,639.827,996.211,-6509.66,483.993,700.691,-0.662316
846,0.534564,-3689.65,-5.27709,0.460051,8.87823,419.43,100,-4389.64,699.989,639.845,996.191,-6509.66,483.985,700.67,-0.681534
847,0.535891,-3689.23,-4.86085,0.46138,7.94126,419.441,100,-4389.57,700.333,639.892,996.222,-6509.66,483.978,701.023,-0.690638
848,0.537223,-3688.74,-4.36785,0.46271,5.34799,419.45,100,-4389.55,700.806,640.022,996.1,-6509.64,483.973,701.44,-0.634467
849,0.53856,-3688.67,-4.29535,0.464039,6.22082,419.457,100,-4389.54,700.872,639.902,996.238,-6509.67,483.986,701.589,-0.716994
850,0.539886,-3688.73,-4.3532,0.465369,7.04305,419.466,100,-4389.6,700.871,639.965,996.183,-6509.71,483.96,701.615,-0.743255
851,0.541206,-3688.65,-4.27446,0.466699,7.89687,419.476,100,-4389.58,700.933,639.968,996.158,-6509.69,483.979,701.606,-0.673048
852,0.542541,-3688.45,-4.07758,0.468028,7.05226,419.486,100,-4389.6,701.149,639.859,996.224,-6509.67,483.988,701.821,-0.672163
853,0.543881,-3688.51,-4.13519,0.469358,7.86961,419.496,100,-4389.57,701.065,639.881,996.191,-6509.65,484.006,701.774,-0.709552
854,0.545203,-3688.43,-4.05708,0.470688,8.69757,419.507,100,-4389.59,701.162,639.867,996.26,-6509.69,483.967,701.848,-0.685581
855,0.546536,-3688.49,-4.1146,0.472017,9.47616,419.519,100,-4389.58,701.096,639.893,996.255,-6509.69,483.954,701.796,-0.699289
856,0.547858,-3688.48,-4.1013,0.473347,10.2587,419.532,100,-4389.62,701.141,639.85,996.237,-6509.69,483.987,701.869,-0.728178
857,0.549194,-3688.19,-3.81331,0.474676,9.35595,419.545,100,-4389.51,701.321,639.923,996.232,-6509.67,484.005,702.044,-0.722683
858,0.55052,-3687.83,-3.45334,0.476006,8.38958,419.557,100,-4389.57,701.742,639.909,996.236,-6509.68,483.967,702.413,-0.670575
859,0.55186,-3687.82,-3.44495,0.477336,9.18141,419.569,100,-4389.52,701.7,639.911,996.202,-6509.64,484.012,702.403,-0.703319
860,0.553181,-3687.88,-3.50146,0.478665,9.92792,419.581,100,-4389.59,701.712,639.88,996.208,-6509.66,483.985,702.401,-0.688722
861,0.554513,-3687.59,-3.21416,0.479995,8.74852,419.594,100,-4389.47,701.882,639.921,996.193,-6509.6,484.016,702.57,-0.687686
862,0.555841,-3687.58,-3.20367,0.481325,9.48079,419.606,100,-4389.49,701.913,639.935,996.169,-6509.61,484.018,702.619,-0.705456
863,0.557176,-3687.63,-3.25883,0.482654,10.1714,419.619,100,-4389.55,701.919,639.991,996.085,-6509.61,483.987,702.63,-0.710371
864,0.558497,-3687.21,-2.8332,0.483984,8.95784,419.632,100,-4389.5,702.291,639.926,996.197,-6509.62,484.004,702.998,-0.707664
865,0.559834,-3687.33,-2.96039,0.485313,9.62852,419.644,100,-4389.5,702.162,639.939,996.216,-6509.65,483.995,702.881,-0.719448
866,0.561165,-3687.25,-2.87771,0.486643,10.3338,419.657,100,-4389.45,702.2,639.96,996.186,-6509.61,484.014,702.919,-0.719328
867,0.562492,-3687.3,-2.92754,0.487973,10.9829,419.671,100,-4389.47,702.168,639.944,996.193,-6509.62,484.017,702.892,-0.724166
868,0.563822,-3687.22,-2.84806,0.489302,11.6161,419.686,100,-4389.55,702.4,639.926,996.16,-6509.64,484.002,703.103,-0.702517
869,0.565152,-3687,-2.62914,0.490632,9.75839,419.701,100,-4389.52,702.521,639.915,996.205,-6509.64,483.996,703.198,-0.677069
870,0.566483,-3686.92,-2.54579,0.491962,10.4039,419.714,100,-4389.58,702.665,639.877,996.187,-6509.64,483.992,703.336,-0.671148
871,0.56781,-3686.97,-2.59546,0.493291,11.0284,419.728,100,-4389.38,702.406,639.942,996.256,-6509.58,484.005,703.123,-0.716728
872,0.569147,-3686.55,-2.17294,0.494621,9.83095,419.742,100,-4389.53,702.979,639.932,996.176,-6509.63,484,703.678,-0.69889
873,0.570469,-3686.6,-2.22393,0.49595,10.4425,419.756,100,-4389.44,702.839,639.96,996.221,-6509.62,484.003,703.549,-0.710479
874,0.571805,-3686.59,-2.21602,0.49728,11.022,419.77,100,-4389.53,702.944,639.948,996.144,-6509.62,483.995,703.635,-0.6913
875,0.573125,-3686.65,-2.27128,0.49861,11.5845,419.785,100,-4389.51,702.865,639.97,996.146,-6509.64,484.01,703.569,-0.704124
876,0.574465,-3686.49,-2.11445,0.499939,12.133,419.801,100,-4389.53,702.971,639.951,996.147,-6509.62,483.991,703.654,-0.683147
877,0.575783,-3686.61,-2.23958,0.501269,12.6603,419.817,100,-4389.45,702.833,639.944,996.216,-6509.61,484.001,703.536,-0.702241
878,0.577121,-3686.53,-2.15195,0.502599,13.1784,419.834,100,-4389.5,703.046,639.928,996.198,-6509.61,483.983,703.728,-0.681775
879,0.578446,-3686.23,-1.85994,0.503928,11.8247,419.851,100,-4389.45,703.215,639.975,996.17,-6509.6,484.002,703.921,-0.705228
880,0.579779,-3686.22,-1.84406,0.505258,12.3241,419.867,100,-4389.54,703.327,639.922,996.152,-6509.61,483.994,704.013,-0.686035
881,0.581108,-3686.27,-1.89818,0.506588,12.7892,419.884,100,-4389.49,703.218,639.954,996.161,-6509.61,484.003,703.921,-0.702864
882,0.582438,-3686.18,-1.80996,0.507917,13.2469,419.901,100,-4389.48,703.301,639.951,996.142,-6509.58,483.999,703.989,-0.687709
883,0.583769,-3686.24,-1.86291,0.509247,13.6841,419.919,100,-4389.5,703.265,639.931,996.186,-6509.61,483.996,703.964,-0.699815
884,0.585097,-3686.15,-1.77378,0.510576,14.1111,419.937,100,-4389.48,703.333,639.948,996.152,-6509.58,483.998,704.019,-0.685165
885,0.586427,-3686.13,-1.75485,0.511906,14.5121,419.956,100,-4389.49,703.365,639.952,996.128,-6509.58,484.004,704.05,-0.684986
886,0.587756,-3686.11,-1.73535,0.513236,14.8991,419.976,100,-4389.46,703.348,639.975,996.147,-6509.58,483.999,704.034,-0.686145
887,0.589087,-3686.09,-1.71534,0.514565,15.2672,419.996,100,-4389.48,703.394,639.961,996.144,-6509.59,483.997,704.082,-0.688012
888,0.590416,-3686.07,-1.69481,0.515895,15.618,420.017,100,-4389.48,703.408,639.964,996.148,-6509.58,483.995,704.096,-0.688092
889,0.591746,-3686.05,-1.67382,0.517225,15.9548,420.038,100,-4389.48,703.429,639.962,996.146,-6509.58,483.996,704.118,-0.688608
890,0.593076,-3686.03,-1.6524,0.518554,16.2748,420.059,100,-4389.47,703.445,639.963,996.149,-6509.58,483.995,704.131,-0.686161
891,0.594405,-3686,-1.63058,0.519884,16.579,420.081,100,-4389.47,703.465,639.966,996.145,-6509.58,483.996,704.153,-0.687737
892,0.595735,-3685.98,-1.60835,0.521213,16.8683,420.103,100,-4389.46,703.482,639.97,996.145,-6509.57,483.995,704.168,-0.686152
893,0.597065,-3685.96,-1.58574,0.522543,17.1412,420.126,100,-4389.46,703.503,639.969,996.143,-6509.57,483.996,704.189,-0.686238
894,0.598395,-3685.94,-1.56278,0.523873,17.3995,420.149,100,-4389.46,703.522,639.974,996.138,-6509.57,483.995,704.206,-0.683623
895,0.599724,-3685.91,-1.5395,0.525202,17.6439,420.172,100,-4389.46,703.543,639.976,996.138,-6509.57,483.996,704.228,-0.685271
896,0.601054,-3685.89,-1.51591,0.526532,17.8736,420.196,100,-4389.45,703.565,639.975,996.138,-6509.56,483.996,704.249,-0.683783
897,0.602384,-3685.87,-1.49201,0.527862,18.0891,420.219,100,-4389.45,703.588,639.976,996.134,-6509.56,483.997,704.271,-0.682911
898,0.603714,-3685.84,-1.46782,0.529191,18.2915,420.244,100,-4389.45,703.612,639.974,996.137,-6509.56,483.996,704.294,-0.681957
899,0.605043,-3685.82,-1.44339,0.530521,18.4803,420.268,100,-4389.46,703.64,639.971,996.137,-6509.56,483.993,704.319,-0.67887
900,0.606373,-3685.79,-1.41872,0.53185,18.6561,420.293,100,-4389.45,703.66,639.977,996.134,-6509.56,483.994,704.34,-0.67966
901,0.607703,-3685.75,-1.37866,0.53318,18.7414,420.318,100,-4389.45,703.692,639.989,996.114,-6509.55,483.998,704.368,-0.675192
902,0.609031,-3685.74,-1.3687,0.53451,18.9711,420.343,100,-4389.45,703.71,639.977,996.135,-6509.56,483.992,704.389,-0.678888
903,0.610362,-3685.7,-1.32857,0.535839,19.036,420.368,100,-4389.44,703.741,639.998,996.088,-6509.53,484,704.398,-0.657494
904,0.611689,-3685.69,-1.3179,0.537169,19.243,420.393,100,-4389.45,703.755,639.977,996.132,-6509.55,483.993,704.432,-0.676687
905,0.613022,-3685.65,-1.27767,0.538499,19.2759,420.419,100,-4389.45,703.797,640.018,996.105,-6509.56,483.984,704.453,-0.655737
906,0.61435,-3685.64,-1.26645,0.539828,19.4701,420.445,100,-4389.45,703.812,639.983,996.13,-6509.55,483.989,704.487,-0.674759
907,0.615681,-3685.6,-1.22633,0.541158,19.4999,420.471,100,-4389.42,703.818,640.007,996.096,-6509.52,483.997,704.47,-0.652272
908,0.617011,-3685.59,-1.2144,0.542487,19.6626,420.497,100,-4389.44,703.855,639.982,996.13,-6509.55,483.99,704.528,-0.672661
909,0.618341,-3685,-0.628655,0.543817,16.084,420.521,100,-4389.44,704.434,640.018,996.106,-6509.54,483.984,705.089,-0.654898
910,0.619672,-3684.45,-0.0746967,0.545147,12.6675,420.54,100,-4389.4,704.949,640.048,996.088,-6509.53,483.992,705.61,-0.660874
911,0.621003,-3684.35,0.0264584,0.546476,12.7051,420.557,100,-4389.39,705.045,640.059,996.099,-6509.53,483.983,705.698,-0.653411
912,0.62233,-3684.41,-0.0406851,0.547806,12.9008,420.574,100,-4389.38,704.966,640.054,996.096,-6509.52,483.99,705.625,-0.65955
913,0.623664,-3684.38,-0.0109647,0.549136,12.9296,420.591,100,-4389.42,705.035,640.058,996.095,-6509.55,483.973,705.695,-0.660057
914,0.624993,-3684.38,-0.00614,0.550465,13.107,420.608,100,-4389.39,705.008,640.047,996.102,-6509.52,483.986,705.667,-0.658137
915,0.626323,-3684.35,0.0242109,0.551795,13.1292,420.625,100,-4389.42,705.075,640.055,996.055,-6509.52,483.986,705.722,-0.646843
916,0.627653,-3684.62,-0.248665,0.553124,11.3222,420.642,100,-4389.41,704.786,640.04,996.087,-6509.52,483.988,705.443,-0.656523
917,0.628983,-3685.15,-0.774338,0.554454,7.42863,420.654,100,-4389.42,704.276,640.039,996.063,-6509.51,483.987,704.917,-0.640228
