step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
735,-0.238036,-3682.98,1.39109,-0.312462,-273.531,652.919,100,-4392.21,709.225,641.036,993.062,-6510.34,484.035,710.98,-1.75504
736,-0.239353,-3683.38,0.988971,-0.313792,-261.229,652.563,100,-4392.27,708.886,640.926,993.17,-6510.38,484.015,710.542,-1.65658
737,-0.240663,-3683.55,0.826649,-0.315121,-249.218,652.224,100,-4392.24,708.69,640.787,993.38,-6510.41,484.008,710.277,-1.58731
738,-0.242003,-3683.52,0.856585,-0.316451,-239.381,651.899,100,-4392.1,708.586,640.779,993.464,-6510.35,484.007,710.128,-1.54233
739,-0.24331,-3683.77,0.603189,-0.317781,-226.356,651.59,100,-4391.91,708.139,640.782,993.729,-6510.39,483.967,709.647,-1.50807
740,-0.244631,-3684.19,0.179611,-0.31911,-215.548,651.296,100,-4391.93,707.734,640.693,993.748,-6510.36,483.99,709.19,-1.45628
741,-0.245957,-3684.35,0.0247317,-0.32044,-203.957,651.017,100,-4391.67,707.322,640.646,993.973,-6510.29,483.995,708.739,-1.41697
742,-0.247276,-3684.57,-0.191618,-0.321769,-195.899,650.751,100,-4391.72,707.152,640.565,994.078,-6510.33,483.969,708.493,-1.34108
743,-0.248601,-3684.69,-0.319818,-0.323099,-185.318,650.498,100,-4391.61,706.912,640.524,994.233,-6510.32,483.959,708.184,-1.27161
744,-0.249919,-3685.19,-0.811255,-0.324429,-177.093,650.257,100,-4391.65,706.467,640.492,994.285,-6510.37,483.938,707.712,-1.2449
745,-0.251248,-3685.42,-1.04722,-0.325758,-167.593,650.028,100,-4391.6,706.181,640.365,994.516,-6510.41,483.924,707.34,-1.15894
746,-0.252563,-3685.91,-1.53954,-0.327088,-160.14,649.81,100,-4391.6,705.688,640.306,994.542,-6510.36,483.908,706.826,-1.13799
747,-0.253893,-3686.06,-1.68228,-0.328418,-151.707,649.602,100,-4391.43,705.371,640.296,994.692,-6510.34,483.923,706.449,-1.07793
748,-0.255207,-3686.39,-2.01948,-0.329747,-142.999,649.406,100,-4391.38,704.983,640.271,994.782,-6510.34,483.914,706.025,-1.04245
749,-0.256534,-3686.44,-2.06472,-0.331077,-134.878,649.222,100,-4391.36,704.918,640.224,994.906,-6510.38,483.892,705.91,-0.991867
750,-0.257853,-3687.51,-3.13708,-0.332407,-132.715,649.044,100,-4391.27,703.762,640.089,995.11,-6510.36,483.888,704.723,-0.961496
751,-0.259183,-3687.71,-3.33806,-0.333736,-124.897,648.873,100,-4391.21,703.495,640.156,995.123,-6510.36,483.872,704.419,-0.923448
752,-0.260504,-3688.22,-3.84546,-0.335066,-119.598,648.71,100,-4391.21,702.99,640.088,995.218,-6510.38,483.861,703.886,-0.896178
753,-0.261832,-3688.31,-3.93689,-0.336395,-112.535,648.556,100,-4391.17,702.863,640.075,995.26,-6510.37,483.863,703.707,-0.844595
754,-0.263158,-3688.45,-4.07657,-0.337725,-105.987,648.41,100,-4391.08,702.632,639.999,995.405,-6510.35,483.864,703.45,-0.817959
755,-0.264479,-3688.66,-4.28861,-0.339055,-99.5282,648.274,100,-4391.06,702.397,639.974,995.481,-6510.36,483.843,703.182,-0.785031
756,-0.265807,-3688.79,-4.41722,-0.340384,-93.2354,648.146,100,-4391.04,702.245,639.951,995.537,-6510.37,483.841,703.017,-0.771758
757,-0.267134,-3688.91,-4.53941,-0.341714,-87.2092,648.026,100,-4390.99,702.072,639.944,995.59,-6510.36,483.838,702.817,-0.744811
758,-0.268459,-3689.03,-4.65258,-0.343044,-81.6076,647.913,100,-4390.9,701.869,640.003,995.623,-6510.35,483.834,702.577,-0.708678
759,-0.269779,-3689.34,-4.96221,-0.344373,-77.8486,647.807,100,-4390.87,701.531,639.935,995.722,-6510.33,483.81,702.23,-0.699053
760,-0.271114,-3689.99,-5.61296,-0.345703,-76.302,647.705,100,-4390.86,700.876,639.859,995.849,-6510.37,483.801,701.553,-0.677082
761,-0.272439,-3690.43,-6.05909,-0.347032,-73.1541,647.606,100,-4390.85,700.417,639.813,995.925,-6510.39,483.799,701.062,-0.645393
762,-0.273763,-3690.53,-6.15823,-0.348362,-68.3665,647.512,100,-4390.82,700.286,639.78,995.995,-6510.39,483.793,700.912,-0.626055
763,-0.275089,-3690.62,-6.24656,-0.349692,-63.7649,647.424,100,-4390.79,700.171,639.776,996.032,-6510.38,483.782,700.779,-0.607567
764,-0.276416,-3690.7,-6.32941,-0.351021,-59.3112,647.342,100,-4390.76,700.053,639.735,996.125,-6510.39,483.771,700.634,-0.581594
765,-0.277741,-3690.78,-6.40578,-0.352351,-55.0898,647.266,100,-4390.72,699.941,639.745,996.13,-6510.37,483.778,700.515,-0.573309
766,-0.279069,-3690.85,-6.47743,-0.353681,-50.9859,647.195,100,-4390.69,699.84,639.728,996.192,-6510.38,483.766,700.393,-0.553109
767,-0.280396,-3690.92,-6.54229,-0.35501,-47.1578,647.13,100,-4390.69,699.774,639.706,996.212,-6510.37,483.765,700.301,-0.526026
768,-0.281722,-3690.98,-6.60371,-0.35634,-43.365,647.07,100,-4390.65,699.676,639.689,996.28,-6510.38,483.757,700.198,-0.522703
769,-0.28305,-3691.03,-6.65945,-0.357669,-39.7855,647.015,100,-4390.6,699.568,639.678,996.323,-6510.36,483.76,700.084,-0.515216
770,-0.284377,-3691.08,-6.71085,-0.358999,-36.3156,646.964,100,-4390.57,699.485,639.673,996.378,-6510.37,483.747,699.985,-0.50004
771,-0.285704,-3691.13,-6.75692,-0.360329,-33.025,646.918,100,-4390.57,699.436,639.657,996.407,-6510.37,483.742,699.916,-0.480487
772,-0.287031,-3691.17,-6.79948,-0.361658,-29.837,646.876,100,-4390.54,699.365,639.647,996.443,-6510.37,483.736,699.836,-0.470998
773,-0.288361,-3691.21,-6.83732,-0.362988,-26.8025,646.838,100,-4390.52,699.312,639.642,996.468,-6510.36,483.732,699.77,-0.457714
774,-0.289687,-3691.32,-6.94232,-0.364318,-23.8716,646.805,100,-4390.51,699.192,639.629,996.503,-6510.36,483.725,699.636,-0.44413
775,-0.291016,-3691.35,-6.97232,-0.365647,-21.0786,646.775,100,-4390.49,699.144,639.612,996.545,-6510.37,483.719,699.575,-0.43065
776,-0.292343,-3691.37,-6.99909,-0.366977,-18.373,646.749,100,-4390.47,699.094,639.608,996.572,-6510.36,483.714,699.519,-0.424993
777,-0.293672,-3691.4,-7.02192,-0.368306,-15.7933,646.726,100,-4390.45,699.058,639.595,996.6,-6510.36,483.711,699.469,-0.411897
778,-0.294999,-3691.42,-7.04172,-0.369636,-13.2955,646.707,100,-4390.44,699.021,639.586,996.63,-6510.36,483.707,699.429,-0.408
779,-0.296328,-3691.43,-7.05793,-0.370966,-10.9113,646.691,100,-4390.42,698.989,639.58,996.652,-6510.36,483.703,699.384,-0.395711
780,-0.297656,-3691.45,-7.07128,-0.372295,-8.60465,646.678,100,-4390.4,698.959,639.574,996.678,-6510.35,483.7,699.351,-0.391546
781,-0.298984,-3691.46,-7.08138,-0.373625,-6.39901,646.668,100,-4390.4,698.94,639.563,996.699,-6510.35,483.695,699.321,-0.381362
782,-0.300313,-3691.46,-7.08878,-0.374955,-4.26626,646.66,100,-4390.37,698.911,639.56,996.723,-6510.35,483.693,699.29,-0.378295
783,-0.301641,-3691.47,-7.09321,-0.376284,-2.22001,646.656,100,-4390.37,698.9,639.551,996.742,-6510.35,483.688,699.269,-0.369578
784,-0.30297,-3691.47,-7.09511,-0.377614,-0.243896,646.655,100,-4390.35,698.879,639.55,996.762,-6510.35,483.686,699.245,-0.366236
785,-0.304298,-3691.47,-7.09429,-0.378943,1.65745,646.655,100,-4390.34,698.873,639.542,996.778,-6510.34,483.682,699.232,-0.359287
786,-0.305627,-3691.46,-7.09108,-0.380273,3.49355,646.659,100,-4390.32,698.859,639.541,996.797,-6510.34,483.679,699.216,-0.356824
787,-0.306956,-3691.46,-7.08537,-0.381603,5.26274,646.665,100,-4390.32,698.861,639.533,996.811,-6510.34,483.675,699.211,-0.350445
788,-0.308285,-3691.45,-7.07742,-0.382932,6.97305,646.673,100,-4390.3,698.851,639.533,996.827,-6510.34,483.673,699.199,-0.34852
789,-0.309613,-3691.44,-7.06716,-0.384262,8.62369,646.683,100,-4390.3,698.855,639.528,996.839,-6510.33,483.67,699.199,-0.34362
790,-0.310942,-3691.43,-7.05479,-0.385592,10.2216,646.696,100,-4390.28,698.855,639.526,996.854,-6510.33,483.667,699.196,-0.341642
791,-0.312271,-3691.41,-7.04027,-0.386921,11.7657,646.71,100,-4390.28,698.863,639.523,996.865,-6510.33,483.664,699.2,-0.337811
792,-0.3136,-3691.4,-7.02376,-0.388251,13.2626,646.727,100,-4390.27,698.869,639.522,996.877,-6510.33,483.662,699.205,-0.336137
793,-0.314929,-3691.38,-7.00525,-0.38958,14.7121,646.746,100,-4390.26,698.88,639.519,996.887,-6510.32,483.659,699.214,-0.333387
794,-0.316258,-3691.36,-6.98486,-0.39091,16.1187,646.766,100,-4390.25,698.892,639.518,996.896,-6510.32,483.656,699.224,-0.331782
795,-0.317587,-3691.34,-6.9626,-0.39224,17.484,646.788,100,-4390.24,698.908,639.516,996.905,-6510.32,483.654,699.238,-0.329772
796,-0.318917,-3691.31,-6.93854,-0.393569,18.8105,646.813,100,-4390.24,698.925,639.515,996.913,-6510.32,483.651,699.253,-0.328339
797,-0.320246,-3691.29,-6.91275,-0.394899,20.1001,646.838,100,-4390.23,698.944,639.514,996.92,-6510.31,483.649,699.271,-0.327048
798,-0.321575,-3691.26,-6.88528,-0.396229,21.3552,646.866,100,-4390.22,698.966,639.514,996.927,-6510.31,483.647,699.292,-0.32607
799,-0.322904,-3691.23,-6.85616,-0.397558,22.5777,646.895,100,-4390.22,698.989,639.513,996.933,-6510.31,483.644,699.314,-0.325248
800,-0.324234,-3691.48,-7.10124,-0.398888,21.8196,646.925,100,-4390.22,698.746,639.504,996.939,-6510.31,483.644,699.07,-0.323441
801,-0.325563,-3692.27,-7.89976,-0.400217,17.0881,646.951,100,-4390.22,697.946,639.507,996.953,-6510.32,483.638,698.271,-0.325069
802,-0.326893,-3692.25,-7.87647,-0.401547,18.1526,646.974,100,-4390.23,697.983,639.485,996.949,-6510.31,483.64,698.3,-0.317053
803,-0.328223,-3692.23,-7.85193,-0.402877,19.2029,646.999,100,-4390.23,698.006,639.479,996.959,-6510.31,483.638,698.324,-0.3182
804,-0.329552,-3692.2,-7.82581,-0.404206,20.2237,647.025,100,-4390.23,698.031,639.477,996.96,-6510.3,483.637,698.347,-0.316675
805,-0.330882,-3692.17,-7.79832,-0.405536,21.2254,647.053,100,-4390.22,698.049,639.485,996.961,-6510.3,483.635,698.367,-0.318114
806,-0.332211,-3692.14,-7.76949,-0.406866,22.2024,647.081,100,-4390.22,698.073,639.484,996.965,-6510.3,483.633,698.393,-0.320075
807,-0.333541,-3692.11,-7.73935,-0.408195,23.1598,647.112,100,-4390.21,698.097,639.484,996.969,-6510.29,483.632,698.419,-0.321594
808,-0.33487,-3692.08,-7.70797,-0.409525,24.0961,647.143,100,-4390.21,698.127,639.485,996.968,-6510.29,483.63,698.447,-0.319833
809,-0.3362,-3692.6,-8.22692,-0.410854,21.2237,647.173,100,-4390.22,697.62,639.477,996.979,-6510.3,483.626,697.94,-0.320125
810,-0.33753,-3692.85,-8.47465,-0.412184,20.1879,647.201,100,-4390.23,697.378,639.468,996.988,-6510.31,483.624,697.701,-0.322542
811,-0.33886,-3693.1,-8.72328,-0.413514,19.1377,647.227,100,-4390.23,697.129,639.458,997.003,-6510.31,483.619,697.455,-0.326566
812,-0.34019,-3693.07,-8.69742,-0.414843,19.953,647.253,100,-4390.23,697.159,639.457,997.002,-6510.31,483.617,697.487,-0.327181
813,-0.341519,-3693.04,-8.67039,-0.416173,20.7522,647.28,100,-4390.21,697.169,639.471,996.994,-6510.3,483.619,697.496,-0.326715
814,-0.342849,-3693.02,-8.64234,-0.417503,21.5376,647.308,100,-4390.22,697.202,639.468,997.001,-6510.3,483.614,697.531,-0.329339
815,-0.344179,-3693.26,-8.88776,-0.418832,20.4624,647.336,100,-4390.22,696.96,639.462,997.01,-6510.3,483.611,697.292,-0.332171
816,-0.345508,-3693.51,-9.13685,-0.420162,19.3409,647.362,100,-4390.23,696.724,639.458,997.016,-6510.31,483.605,697.058,-0.334128
817,-0.346838,-3693.48,-9.11059,-0.421491,20.0609,647.389,100,-4390.23,696.742,639.468,997.004,-6510.31,483.607,697.078,-0.335705
818,-0.348168,-3693.46,-9.08354,-0.422821,20.7738,647.416,100,-4390.23,696.769,639.467,997.01,-6510.31,483.603,697.105,-0.336284
819,-0.349498,-3693.43,-9.05556,-0.424151,21.4716,647.444,100,-4390.22,696.787,639.469,997.012,-6510.3,483.603,697.127,-0.339746
820,-0.350828,-3693.4,-9.02665,-0.42548,22.1638,647.473,100,-4390.21,696.81,639.477,997.012,-6510.3,483.601,697.154,-0.343915
821,-0.352157,-3693.37,-8.99674,-0.42681,22.8477,647.503,100,-4390.21,696.84,639.475,997.005,-6510.29,483.602,697.185,-0.345001
822,-0.353487,-3693.34,-8.96598,-0.42814,23.5203,647.534,100,-4390.21,696.868,639.479,997.009,-6510.29,483.598,697.216,-0.348443
823,-0.354817,-3693.31,-8.93438,-0.429469,24.1811,647.565,100,-4390.21,696.902,639.483,997.003,-6510.29,483.597,697.249,-0.347452
824,-0.356146,-3693.28,-8.90165,-0.430799,24.8478,647.598,100,-4390.22,696.941,639.482,996.998,-6510.29,483.596,697.29,-0.34863
825,-0.357476,-3693.24,-8.86838,-0.432128,25.4849,647.631,100,-4390.2,696.958,639.495,996.994,-6510.28,483.595,697.308,-0.350051
826,-0.358806,-3693.21,-8.83401,-0.433458,26.1343,647.666,100,-4390.2,696.994,639.499,996.986,-6510.28,483.594,697.347,-0.352764
827,-0.360135,-3693.17,-8.79896,-0.434788,26.7542,647.701,100,-4390.2,697.028,639.499,996.988,-6510.28,483.593,697.382,-0.35374
828,-0.361465,-3693.14,-8.7628,-0.436117,27.3927,647.737,100,-4390.19,697.051,639.507,996.978,-6510.27,483.596,697.403,-0.352677
829,-0.362795,-3693.1,-8.72622,-0.437447,27.9974,647.774,100,-4390.2,697.097,639.506,996.98,-6510.28,483.592,697.457,-0.359381
830,-0.364125,-3693.06,-8.68837,-0.438777,28.6173,647.811,100,-4390.19,697.124,639.52,996.974,-6510.27,483.593,697.485,-0.361439
831,-0.365455,-3692.75,-8.37577,-0.440106,27.4561,647.849,100,-4390.17,697.417,639.514,996.991,-6510.26,483.59,697.776,-0.35871
832,-0.366786,-3692.71,-8.33888,-0.441436,28.0678,647.885,100,-4390.17,697.453,639.508,996.995,-6510.26,483.589,697.813,-0.36006
833,-0.368115,-3692.68,-8.30147,-0.442765,28.6574,647.923,100,-4390.16,697.488,639.522,996.984,-6510.26,483.588,697.852,-0.36445
834,-0.369445,-3692.64,-8.26309,-0.444095,29.2565,647.962,100,-4390.16,697.525,639.529,996.965,-6510.25,483.589,697.884,-0.359033
835,-0.370774,-3692.6,-8.22393,-0.445425,29.8343,648.001,100,-4390.15,697.551,639.533,996.979,-6510.25,483.588,697.922,-0.370727
836,-0.372105,-3692.56,-8.18373,-0.446754,30.4204,648.041,100,-4390.13,697.571,639.554,996.969,-6510.24,483.583,697.941,-0.369663
837,-0.373435,-3692.52,-8.14305,-0.448084,30.9773,648.082,100,-4390.14,697.622,639.552,996.961,-6510.24,483.586,697.995,-0.373519
838,-0.374764,-3692.48,-8.10149,-0.449414,31.5498,648.123,100,-4390.15,697.673,639.543,996.955,-6510.23,483.588,698.044,-0.370554
839,-0.376095,-3692.16,-7.78537,-0.450743,30.2936,648.165,100,-4390.12,697.963,639.552,996.971,-6510.23,483.586,698.34,-0.377256
840,-0.377425,-3692.12,-7.74445,-0.452073,30.838,648.205,100,-4390.11,697.994,639.567,996.961,-6510.23,483.585,698.381,-0.387132
841,-0.378756,-3692.08,-7.70278,-0.453402,31.3948,648.247,100,-4390.11,698.037,639.56,996.975,-6510.23,483.582,698.423,-0.386431
842,-0.380085,-3691.76,-7.38766,-0.454732,30.1177,648.287,100,-4390.07,698.308,639.582,996.976,-6510.21,483.586,698.695,-0.386356
843,-0.381417,-3691.65,-7.27635,-0.456062,30.6552,648.328,100,-4390.1,698.445,639.568,996.973,-6510.22,483.58,698.833,-0.387997
844,-0.382747,-3691.61,-7.23507,-0.457391,31.189,648.369,100,-4390.08,698.475,639.59,996.97,-6510.22,483.577,698.87,-0.394738
845,-0.384077,-3691.57,-7.19329,-0.458721,31.7174,648.411,100,-4390.08,698.514,639.588,996.947,-6510.21,483.588,698.907,-0.393402
846,-0.385405,-3691.52,-7.15077,-0.460051,32.2425,648.453,100,-4390.1,698.571,639.584,996.932,-6510.2,483.59,698.965,-0.394124
847,-0.386735,-3691.48,-7.10749,-0.46138,32.7406,648.497,100,-4390.07,698.587,639.614,996.937,-6510.2,483.581,698.982,-0.395137
848,-0.388065,-3691.44,-7.06378,-0.46271,33.2431,648.54,100,-4390.08,698.646,639.61,996.918,-6510.2,483.584,699.042,-0.396354
849,-0.389396,-3691.39,-7.01912,-0.464039,33.7379,648.585,100,-4390.06,698.67,639.615,996.929,-6510.19,483.582,699.071,-0.400446
850,-0.390726,-3691.35,-6.9743,-0.465369,34.21,648.63,100,-4390.06,698.715,639.62,996.92,-6510.19,483.583,699.118,-0.402976
851,-0.392055,-3691.3,-6.92819,-0.466699,34.6807,648.676,100,-4390.05,698.752,639.634,996.907,-6510.19,483.593,699.169,-0.417379
852,-0.393383,-3691.26,-6.88207,-0.468028,35.1284,648.722,100,-4390.06,698.807,639.642,996.908,-6510.19,483.581,699.222,-0.41514
853,-0.394716,-3691.21,-6.83476,-0.469358,35.5799,648.769,100,-4390.06,698.856,639.63,996.909,-6510.18,483.578,699.267,-0.411298
854,-0.396045,-3691.16,-6.78739,-0.470688,36.0155,648.817,100,-4390.05,698.891,639.654,996.895,-6510.18,483.581,699.304,-0.413117
855,-0.397374,-3691.11,-6.739,-0.472017,36.4426,648.865,100,-4390.07,698.953,639.66,996.876,-6510.18,483.578,699.369,-0.415835
856,-0.398704,-3691.06,-6.69066,-0.473347,36.8443,648.914,100,-4390.04,698.977,639.669,996.878,-6510.17,483.583,699.396,-0.418717
857,-0.400033,-3691.02,-6.64119,-0.474676,37.2505,648.963,100,-4390.03,699.017,639.678,996.877,-6510.17,483.584,699.439,-0.422233
858,-0.401363,-3690.42,-6.0472,-0.476006,33.8132,649.01,100,-4390.01,699.586,639.672,996.905,-6510.17,483.582,700.01,-0.423978
859,-0.402697,-3690.31,-5.93141,-0.477336,34.2173,649.056,100,-4390.01,699.701,639.687,996.878,-6510.16,483.585,700.125,-0.423638
860,-0.404026,-3690.33,-5.95643,-0.478665,34.6178,649.101,100,-4390,699.673,639.693,996.879,-6510.16,483.58,700.097,-0.424708
861,-0.405355,-3690.21,-5.83955,-0.479995,34.9972,649.148,100,-4389.99,699.772,639.707,996.871,-6510.15,483.588,700.202,-0.430392
862,-0.406686,-3689.96,-5.58924,-0.481325,33.5242,649.193,100,-4390.01,700.051,639.679,996.89,-6510.16,483.575,700.481,-0.429363
863,-0.408015,-3689.85,-5.47349,-0.482654,33.8912,649.238,100,-4389.97,700.121,639.716,996.882,-6510.14,483.576,700.561,-0.439765
864,-0.409346,-3689.8,-5.42777,-0.483984,34.2481,649.283,100,-4389.98,700.183,639.723,996.859,-6510.14,483.576,700.613,-0.430229
865,-0.410676,-3689.76,-5.38222,-0.485313,34.5967,649.329,100,-4389.97,700.213,639.736,996.855,-6510.14,483.577,700.646,-0.433382
866,-0.412005,-3689.71,-5.33591,-0.486643,34.9271,649.375,100,-4389.98,700.266,639.729,996.855,-6510.14,483.577,700.703,-0.437549
867,-0.413334,-3689.59,-5.21865,-0.487973,35.2481,649.422,100,-4389.94,700.343,639.759,996.856,-6510.13,483.581,700.784,-0.440589
868,-0.414665,-3689.62,-5.24224,-0.489302,35.5534,649.469,100,-4389.97,700.358,639.746,996.833,-6510.13,483.578,700.795,-0.437344
869,-0.415994,-3689.5,-5.12412,-0.490632,35.8476,649.516,100,-4389.93,700.433,639.764,996.849,-6510.13,483.581,700.883,-0.450268
870,-0.417324,-3689.45,-5.07614,-0.491962,36.1261,649.564,100,-4389.95,700.498,639.769,996.82,-6510.12,483.58,700.941,-0.443566
871,-0.418653,-3689.2,-4.82586,-0.493291,34.5009,649.611,100,-4389.94,700.736,639.778,996.826,-6510.12,483.576,701.192,-0.455701
872,-0.419984,-3689.15,-4.78001,-0.494621,34.7691,649.657,100,-4389.94,700.79,639.792,996.801,-6510.12,483.579,701.243,-0.453414
873,-0.421313,-3689.11,-4.73377,-0.49595,35.0274,649.704,100,-4389.92,700.811,639.812,996.796,-6510.11,483.58,701.267,-0.455644
874,-0.422645,-3689.06,-4.68702,-0.49728,35.2715,649.75,100,-4389.94,700.881,639.794,996.798,-6510.11,483.578,701.336,-0.455045
875,-0.423973,-3688.94,-4.56929,-0.49861,35.5026,649.797,100,-4389.92,700.974,639.817,996.783,-6510.1,483.581,701.435,-0.461108
876,-0.425304,-3688.9,-4.52189,-0.499939,35.7218,649.845,100,-4389.92,701.023,639.818,996.782,-6510.1,483.577,701.481,-0.458384
877,-0.426632,-3688.85,-4.47439,-0.501269,35.922,649.892,100,-4389.89,701.045,639.844,996.766,-6510.09,483.584,701.508,-0.463125
878,-0.427963,-3688.8,-4.42643,-0.502599,36.1137,649.94,100,-4389.9,701.101,639.846,996.762,-6510.09,483.582,701.562,-0.461247
879,-0.429292,-3688.48,-4.10659,-0.503928,34.3406,649.987,100,-4389.89,701.407,639.853,996.771,-6510.09,483.577,701.88,-0.472909
880,-0.430623,-3688.08,-3.70268,-0.505258,31.0752,650.031,100,-4389.85,701.775,639.88,996.748,-6510.07,483.596,702.298,-0.522961
881,-0.431956,-3688.04,-3.66125,-0.506588,31.289,650.072,100,-4389.84,701.803,639.883,996.752,-6510.07,483.595,702.333,-0.529989
882,-0.433286,-3687.99,-3.61949,-0.507917,31.4935,650.114,100,-4389.85,701.853,639.888,996.738,-6510.07,483.594,702.376,-0.522465
883,-0.434615,-3687.95,-3.57758,-0.509247,31.6843,650.156,100,-4389.82,701.873,639.899,996.744,-6510.06,483.596,702.403,-0.530049
884,-0.435944,-3687.91,-3.5353,-0.510576,31.8632,650.198,100,-4389.83,701.917,639.906,996.73,-6510.06,483.596,702.443,-0.526016
885,-0.437275,-3687.87,-3.49289,-0.511906,32.0285,650.241,100,-4389.82,701.954,639.915,996.728,-6510.06,483.597,702.485,-0.531244
886,-0.438604,-3687.82,-3.45017,-0.513236,32.1853,650.283,100,-4389.82,701.996,639.917,996.72,-6510.05,483.597,702.526,-0.529392
887,-0.439934,-3687.78,-3.40732,-0.514565,32.329,650.326,100,-4389.81,702.028,639.93,996.713,-6510.05,483.599,702.56,-0.532405
888,-0.441263,-3687.74,-3.36422,-0.515895,32.462,650.369,100,-4389.81,702.074,639.933,996.706,-6510.05,483.599,702.605,-0.531486
889,-0.442593,-3687.69,-3.321,-0.517225,32.5841,650.412,100,-4389.8,702.105,639.943,996.702,-6510.05,483.601,702.639,-0.534129
890,-0.443923,-3687.65,-3.27759,-0.518554,32.6955,650.456,100,-4389.8,702.153,639.945,996.693,-6510.04,483.601,702.686,-0.533171
891,-0.445252,-3687.61,-3.23407,-0.519884,32.7966,650.499,100,-4389.8,702.19,639.952,996.689,-6510.04,483.602,702.725,-0.535042
892,-0.446582,-3687.56,-3.19039,-0.521213,32.8884,650.543,100,-4389.8,702.234,639.958,996.681,-6510.04,483.602,702.768,-0.534118
893,-0.447912,-3687.52,-3.14662,-0.522543,32.97,650.587,100,-4389.79,702.273,639.963,996.678,-6510.04,483.604,702.809,-0.536545
894,-0.449242,-3687.48,-3.10273,-0.523873,33.0441,650.631,100,-4389.79,702.312,639.971,996.67,-6510.03,483.604,702.847,-0.53583
895,-0.450571,-3687.43,-3.05875,-0.525202,33.1088,650.675,100,-4389.79,702.355,639.973,996.666,-6510.03,483.605,702.892,-0.537297
896,-0.451901,-3687.39,-3.0147,-0.526532,33.1661,650.719,100,-4389.79,702.398,639.976,996.661,-6510.03,483.606,702.935,-0.536657
897,-0.453231,-3687.07,-2.69684,-0.527862,31.122,650.762,100,-4389.8,702.727,639.996,996.639,-6510.03,483.601,703.259,-0.53186
898,-0.454562,-3686.76,-2.38331,-0.529191,29.1171,650.802,100,-4389.81,703.053,640.007,996.618,-6510.03,483.598,703.588,-0.53419
899,-0.455892,-3686.53,-2.15571,-0.530521,27.5482,650.839,100,-4389.84,703.306,640.024,996.573,-6510.03,483.6,703.841,-0.534855
900,-0.457223,-3686.49,-2.11877,-0.53185,27.6344,650.876,100,-4389.84,703.343,640.025,996.569,-6510.03,483.6,703.876,-0.533136
901,-0.458553,-3686.45,-2.08002,-0.53318,27.7402,650.913,100,-4389.82,703.366,640.01,996.594,-6510.03,483.608,703.904,-0.537814
902,-0.459883,-3685.87,-1.49713,-0.53451,24.2116,650.947,100,-4389.78,703.91,640.041,996.564,-6510.01,483.622,704.443,-0.532384
903,-0.461213,-3685.19,-0.813256,-0.535839,19.1885,650.976,100,-4389.8,704.608,640.106,996.485,-6510.01,483.626,705.135,-0.526606
904,-0.462548,-3685.16,-0.789106,-0.537169,19.3149,651.002,100,-4389.81,704.648,640.069,996.488,-6510,483.633,705.184,-0.536575
905,-0.463876,-3685.14,-0.761172,-0.538499,19.4809,651.028,100,-4389.8,704.662,640.08,996.489,-6510,483.632,705.198,-0.536334
906,-0.465206,-3685.11,-0.737136,-0.539828,19.5889,651.054,100,-4389.8,704.693,640.077,996.48,-6510,483.635,705.231,-0.538067
907,-0.466535,-3685.64,-1.26246,-0.541158,15.8074,651.077,100,-4389.82,704.184,640.063,996.484,-6510,483.631,704.72,-0.536069
908,-0.467866,-3685.35,-0.974221,-0.542487,9.67131,651.094,100,-4389.81,704.462,640.081,996.449,-6509.99,483.651,705.006,-0.543856
909,-0.469198,-3685.61,-1.23871,-0.543817,7.81395,651.106,100,-4389.81,704.197,640.067,996.458,-6509.99,483.65,704.742,-0.545138
910,-0.470529,-3685.6,-1.22849,-0.545147,7.92176,651.116,100,-4389.79,704.189,640.095,996.454,-6509.99,483.649,704.732,-0.543291
911,-0.471859,-3685.59,-1.21772,-0.546476,8.01688,651.127,100,-4389.81,704.217,640.067,996.453,-6509.98,483.654,704.761,-0.544088
912,-0.473188,-3685.58,-1.20655,-0.547806,8.13585,651.137,100,-4389.8,704.219,640.071,996.472,-6509.99,483.651,704.771,-0.552035
913,-0.474518,-3685.57,-1.19635,-0.549136,8.21402,651.148,100,-4389.81,704.242,640.066,996.45,-6509.98,483.654,704.789,-0.546836
914,-0.475848,-3685.56,-1.18381,-0.550465,8.34314,651.159,100,-4389.8,704.239,640.082,996.445,-6509.98,483.655,704.786,-0.54684
915,-0.477177,-3685.36,-0.985816,-0.551795,6.68409,651.169,100,-4389.84,704.483,640.067,996.407,-6509.97,483.657,705.029,-0.546448
916,-0.478508,-3685.62,-1.25075,-0.553124,4.93257,651.177,100,-4389.85,704.225,640.073,996.416,-6509.99,483.648,704.775,-0.550807
917,-0.479838,-3685.9,-1.523,-0.554454,-0.645496,651.18,100,-4389.85,703.955,640.049,996.417,-6509.98,483.664,704.512,-0.556943
918,-0.481171,-3686.18,-1.80153,-0.555784,-2.47097,651.178,100,-4389.85,703.67,640.04,996.442,-6509.99,483.662,704.228,-0.558603
