step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
77300	297.483	-1379.22	-848.669	-1377.12	0.44664	-2.5486	5	0	0	
77310	297.682	-1379.26	-848.351	-1377.49	0.739214	-2.509	5	0	0	
77320	299.231	-1381.82	-848.157	-1380.43	1.05436	-2.44879	5	0	0	
77330	281.549	-1349.54	-847.41	-1348.54	1.3879	-2.38623	5	0	0	
77340	301.127	-1383.55	-846.497	-1382.95	1.71275	-2.30973	5	0	0	
77350	297.857	-1377.84	-846.618	-1377.66	2.04326	-2.2213	5	0	0	
77360	293.648	-1370.28	-846.571	-1370.51	2.36544	-2.13707	5	0	0	
77370	303.105	-1387.55	-846.976	-1388.18	2.67511	-2.04736	5	0	0	
77380	273.388	-1333.38	-845.807	-1334.36	2.95118	-1.97034	5	0	0	
77390	296.073	-1373.55	-845.514	-1374.84	3.18928	-1.89835	5	0	0	
77400	297.501	-1375.49	-844.91	-1377.05	3.37981	-1.82336	5	0	0	
77410	303.423	-1386.84	-845.699	-1388.63	3.52039	-1.73453	5	0	0	
77420	297.816	-1377.7	-846.561	-1379.67	3.59478	-1.6314	5	0	0	
77430	304.63	-1389.68	-846.38	-1391.77	3.60622	-1.50917	5	0	0	
77440	303.483	-1389.59	-848.343	-1391.77	3.55563	-1.38097	5	0	0	
77450	290.96	-1366.54	-847.625	-1368.75	3.4523	-1.24034	5	0	0	
77460	302.916	-1387.49	-847.256	-1389.67	3.29193	-1.11446	5	0	0	
77470	300.557	-1384.19	-848.159	-1386.32	3.0888	-0.963531	5	0	0	
77480	310.303	-1401.91	-848.494	-1403.94	2.85276	-0.825379	5	0	0	
77490	286.549	-1359.13	-848.086	-1361.02	2.59407	-0.712523	5	0	0	
77500	308	-1397.68	-848.377	-1399.4	2.31706	-0.600652	5	0	0	
77510	284.923	-1355.02	-846.873	-1356.56	2.0417	-0.503363	5	0	0	
77520	295.831	-1373.41	-845.808	-1374.78	1.77541	-0.410758	5	0	0	
77530	305.26	-1390.14	-845.722	-1391.33	1.50837	-0.316638	5	0	0	
77540	302.312	-1384.37	-845.204	-1385.4	1.26166	-0.227185	5	0	0	
77550	294.666	-1370.32	-844.798	-1371.21	1.03304	-0.148357	5	0	0	
77560	312.42	-1401.82	-844.627	-1402.56	0.829795	-0.0817703	5	0	0	
77570	299.138	-1378.22	-844.716	-1378.83	0.641918	-0.0256663	5	0	0	
77580	287.359	-1356.88	-844.384	-1357.4	0.47468	0.0475107	5	0	0	
77590	297.064	-1372.67	-842.871	-1373.05	0.327162	0.0540655	5	0	0	
77600	312.576	-1400.98	-843.512	-1401.24	0.198227	0.0586332	5	0	0	
77610	292.851	-1366.04	-843.755	-1366.19	0.0863939	0.0610165	5	0	0	
77620	299.238	-1377.23	-843.552	-1377.25	-0.0158314	0.0312657	5	0	0	
77630	275.654	-1333.89	-842.272	-1333.78	-0.0994242	-0.0126848	5	0	0	
77640	307.114	-1389.9	-842.176	-1389.66	-0.171718	-0.0731579	5	0	0	
77650	295.64	-1369.79	-842.527	-1369.41	-0.234506	-0.147604	5	0	0	
77660	293.381	-1365.14	-841.905	-1364.62	-0.289576	-0.226645	5	0	0	
77670	311.406	-1398.53	-843.152	-1397.89	-0.338482	-0.30612	5	0	0	
77680	297.505	-1374.07	-843.483	-1373.3	-0.382669	-0.386501	5	0	0	
77690	296.079	-1372.11	-844.062	-1371.23	-0.423463	-0.451807	5	0	0	
77700	304.57	-1387.19	-843.996	-1386.2	-0.461989	-0.52509	5	0	0	
77710	311.027	-1399.48	-844.776	-1398.38	-0.49375	-0.608992	5	0	0	
77720	297.034	-1375.43	-845.683	-1374.19	-0.530367	-0.716295	5	0	0	
77730	315.397	-1408.63	-846.132	-1407.24	-0.567009	-0.820321	5	0	0	
77740	293.585	-1370.49	-846.892	-1368.97	-0.604083	-0.914161	5	0	0	
77750	299.311	-1380.64	-846.834	-1379	-0.641888	-1.00279	5	0	0	
77760	302.286	-1385.28	-846.168	-1383.52	-0.680562	-1.08734	5	0	0	
77770	297.064	-1376.11	-846.305	-1374.22	-0.72009	-1.16685	5	0	0	
77780	296.257	-1374.02	-845.658	-1372.02	-0.760357	-1.23713	5	0	0	
77790	300.698	-1381.02	-844.739	-1378.93	-0.801147	-1.29534	6	0	0	
77800	316.235	-1409.11	-845.118	-1406.92	-0.847573	-1.34587	6	0	0	
77810	313.615	-1405.87	-846.549	-1403.59	-0.888436	-1.3913	6	0	0	
77820	289.806	-1362.62	-845.758	-1360.25	-0.928551	-1.43254	6	0	0	
77830	307.036	-1393.6	-846.015	-1391.16	-0.967399	-1.47082	6	0	0	
77840	300.97	-1382.65	-845.877	-1380.13	-1.00431	-1.50698	6	0	0	
77850	306.786	-1393.44	-846.298	-1390.86	-1.0386	-1.54058	6	0	0	
77860	286.394	-1356.63	-845.856	-1353.99	-1.06948	-1.57447	6	0	0	
77870	313.903	-1405.73	-845.895	-1403.04	-1.09076	-1.5941	6	0	0	
77880	301.712	-1384.99	-846.9	-1382.27	-1.11227	-1.61224	6	0	0	
77890	285.144	-1354.9	-846.352	-1352.13	-1.12754	-1.63908	6	0	0	
77900	293.894	-1369.79	-845.639	-1366.99	-1.13543	-1.65847	6	0	0	
77910	297.037	-1374.6	-844.849	-1371.82	-1.13458	-1.65127	6	0	0	
77920	307.612	-1394.03	-845.417	-1391.26	-1.12349	-1.65006	6	0	0	
77930	314.486	-1407.43	-846.557	-1404.69	-1.10048	-1.64382	6	0	0	
77940	301.354	-1384.59	-847.139	-1381.89	-1.06905	-1.63746	6	0	0	
77950	298.778	-1380.57	-847.716	-1377.91	-1.01613	-1.64982	6	0	0	
77960	303.243	-1388.11	-847.288	-1385.53	-0.944544	-1.63239	6	0	0	
77970	296.406	-1375.82	-847.194	-1373.34	-0.85132	-1.63384	6	0	0	
77980	328.911	-1434.96	-848.354	-1432.58	-0.738633	-1.63731	6	0	0	
77990	307.456	-1398.12	-849.783	-1395.88	-0.591893	-1.64481	6	0	0	
78000	294.11	-1374.32	-849.79	-1372.28	-0.412114	-1.63623	6	0	0	
78010	298.503	-1381.8	-849.429	-1379.95	-0.194274	-1.65712	6	0	0	
78020	291.393	-1367.74	-848.055	-1366.15	0.067085	-1.65733	6	0	0	
78030	301.867	-1386.47	-848.103	-1385.2	0.377828	-1.65331	6	0	0	
78040	302.033	-1386.9	-848.232	-1386	0.743792	-1.64505	6	0	0	
78050	283.326	-1352.33	-847.029	-1351.88	1.17109	-1.61933	6	0	0	
78060	310.06	-1400.05	-847.074	-1400.13	1.66553	-1.5926	6	0	0	
78070	292.808	-1369.11	-846.895	-1369.76	2.23086	-1.58	6	0	0	
78080	294.116	-1370.86	-846.317	-1372.16	2.86971	-1.56863	6	0	0	
78090	292.68	-1368.07	-846.081	-1370.08	3.57561	-1.56261	6	0	0	
78100	287.942	-1358.09	-844.558	-1360.89	4.35946	-1.56196	6	0	0	
78110	312.509	-1402.5	-845.157	-1406.13	5.19363	-1.5644	6	0	0	
78120	303.478	-1387.09	-845.85	-1391.61	6.06873	-1.54916	6	0	0	
78130	300.702	-1382.82	-846.531	-1388.21	6.94703	-1.55752	6	0	0	
78140	277.299	-1340.58	-846.027	-1346.81	7.80001	-1.56588	6	0	0	
78150	292.269	-1366.05	-844.801	-1373.07	8.58876	-1.57085	6	0	0	
78160	297.342	-1374.68	-844.385	-1382.39	9.27571	-1.56784	6	0	0	
78170	298.749	-1377.84	-845.033	-1386.1	9.8146	-1.55793	6	0	0	
78180	287.258	-1356.63	-844.314	-1365.25	10.1678	-1.54583	6	0	0	
78190	294.621	-1369.18	-843.733	-1377.93	10.3211	-1.5637	6	0	0	
78200	289.049	-1359.14	-843.629	-1367.86	10.2696	-1.54923	6	0	0	
78210	287.957	-1356.17	-842.608	-1364.66	10.0241	-1.53809	6	0	0	
78220	284.684	-1348.98	-841.261	-1357.08	9.60833	-1.51568	6	0	0	
78230	309.761	-1393.92	-841.477	-1401.47	9.06063	-1.51678	6	0	0	
78240	299.395	-1374.96	-840.996	-1381.84	8.4127	-1.52567	6	0	0	
78250	313.594	-1401.38	-842.1	-1407.54	7.69534	-1.5406	6	0	0	
78260	305.386	-1387.08	-842.438	-1392.51	6.94671	-1.52038	6	0	0	
78270	316.483	-1407.5	-843.066	-1412.17	6.19305	-1.52732	6	0	0	
78280	294.576	-1369.56	-844.196	-1373.48	5.44984	-1.52852	6	0	0	
78290	313.132	-1401.91	-843.448	-1405.11	4.74174	-1.53769	6	0	0	
78300	298.361	-1376.15	-844.033	-1378.7	4.07364	-1.52366	6	0	0	
78310	300.054	-1379.1	-843.963	-1381.04	3.45129	-1.50582	6	0	0	
78320	293.955	-1367.36	-843.098	-1368.74	2.87188	-1.48665	6	0	0	
78330	273.446	-1329.41	-841.731	-1330.29	2.35223	-1.47393	6	0	0	
78340	294.921	-1366.17	-840.189	-1366.57	1.86975	-1.47161	6	0	0	
78350	295.415	-1365.74	-838.881	-1365.71	1.43964	-1.4753	6	0	0	
78360	309.911	-1392.41	-839.691	-1391.98	1.05979	-1.48468	6	0	0	
78370	312.553	-1398.06	-840.629	-1397.28	0.716845	-1.4947	6	0	0	
78380	301.649	-1379.13	-841.146	-1378.02	0.413044	-1.51543	6	0	0	
78390	307.356	-1390.26	-842.099	-1388.89	0.145065	-1.51134	6	0	0	
78400	295.664	-1369.22	-841.916	-1367.63	-0.090316	-1.5035	6	0	0	
78410	299.355	-1375.98	-842.095	-1374.2	-0.296318	-1.49097	6	0	0	
78420	300.512	-1378.05	-842.096	-1376.09	-0.48135	-1.47441	6	0	0	
78430	325.903	-1424.69	-843.454	-1422.61	-0.637238	-1.44449	6	0	0	
78440	300.488	-1381.28	-845.37	-1379.06	-0.782759	-1.43155	6	0	0	
78450	297.35	-1375.54	-845.228	-1373.22	-0.898789	-1.41944	6	0	0	
78460	290.733	-1363.59	-845.082	-1361.19	-0.998387	-1.40892	6	0	0	
78470	298.998	-1377.84	-844.593	-1375.36	-1.08353	-1.40636	6	0	0	
78480	297.684	-1375.28	-844.371	-1372.71	-1.15598	-1.40875	6	0	0	
78490	317.053	-1410.44	-844.991	-1407.81	-1.21731	-1.41466	6	0	0	
78500	304.991	-1389.87	-845.926	-1387.17	-1.26892	-1.42365	6	0	0	
78510	301.572	-1383.62	-845.778	-1380.87	-1.31214	-1.43464	6	0	0	
78520	290.908	-1363.8	-844.972	-1361.02	-1.34812	-1.42837	6	0	0	
78530	304.832	-1388.1	-844.44	-1385.28	-1.37787	-1.43276	6	0	0	
78540	308.523	-1395.24	-844.996	-1392.42	-1.40224	-1.41159	6	0	0	
78550	318.274	-1413.4	-845.773	-1410.58	-1.42198	-1.40119	6	0	0	
78560	309.116	-1398.15	-846.857	-1395.33	-1.43776	-1.38739	6	0	0	
78570	303.966	-1389.21	-847.094	-1386.38	-1.45016	-1.37268	6	0	0	
78580	284.896	-1354.35	-846.244	-1351.52	-1.45968	-1.36186	5	0	0	
78590	310.766	-1399.77	-845.526	-1396.94	-1.46674	-1.36007	5	0	0	
78600	301.255	-1383.3	-846.021	-1380.46	-1.47165	-1.36627	5	0	0	
78610	299.681	-1380.12	-845.649	-1377.27	-1.47471	-1.37775	5	0	0	
78620	310.136	-1399.31	-846.194	-1396.44	-1.4761	-1.39162	5	0	0	
78630	295.076	-1372.11	-845.857	-1369.23	-1.476	-1.40265	5	0	0	
78640	301.958	-1384.42	-845.89	-1381.56	-1.47448	-1.39134	5	0	0	
78650	301.522	-1383.46	-845.709	-1380.59	-1.47705	-1.39149	5	0	0	
78660	302.223	-1385.06	-846.059	-1382.21	-1.47286	-1.38431	5	0	0	
78670	294.567	-1371.4	-846.053	-1368.57	-1.46715	-1.36555	5	0	0	
78680	303.637	-1387.54	-846.019	-1384.75	-1.45973	-1.33723	5	0	0	
78690	300.503	-1382	-846.06	-1379.24	-1.45035	-1.30784	5	0	0	
78700	310.047	-1399.79	-846.836	-1397.06	-1.44415	-1.28625	5	0	0	
78710	299.346	-1380.75	-846.879	-1378.05	-1.42976	-1.27487	5	0	0	
78720	307.176	-1395.31	-847.474	-1392.62	-1.41745	-1.26987	5	0	0	
78730	302.463	-1387.04	-847.604	-1384.38	-1.3957	-1.26467	5	0	0	
78740	321.213	-1422.06	-849.19	-1419.43	-1.37451	-1.25775	5	0	0	
78750	299.386	-1383.77	-849.832	-1381.19	-1.34186	-1.24785	5	0	0	
78760	294.41	-1375.1	-850.033	-1372.55	-1.30736	-1.24576	5	0	0	
78770	283.26	-1353.84	-848.661	-1351.38	-1.25296	-1.21614	5	0	0	
78780	299.596	-1382.13	-847.811	-1379.76	-1.19289	-1.17529	5	0	0	
78790	301.092	-1385	-848.015	-1382.75	-1.12483	-1.12343	5	0	0	
78800	311.591	-1404.26	-848.55	-1402.16	-1.03519	-1.06398	5	0	0	
78810	288.978	-1363.89	-848.503	-1361.96	-0.926079	-1.00008	5	0	0	
78820	316.791	-1413.42	-848.437	-1411.71	-0.793551	-0.915901	5	0	0	
78830	299.678	-1383.56	-849.091	-1382.07	-0.633304	-0.848429	5	0	0	
78840	289.947	-1365.48	-848.372	-1364.29	-0.440191	-0.752937	5	0	0	
78850	307.933	-1397.37	-848.183	-1396.46	-0.202997	-0.705289	5	0	0	
78860	283.017	-1352.77	-848.017	-1352.19	0.0734619	-0.649936	5	0	0	
78870	306.087	-1393.73	-847.839	-1393.55	0.40133	-0.584068	5	0	0	
78880	294.797	-1373.48	-847.724	-1373.78	0.786662	-0.488094	5	0	0	
78890	285.535	-1356.29	-847.053	-1357.15	1.23518	-0.378638	5	0	0	
78900	298.57	-1378.95	-846.459	-1380.44	1.75112	-0.258655	5	0	0	
78910	279.581	-1343.84	-845.215	-1346.02	2.33	-0.143366	5	0	0	
78920	303.26	-1385.92	-845.066	-1388.91	2.98	0.0136805	5	0	0	
78930	305.403	-1390.31	-845.636	-1394.14	3.68558	0.144297	5	0	0	
78940	292.558	-1367.32	-845.556	-1372.05	4.42942	0.296828	5	0	0	
78950	307.366	-1394.94	-846.762	-1400.58	5.19109	0.455484	5	0	0	
78960	282.389	-1349.51	-845.884	-1356.05	5.92445	0.614434	5	0	0	
78970	280.991	-1345.57	-844.437	-1352.97	6.59407	0.804899	5	0	0	
78980	310.757	-1398.83	-844.608	-1406.94	7.15974	0.946262	5	0	0	
78990	294.222	-1369.38	-844.648	-1378.02	7.56647	1.06965	5	0	0	
79000	294.271	-1369.69	-844.865	-1378.7	7.78545	1.22333	5	0	0	
79010	308.608	-1395.32	-844.934	-1404.5	7.79158	1.38857	5	0	0	
79020	290.419	-1363.16	-845.209	-1372.28	7.59474	1.52612	5	0	0	
79030	295.731	-1372.39	-844.968	-1381.25	7.20708	1.64869	5	0	0	
79040	288.12	-1357.97	-844.119	-1366.39	6.66166	1.75958	5	0	0	
79050	296.552	-1371.71	-842.82	-1379.54	6.00088	1.83366	5	0	0	
79060	307.159	-1391.71	-843.904	-1398.88	5.27104	1.8967	5	0	0	
79070	294.966	-1369.22	-843.159	-1375.72	4.51504	1.9803	5	0	0	
79080	297.019	-1372.63	-842.906	-1378.37	3.77358	1.96956	5	0	0	
79090	299.25	-1376.38	-842.68	-1381.39	3.06304	1.94675	5	0	0	
79100	309.047	-1393.48	-842.306	-1397.75	2.40687	1.86507	5	0	0	
79110	300.916	-1379.45	-842.78	-1383.06	1.81554	1.7912	5	0	0	
79120	311.287	-1398.29	-843.117	-1401.28	1.28716	1.70877	5	0	0	
79130	294.766	-1368.85	-843.149	-1371.27	0.826398	1.59139	5	0	0	
79140	285.276	-1350.5	-841.72	-1352.4	0.434579	1.46409	5	0	0	
79150	316.397	-1406.1	-841.822	-1407.54	0.100865	1.32972	5	0	0	
79160	300.259	-1377.29	-841.787	-1378.3	-0.180567	1.18988	5	0	0	
79170	290.392	-1359.52	-841.617	-1360.17	-0.416399	1.06092	5	0	0	
79180	322.186	-1416.44	-841.837	-1416.73	-0.623976	0.908872	5	0	0	
79190	288.461	-1356.72	-842.266	-1356.68	-0.79249	0.749415	5	0	0	
79200	302.338	-1381.09	-841.885	-1380.75	-0.927316	0.582823	5	0	0	
79210	304.986	-1385.92	-841.989	-1385.32	-1.03834	0.436091	5	0	0	
79220	304.441	-1385.21	-842.249	-1384.39	-1.12948	0.307138	5	0	0	
79230	296.427	-1371.74	-843.071	-1370.68	-1.20958	0.148509	5	0	0	
79240	306.037	-1388.05	-842.242	-1386.81	-1.27073	0.0301899	5	0	0	
79250	306.088	-1389.45	-843.551	-1388.04	-1.31524	-0.0931498	5	0	0	
79260	317.635	-1411.29	-844.799	-1409.73	-1.35602	-0.20542	5	0	0	
79270	297.268	-1375.85	-845.682	-1374.15	-1.38929	-0.310038	5	0	0	
79280	291.424	-1365.18	-845.439	-1363.36	-1.41649	-0.405415	5	0	0	
79290	301.406	-1383.04	-845.491	-1381.11	-1.43336	-0.492617	5	0	0	
79300	295.182	-1372.03	-845.587	-1369.99	-1.45182	-0.588396	5	0	0	
79310	302.545	-1385.56	-845.979	-1383.43	-1.4671	-0.662914	5	0	0	
79320	307.947	-1395.96	-846.746	-1393.75	-1.47982	-0.732339	5	0	0	
79330	295.678	-1374.56	-847.226	-1372.27	-1.49602	-0.793362	5	0	0	
79340	292.775	-1368.83	-846.679	-1366.48	-1.50525	-0.849464	5	0	0	
79350	288.994	-1361.28	-845.871	-1358.87	-1.51323	-0.897539	5	0	0	
79360	300.12	-1380.21	-844.961	-1377.75	-1.52023	-0.939539	5	0	0	
79370	303.8	-1387.57	-845.753	-1385.07	-1.52647	-0.975249	5	0	0	
79380	303.814	-1387.09	-845.251	-1384.55	-1.5321	-1.00769	5	0	0	
79390	321.139	-1419.35	-846.613	-1416.78	-1.53725	-1.03471	5	0	0	
79400	297.814	-1378.18	-847.036	-1375.58	-1.542	-1.05812	5	0	0	
79410	313.543	-1406.77	-847.583	-1404.16	-1.54105	-1.07446	5	0	0	
79420	286.91	-1359.05	-847.356	-1356.42	-1.53994	-1.08589	5	0	0	
79430	300.542	-1382.52	-846.515	-1379.87	-1.54948	-1.09621	5	0	0	
79440	301.153	-1382.72	-845.624	-1380.07	-1.54798	-1.10566	5	0	0	
79450	315.57	-1409.2	-846.388	-1406.51	-1.55156	-1.12994	5	0	0	
79460	302.452	-1386.83	-847.417	-1384.14	-1.54928	-1.13728	5	0	0	
79470	286.482	-1356.87	-845.943	-1354.18	-1.55209	-1.14311	5	0	0	
79480	298.6	-1378.34	-845.795	-1375.63	-1.55429	-1.14837	5	0	0	
79490	306.91	-1392.65	-845.284	-1389.94	-1.55052	-1.15313	5	0	0	
79500	307.004	-1393.28	-845.75	-1390.57	-1.55691	-1.1558	5	0	0	
79510	304.585	-1389.89	-846.677	-1387.21	-1.55694	-1.12401	5	0	0	
79520	298.363	-1378.56	-846.44	-1375.86	-1.55586	-1.139	5	0	0	
79530	303.595	-1387.98	-846.527	-1385.29	-1.55353	-1.13354	5	0	0	
79540	303.13	-1387.58	-846.962	-1384.91	-1.54978	-1.12335	5	0	0	
79550	307.777	-1395.93	-847.021	-1393.28	-1.54444	-1.10959	5	0	0	
79560	309.326	-1399.93	-848.262	-1397.32	-1.53735	-1.07984	5	0	0	
79570	312.477	-1406.27	-848.975	-1403.66	-1.53378	-1.07272	5	0	0	
79580	301.487	-1387.42	-849.733	-1384.83	-1.52271	-1.06983	5	0	0	
79590	302.743	-1390.04	-850.115	-1387.47	-1.50937	-1.06781	5	0	0	
79600	287.5	-1362.79	-850.045	-1360.23	-1.49902	-1.06492	5	0	0	
79610	287.988	-1362.64	-849.023	-1360.1	-1.48064	-1.06104	5	0	0	
79620	296.36	-1377.08	-848.534	-1374.55	-1.45953	-1.0726	5	0	0	
79630	301.304	-1385.9	-848.537	-1383.38	-1.43557	-1.08458	5	0	0	
79640	301.852	-1387.15	-848.811	-1384.66	-1.40872	-1.08064	5	0	0	
79650	288.109	-1362.37	-848.536	-1359.91	-1.37894	-1.07511	5	0	0	
79660	289.583	-1364.07	-847.614	-1361.67	-1.34623	-1.06162	5	0	0	
79670	296.313	-1375.31	-846.845	-1372.95	-1.31065	-1.05289	5	0	0	
79680	311.85	-1403.49	-847.314	-1401.17	-1.27237	-1.04256	5	0	0	
79690	302.93	-1388.38	-848.113	-1386.1	-1.23711	-1.03866	5	0	0	
79700	293.572	-1371.15	-847.575	-1368.94	-1.19439	-1.01788	5	0	0	
79710	304.013	-1390.07	-847.873	-1387.89	-1.1499	-1.03301	5	0	0	
79720	307.262	-1396.28	-848.291	-1394.14	-1.10415	-1.0334	5	0	0	
79730	289.115	-1364.21	-848.587	-1362.1	-1.06329	-1.05021	5	0	0	
79740	303.223	-1388.7	-847.918	-1386.66	-1.01154	-1.03099	5	0	0	
79750	292.394	-1369.39	-847.915	-1367.4	-0.966052	-1.0252	5	0	0	
79760	304.577	-1391.23	-848.025	-1389.28	-0.922063	-1.01893	5	0	0	
79770	304.476	-1391.32	-848.302	-1389.43	-0.880445	-1.01064	5	0	0	
79780	304.728	-1392.64	-849.167	-1390.8	-0.842082	-1.00046	5	0	0	
79790	294.659	-1375.33	-849.817	-1373.53	-0.807858	-0.987809	5	0	0	
79800	295.235	-1375.43	-848.894	-1373.65	-0.773179	-1.01039	5	0	0	
79810	297.069	-1378.81	-848.997	-1377.04	-0.749755	-1.02059	5	0	0	
79820	321.376	-1422.96	-849.797	-1421.2	-0.738275	-1.01869	5	0	0	
79830	307.646	-1399.83	-851.157	-1398.08	-0.72852	-1.02097	5	0	0	
79840	288.42	-1365.67	-851.283	-1363.96	-0.720928	-0.98998	5	0	0	
79850	305.888	-1396.13	-850.595	-1394.39	-0.726634	-1.02238	5	0	0	
79860	297.454	-1381.25	-850.751	-1379.49	-0.740342	-1.0201	5	0	0	
79870	319.533	-1421.23	-851.354	-1419.47	-0.762006	-1.00007	5	0	0	
79880	299.457	-1385.72	-851.646	-1383.93	-0.791387	-0.993956	5	0	0	
79890	296.708	-1380.23	-851.067	-1378.42	-0.828124	-0.984914	5	0	0	
79900	301.074	-1387.88	-850.922	-1386.05	-0.871699	-0.958312	5	0	0	
79910	297.991	-1381.7	-850.242	-1379.81	-0.921449	-0.966549	5	0	0	
79920	291.453	-1369.55	-849.759	-1367.61	-0.976623	-0.963364	5	0	0	
79930	286.445	-1359.13	-848.262	-1357.12	-1.03641	-0.964247	5	0	0	
79940	304.439	-1389.95	-846.999	-1387.89	-1.09996	-0.967566	5	0	0	
79950	316.885	-1413.36	-848.21	-1411.2	-1.17179	-0.988502	5	0	0	
79960	299.751	-1383.15	-848.552	-1380.92	-1.23464	-0.993468	5	0	0	
79970	292.057	-1368.87	-847.997	-1366.57	-1.30398	-0.996932	5	0	0	
79980	296.416	-1376.02	-847.377	-1373.65	-1.37362	-0.99751	5	0	0	
79990	303.915	-1389.96	-847.943	-1387.49	-1.44281	-1.02905	5	0	0	
80000	293.965	-1371.99	-847.71	-1369.45	-1.51088	-1.0277	5	0	0	
80010	293.531	-1370.96	-847.461	-1368.35	-1.58274	-1.02645	5	0	0	
80020	309.172	-1399.49	-848.094	-1396.8	-1.64705	-1.04386	5	0	0	
80030	280.639	-1348.03	-847.522	-1345.28	-1.70881	-1.046	5	0	0	
80040	304.512	-1390.74	-847.65	-1387.92	-1.76777	-1.04711	5	0	0	
80050	302.941	-1388.12	-847.835	-1385.22	-1.82912	-1.06693	5	0	0	
80060	306.708	-1396.11	-849.112	-1393.15	-1.88725	-1.07255	5	0	0	
80070	289.579	-1366.14	-849.684	-1363.12	-1.93665	-1.07893	5	0	0	
80080	315.5	-1412.52	-849.836	-1409.45	-1.98263	-1.08464	5	0	0	
80090	285.512	-1359.99	-850.786	-1356.87	-2.02511	-1.08675	5	0	0	
80100	304.393	-1393.55	-850.676	-1390.4	-2.06411	-1.08689	5	0	0	
80110	290.946	-1369.49	-850.603	-1366.29	-2.09961	-1.1055	5	0	0	
80120	296.544	-1379.31	-850.431	-1376.06	-2.13162	-1.10988	5	0	0	
80130	301.263	-1387.53	-850.242	-1384.24	-2.16012	-1.13434	5	0	0	
80140	308.887	-1401.5	-850.608	-1398.16	-2.18508	-1.1493	5	0	0	
80150	314.379	-1412.96	-852.277	-1409.59	-2.20642	-1.16892	5	0	0	
80160	286.418	-1362.48	-851.663	-1359.07	-2.22414	-1.18936	5	0	0	
80170	303.347	-1392.06	-851.052	-1388.59	-2.23819	-1.22691	5	0	0	
80180	306.213	-1397.58	-851.46	-1394.08	-2.25371	-1.24642	5	0	0	
80190	296.209	-1379.71	-851.436	-1376.14	-2.25972	-1.31092	5	0	0	
80200	287.566	-1363.07	-850.207	-1359.51	-2.25587	-1.30709	5	0	0	
80210	303.43	-1391	-849.844	-1387.41	-2.25275	-1.33514	5	0	0	
80220	299.862	-1384.44	-849.652	-1380.82	-2.24433	-1.37723	5	0	0	
80230	295.223	-1376.3	-849.785	-1372.69	-2.23008	-1.38537	5	0	0	
80240	296.368	-1377.49	-848.93	-1373.87	-2.20938	-1.40969	5	0	0	
80250	305.847	-1394.98	-849.511	-1391.38	-2.1761	-1.41638	5	0	0	
80260	286.63	-1360.23	-849.038	-1356.67	-2.14028	-1.42321	5	0	0	
80270	302.496	-1388.21	-848.722	-1384.68	-2.09548	-1.4328	5	0	0	
80280	299.685	-1383.33	-848.856	-1379.85	-2.04066	-1.44395	5	0	0	
80290	299.044	-1382.78	-849.441	-1379.35	-1.97466	-1.45373	5	0	0	
80300	306.55	-1396.55	-849.83	-1393.19	-1.89622	-1.46239	5	0	0	
80310	303.317	-1391.54	-850.583	-1388.26	-1.804	-1.47002	5	0	0	
80320	302.633	-1391.36	-851.621	-1388.18	-1.69661	-1.47693	5	0	0	
80330	306.845	-1398.84	-851.595	-1395.78	-1.5726	-1.48675	5	0	0	
80340	308.86	-1403.68	-852.838	-1400.73	-1.43062	-1.5161	5	0	0	
80350	307.804	-1402.96	-853.999	-1400.14	-1.26945	-1.54798	5	0	0	
80360	292.639	-1375.82	-853.907	-1373.16	-1.08796	-1.56701	5	0	0	
80370	283.661	-1359.04	-853.146	-1356.57	-0.885198	-1.58695	5	0	0	
80380	315.727	-1416.35	-853.266	-1414.09	-0.660725	-1.60304	5	0	0	
80390	290.948	-1372.31	-853.415	-1370.27	-0.415187	-1.61941	5	0	0	
80400	290.645	-1370.7	-852.348	-1368.93	-0.149485	-1.62193	5	0	0	
80410	314.064	-1412.33	-852.204	-1410.8	0.134298	-1.65696	5	0	0	
80420	291.825	-1372.28	-851.826	-1371.05	0.432519	-1.66986	5	0	0	
80430	303.232	-1392.56	-851.761	-1391.63	0.746156	-1.68212	5	0	0	
80440	288.984	-1366.07	-850.675	-1365.43	1.0584	-1.69235	5	0	0	
80450	300.907	-1386.87	-850.211	-1386.54	1.3785	-1.70184	5	0	0	
80460	298.373	-1381.91	-849.769	-1381.87	1.67632	-1.71542	5	0	0	
80470	296.967	-1378.97	-849.345	-1379.2	1.95395	-1.73153	5	0	0	
80480	282.665	-1352.31	-848.187	-1352.76	2.20257	-1.75113	5	0	0	
80490	308.606	-1398.11	-847.727	-1398.76	2.41405	-1.76445	5	0	0	
80500	287.15	-1359.12	-847	-1359.92	2.58118	-1.77799	5	0	0	
80510	310.487	-1400.97	-847.227	-1401.88	2.69909	-1.79348	5	0	0	
80520	293.243	-1369.94	-846.956	-1370.89	2.76524	-1.81663	5	0	0	
80530	300.609	-1382.9	-846.775	-1383.83	2.77461	-1.84568	5	0	0	
80540	313.324	-1406.29	-847.492	-1407.16	2.74121	-1.87108	5	0	0	
80550	299.705	-1382.45	-847.94	-1383.23	2.66537	-1.89155	5	0	0	
80560	296.859	-1376.89	-847.454	-1377.54	2.5601	-1.90975	5	0	0	
80570	305.98	-1393.46	-847.753	-1393.95	2.41797	-1.92394	5	0	0	
