step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Z_Klap,G,v
1.04805e-010,203.297,-8066.15,-7665.54,-4,-3,-0.0292238,-13.4,-0.0939171
1.0481e-010,212.313,-8083.74,-7665.37,-4,-3,-0.02869,-13.359,-0.093984
1.04815e-010,186.27,-8032.81,-7665.76,-4,-3,-0.0285875,-13.3179,-0.0940507
1.0482e-010,192.095,-8042.55,-7664.02,-4,-3,-0.0284589,-13.2769,-0.0941171
1.04825e-010,204.206,-8067.44,-7665.04,-4,-3,-0.0283508,-13.2358,-0.0941834
1.0483e-010,204.186,-8066.37,-7664.01,-4,-3,-0.0284485,-13.1946,-0.0942495
1.04835e-010,183.454,-8025.08,-7663.57,-4,-3,-0.0283019,-13.1535,-0.0943154
1.0484e-010,214.496,-8086.28,-7663.6,-4,-3,-0.0278794,-13.1123,-0.094381
1.04845e-010,189.739,-8038.38,-7664.5,-4,-3,-0.0283731,-13.0711,-0.0944465
1.0485e-010,194.199,-8045.64,-7662.96,-4,-3,-0.0288686,-13.0299,-0.0945118
1.04855e-010,199.673,-8055.98,-7662.52,-4,-3,-0.0283146,-12.9886,-0.0945768
1.0486e-010,199.572,-8056.08,-7662.82,-4,-3,-0.0273258,-12.9473,-0.0946416
1.04865e-010,201.594,-8060.47,-7663.22,-4,-3,-0.0274587,-12.906,-0.0947063
1.0487e-010,203.517,-8064.15,-7663.11,-4,-3,-0.0274747,-12.8646,-0.0947707
1.04875e-010,192.557,-8041.6,-7662.16,-4,-3,-0.0268166,-12.8232,-0.0948349
1.0488e-010,204.941,-8066.14,-7662.3,-4,-3,-0.0265549,-12.7818,-0.0948989
1.04885e-010,189.536,-8035.92,-7662.44,-4,-3,-0.0270188,-12.7404,-0.0949627
1.0489e-010,197.353,-8050.92,-7662.02,-4,-3,-0.0273288,-12.6989,-0.0950263
1.04895e-010,204.698,-8065.74,-7662.37,-4,-3,-0.0275474,-12.6574,-0.0950897
1.049e-010,182.404,-8020.94,-7661.51,-4,-3,-0.0284392,-12.6159,-0.0951529
1.04905e-010,188.072,-8030.47,-7659.87,-4,-3,-0.0288781,-12.5744,-0.0952159
1.0491e-010,207.016,-8066.74,-7658.81,-4,-3,-0.0284576,-12.5328,-0.0952787
1.04915e-010,196.812,-8047.61,-7659.78,-4,-3,-0.0277156,-12.4912,-0.0953412
1.0492e-010,195.715,-8044,-7658.34,-4,-3,-0.0278041,-12.4496,-0.0954036
1.04925e-010,205.591,-8064.72,-7659.59,-4,-3,-0.0276122,-12.4079,-0.0954657
1.0493e-010,207.272,-8068.78,-7660.35,-4,-3,-0.027094,-12.3662,-0.0955276
1.04935e-010,200.708,-8057.29,-7661.78,-4,-3,-0.0266153,-12.3245,-0.0955894
1.0494e-010,190.454,-8035.75,-7660.45,-4,-3,-0.0264734,-12.2828,-0.0956509
1.04945e-010,189.538,-8034.01,-7660.52,-4,-3,-0.0259978,-12.241,-0.0957122
1.0495e-010,204.196,-8062.05,-7659.68,-4,-3,-0.0254742,-12.1992,-0.0957733
1.04955e-010,195.242,-8044.62,-7659.89,-4,-3,-0.0257226,-12.1574,-0.0958342
1.0496e-010,192.139,-8036.98,-7658.36,-4,-3,-0.0261724,-12.1156,-0.0958949
1.04965e-010,192.606,-8037.47,-7657.93,-4,-3,-0.026174,-12.0737,-0.0959553
1.0497e-010,206.5,-8064.91,-7657.99,-4,-3,-0.0258116,-12.0318,-0.0960156
1.04975e-010,204.41,-8062,-7659.2,-4,-3,-0.0261075,-11.9899,-0.0960757
1.0498e-010,191.507,-8036.65,-7659.28,-4,-3,-0.0258443,-11.9479,-0.0961355
1.04985e-010,174.875,-8002.18,-7657.58,-4,-3,-0.0249697,-11.9059,-0.0961951
1.0499e-010,201.084,-8052.38,-7656.14,-4,-3,-0.0247877,-11.8639,-0.0962546
1.04995e-010,201.041,-8051.79,-7655.63,-4,-3,-0.0258483,-11.8219,-0.0963138
1.05e-010,210.087,-8070.15,-7656.17,-4,-3,-0.0258414,-11.7799,-0.0963728
1.05005e-010,189.938,-8030.78,-7656.49,-4,-3,-0.0246913,-11.7378,-0.0964316
1.0501e-010,207.8,-8066.74,-7657.26,-4,-3,-0.0244137,-11.6957,-0.0964902
1.05015e-010,187.131,-8026.15,-7657.4,-4,-3,-0.0249905,-11.6535,-0.0965485
1.0502e-010,211.755,-8075.11,-7657.84,-4,-3,-0.0249992,-11.6114,-0.0966067
1.05025e-010,191.727,-8036.33,-7658.53,-4,-3,-0.0243749,-11.5692,-0.0966647
1.0503e-010,200.581,-8052.6,-7657.35,-4,-3,-0.0244977,-11.527,-0.0967224
1.05035e-010,196.997,-8046.19,-7658,-4,-3,-0.0244842,-11.4848,-0.0967799
1.0504e-010,202.475,-8057.77,-7658.79,-4,-3,-0.0242258,-11.4425,-0.0968372
1.05045e-010,195.095,-8043.36,-7658.91,-4,-3,-0.0238632,-11.4002,-0.0968943
1.0505e-010,206.768,-8066.74,-7659.29,-4,-3,-0.0239239,-11.3579,-0.0969512
1.05055e-010,196.294,-8046.56,-7659.75,-4,-3,-0.0237223,-11.3156,-0.0970079
1.0506e-010,200.119,-8054.91,-7660.56,-4,-3,-0.0237112,-11.2732,-0.0970644
1.05065e-010,183.422,-8019.86,-7658.42,-4,-3,-0.0238493,-11.2309,-0.0971207
1.0507e-010,207.868,-8067.37,-7657.76,-4,-3,-0.0236414,-11.1885,-0.0971767
1.05075e-010,198.619,-8050.48,-7659.1,-4,-3,-0.0229737,-11.146,-0.0972325
1.0508e-010,204.965,-8063.01,-7659.12,-4,-3,-0.0222498,-11.1036,-0.0972882
1.05085e-010,186.364,-8025.74,-7658.51,-4,-3,-0.0218175,-11.0611,-0.0973436
1.0509e-010,188.632,-8029.14,-7657.43,-4,-3,-0.0211927,-11.0186,-0.0973988
1.05095e-010,201.848,-8055.76,-7658.01,-4,-3,-0.0211744,-10.9761,-0.0974538
1.051e-010,196.695,-8046.59,-7658.99,-4,-3,-0.0219498,-10.9335,-0.0975085
1.05105e-010,204.644,-8061.43,-7658.17,-4,-3,-0.022986,-10.8909,-0.0975631
1.0511e-010,213.037,-8080.37,-7660.58,-4,-3,-0.0227579,-10.8483,-0.0976174
1.05115e-010,193.765,-8044.66,-7662.84,-4,-3,-0.0223342,-10.8057,-0.0976716
1.0512e-010,200.273,-8057.13,-7662.49,-4,-3,-0.0226104,-10.7631,-0.0977255
1.05125e-010,188.623,-8033.58,-7661.89,-4,-3,-0.0230859,-10.7204,-0.0977792
1.0513e-010,208.126,-8072.52,-7662.4,-4,-3,-0.0226373,-10.6777,-0.0978327
1.05135e-010,194.089,-8044.18,-7661.72,-4,-3,-0.0221338,-10.635,-0.097886
1.0514e-010,217.822,-8090.7,-7661.48,-4,-3,-0.0223243,-10.5923,-0.0979391
1.05145e-010,191.363,-8039.56,-7662.48,-4,-3,-0.0224254,-10.5495,-0.0979919
1.0515e-010,199.569,-8055.27,-7662.01,-4,-3,-0.0226548,-10.5067,-0.0980446
1.05155e-010,178.117,-8011.39,-7660.4,-4,-3,-0.0234019,-10.4639,-0.098097
1.0516e-010,211.141,-8075.78,-7659.72,-4,-3,-0.0242801,-10.4211,-0.0981492
1.05165e-010,183.281,-8020.87,-7659.71,-4,-3,-0.0241828,-10.3782,-0.0982012
1.0517e-010,201.978,-8057.58,-7659.57,-4,-3,-0.0241085,-10.3354,-0.098253
1.05175e-010,196.703,-8048.42,-7660.81,-4,-3,-0.0240818,-10.2925,-0.0983045
1.0518e-010,201.457,-8058.66,-7661.68,-4,-3,-0.0236489,-10.2495,-0.0983559
1.05185e-010,189.218,-8034.22,-7661.36,-4,-3,-0.0225757,-10.2066,-0.098407
1.0519e-010,211.468,-8077.39,-7660.68,-4,-3,-0.022091,-10.1636,-0.098458
1.05195e-010,211.182,-8076.43,-7660.28,-4,-3,-0.022125,-10.1206,-0.0985087
1.052e-010,197.496,-8050.25,-7661.08,-4,-3,-0.0220592,-10.0776,-0.0985592
1.05205e-010,194.5,-8043.38,-7660.11,-4,-3,-0.022087,-10.0346,-0.0986095
1.0521e-010,206.195,-8067.21,-7660.89,-4,-3,-0.0220812,-9.99155,-0.0986595
1.05215e-010,206.259,-8066.82,-7660.37,-4,-3,-0.0216271,-9.94847,-0.0987094
1.0522e-010,205.576,-8067.97,-7662.87,-4,-3,-0.0204534,-9.90538,-0.098759
1.05225e-010,192.762,-8041.98,-7662.13,-4,-3,-0.0199794,-9.86226,-0.0988084
1.0523e-010,206.864,-8070.68,-7663.05,-4,-3,-0.019928,-9.81912,-0.0988576
1.05235e-010,191.395,-8040.26,-7663.11,-4,-3,-0.0199127,-9.77596,-0.0989066
1.0524e-010,199.333,-8056.17,-7663.38,-4,-3,-0.0193909,-9.73277,-0.0989554
1.05245e-010,190.935,-8038.34,-7662.1,-4,-3,-0.0193477,-9.68957,-0.0990039
1.0525e-010,213.974,-8084.55,-7662.91,-4,-3,-0.0192444,-9.64634,-0.0990523
1.05255e-010,197.223,-8051.94,-7663.3,-4,-3,-0.018866,-9.6031,-0.0991004
1.0526e-010,201.362,-8059.32,-7662.53,-4,-3,-0.0189081,-9.55983,-0.0991483
1.05265e-010,189.361,-8034.79,-7661.65,-4,-3,-0.0198946,-9.51654,-0.099196
1.0527e-010,210.949,-8077.2,-7661.52,-4,-3,-0.0206589,-9.47323,-0.0992435
1.05275e-010,198.839,-8054.12,-7662.3,-4,-3,-0.0200626,-9.42991,-0.0992907
1.0528e-010,215.575,-8088.34,-7663.54,-4,-3,-0.019362,-9.38656,-0.0993378
1.05285e-010,193.821,-8046.26,-7664.33,-4,-3,-0.0190817,-9.34318,-0.0993846
1.0529e-010,202.895,-8064.22,-7664.41,-4,-3,-0.0189637,-9.29979,-0.0994312
1.05295e-010,192.854,-8044.53,-7664.5,-4,-3,-0.0182696,-9.25638,-0.0994776
1.053e-010,209.361,-8077.32,-7664.77,-4,-3,-0.0180563,-9.21295,-0.0995238
1.05305e-010,187.217,-8033.22,-7664.3,-4,-3,-0.0177727,-9.1695,-0.0995697
1.0531e-010,204.5,-8066.65,-7663.68,-4,-3,-0.0173788,-9.12603,-0.0996155
1.05315e-010,187.19,-8035.15,-7666.29,-4,-3,-0.0172409,-9.08254,-0.099661
1.0532e-010,207.245,-8073.13,-7664.74,-4,-3,-0.0178196,-9.03903,-0.0997063
1.05325e-010,203.785,-8068.01,-7666.44,-4,-3,-0.0180387,-8.99549,-0.0997514
1.0533e-010,206.578,-8074.1,-7667.03,-4,-3,-0.0178442,-8.95194,-0.0997962
1.05335e-010,190.635,-8043.6,-7667.94,-4,-3,-0.0184134,-8.90837,-0.0998409
1.0534e-010,193.475,-8048.04,-7666.79,-4,-3,-0.0192283,-8.86478,-0.0998853
1.05345e-010,192.483,-8044.81,-7665.51,-4,-3,-0.0193559,-8.82118,-0.0999295
1.0535e-010,201.525,-8062.28,-7665.17,-4,-3,-0.0190314,-8.77755,-0.0999735
1.05355e-010,187.677,-8035.05,-7665.22,-4,-3,-0.0193003,-8.7339,-0.100017
1.0536e-010,191.936,-8042.84,-7664.63,-4,-3,-0.0188704,-8.69023,-0.100061
1.05365e-010,187.234,-8032.21,-7663.26,-4,-3,-0.0177501,-8.64655,-0.100104
1.0537e-010,198.607,-8056.03,-7664.66,-4,-3,-0.0173265,-8.60284,-0.100147
1.05375e-010,181.314,-8020.55,-7663.26,-4,-3,-0.0184786,-8.55912,-0.10019
1.0538e-010,196.922,-8049.67,-7661.63,-4,-3,-0.0194397,-8.51538,-0.100233
1.05385e-010,220.275,-8096.5,-7662.44,-4,-3,-0.0194629,-8.47162,-0.100275
1.0539e-010,200.829,-8060.02,-7664.28,-4,-3,-0.0193387,-8.42784,-0.100318
1.05395e-010,197.654,-8053.37,-7663.88,-4,-3,-0.0197508,-8.38404,-0.10036
1.054e-010,201.127,-8059.59,-7663.26,-4,-3,-0.0202602,-8.34023,-0.100401
1.05405e-010,198.422,-8054.05,-7663.05,-4,-3,-0.0202229,-8.29639,-0.100443
1.0541e-010,196.069,-8049.19,-7662.83,-4,-3,-0.0198669,-8.25254,-0.100484
1.05415e-010,207.745,-8072.81,-7663.44,-4,-3,-0.0191009,-8.20867,-0.100526
1.0542e-010,200.372,-8058.67,-7663.83,-4,-3,-0.0185245,-8.16478,-0.100567
1.05425e-010,199.597,-8057.51,-7664.2,-4,-3,-0.0183724,-8.12088,-0.100607
1.0543e-010,196.749,-8050.88,-7663.18,-4,-3,-0.0187064,-8.07696,-0.100648
1.05435e-010,204.217,-8067.64,-7665.22,-4,-3,-0.0186453,-8.03301,-0.100688
1.0544e-010,199.182,-8057.92,-7665.43,-4,-3,-0.0181565,-7.98906,-0.100728
1.05445e-010,205.799,-8072.49,-7666.95,-4,-3,-0.017462,-7.94508,-0.100768
1.0545e-010,191.362,-8042.79,-7665.7,-4,-3,-0.017054,-7.90109,-0.100808
1.05455e-010,202.497,-8066,-7666.98,-4,-3,-0.0168134,-7.85708,-0.100847
1.0546e-010,204.622,-8068.64,-7665.42,-4,-3,-0.0166967,-7.81305,-0.100886
1.05465e-010,218.551,-8097.52,-7666.85,-4,-3,-0.0166199,-7.769,-0.100925
1.0547e-010,194.213,-8049.85,-7667.15,-4,-3,-0.0162357,-7.72494,-0.100964
1.05475e-010,190.337,-8042.53,-7667.47,-4,-3,-0.015985,-7.68086,-0.101002
1.0548e-010,201.363,-8062.61,-7665.82,-4,-3,-0.0160131,-7.63677,-0.101041
1.05485e-010,191.618,-8043.64,-7666.05,-4,-3,-0.0160412,-7.59266,-0.101079
1.0549e-010,204.18,-8068.27,-7665.93,-4,-3,-0.0154726,-7.54853,-0.101117
1.05495e-010,187.419,-8036.34,-7667.02,-4,-3,-0.015697,-7.50438,-0.101154
1.055e-010,203.694,-8066.85,-7665.46,-4,-3,-0.0168295,-7.46022,-0.101192
1.05505e-010,203.843,-8068.25,-7666.57,-4,-3,-0.0177909,-7.41605,-0.101229
1.0551e-010,197.234,-8054.91,-7666.25,-4,-3,-0.0179054,-7.37185,-0.101266
1.05515e-010,181.991,-8023.58,-7664.96,-4,-3,-0.018451,-7.32764,-0.101302
1.0552e-010,206.71,-8072.33,-7665,-4,-3,-0.0193431,-7.28342,-0.101339
1.05525e-010,198.748,-8057.3,-7665.66,-4,-3,-0.0192404,-7.23917,-0.101375
1.0553e-010,207.419,-8073.79,-7665.06,-4,-3,-0.0186643,-7.19492,-0.101411
1.05535e-010,195.128,-8049.23,-7664.72,-4,-3,-0.0189598,-7.15064,-0.101447
1.0554e-010,204.598,-8068.29,-7665.12,-4,-3,-0.0197451,-7.10635,-0.101483
1.05545e-010,206.811,-8073.63,-7666.1,-4,-3,-0.0197028,-7.06205,-0.101518
1.0555e-010,196.731,-8054.17,-7666.5,-4,-3,-0.0199084,-7.01773,-0.101554
1.05555e-010,197.497,-8055.46,-7666.28,-4,-3,-0.0207865,-6.97339,-0.101589
1.0556e-010,202.315,-8065.25,-7666.58,-4,-3,-0.0210514,-6.92904,-0.101623
1.05565e-010,197.006,-8055.11,-7666.9,-4,-3,-0.0198486,-6.88468,-0.101658
1.0557e-010,204.325,-8070.71,-7668.08,-4,-3,-0.0192519,-6.8403,-0.101692
1.05575e-010,193.026,-8047.24,-7666.88,-4,-3,-0.0197035,-6.7959,-0.101726
1.0558e-010,200.28,-8060.9,-7666.24,-4,-3,-0.0197467,-6.75149,-0.10176
1.05585e-010,199.894,-8060.12,-7666.22,-4,-3,-0.0187209,-6.70707,-0.101794
1.0559e-010,201.95,-8064.15,-7666.2,-4,-3,-0.0179443,-6.66263,-0.101827
1.05595e-010,201.613,-8062.93,-7665.64,-4,-3,-0.0179092,-6.61817,-0.10186
1.056e-010,201.813,-8063.35,-7665.67,-3,-2,-0.0178049,-6.57371,-0.101893
1.05605e-010,188.212,-8034.04,-7663.16,-3,-2,-0.0180253,-6.52922,-0.101926
1.0561e-010,221.27,-8099.81,-7663.79,-3,-2,-0.0189249,-6.48473,-0.101959
1.05615e-010,193.704,-8046.96,-7665.26,-3,-2,-0.019824,-6.44021,-0.101991
1.0562e-010,193.899,-8046.97,-7664.88,-3,-2,-0.0196468,-6.39569,-0.102023
1.05625e-010,186.022,-8030.01,-7663.44,-3,-2,-0.0193984,-6.35115,-0.102055
1.0563e-010,211.802,-8081.1,-7663.73,-3,-2,-0.0195831,-6.3066,-0.102087
1.05635e-010,188.93,-8037.46,-7665.17,-3,-2,-0.01973,-6.26203,-0.102118
1.0564e-010,192.881,-8044.41,-7664.33,-3,-2,-0.0193271,-6.21745,-0.102149
1.05645e-010,207.704,-8073.06,-7663.77,-3,-2,-0.0192756,-6.17285,-0.10218
1.0565e-010,213.677,-8086.37,-7665.31,-3,-2,-0.0195674,-6.12825,-0.102211
1.05655e-010,206.926,-8074.63,-7666.87,-3,-2,-0.01975,-6.08363,-0.102241
1.0566e-010,189.542,-8040.75,-7667.25,-3,-2,-0.0198165,-6.03899,-0.102272
1.05665e-010,206.118,-8073.14,-7666.98,-3,-2,-0.0198917,-5.99434,-0.102302
1.0567e-010,190.324,-8041.5,-7666.45,-3,-2,-0.0197936,-5.94968,-0.102332
1.05675e-010,218.091,-8096.68,-7666.93,-3,-2,-0.019447,-5.90501,-0.102361
1.0568e-010,181.486,-8024.63,-7667.01,-3,-2,-0.0197243,-5.86032,-0.102391
1.05685e-010,207.237,-8074.14,-7665.77,-3,-2,-0.0200714,-5.81562,-0.10242
1.0569e-010,188.147,-8037.25,-7666.5,-3,-2,-0.0198461,-5.77091,-0.102449
1.05695e-010,188.094,-8036.23,-7665.58,-3,-2,-0.0193873,-5.72619,-0.102478
1.057e-010,190.239,-8039.34,-7664.46,-3,-2,-0.0197726,-5.68145,-0.102506
1.05705e-010,200.666,-8060.17,-7664.75,-3,-2,-0.0201947,-5.6367,-0.102534
1.0571e-010,200.549,-8059.95,-7664.76,-3,-2,-0.0199322,-5.59194,-0.102562
1.05715e-010,199.833,-8058.83,-7665.06,-3,-2,-0.0195703,-5.54717,-0.10259
1.0572e-010,205.73,-8069.81,-7664.41,-3,-2,-0.019845,-5.50238,-0.102618
1.05725e-010,201.518,-8062.21,-7665.11,-3,-2,-0.0201065,-5.45758,-0.102645
1.0573e-010,203.153,-8065.07,-7664.75,-3,-2,-0.0199034,-5.41277,-0.102673
1.05735e-010,200.366,-8060.15,-7665.32,-3,-2,-0.0198659,-5.36795,-0.102699
1.0574e-010,193.736,-8046.77,-7665,-3,-2,-0.0200072,-5.32312,-0.102726
1.05745e-010,196.952,-8052.68,-7664.58,-3,-2,-0.0200446,-5.27827,-0.102753
1.0575e-010,190.439,-8039.17,-7663.9,-3,-2,-0.0200446,-5.23341,-0.102779
1.05755e-010,201.509,-8061.71,-7664.63,-3,-2,-0.0208756,-5.18855,-0.102805
1.0576e-010,193.748,-8046.53,-7664.74,-3,-2,-0.021703,-5.14367,-0.102831
1.05765e-010,192.263,-8043.02,-7664.16,-3,-2,-0.0214948,-5.09878,-0.102856
1.0577e-010,188.329,-8034.01,-7662.9,-3,-2,-0.0210028,-5.05387,-0.102882
1.05775e-010,202.413,-8061.47,-7662.6,-3,-2,-0.0217923,-5.00896,-0.102907
1.0578e-010,213.424,-8084.41,-7663.85,-3,-2,-0.0233139,-4.96404,-0.102932
1.05785e-010,207.125,-8073.88,-7665.73,-3,-2,-0.0240863,-4.9191,-0.102957
1.0579e-010,194.331,-8048.62,-7665.68,-3,-2,-0.0240275,-4.87416,-0.102981
1.05795e-010,185.625,-8030.34,-7664.55,-3,-2,-0.0236512,-4.8292,-0.103005
1.058e-010,202.564,-8064.01,-7664.85,-3,-2,-0.0232446,-4.78424,-0.103029
1.05805e-010,196.093,-8050.75,-7664.34,-3,-2,-0.0230639,-4.73926,-0.103053
1.0581e-010,196.01,-8051.12,-7664.87,-3,-2,-0.023344,-4.69427,-0.103077
1.05815e-010,193.064,-8044.11,-7663.67,-3,-2,-0.023449,-4.64927,-0.1031
1.0582e-010,198.193,-8053.94,-7663.39,-3,-2,-0.0233246,-4.60427,-0.103123
1.05825e-010,212.609,-8083.58,-7664.63,-3,-2,-0.0233839,-4.55925,-0.103146
1.0583e-010,182.923,-8025.93,-7665.48,-3,-2,-0.0237273,-4.51422,-0.103169
1.05835e-010,202.959,-8063.85,-7663.92,-3,-2,-0.0235207,-4.46918,-0.103191
1.0584e-010,196.852,-8053.12,-7665.21,-3,-2,-0.0229605,-4.42414,-0.103214
1.05845e-010,208.349,-8075.02,-7664.46,-3,-2,-0.0226632,-4.37908,-0.103236
1.0585e-010,193.248,-8046.04,-7665.24,-3,-2,-0.0224955,-4.33401,-0.103257
1.05855e-010,206.103,-8071.01,-7664.88,-3,-2,-0.0223128,-4.28894,-0.103279
1.0586e-010,185.483,-8029.41,-7663.91,-3,-2,-0.0226041,-4.24385,-0.1033
1.05865e-010,218.071,-8093.42,-7663.7,-3,-2,-0.0235782,-4.19876,-0.103321
1.0587e-010,162.702,-7983.65,-7663.04,-3,-2,-0.0243083,-4.15365,-0.103342
1.05875e-010,198.329,-8051.13,-7660.32,-3,-2,-0.0244692,-4.10854,-0.103363
1.0588e-010,188.758,-8032.46,-7660.5,-3,-2,-0.0245543,-4.06342,-0.103383
1.05885e-010,199.406,-8053.68,-7660.74,-3,-2,-0.0250446,-4.01829,-0.103404
1.0589e-010,195.54,-8046.05,-7660.73,-3,-2,-0.0254956,-3.97315,-0.103424
1.05895e-010,194.593,-8044.55,-7661.09,-3,-2,-0.0254383,-3.928,-0.103443
1.059e-010,193.069,-8040.53,-7660.08,-3,-2,-0.0250279,-3.88285,-0.103463
1.05905e-010,208.894,-8073.44,-7661.8,-3,-2,-0.0250551,-3.83768,-0.103482
1.0591e-010,194.672,-8046.06,-7662.45,-3,-2,-0.0255234,-3.79251,-0.103501
1.05915e-010,201.868,-8059.98,-7662.19,-3,-2,-0.0258214,-3.74733,-0.10352
1.0592e-010,213.783,-8083.61,-7662.34,-3,-2,-0.0259177,-3.70214,-0.103539
1.05925e-010,195.118,-8047.13,-7662.64,-3,-2,-0.0261966,-3.65694,-0.103557
1.0593e-010,199.663,-8054.86,-7661.41,-3,-2,-0.0267201,-3.61173,-0.103575
1.05935e-010,200.343,-8056.37,-7661.59,-3,-2,-0.0268892,-3.56652,-0.103593
1.0594e-010,187.474,-8030.08,-7660.65,-3,-2,-0.0266271,-3.5213,-0.103611
1.05945e-010,189.382,-8032.53,-7659.34,-3,-2,-0.026287,-3.47607,-0.103628
1.0595e-010,218.098,-8089.93,-7660.16,-3,-2,-0.0264831,-3.43083,-0.103646
1.05955e-010,210.014,-8076.15,-7662.31,-3,-2,-0.0271371,-3.38559,-0.103663
1.0596e-010,186.177,-8029.36,-7662.49,-3,-2,-0.0276369,-3.34033,-0.10368
1.05965e-010,185.622,-8026.82,-7661.04,-3,-2,-0.0276519,-3.29507,-0.103696
1.0597e-010,215.82,-8086.82,-7661.54,-3,-2,-0.0275448,-3.24981,-0.103712
1.05975e-010,213.028,-8083.44,-7663.66,-3,-2,-0.0274733,-3.20453,-0.103729
1.0598e-010,196.792,-8051.09,-7663.3,-3,-2,-0.0271947,-3.15925,-0.103745
1.05985e-010,190.852,-8038.44,-7662.36,-3,-2,-0.027147,-3.11397,-0.10376
1.0599e-010,206.697,-8069.91,-7662.6,-3,-2,-0.0274945,-3.06867,-0.103776
1.05995e-010,208.959,-8075.95,-7664.19,-3,-2,-0.0272915,-3.02337,-0.103791
1.06e-010,192.052,-8043.38,-7664.93,-3,-2,-0.0262877,-2.97807,-0.103806
1.06005e-010,215.199,-8088.5,-7664.44,-3,-2,-0.0258044,-2.93275,-0.103821
1.0601e-010,203.111,-8067.43,-7667.19,-3,-2,-0.0259628,-2.88743,-0.103835
1.06015e-010,195.161,-8051.47,-7666.9,-3,-2,-0.0254973,-2.8421,-0.10385
1.0602e-010,181.962,-8026.54,-7667.97,-3,-2,-0.0243329,-2.79677,-0.103864
1.06025e-010,209.715,-8081.53,-7668.28,-3,-2,-0.0239026,-2.75143,-0.103878
1.0603e-010,196.858,-8058.04,-7670.13,-3,-2,-0.0241061,-2.70609,-0.103891
1.06035e-010,203.354,-8069.73,-7669.02,-3,-2,-0.0240341,-2.66074,-0.103905
1.0604e-010,200.341,-8064.1,-7669.32,-3,-2,-0.0234914,-2.61538,-0.103918
1.06045e-010,213.485,-8089.42,-7668.73,-3,-2,-0.0230688,-2.57002,-0.103931
1.0605e-010,188.102,-8040.07,-7669.41,-3,-2,-0.0224269,-2.52465,-0.103943
1.06055e-010,213.618,-8089.64,-7668.7,-3,-2,-0.0216471,-2.47928,-0.103956
1.0606e-010,201.31,-8066.47,-7669.78,-3,-2,-0.0212829,-2.4339,-0.103968
1.06065e-010,193.859,-8051.34,-7669.34,-3,-2,-0.0215462,-2.38851,-0.10398
1.0607e-010,193.502,-8050.56,-7669.25,-3,-2,-0.0212434,-2.34313,-0.103992
1.06075e-010,197.561,-8057.82,-7668.52,-3,-2,-0.0200202,-2.29773,-0.104004
1.0608e-010,192.632,-8048.28,-7668.69,-3,-2,-0.0191065,-2.25233,-0.104015
1.06085e-010,201.905,-8066.45,-7668.59,-3,-2,-0.0193693,-2.20693,-0.104026
1.0609e-010,207.264,-8077.73,-7669.3,-3,-2,-0.0196335,-2.16152,-0.104037
1.06095e-010,197.964,-8059.71,-7669.61,-3,-2,-0.0187756,-2.1161,-0.104048
1.061e-010,210.822,-8086.12,-7670.69,-3,-2,-0.0177715,-2.07069,-0.104058
1.06105e-010,199.102,-8063.38,-7671.04,-3,-2,-0.0173482,-2.02526,-0.104069
1.0611e-010,211.567,-8088.29,-7671.39,-3,-2,-0.0171794,-1.97983,-0.104079
1.06115e-010,199.605,-8065.21,-7671.88,-3,-2,-0.0168641,-1.9344,-0.104088
1.0612e-010,192.973,-8052.4,-7672.14,-3,-2,-0.0170134,-1.88897,-0.104098
1.06125e-010,192.392,-8050.22,-7671.1,-3,-2,-0.0171992,-1.84353,-0.104107
1.0613e-010,203.724,-8072.1,-7670.66,-3,-2,-0.0169408,-1.79808,-0.104116
1.06135e-010,190.696,-8045.6,-7669.82,-3,-2,-0.0167003,-1.75263,-0.104125
1.0614e-010,206.31,-8076.94,-7670.4,-3,-2,-0.0170873,-1.70718,-0.104134
1.06145e-010,205.874,-8077.18,-7671.5,-3,-2,-0.0173824,-1.66173,-0.104142
1.0615e-010,204.625,-8075.54,-7672.32,-3,-2,-0.0170562,-1.61627,-0.104151
1.06155e-010,198.186,-8063.55,-7673.02,-3,-2,-0.0166853,-1.57081,-0.104159
1.0616e-010,191.26,-8049.44,-7672.55,-3,-2,-0.0168509,-1.52534,-0.104166
1.06165e-010,211.356,-8088.2,-7671.71,-3,-2,-0.0173697,-1.47987,-0.104174
1.0617e-010,204.705,-8077.11,-7673.73,-3,-2,-0.0178691,-1.4344,-0.104181
1.06175e-010,188.428,-8043.2,-7671.89,-3,-2,-0.0182571,-1.38892,-0.104188
1.0618e-010,200.862,-8067.55,-7671.74,-3,-2,-0.0184195,-1.34344,-0.104195
1.06185e-010,202.139,-8070.25,-7671.93,-3,-2,-0.0186149,-1.29796,-0.104202
1.0619e-010,203.946,-8074.61,-7672.72,-3,-2,-0.0188547,-1.25248,-0.104208
1.06195e-010,197.879,-8061.7,-7671.77,-3,-2,-0.0191851,-1.20699,-0.104214
1.062e-010,201.169,-8067.8,-7671.39,-3,-2,-0.0191727,-1.1615,-0.10422
1.06205e-010,205.761,-8077.8,-7672.34,-3,-2,-0.0186225,-1.11601,-0.104226
1.0621e-010,183.586,-8034.18,-7672.41,-3,-2,-0.0177024,-1.07051,-0.104231
1.06215e-010,186.146,-8037.53,-7670.73,-3,-2,-0.0171857,-1.02501,-0.104236
