step,T,Epot,Efull,SolventMolsThroughZ,
1.62e-012,193.748,-10656.4,-7476.46,
1.625e-012,194.449,-10681.1,-7489.63,
1.63e-012,194.045,-10688.9,-7504.11,
1.635e-012,192.702,-10676.2,-7513.4,
1.64e-012,190.996,-10647.7,-7512.92,
1.645e-012,189.773,-10617.8,-7503.07,
1.65e-012,189.39,-10596.2,-7487.82,
1.655e-012,191.392,-10582,-7440.7,
1.66e-012,192.787,-10568.4,-7404.23,
1.665e-012,193.355,-10547.6,-7374.12,
1.67e-012,193.57,-10523.2,-7346.21,
1.675e-012,194.084,-10505.6,-7320.14,
1.68e-012,195.071,-10500.3,-7298.6,
1.685e-012,196.07,-10501.5,-7283.39,
1.69e-012,196.779,-10503.5,-7273.74,
1.695e-012,196.585,-10492.9,-7266.35,
1.7e-012,195.406,-10462,-7254.82,
1.705e-012,195.643,-10414,-7202.94,
1.71e-012,195.766,-10364.7,-7151.65,
1.715e-012,196.795,-10333.1,-7103.17,
1.72e-012,198.98,-10330.3,-7064.47,
1.725e-012,201.569,-10349.3,-7040.93,
1.73e-012,203.39,-10369.8,-7031.61,
1.735e-012,203.943,-10377.2,-7029.93,
1.74e-012,203.747,-10373.2,-7029.17,
1.745e-012,203.383,-10364.7,-7026.63,
1.75e-012,203.073,-10354.9,-7021.94,
1.755e-012,204.509,-10340.5,-6983.95,
1.76e-012,204.794,-10312.7,-6951.47,
1.765e-012,203.887,-10263.7,-6917.36,
1.77e-012,203.014,-10208.9,-6876.87,
1.775e-012,203.439,-10173.3,-6834.25,
1.78e-012,205.165,-10165.8,-6798.41,
1.785e-012,207.104,-10173.2,-6774.04,
1.79e-012,208.763,-10187.3,-6760.93,
1.795e-012,210.03,-10204.3,-6757.07,
1.8e-012,210.912,-10221.4,-6759.77,
1.805e-012,213.512,-10240.6,-6736.23,
1.81e-012,215.3,-10259.8,-6726.16,
1.815e-012,216.898,-10286.1,-6726.2,
1.82e-012,218.562,-10323.6,-6736.37,
1.825e-012,219.715,-10361.9,-6755.77,
1.83e-012,219.745,-10386.1,-6779.43,
1.835e-012,218.281,-10381.9,-6799.27,
1.84e-012,215.643,-10345.6,-6806.26,
1.845e-012,213.253,-10296.9,-6796.84,
1.85e-012,212.28,-10260.5,-6776.42,
1.855e-012,214.706,-10247.1,-6723.14,
1.86e-012,216.899,-10244.8,-6684.87,
1.865e-012,217.977,-10234.8,-6657.16,
1.87e-012,218.369,-10217.4,-6633.34,
1.875e-012,219.227,-10211.2,-6613.06,
1.88e-012,220.694,-10222,-6599.77,
1.885e-012,222.235,-10243.7,-6596.24,
1.89e-012,223.045,-10261.5,-6600.7,
1.895e-012,221.977,-10248.4,-6605.13,
1.9e-012,219.543,-10201.9,-6598.55,
1.905e-012,219.213,-10143.3,-6545.35,
1.91e-012,220.107,-10105.5,-6492.89,
1.915e-012,222.212,-10097.2,-6450.08,
1.92e-012,224.057,-10097.3,-6419.91,
1.925e-012,225.079,-10093.3,-6399.08,
1.93e-012,224.653,-10067.9,-6380.68,
1.935e-012,223.076,-10017.4,-6356.03,
1.94e-012,221.621,-9958.77,-6321.34,
1.945e-012,220.763,-9903.2,-6279.84,
1.95e-012,219.695,-9838.17,-6232.35,
1.955e-012,221.511,-9784.26,-6148.64,
1.96e-012,225.086,-9775.32,-6081.02,
1.965e-012,228.956,-9795.05,-6037.24,
1.97e-012,232.159,-9825.84,-6015.46,
1.975e-012,234.771,-9865.08,-6011.83,
1.98e-012,236.205,-9897.94,-6021.14,
1.985e-012,236.795,-9922.89,-6036.4,
1.99e-012,237.506,-9953.71,-6055.57,
1.995e-012,238.026,-9985.47,-6078.79,
2e-012,238.499,-10019.5,-6105.07,
2.005e-012,240.046,-10041,-6101.14,
2.01e-012,239.953,-10039.9,-6101.62,
2.015e-012,239.497,-10030.8,-6100.02,
2.02e-012,239.76,-10032.1,-6096.91,
2.025e-012,241.17,-10057.7,-6099.44,
2.03e-012,241.176,-10066.5,-6108.08,
2.035e-012,238.675,-10026.6,-6109.26,
2.04e-012,235.564,-9958.48,-6092.2,
2.045e-012,233.724,-9894.91,-6058.84,
2.05e-012,234.025,-9861.06,-6020.04,
2.055e-012,237.791,-9859.64,-5956.81,
2.06e-012,241.398,-9878.56,-5916.54,
2.065e-012,243.313,-9888.24,-5894.77,
2.07e-012,243.654,-9878.57,-5879.5,
2.075e-012,243.319,-9858.1,-5864.55,
2.08e-012,242.725,-9830.12,-5846.31,
2.085e-012,242.788,-9810.79,-5825.96,
2.09e-012,242.966,-9794.51,-5806.74,
2.095e-012,243.505,-9785.7,-5789.09,
2.1e-012,244.261,-9785.13,-5776.11,
2.105e-012,246.406,-9779.14,-5734.91,
2.11e-012,248.431,-9783.56,-5706.1,
2.115e-012,249.784,-9788.3,-5688.64,
2.12e-012,249.469,-9769.38,-5674.88,
2.125e-012,248.232,-9730.31,-5656.11,
2.13e-012,247.273,-9688.1,-5629.65,
2.135e-012,248.14,-9674.8,-5602.11,
2.14e-012,249.965,-9686.2,-5583.57,
2.145e-012,250.026,-9676.24,-5572.61,
2.15e-012,248.299,-9630.93,-5555.63,
2.155e-012,249.87,-9600.56,-5499.48,
2.16e-012,252.555,-9601.98,-5456.84,
2.165e-012,255.26,-9620.39,-5430.85,
2.17e-012,257.467,-9646.49,-5420.72,
2.175e-012,257.928,-9652.94,-5419.61,
2.18e-012,256.911,-9633.47,-5416.83,
2.185e-012,255.629,-9601.94,-5406.34,
2.19e-012,255.011,-9575.29,-5389.83,
2.195e-012,254.883,-9554.19,-5370.83,
2.2e-012,254.906,-9535.38,-5351.65,
2.205e-012,256.882,-9517.61,-5301.45,
2.21e-012,258.661,-9507.77,-5262.41,
2.215e-012,260.494,-9510.42,-5234.96,
2.22e-012,261.449,-9507.79,-5216.67,
2.225e-012,261.112,-9486.13,-5200.54,
2.23e-012,260.671,-9459.24,-5180.89,
2.235e-012,262.258,-9468.15,-5163.76,
2.24e-012,264.217,-9495.67,-5159.12,
2.245e-012,264.876,-9510.31,-5162.95,
2.25e-012,264.784,-9514.27,-5168.4,
2.255e-012,265.597,-9498.6,-5139.4,
2.26e-012,265.62,-9472.05,-5112.47,
2.265e-012,264.61,-9426.43,-5083.43,
2.27e-012,263.452,-9370.49,-5046.49,
2.275e-012,264.052,-9340.84,-5007,
2.28e-012,265.561,-9332.99,-4974.38,
2.285e-012,267.369,-9340.1,-4951.81,
2.29e-012,269.246,-9360.08,-4940.98,
2.295e-012,270.643,-9382.4,-4940.37,
2.3e-012,272.693,-9424.99,-4949.33,
2.305e-012,277.331,-9494.05,-4942.26,
2.31e-012,280.311,-9560.55,-4959.86,
2.315e-012,280.726,-9596.35,-4988.83,
2.32e-012,278.329,-9581.05,-5012.88,
2.325e-012,273.65,-9506.34,-5014.97,
2.33e-012,270.791,-9434.65,-4990.21,
2.335e-012,271.39,-9413.42,-4959.14,
2.34e-012,272.49,-9405.95,-4933.61,
2.345e-012,273.284,-9400.29,-4914.93,
2.35e-012,272.595,-9370.77,-4896.71,
2.355e-012,274.087,-9341.56,-4843,
2.36e-012,275.533,-9320.66,-4798.38,
2.365e-012,277.451,-9316.97,-4763.21,
2.37e-012,280.151,-9341.18,-4743.1,
2.375e-012,279.998,-9328.89,-4733.33,
2.38e-012,278.822,-9293.05,-4716.8,
2.385e-012,278.985,-9276.93,-4697.98,
2.39e-012,278.397,-9246.99,-4677.7,
2.395e-012,278.283,-9222.46,-4655.04,
2.4e-012,279.041,-9213.42,-4633.57,
2.405e-012,282.003,-9216.01,-4587.53,
2.41e-012,283.965,-9216.96,-4556.3,
2.415e-012,286.242,-9234.91,-4536.87,
2.42e-012,290.133,-9298.69,-4536.78,
2.425e-012,290.694,-9325.27,-4554.15,
2.43e-012,289.447,-9316.76,-4566.11,
2.435e-012,290.587,-9347.17,-4577.8,
2.44e-012,291.614,-9382.9,-4596.68,
2.445e-012,291.847,-9410.51,-4620.47,
2.45e-012,289.927,-9398.23,-4639.71,
2.455e-012,289.881,-9371.61,-4613.85,
2.46e-012,291.052,-9368.78,-4591.78,
2.465e-012,291.349,-9356.66,-4574.79,
2.47e-012,291.936,-9351.51,-4560.01,
2.475e-012,290.644,-9315.57,-4545.27,
2.48e-012,288.406,-9251,-4517.44,
2.485e-012,288.505,-9217.62,-4482.43,
2.49e-012,290.134,-9214.16,-4452.24,
2.495e-012,294.24,-9268.12,-4438.81,
2.5e-012,296.314,-9312.13,-4448.79,
2.505e-012,296.068,-9304.93,-4445.62,
2.51e-012,296.315,-9305.87,-4442.49,
2.515e-012,294.936,-9279.8,-4439.06,
2.52e-012,294.234,-9263.51,-4434.29,
2.525e-012,296.985,-9304.96,-4430.59,
2.53e-012,297.767,-9315.77,-4428.56,
2.535e-012,297.514,-9309.67,-4426.63,
2.54e-012,297.237,-9303.05,-4424.54,
2.545e-012,298.258,-9317.73,-4422.47,
2.55e-012,301.042,-9363.1,-4422.15,
2.555e-012,301.865,-9377.91,-4423.45,
2.56e-012,300.502,-9356.66,-4424.57,
2.565e-012,298.559,-9324.41,-4424.21,
2.57e-012,297.112,-9298.92,-4422.47,
2.575e-012,295.592,-9271.03,-4419.52,
2.58e-012,295.298,-9262.31,-4415.63,
2.585e-012,294.936,-9252.69,-4411.96,
2.59e-012,289.987,-9165.59,-4406.09,
2.595e-012,287.309,-9111.96,-4396.41,
2.6e-012,290.404,-9153.35,-4386.99,
2.605e-012,293.563,-9198.71,-4380.51,
2.61e-012,292.685,-9179.01,-4375.22,
2.615e-012,289.279,-9115.73,-4367.84,
2.62e-012,287.844,-9082.82,-4358.49,
2.625e-012,284.923,-9024.04,-4347.64,
2.63e-012,279.937,-8927.85,-4333.3,
2.635e-012,279.206,-8898.73,-4316.16,
2.64e-012,281.568,-8921.25,-4299.92,
2.645e-012,284.827,-8960.72,-4285.91,
2.65e-012,287.285,-8989.74,-4274.57,
2.655e-012,287.555,-8983.92,-4264.33,
2.66e-012,288.163,-8983.66,-4254.1,
2.665e-012,291.483,-9029.63,-4245.56,
2.67e-012,293.365,-9054.34,-4239.38,
2.675e-012,294.148,-9062.08,-4234.28,
2.68e-012,292.808,-9034.99,-4229.18,
2.685e-012,288.665,-8959.59,-4221.78,
2.69e-012,285.208,-8892.06,-4210.99,
2.695e-012,284.045,-8860.38,-4198.4,
2.7e-012,283.058,-8830.7,-4184.92,
2.705e-012,283.92,-8831.12,-4171.2,
2.71e-012,283.89,-8817.53,-4158.09,
2.715e-012,285.311,-8828.17,-4145.4,
2.72e-012,289.691,-8889.46,-4134.8,
2.725e-012,294.67,-8964.26,-4127.9,
2.73e-012,296.461,-8990.24,-4124.47,
2.735e-012,295.393,-8969.48,-4121.23,
2.74e-012,296.999,-8992.24,-4117.64,
2.745e-012,300.42,-9047.65,-4116.91,
2.75e-012,297.683,-9002.27,-4116.45,
2.755e-012,295.707,-8966.96,-4113.56,
2.76e-012,295.499,-8960.05,-4110.07,
2.765e-012,293.986,-8931.05,-4105.91,
2.77e-012,291.618,-8886.4,-4100.11,
2.775e-012,288.847,-8833.2,-4092.4,
2.78e-012,283.88,-8740.63,-4081.36,
2.785e-012,281.244,-8682.92,-4066.91,
2.79e-012,282.718,-8691.96,-4051.76,
2.795e-012,285.266,-8720.85,-4038.82,
2.8e-012,284.142,-8690.03,-4026.45,
2.805e-012,284.065,-8675.33,-4013.02,
2.81e-012,288.33,-8733.84,-4001.52,
2.815e-012,290.681,-8763.89,-3993,
2.82e-012,291.185,-8764.71,-3985.53,
2.825e-012,292.9,-8786.13,-3978.81,
2.83e-012,293.072,-8783.58,-3973.43,
2.835e-012,290.683,-8737.58,-3966.66,
2.84e-012,293.005,-8768.46,-3959.42,
2.845e-012,299.661,-8874.57,-3956.28,
2.85e-012,299.575,-8873.44,-3956.56,
2.855e-012,295.919,-8811.4,-3954.53,
2.86e-012,296.041,-8810.15,-3951.28,
2.865e-012,293.307,-8761.34,-3947.35,
2.87e-012,290.638,-8710.6,-3940.4,
2.875e-012,293.055,-8743.38,-3933.51,
2.88e-012,295.139,-8772.96,-3928.9,
2.885e-012,291.381,-8706.21,-3923.82,
