step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1390,354.785,1.02534,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.000997272,0.0528634,-0.0421623,0.634644,0.499256,1
1400,339.332,1.02662,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.000420132,0.0528486,-0.0434416,0.634475,0.499478,1
1410,326.453,1.02754,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,2.96813e-005,0.0529465,-0.0443605,0.634335,0.499651,1
1420,320.346,1.02872,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,-0.000229868,0.0529347,-0.0455409,0.634178,0.499831,1
1430,325.739,1.03009,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,-0.000209144,0.0528751,-0.0469101,0.634018,0.500002,1
1440,339.896,1.03122,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.000178579,0.0529082,-0.0480458,0.633866,0.500152,1
1450,354.443,1.03214,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.000704012,0.0531207,-0.0489581,0.633666,0.500338,1
1460,364.072,1.03317,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00121298,0.0534227,-0.0499665,0.633365,0.500607,1
1470,362.332,1.03418,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00164793,0.0537574,-0.0509666,0.633033,0.500894,1
1480,344.718,1.03505,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00191086,0.0541333,-0.0518131,0.632735,0.501141,1
1490,312.253,1.03606,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00196024,0.0545349,-0.0527988,0.632417,0.501397,1
1500,271.684,1.03732,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00206001,0.0549156,-0.0540441,0.632073,0.501662,1
1510,233.312,1.03821,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.0022931,0.0552207,-0.0549225,0.631768,0.501887,1
1520,208.095,1.03825,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00240078,0.0553227,-0.0549571,0.631494,0.50208,1
1530,197.76,1.038,0,0,0,-1.21919e-008,4.33488e-009,0.981818,0,0,0,0.00241309,0.0551126,-0.0547139,0.631241,0.502249,1
