step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
660,162.462,1.03053,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000570771,0.0556432,-0.0472096,0.639703,0.499406,1
670,167.035,1.0302,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000321694,0.0555478,-0.0468808,0.639784,0.49929,1
680,170.461,1.02958,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,0.000147366,0.055494,-0.0462606,0.639855,0.499176,1
690,173.389,1.0292,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,5.43372e-005,0.0555601,-0.045881,0.639949,0.499026,1
700,175.268,1.02906,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000264235,0.0555403,-0.0457371,0.639949,0.499026,1
710,186.714,1.02854,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000876245,0.0553571,-0.04523,0.639949,0.499026,1
720,194.218,1.0277,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00128575,0.0551431,-0.0444027,0.639949,0.499026,1
730,199.559,1.02719,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.0013897,0.0548165,-0.0439055,0.639949,0.499026,1
740,204.926,1.02706,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00133053,0.0543185,-0.0438078,0.639949,0.499026,1
750,211.346,1.02676,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00127464,0.0540165,-0.0435181,0.639949,0.499026,1
760,220.207,1.02619,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00116067,0.0541411,-0.0429454,0.639949,0.499026,1
770,228.403,1.02579,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00126094,0.054296,-0.0425325,0.639949,0.499026,1
780,231.161,1.02561,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.0015231,0.0542108,-0.0423615,0.639954,0.4989,1
790,230.439,1.02527,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00171229,0.0542136,-0.0420124,0.639954,0.4989,1
800,220.815,1.0247,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00153634,0.0544022,-0.0414338,0.639954,0.4989,1
810,221.082,1.02419,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00137847,0.0543976,-0.0409276,0.639971,0.498689,1
820,218.987,1.02363,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00130868,0.0541662,-0.0403766,0.640001,0.498407,1
830,215.462,1.02264,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.00114147,0.0541561,-0.0393903,0.640023,0.498243,1
840,213.928,1.02146,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000695551,0.0543547,-0.0381988,0.640044,0.498113,1
850,210.317,1.02064,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000467516,0.0544014,-0.0373699,0.640081,0.497912,1
860,201.673,1.02006,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000474065,0.0544465,-0.0367893,0.640127,0.497698,1
870,197.87,1.01927,0,0,0,-3.18343e-008,4.06395e-009,0.981818,0,0,0,-0.000570492,0.054878,-0.0359691,0.640169,0.497517,1
