step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
94740	273.883	-8227.5	-7657.06	-8227.49	0	0	2	0	0	
94750	288.592	-8255.96	-7654.88	-8256.01	0	0	2	0	0	
94760	305.368	-8290.96	-7654.95	-8291.01	0	0	2	0	0	
94770	310.331	-8301.99	-7655.64	-8302	0	0	2	0	0	
94780	305.547	-8292.77	-7656.38	-8293.74	0	0	2	0	0	
94790	312.949	-8309.95	-7658.14	-8309.86	0	0	2	0	0	
94800	293.18	-8268.41	-7657.78	-8268.62	0	0	2	0	0	
94810	297.519	-8277.34	-7657.67	-8277.37	0	0	2	0	0	
94820	293.847	-8268.9	-7656.88	-8269.13	0	0	2	0	0	
94830	292.518	-8265.86	-7656.61	-8266.47	0	0	2	0	0	
94840	296.536	-8273.82	-7656.2	-8274.11	0	0	2	0	0	
94850	293.984	-8269.45	-7657.15	-8269.58	0	0	2	0	0	
94860	296.855	-8274.24	-7655.95	-8274.69	0	0	2	0	0	
94870	296.597	-8274.19	-7656.45	-8274.76	0	0	2	0	0	
94880	299.807	-8280.45	-7656.02	-8281.15	0	0	2	0	0	
94890	320.717	-8326.08	-7658.1	-8326.05	0	0	2	0	0	
94900	310.071	-8305.41	-7659.6	-8305.4	0	0	2	0	0	
94910	286.839	-8257.2	-7659.78	-8257.2	0	0	2	0	0	
94920	302.325	-8288.46	-7658.79	-8289.38	0	0	2	0	0	
94930	297.981	-8280.64	-7660.01	-8281.07	0	0	2	0	0	
94940	302.667	-8290.71	-7660.32	-8290.61	0	0	2	0	0	
94950	300.652	-8286.3	-7660.11	-8286.29	0	0	2	0	0	
94960	303.982	-8294.25	-7661.12	-8294.68	0	0	2	0	0	
94970	296.44	-8278.64	-7661.22	-8279.19	0	0	2	0	0	
94980	288.705	-8262.82	-7661.51	-8262.79	0	0	2	0	0	
94990	290.761	-8265.5	-7659.9	-8265.44	0	0	2	0	0	
95000	288.76	-8261.32	-7659.9	-8261.34	0	0	2	0	0	
95010	317.366	-8320.72	-7659.71	-8320.7	0	0	2	0	0	
95020	303.707	-8294.91	-7662.36	-8294.92	0	0	2	0	0	
95030	298.733	-8283.35	-7661.15	-8283.39	0	0	2	0	0	
95040	296.62	-8279.1	-7661.31	-8279.1	0	0	2	0	0	
95050	309.037	-8304.52	-7660.86	-8304.41	0	0	2	0	0	
95060	296.445	-8279.33	-7661.9	-8279.31	0	0	2	0	0	
95070	305.195	-8297.67	-7662.02	-8297.71	0	0	2	0	0	
95080	291.728	-8269.71	-7662.1	-8270.75	0	0	2	0	0	
95090	309.109	-8306.77	-7662.96	-8307.35	0	0	2	0	0	
95100	299.937	-8289.98	-7665.28	-8289.89	0	0	2	0	0	
95110	307.788	-8306.57	-7665.52	-8306.49	0	0	2	0	0	
95120	311.858	-8317.2	-7667.67	-8317.55	0	0	2	0	0	
95130	292.8	-8278.16	-7668.32	-8278.23	0	0	2	0	0	
95140	282.176	-8255.2	-7667.49	-8255.19	0	0	2	0	0	
95150	298.657	-8287.44	-7665.4	-8287.41	0	0	2	0	0	
95160	315.63	-8323.9	-7666.52	-8323.88	0	0	2	0	0	
95170	283.551	-8256.68	-7666.11	-8256.68	0	0	2	0	0	
95180	291.81	-8272.81	-7665.04	-8274.2	0	0	2	0	0	
95190	297.691	-8285.2	-7665.17	-8286.04	0	0	2	0	0	
95200	300.637	-8292.83	-7666.67	-8292.78	0	0	2	0	0	
95210	293.206	-8276.78	-7666.1	-8277.07	0	0	2	0	0	
95220	303.005	-8297.24	-7666.15	-8297.4	0	0	2	0	0	
95230	315.238	-8324.13	-7667.55	-8324.09	0	0	2	0	0	
95240	310.907	-8316.22	-7668.66	-8316.11	0	0	2	0	0	
95250	301.751	-8297.56	-7669.07	-8297.55	0	0	2	0	0	
95260	304.057	-8302.51	-7669.23	-8302.55	0	0	2	0	0	
95270	301.127	-8297.24	-7670.06	-8297.67	0	0	2	0	0	
95280	292.707	-8280.58	-7670.93	-8280.57	0	0	2	0	0	
95290	286.669	-8266.39	-7669.32	-8266.36	0	0	2	0	0	
95300	301.921	-8297.62	-7668.78	-8297.6	0	0	2	0	0	
95310	296.117	-8285.93	-7669.19	-8286.03	0	0	2	0	0	
95320	290.125	-8272.29	-7668.02	-8272.37	0	0	2	0	0	
95330	312.781	-8319.94	-7668.48	-8319.93	0	0	2	0	0	
95340	289.537	-8271.65	-7668.6	-8271.62	0	0	2	0	0	
95350	302.371	-8297.48	-7667.71	-8297.51	0	0	2	0	0	
95360	320.144	-8336.5	-7669.71	-8336.55	0	0	2	0	0	
95370	298.745	-8293.26	-7671.04	-8293.26	0	0	2	0	0	
95380	297.872	-8291.02	-7670.62	-8291.11	0	0	2	0	0	
95390	300.56	-8296.7	-7670.7	-8296.83	0	0	2	0	0	
95400	297.942	-8291.33	-7670.78	-8291.57	0	0	2	0	0	
95410	309.178	-8315.74	-7671.79	-8316.06	0	0	2	0	0	
95420	298.818	-8294.67	-7672.29	-8294.59	0	0	2	0	0	
95430	282.389	-8259.82	-7671.66	-8259.7	0	0	2	0	0	
95440	303.684	-8302.9	-7670.39	-8302.87	0	0	2	0	0	
95450	295.3	-8286.01	-7670.96	-8286.37	0	0	2	0	0	
95460	301.789	-8299.1	-7670.54	-8299.08	0	0	2	0	0	
95470	300.717	-8297.43	-7671.1	-8297.52	0	0	2	0	0	
95480	295.916	-8286.87	-7670.54	-8287.22	0	0	2	0	0	
95490	288.122	-8269.66	-7669.57	-8269.61	0	0	2	0	0	
95500	303.808	-8302.59	-7669.83	-8302.46	0	0	2	0	0	
95510	307.967	-8311.49	-7670.06	-8311.3	0	0	2	0	0	
95520	301.049	-8297.96	-7670.94	-8297.98	0	0	2	0	0	
95530	289.053	-8271.9	-7669.86	-8273.25	0	0	2	0	0	
95540	283.132	-8260.02	-7670.31	-8259.96	0	0	2	0	0	
95550	307.642	-8310.44	-7669.69	-8310.36	0	0	2	0	0	
95560	288.663	-8271.15	-7669.93	-8271.06	0	0	2	0	0	
95570	317.566	-8331.5	-7670.08	-8331.42	0	0	2	0	0	
95580	290.167	-8275.64	-7671.28	-8275.66	0	0	2	0	0	
95590	291.842	-8277.75	-7669.91	-8277.88	0	0	2	0	0	
95600	294.292	-8281.96	-7669.01	-8282.09	0	0	2	0	0	
95610	314.849	-8325.02	-7669.25	-8326.93	0	0	2	0	0	
95620	282.797	-8259.44	-7670.44	-8259.44	0	0	2	0	0	
95630	309.941	-8315.8	-7670.26	-8315.92	0	0	2	0	0	
95640	297.314	-8289.86	-7670.62	-8289.78	0	0	2	0	0	
95650	302.691	-8301.63	-7671.19	-8301.48	0	0	2	0	0	
95660	294.13	-8283.45	-7670.84	-8283.28	0	0	2	0	0	
95670	299.721	-8294.34	-7670.08	-8294.27	0	0	2	0	0	
95680	311.538	-8320.12	-7671.26	-8320.04	0	0	2	0	0	
95690	273.296	-8239.15	-7669.93	-8239.31	0	0	2	0	0	
95700	311.434	-8317.58	-7668.93	-8317.49	0	0	2	0	0	
95710	300.825	-8296.26	-7669.7	-8296.19	0	0	2	0	0	
95720	312.885	-8322.43	-7670.76	-8322.43	0	0	2	0	0	
95730	286.875	-8267.7	-7670.2	-8267.68	0	0	2	0	0	
95740	324.149	-8346.07	-7670.94	-8346.05	0	0	2	0	0	
95750	288.487	-8273.25	-7672.4	-8273.29	0	0	2	0	0	
95760	299.255	-8294.27	-7670.99	-8294.21	0	0	2	0	0	
95770	288.857	-8272.34	-7670.71	-8272.32	0	0	2	0	0	
95780	293.995	-8281.51	-7669.18	-8281.43	0	0	2	0	0	
95790	298.476	-8290.74	-7669.08	-8290.7	0	0	2	0	0	
95800	319.601	-8335.65	-7669.99	-8335.63	0	0	2	0	0	
95810	279.736	-8253.05	-7670.42	-8253.04	0	0	2	0	0	
95820	299.83	-8293.28	-7668.8	-8293.23	0	0	2	0	0	
95830	306.205	-8306.65	-7668.89	-8306.66	0	0	2	0	1	
95840	321.975	-8341.33	-7670.72	-8341.3	0	0	2	0	0	
95850	279.444	-8253.68	-7671.65	-8253.57	0	0	2	0	0	
95860	280.84	-8253.78	-7668.85	-8254.26	0	0	2	0	0	
95870	301.293	-8296.28	-7668.75	-8296.3	0	0	2	0	0	
95880	308.936	-8312.62	-7669.18	-8312.78	0	0	2	0	0	
95890	283.239	-8258.63	-7668.71	-8259.16	0	0	2	0	0	
95900	299.622	-8291.74	-7667.69	-8292.29	0	0	2	0	0	
95910	295.08	-8282.52	-7667.93	-8282.53	0	0	2	0	0	
95920	315.94	-8325.86	-7667.82	-8326.47	0	0	3	0	0	
95930	290.393	-8275.18	-7670.35	-8275.75	0	0	3	0	0	
95940	288.604	-8269.51	-7668.41	-8271.13	0	0	3	0	0	
95950	324.947	-8348.01	-7671.21	-8349.05	0	0	3	0	0	
95960	327.832	-8357.51	-7674.71	-8358.45	0	0	3	0	0	
95970	289.077	-8279.19	-7677.11	-8279.19	0	0	3	0	0	
95980	274.26	-8245.41	-7674.18	-8245.38	0	0	3	0	0	
95990	294.452	-8286.09	-7672.81	-8286.09	0	0	3	0	0	
96000	296.296	-8288.88	-7671.76	-8289.12	0	0	3	1	0	
96010	307.115	-8312.74	-7673.09	-8312.75	0	0	3	0	0	
96020	289.057	-8274.41	-7672.37	-8274.58	0	0	3	0	0	
96030	299.967	-8297.59	-7672.83	-8297.59	0	0	3	0	0	
96040	286.465	-8268.39	-7671.75	-8269.9	0	0	3	0	0	
96050	324.96	-8351.14	-7674.32	-8351.5	0	0	3	0	0	
96060	285.423	-8268.61	-7674.13	-8268.62	0	0	3	0	0	
96070	316.01	-8333.36	-7675.18	-8333.19	0	0	3	0	0	
96080	290.587	-8280.08	-7674.85	-8280.04	0	0	3	0	0	
96090	305.458	-8311.8	-7675.59	-8311.79	0	0	3	0	0	
96100	271.605	-8238.55	-7672.86	-8238.55	0	0	3	0	0	
96110	321.139	-8342.36	-7673.5	-8342.37	0	0	3	0	0	
96120	304.911	-8308.95	-7673.89	-8308.98	0	0	3	0	0	
96130	300.751	-8300.92	-7674.52	-8300.96	0	0	3	0	0	
96140	289.434	-8276.19	-7673.36	-8276.2	0	0	3	0	0	
96150	315.974	-8332.29	-7674.19	-8332.23	0	0	3	0	0	
96160	295.788	-8290.8	-7674.74	-8290.64	0	0	3	0	0	
96170	289.748	-8278.66	-7675.18	-8278.49	0	0	3	0	0	
96180	282.365	-8261.45	-7673.35	-8261.58	0	0	3	0	0	
96190	281.202	-8256.64	-7670.96	-8257	0	0	3	0	0	
96200	292.569	-8279.2	-7669.84	-8279.05	0	0	3	0	0	
96210	306.481	-8307.74	-7669.4	-8307.55	0	0	3	0	0	
96220	298.73	-8291.93	-7669.74	-8291.83	0	0	3	0	0	
96230	314.71	-8324.77	-7669.29	-8324.74	0	0	3	0	0	
96240	308.136	-8313.68	-7671.9	-8313.66	0	0	3	0	0	
96250	299.899	-8295.68	-7671.05	-8295.7	0	0	3	0	0	
96260	289.315	-8274.59	-7672.01	-8274.64	0	0	3	0	0	
96270	288.066	-8269.63	-7669.65	-8270.61	0	0	3	0	0	
96280	284.837	-8263.81	-7670.55	-8263.73	0	0	3	0	0	
96290	323.102	-8342.71	-7669.75	-8342.69	0	0	3	0	0	
96300	330.603	-8363.14	-7674.57	-8363.06	0	0	3	0	0	
96310	284.558	-8267.46	-7674.78	-8267.34	0	0	3	0	0	
96320	295.752	-8290.06	-7674.07	-8289.97	0	0	3	0	0	
96330	321.588	-8344.55	-7674.75	-8344.53	0	0	3	0	0	
96340	287.479	-8273.98	-7675.22	-8274.17	0	0	3	0	0	
96350	278.087	-8252.34	-7673.14	-8252.38	0	0	3	0	0	
96360	272.89	-8239.02	-7670.65	-8238.95	0	0	3	0	0	
96370	300.033	-8293.47	-7668.56	-8293.46	0	0	3	0	0	
96380	312.05	-8319.34	-7669.41	-8319.31	0	0	3	0	0	
96390	291.416	-8276.8	-7669.84	-8276.87	0	0	3	0	0	
96400	292.632	-8277.71	-7668.22	-8277.72	0	0	3	0	0	
96410	287.611	-8266.92	-7667.89	-8266.91	0	0	3	0	0	
96420	309.831	-8312.48	-7667.17	-8312.43	0	0	3	0	0	
96430	311.171	-8316.68	-7668.58	-8316.58	0	0	3	0	0	
96440	292.222	-8277.09	-7668.45	-8277.06	0	0	3	0	0	
96450	281.927	-8254.74	-7667.55	-8254.69	0	0	3	0	0	
96460	309.951	-8312.13	-7666.57	-8312.06	0	0	3	0	0	
96470	295.637	-8282.37	-7666.62	-8282.35	0	0	3	0	0	
96480	314.226	-8320.94	-7666.48	-8320.91	0	0	3	0	0	
96490	297.139	-8286.49	-7667.61	-8286.49	0	0	3	0	0	
96500	307.39	-8308.3	-7668.07	-8308.3	0	0	3	0	0	
96510	288.369	-8268.63	-7668.02	-8268.77	0	0	3	0	0	
96520	278.689	-8247.1	-7666.65	-8247.15	0	0	3	0	0	
96530	289.875	-8268.12	-7664.37	-8268.76	0	0	3	0	0	
96540	307.838	-8307.37	-7666.21	-8307.49	0	0	3	0	0	
96550	302.795	-8297.22	-7666.56	-8297.21	0	0	3	0	0	
96560	292.833	-8276.32	-7666.41	-8276.15	0	0	3	0	0	
96570	313.236	-8318.86	-7666.46	-8319.29	0	0	3	0	0	
96580	283.222	-8257.1	-7667.21	-8257.21	0	0	3	0	0	
96590	291.475	-8273.24	-7666.16	-8273.57	0	0	3	0	0	
96600	294.773	-8279.21	-7665.26	-8280.47	0	0	3	0	0	
96610	311.477	-8316.62	-7667.89	-8317.03	0	0	3	0	0	
96620	309.842	-8314.37	-7669.03	-8314.32	0	0	3	0	0	
96630	315.447	-8328.19	-7671.18	-8328.18	0	0	3	0	0	
96640	298.484	-8292.55	-7670.87	-8292.51	0	0	3	0	0	
96650	298.03	-8291.78	-7671.04	-8291.79	0	0	3	0	0	
96660	290.302	-8274.92	-7670.29	-8274.86	0	0	3	0	0	
96670	278.895	-8249.49	-7668.61	-8249.46	0	0	3	0	0	
96680	298.449	-8288.42	-7666.81	-8288.35	0	0	3	0	0	
96690	294.128	-8279.52	-7666.92	-8279.99	0	0	3	0	0	
96700	313.44	-8319.63	-7666.8	-8319.56	0	0	3	0	0	
96710	330.001	-8356.75	-7669.42	-8356.74	0	0	3	0	0	
96720	310.662	-8319.14	-7672.1	-8319.27	0	0	3	0	0	
96730	274.049	-8241.74	-7670.95	-8241.74	0	0	3	0	0	
96740	298.346	-8291.14	-7669.75	-8291.22	0	0	3	0	0	
96750	296.603	-8286.33	-7668.57	-8286.41	0	0	3	0	0	
96760	293.512	-8280.27	-7668.95	-8280.41	0	0	3	0	0	
96770	281.398	-8253.5	-7667.41	-8253.72	0	0	3	0	0	
96780	307.812	-8308.14	-7667.03	-8308.61	0	0	3	0	0	
96790	314.496	-8323.33	-7668.3	-8323.52	0	0	3	0	0	
96800	299.124	-8292.81	-7669.8	-8292.76	0	0	3	0	0	
96810	295.624	-8284.54	-7668.82	-8284.47	0	0	3	0	0	
96820	281.47	-8254.84	-7668.6	-8254.78	0	0	3	0	0	
96830	297.668	-8286.6	-7666.62	-8286.34	0	0	3	0	0	
96840	321.9	-8339.29	-7668.85	-8339.89	0	0	3	0	0	
96850	294.351	-8282.32	-7669.25	-8282.37	0	0	3	0	0	
96860	299.529	-8293.32	-7669.47	-8293.32	0	0	3	0	0	
96870	297.051	-8287.8	-7669.11	-8288.01	0	0	3	0	0	
96880	323.079	-8344.33	-7671.43	-8344.21	0	0	3	0	0	
96890	300.418	-8298.07	-7672.36	-8298	0	0	3	0	0	
96900	299.789	-8297.56	-7673.17	-8297.54	0	0	3	0	0	
96910	276.342	-8247.01	-7671.45	-8246.72	0	0	3	0	0	
96920	313.291	-8323.48	-7670.96	-8323.48	0	0	3	0	0	
96930	270.072	-8232.46	-7669.96	-8232.27	0	0	3	0	0	
96940	309.684	-8313.75	-7668.75	-8313.74	0	0	3	0	0	
96950	273.799	-8238.91	-7668.65	-8238.9	0	0	3	0	0	
96960	315.052	-8323.83	-7667.64	-8323.82	0	0	3	0	0	
96970	277.857	-8246.24	-7667.53	-8246.23	0	0	3	0	0	
96980	313.858	-8320.44	-7666.74	-8320.43	0	0	3	0	0	
96990	297.242	-8286.46	-7667.37	-8286.47	0	0	3	0	0	
97000	350.377	-8399.65	-7669.89	-8399.69	0	0	3	0	0	
97010	278.638	-8251.82	-7671.48	-8252	0	0	3	0	0	
97020	304.771	-8304.86	-7670.08	-8305.13	0	0	3	0	0	
97030	285.377	-8263.98	-7669.61	-8264	0	0	3	-1	0	
97040	316.249	-8328.43	-7669.75	-8328.71	0	0	3	0	0	
97050	275.06	-8242.5	-7669.61	-8242.83	0	0	3	0	0	
97060	284.125	-8260.33	-7668.56	-8260.5	0	0	3	0	0	
97070	289.743	-8269.89	-7666.42	-8271.08	0	0	3	0	0	
97080	313.236	-8320.85	-7668.44	-8321.07	0	0	3	0	0	
97090	304.883	-8303.7	-7668.69	-8304.2	0	0	3	0	0	
97100	307.524	-8310.42	-7669.91	-8311.02	0	0	3	0	0	
97110	306.611	-8309.33	-7670.72	-8309.38	0	0	3	0	0	
97120	294.264	-8283.84	-7670.95	-8283.82	0	0	3	0	0	
97130	301.988	-8300.24	-7671.26	-8300.22	0	0	3	0	0	
97140	263.991	-8219.33	-7669.49	-8219.51	0	0	3	0	0	
97150	297.342	-8286.53	-7667.23	-8286.71	0	0	2	0	0	
97160	303.438	-8299.61	-7667.62	-8299.58	0	0	2	0	0	
97170	302.167	-8298.15	-7668.8	-8298.08	0	0	2	0	0	
97180	304.182	-8302.73	-7669.19	-8302.69	0	0	2	0	0	
97190	298.139	-8290.34	-7669.38	-8290.78	0	0	2	0	0	
97200	302.627	-8298.39	-7668.09	-8298.7	0	0	2	0	0	
97210	306.405	-8308.31	-7670.13	-8308.62	0	0	2	0	0	
97220	303.938	-8303.15	-7670.12	-8303.94	0	0	2	0	0	
97230	284.252	-8263.19	-7671.15	-8263.22	0	0	2	0	0	
97240	288.099	-8268.42	-7668.37	-8268.35	0	0	2	0	0	
97250	283.002	-8256.88	-7667.45	-8256.77	0	0	2	0	0	
97260	316.081	-8325.28	-7666.95	-8325.23	0	0	2	0	0	
97270	288.123	-8267.69	-7667.59	-8267.87	0	0	2	0	0	
97280	305.165	-8302.88	-7667.28	-8302.86	0	0	2	0	0	
97290	295.676	-8283.21	-7667.38	-8283.16	0	0	2	0	-1	
97300	291.744	-8274.38	-7666.74	-8274.31	0	0	2	0	0	
97310	301.39	-8293.83	-7666.1	-8293.75	0	0	2	0	0	
97320	330.312	-8357.06	-7669.09	-8356.97	0	0	2	0	0	
97330	279.668	-8251.81	-7669.32	-8251.78	0	0	2	0	0	
97340	289.74	-8271.68	-7668.21	-8272.19	0	0	2	0	0	
97350	292.958	-8277.3	-7667.13	-8277.42	0	0	2	0	0	
97360	301.747	-8295.8	-7667.32	-8295.97	0	0	2	0	0	
97370	293.103	-8276.64	-7666.17	-8276.72	0	0	2	0	0	
97380	283.645	-8255.9	-7665.12	-8255.89	0	0	2	0	0	
97390	301.101	-8290.66	-7663.53	-8290.63	0	0	2	0	0	
97400	304.532	-8298.78	-7664.5	-8298.72	0	0	2	0	0	
97410	307.863	-8306.3	-7665.09	-8306.25	0	0	2	0	0	
97420	295.87	-8281.38	-7665.15	-8281.38	0	0	2	0	0	
97430	304.928	-8300.52	-7665.42	-8300.5	0	0	2	0	0	
97440	279.679	-8246.8	-7664.29	-8246.73	0	0	2	0	0	
97450	296.493	-8280.65	-7663.12	-8280.57	0	0	2	0	0	
97460	296.062	-8278.86	-7662.23	-8278.84	0	0	2	0	0	
97470	296.625	-8280.68	-7662.87	-8280.65	0	0	2	0	0	
97480	313.737	-8316.35	-7662.9	-8316.18	0	0	2	0	0	
97490	304.807	-8299.3	-7664.45	-8299.28	0	0	2	0	0	
97500	300.709	-8290.2	-7663.89	-8290.16	0	0	2	0	0	
97510	286.453	-8260.47	-7663.85	-8260.44	0	0	2	0	0	
97520	303.677	-8295.25	-7662.76	-8295.23	0	0	2	0	0	
97530	282.632	-8251.65	-7662.98	-8251.62	0	0	2	0	0	
97540	273.31	-8229.4	-7660.15	-8229.39	0	0	2	0	0	
97550	303.611	-8290.9	-7658.55	-8290.85	0	0	2	0	0	
97560	326.594	-8341.39	-7661.16	-8341.35	0	0	2	0	0	
97570	289.12	-8263.53	-7661.35	-8263.5	0	0	2	0	0	
97580	308.867	-8304.6	-7661.3	-8304.59	0	0	2	0	0	
97590	307.248	-8301.91	-7661.98	-8301.91	0	0	2	0	0	
97600	290.805	-8267.64	-7661.95	-8267.65	0	0	2	0	0	
97610	320.245	-8328.98	-7661.98	-8329.06	0	0	2	0	0	
97620	273.32	-8232.64	-7663.37	-8232.62	0	0	2	0	0	
97630	308.863	-8304.46	-7661.17	-8304.6	0	0	2	0	0	
97640	298.267	-8283.67	-7662.45	-8283.66	0	0	2	0	0	
97650	327.995	-8346.66	-7663.51	-8346.67	0	0	2	0	0	
97660	280.575	-8248.4	-7664.02	-8248.44	0	0	2	0	0	
97670	302.104	-8292.45	-7663.23	-8292.48	0	0	2	0	0	
97680	288.749	-8263.84	-7662.43	-8263.86	0	0	2	0	0	
97690	324.54	-8339.79	-7663.84	-8340.48	0	0	2	0	0	
97700	279.764	-8247.03	-7664.34	-8247.16	0	0	2	0	0	
97710	306.097	-8301.8	-7664.27	-8305.76	0	0	2	0	0	
97720	280.742	-8251.42	-7666.69	-8251.44	0	0	2	0	0	
97730	306.418	-8304.76	-7666.55	-8305.26	0	0	2	0	0	
97740	292.203	-8274.86	-7666.26	-8274.81	0	0	2	0	0	
97750	308.465	-8309.42	-7666.96	-8309.36	0	0	2	0	0	
97760	294.46	-8280.26	-7666.96	-8280.54	0	0	2	0	0	
97770	291.548	-8274.11	-7666.87	-8274.87	0	0	2	0	0	
97780	298.328	-8288.63	-7667.27	-8289.38	0	0	2	0	0	
97790	297.851	-8288.14	-7667.79	-8289.02	0	0	2	0	0	
97800	320.751	-8337.68	-7669.63	-8338	0	0	2	0	0	
97810	279.15	-8250.93	-7669.52	-8250.67	0	0	2	0	0	
97820	290.785	-8273.4	-7667.76	-8273.36	0	0	2	0	0	
97830	303.534	-8299.75	-7667.55	-8299.61	0	0	2	0	0	
97840	307.038	-8308.21	-7668.72	-8308.72	0	0	2	0	0	
97850	287.32	-8266.49	-7668.06	-8266.46	0	0	2	0	0	
97860	313.468	-8322.06	-7669.17	-8321.97	0	0	2	0	0	
97870	298.382	-8291.03	-7669.56	-8290.99	0	0	2	0	0	
97880	289.842	-8273.52	-7669.84	-8273.74	0	0	2	0	0	
97890	290.424	-8272.32	-7667.43	-8272.26	0	0	2	0	0	
97900	312.697	-8320.04	-7668.76	-8319.99	0	0	2	0	0	
97910	310.575	-8316.11	-7669.24	-8315.93	0	0	2	0	0	
97920	293.556	-8281.88	-7670.47	-8282.86	0	0	2	0	0	
97930	290.764	-8275.4	-7669.81	-8276.01	0	0	2	0	0	
97940	290.088	-8273.83	-7669.64	-8274.17	0	0	2	0	0	
97950	330.532	-8359.11	-7670.68	-8359.28	0	0	2	0	0	
97960	288.518	-8273.37	-7672.44	-8273.27	0	0	2	0	0	
97970	306.563	-8310.65	-7672.15	-8310.64	0	0	2	0	0	
97980	273.834	-8241.53	-7671.19	-8241.48	0	0	2	0	0	
97990	297.72	-8290.1	-7670.02	-8290.05	0	0	2	0	0	
98000	276.216	-8243.41	-7668.11	-8243.51	0	0	2	0	0	
98010	288.718	-8268.23	-7666.9	-8268.24	0	0	2	0	0	
98020	303.794	-8298.98	-7666.24	-8299.46	0	0	2	0	0	
98030	323.5	-8343.26	-7669.47	-8343.28	0	0	2	0	0	
98040	315.891	-8329.27	-7671.34	-8329.28	0	0	2	0	0	
98050	298.992	-8295.13	-7672.4	-8295.15	0	0	2	0	0	
98060	289.352	-8274.07	-7671.41	-8274.1	0	0	2	0	0	
98070	275.573	-8243.22	-7669.26	-8243.76	0	0	2	0	0	
98080	309.297	-8313.31	-7669.11	-8313.25	0	0	2	0	0	
98090	266.544	-8222.95	-7667.79	-8223.13	0	0	2	0	0	
98100	284.791	-8258.42	-7665.26	-8258.94	0	0	2	0	0	
98110	288.36	-8265.05	-7664.46	-8265.75	0	0	2	0	0	
98120	316.462	-8325.18	-7666.06	-8325.3	0	0	2	0	0	
98130	309.789	-8312.77	-7667.54	-8315.51	0	0	2	0	0	
98140	301.366	-8299.21	-7671.53	-8299.3	0	0	2	0	0	
98150	290.163	-8274.81	-7670.46	-8274.8	0	0	2	0	0	
98160	316.844	-8330.56	-7670.64	-8330.58	0	0	2	0	0	
98170	288.01	-8271.16	-7671.3	-8271.01	0	0	2	0	0	
98180	293.879	-8281.87	-7669.78	-8281.86	0	0	2	0	0	
98190	298.557	-8291.77	-7669.94	-8291.69	0	0	2	0	0	
98200	312.427	-8320.8	-7670.09	-8320.97	0	0	2	0	0	
98210	302.778	-8301.78	-7671.16	-8301.81	0	0	2	0	0	
98220	278.983	-8250.79	-7669.73	-8250.95	0	0	2	0	0	
98230	303.003	-8299.7	-7668.61	-8299.7	0	0	2	0	0	
98240	312.326	-8320.18	-7669.67	-8320.2	0	0	2	0	0	
98250	297.226	-8289.14	-7670.08	-8289.17	0	0	2	0	0	
98260	307.959	-8312.47	-7671.06	-8312.46	0	0	2	0	0	
98270	269.352	-8231.3	-7670.3	-8231.29	0	0	2	0	0	
98280	296.924	-8286.47	-7668.04	-8286.48	0	0	2	0	0	
98290	304.467	-8302.34	-7668.2	-8302.3	0	0	2	0	0	
98300	304.062	-8301.6	-7668.3	-8301.51	0	0	2	0	0	
98310	293.042	-8279.01	-7668.67	-8278.92	0	0	2	0	0	
98320	278.001	-8245.69	-7666.67	-8245.56	0	0	2	0	0	
98330	319.203	-8330.85	-7666.02	-8330.84	0	0	2	0	0	
98340	305.278	-8303.85	-7668.02	-8303.88	0	0	2	0	0	
98350	279.412	-8248.62	-7666.66	-8248.54	0	0	2	0	0	
98360	307.908	-8306.86	-7665.56	-8306.77	0	0	2	0	0	
98370	307.67	-8307.81	-7667	-8307.62	0	0	2	0	0	
98380	291.883	-8275.44	-7667.51	-8275.47	0	0	2	0	0	
98390	297.209	-8286.32	-7667.3	-8286.94	0	0	2	0	0	
98400	299.236	-8291.37	-7668.13	-8291.38	0	0	2	0	0	
98410	304.68	-8302.55	-7667.96	-8302.58	0	0	2	0	0	
98420	306.391	-8307.14	-7669	-8307.15	0	0	2	0	0	
98430	283.763	-8259.33	-7668.31	-8259.27	0	0	2	0	0	
98440	286.773	-8263.87	-7666.59	-8263.8	0	0	2	0	0	
98450	307.877	-8307.65	-7666.41	-8307.57	0	0	2	0	0	
98460	295.237	-8280.91	-7666	-8280.79	0	0	2	0	0	
98470	311.612	-8315.34	-7666.32	-8315.24	0	0	2	0	0	
98480	292.656	-8276.33	-7666.79	-8276.35	0	0	2	0	0	
98490	290.571	-8271.09	-7665.9	-8271.51	0	0	2	0	0	
98500	301.434	-8294.03	-7666.21	-8294.03	0	0	2	0	0	
98510	297.431	-8286.19	-7666.7	-8286.19	0	0	2	0	0	
98520	290.645	-8270.74	-7665.39	-8270.77	0	0	2	0	0	
98530	308.636	-8308.5	-7665.67	-8308.5	0	0	2	0	0	
98540	313.731	-8319.68	-7666.24	-8319.58	0	0	2	0	0	
98550	308.128	-8309.61	-7667.84	-8309.51	0	0	2	0	0	
98560	288.583	-8267.92	-7666.86	-8267.79	0	0	2	0	0	
98570	302.684	-8296.45	-7666.02	-8296.6	0	0	2	0	0	
98580	314.678	-8322.68	-7667.28	-8322.94	0	0	2	0	0	
98590	268.178	-8225.77	-7667.21	-8225.74	0	0	2	0	0	
98600	302.075	-8294.16	-7665	-8294.09	0	0	2	0	0	
