step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
1.4617e-010,491.906,-6974.2,-6115.31,2,1,0.0356799,-0.308923,782.534,0.0332148,0.0336062
1.46175e-010,502.503,-6991.46,-6114.07,2,1,0.0350179,-0.308331,782.376,0.0371271,0.0375185
1.4618e-010,477.862,-6949.04,-6114.67,2,1,0.033385,-0.307673,782.202,0.0410385,0.0414299
1.46185e-010,499.916,-6986.3,-6113.42,2,1,0.0311347,-0.30695,782.009,0.0449491,0.0453404
1.4619e-010,505.993,-6998.73,-6115.25,2,1,0.0290832,-0.306163,781.799,0.0488586,0.0492499
1.46195e-010,495.161,-6977.9,-6113.32,2,1,0.0279323,-0.305313,781.572,0.052767,0.0531582
1.462e-010,526.304,-7033.94,-6114.99,2,1,0.0277635,-0.3044,781.327,0.0566743,0.0570654
1.46205e-010,470.14,-6935.81,-6114.92,2,1,0.0282488,-0.30343,781.065,0.0605803,0.0609713
1.4621e-010,487.526,-6963.94,-6112.69,2,1,0.0289755,-0.302403,780.785,0.0644849,0.0648759
1.46215e-010,475.818,-6941.34,-6110.53,2,1,0.0293438,-0.30132,780.488,0.0683881,0.068779
1.4622e-010,507.36,-6995.5,-6109.63,2,1,0.0286557,-0.300183,780.173,0.0722898,0.0726806
1.46225e-010,477.512,-6944.81,-6111.05,2,1,0.0266505,-0.298993,779.841,0.0761898,0.0765806
1.4623e-010,483.927,-6953.74,-6108.78,2,1,0.0237056,-0.297749,779.491,0.0800882,0.0804788
1.46235e-010,532.687,-7038.88,-6108.78,2,1,0.0203963,-0.296452,779.124,0.0839847,0.0843753
1.4624e-010,537.36,-7049.59,-6111.34,2,1,0.0171258,-0.295112,778.74,0.0878794,0.0882698
1.46245e-010,477.236,-6946.24,-6112.97,2,1,0.0142223,-0.293744,778.338,0.0917721,0.0921624
1.4625e-010,489.937,-6966.75,-6111.3,2,1,0.0119103,-0.292364,777.919,0.0956627,0.096053
1.46255e-010,510.128,-7001.59,-6110.89,2,1,0.010052,-0.290986,777.482,0.0995512,0.0999414
1.4626e-010,540.935,-7056.91,-6112.41,2,1,0.00824572,-0.289627,777.028,0.103438,0.103828
1.46265e-010,492.965,-6974.95,-6114.21,2,1,0.00623693,-0.288309,776.556,0.107321,0.107711
1.4627e-010,485.492,-6962.21,-6114.52,2,1,0.00404866,-0.287065,776.067,0.111203,0.111593
1.46275e-010,473.549,-6938.79,-6111.95,2,1,0.00180726,-0.285939,775.561,0.115082,0.115472
1.4628e-010,511.373,-7004.16,-6111.28,2,1,-0.000419933,-0.284994,775.038,0.118959,0.119348
1.46285e-010,500.806,-6985.82,-6111.39,2,1,-0.00265914,-0.284309,774.497,0.122832,0.123222
1.4629e-010,496.096,-6978.87,-6112.66,2,1,-0.0049877,-0.28397,773.939,0.126704,0.127093
1.46295e-010,492.796,-6972.69,-6112.24,2,1,-0.00744142,-0.28405,773.363,0.130572,0.130961
1.463e-010,469.694,-6931.27,-6111.16,2,1,-0.00999363,-0.284585,772.77,0.134437,0.134826
1.46305e-010,477.98,-6941.64,-6107.07,2,1,-0.0125946,-0.285579,772.16,0.138299,0.138688
1.4631e-010,489.275,-6962.68,-6108.39,2,1,-0.0151624,-0.286999,771.533,0.142159,0.142547
1.46315e-010,514.893,-7005.97,-6106.94,2,1,-0.0176013,-0.288789,770.888,0.146015,0.146403
1.4632e-010,525.935,-7028.63,-6110.32,2,1,-0.0198979,-0.290875,770.226,0.149868,0.150256
1.46325e-010,485.919,-6958.31,-6109.87,2,1,-0.0221316,-0.293189,769.547,0.153717,0.154105
1.4633e-010,488.844,-6966.78,-6113.23,2,1,-0.0244056,-0.295684,768.851,0.157563,0.157951
1.46335e-010,498.294,-6981.73,-6111.68,2,1,-0.0267811,-0.298321,768.137,0.161406,0.161793
1.4634e-010,513.646,-7010.11,-6113.26,2,1,-0.0292491,-0.301063,767.406,0.165244,0.165632
1.46345e-010,487.034,-6961.76,-6111.38,2,1,-0.0317313,-0.303877,766.658,0.16908,0.169467
1.4635e-010,505.64,-6995.66,-6112.79,2,1,-0.0341517,-0.306742,765.893,0.172911,0.173298
1.46355e-010,499.399,-6985.51,-6113.53,2,1,-0.0364703,-0.309641,765.111,0.176738,0.177126
1.4636e-010,511.507,-7007.3,-6114.18,2,1,-0.0386843,-0.312568,764.312,0.180562,0.180949
1.46365e-010,530.908,-7041.38,-6114.39,2,1,-0.0408464,-0.315522,763.495,0.184382,0.184768
1.4637e-010,471.603,-6939.79,-6116.34,2,1,-0.0430552,-0.318494,762.662,0.188197,0.188583
1.46375e-010,487.562,-6964.31,-6113,2,1,-0.0453455,-0.321474,761.811,0.192008,0.192394
1.4638e-010,520.004,-7023.01,-6115.06,2,1,-0.047558,-0.324453,760.944,0.195815,0.196201
1.46385e-010,479.755,-6950.84,-6113.16,2,1,-0.0493659,-0.327417,760.059,0.199618,0.200003
1.4639e-010,470.779,-6933.94,-6111.93,2,1,-0.050491,-0.330359,759.158,0.203416,0.203801
1.46395e-010,465.935,-6924.95,-6111.41,2,1,-0.050856,-0.333269,758.239,0.207209,0.207594
1.464e-010,525.948,-7030.55,-6112.22,2,1,-0.0505855,-0.336139,757.303,0.210998,0.211383
1.46405e-010,465.953,-6925.3,-6111.72,2,1,-0.0499657,-0.338958,756.351,0.214782,0.215167
1.4641e-010,471.48,-6931.15,-6107.92,2,1,-0.0493756,-0.341725,755.381,0.218561,0.218946
1.46415e-010,538.368,-7047.92,-6107.9,2,1,-0.0490647,-0.34444,754.395,0.222336,0.22272
1.4642e-010,523.972,-7026.7,-6111.82,2,1,-0.0489513,-0.347096,753.392,0.226105,0.226489
1.46425e-010,501.804,-6988.49,-6112.32,2,1,-0.0487443,-0.349694,752.372,0.22987,0.230254
1.4643e-010,485.031,-6958.58,-6111.69,2,1,-0.0482191,-0.352232,751.335,0.233629,0.234013
1.46435e-010,531.656,-7040.64,-6112.34,2,1,-0.0473139,-0.354708,750.281,0.237383,0.237766
1.4644e-010,534.983,-7051.74,-6117.64,2,1,-0.0460909,-0.357116,749.211,0.241132,0.241515
1.46445e-010,479.625,-6956.35,-6118.9,2,1,-0.0446516,-0.359458,748.124,0.244875,0.245258
1.4645e-010,442.617,-6887.62,-6114.79,2,1,-0.0430618,-0.361738,747.02,0.248613,0.248996
1.46455e-010,486.749,-6960.36,-6110.47,2,1,-0.041352,-0.363959,745.899,0.252345,0.252728
1.4646e-010,507.352,-6998.24,-6112.38,2,1,-0.0395718,-0.366117,744.762,0.256072,0.256454
1.46465e-010,522.532,-7026.28,-6113.91,2,1,-0.0377779,-0.368209,743.607,0.259793,0.260175
1.4647e-010,470.552,-6934.25,-6112.65,2,1,-0.0359962,-0.370237,742.437,0.263508,0.263889
1.46475e-010,491.742,-6969.7,-6111.09,2,1,-0.0342383,-0.372204,741.25,0.267217,0.267598
1.4648e-010,443.23,-6883.48,-6109.58,2,1,-0.0325255,-0.374111,740.046,0.270921,0.271301
1.46485e-010,501.305,-6981.74,-6106.44,2,1,-0.0309411,-0.375965,738.825,0.274618,0.274998
1.4649e-010,511.876,-7000.55,-6106.79,2,1,-0.0297305,-0.377763,737.588,0.278309,0.278689
1.46495e-010,498.945,-6978.42,-6107.24,2,1,-0.0291779,-0.379502,736.335,0.281994,0.282373
1.465e-010,498.737,-6977.58,-6106.76,2,1,-0.0293251,-0.381182,735.065,0.285672,0.286052
1.46505e-010,497.259,-6977.18,-6108.94,2,1,-0.0298751,-0.382801,733.779,0.289344,0.289723
1.4651e-010,511.048,-7000.67,-6108.36,2,1,-0.0304073,-0.38436,732.476,0.29301,0.293389
1.46515e-010,510.168,-7000.99,-6110.21,2,1,-0.0307055,-0.385858,731.157,0.296669,0.297047
1.4652e-010,517.025,-7014.12,-6111.37,2,1,-0.0308279,-0.387294,729.821,0.300321,0.3007
1.46525e-010,513.201,-7010.34,-6114.27,2,1,-0.0309625,-0.388669,728.469,0.303967,0.304345
1.4653e-010,489.307,-6967.7,-6113.35,2,1,-0.0313055,-0.389984,727.101,0.307606,0.307984
1.46535e-010,489.296,-6965.6,-6111.27,2,1,-0.0319494,-0.391243,725.717,0.311238,0.311615
1.4654e-010,482.603,-6953.38,-6110.73,2,1,-0.0328193,-0.392445,724.316,0.314863,0.31524
1.46545e-010,480.441,-6949.34,-6110.47,2,1,-0.03375,-0.393594,722.899,0.318481,0.318858
1.4655e-010,503.007,-6992.53,-6114.25,2,1,-0.0346078,-0.394691,721.466,0.322092,0.322468
1.46555e-010,513.268,-7009.29,-6113.1,2,1,-0.035337,-0.395735,720.017,0.325696,0.326072
1.4656e-010,488.84,-6969.06,-6115.52,2,1,-0.0359631,-0.396728,718.552,0.329292,0.329668
1.46565e-010,489.976,-6968.18,-6112.66,2,1,-0.0365345,-0.39767,717.071,0.332881,0.333256
1.4657e-010,490.697,-6973.11,-6116.33,2,1,-0.0370421,-0.398564,715.573,0.336463,0.336838
1.46575e-010,492.857,-6973.36,-6112.81,2,1,-0.0374224,-0.399412,714.06,0.340037,0.340411
1.4658e-010,453.012,-6903.32,-6112.34,2,1,-0.0376212,-0.400215,712.53,0.343604,0.343977
1.46585e-010,502.279,-6986.16,-6109.16,2,1,-0.0376484,-0.400974,710.985,0.347162,0.347536
1.4659e-010,525.887,-7032.87,-6114.65,2,1,-0.0376162,-0.401691,709.424,0.350713,0.351086
1.46595e-010,501.643,-6992.69,-6116.79,2,1,-0.0376776,-0.402364,707.847,0.354257,0.354629
1.466e-010,496.337,-6985.06,-6118.43,2,1,-0.0378978,-0.402996,706.254,0.357792,0.358164
1.46605e-010,501.273,-6991.84,-6116.59,2,1,-0.0382269,-0.403587,704.645,0.361319,0.361691
1.4661e-010,532.948,-7051.67,-6121.12,2,1,-0.0385049,-0.404137,703.021,0.364838,0.36521
1.46615e-010,515.799,-7022.76,-6122.15,2,1,-0.038471,-0.404649,701.381,0.368349,0.36872
1.4662e-010,461.046,-6927.41,-6122.4,2,1,-0.0379058,-0.40512,699.725,0.371852,0.372223
1.46625e-010,475.369,-6948.46,-6118.44,2,1,-0.0367921,-0.405553,698.053,0.375346,0.375717
1.4663e-010,490.075,-6975.67,-6119.97,2,1,-0.0353027,-0.405949,696.366,0.378832,0.379202
1.46635e-010,511.454,-7012.34,-6119.32,2,1,-0.0335882,-0.406309,694.663,0.38231,0.38268
1.4664e-010,491.211,-6977.34,-6119.66,2,1,-0.0316575,-0.406634,692.945,0.385779,0.386148
1.46645e-010,516.116,-7020.76,-6119.6,2,1,-0.0294901,-0.406924,691.211,0.389239,0.389608
1.4665e-010,493.32,-6984.27,-6122.91,2,1,-0.0271006,-0.407178,689.462,0.392691,0.393059
1.46655e-010,456.231,-6916.34,-6119.74,2,1,-0.0244665,-0.407395,687.697,0.396134,0.396502
1.4666e-010,453.556,-6906,-6114.07,2,1,-0.0215315,-0.407572,685.917,0.399568,0.399935
1.46665e-010,533.026,-7045.15,-6114.46,2,1,-0.0183232,-0.407709,684.122,0.402993,0.40336
1.4667e-010,461.676,-6921.21,-6115.1,2,1,-0.0149535,-0.407808,682.311,0.406409,0.406776
1.46675e-010,531.519,-7042.33,-6114.28,2,1,-0.0114878,-0.407873,680.485,0.409816,0.410182
1.4668e-010,452.352,-6902.95,-6113.12,2,1,-0.00795282,-0.407908,678.644,0.413214,0.41358
1.46685e-010,507.708,-6997.1,-6110.62,2,1,-0.00439062,-0.407911,676.788,0.416603,0.416968
1.4669e-010,501.192,-6987.91,-6112.81,2,1,-0.000885129,-0.40788,674.916,0.419982,0.420347
1.46695e-010,540.443,-7058.25,-6114.61,2,1,0.00249903,-0.407806,673.03,0.423352,0.423716
1.467e-010,486.064,-6964.17,-6115.48,2,1,0.00573392,-0.40768,671.128,0.426712,0.427076
1.46705e-010,471.18,-6935.53,-6112.83,2,1,0.00886902,-0.407498,669.211,0.430063,0.430426
1.4671e-010,482.816,-6954.23,-6111.21,2,1,0.0120642,-0.407259,667.28,0.433404,0.433767
1.46715e-010,511.057,-7002.64,-6110.31,2,1,0.0154855,-0.406963,665.333,0.436736,0.437098
1.4672e-010,521.109,-7022.08,-6112.2,2,1,0.0191388,-0.406604,663.371,0.440058,0.440419
1.46725e-010,504.718,-6993.37,-6112.11,2,1,0.022879,-0.406171,661.395,0.44337,0.443731
1.4673e-010,477.754,-6946.86,-6112.68,2,1,0.0265129,-0.405659,659.404,0.446672,0.447032
1.46735e-010,520.461,-7021.36,-6112.61,2,1,0.0298311,-0.405066,657.398,0.449964,0.450324
1.4674e-010,495.005,-6980.03,-6115.73,2,1,0.0327029,-0.404397,655.378,0.453246,0.453605
1.46745e-010,506.212,-6997.99,-6114.12,2,1,0.0351876,-0.403658,653.342,0.456517,0.456876
1.4675e-010,440.565,-6883.44,-6114.19,2,1,0.0374161,-0.402852,651.293,0.459779,0.460138
1.46755e-010,466.317,-6922.26,-6108.05,2,1,0.0394719,-0.40198,649.228,0.46303,0.463388
1.4676e-010,486.092,-6956.05,-6107.31,2,1,0.041443,-0.401043,647.149,0.466271,0.466629
1.46765e-010,531.605,-7035.5,-6107.29,2,1,0.0433381,-0.400045,645.056,0.469502,0.469859
1.4677e-010,497.731,-6978.77,-6109.7,2,1,0.0448476,-0.398992,642.948,0.472722,0.473078
1.46775e-010,482.892,-6952.73,-6109.58,2,1,0.0454489,-0.397887,640.826,0.475931,0.476287
1.4678e-010,489.386,-6962.58,-6108.09,2,1,0.0448884,-0.396732,638.689,0.47913,0.479485
1.46785e-010,535.883,-7045.23,-6109.55,2,1,0.0434431,-0.395534,636.539,0.482318,0.482673
1.4679e-010,500.197,-6983.93,-6110.57,2,1,0.0416775,-0.394297,634.373,0.485495,0.48585
1.46795e-010,500.371,-6985.67,-6112,2,1,0.0400174,-0.393024,632.194,0.488662,0.489016
1.468e-010,465.968,-6924.47,-6110.86,2,1,0.0386062,-0.391713,630.001,0.491817,0.492171
1.46805e-010,495.121,-6972.8,-6108.3,2,1,0.0374331,-0.390362,627.793,0.494962,0.495314
1.4681e-010,490.055,-6964.28,-6108.62,2,1,0.0364347,-0.388973,625.572,0.498095,0.498447
1.46815e-010,482.549,-6949.14,-6106.58,2,1,0.0354449,-0.387548,623.336,0.501217,0.501569
1.4682e-010,528.173,-7031.17,-6108.95,2,1,0.0342334,-0.386087,621.087,0.504329,0.50468
1.46825e-010,470.156,-6928.4,-6107.49,2,1,0.032744,-0.384594,618.823,0.507428,0.507779
1.4683e-010,501.735,-6983.35,-6107.3,2,1,0.0312154,-0.383068,616.546,0.510517,0.510867
1.46835e-010,448.44,-6886.66,-6103.66,2,1,0.0299533,-0.38151,614.255,0.513594,0.513943
1.4684e-010,523.846,-7018.33,-6103.67,2,1,0.0290624,-0.379917,611.95,0.516659,0.517008
1.46845e-010,515.93,-7004.94,-6104.1,2,1,0.028516,-0.378291,609.632,0.519713,0.520061
1.4685e-010,527.774,-7028.3,-6106.79,2,1,0.0282874,-0.376634,607.3,0.522756,0.523103
1.46855e-010,468.108,-6923.44,-6106.1,2,1,0.0283419,-0.374946,604.954,0.525786,0.526133
1.4686e-010,459.585,-6906.88,-6104.42,2,1,0.028621,-0.373225,602.595,0.528805,0.529151
1.46865e-010,533.975,-7034.85,-6102.5,2,1,0.0291101,-0.371468,600.222,0.531812,0.532158
1.4687e-010,501.936,-6982.6,-6106.2,2,1,0.0298439,-0.36968,597.836,0.534807,0.535152
1.46875e-010,459.835,-6905.07,-6102.18,2,1,0.0308506,-0.367858,595.437,0.53779,0.538135
1.4688e-010,497.302,-6969.69,-6101.37,2,1,0.0321477,-0.365999,593.024,0.540762,0.541106
1.46885e-010,503.026,-6979.5,-6101.19,2,1,0.0337126,-0.364107,590.598,0.543721,0.544064
1.4689e-010,503.327,-6981.11,-6102.28,2,1,0.0354196,-0.362183,588.158,0.546668,0.54701
1.46895e-010,488.754,-6954.41,-6101.03,2,1,0.0370964,-0.360228,585.706,0.549602,0.549944
1.469e-010,486.097,-6950.83,-6102.08,2,1,0.0386666,-0.35824,583.24,0.552525,0.552866
1.46905e-010,505.384,-6984.86,-6102.44,2,1,0.0401353,-0.356219,580.762,0.555435,0.555776
1.4691e-010,522.215,-7015.33,-6103.51,2,1,0.0415247,-0.354163,578.27,0.558332,0.558673
1.46915e-010,534.39,-7039.07,-6106,2,1,0.0429253,-0.352072,575.766,0.561217,0.561557
1.4692e-010,479.413,-6943.9,-6106.82,2,1,0.0444528,-0.349947,573.248,0.56409,0.564429
1.46925e-010,496.178,-6974.4,-6108.05,2,1,0.0460238,-0.347785,570.718,0.56695,0.567288
1.4693e-010,493.483,-6971.66,-6110.02,2,1,0.0473573,-0.345586,568.175,0.569797,0.570135
1.46935e-010,498.199,-6979.74,-6109.86,2,1,0.0482652,-0.343349,565.619,0.572631,0.572969
1.4694e-010,483.032,-6953.56,-6110.17,2,1,0.0487429,-0.341075,563.051,0.575453,0.57579
1.46945e-010,508.155,-6998.61,-6111.34,2,1,0.0489148,-0.338762,560.47,0.578262,0.578598
1.4695e-010,495.599,-6977.7,-6112.36,2,1,0.0491917,-0.336411,557.877,0.581058,0.581393
1.46955e-010,480.028,-6949.72,-6111.57,2,1,0.0503399,-0.334019,555.271,0.583841,0.584175
1.4696e-010,473.837,-6935.17,-6107.83,2,1,0.052978,-0.331586,552.652,0.586611,0.586944
1.46965e-010,534.554,-7044.55,-6111.19,2,1,0.0568761,-0.329114,550.021,0.589367,0.589701
1.4697e-010,482.46,-6956.2,-6113.8,2,1,0.0608971,-0.326611,547.378,0.592111,0.592443
1.46975e-010,505.814,-6997.79,-6114.61,2,1,0.0636703,-0.324075,544.723,0.594841,0.595173
1.4698e-010,456.566,-6908.08,-6110.9,2,1,0.0642538,-0.321506,542.056,0.597558,0.597889
1.46985e-010,543.865,-7061.91,-6112.29,2,1,0.0624209,-0.318899,539.376,0.600262,0.600592
1.4699e-010,508.622,-7002.34,-6114.26,2,1,0.0586335,-0.316257,536.684,0.602952,0.603282
1.46995e-010,530.978,-7043.46,-6116.35,2,1,0.0539612,-0.313577,533.981,0.605628,0.605958
1.47e-010,455.412,-6914.98,-6119.81,2,1,0.0498317,-0.310859,531.265,0.608291,0.60862
1.47005e-010,469.479,-6937.32,-6117.59,2,1,0.0472896,-0.308101,528.537,0.610941,0.611269
1.4701e-010,521.559,-7028.9,-6118.24,2,1,0.046271,-0.305305,525.798,0.613577,0.613904
1.47015e-010,496.16,-6984.93,-6118.61,2,1,0.0458938,-0.302475,523.047,0.616199,0.616525
1.4702e-010,525.239,-7036.48,-6119.39,2,1,0.0453676,-0.299609,520.284,0.618807,0.619133
1.47025e-010,502.53,-6997.73,-6120.29,2,1,0.0443708,-0.296706,517.51,0.621402,0.621727
1.4703e-010,504.512,-7003.52,-6122.62,2,1,0.0428212,-0.293761,514.724,0.623982,0.624307
1.47035e-010,491.366,-6980.4,-6122.45,2,1,0.0406522,-0.290762,511.926,0.626549,0.626873
1.4704e-010,518.439,-7028.18,-6122.96,2,1,0.0378757,-0.287704,509.117,0.629102,0.629425
1.47045e-010,488.016,-6975.13,-6123.03,2,1,0.0346301,-0.284603,506.297,0.63164,0.631962
1.4705e-010,469.421,-6942.42,-6122.79,2,1,0.0311035,-0.281474,503.465,0.634165,0.634486
1.47055e-010,505.606,-7004.56,-6121.74,2,1,0.0275102,-0.278322,500.622,0.636675,0.636996
1.4706e-010,501.065,-6996.62,-6121.73,2,1,0.0240649,-0.275151,497.768,0.639171,0.639491
1.47065e-010,468.721,-6938.21,-6119.8,2,1,0.0209563,-0.271972,494.903,0.641652,0.641972
1.4707e-010,473.065,-6943.4,-6117.4,2,1,0.0183624,-0.268784,492.026,0.64412,0.644439
1.47075e-010,508.809,-7006.65,-6118.25,2,1,0.016388,-0.265594,489.139,0.646573,0.646891
1.4708e-010,519.018,-7024.64,-6118.41,2,1,0.0149703,-0.262422,486.241,0.649011,0.649328
1.47085e-010,487.568,-6971.83,-6120.51,2,1,0.013924,-0.259296,483.331,0.651435,0.651752
1.4709e-010,469.532,-6936.65,-6116.83,2,1,0.0130667,-0.256244,480.411,0.653844,0.65416
1.47095e-010,530.745,-7046.18,-6119.47,2,1,0.0122653,-0.253306,477.481,0.656239,0.656554
1.471e-010,534.253,-7054.65,-6121.82,2,1,0.0114554,-0.250552,474.539,0.658619,0.658934
1.47105e-010,505.869,-7007.23,-6123.96,2,1,0.0106633,-0.248085,471.587,0.660985,0.661298
1.4711e-010,469.528,-6941.92,-6122.1,2,1,0.0099677,-0.246054,468.625,0.663335,0.663648
1.47115e-010,464.963,-6932.12,-6120.27,2,1,0.00942478,-0.244631,465.651,0.665671,0.665983
1.4712e-010,486.905,-6967.94,-6117.78,2,1,0.00900386,-0.243972,462.668,0.667992,0.668303
1.47125e-010,511.191,-7009.81,-6117.25,2,1,0.00858638,-0.244201,459.674,0.670297,0.670608
1.4713e-010,488.876,-6971.53,-6117.93,2,1,0.00810215,-0.245383,456.67,0.672588,0.672898
1.47135e-010,480.527,-6956.63,-6117.61,2,1,0.00765769,-0.247486,453.656,0.674864,0.675173
1.4714e-010,486.455,-6965.2,-6115.83,2,1,0.00742482,-0.250398,450.631,0.677125,0.677433
1.47145e-010,548.834,-7075.02,-6116.73,2,1,0.00744349,-0.253979,447.596,0.67937,0.679678
1.4715e-010,493.791,-6980.66,-6118.48,2,1,0.00762747,-0.258094,444.552,0.681601,0.681908
1.47155e-010,478.022,-6952.76,-6118.11,2,1,0.00784124,-0.262625,441.497,0.683816,0.684122
1.4716e-010,474.007,-6943.39,-6115.75,2,1,0.00788673,-0.267465,438.433,0.686016,0.686321
1.47165e-010,536.413,-7052.77,-6116.17,2,1,0.00754056,-0.272506,435.359,0.6882,0.688505
1.4717e-010,471.535,-6939.12,-6115.79,2,1,0.00676062,-0.277654,432.275,0.690369,0.690673
1.47175e-010,496.68,-6982.3,-6115.07,2,1,0.00581279,-0.282857,429.181,0.692523,0.692826
1.4718e-010,468.069,-6930.46,-6113.19,2,1,0.0050558,-0.288079,426.078,0.694661,0.694963
1.47185e-010,524.135,-7029.21,-6114.04,2,1,0.00462984,-0.2933,422.965,0.696784,0.697085
1.4719e-010,508.358,-7001.26,-6113.64,2,1,0.00442244,-0.298493,419.843,0.698891,0.699191
1.47195e-010,500.598,-6989.24,-6115.17,2,1,0.00418967,-0.303646,416.711,0.700982,0.701282
1.472e-010,491.422,-6972.51,-6114.46,2,1,0.00365266,-0.308751,413.57,0.703058,0.703357
1.47205e-010,502.24,-6992.84,-6115.9,2,1,0.00266824,-0.313804,410.42,0.705118,0.705416
1.4721e-010,498.023,-6985.17,-6115.59,2,1,0.00138642,-0.318802,407.261,0.707162,0.70746
1.47215e-010,476.089,-6945.84,-6114.57,2,1,0.000131246,-0.323742,404.092,0.70919,0.709487
1.4722e-010,512.185,-7007.78,-6113.48,2,1,-0.000880705,-0.328626,400.915,0.711203,0.711499
1.47225e-010,535.794,-7053.21,-6117.69,2,1,-0.00164216,-0.333451,397.728,0.7132,0.713495
1.4723e-010,482.3,-6958.78,-6116.66,2,1,-0.00223469,-0.338211,394.533,0.71518,0.715475
1.47235e-010,480.338,-6954.74,-6116.04,2,1,-0.0027212,-0.342919,391.328,0.717145,0.717438
1.4724e-010,468.273,-6929.83,-6112.2,2,1,-0.00314885,-0.347574,388.116,0.719093,0.719386
1.47245e-010,545.938,-7069.47,-6116.24,2,1,-0.00358199,-0.352179,384.894,0.721026,0.721318
1.4725e-010,455.702,-6909.82,-6114.15,2,1,-0.00406256,-0.356724,381.664,0.722942,0.723234
1.47255e-010,470.788,-6933.16,-6111.14,2,1,-0.00456382,-0.361223,378.425,0.724843,0.725133
1.4726e-010,462.38,-6918.45,-6111.11,2,1,-0.00501162,-0.365676,375.177,0.726727,0.727016
1.47265e-010,509.279,-7001.98,-6112.76,2,1,-0.00535586,-0.370082,371.922,0.728594,0.728883
1.4727e-010,512.637,-7007.49,-6112.4,2,1,-0.00559254,-0.374436,368.658,0.730446,0.730734
1.47275e-010,505.071,-6996.13,-6114.26,2,1,-0.005728,-0.378733,365.386,0.732281,0.732568
1.4728e-010,468.11,-6928.86,-6111.52,2,1,-0.00574625,-0.382971,362.105,0.7341,0.734386
1.47285e-010,499.469,-6984.36,-6112.26,2,1,-0.00562785,-0.387157,358.817,0.735902,0.736187
1.4729e-010,507.105,-6995.9,-6110.47,2,1,-0.0053741,-0.391284,355.52,0.737688,0.737972
1.47295e-010,517.037,-7016.19,-6113.42,2,1,-0.00500097,-0.395355,352.216,0.739457,0.739741
1.473e-010,468.122,-6928.26,-6110.9,2,1,-0.00453883,-0.399369,348.903,0.74121,0.741493
1.47305e-010,496.328,-6977.14,-6110.52,2,1,-0.00402816,-0.403333,345.583,0.742946,0.743228
1.4731e-010,500.891,-6984.88,-6110.3,2,1,-0.00350208,-0.407247,342.255,0.744666,0.744947
1.47315e-010,522.922,-7024.03,-6110.98,2,1,-0.00300297,-0.411114,338.92,0.746369,0.746649
1.4732e-010,504.331,-6992,-6111.42,2,1,-0.00260674,-0.414932,335.576,0.748055,0.748335
1.47325e-010,467.377,-6926.32,-6110.26,2,1,-0.00236006,-0.418705,332.226,0.749724,0.750003
1.4733e-010,492.319,-6969.21,-6109.6,2,1,-0.00220707,-0.422439,328.868,0.751377,0.751655
1.47335e-010,487.885,-6960.48,-6108.61,2,1,-0.00203338,-0.426136,325.502,0.753013,0.75329
1.4734e-010,512.308,-7002.82,-6108.3,2,1,-0.00178219,-0.429797,322.13,0.754632,0.754909
1.47345e-010,491.705,-6968.37,-6109.83,2,1,-0.00149157,-0.433417,318.75,0.756234,0.75651
1.4735e-010,479.924,-6946.87,-6108.9,2,1,-0.00126048,-0.437003,315.363,0.75782,0.758094
1.47355e-010,493.701,-6969.92,-6107.9,2,1,-0.00121917,-0.440562,311.968,0.759388,0.759662
1.4736e-010,468.592,-6922.71,-6104.53,2,1,-0.00147331,-0.444098,308.567,0.760939,0.761212
1.47365e-010,523.574,-7018.68,-6104.49,2,1,-0.00201233,-0.447612,305.159,0.762474,0.762746
1.4737e-010,508.305,-6995.33,-6107.81,2,1,-0.00267561,-0.451097,301.745,0.763991,0.764262
1.47375e-010,484.396,-6952.81,-6107.03,2,1,-0.00322687,-0.454553,298.323,0.765491,0.765761
1.4738e-010,504.954,-6987.12,-6105.45,2,1,-0.00348679,-0.457984,294.895,0.766974,0.767244
1.47385e-010,510.304,-6997.48,-6106.47,2,1,-0.00346518,-0.461388,291.46,0.76844,0.768709
1.4739e-010,528.358,-7030.64,-6108.1,2,1,-0.00335569,-0.464764,288.019,0.769889,0.770157
1.47395e-010,528.267,-7034.18,-6111.81,2,1,-0.00336523,-0.468111,284.571,0.77132,0.771587
1.474e-010,468.892,-6929.92,-6111.22,2,1,-0.00360097,-0.471432,281.117,0.772734,0.773001
1.47405e-010,481.831,-6949.47,-6108.17,2,1,-0.00409366,-0.474735,277.656,0.774131,0.774397
1.4741e-010,522.056,-7020.86,-6109.33,2,1,-0.00478695,-0.478022,274.189,0.775511,0.775775
1.47415e-010,527.73,-7034.61,-6113.17,2,1,-0.00551541,-0.48129,270.717,0.776873,0.777137
1.4742e-010,462.752,-6920.71,-6112.73,2,1,-0.00613658,-0.484542,267.238,0.778218,0.778481
