step,T,Epot,Efull,SolventMolsThroughZ,
1.485e-012,172.139,-33084.1,-22542.9,
1.49e-012,171.796,-33042.9,-22522.8,
1.495e-012,171.905,-33024.8,-22497.9,
1.5e-012,172.491,-33045.9,-22483.2,
1.505e-012,173.653,-32988.9,-22355,
1.51e-012,173.813,-32885.9,-22242.2,
1.515e-012,173.123,-32723.7,-22122.3,
1.52e-012,173.992,-32650.5,-21995.8,
1.525e-012,175.895,-32628.3,-21857.1,
1.53e-012,177.941,-32707.4,-21811,
1.535e-012,178.837,-32755.7,-21804.4,
1.54e-012,178.48,-32732.2,-21802.7,
1.545e-012,178.515,-32725.5,-21793.9,
1.55e-012,179.285,-32773.7,-21794.9,
1.555e-012,181.602,-32817.8,-21697.1,
1.56e-012,181.855,-32691.4,-21555.2,
1.565e-012,181.244,-32581.4,-21482.7,
1.57e-012,181.208,-32501.2,-21404.7,
1.575e-012,182.304,-32494.9,-21331.3,
1.58e-012,183.772,-32543.7,-21290.2,
1.585e-012,183.986,-32537,-21270.4,
1.59e-012,183.938,-32540.3,-21276.6,
1.595e-012,183.215,-32472.4,-21253,
1.6e-012,182.4,-32377.1,-21207.6,
1.605e-012,184.36,-32327.2,-21037.6,
1.61e-012,186.546,-32338.2,-20914.8,
1.615e-012,188.407,-32380.3,-20843,
1.62e-012,188.251,-32319.8,-20792,
1.625e-012,187.724,-32224.5,-20728.9,
1.63e-012,187.062,-32108.8,-20653.8,
1.635e-012,186.338,-31968.9,-20558.2,
1.64e-012,187.825,-31970.1,-20468.4,
1.645e-012,188.79,-31975.8,-20415,
1.65e-012,188.241,-31892.4,-20365.2,
1.655e-012,189.608,-31796.9,-20186,
1.66e-012,190.662,-31713.1,-20037.6,
1.665e-012,190.191,-31542.5,-19895.9,
1.67e-012,190.501,-31407.8,-19742.2,
1.675e-012,191.617,-31346.2,-19612.2,
1.68e-012,192.894,-31322.2,-19510.1,
1.685e-012,192.569,-31214.4,-19422.2,
1.69e-012,191.908,-31072.4,-19320.6,
1.695e-012,191.789,-30950.4,-19205.9,
1.7e-012,192.893,-30916.5,-19104.4,
1.705e-012,194.792,-30829.2,-18900.8,
1.71e-012,196.925,-30799.9,-18741,
1.715e-012,199.165,-30828,-18631.8,
1.72e-012,201.227,-30898.9,-18576.5,
1.725e-012,200.677,-30830.3,-18541.5,
1.73e-012,200.264,-30756.9,-18493.5,
1.735e-012,198.77,-30597.4,-18425.4,
1.74e-012,199.584,-30562.7,-18340.9,
1.745e-012,200.53,-30563,-18283.2,
1.75e-012,200.776,-30533.8,-18239,
1.755e-012,201.966,-30440.7,-18073,
1.76e-012,203.611,-30405.7,-17937.3,
