step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
179140	293.27	-1430.55	-907.515	-1426.34	2.6747	-6.88566	-1	0	0	
179150	300.005	-1442.27	-907.22	-1437.76	2.38537	-6.89503	-1	0	0	
179160	315.309	-1470.03	-907.689	-1465.2	2.09322	-6.92477	-1	0	0	
179170	306.23	-1454.97	-908.822	-1449.81	1.80674	-6.96885	-1	0	0	
179180	288.534	-1423.28	-908.685	-1417.82	1.52841	-6.98496	-1	0	0	
179190	301.685	-1445.91	-907.865	-1440.18	1.26038	-6.98597	-1	0	0	
179200	300.558	-1444.35	-908.315	-1438.35	1.00499	-6.99903	-1	0	0	
179210	296.302	-1436.75	-908.303	-1430.48	0.758593	-7.02998	-1	0	0	
179220	299.41	-1441.91	-907.928	-1435.38	0.5332	-7.06255	-1	0	0	
179230	299.42	-1441.99	-907.982	-1435.26	0.324366	-7.04624	-1	0	0	
179240	297.2	-1438.25	-908.201	-1431.33	0.132552	-7.0483	-1	0	0	
179250	301.776	-1445.89	-907.687	-1438.8	-0.0422497	-7.05014	-1	0	0	
179260	308.791	-1459.36	-908.647	-1452.13	-0.200236	-7.03888	-1	0	0	
179270	302.316	-1448.43	-909.262	-1441.07	-0.341906	-7.02007	-1	0	0	
179280	295.871	-1436.6	-908.926	-1429.2	-0.468131	-6.93321	-1	0	0	
179290	304.664	-1452.87	-909.512	-1445.41	-0.574501	-6.88285	-1	0	0	
179300	303.87	-1451.79	-909.854	-1444.28	-0.672836	-6.83966	-1	0	0	
179310	296.294	-1438.03	-909.597	-1430.47	-0.758715	-6.79893	-1	0	0	
179320	300.558	-1445.61	-909.579	-1437.99	-0.833242	-6.79458	-1	0	0	
179330	311.216	-1464.83	-909.786	-1457.16	-0.897472	-6.76773	-1	0	0	
179340	306.443	-1457.29	-910.765	-1449.61	-0.957844	-6.73005	-1	0	0	
179350	302.365	-1450.39	-911.133	-1442.7	-1.0045	-6.68963	-1	0	0	
179360	306.996	-1458.75	-911.236	-1451.06	-1.04379	-6.64939	-1	0	0	
179370	292.365	-1432.78	-911.355	-1425.09	-1.07656	-6.61138	-1	0	0	
179380	304.958	-1454.91	-911.026	-1447.24	-1.10357	-6.56651	-1	0	0	
179390	310.374	-1464.94	-911.404	-1457.31	-1.12547	-6.51262	-1	0	0	
179400	299.977	-1447.2	-912.2	-1439.6	-1.14284	-6.45963	-1	0	0	
179410	299.192	-1445.51	-911.917	-1437.94	-1.1562	-6.41669	-1	0	0	
179420	318.661	-1480.6	-912.28	-1473.06	-1.16597	-6.37326	-1	0	0	
179430	304.201	-1456.37	-913.838	-1448.88	-1.17247	-6.31802	-1	0	0	
179440	298.083	-1445.14	-913.516	-1437.69	-1.18142	-6.2674	-1	0	0	
179450	295.928	-1440.73	-912.957	-1433.34	-1.18219	-6.21153	-1	0	0	
179460	305.316	-1458.11	-913.592	-1450.76	-1.18028	-6.17324	-1	0	0	
179470	296.374	-1441.91	-913.342	-1434.6	-1.17577	-6.13357	-1	0	0	
179480	292.636	-1434.41	-912.509	-1427.19	-1.16864	-6.05482	-1	0	0	
179490	302.033	-1451.33	-912.669	-1444.21	-1.15885	-5.96067	-1	0	0	
179500	302.324	-1451.52	-912.339	-1444.55	-1.14627	-5.82159	-1	0	0	
179510	296.117	-1440.75	-912.634	-1433.97	-1.13623	-5.64393	-1	0	0	
179520	298.028	-1444.13	-912.607	-1437.48	-1.11765	-5.52649	-1	0	0	
179530	305.554	-1457.7	-912.753	-1451.13	-1.0957	-5.4708	-1	0	0	
179540	284.942	-1420.95	-912.771	-1414.47	-1.0701	-5.41222	-1	0	0	
179550	305.515	-1457.68	-912.804	-1451.31	-1.04598	-5.31965	-1	0	0	
179560	296.109	-1440.99	-912.893	-1434.82	-1.00691	-5.16443	-1	0	0	
179570	291.262	-1432.86	-913.404	-1426.98	-0.968659	-4.90622	-1	0	0	
179580	304.679	-1456.45	-913.071	-1450.89	-0.925416	-4.64115	-1	0	0	
179590	304.139	-1456.92	-914.505	-1451.57	-0.871441	-4.48289	-1	0	0	
179600	282.907	-1418.92	-914.37	-1413.73	-0.817287	-4.37856	-1	0	0	
179610	303.601	-1455.57	-914.105	-1450.45	-0.757143	-4.36229	-1	0	0	
179620	292.721	-1436.01	-913.951	-1430.95	-0.690795	-4.37035	-1	0	0	
179630	293.9	-1438.37	-914.209	-1433.52	-0.618044	-4.23005	-1	0	0	
179640	277.988	-1408.35	-912.565	-1403.76	-0.538739	-4.04688	-1	0	0	
179650	298.226	-1443.74	-911.866	-1439.44	-0.45279	-3.85064	-1	0	0	
179660	302.797	-1452.42	-912.394	-1448.51	-0.360444	-3.54749	-1	0	0	
179670	295.509	-1439.34	-912.311	-1435.98	-0.262027	-3.09329	-1	0	0	
179680	281.58	-1413.62	-911.432	-1410.65	-0.157966	-2.81098	-1	0	0	
179690	302.297	-1450.09	-910.949	-1447.3	-0.0488741	-2.7361	-1	0	0	
179700	293.132	-1433.38	-910.594	-1430.68	0.0642299	-2.76873	-1	0	0	
179710	298.098	-1441.79	-910.139	-1438.92	0.180197	-3.04677	-1	0	0	
179720	310.475	-1464.2	-910.482	-1461.18	0.302854	-3.32432	-1	0	0	
179730	293.221	-1433.52	-910.567	-1430.65	0.419682	-3.28102	-1	0	0	
179740	303.345	-1451.48	-910.474	-1448.94	0.539729	-3.07479	-1	0	0	
179750	315.105	-1473.11	-911.131	-1470.98	0.649967	-2.78278	-1	0	0	
179760	296.291	-1440.27	-911.845	-1438.67	0.753681	-2.35695	-1	0	0	
179770	298.096	-1442.93	-911.291	-1441.69	0.848726	-2.09227	-1	0	0	
179780	300.292	-1446.84	-911.281	-1445.73	0.932905	-2.04496	-1	0	0	
179790	295.981	-1438.69	-910.818	-1437.81	1.00398	-1.88804	-1	0	0	
179800	300.905	-1447.49	-910.832	-1446.82	1.06014	-1.72126	-1	0	0	
179810	300.253	-1446.08	-910.586	-1445.7	1.10503	-1.48254	-1	0	0	
179820	298.038	-1442.39	-910.855	-1442.63	1.12698	-0.889665	-1	0	0	
179830	296.425	-1438.53	-909.867	-1439.16	1.13077	-0.498315	-1	0	0	
179840	308.281	-1459.89	-910.083	-1460.3	1.11624	-0.707127	-1	0	0	
179850	309.401	-1462.54	-910.731	-1462.72	1.08376	-0.905537	-1	0	0	
179860	294.392	-1435.77	-910.737	-1435.86	1.02855	-0.942859	-1	0	0	
179870	295.686	-1437.13	-909.783	-1437.06	0.962908	-1.03007	-1	0	0	
179880	299.218	-1443.43	-909.787	-1443.37	0.883088	-0.940371	-1	0	0	
179890	300.947	-1445.74	-909.007	-1445.81	0.791055	-0.720569	-1	0	0	
179900	304.414	-1452.35	-909.434	-1452.11	0.688983	-0.924496	-1	0	0	
179910	310.511	-1463.23	-909.449	-1462.75	0.573619	-1.05859	-1	0	0	
179920	302.764	-1449.91	-909.94	-1449.64	0.458152	-0.722492	-1	0	0	
179930	300.18	-1444.98	-909.618	-1444.77	0.339291	-0.548862	-1	0	0	
179940	309.506	-1461.85	-909.86	-1461.33	0.219024	-0.739343	-1	0	0	
179950	293.042	-1432.18	-909.548	-1431.2	0.0992015	-1.0725	-1	0	0	
179960	302.179	-1448.16	-909.238	-1446.72	-0.0186805	-1.42565	-1	0	0	
179970	309.433	-1461.4	-909.535	-1459.52	-0.133218	-1.73927	-1	0	0	
179980	296.27	-1438	-909.611	-1435.88	-0.243278	-1.8786	-1	0	0	
179990	295.989	-1437.37	-909.488	-1434.87	-0.348076	-2.15104	-1	0	0	
180000	297.843	-1440.11	-908.918	-1437.22	-0.441586	-2.45228	-1	0	0	
180010	297.901	-1440.31	-909.011	-1437.29	-0.53431	-2.48225	-1	0	0	
180020	288.783	-1423.57	-908.539	-1420.55	-0.620446	-2.39963	-1	0	0	
180030	295.97	-1435.71	-907.862	-1432.64	-0.694547	-2.37543	-1	0	0	
180040	296.864	-1437.32	-907.876	-1434.2	-0.772873	-2.34585	-1	0	0	
180050	295.309	-1434.73	-908.056	-1431.42	-0.839253	-2.46773	-1	0	0	
180060	307.838	-1457.11	-908.091	-1453.3	-0.899316	-2.90616	-1	0	0	
180070	298.777	-1442.09	-909.227	-1437.93	-0.947925	-3.20719	-1	0	0	
180080	295.945	-1436.6	-908.793	-1432.23	-0.990988	-3.37626	-1	0	0	
180090	298.129	-1440.03	-908.332	-1435.44	-1.03415	-3.55956	-1	0	0	
180100	308.64	-1459.54	-909.09	-1454.79	-1.06684	-3.68201	-1	0	0	
180110	303.36	-1451.01	-909.983	-1446.18	-1.10033	-3.73348	-1	0	0	
180120	300.322	-1445.35	-909.732	-1440.44	-1.1295	-3.77677	-1	0	0	
180130	314.125	-1471.06	-910.826	-1466.15	-1.14928	-3.75976	-1	0	0	
180140	305.37	-1456.12	-911.502	-1451.18	-1.17087	-3.77048	-1	0	0	
180150	298.443	-1443.94	-911.674	-1438.84	-1.18918	-3.90656	-1	0	0	
180160	295.432	-1438.13	-911.243	-1432.85	-1.20452	-4.08421	-1	0	0	
180170	315.387	-1474.06	-911.581	-1468.6	-1.21719	-4.24641	-1	0	0	
180180	277.865	-1406.72	-911.161	-1401.13	-1.22746	-4.36333	-1	0	0	
180190	308.32	-1460.28	-910.404	-1454.62	-1.23558	-4.42718	-1	0	0	
180200	300.288	-1446.18	-910.63	-1440.49	-1.24729	-4.44918	-1	0	0	
180210	293.572	-1433.93	-910.355	-1428.2	-1.2519	-4.48075	-1	0	0	
180220	298.436	-1442.44	-910.195	-1436.64	-1.25504	-4.54498	-1	0	0	
180230	308.366	-1460.15	-910.186	-1454.29	-1.25691	-4.59986	-1	0	0	
180240	291.329	-1430.04	-910.463	-1424.12	-1.2631	-4.65248	-1	0	0	
180250	307.135	-1458.33	-910.568	-1452.36	-1.25749	-4.71296	-1	0	0	
180260	298.468	-1443.16	-910.852	-1437.2	-1.25654	-4.69836	-1	0	0	
180270	304.935	-1455.47	-911.634	-1449.55	-1.25493	-4.66356	-1	0	0	
180280	297.281	-1442.15	-911.958	-1436.27	-1.25271	-4.62876	-1	0	0	
180290	298.03	-1443.15	-911.629	-1437.3	-1.24999	-4.60934	-1	0	0	
180300	310.348	-1466.18	-912.689	-1460.36	-1.24685	-4.57742	-1	0	0	
180310	301.398	-1451.13	-913.596	-1445.37	-1.24339	-4.5104	-1	0	0	
180320	288.563	-1427.83	-913.183	-1422.1	-1.23967	-4.4883	-1	0	0	
180330	301.897	-1452.4	-913.978	-1446.73	-1.23038	-4.4364	-1	0	0	
180340	291.495	-1433.45	-913.583	-1427.84	-1.23182	-4.3784	-1	0	0	
180350	283.884	-1419.13	-912.831	-1413.58	-1.22789	-4.31727	-1	0	0	
180360	305.833	-1458.44	-913	-1452.95	-1.22394	-4.27135	-1	0	0	
180370	292.109	-1433.76	-912.798	-1428.31	-1.22	-4.2381	-1	0	0	
180380	310.323	-1466.74	-913.295	-1461.33	-1.21613	-4.19632	-1	0	0	
180390	306.756	-1461.24	-914.152	-1455.88	-1.21234	-4.148	-1	0	0	
180400	305.18	-1458.87	-914.59	-1453.56	-1.20333	-4.10281	-1	0	0	
180410	286.779	-1425.69	-914.233	-1420.42	-1.20536	-4.06431	-1	0	0	
180420	311.334	-1469.29	-914.036	-1464.07	-1.20212	-4.01915	-1	0	0	
180430	297.336	-1444.28	-913.989	-1439.15	-1.19905	-3.93269	-1	0	0	
180440	303.545	-1456	-914.635	-1450.92	-1.20159	-3.87207	-1	0	0	
180450	293.75	-1437.62	-913.732	-1432.61	-1.19907	-3.81771	-1	0	0	
180460	306.674	-1460.77	-913.824	-1455.79	-1.19675	-3.78303	-1	0	0	
180470	300.746	-1450.36	-913.996	-1445.41	-1.1946	-3.76424	-1	0	0	
180480	298.705	-1446.55	-913.819	-1441.62	-1.19261	-3.73087	-1	0	0	
180490	289.982	-1429.77	-912.597	-1424.89	-1.19086	-3.68699	-1	0	0	
180500	308.957	-1463.86	-912.847	-1459.02	-1.18941	-3.64978	-1	0	0	
180510	302.805	-1452.84	-912.802	-1448.06	-1.18807	-3.59368	-1	0	0	
180520	297.359	-1443.3	-912.968	-1438.54	-1.18679	-3.57274	-1	0	0	
180530	297.045	-1442.32	-912.548	-1437.62	-1.18554	-3.51179	-1	0	0	
180540	289.345	-1427.85	-911.814	-1423.21	-1.18976	-3.45282	-1	0	0	
180550	313.65	-1471.32	-911.934	-1466.73	-1.19408	-3.39186	-1	0	0	
180560	309.881	-1465.4	-912.736	-1460.87	-1.19283	-3.33555	-1	0	0	
180570	301.832	-1451.4	-913.094	-1446.9	-1.19133	-3.306	-1	0	0	
180580	306.91	-1460.83	-913.467	-1456.37	-1.18948	-3.2683	-1	0	0	
180590	298.046	-1445.08	-913.523	-1440.66	-1.18716	-3.22838	-1	0	0	
180600	297.648	-1444.05	-913.21	-1439.71	-1.18424	-3.16394	-1	0	0	
180610	303.155	-1453.89	-913.226	-1449.63	-1.18054	-3.08181	-1	0	0	
180620	301.012	-1449.77	-912.929	-1445.56	-1.1759	-3.0391	-1	0	0	
180630	305.322	-1458.33	-913.796	-1454.16	-1.17009	-2.99922	-1	0	0	
180640	296.267	-1441.62	-913.235	-1437.47	-1.16288	-2.98327	-1	0	0	
180650	295.76	-1440.26	-912.779	-1436.15	-1.15397	-2.95688	-1	0	0	
180660	302.748	-1453.04	-913.104	-1448.97	-1.14304	-2.92905	-1	0	0	
180670	295.287	-1438.96	-912.331	-1434.95	-1.12974	-2.88854	-1	0	0	
180680	298.053	-1443.73	-912.169	-1439.75	-1.11363	-2.87493	-1	0	0	
180690	310.247	-1465.86	-912.55	-1461.9	-1.09424	-2.86473	-1	0	0	
180700	309.045	-1464.5	-913.332	-1460.58	-1.07105	-2.84902	-1	0	0	
180710	295.415	-1440.53	-913.669	-1436.66	-1.04347	-2.82851	-1	0	0	
180720	307.933	-1463.02	-913.828	-1459.2	-1.01079	-2.80302	-1	0	0	
180730	303.869	-1455.91	-913.969	-1452.15	-0.972276	-2.78137	-1	0	0	
180740	298.071	-1446.19	-914.594	-1442.51	-0.927089	-2.75474	-1	0	0	
180750	306.516	-1460.91	-914.251	-1457.29	-0.874288	-2.74429	-1	0	0	
180760	289.25	-1429.76	-913.895	-1426.23	-0.80747	-2.72575	-1	0	0	
180770	301.501	-1451.02	-913.303	-1447.57	-0.736368	-2.71047	-1	0	0	
180780	304.894	-1457.34	-913.571	-1453.97	-0.648984	-2.71997	-1	0	0	
180790	298.401	-1445.28	-913.096	-1442.02	-0.549545	-2.71575	-1	0	0	
180800	299.593	-1447.56	-913.248	-1444.41	-0.442203	-2.71072	-1	0	0	
180810	296.481	-1441.31	-912.546	-1438.32	-0.325612	-2.662	-1	0	0	
180820	286.558	-1422.61	-911.541	-1419.82	-0.187708	-2.59838	-1	0	0	
180830	309.016	-1462.89	-911.771	-1460.3	-0.0327393	-2.56152	-1	0	0	
180840	301.729	-1449.62	-911.495	-1447.25	0.140027	-2.51045	-1	0	0	
180850	308.588	-1462.82	-912.462	-1460.69	0.331113	-2.45768	-1	0	0	
180860	297.935	-1444.01	-912.655	-1442.11	0.540531	-2.43874	-1	0	0	
180870	303.105	-1452.99	-912.417	-1451.35	0.767941	-2.40637	-1	0	0	
180880	301.814	-1451.28	-913.008	-1449.92	1.01205	-2.37599	-1	0	0	
180890	305.786	-1458.88	-913.517	-1457.83	1.27069	-2.3206	-1	0	0	
180900	300.772	-1449.58	-913.167	-1448.82	1.54079	-2.3076	-1	0	0	
180910	296.903	-1443.34	-913.826	-1442.9	1.81816	-2.26257	-1	0	0	
180920	292.18	-1434.14	-913.049	-1434.03	2.10297	-2.21267	-1	0	0	
180930	296.148	-1440.74	-912.573	-1440.91	2.37823	-2.2059	-1	0	0	
180940	302.188	-1452.07	-913.13	-1452.51	2.64736	-2.21069	-1	0	0	
180950	281.884	-1414.88	-912.155	-1415.59	2.88636	-2.18223	-1	0	0	
180960	298.622	-1443.6	-911.018	-1444.56	3.10399	-2.14086	-1	0	0	
180970	290.906	-1430.11	-911.286	-1431.26	3.28716	-2.13594	-1	0	0	
180980	290.05	-1427.91	-910.622	-1429.24	3.42941	-2.10082	-1	0	0	
180990	280.886	-1409.95	-908.998	-1411.38	3.52578	-2.08924	-1	0	0	
181000	307.102	-1457.1	-909.392	-1458.57	3.57315	-2.09896	-1	0	0	
181010	290.099	-1426.33	-908.952	-1427.82	3.57587	-2.09216	-1	0	0	
181020	299.216	-1442.61	-908.974	-1444.04	3.52436	-2.09644	-1	0	0	
181030	298.29	-1440.98	-908.993	-1442.33	3.4275	-2.07926	-1	0	0	
181040	308.827	-1460.78	-909.994	-1462.01	3.29035	-2.05536	-1	0	0	
181050	275.123	-1399.87	-909.196	-1400.95	3.11922	-2.03195	-1	0	0	
181060	302.207	-1447.51	-908.536	-1448.42	2.92078	-2.01472	-1	0	0	
181070	301.564	-1446.59	-908.758	-1447.27	2.70239	-2.02018	-1	0	0	
181080	284.484	-1416.06	-908.695	-1416.51	2.46001	-2.01153	-1	0	0	
181090	296.241	-1436.16	-907.83	-1436.38	2.22132	-2.00525	0	0	0	
181100	310.612	-1462.38	-908.418	-1462.34	1.97556	-2.01432	0	0	0	
181110	290.823	-1427.81	-909.136	-1427.56	1.73817	-1.98905	0	0	0	
181120	300.584	-1444.82	-908.737	-1444.36	1.51241	-1.97339	0	0	0	
181130	302.957	-1449.44	-909.131	-1448.77	1.29001	-1.96827	0	0	0	
181140	297.23	-1439.46	-909.361	-1438.58	1.07824	-1.95831	0	0	0	
181150	293.633	-1432.91	-909.23	-1431.86	0.878074	-1.9322	0	0	0	
181160	301.517	-1446.61	-908.861	-1445.39	0.689944	-1.9081	0	0	0	
181170	300.006	-1444.9	-909.853	-1443.55	0.514063	-1.87075	0	0	0	
181180	293.569	-1432.34	-908.773	-1430.82	0.350468	-1.87031	0	0	0	
181190	309.468	-1460.98	-909.055	-1459.33	0.204305	-1.85806	0	0	0	
181200	313.879	-1470.04	-910.252	-1468.26	0.0645771	-1.84724	0	0	0	
181210	286.347	-1420.58	-909.887	-1418.68	-0.0635906	-1.83581	0	0	0	
181220	298.848	-1441.59	-908.601	-1439.58	-0.180631	-1.82146	0	0	0	
181230	323.014	-1485.62	-909.534	-1483.55	-0.281159	-1.78743	0	0	0	
181240	299.753	-1445.01	-910.407	-1442.87	-0.381383	-1.75191	0	0	0	
181250	299.498	-1444.05	-909.907	-1441.85	-0.470274	-1.7352	0	0	0	
181260	312.497	-1467.53	-910.206	-1465.26	-0.541905	-1.73571	0	0	0	
181270	301.096	-1447.48	-910.487	-1445.17	-0.600858	-1.70722	0	0	0	
181280	301.939	-1448.69	-910.191	-1446.32	-0.646083	-1.72002	0	0	0	
181290	315.757	-1473.9	-910.763	-1471.5	-0.676087	-1.72506	0	0	0	
181300	299.884	-1446.05	-911.217	-1443.62	-0.699785	-1.73201	0	0	0	
181310	298.659	-1443.37	-910.719	-1440.97	-0.693211	-1.70402	0	0	0	
181320	291.393	-1429.7	-910.009	-1427.34	-0.663829	-1.69807	0	0	0	
181330	305.642	-1454.91	-909.813	-1452.61	-0.607711	-1.6995	0	0	0	
181340	293.437	-1432.78	-909.442	-1430.58	-0.520127	-1.67925	0	0	0	
181350	303.711	-1451.09	-909.433	-1449.04	-0.395341	-1.65848	0	0	0	
181360	308.966	-1461.22	-910.192	-1459.36	-0.221319	-1.63675	0	0	0	
181370	292.86	-1432.3	-909.992	-1430.68	-0.00133081	-1.61766	0	0	0	
181380	294.081	-1434.01	-909.531	-1432.69	0.278879	-1.60345	0	0	0	
181390	310.397	-1463.36	-909.777	-1462.42	0.628554	-1.56258	0	0	0	
181400	298.173	-1441.58	-909.801	-1441.08	1.05671	-1.56074	0	0	0	
181410	292.694	-1431.71	-909.7	-1431.72	1.57183	-1.56391	0	0	0	
181420	305.66	-1454.28	-909.147	-1454.89	2.18023	-1.5678	0	0	0	
181430	298.647	-1441.92	-909.291	-1443.25	2.88327	-1.55154	0	0	0	
181440	304.89	-1453.65	-909.887	-1455.81	3.67537	-1.51281	0	0	0	
181450	302.406	-1449.5	-910.173	-1452.54	4.54097	-1.50363	0	0	0	
181460	299.226	-1443.97	-910.312	-1447.91	5.45199	-1.5156	0	0	0	
181470	293.708	-1434.25	-910.429	-1439.1	6.36586	-1.51604	0	0	0	
181480	295.644	-1436.34	-909.071	-1442.05	7.22721	-1.51551	0	0	0	
181490	290.364	-1426.76	-908.902	-1433.21	7.97103	-1.51444	0	0	0	
181500	306.237	-1455.35	-909.188	-1462.37	8.53087	-1.51275	0	0	0	
181510	286.635	-1419.41	-908.206	-1426.76	8.85035	-1.5009	0	0	0	
181520	286.368	-1418.16	-907.433	-1425.54	8.8945	-1.51308	0	0	0	
181530	298.811	-1439.69	-906.768	-1446.81	8.66186	-1.53736	0	0	0	
181540	294.565	-1431.16	-905.809	-1437.78	8.16517	-1.54025	0	0	0	
181550	298.915	-1439.31	-906.204	-1445.23	7.45853	-1.54059	0	0	0	
181560	304.435	-1449.18	-906.231	-1454.24	6.60537	-1.54237	0	0	0	
181570	285.329	-1414.33	-905.456	-1418.46	5.67224	-1.54633	0	0	0	
181580	300.249	-1440.92	-905.432	-1444.09	4.71924	-1.54858	0	0	0	
181590	308.285	-1455.03	-905.214	-1457.29	3.79508	-1.53615	0	0	0	
181600	300.514	-1441.66	-905.702	-1443.04	2.92865	-1.54222	0	0	0	
181610	303.436	-1447.32	-906.158	-1447.93	2.15105	-1.54821	0	0	0	
181620	302.009	-1444.55	-905.929	-1444.47	1.47637	-1.5578	0	0	0	
181630	299.849	-1440.87	-906.104	-1440.18	0.878082	-1.56824	0	0	0	
181640	306.3	-1453.1	-906.824	-1451.9	0.373409	-1.57458	0	0	0	
181650	309.037	-1457.96	-906.807	-1456.33	-0.0508444	-1.57651	0	0	0	
181660	307.596	-1456.55	-907.968	-1454.58	-0.409292	-1.56273	0	0	0	
181670	297.727	-1439.24	-908.252	-1436.97	-0.700708	-1.56683	0	0	0	
181680	295.359	-1433.92	-907.161	-1431.41	-0.939858	-1.57119	0	0	0	
181690	308.202	-1457.46	-907.795	-1454.75	-1.13492	-1.57372	0	0	0	
181700	306.391	-1455.07	-908.634	-1452.2	-1.29303	-1.57582	0	0	0	
181710	295.901	-1436.23	-908.505	-1433.23	-1.42058	-1.579	0	0	0	
181720	296.359	-1436.77	-908.224	-1433.64	-1.52295	-1.60216	0	0	0	
181730	311.302	-1463.53	-908.334	-1460.32	-1.6046	-1.60752	0	0	0	
181740	298.31	-1440.72	-908.7	-1437.44	-1.66916	-1.6158	0	0	0	
181750	304.944	-1453.01	-909.158	-1449.65	-1.71971	-1.64293	0	0	0	
181760	307.766	-1458.48	-909.59	-1455.06	-1.76422	-1.65649	0	0	0	
181770	292.831	-1431.77	-909.517	-1428.31	-1.7938	-1.66749	0	0	0	
181780	300.114	-1444.54	-909.296	-1441.04	-1.81546	-1.678	0	0	0	
181790	309.49	-1461.38	-909.42	-1457.85	-1.83047	-1.70317	0	0	0	
181800	289.92	-1426.91	-909.844	-1423.35	-1.83982	-1.71455	0	0	0	
181810	294.156	-1433.29	-908.67	-1429.71	-1.84431	-1.73103	0	0	0	
181820	312.888	-1467.12	-909.092	-1463.53	-1.83913	-1.74658	0	0	0	
181830	294.479	-1434.68	-909.491	-1431.09	-1.83561	-1.75799	0	0	0	
181840	308.49	-1459.94	-909.762	-1456.35	-1.82855	-1.76477	0	0	0	
181850	300.684	-1446.27	-910.008	-1442.68	-1.81817	-1.76907	0	0	0	
181860	306.319	-1456.68	-910.37	-1453.1	-1.8046	-1.76876	0	0	0	
181870	298.451	-1442.96	-910.689	-1439.42	-1.78787	-1.75581	0	0	0	
181880	293.897	-1434.28	-910.128	-1430.76	-1.76258	-1.76282	0	0	0	
181890	303.048	-1450.59	-910.115	-1447.08	-1.73953	-1.77288	0	0	0	
181900	301.417	-1447.82	-910.255	-1444.35	-1.71314	-1.7602	0	0	0	
181910	297.495	-1440.88	-910.312	-1437.46	-1.68326	-1.74194	0	0	0	
181920	304.775	-1453.86	-910.303	-1450.47	-1.64972	-1.74077	0	0	0	
181930	299.383	-1444.54	-910.602	-1441.17	-1.61233	-1.75595	0	0	0	
181940	295.421	-1437.29	-910.414	-1433.96	-1.57088	-1.75394	0	0	0	
181950	297.534	-1440.97	-910.326	-1437.68	-1.52512	-1.75937	0	0	0	
181960	315.104	-1473.02	-911.04	-1469.77	-1.47481	-1.77016	0	0	0	
181970	291.519	-1431.21	-911.296	-1428.04	-1.41977	-1.74748	0	0	0	
181980	305.171	-1455.23	-910.97	-1452.13	-1.35966	-1.74029	0	0	0	
181990	300.334	-1446.84	-911.203	-1443.82	-1.29425	-1.72268	0	0	0	
182000	309.409	-1463.29	-911.468	-1460.31	-1.22881	-1.74748	0	0	0	
182010	300.654	-1448.12	-911.911	-1445.22	-1.15217	-1.74237	0	0	0	
182020	303.311	-1452.88	-911.939	-1450.06	-1.06944	-1.75212	0	0	0	
182030	302.386	-1451.47	-912.175	-1448.73	-0.980366	-1.76269	0	0	0	
182040	302.391	-1451.56	-912.262	-1448.91	-0.884664	-1.77218	0	0	0	
182050	282.416	-1415.19	-911.508	-1412.62	-0.793001	-1.77821	0	0	0	
182060	312.985	-1469.29	-911.095	-1466.85	-0.683242	-1.75722	0	0	0	
182070	301.905	-1450.42	-911.981	-1448.08	-0.566023	-1.76971	0	0	0	
182080	287.199	-1423.33	-911.124	-1421.14	-0.440999	-1.75515	0	0	0	
182090	313.011	-1469.68	-911.436	-1467.57	-0.307773	-1.7959	0	0	0	
182100	293.736	-1435.17	-911.304	-1433.2	-0.166201	-1.80652	0	0	0	
182110	295.815	-1438.79	-911.211	-1436.95	-0.0159126	-1.81716	0	0	0	
182120	302.272	-1449.65	-910.558	-1447.96	0.143353	-1.8287	0	0	0	
182130	296.109	-1438.89	-910.791	-1437.36	0.311718	-1.8418	0	0	0	
182140	290.768	-1428.71	-910.139	-1427.34	0.489296	-1.85974	0	0	0	
182150	311.826	-1466.7	-910.568	-1465.5	0.681373	-1.87745	0	0	0	
182160	301.524	-1448.62	-910.861	-1447.58	0.87672	-1.91033	0	0	0	
182170	310.626	-1466	-912.006	-1465.15	1.08028	-1.92461	0	0	0	
182180	296.508	-1440.01	-911.197	-1439.37	1.29117	-1.93014	0	0	0	
182190	313.992	-1472.12	-912.124	-1471.69	1.51366	-1.9375	0	0	0	
182200	304.048	-1455.18	-912.922	-1454.96	1.73485	-1.95335	0	0	0	
182210	290.997	-1430.93	-911.946	-1430.91	1.95807	-1.97546	0	0	0	
182220	307.382	-1460.1	-911.898	-1460.3	2.18058	-1.98629	0	0	0	
182230	309.606	-1465.03	-912.865	-1465.46	2.4041	-1.9827	0	0	0	
182240	285.855	-1421.66	-911.847	-1422.29	2.61381	-1.98204	0	0	0	
182250	305.897	-1457.28	-911.726	-1458.1	2.81095	-1.99313	0	0	0	
182260	304.715	-1455.26	-911.813	-1456.25	2.99063	-2.00151	0	0	0	
182270	284.489	-1418.42	-911.042	-1419.53	3.14811	-2.036	0	0	0	
182280	304.302	-1453.48	-910.767	-1454.74	3.28432	-2.02007	0	0	0	
182290	312.244	-1467.94	-911.067	-1469.31	3.38964	-2.02279	0	0	0	
182300	277.423	-1405.53	-910.755	-1406.97	3.45534	-2.01388	0	0	0	
182310	305.057	-1453.81	-909.749	-1455.28	3.48469	-2.00892	0	0	0	
182320	294.517	-1434.57	-909.305	-1436.07	3.47659	-1.97294	0	0	0	
182330	298.816	-1442.01	-909.088	-1443.45	3.42578	-1.98914	0	0	0	
182340	302.084	-1448.1	-909.347	-1449.44	3.35003	-2.00887	0	0	0	
182350	306.151	-1455.53	-909.517	-1456.73	3.23582	-2.03258	0	0	0	
