step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
28770	300.102	-3002.1	-2624.08	-3002.88	0	0	0	0	0	
28780	299.301	-3002.54	-2625.52	-3003.4	0	0	0	0	0	
28790	328.956	-3040.86	-2626.49	-3040.83	0	0	0	0	0	
28800	297.212	-3003.12	-2628.73	-3003.07	0	0	0	0	0	
28810	275.982	-2974.67	-2627.03	-2974.64	0	0	0	0	0	
28820	299.46	-3004.95	-2627.74	-3004.93	0	0	0	0	0	
28830	251.878	-2942.71	-2625.43	-2942.69	0	0	0	0	0	
28840	324.229	-3034.16	-2625.75	-3034.16	0	0	0	0	0	
28850	261.314	-2954.41	-2625.25	-2954.41	0	0	0	0	0	
28860	300.81	-3003.61	-2624.69	-3003.36	0	0	0	0	0	
28870	255.483	-2944.97	-2623.15	-2945.23	0	0	0	0	0	
28880	346.201	-3060.07	-2623.97	-3060.06	0	0	0	0	0	
28890	301.543	-3005.82	-2625.98	-3005.78	0	0	0	0	0	
28900	314.888	-3023.22	-2626.57	-3023.21	0	0	0	0	0	
28910	281.058	-2980.71	-2626.68	-2980.88	0	0	0	0	0	
28920	282.426	-2981.39	-2625.63	-2981.34	0	0	0	0	0	
28930	314.689	-3021.33	-2624.93	-3021.3	0	0	0	0	0	
28940	338.435	-3053.84	-2627.53	-3054.38	0	0	0	0	0	
28950	276.201	-2975.72	-2627.8	-2975.94	0	0	0	0	0	
28960	302.221	-3008.47	-2627.78	-3008.45	0	0	0	0	0	
28970	266.529	-2961.62	-2625.89	-2961.61	0	0	0	0	0	
28980	319.513	-3028.15	-2625.67	-3029.02	0	0	0	0	0	
28990	291.668	-2993.98	-2626.58	-2994.55	0	0	0	0	0	
29000	302.173	-3007.57	-2626.94	-3007.81	0	0	0	0	0	
29010	310.078	-3017.5	-2626.91	-3017.58	0	0	0	0	0	
29020	311.623	-3020.36	-2627.83	-3020.96	0	0	0	0	0	
29030	298.277	-3003.58	-2627.86	-3003.6	0	0	0	0	0	
29040	290.911	-2994.02	-2627.57	-2995.49	0	0	0	0	0	
29050	307.608	-3015.94	-2628.46	-3015.94	0	0	0	0	0	
29060	276.802	-2977.04	-2628.36	-2977.03	0	0	0	0	0	
29070	302.909	-3008.38	-2626.82	-3008.46	0	0	0	0	0	
29080	317.644	-3028.57	-2628.45	-3028.54	0	0	0	0	0	
29090	272.28	-2970.84	-2627.87	-2970.62	0	0	0	0	0	
29100	283.59	-2983.87	-2626.65	-2984.22	0	0	0	0	0	
29110	290.685	-2992.3	-2626.14	-2993.59	0	0	0	0	0	
29120	305.479	-3012.19	-2627.39	-3012.19	0	0	0	0	0	
29130	308.546	-3017.02	-2628.36	-3017.02	0	0	0	0	0	
29140	296.613	-3002.25	-2628.63	-3003.02	0	0	0	0	0	
29150	297.884	-3005.2	-2629.97	-3006.54	0	0	0	0	0	
29160	262.164	-2960.39	-2630.15	-2960.84	0	0	0	0	0	
29170	280.508	-2982.47	-2629.13	-2982.47	0	0	0	0	0	
29180	287.296	-2989.93	-2628.04	-2989.93	0	0	0	0	0	
29190	333.906	-3049.73	-2629.12	-3049.72	0	0	0	0	0	
29200	302.081	-3011.3	-2630.78	-3011.28	0	0	0	0	0	
29210	283.836	-2987.9	-2630.37	-2987.86	0	0	0	0	0	
29220	283.989	-2987.47	-2629.74	-2987.45	0	0	0	0	0	
29230	268.238	-2966.14	-2628.25	-2967.07	0	0	0	0	0	
29240	300.36	-3006.63	-2628.28	-3007.07	0	0	0	0	0	
29250	313.457	-3024.03	-2629.18	-3024.04	0	0	0	0	0	
29260	307.85	-3017.89	-2630.11	-3018.09	0	0	0	0	0	
29270	297.218	-3004.64	-2630.25	-3004.78	0	0	0	0	0	
29280	293.328	-2999.89	-2630.4	-3000.08	0	0	0	0	0	
29290	294.779	-3001.18	-2629.86	-3001.23	0	0	0	0	0	
29300	299.977	-3008.08	-2630.22	-3008.11	0	0	0	0	0	
29310	305.276	-3014.53	-2629.99	-3014.53	0	0	0	0	0	
29320	284.884	-2989.42	-2630.56	-2989.39	0	0	0	0	0	
29330	277.762	-2978.23	-2628.35	-2978.17	0	0	0	0	0	
29340	309.019	-3018.31	-2629.06	-3018.27	0	0	0	0	0	
29350	257.888	-2952.24	-2627.39	-2952.24	0	0	0	0	0	
29360	301.94	-3006.83	-2626.49	-3006.8	0	0	0	0	0	
29370	294.034	-2996.79	-2626.41	-2996.75	0	0	0	0	0	
29380	305.206	-3010.92	-2626.47	-3011.02	0	0	0	0	0	
29390	322.894	-3034.77	-2628.03	-3037.53	0	0	0	0	0	
29400	285.439	-2991.18	-2631.63	-2991.41	0	0	0	0	0	
29410	288.365	-2994.42	-2631.19	-2994.32	0	0	0	0	0	
29420	272.811	-2973.67	-2630.03	-2973.54	0	0	0	0	0	
29430	322.855	-3036.77	-2630.08	-3036.8	0	0	0	0	0	
29440	285.16	-2990.12	-2630.92	-2990.19	0	0	0	0	0	
29450	298.424	-3006.66	-2630.75	-3006.71	0	0	0	0	0	
29460	246.207	-2939.73	-2629.59	-2939.54	0	0	0	0	0	
29470	301.197	-3006.87	-2627.46	-3006.57	0	0	0	0	0	
29480	303.174	-3010.18	-2628.29	-3009.65	0	0	0	0	0	
29490	291.484	-2995.28	-2628.11	-2994.93	0	0	0	0	0	
29500	270.371	-2967.47	-2626.89	-2967.4	0	0	0	0	0	
29510	298.968	-3002.5	-2625.91	-3002.42	0	0	0	0	0	
29520	294.239	-2996.16	-2625.52	-2996.19	0	0	0	0	0	
29530	331.206	-3044.05	-2626.84	-3044.21	0	0	0	0	0	
29540	286.725	-2988.79	-2627.61	-2988.62	0	0	0	0	0	
29550	312.066	-3020.72	-2627.63	-3020.79	0	0	0	0	0	
29560	292.294	-2995.89	-2627.71	-2995.89	0	0	0	0	0	
29570	323.939	-3036.32	-2628.27	-3036.32	0	0	0	0	0	
29580	288.94	-2992.6	-2628.64	-2992.6	0	0	0	0	0	
29590	299.797	-3005.61	-2627.97	-3005.46	0	0	0	0	0	
29600	315.219	-3025.5	-2628.44	-3025.5	0	0	0	0	0	
29610	288.571	-2992.38	-2628.88	-2992.38	0	0	0	0	0	
29620	270.083	-2967.34	-2627.13	-2967.34	0	0	0	0	0	
29630	274.979	-2972.1	-2625.73	-2972.09	0	0	0	0	0	
29640	266.672	-2959.41	-2623.49	-2959.39	0	0	0	0	0	
29650	307.824	-3010.5	-2622.75	-3010.53	0	0	0	0	0	
29660	315.584	-3021.35	-2623.83	-3021.43	0	0	0	0	0	
29670	305.547	-3009.66	-2624.77	-3009.66	0	0	0	0	0	
29680	274.546	-2970.59	-2624.76	-2970.6	0	0	0	0	0	
29690	266.813	-2958.5	-2622.41	-2958.76	0	0	0	0	0	
29700	305.501	-3007.59	-2622.77	-3007.99	0	0	0	0	0	
29710	308.153	-3011.5	-2623.33	-3011.6	0	0	0	0	0	
29720	294.052	-2995.42	-2625.02	-2995.43	0	0	0	0	0	
29730	265.406	-2957.09	-2622.77	-2957.11	0	0	0	0	0	
29740	318.204	-3024.52	-2623.7	-3024.57	0	0	0	0	0	
29750	280.596	-2976.75	-2623.3	-2976.79	0	0	0	0	0	
29760	290.863	-2989.97	-2623.58	-2990	0	0	0	0	0	
29770	283.985	-2979.87	-2622.15	-2979.96	0	0	0	0	0	
29780	296.473	-2996.35	-2622.9	-2996.36	0	0	0	0	0	
29790	287.723	-2984.06	-2621.63	-2984.05	0	0	0	0	0	
29800	295.696	-2994.9	-2622.42	-2994.86	0	0	0	0	0	
29810	271.55	-2962.76	-2620.7	-2962.74	0	0	0	0	0	
29820	275.933	-2967.45	-2619.87	-2967.45	0	0	0	0	0	
29830	292.199	-2986.29	-2618.23	-2986.26	0	0	0	0	0	
29840	298.289	-2994.42	-2618.68	-2994.33	0	0	0	0	0	
29850	319.169	-3020.5	-2618.46	-3020.42	0	0	0	0	0	
29860	311.877	-3013.22	-2620.36	-3013.2	0	0	0	0	0	
29870	259.702	-2946.27	-2619.13	-2946.27	0	0	0	0	0	
29880	259.925	-2943.68	-2616.27	-2943.66	0	0	0	0	0	
29890	297.082	-2989.27	-2615.05	-2989.28	0	0	0	0	0	
29900	303.271	-2996.41	-2614.39	-2996.94	0	0	0	0	0	
29910	363.923	-3076.39	-2617.97	-3076.67	0	0	0	0	0	
29920	275.162	-2965.69	-2619.08	-2965.69	0	0	0	0	0	
29930	318.315	-3019.93	-2618.97	-3019.93	0	0	0	0	0	
29940	281.122	-2973	-2618.89	-2973.01	0	0	0	0	0	
29950	304.96	-3002.52	-2618.38	-3002.47	0	0	0	0	0	
29960	300.447	-2997.02	-2618.56	-2996.89	0	0	0	0	0	
29970	294.072	-2989.04	-2618.62	-2989	0	0	0	0	0	
29980	265.93	-2952.38	-2617.4	-2952.81	0	0	0	0	0	
29990	267.271	-2952.18	-2615.51	-2952.13	0	0	0	0	0	
30000	299.961	-2992.53	-2614.68	-2993.77	0	0	0	0	0	
30010	301.031	-2995.12	-2615.92	-2995.27	0	0	0	0	0	
30020	324.813	-3026.47	-2617.32	-3026.47	0	0	0	0	0	
30030	282.993	-2974.24	-2617.77	-2974.49	0	0	0	0	0	
30040	272.269	-2959.51	-2616.54	-2960.63	0	0	0	0	0	
30050	311.57	-3009.01	-2616.54	-3009.79	0	0	0	0	0	
30060	324.67	-3028.48	-2619.51	-3028.6	0	0	0	0	0	
30070	292.546	-2988.26	-2619.76	-2988.83	0	0	0	0	0	
30080	274.354	-2965.6	-2620.01	-2965.71	0	0	0	0	0	
30090	293.016	-2987.19	-2618.09	-2987.18	0	0	0	0	0	
30100	316.787	-3018.71	-2619.67	-3018.62	0	0	0	0	0	
30110	306.232	-3005.4	-2619.66	-3005.32	0	0	0	0	0	
30120	278.158	-2970.69	-2620.31	-2970.87	0	0	0	0	0	
30130	293.821	-2988.79	-2618.68	-2988.8	0	0	0	0	0	
30140	268.445	-2956.84	-2618.69	-2956.79	0	0	0	0	0	
30150	301.305	-2996.37	-2616.84	-2996.51	0	0	0	0	0	
30160	247.642	-2928.44	-2616.5	-2929.56	0	0	0	0	0	
30170	325.762	-3025.94	-2615.59	-3025.9	0	0	0	0	0	
30180	282.677	-2973.11	-2617.04	-2972.99	0	0	0	0	0	
30190	369.641	-3083.13	-2617.51	-3083.01	0	0	0	0	0	
30200	270.864	-2961.66	-2620.46	-2961.59	0	0	0	0	0	
30210	296.057	-2990.86	-2617.93	-2990.77	0	0	0	0	0	
30220	259.716	-2944.58	-2617.43	-2944.48	0	0	0	0	0	
30230	345.778	-3052.18	-2616.62	-3052.18	0	0	0	0	0	
30240	276.635	-2966.96	-2618.5	-2967.12	0	0	0	0	0	
30250	291.194	-2983.37	-2616.57	-2983.32	0	0	0	0	0	
30260	287.701	-2978.51	-2616.1	-2978.5	0	0	0	0	0	
30270	324.08	-3024.75	-2616.52	-3025.05	0	0	0	0	0	
30280	270.018	-2956.5	-2616.37	-2956.46	0	0	0	0	0	
30290	286.56	-2976.31	-2615.34	-2976.26	0	0	0	0	0	
30300	245.667	-2921.56	-2612.11	-2921.56	0	0	0	0	0	
30310	349.373	-3052.47	-2612.38	-3052.46	0	0	0	0	0	
30320	291.855	-2981.17	-2613.54	-2981.14	0	0	0	0	0	
30330	303.927	-2996.28	-2613.44	-2996.26	0	0	0	0	0	
30340	283.417	-2969.78	-2612.77	-2970.02	0	0	0	0	0	
30350	297.961	-2987.82	-2612.5	-2987.82	0	0	0	0	0	
30360	303.749	-2994.91	-2612.29	-2994.89	0	0	0	0	0	
30370	313.697	-3008.03	-2612.88	-3008.01	0	0	0	0	0	
30380	340.063	-3042.83	-2614.47	-3042.83	0	0	0	0	0	
30390	299.927	-2994.11	-2616.31	-2994.1	0	0	0	0	0	
30400	262.815	-2946	-2614.94	-2946	0	0	0	0	0	
30410	246.133	-2922.16	-2612.11	-2922.27	0	0	0	0	0	
30420	289.17	-2974.2	-2609.95	-2974.2	0	0	0	0	0	
30430	314.311	-3006.51	-2610.58	-3006.48	0	0	0	0	0	
30440	291.639	-2978.14	-2610.78	-2978.13	0	0	0	0	0	
30450	313.365	-3005.72	-2611	-3006.14	0	0	0	0	0	
30460	283.884	-2969.36	-2611.77	-2969.74	0	0	0	0	0	
30470	290.412	-2976.43	-2610.61	-2976.41	0	0	0	0	0	
30480	307.477	-2998.53	-2611.22	-2998.52	0	0	0	0	0	
30490	293.359	-2980.59	-2611.07	-2980.59	0	0	0	0	0	
30500	306.949	-2998.09	-2611.44	-2998.08	0	0	0	0	0	
30510	277.65	-2961	-2611.26	-2960.97	0	0	0	0	0	
30520	291.988	-2977.68	-2609.87	-2977.66	0	0	0	0	0	
30530	304.305	-2993.99	-2610.67	-2993.98	0	0	0	0	0	
30540	289.138	-2973.93	-2609.71	-2973.91	0	0	0	0	0	
30550	324.155	-3019.54	-2611.22	-3019.53	0	0	0	0	0	
30560	270.543	-2951.29	-2610.5	-2951.29	0	0	0	0	0	
30570	299.03	-2986.7	-2610.02	-2986.79	0	0	0	0	0	
30580	299.715	-2987.07	-2609.53	-2987.97	0	0	0	0	0	
30590	321.005	-3016.03	-2611.67	-3016.47	0	0	0	0	0	
30600	280.603	-2965.16	-2611.7	-2965.32	0	0	0	0	0	
30610	276.769	-2959.25	-2610.61	-2959.24	0	0	0	0	0	
30620	286.487	-2969.93	-2609.06	-2969.92	0	0	0	0	0	
30630	316.111	-3007.67	-2609.48	-3007.73	0	0	0	0	0	
30640	316.487	-3009.16	-2610.49	-3009.89	0	0	0	0	0	
30650	294.644	-2983.01	-2611.86	-2983.75	0	0	0	0	0	
30660	278.861	-2962.81	-2611.54	-2963.26	0	0	0	0	0	
30670	284.913	-2969.76	-2610.87	-2970.46	0	0	0	0	0	
30680	283.775	-2968.06	-2610.6	-2969.35	0	0	0	0	0	
30690	302.521	-2992.35	-2611.28	-2992.56	0	0	0	0	0	
30700	290.772	-2977.94	-2611.67	-2977.89	0	0	0	0	0	
30710	304.705	-2994.62	-2610.8	-2994.55	0	0	0	0	0	
30720	327.874	-3025.84	-2612.84	-3026.1	0	0	0	0	0	
30730	286.853	-2974.34	-2613.01	-2975.78	0	0	0	0	0	
30740	302.073	-2995.25	-2614.75	-2995.29	0	0	0	0	0	
30750	287.757	-2976.44	-2613.97	-2977.12	0	0	0	0	0	
30760	311.369	-3007.67	-2615.46	-3009.22	0	0	0	0	0	
30770	261.101	-2944.96	-2616.07	-2945	0	0	0	0	0	
30780	283.946	-2972.15	-2614.47	-2972.1	0	0	0	0	0	
30790	290.875	-2980.13	-2613.73	-2980.11	0	0	0	0	0	
30800	325.846	-3024.94	-2614.48	-3025.17	0	0	0	0	0	
30810	284.48	-2974.19	-2615.85	-2974.17	0	0	0	0	0	
30820	235.887	-2910.17	-2613.04	-2910.08	0	0	0	0	0	
30830	303.864	-2993.6	-2610.84	-2993.56	0	0	0	0	0	
30840	342.027	-3043.96	-2613.13	-3044.19	0	0	0	0	0	
30850	305.869	-3000.05	-2614.76	-3000.04	0	0	0	0	0	
30860	294.119	-2986.08	-2615.59	-2985.98	0	0	0	0	0	
30870	258.229	-2938.45	-2613.17	-2938.37	0	0	0	0	0	
30880	347.091	-3051.42	-2614.21	-3051.48	0	0	0	0	0	
30890	279.484	-2966.91	-2614.86	-2967.29	0	0	0	0	0	
30900	315.801	-3013.42	-2615.62	-3013.69	0	0	0	0	0	
30910	287.574	-2977.52	-2615.28	-2977.9	0	0	0	0	0	
30920	332.863	-3036.64	-2617.35	-3037.04	0	0	0	0	0	
30930	250.548	-2932.09	-2616.48	-2932.07	0	0	0	0	0	
30940	281.25	-2969.23	-2614.95	-2969.17	0	0	0	0	0	
30950	261.969	-2941.9	-2611.91	-2941.78	0	0	0	0	0	
30960	314.069	-3007.76	-2612.14	-3007.7	0	0	0	0	0	
30970	307.792	-2998.93	-2611.22	-2998.99	0	0	0	0	0	
30980	338.823	-3041.2	-2614.4	-3041.17	0	0	0	0	0	
30990	257.487	-2936.82	-2612.48	-2936.7	0	0	0	0	0	
31000	325.944	-3023.39	-2612.82	-3023.89	0	0	0	0	0	
31010	299.324	-2989.92	-2612.88	-2989.96	0	0	0	0	0	
31020	324.13	-3022.71	-2614.42	-3022.72	0	0	0	0	0	
31030	281.928	-2969.1	-2613.97	-2969.78	0	0	0	0	0	
31040	291.736	-2981.41	-2613.93	-2981.39	0	0	0	0	0	
31050	331.616	-3031.89	-2614.17	-3032.51	0	0	0	0	0	
31060	311.114	-3009.01	-2617.12	-3009.2	0	0	0	0	0	
31070	277.18	-2965.55	-2616.4	-2965.55	0	0	0	-1	0	
31080	270.32	-2955.62	-2615.11	-2956.12	0	0	0	0	0	
31090	302.727	-2995.84	-2614.51	-2996.08	0	0	0	0	0	
31100	288.781	-2979.11	-2615.35	-2979.2	0	0	0	0	0	
31110	279.36	-2966.08	-2614.19	-2966.09	0	0	0	0	0	
31120	278.215	-2963.84	-2613.38	-2963.84	0	0	0	0	0	
31130	294.434	-2983.14	-2612.25	-2983.14	0	0	0	0	0	
31140	320.962	-3017.71	-2613.41	-3017.74	0	0	0	0	0	
31150	291.64	-2981.56	-2614.19	-2981.59	0	0	0	0	0	
31160	280.397	-2966.45	-2613.25	-2966.46	0	0	0	0	0	
31170	322.647	-3020.04	-2613.62	-3020.04	0	0	0	0	0	
31180	282.223	-2969.7	-2614.2	-2969.7	0	0	0	0	0	
31190	291.743	-2980.69	-2613.2	-2981.02	0	0	0	0	0	
31200	294.609	-2984.34	-2613.23	-2984.48	0	0	0	0	0	
31210	336.763	-3038.51	-2614.31	-3038.47	0	0	0	0	0	
31220	299.253	-2992.98	-2616.03	-2992.91	0	0	0	0	0	
31230	275.268	-2961.67	-2614.93	-2961.63	0	0	-1	0	0	
31240	280.222	-2966.32	-2613.34	-2966.3	0	0	-1	0	0	
31250	313.842	-3008.54	-2613.21	-3008.44	0	0	-1	0	0	
31260	307.715	-3001.37	-2613.75	-3001.25	0	0	-1	0	0	
31270	302.43	-2995.45	-2614.49	-2995.5	0	0	-1	0	0	
31280	285.607	-2973.04	-2613.28	-2973.68	0	0	-1	0	0	
31290	321.033	-3019.33	-2614.94	-3019.28	0	0	-1	0	0	
31300	271.62	-2955.82	-2613.68	-2955.77	0	0	-1	0	0	
31310	325.077	-3024.02	-2614.54	-3024.26	0	0	-1	0	0	
31320	266.755	-2949.46	-2613.44	-2950.07	0	0	-1	0	0	
31330	332.299	-3033.48	-2614.9	-3033.47	0	0	-1	0	0	
31340	259.191	-2940.46	-2613.97	-2940.43	0	0	-1	0	0	
31350	301.002	-2992.38	-2613.22	-2992.38	0	0	-1	0	0	
31360	277.818	-2961.78	-2611.83	-2962.41	0	0	-1	0	0	
31370	329.213	-3027.95	-2613.26	-3027.95	0	0	-1	0	0	
31380	321.912	-3019.93	-2614.43	-3019.88	0	0	-1	0	0	
31390	311.604	-3008.9	-2616.39	-3008.84	0	0	-1	0	0	
31400	306.207	-3002.09	-2616.37	-3002.06	0	0	-1	0	0	
31410	268.941	-2955.42	-2616.65	-2955.43	0	0	-1	0	0	
31420	286.173	-2974.61	-2614.13	-2974.61	0	0	-1	0	-1	
31430	309.867	-3005.41	-2615.09	-3005.39	0	0	-1	0	0	
31440	304.173	-2998.23	-2615.08	-2998.21	0	0	-1	0	0	
31450	292.72	-2984.39	-2615.66	-2984.38	0	0	-1	0	0	
31460	296.317	-2988.35	-2615.09	-2988.33	0	0	-1	0	0	
31470	286.581	-2976.06	-2615.07	-2976.05	0	0	-1	0	0	
31480	280.197	-2967.06	-2614.11	-2967.27	0	0	-1	0	0	
31490	279.028	-2964.35	-2612.87	-2964.43	0	0	-1	0	0	
31500	312.477	-3006.37	-2612.76	-3006.69	0	0	-1	0	0	
31510	310.291	-3004.83	-2613.98	-3005.06	0	0	-1	0	0	
31520	292.027	-2981.92	-2614.07	-2982.06	0	0	-1	0	0	
31530	320.151	-3018.09	-2614.82	-3018.49	0	0	-1	0	0	
31540	279.09	-2966.41	-2614.86	-2967.05	0	0	-1	0	0	
31550	336.511	-3039.84	-2615.95	-3039.83	0	0	-1	0	0	
31560	251.431	-2932.25	-2615.54	-2932.23	0	0	-1	0	0	
31570	346.93	-3052.49	-2615.48	-3052.47	0	0	-1	0	0	
31580	257.915	-2941.01	-2616.13	-2941	0	0	-1	0	0	
31590	307.621	-3002.37	-2614.88	-3003.03	0	0	-1	0	0	
31600	243.376	-2919.99	-2613.42	-2920.5	0	0	-1	0	0	
31610	324.097	-3020.68	-2612.43	-3021.03	0	0	-1	0	0	
31620	279.765	-2964.8	-2612.39	-2964.8	0	0	-1	0	0	
31630	326.837	-3024.9	-2613.2	-3024.9	0	0	-1	0	0	
31640	270.814	-2953.5	-2612.37	-2953.5	0	0	-1	0	0	
31650	322.882	-3019.7	-2612.98	-3019.83	0	0	-1	0	0	
31660	303.982	-2995.63	-2612.72	-2996.18	0	0	-1	0	0	
31670	343.959	-3049.42	-2616.16	-3049.77	0	0	-1	0	0	
31680	281.213	-2970.15	-2615.92	-2970.42	0	0	-1	0	0	
31690	298.482	-2992.57	-2616.59	-2992.57	0	0	-1	0	0	
31700	272.419	-2957.44	-2614.29	-2957.43	0	0	-1	0	0	
31710	328.227	-3028.82	-2615.36	-3028.9	0	0	-1	0	0	
31720	292.283	-2983.53	-2615.35	-2983.92	0	0	-1	0	0	
31730	307.841	-3003.9	-2616.13	-3003.97	0	0	-1	0	0	
31740	304.298	-2999.69	-2616.38	-2999.8	0	0	-1	0	0	
31750	287.122	-2977.92	-2616.25	-2978.37	0	0	-1	0	0	
31760	299.017	-2993.07	-2616.42	-2993.45	0	0	-1	0	0	
31770	266.526	-2951.02	-2615.29	-2951.06	0	0	-1	0	0	
31780	337.046	-3040.2	-2615.64	-3040.32	0	0	-1	0	0	
31790	305.724	-3002.33	-2617.23	-3003.49	0	0	-1	0	0	
31800	303.716	-3001.66	-2619.08	-3002.96	0	0	-1	0	0	
31810	305.795	-3005.41	-2620.21	-3005.59	0	0	-1	0	0	
31820	317.676	-3022.15	-2621.99	-3022.13	0	0	-1	0	0	
31830	309.207	-3011.65	-2622.16	-3011.63	0	0	-1	0	0	
31840	269.316	-2961.95	-2622.71	-2961.97	0	0	-1	0	0	
31850	289.4	-2984.21	-2619.67	-2984.21	0	0	-1	0	0	
31860	326.373	-3033.09	-2621.97	-3033.03	0	0	-1	0	0	
31870	319.352	-3024.08	-2621.81	-3024.05	0	0	-1	0	0	
31880	302.866	-3006.3	-2624.8	-3006.55	0	0	-1	0	0	
31890	251.535	-2938.32	-2621.48	-2938.51	0	0	-1	0	0	
31900	323.031	-3029.57	-2622.66	-3029.51	0	0	-1	0	0	
31910	300.402	-3000.45	-2622.05	-3000.43	0	0	-1	0	0	
31920	331.232	-3041.72	-2624.49	-3041.72	0	0	-1	0	0	
31930	275.141	-2970.67	-2624.08	-2970.62	0	0	-1	0	0	
31940	240.883	-2925.39	-2621.96	-2925.33	0	0	-1	0	0	
31950	308.935	-3008.38	-2619.24	-3008.52	0	0	-1	0	0	
31960	326.603	-3033.35	-2621.95	-3034.51	0	0	-1	0	0	
31970	306.339	-3009.38	-2623.5	-3009.84	0	0	-1	0	0	
31980	271.839	-2966.52	-2624.1	-2966.86	0	0	-1	0	0	
31990	303.961	-3005.57	-2622.69	-3005.61	0	0	-1	0	0	
32000	327.866	-3037.78	-2624.78	-3037.89	0	0	-1	0	0	
32010	286.232	-2985.64	-2625.09	-2985.69	0	0	-1	0	0	
32020	269.393	-2963.07	-2623.73	-2963.81	0	0	-1	0	0	
32030	307.67	-3011.09	-2623.53	-3011.93	0	0	-1	0	0	
32040	339.585	-3053.97	-2626.21	-3054.19	0	0	-1	0	0	
32050	305.487	-3013.07	-2628.26	-3013.07	0	0	-1	0	0	
32060	281.485	-2981.95	-2627.38	-2981.98	0	0	-1	0	0	
32070	302.262	-3007.88	-2627.13	-3007.89	0	0	-1	0	0	
32080	299.558	-3004.4	-2627.06	-3004.41	0	0	-1	0	0	
32090	305.184	-3011.59	-2627.17	-3011.59	0	0	-1	0	0	
32100	294.427	-2998.47	-2627.59	-2998.62	0	0	-1	0	0	
32110	257.853	-2950.22	-2625.41	-2950.67	0	0	-1	0	0	
32120	333.816	-3046.72	-2626.23	-3046.86	0	0	-1	0	0	
32130	256.457	-2948.51	-2625.46	-2948.48	0	0	-1	0	0	
32140	343.072	-3057.87	-2625.72	-3057.83	0	0	-1	0	0	
32150	262.742	-2956.49	-2625.53	-2956.48	0	0	-1	0	0	
32160	345.192	-3060.67	-2625.85	-3060.67	0	0	-1	0	0	
32170	262.605	-2956.7	-2625.91	-2956.66	0	0	-1	0	0	
32180	347.634	-3063.75	-2625.86	-3063.69	0	0	-1	0	0	
32190	314.696	-3024.35	-2627.94	-3024.32	0	0	-1	0	0	
32200	335.378	-3052.02	-2629.56	-3052.18	0	0	-1	0	0	
32210	271.938	-2972.44	-2629.89	-2972.97	0	0	-1	0	0	
32220	266.466	-2964.04	-2628.38	-2964.88	0	0	-1	0	0	
32230	285.325	-2986.55	-2627.14	-2986.89	0	0	-1	0	0	
32240	299.76	-3005.16	-2627.57	-3005.16	0	0	-1	0	0	
32250	288.013	-2989.39	-2626.59	-2989.37	0	0	-1	0	0	
32260	282.917	-2982.51	-2626.14	-2982.5	0	0	-1	0	0	
32270	318.823	-3026.99	-2625.38	-3027.13	0	0	-1	0	0	
32280	329.894	-3043.42	-2627.87	-3043.41	0	0	-1	0	0	
32290	300.889	-3007.67	-2628.66	-3007.64	0	0	-1	0	0	
32300	265.98	-2962.68	-2627.64	-2962.63	0	0	-1	0	0	
32310	304.328	-3009.99	-2626.64	-3009.98	0	0	-1	0	0	
32320	290.465	-2992.21	-2626.32	-2992.27	0	0	-1	0	0	
32330	333.116	-3047.3	-2627.69	-3047.28	0	0	-1	0	0	
32340	259.554	-2954.02	-2627.07	-2953.99	0	0	-1	0	0	
32350	328.853	-3041.39	-2627.15	-3041.37	0	0	-1	0	0	
32360	255.813	-2948.84	-2626.61	-2948.85	0	0	-1	0	0	
32370	302.712	-3006.7	-2625.39	-3006.7	0	0	-1	0	0	
32380	293.633	-2994.88	-2625	-2994.86	0	0	-1	0	0	
32390	324.159	-3034.4	-2626.07	-3034.38	0	0	-1	0	0	
32400	306.57	-3012.72	-2626.55	-3012.71	0	0	-1	0	0	
32410	286.192	-2987.71	-2627.21	-2987.7	0	0	-1	0	0	
32420	268.262	-2962.49	-2624.57	-2962.47	0	0	-1	0	0	
32430	291.474	-2991.38	-2624.22	-2991.37	0	0	-1	0	0	
32440	310.496	-3014.01	-2622.89	-3014	0	0	-1	0	0	
32450	339.043	-3052.91	-2625.84	-3053.23	0	0	-1	0	0	
32460	267.886	-2962.54	-2625.1	-2962.93	0	0	-1	0	0	
32470	288.774	-2987.8	-2624.04	-2987.79	0	0	-1	0	0	
32480	297.338	-2997.46	-2622.92	-2997.45	0	0	-1	0	0	
32490	329.296	-3038.81	-2624.01	-3038.8	0	0	-1	0	0	
32500	277.617	-2973.87	-2624.17	-2973.92	0	0	-1	0	0	
32510	290.379	-2988.14	-2622.36	-2988.12	0	0	-1	0	0	
32520	323.31	-3030.16	-2622.9	-3030.13	0	0	-1	0	0	
32530	341.157	-3054.33	-2624.59	-3054.34	0	0	-1	0	0	
32540	277.598	-2975.25	-2625.57	-2976.54	0	0	-1	0	0	
32550	292.438	-2993.39	-2625.02	-2994.38	0	0	-1	0	0	
32560	285.476	-2985.2	-2625.6	-2985.75	0	0	-1	0	0	
32570	343.502	-3059.23	-2626.54	-3059.32	0	0	-1	0	0	
32580	271.915	-2970.26	-2627.74	-2970.35	0	0	-1	0	0	
32590	294.269	-2996.58	-2625.9	-2996.92	0	0	-1	0	0	
32600	267.355	-2962.07	-2625.3	-2962.39	0	0	-1	0	0	
