step,rz,Epot,Epot00,prob_atom_crd[2],prob_atom_f[2],n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
591,-0.0472475,-3076.42,305.625,-0.120211,-2556.75,10,-4161.91,1085.49,738.838,1158.67,-6459.93,400.518,1407.34,-321.859
592,-0.0485585,-3079.83,302.215,-0.121539,-2615.81,10,-4165.92,1086.09,738.357,1154.31,-6459.66,401.07,1407.34,-321.248
593,-0.0498993,-3083.99,298.06,-0.122868,-2672.78,10,-4169.83,1085.84,737.563,1150.45,-6459.39,401.554,1406.57,-320.728
594,-0.0512356,-3088.58,293.47,-0.124196,-2695.59,10,-4172.85,1084.27,736.465,1148.2,-6459.35,401.842,1404.77,-320.504
595,-0.0525863,-3092.75,289.298,-0.125524,-2704.23,10,-4174.73,1081.98,736.328,1146.03,-6459.29,402.202,1402.23,-320.254
596,-0.0539549,-3096.96,285.086,-0.126852,-2716.24,10,-4174.32,1077.36,736.789,1145.88,-6459.11,402.114,1397.48,-320.116
597,-0.0553173,-3100.58,281.462,-0.128181,-2726.75,10,-4174.21,1073.7,736.837,1145.28,-6458.94,402.611,1393.71,-320.01
598,-0.0567,-3104.1,277.95,-0.129509,-2733.46,10,-4175.86,1071.76,735.973,1144.06,-6458.98,403.086,1391.73,-319.971
599,-0.0580614,-3107.69,274.357,-0.130837,-2732.18,10,-4177.21,1069.53,735.126,1142.96,-6458.75,403.447,1389.15,-319.621
600,-0.0594286,-3111.5,270.545,-0.132166,-2774.62,10,-4181.45,1069.95,733.878,1139.17,-6458.56,404.064,1388.87,-318.919
601,-0.0607151,-3115.14,266.91,-0.133494,-2781.86,10,-4182.23,1067.1,734.496,1137.85,-6458.38,403.798,1386.1,-318.996
602,-0.0621183,-3118.74,263.302,-0.134822,-2785.97,10,-4183.6,1064.85,735.681,1135,-6458.14,403.855,1383.62,-318.771
603,-0.0635014,-3122.31,259.732,-0.136151,-2805.48,10,-4186.5,1064.18,735.367,1131.67,-6458.11,404.58,1382.26,-318.076
604,-0.0649008,-3126.03,256.015,-0.137479,-2837.34,10,-4189.42,1063.39,732.22,1130.88,-6458.08,405.56,1380.73,-317.339
605,-0.0663199,-3129.8,252.245,-0.138807,-2880.46,10,-4192.45,1062.65,730.123,1128.27,-6457.61,406.766,1379.36,-316.708
606,-0.0677097,-3133.62,248.429,-0.140135,-2897.48,10,-4194.86,1061.25,730.011,1125.14,-6457.23,407.222,1377.6,-316.351
607,-0.069056,-3137.44,244.606,-0.141464,-2895.19,10,-4195.75,1058.31,730.401,1123.17,-6456.86,407.544,1374.22,-315.912
608,-0.0703461,-3141.27,240.771,-0.142792,-2885.03,10,-4197.15,1055.87,729.629,1122.26,-6456.9,407.873,1371.53,-315.663
609,-0.0716586,-3145.18,236.867,-0.14412,-2869.33,10,-4198.19,1053.01,727.508,1123.29,-6456.85,407.855,1368.63,-315.617
610,-0.0728889,-3148.98,233.068,-0.145449,-2851.11,10,-4197.39,1048.41,727.327,1124.12,-6456.71,407.871,1364.04,-315.627
611,-0.0741115,-3152.74,229.31,-0.146777,-2833.94,10,-4197.1,1044.29,725.549,1125.57,-6456.65,408.421,1359.8,-315.507
612,-0.0753482,-3156.62,225.425,-0.148105,-2818.56,10,-4198.37,1041.75,723.378,1125.96,-6456.81,409.096,1356.96,-315.204
613,-0.0765968,-3160.34,221.711,-0.149433,-2812.34,10,-4199.26,1038.93,722.265,1125.16,-6456.47,409.784,1353.75,-314.82
614,-0.0778777,-3163.92,218.129,-0.150762,-2819.8,10,-4200.18,1036.27,720.85,1124.77,-6456.37,410.559,1350.61,-314.341
615,-0.0791571,-3167.69,214.359,-0.15209,-2828.6,10,-4201.74,1034.05,718.694,1124.16,-6455.78,411.184,1347.91,-313.859
616,-0.0804814,-3171.49,210.559,-0.153418,-2833.89,10,-4203.47,1031.98,718.387,1122.19,-6455.56,411.516,1345.32,-313.34
617,-0.0818408,-3175.34,206.707,-0.154747,-2853.35,10,-4207.47,1032.13,718.533,1117.2,-6455.17,411.968,1344.81,-312.682
618,-0.083212,-3179.42,202.624,-0.156075,-2831.55,10,-4209.26,1029.84,720.07,1113.9,-6454.96,411.737,1342.14,-312.301
619,-0.0849367,-3183.13,198.914,-0.157403,-2840.49,10,-4211.5,1028.36,718.034,1112.39,-6454.68,412.751,1339.86,-311.495
620,-0.0863753,-3186.84,195.201,-0.158732,-2840.94,10,-4212.56,1025.72,717.088,1111.79,-6454.34,412.893,1336.88,-311.163
621,-0.0876351,-3190.63,191.415,-0.16006,-2844.87,10,-4214.49,1023.86,715.447,1110.78,-6454.09,413.376,1334.65,-310.796
622,-0.0888722,-3194.32,187.723,-0.161388,-2813.47,10,-4214.86,1020.54,714.24,1110.89,-6453.97,413.978,1330.82,-310.283
623,-0.0901488,-3198.03,184.018,-0.162716,-2798.17,10,-4215.43,1017.4,713.72,1109.87,-6453.64,414.622,1327.29,-309.89
624,-0.0914537,-3201.68,180.368,-0.164045,-2787.63,10,-4215.45,1013.77,711.817,1110.95,-6453.41,415.201,1323.41,-309.643
625,-0.0928053,-3205.37,176.68,-0.165373,-2768.16,10,-4215.91,1010.55,711.106,1110.6,-6453.3,415.675,1319.9,-309.353
626,-0.0941406,-3209.09,172.96,-0.166701,-2740.25,10,-4217.19,1008.1,711.399,1108.76,-6453.31,415.968,1317.11,-309.014
627,-0.0954919,-3212.8,169.247,-0.16803,-2721.09,10,-4218.52,1005.72,709.448,1108.59,-6452.89,416.331,1314.19,-308.474
628,-0.0968742,-3216.46,165.583,-0.169358,-2737.54,10,-4221.05,1004.59,708.349,1105.88,-6452.27,416.992,1312.22,-307.627
629,-0.0982481,-3220.13,161.913,-0.170686,-2710.6,10,-4221.5,1001.37,706.673,1106.39,-6452.09,417.531,1308.58,-307.216
630,-0.0996057,-3223.63,158.418,-0.172015,-2676.08,10,-4221.38,997.756,706.136,1106.64,-6452.07,417.908,1304.8,-307.039
631,-0.100925,-3227.29,154.755,-0.173343,-2645.08,10,-4219.83,992.535,707.28,1106.48,-6451.87,418.281,1299.29,-306.754
632,-0.102237,-3230.84,151.201,-0.174671,-2618.51,10,-4219.73,988.89,706.058,1106.75,-6451.57,419.029,1295.33,-306.444
633,-0.103544,-3234.29,147.752,-0.175999,-2600.43,10,-4220.75,986.461,702.934,1108.3,-6451.47,419.479,1292.49,-306.026
634,-0.104881,-3237.87,144.173,-0.177328,-2582.21,10,-4222.23,984.362,699.856,1109.1,-6451.37,420.174,1289.85,-305.489
635,-0.106218,-3241.45,140.6,-0.178656,-2559.5,10,-4223.46,982.015,699.459,1106.88,-6450.86,421.068,1286.88,-304.864
636,-0.107451,-3245.06,136.987,-0.179984,-2522.24,10,-4223.96,978.902,700.284,1105.76,-6450.61,420.604,1283.57,-304.663
637,-0.10879,-3248.47,133.58,-0.181313,-2514.32,10,-4224.91,976.441,698.913,1105.11,-6450.15,421.22,1280.37,-303.932
638,-0.11019,-3251.63,130.411,-0.182641,-2498.4,10,-4225.66,974.023,697.1,1104.63,-6449.74,422.351,1277.26,-303.239
639,-0.111488,-3254.91,127.134,-0.183969,-2467.37,10,-4225.25,970.337,696.584,1105.12,-6449.59,422.643,1273.36,-303.025
640,-0.112812,-3258.08,123.964,-0.185298,-2423.84,10,-4225.31,967.226,695.268,1106.52,-6449.7,422.597,1270.1,-302.878
641,-0.114141,-3261.34,120.702,-0.186626,-2382.91,10,-4225.42,964.076,695.857,1105.41,-6449.46,422.769,1266.65,-302.571
642,-0.115442,-3263.56,118.486,-0.187954,-2367.63,10,-4225.45,961.892,693.598,1106.53,-6449.09,423.513,1264.04,-302.148
643,-0.116723,-3266.69,115.354,-0.189282,-2342.89,10,-4225.4,958.705,692.957,1106.31,-6448.59,423.931,1260.35,-301.646
644,-0.118003,-3268.99,113.053,-0.190611,-2316.71,10,-4226.48,957.487,691.959,1104.82,-6448.08,424.823,1258.58,-301.093
645,-0.119275,-3271.81,110.239,-0.191939,-2282.08,10,-4226.28,954.478,690.631,1106.24,-6448.23,425.072,1255.24,-300.759
646,-0.120661,-3274.75,107.3,-0.193267,-2252.75,10,-4226.73,951.986,689.239,1106.24,-6447.92,425.703,1252.15,-300.165
647,-0.122065,-3279.03,103.02,-0.194596,-2239.66,10,-4226.8,947.501,688.576,1105.5,-6447.31,426.429,1247.03,-299.528
648,-0.123343,-3283.35,98.696,-0.195924,-2218.86,10,-4226.43,943.075,687.435,1106.79,-6447.22,426.566,1242.28,-299.201
649,-0.124687,-3286.26,95.7819,-0.197252,-2177.36,10,-4226.5,940.238,686.768,1107.1,-6447.18,426.811,1239.13,-298.897
650,-0.125977,-3289.12,92.9251,-0.198581,-2139.42,10,-4226.25,937.128,686.464,1106.97,-6447.07,427.385,1235.68,-298.55
651,-0.127278,-3291.94,90.1107,-0.199909,-2113.07,10,-4226.33,934.395,684.718,1107.95,-6446.85,427.844,1232.57,-298.179
652,-0.128581,-3294.72,87.3266,-0.201237,-2081.61,10,-4226.66,931.936,682.566,1108.72,-6446.5,428.56,1229.78,-297.84
653,-0.129866,-3297.46,84.5884,-0.202565,-2045.7,10,-4226.39,928.928,682.307,1108.62,-6446.17,428.861,1226.32,-297.387
654,-0.131146,-3300.18,81.865,-0.203894,-2004.71,10,-4226.4,926.22,681.538,1108.9,-6446.08,429.242,1223.28,-297.063
655,-0.132498,-3302.83,79.218,-0.205222,-1978.88,10,-4226.14,923.315,680.743,1108.71,-6445.49,429.898,1219.63,-296.313
656,-0.13386,-3305.42,76.6209,-0.20655,-1946.12,10,-4226.77,921.345,679.004,1109.12,-6445.27,430.367,1217.33,-295.982
657,-0.135164,-3307.98,74.0681,-0.207879,-1910.61,10,-4225.72,917.738,678.877,1110.25,-6445.35,430.506,1213.49,-295.75
658,-0.136492,-3310.49,71.5598,-0.209207,-1875.4,10,-4225.52,915.035,678.069,1110.44,-6445.02,430.983,1210.37,-295.339
659,-0.137797,-3312.95,69.097,-0.210535,-1837.47,10,-4226.29,913.338,676.027,1110.88,-6444.74,431.538,1208.25,-294.915
660,-0.139086,-3315.29,66.7553,-0.211863,-1804.6,10,-4224.82,909.531,677.415,1110.16,-6444.29,431.896,1203.95,-294.416
661,-0.140353,-3317.66,64.385,-0.213192,-1775.88,10,-4224.53,906.867,675.768,1111.32,-6443.97,432.361,1200.9,-294.03
662,-0.141696,-3319.99,62.0529,-0.21452,-1741.31,10,-4224.51,904.515,673.465,1113.12,-6443.94,432.847,1198.29,-293.778
663,-0.143046,-3322.29,59.7603,-0.215848,-1696.64,10,-4224.63,902.346,673.683,1112.46,-6443.82,433.038,1195.86,-293.516
664,-0.144331,-3324.38,57.6633,-0.217177,-1664.84,10,-4224.37,899.99,672.627,1113.2,-6443.73,433.535,1193.11,-293.119
665,-0.145674,-3326.09,55.9544,-0.218505,-1642.74,10,-4224.18,898.092,671.483,1113.47,-6443.2,434.069,1190.58,-292.488
666,-0.146995,-3325.92,56.1264,-0.219833,-1617.75,10,-4223.53,897.614,671.739,1113.3,-6442.86,434.287,1189.79,-292.178
667,-0.148283,-3328.11,53.9373,-0.221162,-1581.28,10,-4222.69,894.586,671.175,1114.06,-6442.65,434.715,1186.4,-291.81
668,-0.149626,-3330.18,51.8641,-0.22249,-1550.03,10,-4222.61,892.425,669.318,1115.6,-6442.7,435.183,1183.95,-291.525
669,-0.150954,-3332.21,49.8314,-0.223818,-1515.3,10,-4222.31,890.099,669.823,1114.88,-6442.3,435.284,1181.33,-291.232
670,-0.152203,-3334.13,47.9167,-0.225146,-1479.07,10,-4222.04,887.912,668.953,1115.47,-6442.24,435.778,1178.84,-290.929
671,-0.153526,-3336.07,45.9783,-0.226475,-1445.4,10,-4222.52,886.456,666.892,1116.26,-6442.01,436.335,1177.11,-290.658
672,-0.154842,-3337.98,44.0695,-0.227803,-1411.05,10,-4221.64,883.662,667.049,1116.6,-6441.8,436.514,1173.96,-290.296
673,-0.156142,-3339.83,42.2125,-0.229131,-1378.3,10,-4221.12,881.284,666.44,1117.08,-6441.55,436.912,1171.15,-289.864
674,-0.157478,-3341.64,40.4048,-0.23046,-1350.76,10,-4220.93,879.291,665.55,1117.45,-6441.18,437.253,1168.74,-289.448
675,-0.158781,-3343.41,38.6364,-0.231788,-1317.25,10,-4220.12,876.709,665.274,1118.1,-6441.08,437.593,1165.88,-289.167
676,-0.16011,-3345.13,36.9129,-0.233116,-1282.24,10,-4220.08,874.946,664.576,1118.41,-6440.91,437.837,1163.84,-288.89
677,-0.161401,-3346.81,35.2347,-0.234445,-1250.64,10,-4219.37,872.556,664.011,1119.07,-6440.68,438.229,1161.08,-288.526
678,-0.162718,-3348.45,33.5974,-0.235773,-1222.22,10,-4219.22,870.776,662.795,1119.69,-6440.45,438.746,1159.03,-288.251
679,-0.164048,-3350.05,31.9969,-0.237101,-1192.72,10,-4218.54,868.489,662.444,1120.19,-6440.31,439.133,1156.36,-287.868
680,-0.165353,-3351.61,30.4362,-0.238429,-1161.38,10,-4217.96,866.355,661.827,1121.18,-6440.17,439.201,1153.99,-287.636
681,-0.166663,-3353.08,28.9609,-0.239758,-1126.49,10,-4218.04,864.956,661.538,1120.98,-6440,439.44,1152.42,-287.463
682,-0.167972,-3354.56,27.4812,-0.241086,-1097.2,10,-4217.78,863.219,660.82,1121.37,-6439.79,439.811,1150.33,-287.111
683,-0.169277,-3356,26.0469,-0.242414,-1068.74,10,-4216.72,860.722,660.931,1121.98,-6439.5,439.867,1147.59,-286.87
684,-0.170609,-3357.4,24.6477,-0.243743,-1043.81,10,-4216.56,859.163,659.588,1122.61,-6439.31,440.552,1145.5,-286.334
685,-0.171917,-3358.76,23.2844,-0.245071,-1011.53,10,-4216.35,857.592,659.322,1122.67,-6439.14,440.792,1143.75,-286.154
686,-0.173221,-3360.08,21.9633,-0.246399,-981.25,10,-4215.92,855.833,659.323,1123.22,-6439.22,440.759,1141.94,-286.108
687,-0.174547,-3361.37,20.6802,-0.247728,-955.321,10,-4215.48,854.116,658.429,1124.09,-6438.97,440.962,1140.01,-285.892
688,-0.175869,-3362.61,19.4311,-0.249056,-928.013,10,-4214.85,852.236,657.662,1125.04,-6438.97,441.414,1137.86,-285.623
689,-0.177186,-3363.83,18.2185,-0.250384,-900.268,10,-4215.04,851.215,656.841,1125.13,-6438.78,441.773,1136.58,-285.366
690,-0.178481,-3365.01,17.0383,-0.251712,-873.696,10,-4214.68,849.669,656.713,1124.99,-6438.43,442.049,1134.71,-285.044
691,-0.179771,-3366.16,15.8902,-0.253041,-847.593,10,-4213.98,847.829,656.567,1125.51,-6438.28,442.222,1132.6,-284.775
692,-0.181103,-3367.26,14.7838,-0.254369,-821.565,10,-4213.4,846.136,656.377,1126,-6438.06,442.29,1130.74,-284.605
693,-0.182433,-3368.34,13.71,-0.255697,-798.791,10,-4213.3,844.966,655.247,1126.58,-6438.04,442.915,1129.19,-284.221
694,-0.183762,-3369.38,12.6669,-0.257026,-774.05,10,-4212.85,843.472,655.354,1126.6,-6437.77,442.961,1127.47,-284.001
695,-0.185058,-3370.39,11.6569,-0.258354,-749.029,10,-4212.21,841.826,654.982,1127.33,-6437.68,443.147,1125.66,-283.837
696,-0.186384,-3371.37,10.6788,-0.259682,-726.574,10,-4211.36,839.991,654.975,1127.58,-6437.48,443.567,1123.55,-283.564
697,-0.187697,-3372.32,9.73037,-0.26101,-703.057,10,-4211.45,839.137,653.954,1128.35,-6437.36,443.605,1122.53,-283.398
698,-0.188999,-3373.23,8.81332,-0.262339,-679.52,10,-4211.38,838.146,653.525,1128.65,-6437.33,443.781,1121.41,-283.267
699,-0.190299,-3374.12,7.92683,-0.263667,-657.252,10,-4211.15,837.027,653.904,1128.19,-6437.15,443.906,1120.15,-283.122
700,-0.191604,-3374.98,7.06517,-0.264995,-635.16,10,-4210.61,835.628,653.207,1129.06,-6437.08,444.207,1118.53,-282.901
701,-0.192945,-3375.81,6.23665,-0.266324,-614.272,10,-4210.31,834.498,652.928,1129.42,-6436.95,444.292,1117.2,-282.707
702,-0.19428,-3376.61,5.43545,-0.267652,-594.34,10,-4209.89,833.276,652.503,1129.78,-6436.76,444.589,1115.7,-282.422
703,-0.195588,-3377.39,4.6606,-0.26898,-573.885,10,-4209.35,831.963,652.19,1130.22,-6436.65,444.899,1114.21,-282.251
704,-0.196908,-3378.13,3.91256,-0.270309,-554.03,10,-4209.03,830.897,652.043,1130.61,-6436.66,444.975,1113.04,-282.147
705,-0.198228,-3378.86,3.19035,-0.271637,-534.874,10,-4209.04,830.183,651.663,1130.73,-6436.46,445.031,1112.21,-282.026
706,-0.199535,-3379.55,2.49309,-0.272965,-515.968,10,-4208.48,828.923,651.256,1131.49,-6436.47,445.254,1110.79,-281.865
707,-0.200845,-3380.22,1.82088,-0.274293,-496.872,10,-4208.37,828.141,651.114,1131.38,-6436.29,445.422,1109.87,-281.732
708,-0.202157,-3380.8,1.24453,-0.275622,-478.843,10,-4207.92,827.124,651.05,1131.74,-6436.23,445.511,1108.73,-281.609
709,-0.203476,-3381.43,0.617227,-0.27695,-461.476,10,-4207.66,826.228,650.773,1131.98,-6436.12,445.708,1107.65,-281.425
710,-0.204807,-3382.03,0.0157732,-0.278278,-444.624,10,-4207.45,825.422,650.408,1132.28,-6436.01,445.875,1106.66,-281.238
711,-0.206136,-3382.61,-0.563234,-0.279607,-428.576,10,-4207.21,824.598,650.112,1132.57,-6435.9,446.007,1105.7,-281.105
712,-0.207438,-3383.17,-1.12161,-0.280935,-412.843,10,-4206.68,823.509,649.944,1133.03,-6435.81,446.159,1104.47,-280.96
713,-0.208753,-3383.7,-1.65855,-0.282263,-396.284,10,-4206.52,822.811,649.789,1133.14,-6435.73,446.286,1103.69,-280.88
714,-0.210077,-3384.22,-2.17422,-0.283592,-381.012,10,-4206.25,822.026,649.629,1133.43,-6435.69,446.384,1102.81,-280.783
715,-0.211404,-3384.72,-2.67004,-0.28492,-366.256,10,-4205.89,821.173,649.503,1133.72,-6435.61,446.495,1101.83,-280.66
716,-0.212734,-3385.12,-3.07588,-0.286248,-352.162,10,-4205.48,820.36,649.272,1134.03,-6435.5,446.72,1100.84,-280.477
717,-0.214065,-3385.58,-3.53419,-0.287576,-338.31,10,-4205.36,819.776,648.975,1134.25,-6435.45,446.864,1100.12,-280.344
718,-0.215377,-3386.02,-3.97567,-0.288905,-324.07,10,-4205.34,819.319,648.853,1134.32,-6435.36,446.846,1099.61,-280.292
719,-0.21669,-3386.51,-4.46783,-0.290233,-311.008,10,-4205.04,818.53,648.749,1134.63,-6435.33,446.91,1098.75,-280.223
720,-0.217994,-3386.85,-4.80134,-0.291561,-298.339,10,-4204.85,818.007,648.478,1134.83,-6435.26,447.092,1098.13,-280.123
721,-0.219315,-3387.23,-5.18906,-0.29289,-286.052,10,-4204.43,817.193,648.25,1135.27,-6435.16,447.212,1097.18,-279.987
722,-0.220645,-3387.61,-5.56086,-0.294218,-274.068,10,-4204.18,816.574,648.268,1135.35,-6435.1,447.303,1096.43,-279.853
723,-0.221968,-3387.96,-5.91677,-0.295546,-262.157,10,-4204.17,816.211,648.203,1135.3,-6435.02,447.348,1095.97,-279.762
724,-0.223291,-3388.3,-6.25719,-0.296875,-250.796,10,-4204.18,815.875,647.945,1135.42,-6434.94,447.398,1095.54,-279.665
725,-0.224615,-3388.63,-6.58274,-0.298203,-239.731,10,-4203.87,815.242,647.842,1135.64,-6434.86,447.5,1094.82,-279.573
726,-0.225944,-3388.94,-6.89389,-0.299531,-229.265,10,-4203.47,814.529,647.644,1136.05,-6434.8,447.64,1093.98,-279.452
727,-0.227268,-3389.24,-7.19228,-0.300859,-218.703,10,-4203.5,814.259,647.59,1136.04,-6434.81,447.681,1093.7,-279.437
728,-0.228583,-3389.52,-7.4761,-0.302188,-208.66,10,-4203.29,813.771,647.479,1136.25,-6434.77,447.751,1093.18,-279.405
729,-0.229897,-3389.86,-7.81749,-0.303516,-199.226,10,-4203.03,813.171,647.351,1136.44,-6434.66,447.843,1092.45,-279.28
730,-0.231217,-3390.12,-8.07573,-0.304844,-189.966,10,-4202.84,812.714,647.206,1136.71,-6434.66,447.907,1091.92,-279.208
731,-0.232549,-3390.37,-8.32181,-0.306173,-180.695,10,-4202.8,812.43,647.127,1136.7,-6434.61,447.988,1091.57,-279.145
732,-0.233872,-3390.6,-8.55576,-0.307501,-171.885,10,-4202.62,812.014,647.105,1136.78,-6434.54,448.043,1091.09,-279.078
733,-0.235196,-3390.82,-8.77837,-0.308829,-163.542,10,-4202.34,811.52,646.85,1137.17,-6434.48,448.123,1090.53,-279.012
734,-0.236525,-3391.04,-8.98999,-0.310158,-155.233,10,-4202.33,811.296,646.874,1137.12,-6434.5,448.172,1090.26,-278.966
735,-0.237844,-3391.24,-9.19075,-0.311486,-147.319,10,-4202.24,811.003,646.751,1137.24,-6434.44,448.207,1089.92,-278.913
736,-0.239161,-3391.43,-9.38157,-0.312814,-139.57,10,-4202.06,810.636,646.692,1137.4,-6434.41,448.257,1089.51,-278.87
737,-0.240489,-3390.52,-8.46943,-0.314142,-139.65,10,-4201.86,811.349,646.703,1137.53,-6434.37,448.269,1090.18,-278.826
738,-0.241822,-3390.42,-8.37763,-0.315471,-134.289,10,-4201.6,811.18,646.7,1137.7,-6434.35,448.347,1089.95,-278.773
739,-0.243155,-3390.6,-8.55923,-0.316799,-127.4,10,-4201.51,810.908,646.629,1137.71,-6434.27,448.413,1089.6,-278.689
740,-0.244478,-3390.77,-8.72395,-0.318127,-120.693,10,-4201.46,810.687,646.537,1137.78,-6434.23,448.455,1089.31,-278.62
741,-0.245797,-3390.93,-8.87989,-0.319456,-114.195,10,-4201.35,810.426,646.432,1137.88,-6434.18,448.511,1088.99,-278.563
742,-0.247118,-3391.07,-9.0273,-0.320784,-107.898,10,-4201.23,810.159,646.315,1138.05,-6434.15,448.554,1088.68,-278.525
743,-0.248444,-3391.21,-9.16648,-0.322112,-101.803,10,-4201.16,809.943,646.315,1138.14,-6434.16,448.548,1088.44,-278.497
744,-0.249768,-3391.34,-9.2977,-0.32344,-95.9226,10,-4201.07,809.725,646.23,1138.28,-6434.13,448.552,1088.19,-278.467
745,-0.251093,-3391.47,-9.42143,-0.324769,-90.1614,10,-4200.98,809.509,646.206,1138.29,-6434.11,448.634,1087.95,-278.443
746,-0.252419,-3391.65,-9.60831,-0.326097,-84.7231,10,-4200.87,809.22,646.174,1138.36,-6434.09,448.683,1087.63,-278.408
747,-0.253744,-3391.76,-9.71733,-0.327425,-79.4853,10,-4200.81,809.047,646.06,1138.49,-6434.07,448.704,1087.41,-278.366
748,-0.255067,-3391.87,-9.81946,-0.328754,-74.3785,10,-4200.69,808.829,646,1138.58,-6434.02,448.744,1087.16,-278.327
749,-0.256394,-3391.96,-9.9149,-0.330082,-69.4187,10,-4200.66,808.698,646.023,1138.57,-6434.01,448.761,1087.01,-278.308
750,-0.25772,-3392.05,-10.0039,-0.33141,-64.6975,10,-4200.54,808.493,645.897,1138.78,-6434.01,448.793,1086.77,-278.282
751,-0.259051,-3392.14,-10.0946,-0.332739,-60.1308,10,-4200.48,808.344,645.897,1138.78,-6433.97,448.81,1086.59,-278.245
752,-0.260371,-3393,-10.9507,-0.334067,-61.4175,10,-4200.48,807.479,645.85,1138.79,-6433.95,448.835,1085.69,-278.211
753,-0.261693,-3394.45,-12.4088,-0.335395,-66.7211,10,-4200.4,805.942,645.863,1138.82,-6433.94,448.864,1084.13,-278.189
754,-0.26302,-3395.09,-13.0475,-0.336723,-66.5545,10,-4200.35,805.259,645.761,1138.99,-6433.97,448.863,1083.43,-278.169
755,-0.26435,-3395.25,-13.2041,-0.338052,-62.7417,10,-4200.35,805.1,645.635,1139.09,-6433.96,448.891,1083.23,-278.134
756,-0.265676,-3395.33,-13.2849,-0.33938,-59.0716,10,-4200.23,804.9,645.693,1139.09,-6433.93,448.911,1083,-278.102
757,-0.267002,-3395.41,-13.361,-0.340708,-55.529,10,-4200.14,804.734,645.648,1139.16,-6433.9,448.947,1082.8,-278.064
758,-0.268329,-3395.48,-13.4324,-0.342037,-52.1178,10,-4200.11,804.632,645.574,1139.28,-6433.92,448.951,1082.69,-278.06
759,-0.269659,-3395.55,-13.4994,-0.343365,-48.8064,10,-4200.15,804.606,645.541,1139.26,-6433.9,448.952,1082.65,-278.041
760,-0.270981,-3395.61,-13.5621,-0.344693,-45.6288,10,-4200.11,804.504,645.529,1139.29,-6433.89,448.961,1082.53,-278.023
761,-0.272307,-3395.67,-13.6207,-0.346022,-42.5937,10,-4199.97,804.303,645.516,1139.41,-6433.86,448.969,1082.3,-278.001
762,-0.273635,-3395.72,-13.6753,-0.34735,-39.6613,10,-4199.86,804.135,645.504,1139.48,-6433.85,449.012,1082.11,-277.974
763,-0.274962,-3395.77,-13.7261,-0.348678,-36.8068,10,-4199.9,804.126,645.489,1139.43,-6433.84,449.018,1082.09,-277.964
764,-0.276288,-3395.89,-13.8439,-0.350006,-34.0719,10,-4199.89,804.003,645.426,1139.48,-6433.83,449.032,1081.95,-277.951
765,-0.277617,-3395.93,-13.8874,-0.351335,-31.4451,10,-4199.82,803.891,645.451,1139.5,-6433.82,449.042,1081.83,-277.934
766,-0.278943,-3395.98,-13.9354,-0.352663,-28.911,10,-4199.79,803.807,645.373,1139.59,-6433.81,449.056,1081.73,-277.922
767,-0.280271,-3396.02,-13.9721,-0.353991,-26.4575,10,-4199.78,803.757,645.394,1139.57,-6433.8,449.065,1081.67,-277.912
768,-0.281595,-3396.05,-14.0056,-0.35532,-24.0987,10,-4199.73,803.683,645.32,1139.66,-6433.79,449.081,1081.58,-277.897
769,-0.282924,-3396.08,-14.0361,-0.356648,-21.8291,10,-4199.73,803.653,645.311,1139.67,-6433.8,449.085,1081.54,-277.889
770,-0.284251,-3396.11,-14.0636,-0.357976,-19.6298,10,-4199.69,803.581,645.295,1139.72,-6433.78,449.074,1081.46,-277.876
771,-0.285578,-3396.13,-14.0883,-0.359305,-17.501,10,-4199.65,803.515,645.338,1139.66,-6433.76,449.109,1081.38,-277.865
772,-0.286905,-3396.16,-14.1102,-0.360633,-15.4519,10,-4199.63,803.471,645.31,1139.71,-6433.76,449.105,1081.33,-277.855
773,-0.288233,-3396.18,-14.1294,-0.361961,-13.4759,10,-4199.62,803.445,645.274,1139.75,-6433.75,449.109,1081.29,-277.844
774,-0.28956,-3396.16,-14.1167,-0.363289,-11.7471,10,-4199.57,803.406,645.288,1139.77,-6433.75,449.116,1081.24,-277.83
775,-0.290888,-3396.15,-14.1019,-0.364618,-10.0758,10,-4199.54,803.396,645.313,1139.77,-6433.74,449.112,1081.22,-277.82
776,-0.292215,-3396.07,-14.0264,-0.365946,-8.83023,10,-4199.54,803.469,645.287,1139.83,-6433.75,449.101,1081.3,-277.828
777,-0.293545,-3396.08,-14.0369,-0.367274,-7.09472,10,-4199.58,803.501,645.236,1139.81,-6433.75,449.115,1081.32,-277.821
778,-0.294871,-3396.09,-14.0452,-0.368603,-5.41549,10,-4199.53,803.438,645.268,1139.83,-6433.73,449.112,1081.25,-277.812
779,-0.296198,-3396.1,-14.0513,-0.369931,-3.79339,10,-4199.42,803.322,645.32,1139.87,-6433.72,449.108,1081.12,-277.801
780,-0.297526,-3396.1,-14.0553,-0.371259,-2.22537,10,-4199.42,803.319,645.27,1139.9,-6433.73,449.137,1081.11,-277.795
781,-0.298854,-3396.1,-14.0573,-0.372588,-0.699654,10,-4199.44,803.335,645.257,1139.89,-6433.72,449.129,1081.12,-277.788
782,-0.300181,-3396.1,-14.0573,-0.373916,0.779206,10,-4199.47,803.363,645.224,1139.9,-6433.72,449.125,1081.15,-277.786
