step,T,r,rz,Epot,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
800,1.07877,0.437315,0.437315,-1647.44,-2.04135e-007,5.92679e-007,-0.16511,0.044459,2.28668e-007,0.430119,0.000403837,8.74275e-005,-4.74037,0.0444558,-2.00562e-007,-0.00719577,0.622393,0.639425,1
810,1.08251,0.436481,0.436481,-1647.44,-1.79703e-007,5.97122e-007,-0.165394,0.044459,2.31643e-007,0.429293,0.000413825,6.15217e-005,-4.7715,0.0444562,-9.47977e-008,-0.00718824,0.622393,0.639425,1
820,1.08628,0.435646,0.435646,-1647.44,-1.54904e-007,6.0001e-007,-0.16568,0.044459,2.34636e-007,0.428465,0.000416206,3.51122e-005,-4.80286,0.0444565,8.755e-008,-0.0071806,0.622393,0.639425,1
830,1.09009,0.434809,0.434809,-1647.45,-1.30182e-007,6.01285e-007,-0.165967,0.044459,2.3764e-007,0.427636,0.000411289,7.41831e-006,-4.83444,0.0444568,2.75724e-007,-0.00717273,0.622393,0.639425,1
840,1.09392,0.43397,0.43397,-1647.45,-1.05958e-007,6.0088e-007,-0.166257,0.044459,2.40647e-007,0.426806,0.000399795,-2.10113e-005,-4.86626,0.0444571,3.65167e-007,-0.00716455,0.622393,0.639425,1
850,1.09779,0.43313,0.43313,-1647.46,-8.2555e-008,5.98794e-007,-0.166548,0.044459,2.43646e-007,0.425974,0.000384296,-4.8661e-005,-4.8983,0.0444573,3.37346e-007,-0.00715598,0.622393,0.639425,1
860,1.10169,0.432287,0.432287,-1647.46,-6.01089e-008,5.95111e-007,-0.166841,0.044459,2.46632e-007,0.42514,0.000368221,-7.44306e-005,-4.93057,0.0444575,2.56212e-007,-0.00714722,0.622393,0.639425,1
870,1.10562,0.431444,0.431444,-1647.46,-3.85903e-008,5.89954e-007,-0.167136,0.044459,2.49595e-007,0.424305,0.000353299,-9.8119e-005,-4.96307,0.0444579,2.18047e-007,-0.00713853,0.622393,0.639425,1
880,1.10959,0.430599,0.430599,-1647.47,-1.79228e-008,5.83445e-007,-0.167434,0.044459,2.52529e-007,0.423469,0.000339725,-0.000119672,-4.99579,0.0444581,2.43972e-007,-0.00712992,0.622393,0.639425,1
890,1.1136,0.429752,0.429752,-1647.47,1.99309e-009,5.75717e-007,-0.167733,0.044459,2.55428e-007,0.422631,0.000328379,-0.00013907,-5.02875,0.0444581,2.67207e-007,-0.00712116,0.622393,0.639425,1
900,1.11764,0.428904,0.428904,-1647.48,2.13521e-008,5.66875e-007,-0.168034,0.044459,2.58284e-007,0.421791,0.000321461,-0.000157262,-5.06196,0.0444582,1.83561e-007,-0.00711211,0.622393,0.639425,1
